건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2003,2011,이스타빌2차,가양동,"2,000",강서구,5,57,19,35.2,1480-1,11500,9
2004,2011,휴먼빌,가양동,"2,500",강서구,5,40,23,25.64,1479-9,11500,7
2004,2011,휴먼빌,가양동,"9,000",강서구,5,0,30,25.64,1479-9,11500,12
2005,2011,대룡드림타워-Ⅱ,공항동,"7,500",강서구,5,0,12,32.3,45-19,11500,13
2005,2011,대룡드림타워-Ⅱ,공항동,"7,000",강서구,5,0,16,27.34,45-19,11500,3
2005,2011,대룡드림타워-Ⅱ,공항동,"7,000",강서구,5,0,16,25.83,45-19,11500,12
2003,2011,방화샤르망1오피스텔,방화동,"4,200",강서구,5,0,2,16.29,830-3,11500,6
1999,2011,에어뷰21-1오피스텔,방화동,500,강서구,5,40,9,26.86,829-5,11500,3
2003,2011,방화샤르망1오피스텔,방화동,500,강서구,5,35,13,16.29,830-3,11500,5
1999,2011,에어뷰21-1오피스텔,방화동,"5,000",강서구,5,10,16,24.99,829-5,11500,6
2003,2011,에어포스빌,방화동,"6,000",강서구,5,0,19,19.2,619-68,11500,6
2003,2011,벽산에어트리움,방화동,"3,000",강서구,5,30,20,28.03,849,11500,4
2003,2011,방화샤르먕2오피스텔,방화동,"5,800",강서구,5,0,20,17.64,830-5,11500,8
2001,2011,공항오피스텔,방화동,"6,000",강서구,5,0,27,28.65,620-175,11500,5
2003,2011,벽산에어트리움,방화동,"7,000",강서구,5,0,28,28.03,849,11500,10
2003,2011,벤처오피스텔(621-2),방화동,500,강서구,5,40,28,21.46,621-2,11500,7
2003,2011,원호엘리시온 오피스텔,염창동,"3,000",강서구,6,47,4,37.63,267-20,11500,2
2003,2011,원호엘리시온 오피스텔,염창동,"8,000",강서구,6,0,12,29.73,267-20,11500,2
2004,2011,대룡드림타워-1,등촌동,"1,000",강서구,6,60,1,30.32,684-3,11500,8
2004,2011,비원오피스텔,등촌동,"11,000",강서구,6,0,2,40.37,648-6,11500,9
2005,2011,강변샤르망3단지,등촌동,"10,000",강서구,6,0,4,58.36,628-17,11500,9
2010,2011,모노씨티빌등촌,등촌동,"6,000",강서구,6,0,6,24.06,658,11500,2
2004,2011,(654-61),등촌동,500,강서구,6,31,6,17.08,654-61,11500,6
2005,2011,효성인텔리안,등촌동,"15,000",강서구,6,0,8,50.37,681-3,11500,13
2004,2011,등촌동두산위브센티움,등촌동,"3,000",강서구,6,50,8,28.45,631,11500,10
2004,2011,(654-61),등촌동,300,강서구,6,33,9,17.69,654-61,11500,3
2005,2011,강변샤르망2단지,등촌동,"7,500",강서구,6,70,9,63.16,628-32,11500,2
2004,2011,비원오피스텔,등촌동,"3,000",강서구,6,45,10,36.99,648-6,11500,4
2005,2011,트라비하우스,등촌동,"16,000",강서구,6,0,11,57.76,628-18,11500,9
2005,2011,등촌동노블리움오피스텔,등촌동,"15,000",강서구,6,0,13,48.53,628,11500,4
2004,2011,등촌동두산위브센티움,등촌동,"14,500",강서구,6,0,14,43.11,631,11500,12
2004,2011,우림보보카운티뷰,등촌동,"1,000",강서구,6,60,14,27.36,649-14,11500,13
2005,2011,트라비하우스,등촌동,"15,000",강서구,6,0,15,57.76,628-18,11500,2
2003,2011,등촌동성원상떼뷰오피스텔,등촌동,"3,000",강서구,6,40,15,38.98,673-6,11500,6
1999,2011,현대프린스텔,등촌동,"8,000",강서구,6,0,16,37.56,628-13,11500,3
2004,2011,등촌동두산위브센티움,등촌동,"2,500",강서구,6,55,17,28.45,631,11500,13
1999,2011,현대프린스텔,등촌동,"5,300",강서구,6,0,17,21.66,628-13,11500,5
2004,2011,삼부르네상스,등촌동,"20,000",강서구,6,0,18,77.78,75-1,11500,4
1999,2011,현대프린스텔,등촌동,"8,500",강서구,6,0,20,37.56,628-13,11500,4
2004,2011,대룡드림타워-1,등촌동,"15,000",강서구,6,0,20,62.6,684-3,11500,5
2004,2011,대룡드림타워-1,등촌동,"10,000",강서구,6,0,20,31.3,684-3,11500,4
2004,2011,대룡드림타워-1,등촌동,"15,000",강서구,6,0,21,62.6,684-3,11500,8
2005,2011,(656-32),등촌동,"1,000",강서구,6,35,21,21.09,656-32,11500,2
2004,2011,등촌동두산위브센티움,등촌동,"13,500",강서구,6,0,23,43.11,631,11500,4
2005,2011,ACE A-ZONE,등촌동,"5,000",강서구,6,75,24,65.8,639-8,11500,3
2005,2011,강변샤르망1단지,등촌동,"18,000",강서구,6,0,25,63.16,628-16,11500,11
2004,2011,삼부르네상스,등촌동,"15,000",강서구,6,0,27,60.8,75-1,11500,6
2004,2011,등촌동두산위브센티움,등촌동,"14,000",강서구,6,0,27,43.11,631,11500,3
2002,2011,(1063-17),화곡동,"1,500",강서구,6,30,4,26.1,1063-17,11500,6
1999,2011,줄리엣오피스텔,화곡동,"1,000",강서구,6,45,10,33.44,24-79,11500,6
2003,2011,동인쉐르빌,화곡동,"4,500",강서구,6,0,11,20.52,1063-5,11500,2
1997,2011,대흥오피스텔,화곡동,"5,000",강서구,6,0,13,30.6,24-53,11500,2
2008,2011,우공팰리스,화곡동,"5,000",강서구,6,45,19,81.81,916-32,11500,3
2002,2011,(1063-17),화곡동,500,강서구,6,40,27,29.58,1063-17,11500,4
2002,2011,화곡동오피스텔,화곡동,"4,000",강서구,6,0,29,24.9,29-80,11500,3
1997,2011,(46-217),화곡동,"4,800",강서구,6,0,29,31.28,46-217,11500,3
2003,2011,동양 트레벨 스카이 오피스텔,가양동,"4,000",강서구,6,30,4,26.96,1479-8,11500,9
2003,2011,동양 트레벨 스카이 오피스텔,가양동,500,강서구,6,60,9,26.96,1479-8,11500,13
2003,2011,이스타빌2차,가양동,"4,000",강서구,6,45,13,34,1480-1,11500,8
2003,2011,이스타빌2차,가양동,"5,000",강서구,6,30,14,32.8,1480-1,11500,9
2004,2011,휴먼빌,가양동,"4,500",강서구,6,20,20,25.64,1479-9,11500,13
2003,2011,이스타빌2차,가양동,"9,500",강서구,6,0,23,30.6,1480-1,11500,8
2003,2011,이스타빌2차,가양동,"9,000",강서구,6,5,28,34,1480-1,11500,5
2003,2011,동양 트레벨 스카이 오피스텔,가양동,"4,000",강서구,6,30,28,26.96,1479-8,11500,3
2004,2011,휴먼빌,가양동,"5,000",강서구,6,25,28,25.64,1479-9,11500,11
2001,2011,프리즘 파스텔,내발산동,"10,000",강서구,6,0,7,56.23,655-11,11500,6
2003,2011,벽산에어트리움,방화동,500,강서구,6,55,2,28.03,849,11500,7
2003,2011,방화샤르망1오피스텔,방화동,"1,000",강서구,6,40,6,24.9,830-3,11500,4
2011,2011,(620-214),방화동,"9,000",강서구,6,0,7,31.33,620-214,11500,7
2003,2011,방화샤르망1오피스텔,방화동,"6,800",강서구,6,0,9,24.9,830-3,11500,4
1999,2011,에어뷰21-1오피스텔,방화동,"6,500",강서구,6,0,10,26.86,829-5,11500,3
2010,2011,경동화인시티,방화동,"2,500",강서구,6,30,11,19.44,612-2,11500,7
1999,2011,에어뷰21-1오피스텔,방화동,"1,000",강서구,6,35,13,26.91,829-5,11500,9
2011,2011,(620-214),방화동,"1,000",강서구,6,60,18,27.37,620-214,11500,6
2003,2011,방화샤르망1오피스텔,방화동,"4,000",강서구,6,18,18,24.9,830-3,11500,5
2003,2011,벽산에어트리움,방화동,500,강서구,6,55,20,28.03,849,11500,7
1999,2011,에어뷰21-1오피스텔,방화동,"6,000",강서구,6,0,21,26.86,829-5,11500,9
2003,2011,방화샤르망1오피스텔,방화동,"2,000",강서구,6,30,23,24.9,830-3,11500,7
2003,2011,벤처오피스텔(621-2),방화동,"3,500",강서구,6,0,27,21.46,621-2,11500,7
2003,2011,에어포스빌,방화동,"5,000",강서구,6,0,29,19.2,619-68,11500,7
2003,2011,원호엘리시온 오피스텔,염창동,"2,000",강서구,7,50,1,29.73,267-20,11500,2
2003,2011,시원트레벨(266-8),염창동,"18,000",강서구,7,0,6,86.12,266-8,11500,3
2003,2011,원호엘리시온 오피스텔,염창동,"10,000",강서구,7,0,20,37.63,267-20,11500,2
2005,2011,효성인텔리안,등촌동,"2,500",강서구,7,50,1,75.77,681-3,11500,5
2005,2011,효성인텔리안,등촌동,"18,000",강서구,7,0,1,85.18,681-3,11500,9
2005,2011,강변샤르망1단지,등촌동,"18,000",강서구,7,0,2,63.16,628-16,11500,8
2005,2011,강변샤르망3단지,등촌동,"17,000",강서구,7,0,2,58.36,628-17,11500,6
2005,2011,트라비하우스,등촌동,"1,000",강서구,7,110,4,57.76,628-18,11500,4
2008,2011,어위쉬 예다인,등촌동,"22,000",강서구,7,0,7,86.86,63-12,11500,7
2004,2011,삼부르네상스,등촌동,"9,500",강서구,7,0,7,60.8,75-1,11500,4
2005,2011,ACE A-ZONE,등촌동,"17,000",강서구,7,0,8,57.96,639-8,11500,11
2004,2011,등촌동두산위브센티움,등촌동,"2,000",강서구,7,60,8,28.45,631,11500,8
2004,2011,대룡드림타워-1,등촌동,"10,000",강서구,7,0,11,30.32,684-3,11500,7
2008,2011,어위쉬 예다인,등촌동,"19,500",강서구,7,0,12,73.32,63-12,11500,14
2003,2011,등촌동성원상떼뷰오피스텔,등촌동,"8,500",강서구,7,0,12,41.52,673-6,11500,7
2005,2011,등촌동노블리움오피스텔,등촌동,"12,500",강서구,7,0,12,64.19,628,11500,9
2005,2011,강변샤르망3단지,등촌동,"5,000",강서구,7,95,12,63.16,628-17,11500,10
2004,2011,삼부르네상스,등촌동,"2,000",강서구,7,110,12,77.78,75-1,11500,2
2004,2011,등촌동두산위브센티움,등촌동,"2,000",강서구,7,70,14,43.11,631,11500,4
2005,2011,강변샤르망3단지,등촌동,"15,000",강서구,7,30,18,63.16,628-17,11500,15
2005,2011,효성인텔리안,등촌동,"16,000",강서구,7,0,18,58.91,681-3,11500,11
2004,2011,비원오피스텔,등촌동,"12,000",강서구,7,0,18,70.18,648-6,11500,12
2004,2011,삼부르네상스,등촌동,"14,000",강서구,7,0,18,60.8,75-1,11500,10
2005,2011,강변샤르망3단지,등촌동,"2,000",강서구,7,100,19,63.16,628-17,11500,3
2004,2011,등촌동두산위브센티움,등촌동,"15,000",강서구,7,0,19,43.11,631,11500,12
2003,2011,등촌동성원상떼뷰오피스텔,등촌동,"9,000",강서구,7,0,20,38.98,673-6,11500,10
2004,2011,등촌동두산위브센티움,등촌동,"4,000",강서구,7,65,21,43.11,631,11500,9
2004,2011,대룡드림타워-1,등촌동,"4,000",강서구,7,40,25,31.3,684-3,11500,3
2003,2011,등촌동성원상떼뷰오피스텔,등촌동,"1,000",강서구,7,65,25,38.98,673-6,11500,3
2005,2011,효성인텔리안,등촌동,"18,000",강서구,7,0,27,85.18,681-3,11500,13
2005,2011,효성인텔리안,등촌동,"16,000",강서구,7,0,27,58.91,681-3,11500,8
2004,2011,등촌동두산위브센티움,등촌동,500,강서구,7,70,28,28.45,631,11500,5
2004,2011,비원오피스텔,등촌동,"1,500",강서구,7,55,29,36.99,648-6,11500,13
2004,2011,삼부르네상스,등촌동,"10,500",강서구,7,0,29,60.8,75-1,11500,10
2002,2011,월드빌,화곡동,"5,500",강서구,7,0,5,22.68,1075-20,11500,6
1997,2011,대흥오피스텔,화곡동,"7,000",강서구,7,0,8,39,24-53,11500,8
2002,2011,(1051-4),화곡동,"1,000",강서구,7,40,9,22.88,1051-4,11500,4
2004,2011,화성오피스텔(27-8),화곡동,"1,000",강서구,7,30,14,18.4,27-8,11500,5
1999,2011,줄리엣오피스텔,화곡동,500,강서구,7,35,27,25.42,24-79,11500,3
2002,2011,(24-176),화곡동,"5,500",강서구,7,0,30,46.8,24-176,11500,1
2004,2011,휴먼빌,가양동,"8,500",강서구,7,0,9,25.64,1479-9,11500,12
2003,2011,이스타빌2차,가양동,"2,000",강서구,7,50,20,30.6,1480-1,11500,8
2003,2011,동양 트레벨 스카이 오피스텔,가양동,"2,000",강서구,7,45,25,26.96,1479-8,11500,8
2004,2011,휴먼빌,가양동,"6,000",강서구,7,0,30,25.64,1479-9,11500,15
2004,2011,휴먼빌,가양동,"1,000",강서구,7,55,30,25.64,1479-9,11500,11
2005,2011,대룡드림타워-Ⅱ,공항동,"2,000",강서구,7,30,7,23.64,45-19,11500,12
2005,2011,대룡드림타워-Ⅱ,공항동,"7,000",강서구,7,0,26,25.83,45-19,11500,10
2003,2011,방화샤르망1오피스텔,방화동,"1,000",강서구,7,30,1,16.29,830-3,11500,3
2003,2011,방화샤르망1오피스텔,방화동,500,강서구,7,35,4,16.29,830-3,11500,6
2003,2011,벽산에어트리움,방화동,"1,000",강서구,7,50,8,28.03,849,11500,3
2003,2011,방화샤르망1오피스텔,방화동,500,강서구,7,36,9,16.29,830-3,11500,5
1999,2011,에어뷰21-1오피스텔,방화동,"6,000",강서구,7,0,9,26.86,829-5,11500,12
1999,2011,에어뷰21-1오피스텔,방화동,"2,000",강서구,7,30,9,26.86,829-5,11500,4
2003,2011,방화샤르먕2오피스텔,방화동,"1,000",강서구,7,33,16,17.64,830-5,11500,10
2003,2011,방화샤르망1오피스텔,방화동,500,강서구,7,45,22,24.9,830-3,11500,5
1999,2011,에어뷰21-1오피스텔,방화동,"6,000",강서구,7,0,22,26.86,829-5,11500,10
2003,2011,에어포스빌,방화동,"6,000",강서구,7,0,22,20.79,619-68,11500,2
2003,2011,벽산에어트리움,방화동,"1,000",강서구,7,50,22,28.03,849,11500,9
2003,2011,방화샤르먕2오피스텔,방화동,"5,500",강서구,7,0,27,17.64,830-5,11500,10
1999,2011,에어뷰21-1오피스텔,방화동,"1,000",강서구,7,35,29,26.86,829-5,11500,8
2010,2011,경동화인시티,방화동,"6,500",강서구,7,0,29,19.44,612-2,11500,4
2003,2011,방화샤르먕2오피스텔,방화동,500,강서구,7,38,30,17.64,830-5,11500,8
2004,2011,등촌동두산위브센티움,등촌동,"10,000",강서구,8,20,2,43.11,631,11500,3
2004,2011,대룡드림타워-1,등촌동,"2,000",강서구,8,50,2,30.32,684-3,11500,3
2004,2011,대룡드림타워-1,등촌동,"8,000",강서구,8,10,4,31.3,684-3,11500,4
2004,2011,등촌동두산위브센티움,등촌동,"6,500",강서구,8,45,9,43.11,631,11500,5
2004,2011,등촌동두산위브센티움,등촌동,"15,000",강서구,8,0,10,43.11,631,11500,5
2004,2011,등촌동두산위브센티움,등촌동,"2,000",강서구,8,60,11,28.45,631,11500,9
2004,2011,대룡드림타워-1,등촌동,"1,000",강서구,8,110,11,66.01,684-3,11500,6
2005,2011,등촌동노블리움오피스텔,등촌동,"15,000",강서구,8,0,11,54.52,628,11500,4
2003,2011,등촌동성원상떼뷰오피스텔,등촌동,"8,000",강서구,8,0,13,38.98,673-6,11500,10
2001,2011,(656-1),등촌동,500,강서구,8,40,13,23.76,656-1,11500,2
2005,2011,효성인텔리안,등촌동,"17,000",강서구,8,0,15,64.75,681-3,11500,10
2005,2011,강변샤르망3단지,등촌동,"1,000",강서구,8,120,16,63.16,628-17,11500,14
2008,2011,어위쉬 예다인,등촌동,"20,000",강서구,8,0,16,73.32,63-12,11500,13
2004,2011,등촌동두산위브센티움,등촌동,"1,000",강서구,8,90,17,43.11,631,11500,14
1999,2011,현대프린스텔,등촌동,"5,000",강서구,8,20,17,28.78,628-13,11500,4
2004,2011,등촌동두산위브센티움,등촌동,"5,000",강서구,8,50,19,43.11,631,11500,3
2003,2011,등촌동성원상떼뷰오피스텔,등촌동,"9,000",강서구,8,0,20,38.98,673-6,11500,6
2004,2011,등촌동두산위브센티움,등촌동,"1,000",강서구,8,60,20,22.6,631,11500,13
2004,2011,비원오피스텔,등촌동,"4,000",강서구,8,45,23,36.99,648-6,11500,5
2004,2011,삼부르네상스,등촌동,"16,500",강서구,8,0,24,63.86,75-1,11500,10
1999,2011,현대프린스텔,등촌동,"6,000",강서구,8,0,25,21.66,628-13,11500,3
2005,2011,강변샤르망2단지,등촌동,"6,000",강서구,8,80,26,63.16,628-32,11500,4
2003,2011,대외그랜드오피스텔,등촌동,"6,000",강서구,8,0,26,23.04,635-5,11500,6
2005,2011,강변샤르망1단지,등촌동,"18,000",강서구,8,0,27,63.16,628-16,11500,3
2004,2011,삼부르네상스,등촌동,"8,000",강서구,8,100,27,89.44,75-1,11500,14
2005,2011,ACE A-ZONE,등촌동,"15,500",강서구,8,0,28,57.96,639-8,11500,3
2005,2011,강변샤르망1단지,등촌동,"15,000",강서구,8,30,30,63.16,628-16,11500,4
2004,2011,삼부르네상스,등촌동,"19,000",강서구,8,0,30,63.86,75-1,11500,5
2003,2011,동인쉐르빌,화곡동,"1,000",강서구,8,43,5,23.79,1063-5,11500,6
2002,2011,화곡동오피스텔,화곡동,"5,000",강서구,8,0,10,30.9,29-80,11500,4
2002,2011,화신오피스텔,화곡동,"1,000",강서구,8,45,11,23.25,105-398,11500,4
2003,2011,VIP HUBTEL,화곡동,"2,000",강서구,8,40,12,26.51,1076-4,11500,5
1996,2011,화곡오피스텔,화곡동,"5,800",강서구,8,0,23,31.11,24-164,11500,4
2004,2011,휴먼빌,가양동,"2,500",강서구,8,40,11,25.64,1479-9,11500,3
2003,2011,이스타빌2차,가양동,500,강서구,8,50,13,23.43,1480-1,11500,13
2003,2011,동양 트레벨 스카이 오피스텔,가양동,"8,100",강서구,8,0,16,26.96,1479-8,11500,10
2004,2011,휴먼빌,가양동,"9,000",강서구,8,0,17,25.64,1479-9,11500,4
2003,2011,이스타빌2차,가양동,"10,000",강서구,8,0,19,32.8,1480-1,11500,7
2004,2011,휴먼빌,가양동,"5,500",강서구,8,25,20,25.64,1479-9,11500,6
2003,2011,이스타빌2차,가양동,"1,000",강서구,8,55,23,26.28,1480-1,11500,10
2003,2011,동양 트레벨 스카이 오피스텔,가양동,"2,000",강서구,8,45,29,26.96,1479-8,11500,10
2011,2011,비엔비빌리지,공항동,"2,000",강서구,8,40,15,21.66,72-61,11500,3
2011,2011,비엔비빌리지,공항동,"2,000",강서구,8,40,15,21.66,72-61,11500,3
2005,2011,대룡드림타워-Ⅱ,공항동,"2,000",강서구,8,40,16,25.83,45-19,11500,8
2003,2011,방화샤르먕2오피스텔,방화동,"1,000",강서구,8,34,4,17.64,830-5,11500,5
1999,2011,에어뷰21-1오피스텔,방화동,"6,000",강서구,8,0,5,26.86,829-5,11500,12
2003,2011,방화샤르망1오피스텔,방화동,500,강서구,8,45,5,24.9,830-3,11500,3
1999,2011,에어뷰21-1오피스텔,방화동,500,강서구,8,38,6,20.88,829-5,11500,3
1999,2011,에어뷰21-1오피스텔,방화동,500,강서구,8,40,12,24.99,829-5,11500,7
2002,2011,벤처오피스텔(620-52),방화동,500,강서구,8,45,15,26.4,620-52,11500,5
2003,2011,에어포스빌,방화동,500,강서구,8,45,17,20.79,619-68,11500,5
2003,2011,방화샤르먕2오피스텔,방화동,500,강서구,8,38,17,17.64,830-5,11500,8
2001,2011,공항오피스텔,방화동,"6,000",강서구,8,0,19,29.3,620-175,11500,3
1999,2011,에어뷰21-1오피스텔,방화동,"6,000",강서구,8,0,19,26.86,829-5,11500,9
1999,2011,에어뷰21-1오피스텔,방화동,500,강서구,8,40,20,26.86,829-5,11500,12
2003,2011,방화샤르망1오피스텔,방화동,500,강서구,8,35,24,16.29,830-3,11500,5
1999,2011,에어뷰21-1오피스텔,방화동,"6,000",강서구,8,0,25,26.86,829-5,11500,12
1999,2011,에어뷰21-1오피스텔,방화동,"6,000",강서구,8,0,26,24.99,829-5,11500,11
2003,2011,방화샤르먕2오피스텔,방화동,500,강서구,8,38,27,17.64,830-5,11500,6
2003,2011,방화샤르먕2오피스텔,방화동,500,강서구,8,38,27,17.64,830-5,11500,11
1999,2011,에어뷰21-1오피스텔,방화동,"6,000",강서구,8,0,31,26.91,829-5,11500,8
2003,2011,방화샤르망1오피스텔,방화동,"1,000",강서구,8,30,31,16.29,830-3,11500,6
2011,2011,성강에코텔,염창동,"14,000",강서구,9,0,7,47.41,264-35,11500,3
2003,2011,원호엘리시온 오피스텔,염창동,"11,000",강서구,9,0,20,37.63,267-20,11500,3
2003,2011,시원트레벨(266-8),염창동,"9,000",강서구,9,40,20,70.54,266-8,11500,6
2003,2011,시원트레벨(266-8),염창동,"9,000",강서구,9,40,21,70.54,266-8,11500,6
2004,2011,비원오피스텔,등촌동,"11,000",강서구,9,0,1,36.99,648-6,11500,9
2004,2011,삼부르네상스,등촌동,"17,000",강서구,9,0,1,52.05,75-1,11500,8
2005,2011,ACE A-ZONE,등촌동,"16,000",강서구,9,0,1,65.8,639-8,11500,12
1997,2011,(636-1),등촌동,"5,000",강서구,9,0,1,30.24,636-1,11500,5
2004,2011,비원오피스텔,등촌동,"2,000",강서구,9,55,1,36.99,648-6,11500,5
2005,2011,강변샤르망2단지,등촌동,"18,000",강서구,9,0,3,63.16,628-32,11500,9
2004,2011,등촌동두산위브센티움,등촌동,"7,500",강서구,9,50,4,43.11,631,11500,5
2008,2011,어위쉬 예다인,등촌동,"2,000",강서구,9,130,6,78.78,63-12,11500,14
2005,2011,강변샤르망2단지,등촌동,"13,500",강서구,9,35,8,63.16,628-32,11500,8
2005,2011,트라비하우스,등촌동,"15,000",강서구,9,0,9,50.16,628-18,11500,8
2005,2011,강변샤르망1단지,등촌동,"2,000",강서구,9,110,9,63.16,628-16,11500,6
2005,2011,강변샤르망3단지,등촌동,"15,000",강서구,9,30,13,63.16,628-17,11500,15
2005,2011,트라비하우스,등촌동,"15,500",강서구,9,0,15,50.16,628-18,11500,10
2004,2011,비원오피스텔,등촌동,"10,000",강서구,9,0,17,36.99,648-6,11500,9
2005,2011,효성인텔리안,등촌동,"19,000",강서구,9,0,17,75.77,681-3,11500,13
2004,2011,등촌동두산위브센티움,등촌동,"2,000",강서구,9,82,17,43.11,631,11500,7
2004,2011,대룡드림타워-1,등촌동,"11,000",강서구,9,0,19,47.39,684-3,11500,7
2004,2011,(654-61),등촌동,"1,000",강서구,9,40,21,24.18,654-61,11500,4
