건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2006,2013,동작상떼빌,신대방동,"24,000",동작구,1,0,19,90.63,719,11590,14
2006,2013,동작상떼빌,신대방동,"2,000",동작구,1,110,24,65.53,719,11590,5
2006,2013,동작상떼빌,신대방동,"1,000",동작구,1,85,28,40.17,719,11590,19
2006,2013,동작상떼빌,신대방동,"5,000",동작구,1,80,30,51.21,719,11590,5
2004,2013,백명트렌디타워,노량진동,"1,000",동작구,2,50,26,21.4,194-3,11590,13
2012,2013,엘리지움,사당동,"12,000",동작구,2,0,4,22.46,1007-3,11590,11
2003,2013,(219-11),사당동,"10,000",동작구,2,0,6,26.45,219-11,11590,4
2004,2013,다라실,사당동,500,동작구,2,40,8,13.5,1031-23,11590,6
2003,2013,(219-11),사당동,"3,000",동작구,2,40,16,25.89,219-11,11590,5
2002,2013,이수오피스텔,사당동,"2,000",동작구,2,30,18,12.75,1007-29,11590,2
2003,2013,(219-11),사당동,"2,000",동작구,2,50,20,27.3,219-11,11590,3
2004,2013,다라실,사당동,"3,000",동작구,2,23,20,13.5,1031-23,11590,7
2004,2013,다라실,사당동,"2,500",동작구,2,28,23,13.5,1031-23,11590,4
2004,2013,다라실,사당동,"5,300",동작구,2,10,25,16.5,1031-23,11590,6
2003,2013,(394-5),대방동,"6,000",동작구,2,0,6,22.68,394-5,11590,3
2003,2013,대방동 오피스텔,대방동,"9,000",동작구,2,0,13,22.98,385-22,11590,4
2003,2013,대방동 오피스텔,대방동,"8,500",동작구,2,0,15,25.13,385-22,11590,4
2003,2013,(394-5),대방동,500,동작구,2,40,20,19.74,394-5,11590,7
2003,2013,(394-5),대방동,"7,000",동작구,2,0,21,22.68,394-5,11590,2
2003,2013,대방동 오피스텔,대방동,"9,000",동작구,2,0,22,22.98,385-22,11590,6
2006,2013,동작상떼빌,신대방동,"18,000",동작구,2,0,18,52.49,719,11590,7
2006,2013,동작상떼빌,신대방동,"15,000",동작구,2,0,25,41.48,719,11590,5
2003,2013,(219-11),사당동,"5,500",동작구,3,35,4,27.3,219-11,11590,5
2002,2013,남성오피스텔,사당동,"3,000",동작구,3,20,9,16.1,212-1,11590,4
2012,2013,(142-1),사당동,"1,000",동작구,3,60,18,18.24,142-1,11590,4
2002,2013,남성오피스텔,사당동,"2,000",동작구,3,30,19,15.18,212-1,11590,5
2012,2013,(142-1),사당동,"1,500",동작구,3,60,20,18.26,142-1,11590,8
2003,2013,(219-11),사당동,"7,000",동작구,3,0,26,21.46,219-11,11590,2
2004,2013,다라실,사당동,"2,000",동작구,3,33,27,13.5,1031-23,11590,6
2012,2013,(142-1),사당동,500,동작구,3,70,28,18.81,142-1,11590,4
2003,2013,대방동 오피스텔,대방동,"4,000",동작구,3,38,5,25.13,385-22,11590,3
2004,2013,(17-24),대방동,"1,500",동작구,3,44,13,25.87,17-24,11590,2
2003,2013,(394-5),대방동,"1,000",동작구,3,40,16,19.74,394-5,11590,7
2003,2013,(394-5),대방동,"7,000",동작구,3,0,23,24.3,394-5,11590,6
2003,2013,대방동 오피스텔,대방동,"9,000",동작구,3,0,30,22.98,385-22,11590,2
2006,2013,동작상떼빌,신대방동,"22,000",동작구,3,0,5,62.43,719,11590,12
2006,2013,동작상떼빌,신대방동,"23,000",동작구,3,0,6,86.39,719,11590,8
2006,2013,동작상떼빌,신대방동,"2,000",동작구,3,90,8,52.49,719,11590,5
2006,2013,동작상떼빌,신대방동,"16,000",동작구,3,30,15,61.37,719,11590,18
2006,2013,동작상떼빌,신대방동,"3,000",동작구,3,70,22,40.17,719,11590,12
2006,2013,동작상떼빌,신대방동,"7,000",동작구,3,70,29,62.43,719,11590,6
2003,2013,아카데미하우스,상도동,"4,500",동작구,4,0,28,13.86,183-15,11590,2
2002,2013,남성오피스텔,사당동,"1,000",동작구,4,40,3,15.18,212-1,11590,6
2002,2013,남성오피스텔,사당동,"3,000",동작구,4,20,3,15.51,212-1,11590,5
2003,2013,(219-11),사당동,"2,000",동작구,4,50,18,25.9,219-11,11590,6
2003,2013,(219-11),사당동,"8,500",동작구,4,0,20,25.89,219-11,11590,6
2003,2013,(219-11),사당동,"10,000",동작구,4,0,26,24.39,219-11,11590,6
2012,2013,엘리지움,사당동,"12,000",동작구,4,0,27,22.46,1007-3,11590,10
2003,2013,(219-11),사당동,"5,000",동작구,4,30,29,25.9,219-11,11590,4
2006,2013,동작상떼빌,신대방동,"15,000",동작구,4,0,2,41.48,719,11590,5
2006,2013,동작상떼빌,신대방동,"21,000",동작구,4,0,3,62.43,719,11590,20
2006,2013,동작상떼빌,신대방동,"1,000",동작구,4,87,10,40.17,719,11590,13
2006,2013,동작상떼빌,신대방동,"23,000",동작구,4,0,22,86.39,719,11590,10
2003,2013,아카데미하우스,상도동,"4,500",동작구,5,0,9,13.86,183-15,11590,3
2002,2013,(1007-19),사당동,"2,500",동작구,5,43,7,32.11,1007-19,11590,3
2003,2013,(219-11),사당동,"4,000",동작구,5,30,18,20.72,219-11,11590,5
2012,2013,엘리지움,사당동,"12,000",동작구,5,0,20,22.46,1007-3,11590,5
2004,2013,다라실,사당동,"3,000",동작구,5,35,25,16,1031-23,11590,7
2003,2013,(394-5),대방동,"6,500",동작구,5,0,22,22.65,394-5,11590,5
2006,2013,동작상떼빌,신대방동,"21,000",동작구,5,0,28,62.43,719,11590,9
2004,2013,다라실,사당동,"1,000",동작구,6,53,1,16,1031-23,11590,4
2003,2013,(219-11),사당동,"4,000",동작구,6,35,10,20.72,219-11,11590,5
2012,2013,엘리지움,사당동,"15,000",동작구,6,0,21,28.12,1007-3,11590,6
2012,2013,엘리지움,사당동,"1,500",동작구,6,65,22,22.46,1007-3,11590,7
2003,2013,대방오피스텔,대방동,"5,000",동작구,6,15,12,20.52,337-1,11590,7
2003,2013,대방동 오피스텔,대방동,"8,500",동작구,6,0,15,25.13,385-22,11590,5
2004,2013,(17-24),대방동,"1,500",동작구,6,42,24,27.08,17-24,11590,2
2003,2013,대방동 오피스텔,대방동,"8,000",동작구,6,10,26,25.13,385-22,11590,2
2006,2013,동작상떼빌,신대방동,"20,000",동작구,6,0,1,65.53,719,11590,19
2006,2013,동작상떼빌,신대방동,"15,500",동작구,6,0,11,41.48,719,11590,4
2006,2013,동작상떼빌,신대방동,"22,000",동작구,6,0,18,86.39,719,11590,20
2006,2013,동작상떼빌,신대방동,"2,000",동작구,6,150,22,86.39,719,11590,24
2002,2013,남성오피스텔,사당동,"1,500",동작구,7,35,2,15.51,212-1,11590,5
2012,2013,엘리지움,사당동,"10,000",동작구,7,40,26,28.12,1007-3,11590,11
2003,2013,대방동 오피스텔,대방동,"8,500",동작구,7,0,2,22.98,385-22,11590,5
2003,2013,(394-5),대방동,"1,000",동작구,7,35,3,22.68,394-5,11590,4
2003,2013,(394-5),대방동,"6,000",동작구,7,0,26,21.84,394-5,11590,7
2006,2013,동작상떼빌,신대방동,"18,000",동작구,7,0,11,52.49,719,11590,7
2006,2013,동작상떼빌,신대방동,"22,000",동작구,7,0,17,65.53,719,11590,7
2006,2013,동작상떼빌,신대방동,"5,000",동작구,7,80,19,65.53,719,11590,12
2006,2013,동작상떼빌,신대방동,"11,000",동작구,7,50,19,86.39,719,11590,5
2006,2013,동작상떼빌,신대방동,"22,000",동작구,7,0,20,62.43,719,11590,14
2006,2013,동작상떼빌,신대방동,"7,000",동작구,7,88,27,90.63,719,11590,9
2003,2013,(219-11),사당동,"3,500",동작구,8,35,1,25.9,219-11,11590,2
2004,2013,다라실,사당동,"3,500",동작구,8,28,15,16.5,1031-23,11590,6
2002,2013,(1007-19),사당동,"4,500",동작구,8,5,16,23.19,1007-19,11590,6
2012,2013,엘리지움,사당동,"5,000",동작구,8,50,26,22.46,1007-3,11590,7
2003,2013,(219-11),사당동,"8,000",동작구,8,10,27,26.45,219-11,11590,1
2003,2013,(219-11),사당동,"5,000",동작구,8,30,30,26.64,219-11,11590,2
2003,2013,(394-5),대방동,"6,000",동작구,8,0,9,21.84,394-5,11590,4
2003,2013,대방오피스텔,대방동,"10,000",동작구,8,0,16,41.04,337-1,11590,2
2003,2013,대방동 오피스텔,대방동,"9,000",동작구,8,0,29,27.78,385-22,11590,5
2006,2013,동작상떼빌,신대방동,"22,000",동작구,8,0,3,86.39,719,11590,7
2006,2013,동작상떼빌,신대방동,"23,000",동작구,8,0,5,90.63,719,11590,25
2006,2013,동작상떼빌,신대방동,"8,000",동작구,8,70,5,62.43,719,11590,9
2006,2013,동작상떼빌,신대방동,"16,000",동작구,8,0,5,41.48,719,11590,4
2006,2013,동작상떼빌,신대방동,"23,000",동작구,8,0,12,86.39,719,11590,11
2006,2013,동작상떼빌,신대방동,"19,000",동작구,8,0,13,51.21,719,11590,4
2006,2013,동작상떼빌,신대방동,"1,000",동작구,8,90,20,41.48,719,11590,21
2006,2013,동작상떼빌,신대방동,"10,000",동작구,8,30,21,38.07,719,11590,9
2006,2013,동작상떼빌,신대방동,"16,000",동작구,8,0,26,38.07,719,11590,14
2003,2013,(219-11),사당동,"5,000",동작구,9,30,6,23.68,219-11,11590,4
2003,2013,(219-11),사당동,"4,000",동작구,9,30,11,23.68,219-11,11590,2
2012,2013,엘리지움,사당동,"12,000",동작구,9,0,11,22.46,1007-3,11590,7
2002,2013,남성오피스텔,사당동,"1,000",동작구,9,40,14,15.51,212-1,11590,2
2012,2013,(142-1),사당동,"1,500",동작구,9,55,28,18.24,142-1,11590,6
2012,2013,(142-1),사당동,"9,500",동작구,9,0,29,18.26,142-1,11590,5
2002,2013,이수오피스텔,사당동,"6,500",동작구,9,0,30,12.75,1007-29,11590,4
2003,2013,(394-5),대방동,"6,000",동작구,9,0,14,22.65,394-5,11590,8
2006,2013,동작상떼빌,신대방동,"1,000",동작구,9,85,6,40.17,719,11590,10
2002,2013,이수오피스텔,사당동,"2,000",동작구,10,30,7,12.75,1007-29,11590,2
2003,2013,(219-11),사당동,"1,000",동작구,10,55,23,26.45,219-11,11590,3
2004,2013,다라실,사당동,"3,000",동작구,10,25,31,13.5,1031-23,11590,4
2006,2013,동작상떼빌,신대방동,"19,000",동작구,10,0,7,51.21,719,11590,6
2006,2013,동작상떼빌,신대방동,"28,000",동작구,10,0,17,86.39,719,11590,17
2006,2013,동작상떼빌,신대방동,"23,000",동작구,10,0,22,86.39,719,11590,17
2012,2013,엘리지움,사당동,"12,000",동작구,11,0,2,21.79,1007-3,11590,8
2003,2013,(219-11),사당동,"3,000",동작구,11,40,14,25.9,219-11,11590,3
2003,2013,(219-11),사당동,"1,000",동작구,11,60,22,25.89,219-11,11590,2
2002,2013,(1007-19),사당동,"5,000",동작구,11,0,26,16.13,1007-19,11590,7
2003,2013,(394-5),대방동,"6,000",동작구,11,0,8,21.84,394-5,11590,2
2006,2013,동작상떼빌,신대방동,"24,000",동작구,11,0,4,86.39,719,11590,25
2006,2013,동작상떼빌,신대방동,"21,000",동작구,11,0,11,61.37,719,11590,8
2006,2013,동작상떼빌,신대방동,"4,000",동작구,11,80,23,51.21,719,11590,6
2003,2013,아카데미하우스,상도동,"3,000",동작구,12,15,7,13.44,183-15,11590,3
2004,2013,리버힐,흑석동,"1,000",동작구,12,45,5,17.64,143-23,11590,1
2002,2013,남성오피스텔,사당동,"1,000",동작구,12,40,7,15.51,212-1,11590,4
2003,2013,(219-11),사당동,"5,000",동작구,12,30,15,23.68,219-11,11590,4
2002,2013,이수오피스텔,사당동,"6,500",동작구,12,0,16,13.32,1007-29,11590,3
2012,2013,(142-1),사당동,"10,000",동작구,12,0,17,18.26,142-1,11590,7
2012,2013,(142-1),사당동,"10,000",동작구,12,0,23,18.26,142-1,11590,5
2003,2013,(219-11),사당동,"10,000",동작구,12,0,23,27.3,219-11,11590,1
2012,2013,엘리지움,사당동,"10,000",동작구,12,10,26,22.95,1007-3,11590,7
2012,2013,엘리지움,사당동,"3,000",동작구,12,60,28,22.46,1007-3,11590,7
2003,2013,(394-5),대방동,"1,500",동작구,12,35,26,21.84,394-5,11590,3
2006,2013,동작상떼빌,신대방동,"1,000",동작구,12,110,6,51.21,719,11590,5
2006,2013,동작상떼빌,신대방동,"20,000",동작구,12,0,14,52.49,719,11590,8
2004,2014,백명트렌디타워,노량진동,"1,000",동작구,1,66,15,25.3,194-3,11590,13
2004,2014,백명트렌디타워,노량진동,"1,000",동작구,1,60,17,25.86,194-3,11590,5
2004,2014,백명트렌디타워,노량진동,"3,000",동작구,1,55,22,30.89,194-3,11590,5
2003,2014,옥동오피스텔,상도동,"5,500",동작구,1,0,28,20.09,183-28,11590,2
2002,2014,이수오피스텔,사당동,"6,500",동작구,1,0,26,12.75,1007-29,11590,6
2003,2014,(394-5),대방동,"7,000",동작구,1,0,9,21.84,394-5,11590,8
2003,2014,대방오피스텔,대방동,"12,000",동작구,1,0,24,41.04,337-1,11590,3
2003,2014,(394-5),대방동,"6,700",동작구,1,0,25,22.68,394-5,11590,2
2006,2014,동작상떼빌,신대방동,"25,000",동작구,1,0,2,86.39,719,11590,24
2006,2014,동작상떼빌,신대방동,"3,000",동작구,1,70,4,38.07,719,11590,25
2006,2014,동작상떼빌,신대방동,"16,500",동작구,1,0,18,41.48,719,11590,4
2006,2014,동작상떼빌,신대방동,"22,000",동작구,1,0,20,61.37,719,11590,21
2006,2014,동작상떼빌,신대방동,"17,000",동작구,1,0,24,41.48,719,11590,9
2006,2014,동작상떼빌,신대방동,"1,500",동작구,1,120,25,62.43,719,11590,25
2006,2014,동작상떼빌,신대방동,"7,000",동작구,1,70,28,62.43,719,11590,23
2004,2014,백명트렌디타워,노량진동,"1,000",동작구,2,60,10,28.39,194-3,11590,14
2002,2014,(1007-19),사당동,"1,600",동작구,2,70,4,32.7,1007-19,11590,4
2002,2014,남성오피스텔,사당동,"2,000",동작구,2,30,7,15.51,212-1,11590,3
2002,2014,(1007-19),사당동,"10,000",동작구,2,0,8,32.11,1007-19,11590,4
2002,2014,남성오피스텔,사당동,"2,000",동작구,2,30,8,15.51,212-1,11590,2
2003,2014,(219-11),사당동,"1,000",동작구,2,60,11,23.68,219-11,11590,3
2002,2014,이수오피스텔,사당동,"6,500",동작구,2,0,15,13.32,1007-29,11590,5
2002,2014,남성오피스텔,사당동,"1,000",동작구,2,40,15,15.18,212-1,11590,4
2012,2014,엘리지움,사당동,"4,000",동작구,2,35,21,21.79,1007-3,11590,4
2012,2014,엘리지움,사당동,"10,000",동작구,2,10,22,22.95,1007-3,11590,3
2012,2014,엘리지움,사당동,"10,000",동작구,2,10,23,22.95,1007-3,11590,11
2002,2014,남성오피스텔,사당동,"2,000",동작구,2,30,24,15.51,212-1,11590,3
2003,2014,(219-11),사당동,"10,000",동작구,2,0,27,27.3,219-11,11590,1
2003,2014,대방동 오피스텔,대방동,"1,000",동작구,2,50,22,25.13,385-22,11590,3
2003,2014,대방동 오피스텔,대방동,"9,000",동작구,2,0,25,22.98,385-22,11590,6
2003,2014,(394-5),대방동,"1,000",동작구,2,40,28,21.84,394-5,11590,4
2006,2014,동작상떼빌,신대방동,"19,000",동작구,2,0,4,51.21,719,11590,4
2006,2014,동작상떼빌,신대방동,"7,000",동작구,2,70,24,62.43,719,11590,6
2006,2014,동작상떼빌,신대방동,"25,000",동작구,2,0,24,86.39,719,11590,21
2012,2014,(142-1),사당동,"10,000",동작구,3,0,22,18.81,142-1,11590,9
2002,2014,이수오피스텔,사당동,"6,000",동작구,3,0,30,13.32,1007-29,11590,2
2003,2014,대방오피스텔,대방동,"3,000",동작구,3,25,5,20.52,337-1,11590,8
2003,2014,대방오피스텔,대방동,"3,000",동작구,3,25,8,20.52,337-1,11590,8
2003,2014,(394-5),대방동,"3,000",동작구,3,25,14,21.84,394-5,11590,6
2006,2014,동작상떼빌,신대방동,"25,000",동작구,3,0,8,86.39,719,11590,17
2006,2014,동작상떼빌,신대방동,"5,000",동작구,3,120,11,90.63,719,11590,5
2006,2014,동작상떼빌,신대방동,"22,000",동작구,3,0,28,62.43,719,11590,5
2003,2014,옥동오피스텔,상도동,"5,500",동작구,4,0,26,18.24,183-28,11590,2
2003,2014,옥동오피스텔,상도동,"3,000",동작구,4,25,28,18.24,183-28,11590,4
2012,2014,엘리지움,사당동,"13,000",동작구,4,0,5,22.46,1007-3,11590,8
2002,2014,이수오피스텔,사당동,"6,500",동작구,4,0,8,13.5,1007-29,11590,3
2003,2014,(219-11),사당동,"2,000",동작구,4,50,14,23.68,219-11,11590,2
2012,2014,엘리지움,사당동,"15,000",동작구,4,0,18,28.12,1007-3,11590,8
2003,2014,대방오피스텔,대방동,"3,000",동작구,4,25,5,22.23,337-1,11590,8
2006,2014,동작상떼빌,신대방동,"2,000",동작구,4,130,7,86.39,719,11590,16
2006,2014,동작상떼빌,신대방동,"16,000",동작구,4,0,11,61.37,719,11590,18
2006,2014,동작상떼빌,신대방동,"16,000",동작구,4,0,23,41.48,719,11590,5
2006,2014,동작상떼빌,신대방동,"3,000",동작구,4,130,28,90.63,719,11590,19
2004,2014,다라실,사당동,"7,500",동작구,5,0,1,16.5,1031-23,11590,5
2012,2014,엘리지움,사당동,"10,000",동작구,5,10,2,21.79,1007-3,11590,7
2012,2014,엘리지움,사당동,"15,000",동작구,5,0,10,28.12,1007-3,11590,9
2012,2014,엘리지움,사당동,"10,000",동작구,5,10,10,22.46,1007-3,11590,6
2012,2014,(142-1),사당동,"1,000",동작구,5,55,17,18.26,142-1,11590,9
2012,2014,엘리지움,사당동,"12,000",동작구,5,0,19,21.79,1007-3,11590,11
2003,2014,(219-11),사당동,"9,500",동작구,5,0,22,27.3,219-11,11590,6
2012,2014,엘리지움,사당동,"15,000",동작구,5,0,24,28.12,1007-3,11590,4
2002,2014,남성오피스텔,사당동,"2,000",동작구,5,30,26,15.18,212-1,11590,6
2012,2014,엘리지움,사당동,"11,500",동작구,5,5,30,22.46,1007-3,11590,6
2012,2014,엘리지움,사당동,"10,000",동작구,5,10,31,22.46,1007-3,11590,9
2003,2014,(394-5),대방동,"6,000",동작구,5,0,14,21.84,394-5,11590,8
2003,2014,대방동 오피스텔,대방동,"9,000",동작구,5,0,26,25.13,385-22,11590,2
2006,2014,동작상떼빌,신대방동,"5,000",동작구,5,75,10,51.21,719,11590,6
2006,2014,동작상떼빌,신대방동,"24,500",동작구,5,0,28,86.39,719,11590,13
2006,2014,동작상떼빌,신대방동,"3,000",동작구,5,70,31,41.48,719,11590,8
2012,2014,엘리지움,사당동,"6,000",동작구,6,40,9,22.95,1007-3,11590,10
2002,2014,이수오피스텔,사당동,500,동작구,6,42,25,13.5,1007-29,11590,2
2006,2014,동작상떼빌,신대방동,"19,000",동작구,6,0,17,52.49,719,11590,7
2006,2014,동작상떼빌,신대방동,"8,000",동작구,6,70,23,65.53,719,11590,21
2006,2014,동작상떼빌,신대방동,"17,000",동작구,6,0,27,41.48,719,11590,5
2012,2014,동양스마트빌,상도동,"1,000",동작구,7,50,14,19.25,324-23,11590,3
2012,2014,엘리지움,사당동,"1,000",동작구,7,70,3,22.46,1007-3,11590,9
2012,2014,(142-1),사당동,"3,000",동작구,7,50,4,18.81,142-1,11590,8
2003,2014,(219-11),사당동,"10,500",동작구,7,0,9,26.45,219-11,11590,4
2003,2014,(219-11),사당동,"10,500",동작구,7,0,11,24.39,219-11,11590,6
2012,2014,(142-1),사당동,"1,000",동작구,7,65,12,18.24,142-1,11590,5
2003,2014,(219-11),사당동,"6,000",동작구,7,35,31,23.68,219-11,11590,2
2003,2014,(394-5),대방동,"6,000",동작구,7,0,28,21.84,394-5,11590,7
2006,2014,동작상떼빌,신대방동,"4,000",동작구,7,100,1,65.53,719,11590,9
2006,2014,동작상떼빌,신대방동,"17,000",동작구,7,0,5,38.07,719,11590,4
2006,2014,동작상떼빌,신대방동,"3,000",동작구,7,90,9,51.21,719,11590,5
2006,2014,동작상떼빌,신대방동,"21,000",동작구,7,0,9,61.37,719,11590,9
2006,2014,동작상떼빌,신대방동,"25,000",동작구,7,0,18,86.39,719,11590,18
2006,2014,동작상떼빌,신대방동,"4,000",동작구,7,100,22,65.53,719,11590,24
2006,2014,동작상떼빌,신대방동,"21,000",동작구,7,0,23,61.37,719,11590,7
2004,2014,백명트렌디타워,노량진동,"1,000",동작구,8,70,15,29.3,194-3,11590,15
2003,2014,아카데미하우스,상도동,"4,500",동작구,8,0,11,13.44,183-15,11590,4
2012,2014,동양스마트빌,상도동,"8,000",동작구,8,0,11,19.19,324-23,11590,2
2003,2014,옥동오피스텔,상도동,"6,000",동작구,8,0,15,18.24,183-28,11590,3
2003,2014,(219-11),사당동,"7,000",동작구,8,0,4,23.68,219-11,11590,3
2012,2014,(142-1),사당동,"2,000",동작구,8,52,6,18.24,142-1,11590,7
2012,2014,(142-1),사당동,"5,000",동작구,8,30,11,18.24,142-1,11590,7
2012,2014,엘리지움,사당동,"6,000",동작구,8,40,16,22.46,1007-3,11590,7
2003,2014,(219-11),사당동,"10,000",동작구,8,0,22,23.68,219-11,11590,4
2012,2014,(142-1),사당동,"1,000",동작구,8,60,28,18.26,142-1,11590,6
2002,2014,이수오피스텔,사당동,"6,500",동작구,8,0,30,13.5,1007-29,11590,4
2003,2014,대방동 오피스텔,대방동,"5,000",동작구,8,30,18,25.13,385-22,11590,2
2006,2014,동작상떼빌,신대방동,"25,000",동작구,8,0,5,90.63,719,11590,23
2006,2014,동작상떼빌,신대방동,"2,000",동작구,8,80,7,41.48,719,11590,5
2012,2014,엘리지움,사당동,"12,000",동작구,9,0,12,22.46,1007-3,11590,4
2003,2014,(219-11),사당동,"10,000",동작구,9,0,16,21.46,219-11,11590,3
2003,2014,(219-11),사당동,"1,000",동작구,9,50,20,23.68,219-11,11590,4
2012,2014,엘리지움,사당동,"15,000",동작구,9,0,24,28.12,1007-3,11590,6
2012,2014,엘리지움,사당동,"15,000",동작구,9,0,30,28.12,1007-3,11590,9
