건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2015,2017,서초리슈빌S글로벌,우면동,"10,500",서초구,6,0,21,21.52,787,11650,2
2015,2017,서초리슈빌S글로벌,우면동,"11,000",서초구,6,0,26,21.82,787,11650,4
2013,2017,(728),우면동,"8,000",서초구,6,0,27,13.86,728,11650,5
2015,2017,서초리슈빌S글로벌,우면동,"16,500",서초구,6,0,27,21.52,787,11650,9
1988,2017,씨티21,잠원동,"12,000",서초구,6,0,20,26.46,76,11650,9
1988,2017,씨티21,잠원동,"9,000",서초구,6,0,21,26.46,76,11650,5
2013,2017,강남역 2차 I'PARK,서초동,"3,000",서초구,6,85,2,28.88,1309-2,11650,8
2005,2017,강남역인앤인,서초동,"19,000",서초구,6,0,2,32.28,1330-12,11650,15
2005,2017,서초동 대우디오빌프라임,서초동,"38,000",서초구,6,0,2,52.28,1337-22,11650,4
2016,2017,아크로텔 강남역,서초동,"1,000",서초구,6,75,2,22.67,1337-2,11650,6
2013,2017,하림인터내셔날 오피스텔,서초동,"25,000",서초구,6,0,5,24.12,1674-5,11650,10
2004,2017,동양라디안루키,서초동,"13,000",서초구,6,0,5,17.94,1600-7,11650,4
1999,2017,그린빌오피스텔,서초동,"18,000",서초구,6,0,5,37.55,1601-2,11650,5
2017,2017,강남역파라디아골드,서초동,"19,000",서초구,6,0,6,20.16,1338-8,11650,14
2017,2017,강남역파라디아골드,서초동,"1,000",서초구,6,70,6,20.16,1338-8,11650,9
2016,2017,아크로텔 강남역,서초동,"21,000",서초구,6,0,7,20.72,1337-2,11650,6
2015,2017,서초 리슈빌,서초동,"15,000",서초구,6,0,7,19.61,1589-10,11650,5
2014,2017,서초프라비다,서초동,"1,000",서초구,6,65,7,14.48,1598-9,11650,3
2015,2017,서초 리슈빌,서초동,"15,800",서초구,6,0,8,19.61,1589-10,11650,2
2005,2017,서초신성미소시티,서초동,"5,000",서초구,6,50,8,30.56,1600-4,11650,5
2013,2017,강남 효성 해링턴 타워,서초동,"5,000",서초구,6,85,8,32.1,1337-6,11650,9
2017,2017,강남역파라디아골드,서초동,"5,000",서초구,6,40,8,18.11,1338-8,11650,6
2017,2017,강남역파라디아골드,서초동,"5,000",서초구,6,50,8,18.11,1338-8,11650,15
2005,2017,서초현대렉시온,서초동,"23,000",서초구,6,0,8,34,1338-20,11650,21
2017,2017,강남역파라디아골드,서초동,"5,000",서초구,6,55,8,20.16,1338-8,11650,8
2017,2017,강남역파라디아골드,서초동,"5,000",서초구,6,45,8,20.16,1338-8,11650,14
2017,2017,강남역파라디아골드,서초동,"5,000",서초구,6,45,8,20.16,1338-8,11650,11
,2017,서초 웰하우스,서초동,"45,000",서초구,6,0,9,52.23,1487-116,11650,4
2017,2017,강남역파라디아골드,서초동,"18,000",서초구,6,0,9,18.11,1338-8,11650,10
,2017,서초 웰하우스,서초동,"33,000",서초구,6,0,10,37.53,1487-116,11650,2
2013,2017,강남역 I'PARK,서초동,"1,000",서초구,6,105,11,29.87,1303-16,11650,6
,2017,서초 웰하우스,서초동,"45,000",서초구,6,0,11,55.41,1487-116,11650,2
2017,2017,강남역파라디아골드,서초동,"19,000",서초구,6,0,12,18.11,1338-8,11650,13
2013,2017,강남역 I'PARK,서초동,"1,000",서초구,6,100,12,29.55,1303-16,11650,7
2017,2017,강남역파라디아골드,서초동,"16,000",서초구,6,0,12,18.11,1338-8,11650,13
2005,2017,강남역인앤인,서초동,"2,500",서초구,6,50,12,32.28,1330-12,11650,11
2015,2017,서초 리슈빌,서초동,500,서초구,6,63,12,19.61,1589-10,11650,2
2005,2017,신명스카이뷰멤버스,서초동,"16,500",서초구,6,0,12,28.18,1338-25,11650,4
2013,2017,강남역 2차 I'PARK,서초동,"3,000",서초구,6,80,13,28.44,1309-2,11650,11
2017,2017,강남역파라디아골드,서초동,"3,000",서초구,6,60,13,18.11,1338-8,11650,15
2013,2017,강남 효성 해링턴 타워,서초동,"23,000",서초구,6,0,13,26.27,1337-6,11650,10
2017,2017,강남역파라디아골드,서초동,"18,000",서초구,6,0,13,18.11,1338-8,11650,7
2017,2017,강남역파라디아골드,서초동,"18,000",서초구,6,0,13,18.11,1338-8,11650,11
2017,2017,강남역파라디아골드,서초동,"1,000",서초구,6,65,14,18.11,1338-8,11650,2
2015,2017,서초 리슈빌,서초동,"2,000",서초구,6,60,14,19.61,1589-10,11650,5
2017,2017,강남역파라디아골드,서초동,"2,000",서초구,6,75,14,20.12,1338-8,11650,16
2017,2017,강남역파라디아골드,서초동,"10,000",서초구,6,30,14,18.11,1338-8,11650,3
2017,2017,강남역파라디아골드,서초동,"1,000",서초구,6,70,14,18.11,1338-8,11650,9
2017,2017,강남역파라디아골드,서초동,"19,000",서초구,6,0,15,20.16,1338-8,11650,13
2005,2017,서초현대렉시온,서초동,"37,000",서초구,6,0,15,51.33,1338-20,11650,18
2004,2017,서초메이플라워맴버스빌,서초동,"19,500",서초구,6,0,15,33.79,1688-6,11650,10
2017,2017,강남역파라디아골드,서초동,"10,000",서초구,6,35,16,18.11,1338-8,11650,3
2016,2017,아크로텔 강남역,서초동,"3,000",서초구,6,58,16,19.4,1337-2,11650,19
2017,2017,강남역파라디아골드,서초동,"20,000",서초구,6,0,16,20.16,1338-8,11650,7
2017,2017,강남역파라디아골드,서초동,"1,000",서초구,6,70,17,20.16,1338-8,11650,2
2017,2017,강남역파라디아골드,서초동,"18,000",서초구,6,0,17,20.16,1338-8,11650,2
2013,2017,강남역 2차 I'PARK,서초동,"22,000",서초구,6,0,17,29.86,1309-2,11650,11
1991,2017,(1330-18),서초동,500,서초구,6,65,19,28.3,1330-18,11650,4
2017,2017,강남역파라디아골드,서초동,"18,500",서초구,6,0,19,18.11,1338-8,11650,16
2017,2017,강남역파라디아골드,서초동,"5,000",서초구,6,50,19,20.16,1338-8,11650,10
2015,2017,서초 리슈빌,서초동,"15,000",서초구,6,0,19,19.61,1589-10,11650,2
2004,2017,디오빌강남,서초동,"18,000",서초구,6,0,20,32.69,1309-1,11650,5
2017,2017,강남역파라디아골드,서초동,"5,000",서초구,6,45,20,20.16,1338-8,11650,11
2014,2017,서초프라비다,서초동,"1,000",서초구,6,60,21,14.48,1598-9,11650,14
2017,2017,강남역파라디아골드,서초동,"20,000",서초구,6,0,21,20.12,1338-8,11650,4
2017,2017,강남역파라디아골드,서초동,"5,000",서초구,6,50,21,20.16,1338-8,11650,6
2015,2017,현대썬앤빌 서초,서초동,"18,000",서초구,6,0,21,19.43,1337-21,11650,7
2005,2017,대우도씨에빛2,서초동,"30,000",서초구,6,0,21,36.47,1328-11,11650,20
2005,2017,신명스카이뷰멤버스,서초동,"18,500",서초구,6,0,22,28.18,1338-25,11650,14
2006,2017,이즈타워,서초동,"23,000",서초구,6,0,22,38.36,1337-14,11650,10
2017,2017,강남역파라디아골드,서초동,"3,000",서초구,6,65,23,20.16,1338-8,11650,8
2014,2017,서초프라비다,서초동,"1,000",서초구,6,65,23,14.48,1598-9,11650,16
2017,2017,강남역파라디아골드,서초동,"19,000",서초구,6,0,23,18.11,1338-8,11650,14
2005,2017,대우도씨에빛2,서초동,"1,000",서초구,6,110,23,38.81,1328-11,11650,13
2017,2017,강남역파라디아골드,서초동,"20,000",서초구,6,0,23,20.16,1338-8,11650,10
2017,2017,강남역파라디아골드,서초동,"3,000",서초구,6,60,23,18.11,1338-8,11650,7
2017,2017,강남역파라디아골드,서초동,"3,000",서초구,6,60,23,18.11,1338-8,11650,8
2013,2017,강남 효성 해링턴 타워,서초동,"23,000",서초구,6,0,24,26.27,1337-6,11650,13
2003,2017,강남역 한화오벨리스크,서초동,"13,000",서초구,6,40,24,33.58,1327-27,11650,8
2017,2017,강남역파라디아골드,서초동,"20,000",서초구,6,0,24,20.16,1338-8,11650,15
2017,2017,강남역파라디아골드,서초동,"1,000",서초구,6,75,24,20.16,1338-8,11650,6
2017,2017,강남역파라디아골드,서초동,"1,000",서초구,6,75,25,18.11,1338-8,11650,7
2017,2017,강남역파라디아골드,서초동,"1,000",서초구,6,70,25,20.16,1338-8,11650,2
2016,2017,아크로텔 강남역,서초동,"2,000",서초구,6,65,25,20.72,1337-2,11650,8
2017,2017,강남역파라디아골드,서초동,"5,000",서초구,6,55,26,20.16,1338-8,11650,11
2005,2017,서초파라곤,서초동,"50,000",서초구,6,0,26,75.69,1327-29,11650,5
2005,2017,서초현대렉시온,서초동,"37,000",서초구,6,0,26,51.33,1338-20,11650,20
2005,2017,서초신성미소시티,서초동,"2,000",서초구,6,70,27,25.14,1600-4,11650,11
2017,2017,강남역파라디아골드,서초동,"1,000",서초구,6,75,27,18.11,1338-8,11650,15
2017,2017,강남역파라디아골드,서초동,"5,000",서초구,6,50,27,20.16,1338-8,11650,5
2017,2017,강남역파라디아골드,서초동,"1,000",서초구,6,70,27,18.11,1338-8,11650,4
2017,2017,강남역파라디아골드,서초동,"18,000",서초구,6,0,28,20.16,1338-8,11650,16
2005,2017,서초동 대우디오빌프라임,서초동,"2,000",서초구,6,80,28,29.52,1337-22,11650,5
2017,2017,강남역파라디아골드,서초동,"5,000",서초구,6,50,28,18.11,1338-8,11650,10
2013,2017,강남 효성 해링턴 타워,서초동,"22,500",서초구,6,0,29,26.27,1337-6,11650,12
2017,2017,강남역파라디아골드,서초동,"19,000",서초구,6,0,29,20.16,1338-8,11650,4
2017,2017,강남역파라디아골드,서초동,500,서초구,6,80,29,20.16,1338-8,11650,12
,2017,서초 웰하우스,서초동,"35,000",서초구,6,0,29,37.53,1487-116,11650,6
2017,2017,강남역파라디아골드,서초동,"1,000",서초구,6,70,30,18.11,1338-8,11650,8
2005,2017,서초현대렉시온,서초동,"15,000",서초구,6,40,30,33.24,1338-20,11650,25
2017,2017,강남역파라디아골드,서초동,"7,000",서초구,6,30,30,20.16,1338-8,11650,15
2017,2017,서초 케이타운 오피스텔,내곡동,"1,000",서초구,6,60,3,21.58,,11650,4
2017,2017,서초 케이타운 오피스텔,내곡동,"29,000",서초구,6,0,6,39.57,,11650,1
2017,2017,서초 케이타운 오피스텔,내곡동,"1,000",서초구,6,60,7,21.84,,11650,5
2017,2017,서초 케이타운 오피스텔,내곡동,"1,000",서초구,6,55,7,21.58,,11650,2
2017,2017,서초 케이타운 오피스텔,내곡동,"1,000",서초구,6,60,8,21.84,,11650,4
2017,2017,서초 케이타운 오피스텔,내곡동,"2,000",서초구,6,55,13,21.58,,11650,2
2017,2017,서초 케이타운 오피스텔,내곡동,"30,000",서초구,6,0,14,39.57,,11650,5
2017,2017,서초 케이타운 오피스텔,내곡동,"1,000",서초구,6,60,16,21.84,,11650,2
2017,2017,서초 케이타운 오피스텔,내곡동,"3,000",서초구,6,100,19,39.57,,11650,1
2017,2017,서초 케이타운 오피스텔,내곡동,"5,000",서초구,6,30,23,39.57,,11650,4
2017,2017,서초 케이타운 오피스텔,내곡동,"1,000",서초구,6,55,28,21.84,,11650,1
2015,2017,해피트리앤,신원동,"3,000",서초구,6,45,6,21.24,,11650,2
2015,2017,해피트리앤,신원동,"17,000",서초구,6,0,14,21.24,,11650,4
2015,2017,자연누리 오피스텔,신원동,"3,000",서초구,6,48,16,21.39,,11650,3
2015,2017,해피트리앤,신원동,"1,000",서초구,6,60,19,21.24,,11650,2
2015,2017,해피트리앤,신원동,"2,000",서초구,6,50,21,21.17,,11650,4
2015,2017,자연누리 오피스텔,신원동,"2,000",서초구,6,50,24,21.39,,11650,2
2015,2017,해피트리앤,신원동,"1,000",서초구,6,55,27,21.17,,11650,5
2015,2017,해피트리앤,신원동,"1,000",서초구,6,55,27,21.17,,11650,3
2015,2017,자연누리 오피스텔,신원동,"3,000",서초구,6,48,30,21.39,,11650,3
2002,2017,방배홈스텔,방배동,"2,000",서초구,7,50,4,25.38,1031-2,11650,3
2004,2017,방배 리더스빌,방배동,"10,000",서초구,7,0,11,24.86,488-4,11650,2
2006,2017,롯데캐슬헤론,방배동,"22,000",서초구,7,0,12,38.54,754-1,11650,3
2004,2017,방배 리더스빌,방배동,"2,000",서초구,7,45,22,24.86,488-4,11650,3
2016,2017,반포스테이,방배동,"30,000",서초구,7,0,23,38.13,750-10,11650,4
2016,2017,반포스테이,방배동,"30,000",서초구,7,0,28,37.99,750-10,11650,5
1991,2017,트윈타워(275-3),양재동,"1,000",서초구,7,50,4,48.14,275-3,11650,14
1991,2017,트윈타워(275-3),양재동,500,서초구,7,50,6,22.96,275-3,11650,10
1991,2017,트윈타워(275-4),양재동,"14,000",서초구,7,0,14,24.07,275-4,11650,16
1991,2017,트윈타워(275-4),양재동,"4,000",서초구,7,50,29,28.61,275-4,11650,9
2015,2017,주건축물제1동,우면동,"13,000",서초구,7,0,3,18.47,759,11650,6
2015,2017,주건축물제1동,우면동,"13,000",서초구,7,0,10,18.47,759,11650,6
2015,2017,서초리슈빌S글로벌,우면동,"5,000",서초구,7,45,12,21.68,787,11650,10
2015,2017,서초리슈빌S글로벌,우면동,"16,000",서초구,7,0,13,21.52,787,11650,8
2015,2017,서초리슈빌S글로벌,우면동,"2,000",서초구,7,50,13,21.52,787,11650,3
2015,2017,서초리슈빌S글로벌,우면동,"2,000",서초구,7,55,13,21.52,787,11650,4
2015,2017,미라쉘,우면동,"1,000",서초구,7,50,18,19.01,765,11650,4
2015,2017,주건축물제1동,우면동,"13,000",서초구,7,0,19,19.75,759,11650,8
2015,2017,서초리슈빌S글로벌,우면동,"10,000",서초구,7,20,19,21.52,787,11650,2
2015,2017,서초리슈빌S글로벌,우면동,"16,000",서초구,7,0,21,21.52,787,11650,8
2015,2017,서초리슈빌S글로벌,우면동,500,서초구,7,58,27,21.52,787,11650,3
2015,2017,서초리슈빌S글로벌,우면동,"16,000",서초구,7,0,28,21.52,787,11650,4
2008,2017,신사샤르망에스,잠원동,"18,000",서초구,7,0,21,30.69,15-4,11650,7
1988,2017,씨티21,잠원동,500,서초구,7,55,22,26.46,76,11650,3
2015,2017,서초 리슈빌,서초동,"1,000",서초구,7,70,1,19.61,1589-10,11650,18
2017,2017,강남역파라디아골드,서초동,"1,000",서초구,7,80,1,20.12,1338-8,11650,13
2017,2017,강남역파라디아골드,서초동,"3,000",서초구,7,60,3,20.16,1338-8,11650,3
2017,2017,강남역파라디아골드,서초동,"1,000",서초구,7,70,3,20.16,1338-8,11650,8
2017,2017,강남역파라디아골드,서초동,"17,000",서초구,7,0,3,20.16,1338-8,11650,2
2016,2017,아크로텔 강남역,서초동,"1,000",서초구,7,85,3,24.77,1337-2,11650,7
2003,2017,강남역 한화오벨리스크,서초동,"21,000",서초구,7,0,4,33.58,1327-27,11650,2
2017,2017,강남역파라디아골드,서초동,"10,000",서초구,7,40,4,20.16,1338-8,11650,9
2015,2017,서초 리슈빌,서초동,500,서초구,7,65,4,19.61,1589-10,11650,2
2017,2017,강남역파라디아골드,서초동,"1,000",서초구,7,75,5,18.11,1338-8,11650,14
2017,2017,강남역파라디아골드,서초동,"12,000",서초구,7,0,5,18.11,1338-8,11650,4
2017,2017,강남역파라디아골드,서초동,"18,000",서초구,7,0,5,20.16,1338-8,11650,8
2016,2017,아크로텔 강남역,서초동,"22,000",서초구,7,0,5,22.67,1337-2,11650,18
2017,2017,강남역파라디아골드,서초동,"18,000",서초구,7,0,5,20.16,1338-8,11650,8
2016,2017,아크로텔 강남역,서초동,500,서초구,7,73,5,19.4,1337-2,11650,20
2017,2017,강남역파라디아골드,서초동,"20,000",서초구,7,0,6,20.16,1338-8,11650,4
2013,2017,강남 효성 해링턴 타워,서초동,"2,000",서초구,7,190,6,48.91,1337-6,11650,3
2013,2017,강남역 2차 I'PARK,서초동,"5,000",서초구,7,70,6,28.88,1309-2,11650,5
2015,2017,서초 리슈빌,서초동,"1,000",서초구,7,70,6,20.83,1589-10,11650,4
2015,2017,현대썬앤빌 서초,서초동,"1,000",서초구,7,80,7,19.42,1337-21,11650,5
2015,2017,서초 리슈빌,서초동,"3,000",서초구,7,0,7,19.61,1589-10,11650,2
2017,2017,강남역파라디아골드,서초동,"1,000",서초구,7,75,7,18.11,1338-8,11650,5
2017,2017,강남역파라디아골드,서초동,"19,000",서초구,7,0,7,20.16,1338-8,11650,10
2017,2017,강남역파라디아골드,서초동,"1,000",서초구,7,73,7,18.11,1338-8,11650,9
2017,2017,강남역파라디아골드,서초동,"4,000",서초구,7,60,8,20.12,1338-8,11650,5
2017,2017,강남역파라디아골드,서초동,"2,000",서초구,7,67,8,20.16,1338-8,11650,13
2004,2017,동양라디안루키,서초동,"14,000",서초구,7,0,8,20.5,1600-7,11650,15
2004,2017,서초메이플라워맴버스빌,서초동,"21,000",서초구,7,0,8,40.16,1688-6,11650,9
2016,2017,아크로텔 강남역,서초동,"20,000",서초구,7,0,10,17.7,1337-2,11650,12
2017,2017,강남역파라디아골드,서초동,"5,000",서초구,7,55,10,18.11,1338-8,11650,6
2017,2017,강남역파라디아골드,서초동,"1,000",서초구,7,80,10,20.12,1338-8,11650,6
2014,2017,서초프라비다,서초동,"1,000",서초구,7,60,10,14.48,1598-9,11650,15
2017,2017,강남역파라디아골드,서초동,"6,000",서초구,7,40,11,20.16,1338-8,11650,10
2017,2017,강남역파라디아골드,서초동,"5,000",서초구,7,55,11,20.16,1338-8,11650,9
2017,2017,강남역파라디아골드,서초동,"19,000",서초구,7,0,11,18.11,1338-8,11650,7
2004,2017,풍림아이원플러스,서초동,"25,500",서초구,7,0,11,39.56,1338-1,11650,7
2005,2017,피앤디 솔로빌,서초동,500,서초구,7,60,11,15.76,1623-3,11650,15
1991,2017,(1600-9),서초동,500,서초구,7,53,11,22.68,1600-9,11650,4
2004,2017,엘지서초에클라트,서초동,"1,000",서초구,7,85,11,31.36,1599-2,11650,11
2004,2017,엘지서초에클라트,서초동,"2,000",서초구,7,80,12,30.97,1599-2,11650,3
2017,2017,강남역파라디아골드,서초동,"5,000",서초구,7,60,12,20.16,1338-8,11650,9
2017,2017,강남역파라디아골드,서초동,"5,000",서초구,7,60,12,18.11,1338-8,11650,12
2015,2017,현대썬앤빌 서초,서초동,"18,000",서초구,7,0,12,19.75,1337-21,11650,3
2012,2017,강남역리가스퀘어,서초동,"10,000",서초구,7,60,12,36.93,1308-26,11650,11
2017,2017,강남역파라디아골드,서초동,"1,000",서초구,7,75,12,20.12,1338-8,11650,3
2006,2017,이즈타워,서초동,"18,000",서초구,7,0,13,29.43,1337-14,11650,13
2017,2017,강남역파라디아골드,서초동,"18,500",서초구,7,0,13,20.16,1338-8,11650,16
2013,2017,강남 효성 해링턴 타워,서초동,"5,000",서초구,7,65,13,26.27,1337-6,11650,7
2013,2017,강남역 I'PARK,서초동,"23,000",서초구,7,0,13,29.55,1303-16,11650,4
2015,2017,현대썬앤빌 서초,서초동,"17,800",서초구,7,0,14,19.78,1337-21,11650,15
2017,2017,강남역파라디아골드,서초동,"7,000",서초구,7,40,14,20.12,1338-8,11650,12
2017,2017,강남역파라디아골드,서초동,"22,000",서초구,7,0,14,20.16,1338-8,11650,11
2013,2017,강남 효성 해링턴 타워,서초동,"5,000",서초구,7,65,14,26.27,1337-6,11650,9
2013,2017,강남 효성 해링턴 타워,서초동,"5,000",서초구,7,65,15,26.27,1337-6,11650,10
2017,2017,강남역파라디아골드,서초동,"5,000",서초구,7,50,15,20.16,1338-8,11650,3
2017,2017,강남역파라디아골드,서초동,"5,000",서초구,7,50,15,20.16,1338-8,11650,7
2005,2017,서초신성미소시티,서초동,"5,000",서초구,7,120,15,50.86,1600-4,11650,4
1990,2017,센츄리오피스텔,서초동,"5,000",서초구,7,20,17,24.09,1589-5,11650,10
,2017,서초 웰하우스,서초동,"47,800",서초구,7,0,17,55.41,1487-116,11650,5
2013,2017,강남 효성 해링턴 타워,서초동,"1,000",서초구,7,80,17,24.64,1337-6,11650,7
2016,2017,아크로텔 강남역,서초동,"3,000",서초구,7,65,17,20.72,1337-2,11650,19
,2017,서초 웰하우스,서초동,"47,800",서초구,7,0,17,55.41,1487-116,11650,5
2004,2017,서초메이플라워맴버스빌,서초동,"23,000",서초구,7,0,19,40.16,1688-6,11650,11
2015,2017,현대썬앤빌 서초,서초동,"10,000",서초구,7,55,19,26.13,1337-21,11650,13
2016,2017,아크로텔 강남역,서초동,"3,500",서초구,7,59,19,20.72,1337-2,11650,7
2004,2017,큐브플러스,서초동,"1,000",서초구,7,70,20,26.68,1598-1,11650,15
2017,2017,강남역파라디아골드,서초동,"21,000",서초구,7,0,20,18.11,1338-8,11650,16
2005,2017,서초현대렉시온,서초동,"23,000",서초구,7,0,20,34,1338-20,11650,12
2017,2017,강남역파라디아골드,서초동,"1,000",서초구,7,75,21,20.16,1338-8,11650,16
2006,2017,이즈타워,서초동,"12,000",서초구,7,0,21,29.43,1337-14,11650,13
2004,2017,동양라디안루키,서초동,"13,000",서초구,7,0,21,17.94,1600-7,11650,12
