건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2005,2011,마포현대하이엘,공덕동,"19,000",마포구,7,0,11,48.97,463,11440,18
2011,2011,마포케이씨씨웰츠타워,신공덕동,"20,000",마포구,7,0,5,45.42,171,11440,5
2011,2011,펜트라우스,신공덕동,"18,000",마포구,7,0,12,42.94,172,11440,4
2006,2011,신공덕동 오피스텔,신공덕동,"2,000",마포구,7,120,13,71.85,15-63,11440,7
2011,2011,펜트라우스,신공덕동,"1,000",마포구,7,100,15,42.91,172,11440,13
2011,2011,마포케이씨씨웰츠타워,신공덕동,"16,000",마포구,7,0,28,36.39,171,11440,3
2006,2011,마포 태영 데시앙,도화동,"18,000",마포구,7,0,1,70.64,560,11440,10
2006,2011,마포트라팰리스,도화동,"30,000",마포구,7,0,2,83.87,559,11440,22
2006,2011,마포트라팰리스,도화동,"15,000",마포구,7,80,11,87.69,559,11440,8
2006,2011,마포트라팰리스,도화동,"2,000",마포구,7,170,13,73.72,559,11440,9
1988,2011,고려아카데미텔,도화동,"3,800",마포구,7,0,21,20.25,36,11440,9
2006,2011,마포트라팰리스,도화동,"20,000",마포구,7,0,26,55.92,559,11440,26
2006,2011,마포트라팰리스,도화동,"31,000",마포구,7,0,26,80.3,559,11440,31
2006,2011,마포트라팰리스,도화동,"29,000",마포구,7,0,27,73.72,559,11440,11
1988,2011,고려아카데미텔,도화동,"4,000",마포구,7,0,28,20.25,36,11440,10
2006,2011,마포트라팰리스,도화동,"35,000",마포구,7,0,30,92.91,559,11440,30
2003,2011,뷰이십일 오피스텔,대흥동,"6,000",마포구,7,0,1,16.56,3-59,11440,6
2003,2011,뷰이십일 오피스텔,대흥동,"1,000",마포구,7,50,14,16.56,3-59,11440,7
2003,2011,뷰이십일 오피스텔,대흥동,"5,500",마포구,7,0,20,16.56,3-59,11440,6
2003,2011,뷰이십일 오피스텔,대흥동,"1,000",마포구,7,50,29,16.56,3-59,11440,6
2004,2011,(109-100),노고산동,"6,000",마포구,7,15,2,22.68,109-100,11440,2
2003,2011,고산빌딩,노고산동,"7,000",마포구,7,0,4,23.47,107-82,11440,3
1998,2011,(1-1),노고산동,"3,500",마포구,7,40,18,31.37,1-1,11440,9
2006,2011,아이비타워,노고산동,"1,000",마포구,7,60,22,17.65,106-5,11440,10
2004,2011,광명빌,노고산동,500,마포구,7,50,25,17.68,54-47,11440,4
1999,2011,신촌르·메이에르타운(Ⅱ),노고산동,"1,000",마포구,7,50,27,26.07,31-90,11440,9
2002,2011,제이캐슬레지던스,상수동,"7,200",마포구,7,0,9,21.06,345-3,11440,1
2003,2011,상수 아뜨리에,상수동,"7,100",마포구,7,0,13,14.6,93-89,11440,2
2002,2011,제이캐슬레지던스,상수동,"5,000",마포구,7,20,14,21.06,345-3,11440,7
2003,2011,상수 아뜨리에,상수동,"7,000",마포구,7,0,19,14.6,93-89,11440,2
2003,2011,BR엘리텔,상수동,"15,000",마포구,7,0,21,70.55,141-1,11440,6
2003,2011,상수 아뜨리에,상수동,"7,100",마포구,7,0,21,14.31,93-89,11440,4
2002,2011,오벨리스크,상수동,"2,000",마포구,7,30,25,16.67,339-15,11440,2
2005,2011,명지한강빌드웰,서교동,"10,000",마포구,7,0,2,27.46,394-45,11440,14
2004,2011,동양한강트레벨,서교동,"6,000",마포구,7,35,5,29.09,394-25,11440,11
2005,2011,명지한강빌드웰,서교동,"5,000",마포구,7,60,5,39.18,394-45,11440,15
2003,2011,에덴 팰리스 오피스텔,서교동,"11,000",마포구,7,0,19,26.4,458-11,11440,4
2004,2011,효성홍익인간오피스텔,동교동,"1,600",마포구,7,30,1,32.92,155-27,11440,7
2004,2011,효성홍익인간오피스텔,동교동,"1,500",마포구,7,30,5,38.9,155-27,11440,12
2004,2011,효성홍익인간오피스텔,동교동,500,마포구,7,70,19,32.92,155-27,11440,9
2004,2011,그레이스 오피스텔,합정동,"9,500",마포구,7,0,5,22.11,381-31,11440,6
2003,2011,월드오피스텔,합정동,"8,500",마포구,7,0,11,21.06,362-14,11440,6
2006,2011,KCC엠파이어리버,합정동,"17,000",마포구,7,20,15,63.39,381-16,11440,3
2003,2011,엘림오피스텔,합정동,"1,000",마포구,7,70,25,23.31,354-34,11440,5
2006,2011,KCC엠파이어리버,합정동,"18,000",마포구,7,0,30,58.5,381-16,11440,3
2005,2011,이안상암,성산동,"17,000",마포구,7,0,1,60.62,591-1,11440,3
2004,2011,금창타워,성산동,"10,000",마포구,7,0,5,17.91,123-8,11440,9
2005,2011,이안상암Ⅱ,성산동,"18,000",마포구,7,0,5,60.46,592-6,11440,10
2002,2011,그린 오피스텔,성산동,"2,000",마포구,7,30,7,20.9,648-8,11440,6
2004,2011,골든빌오피스텔(51-2),성산동,"6,500",마포구,7,0,8,24.05,51-2,11440,4
2002,2011,그린 오피스텔,성산동,"6,000",마포구,7,0,11,20.9,648-8,11440,5
2005,2011,이안상암Ⅱ,성산동,"10,500",마포구,7,40,15,60.46,592-6,11440,15
2003,2011,동호 오피스텔,성산동,"7,000",마포구,7,0,16,20.16,277-4,11440,6
2004,2011,금창타워,성산동,"9,000",마포구,7,0,19,17.91,123-8,11440,2
2003,2011,샬롬 오피스텔,성산동,"8,000",마포구,7,30,20,36.72,278-8,11440,3
2002,2011,그린 오피스텔,성산동,"2,000",마포구,7,40,23,20.9,648-8,11440,5
2005,2011,이안상암Ⅱ,성산동,"17,000",마포구,7,0,28,60.46,592-6,11440,5
2002,2011,그린 오피스텔,성산동,500,마포구,7,50,28,20.9,648-8,11440,6
2003,2011,골든빌오피스텔(50-10),성산동,"7,000",마포구,7,0,30,25.9,50-10,11440,7
2007,2011,DMC 이안상암1단지,상암동,"21,000",마포구,7,0,15,102.86,1654,11440,26
2007,2011,DMC 이안상암2단지,상암동,"3,000",마포구,7,150,19,103.34,1653,11440,18
2002,2011,(15-3),공덕동,"1,000",마포구,8,45,5,21.45,15-3,11440,12
2005,2011,마포공덕파크팰리스Ⅱ,공덕동,"10,000",마포구,8,30,9,33.01,462,11440,20
2002,2011,(15-3),공덕동,"8,000",마포구,8,0,15,27.97,15-3,11440,13
2006,2011,마포트라팰리스,도화동,"38,000",마포구,8,0,1,92.91,559,11440,30
1988,2011,고려아카데미텔,도화동,"8,500",마포구,8,0,2,20.25,36,11440,12
1988,2011,고려아카데미텔,도화동,300,마포구,8,37,3,20.25,36,11440,9
2006,2011,마포트라팰리스,도화동,"4,000",마포구,8,160,4,83.87,559,11440,18
2006,2011,마포트라팰리스,도화동,"15,000",마포구,8,80,6,87.69,559,11440,3
1988,2011,고려아카데미텔,도화동,"3,000",마포구,8,37,12,20.25,36,11440,7
1988,2011,고려아카데미텔,도화동,300,마포구,8,37,16,20.25,36,11440,6
1988,2011,고려아카데미텔,도화동,300,마포구,8,38,19,20.25,36,11440,14
2006,2011,마포트라팰리스,도화동,"22,000",마포구,8,0,19,49.63,559,11440,4
2006,2011,마포트라팰리스,도화동,"2,000",마포구,8,140,22,55.92,559,11440,4
1988,2011,고려아카데미텔,도화동,"2,000",마포구,8,33,23,23.62,36,11440,13
1988,2011,고려아카데미텔,도화동,"8,500",마포구,8,0,26,20.25,36,11440,12
1999,2011,신촌르·메이에르타운(Ⅱ),노고산동,"8,000",마포구,8,0,4,28.04,31-90,11440,8
2003,2011,고산빌딩,노고산동,"6,500",마포구,8,0,6,19.11,107-82,11440,2
2003,2011,고산빌딩,노고산동,"7,000",마포구,8,0,18,23.47,107-82,11440,1
2002,2011,오벨리스크,상수동,"3,000",마포구,8,25,2,16.67,339-15,11440,6
2002,2011,오벨리스크,상수동,"7,000",마포구,8,0,3,20.54,339-15,11440,5
2002,2011,제이캐슬레지던스,상수동,"1,000",마포구,8,50,3,21.06,345-3,11440,4
2002,2011,제이캐슬레지던스,상수동,"3,500",마포구,8,25,4,21.06,345-3,11440,8
2003,2011,상수 아뜨리에,상수동,"7,100",마포구,8,0,19,14.6,93-89,11440,2
2001,2011,eG PLUS 오피스텔,서교동,"1,000",마포구,8,75,1,20.46,338-39,11440,5
2003,2011,(478-23),서교동,"1,000",마포구,8,50,5,23.37,478-23,11440,7
2001,2011,eG PLUS 오피스텔,서교동,"1,000",마포구,8,80,6,25.11,338-39,11440,5
2004,2011,동양한강트레벨,서교동,"4,000",마포구,8,40,9,29.09,394-25,11440,3
2005,2011,명지한강빌드웰,서교동,"1,000",마포구,8,80,22,29.77,394-45,11440,14
2004,2011,동양한강트레벨,서교동,"4,000",마포구,8,55,24,29.09,394-25,11440,7
2004,2011,효성홍익인간오피스텔,동교동,"1,000",마포구,8,70,10,32.25,155-27,11440,9
2004,2011,효성홍익인간오피스텔,동교동,"1,600",마포구,8,30,11,32.92,155-27,11440,5
1999,2011,LG팰리스빌딩,동교동,"10,000",마포구,8,0,30,43.58,165-8,11440,17
2006,2011,KCC엠파이어리버,합정동,"16,000",마포구,8,0,2,48,381-16,11440,7
2002,2011,일신오피스텔,합정동,"1,000",마포구,8,65,11,35.5,376-7,11440,4
1992,2011,(373-4),합정동,300,마포구,8,47,11,22.61,373-4,11440,6
2002,2011,일신오피스텔,합정동,"9,000",마포구,8,0,22,28.64,376-7,11440,3
2003,2011,월드오피스텔,합정동,"5,000",마포구,8,27,22,20.52,362-14,11440,7
2003,2011,엘림오피스텔,합정동,"9,500",마포구,8,0,23,23.94,354-34,11440,2
2004,2011,그레이스 오피스텔,합정동,"9,500",마포구,8,0,25,22.5,381-31,11440,4
2005,2011,이안상암Ⅱ,성산동,"20,000",마포구,8,0,1,75.69,592-6,11440,9
2004,2011,골든빌오피스텔(51-2),성산동,"2,000",마포구,8,55,1,24.05,51-2,11440,3
2004,2011,골든빌오피스텔(51-2),성산동,"7,000",마포구,8,0,3,23.86,51-2,11440,7
2002,2011,그린 오피스텔,성산동,"1,000",마포구,8,35,5,20.9,648-8,11440,5
2002,2011,그린 오피스텔,성산동,"1,000",마포구,8,45,7,20.9,648-8,11440,2
2006,2011,삼라마이다스,성산동,"20,000",마포구,8,0,7,80.55,590-2,11440,3
2003,2011,골든빌오피스텔(50-10),성산동,"1,000",마포구,8,50,12,25.9,50-10,11440,5
2005,2011,이안상암Ⅱ,성산동,"17,500",마포구,8,0,17,60.46,592-6,11440,12
2002,2011,그린 오피스텔,성산동,"3,000",마포구,8,30,20,20.9,648-8,11440,7
2006,2011,삼라마이다스,성산동,"21,000",마포구,8,0,23,80.66,590-2,11440,6
2005,2011,이안상암Ⅱ,성산동,"19,000",마포구,8,0,23,79.4,592-6,11440,6
2004,2011,금창타워,성산동,"9,500",마포구,8,0,27,17.91,123-8,11440,8
2006,2011,삼라마이다스,성산동,"19,500",마포구,8,0,28,80.66,590-2,11440,5
2007,2011,DMC 이안상암1단지,상암동,"16,000",마포구,8,50,22,103.62,1654,11440,23
2007,2011,DMC 이안상암1단지,상암동,"5,000",마포구,8,140,23,99.97,1654,11440,12
2006,2011,마포 에스케이 허브 블루,아현동,"1,000",마포구,9,80,16,30.91,737,11440,15
2002,2011,(15-3),공덕동,"2,000",마포구,9,40,28,19.72,15-3,11440,6
2005,2011,메트로디오빌,신공덕동,"18,000",마포구,9,0,21,40.3,167,11440,15
1988,2011,고려아카데미텔,도화동,"6,700",마포구,9,0,6,20.25,36,11440,17
2006,2011,마포트라팰리스,도화동,"30,000",마포구,9,0,6,80.3,559,11440,4
2006,2011,마포트라팰리스,도화동,"33,000",마포구,9,0,7,92.91,559,11440,28
2006,2011,마포트라팰리스,도화동,"32,000",마포구,9,0,15,92.91,559,11440,26
2006,2011,마포트라팰리스,도화동,"40,000",마포구,9,0,15,106.47,559,11440,24
1988,2011,고려아카데미텔,도화동,300,마포구,9,30,16,28.46,36,11440,16
2006,2011,마포트라팰리스,도화동,"30,000",마포구,9,0,17,80.3,559,11440,14
2006,2011,마포트라팰리스,도화동,"30,000",마포구,9,0,24,80.3,559,11440,14
2006,2011,마포트라팰리스,도화동,"30,000",마포구,9,0,29,80.3,559,11440,11
1992,2011,강변한신코아,마포동,"6,000",마포구,9,20,15,26.4,350,11440,17
1992,2011,강변한신코아,마포동,"4,700",마포구,9,0,27,23.76,350,11440,2
2003,2011,삼부골든타워,염리동,"15,000",마포구,9,0,8,40.5,164-4,11440,3
2003,2011,삼부골든타워,염리동,"19,000",마포구,9,0,16,48.6,164-4,11440,3
2003,2011,삼부골든타워,염리동,"14,000",마포구,9,0,28,32.5,164-4,11440,6
2003,2011,정호오피스텔(56-64),노고산동,"3,000",마포구,9,35,2,17.36,56-64,11440,5
1999,2011,신촌르·메이에르타운(Ⅱ),노고산동,"4,000",마포구,9,23,11,28.32,31-90,11440,8
1998,2011,(1-1),노고산동,"3,500",마포구,9,40,29,33.66,1-1,11440,6
2003,2011,상수 아뜨리에,상수동,"7,000",마포구,9,0,1,16.1,93-89,11440,6
2002,2011,제이캐슬레지던스,상수동,"7,500",마포구,9,0,20,21.06,345-3,11440,8
2003,2011,상수 아뜨리에,상수동,"7,100",마포구,9,0,27,14.31,93-89,11440,5
2003,2011,상수 아뜨리에,상수동,"7,100",마포구,9,0,27,14.31,93-89,11440,7
2003,2011,BR엘리텔,상수동,"5,000",마포구,9,50,28,41.29,141-1,11440,6
2003,2011,엘리트오피스텔,서교동,"1,000",마포구,9,55,26,29.75,458-16,11440,6
2004,2011,효성홍익인간오피스텔,동교동,"1,500",마포구,9,30,19,32.92,155-27,11440,5
2004,2011,효성홍익인간오피스텔,동교동,"1,500",마포구,9,30,19,32.92,155-27,11440,13
2004,2011,효성홍익인간오피스텔,동교동,"1,000",마포구,9,70,26,32.25,155-27,11440,12
2004,2011,그레이스 오피스텔,합정동,"9,500",마포구,9,0,3,22.11,381-31,11440,6
2004,2011,그레이스 오피스텔,합정동,"9,500",마포구,9,0,8,22.11,381-31,11440,11
2004,2011,그레이스 오피스텔,합정동,"9,200",마포구,9,0,23,22.5,381-31,11440,7
2003,2011,샬롬 오피스텔,성산동,"7,000",마포구,9,0,1,18.45,278-8,11440,3
2002,2011,그린 오피스텔,성산동,"2,000",마포구,9,35,3,20.9,648-8,11440,7
2009,2011,솔레움오피스텔,성산동,"2,000",마포구,9,130,5,86.06,156-7,11440,8
2005,2011,이안상암Ⅱ,성산동,"17,000",마포구,9,0,8,60.46,592-6,11440,3
2004,2011,금창타워,성산동,"9,500",마포구,9,0,9,17.91,123-8,11440,6
2002,2011,현일오피스텔,성산동,"6,000",마포구,9,0,14,22.2,210-26,11440,2
2005,2011,이안상암,성산동,"17,000",마포구,9,0,15,60.62,591-1,11440,15
2005,2011,이안상암,성산동,"18,000",마포구,9,0,15,60.62,591-1,11440,5
2004,2011,골든빌오피스텔(51-2),성산동,"7,000",마포구,9,0,16,24.7,51-2,11440,8
2009,2011,솔레움오피스텔,성산동,"2,000",마포구,9,70,19,65.31,156-7,11440,6
2003,2011,샬롬 오피스텔,성산동,"7,000",마포구,9,0,19,19.38,278-8,11440,6
2002,2011,그린 오피스텔,성산동,"3,000",마포구,9,30,19,20.9,648-8,11440,6
2004,2011,골든빌오피스텔(51-2),성산동,"7,000",마포구,9,0,21,23.54,51-2,11440,4
2006,2011,삼라마이다스,성산동,"20,000",마포구,9,0,25,80.66,590-2,11440,8
2007,2011,DMC 이안상암2단지,상암동,"20,000",마포구,9,0,2,98.87,1653,11440,29
2007,2011,DMC 이안상암1단지,상암동,"1,000",마포구,9,150,3,99.18,1654,11440,29
2007,2011,DMC 이안상암1단지,상암동,"29,000",마포구,9,0,7,103.62,1654,11440,29
2007,2011,DMC 이안상암1단지,상암동,"3,000",마포구,9,140,7,93.09,1654,11440,24
2007,2011,DMC 이안상암1단지,상암동,"23,000",마포구,9,0,24,99.97,1654,11440,8
2005,2011,효성인텔리안,아현동,"15,000",마포구,10,40,19,62.09,733,11440,17
2002,2011,(15-3),공덕동,"6,500",마포구,10,3,14,18.15,15-3,11440,9
2002,2011,(15-3),공덕동,"7,000",마포구,10,0,18,18.15,15-3,11440,7
2005,2011,마포공덕파크팰리스Ⅱ,공덕동,"20,000",마포구,10,0,22,42.5,462,11440,16
2005,2011,마포현대하이엘,공덕동,"15,000",마포구,10,0,26,31.38,463,11440,7
2004,2011,마포 신영 지웰,공덕동,"1,000",마포구,10,150,27,53.16,461,11440,8
2006,2011,마포트라팰리스,도화동,"27,000",마포구,10,20,6,80.3,559,11440,18
2006,2011,마포트라팰리스,도화동,"32,000",마포구,10,0,18,76.81,559,11440,16
2006,2011,마포트라팰리스,도화동,"39,000",마포구,10,0,25,106.47,559,11440,22
1988,2011,고려아카데미텔,도화동,300,마포구,10,37,28,20.25,36,11440,5
2003,2011,뷰이십일 오피스텔,대흥동,"1,500",마포구,10,45,1,16.56,3-59,11440,5
2003,2011,삼부골든타워,염리동,"13,000",마포구,10,0,6,32.5,164-4,11440,6
2003,2011,삼부골든타워,염리동,"19,000",마포구,10,0,11,48.6,164-4,11440,3
2003,2011,에스빌,노고산동,"2,500",마포구,10,30,15,18.36,56-54,11440,4
2003,2011,정호오피스텔(56-64),노고산동,"5,000",마포구,10,0,19,17.36,56-64,11440,4
2004,2011,(109-100),노고산동,500,마포구,10,40,22,16.2,109-100,11440,2
2002,2011,제이캐슬레지던스,상수동,500,마포구,10,40,4,21.06,345-3,11440,1
2003,2011,BR엘리텔,상수동,"9,000",마포구,10,0,7,35.63,141-1,11440,6
2003,2011,BR엘리텔,상수동,"8,000",마포구,10,0,24,31.83,141-1,11440,6
2005,2011,세방글로벌시티,상수동,"1,000",마포구,10,85,24,29.89,157-1,11440,7
2003,2011,상수 아뜨리에,상수동,"8,200",마포구,10,0,27,16.86,93-89,11440,4
2002,2011,밸 매송,서교동,"1,000",마포구,10,60,18,35.34,478-21,11440,4
2004,2011,동양한강트레벨,서교동,"11,500",마포구,10,0,20,29.09,394-25,11440,8
2004,2011,효성홍익인간오피스텔,동교동,500,마포구,10,60,14,32.92,155-27,11440,15
2003,2011,월드오피스텔,합정동,"4,000",마포구,10,40,4,21.06,362-14,11440,3
2004,2011,그레이스 오피스텔,합정동,"15,000",마포구,10,0,5,41.99,381-31,11440,12
2003,2011,엘림오피스텔,합정동,"1,000",마포구,10,70,11,22.42,354-34,11440,2
2002,2011,일신오피스텔,합정동,"10,000",마포구,10,0,19,25.04,376-7,11440,3
2005,2011,이안상암,성산동,"6,000",마포구,10,70,5,60.62,591-1,11440,10
2007,2011,대명비첸시티오피스텔,성산동,"20,000",마포구,10,0,12,71.58,591-4,11440,12
2005,2011,이안상암,성산동,"17,500",마포구,10,0,12,60.62,591-1,11440,12
2003,2011,골든빌오피스텔(50-10),성산동,"2,500",마포구,10,50,15,34.77,50-10,11440,7
2005,2011,이안상암Ⅱ,성산동,"20,000",마포구,10,0,17,79.4,592-6,11440,5
2005,2011,이안상암,성산동,"17,000",마포구,10,0,20,60.62,591-1,11440,8
2003,2011,샬롬 오피스텔,성산동,"7,000",마포구,10,0,24,20.7,278-8,11440,2
2004,2011,골든빌오피스텔(51-2),성산동,500,마포구,10,55,25,23.86,51-2,11440,4
2004,2011,금창타워,성산동,"9,000",마포구,10,0,26,17.91,123-8,11440,9
2003,2011,샬롬 오피스텔,성산동,"4,000",마포구,10,30,28,18.45,278-8,11440,5
2005,2011,이안상암,성산동,"18,000",마포구,10,0,31,60.62,591-1,11440,13
2007,2011,DMC 이안상암1단지,상암동,"17,000",마포구,10,0,10,46.05,1654,11440,22
2007,2011,DMC 이안상암1단지,상암동,"3,000",마포구,10,160,15,103.62,1654,11440,4
2006,2011,마포 에스케이 허브 블루,아현동,"5,000",마포구,11,65,5,35.09,737,11440,5
2006,2011,마포 에스케이 허브 블루,아현동,"1,000",마포구,11,85,9,34.95,737,11440,17
2002,2011,(15-3),공덕동,"6,500",마포구,11,0,14,22.02,15-3,11440,3
2002,2011,(15-3),공덕동,"6,500",마포구,11,0,16,22.02,15-3,11440,7
2002,2011,(15-3),공덕동,"6,500",마포구,11,0,23,19.72,15-3,11440,11
2004,2011,마포 신영 지웰,공덕동,"14,000",마포구,11,0,26,25.91,461,11440,13
2006,2011,신공덕동 오피스텔,신공덕동,"3,000",마포구,11,110,4,71.85,15-63,11440,12
2006,2011,신공덕동 오피스텔,신공덕동,"3,000",마포구,11,100,23,71.85,15-63,11440,5
2011,2011,펜트라우스,신공덕동,"18,000",마포구,11,0,23,42.94,172,11440,4
2006,2011,마포트라팰리스,도화동,"2,000",마포구,11,140,1,55.92,559,11440,31
2006,2011,마포트라팰리스,도화동,"24,000",마포구,11,0,7,55.92,559,11440,12
2006,2011,마포트라팰리스,도화동,"30,000",마포구,11,0,24,73.72,559,11440,13
1992,2011,강변한신코아,마포동,"8,000",마포구,11,0,4,26.4,350,11440,2
2003,2011,뷰이십일 오피스텔,대흥동,"6,000",마포구,11,0,22,16.56,3-59,11440,3
2003,2011,삼부골든타워,염리동,"14,000",마포구,11,0,16,32.5,164-4,11440,6
2004,2011,정호 오피스텔,노고산동,"2,000",마포구,11,50,7,21.83,54-98,11440,4
2003,2011,정호오피스텔(56-64),노고산동,"5,000",마포구,11,10,12,20.76,56-64,11440,5
2004,2011,신촌아이스페이스오피스텔,노고산동,"1,000",마포구,11,90,14,35.22,57-46,11440,15
2003,2011,(54-88),노고산동,"4,500",마포구,11,0,17,14.37,54-88,11440,3
1999,2011,신촌르·메이에르타운(Ⅱ),노고산동,"7,500",마포구,11,0,19,26.07,31-90,11440,8
1998,2011,(1-1),노고산동,"8,000",마포구,11,0,26,31.12,1-1,11440,5
2007,2011,로하스타워,상수동,"3,000",마포구,11,95,3,43.31,93-45,11440,8
