건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2013,2014,센텀타워,남현동,"23,000",관악구,1,0,25,81.15,1062-5,11620,6
2013,2014,(602-59),남현동,"1,000",관악구,1,55,25,17.68,602-59,11620,7
2003,2014,(881-3),봉천동,300,관악구,2,37,2,14.4,881-3,11620,5
2001,2014,보성오피스텔,봉천동,"4,500",관악구,2,20,2,21.3,41-306,11620,5
2013,2014,라온,봉천동,"8,000",관악구,2,10,2,17.34,868-8,11620,4
2003,2014,샤인텔,봉천동,"7,000",관악구,2,0,3,20.65,892-23,11620,4
2002,2014,동도 오피스텔,봉천동,"2,000",관악구,2,30,3,16.5,880-9,11620,5
2003,2014,관악맥스텔,봉천동,"3,000",관악구,2,45,3,25.82,866-11,11620,11
2003,2014,미래오피스텔,봉천동,"5,500",관악구,2,15,3,19.8,874-22,11620,3
2003,2014,미래오피스텔,봉천동,"5,000",관악구,2,0,3,19.8,874-22,11620,10
2004,2014,옥주오피스텔,봉천동,"3,000",관악구,2,40,4,23.56,877-16,11620,6
2003,2014,리더스 오피스텔,봉천동,"3,000",관악구,2,45,4,17.6,969-51,11620,2
2001,2014,보성오피스텔,봉천동,"1,000",관악구,2,40,5,19.2,41-306,11620,6
2013,2014,PRAVIDA 162,봉천동,"1,000",관악구,2,65,5,18.7,1568-2,11620,16
2003,2014,대성오피스텔,봉천동,"1,000",관악구,2,35,5,16.34,877-12,11620,4
2012,2014,서울대역 마에스트로,봉천동,"5,000",관악구,2,20,6,14.55,869-6,11620,11
2007,2014,한울오피스텔,봉천동,"8,000",관악구,2,20,6,35.09,867-10,11620,2
2001,2014,보성오피스텔,봉천동,"7,000",관악구,2,10,6,23.1,41-306,11620,5
2004,2014,청룡2오피스텔,봉천동,"11,000",관악구,2,0,6,26.88,881-30,11620,8
2004,2014,마이죤,봉천동,"3,000",관악구,2,25,6,16.5,876-16,11620,4
2004,2014,예림오피스텔,봉천동,"5,000",관악구,2,50,7,18.81,883-3,11620,7
2010,2014,케이타워 오피스텔,봉천동,"1,000",관악구,2,50,7,18.24,882-4,11620,9
2003,2014,(881-3),봉천동,500,관악구,2,40,8,14.4,881-3,11620,6
2003,2014,(881-3),봉천동,300,관악구,2,37,8,14.4,881-3,11620,2
2003,2014,이아오피스텔,봉천동,"6,000",관악구,2,0,8,16.5,881-2,11620,2
2004,2014,예림오피스텔,봉천동,"1,000",관악구,2,50,8,18.81,883-3,11620,4
2004,2014,보배오피스텔,봉천동,"1,000",관악구,2,45,8,21.12,876-14,11620,8
2004,2014,(877-4),봉천동,"5,800",관악구,2,0,8,12.6,877-4,11620,6
2003,2014,(867-4),봉천동,"2,000",관악구,2,0,8,19.2,867-4,11620,3
2003,2014,리더스 오피스텔,봉천동,"2,000",관악구,2,30,8,17.6,969-51,11620,4
2003,2014,샤인텔,봉천동,"10,000",관악구,2,0,8,30.45,892-23,11620,6
2010,2014,IP TOWER,봉천동,"2,000",관악구,2,65,8,17.99,883-6,11620,6
2000,2014,(917-1),봉천동,"16,000",관악구,2,0,9,42.72,917-1,11620,1
2000,2014,(917-1),봉천동,"18,000",관악구,2,0,9,42.72,917-1,11620,1
2004,2014,(874-19),봉천동,"7,000",관악구,2,0,9,15.84,874-19,11620,3
2003,2014,(867-4),봉천동,"4,000",관악구,2,20,9,19.2,867-4,11620,2
2004,2014,황룡오피스텔,봉천동,500,관악구,2,40,9,15.3,44-7,11620,2
2002,2014,봉대오피스텔,봉천동,500,관악구,2,35,9,16.83,881-31,11620,6
2002,2014,반석오피스텔,봉천동,"8,300",관악구,2,7,9,21.13,948-7,11620,7
2005,2014,에이스 에이-존,봉천동,"3,000",관악구,2,50,9,24.31,870-12,11620,11
2002,2014,(1687-11),봉천동,"5,000",관악구,2,0,10,13.12,1687-11,11620,4
2003,2014,관악맥스텔,봉천동,"1,000",관악구,2,55,10,25.82,866-11,11620,8
2003,2014,(896-25),봉천동,"2,000",관악구,2,30,10,13.6,896-25,11620,2
2003,2014,(918-10),봉천동,"5,000",관악구,2,0,10,16.87,918-10,11620,2
2003,2014,관악맥스텔,봉천동,"1,000",관악구,2,55,11,25.82,866-11,11620,4
1998,2014,관악캠퍼스타워,봉천동,500,관악구,2,50,11,30.55,875-1,11620,5
2012,2014,프라비다1,봉천동,"3,000",관악구,2,40,11,18.22,869-3,11620,5
2003,2014,오크밸리,봉천동,"5,800",관악구,2,0,11,18.54,960-12,11620,2
2003,2014,샤인텔,봉천동,"2,000",관악구,2,35,12,19.08,892-23,11620,4
2004,2014,마이죤,봉천동,"3,000",관악구,2,30,12,19.8,876-16,11620,5
2004,2014,(1687-1),봉천동,500,관악구,2,46,12,19.8,1687-1,11620,3
2005,2014,참오피스텔,봉천동,500,관악구,2,43,12,13.77,1680-24,11620,4
2011,2014,신우오피스텔,봉천동,"5,000",관악구,2,50,13,26.6,867-1,11620,3
2013,2014,라온,봉천동,"12,000",관악구,2,0,13,21.8,868-8,11620,2
2003,2014,리더스 오피스텔,봉천동,"1,000",관악구,2,40,13,17.6,969-51,11620,6
2001,2014,(1654-1),봉천동,"6,000",관악구,2,0,13,16.02,1654-1,11620,2
2003,2014,연경오피스텔,봉천동,"5,900",관악구,2,0,14,14.18,881-1,11620,6
2002,2014,반석오피스텔,봉천동,"1,500",관악구,2,45,14,21.13,948-7,11620,7
2002,2014,반석오피스텔,봉천동,"2,000",관악구,2,40,14,21.13,948-7,11620,6
2002,2014,알프스타워오피스텔,봉천동,"10,000",관악구,2,0,14,27.16,736-5,11620,4
2002,2014,그린피아 오피스텔,봉천동,"1,000",관악구,2,40,14,21.08,876-1,11620,3
2013,2014,라온,봉천동,"12,000",관악구,2,0,15,21.4,868-8,11620,4
2011,2014,신우오피스텔,봉천동,"12,000",관악구,2,10,15,26.6,867-1,11620,4
2004,2014,(877-4),봉천동,500,관악구,2,43,15,12.81,877-4,11620,5
2003,2014,리더스 오피스텔,봉천동,"2,500",관악구,2,25,15,17.6,969-51,11620,4
2002,2014,장원오피스텔,봉천동,"2,000",관악구,2,35,15,16.13,876-27,11620,6
2004,2014,마이죤,봉천동,"4,000",관악구,2,25,16,19.8,876-16,11620,5
2003,2014,대성오피스텔,봉천동,"1,000",관악구,2,35,16,16.34,877-12,11620,3
2002,2014,다래오피스텔,봉천동,500,관악구,2,40,16,15.66,877-10,11620,3
2004,2014,(874-19),봉천동,"6,200",관악구,2,0,17,15.84,874-19,11620,6
2004,2014,황룡오피스텔,봉천동,"1,000",관악구,2,37,17,15.3,44-7,11620,3
2011,2014,(1718-4),봉천동,"10,000",관악구,2,0,17,29.98,1718-4,11620,2
2013,2014,PRAVIDA 162,봉천동,"3,000",관악구,2,60,17,19.82,1568-2,11620,6
1990,2014,세종오피스텔,봉천동,500,관악구,2,30,17,22.72,865-2,11620,9
2002,2014,(931-15),봉천동,"1,000",관악구,2,35,17,14.46,931-15,11620,2
2002,2014,(931-15),봉천동,300,관악구,2,47,17,14.46,931-15,11620,2
2004,2014,(874-19),봉천동,"6,200",관악구,2,0,17,15.75,874-19,11620,7
2003,2014,(896-25),봉천동,"1,500",관악구,2,33,17,13.6,896-25,11620,2
2004,2014,(874-19),봉천동,"7,000",관악구,2,0,17,15.75,874-19,11620,2
2010,2014,케이타워 오피스텔,봉천동,"1,000",관악구,2,50,18,18.24,882-4,11620,9
1990,2014,세종오피스텔,봉천동,"2,000",관악구,2,40,18,31.95,865-2,11620,5
2005,2014,CO-OP RESIDENCE/서울대입구,봉천동,"1,500",관악구,2,60,18,26.67,861-7,11620,9
1998,2014,제일캠퍼스텔,봉천동,300,관악구,2,40,18,15.84,1566-10,11620,4
2006,2014,신원메트로빌,봉천동,"28,000",관악구,2,0,18,73.73,870-13,11620,11
2004,2014,대아빌딩,봉천동,500,관악구,2,30,19,14.64,1540-24,11620,2
2004,2014,예림오피스텔,봉천동,"2,000",관악구,2,35,19,18.81,883-3,11620,5
2004,2014,(874-19),봉천동,"6,800",관악구,2,0,19,15.84,874-19,11620,2
2002,2014,반석오피스텔,봉천동,"2,000",관악구,2,40,19,21.13,948-7,11620,6
2003,2014,한빛오피스텔,봉천동,"7,100",관악구,2,0,19,20.23,40-24,11620,2
2002,2014,알프스타워오피스텔,봉천동,"8,000",관악구,2,0,19,27.16,736-5,11620,4
2012,2014,서울대역 마에스트로,봉천동,"6,000",관악구,2,35,19,20.5,869-6,11620,6
2010,2014,케이타워 오피스텔,봉천동,"7,000",관악구,2,0,19,14.4,882-4,11620,10
2002,2014,장원오피스텔,봉천동,"2,500",관악구,2,30,20,16.13,876-27,11620,2
2013,2014,라온,봉천동,"10,000",관악구,2,0,20,17.34,868-8,11620,3
2003,2014,(867-7),봉천동,"1,500",관악구,2,50,20,23.68,867-7,11620,2
2004,2014,(1564-1),봉천동,"5,500",관악구,2,0,20,17.4,1564-1,11620,3
2013,2014,라온,봉천동,"10,000",관악구,2,0,20,17.34,868-8,11620,2
2013,2014,라온,봉천동,"10,000",관악구,2,0,20,17.34,868-8,11620,2
2002,2014,반석오피스텔,봉천동,"7,500",관악구,2,0,21,21.13,948-7,11620,6
2013,2014,프라비다2,봉천동,"1,000",관악구,2,60,21,20.06,867-12,11620,3
2013,2014,라온,봉천동,"5,500",관악구,2,45,22,21.4,868-8,11620,2
2011,2014,(1718-4),봉천동,"21,000",관악구,2,0,22,56.4,1718-4,11620,9
2003,2014,관악맥스텔,봉천동,"6,000",관악구,2,45,22,30.25,866-11,11620,13
2003,2014,샤인텔,봉천동,"6,500",관악구,2,5,22,22.24,892-23,11620,8
2004,2014,동림오피스텔,봉천동,"2,000",관악구,2,65,23,25.19,1659-4,11620,5
2003,2014,(867-4),봉천동,"4,000",관악구,2,20,23,16.32,867-4,11620,10
2010,2014,케이타워 오피스텔,봉천동,"1,000",관악구,2,53,23,18.24,882-4,11620,6
2003,2014,한빛오피스텔,봉천동,"7,100",관악구,2,0,24,20.79,40-24,11620,1
2002,2014,동도 오피스텔,봉천동,"3,000",관악구,2,22,24,16.83,880-9,11620,7
2003,2014,동아타운21,봉천동,"10,000",관악구,2,0,25,36.12,7-312,11620,4
2001,2014,보성오피스텔,봉천동,"6,400",관악구,2,0,25,17.4,41-306,11620,6
2004,2014,황호오피스텔,봉천동,"5,300",관악구,2,0,25,14.85,43-3,11620,3
2004,2014,황호오피스텔,봉천동,"6,000",관악구,2,0,25,14.85,43-3,11620,4
2013,2014,라온,봉천동,"12,000",관악구,2,0,25,21.4,868-8,11620,4
2012,2014,서울대역 마에스트로,봉천동,"1,000",관악구,2,65,25,20.5,869-6,11620,4
2004,2014,(874-19),봉천동,"7,000",관악구,2,0,25,15.75,874-19,11620,4
2004,2014,(874-19),봉천동,"7,000",관악구,2,0,25,15.84,874-19,11620,6
2002,2014,그린피아 오피스텔,봉천동,"1,000",관악구,2,40,25,18.91,876-1,11620,7
2003,2014,(29-22),봉천동,"6,000",관악구,2,0,26,19.25,29-22,11620,6
2003,2014,오크밸리,봉천동,"6,100",관악구,2,0,26,18.54,960-12,11620,5
2004,2014,하늘채 오피스텔,봉천동,500,관악구,2,40,26,13.02,877-8,11620,2
2013,2014,라온,봉천동,"7,500",관악구,2,0,26,17.34,868-8,11620,2
2013,2014,라온,봉천동,"7,500",관악구,2,0,26,17.34,868-8,11620,2
2013,2014,라온,봉천동,"7,500",관악구,2,0,26,17.34,868-8,11620,3
2012,2014,서울대역 마에스트로,봉천동,"12,000",관악구,2,0,26,22.6,869-6,11620,6
2003,2014,미래오피스텔,봉천동,"5,300",관악구,2,0,26,19.8,874-22,11620,9
2003,2014,미래오피스텔,봉천동,"5,000",관악구,2,20,27,19.8,874-22,11620,5
2003,2014,관악맥스텔,봉천동,"1,000",관악구,2,50,27,25.82,866-11,11620,10
2003,2014,오크밸리,봉천동,"6,500",관악구,2,0,27,18.8,960-12,11620,5
2004,2014,(877-4),봉천동,"1,000",관악구,2,40,27,12.81,877-4,11620,3
2007,2014,한울오피스텔,봉천동,"7,500",관악구,2,20,28,27.95,867-10,11620,6
2004,2014,청룡2오피스텔,봉천동,"9,500",관악구,2,10,28,26.88,881-30,11620,3
2002,2014,반석오피스텔,봉천동,"8,000",관악구,2,0,28,21.13,948-7,11620,6
2004,2014,하늘채 오피스텔,봉천동,300,관악구,2,36,28,13.36,877-8,11620,1
2013,2014,PRAVIDA 162,봉천동,"1,500",관악구,2,50,28,18.7,1568-2,11620,2
2004,2014,(874-19),봉천동,"7,000",관악구,2,0,28,15.75,874-19,11620,6
2013,2014,필하우스,신림동,"1,000",관악구,2,52,2,17.83,1439-31,11620,2
2003,2014,e-샤르망 오피스텔,신림동,"1,000",관악구,2,28,3,14.9,1474-22,11620,6
1998,2014,신림오피스텔,신림동,"6,500",관악구,2,0,3,31.02,1431-38,11620,10
2002,2014,대광솔레 오피스텔,신림동,"6,000",관악구,2,0,4,22.68,1667-9,11620,4
2013,2014,정현빌,신림동,"13,000",관악구,2,28,4,59.62,1429-26,11620,3
2002,2014,(1420-19),신림동,"5,500",관악구,2,0,5,16.24,1420-19,11620,1
2005,2014,칸타빌레 오피스텔,신림동,"5,000",관악구,2,0,7,13.5,1429-51,11620,4
2002,2014,대광솔레 오피스텔,신림동,"6,000",관악구,2,0,7,22.68,1667-9,11620,6
2011,2014,미성동오피스텔,신림동,"8,500",관악구,2,0,8,24.12,1568-4,11620,7
2003,2014,(1462-12),신림동,"2,000",관악구,2,50,8,21.84,1462-12,11620,7
2012,2014,삼성,신림동,"9,000",관악구,2,0,8,27.69,1474-6,11620,2
2002,2014,대광솔레 오피스텔,신림동,"6,000",관악구,2,0,9,22.68,1667-9,11620,4
2004,2014,화인벨라까샤,신림동,"2,000",관악구,2,30,10,17.2,1568-23,11620,2
1998,2014,신림오피스텔,신림동,"7,000",관악구,2,0,10,29.7,1431-38,11620,5
1998,2014,신림오피스텔,신림동,"3,000",관악구,2,35,10,29.7,1431-38,11620,4
1998,2014,신림오피스텔,신림동,500,관악구,2,45,10,29.7,1431-38,11620,8
2012,2014,영우오피스텔,신림동,"18,000",관악구,2,0,10,62.48,1462-20,11620,2
2003,2014,(1414-33),신림동,"6,000",관악구,2,0,12,21.73,1414-33,11620,5
2003,2014,솔라오피스텔,신림동,500,관악구,2,40,12,24.42,569-47,11620,3
2002,2014,대광솔레 오피스텔,신림동,"6,000",관악구,2,0,13,22.68,1667-9,11620,2
2004,2014,에스케이허브그린,신림동,"2,000",관악구,2,85,13,42.8,1421-29,11620,8
2012,2014,(704-44),신림동,"3,500",관악구,2,18,14,16.56,704-44,11620,2
2002,2014,대광솔레 오피스텔,신림동,"6,000",관악구,2,0,14,22.68,1667-9,11620,7
2002,2014,(1461-17),신림동,"5,500",관악구,2,0,14,19.2,1461-17,11620,6
2001,2014,(1437-20),신림동,"8,000",관악구,2,0,15,27.09,1437-20,11620,4
2005,2014,(1474-9),신림동,"4,500",관악구,2,0,15,16.07,1474-9,11620,4
2011,2014,삼모 더 프라임 타워,신림동,"1,000",관악구,2,75,15,27.76,1638-1,11620,20
2002,2014,로데오오피스텔,신림동,"6,500",관악구,2,0,16,20.25,1438-12,11620,7
2003,2014,(1462-12),신림동,"1,000",관악구,2,62,16,21.84,1462-12,11620,2
2004,2014,에스케이허브그린,신림동,"1,000",관악구,2,60,17,26.62,1421-29,11620,9
2002,2014,대광솔레 오피스텔,신림동,"6,000",관악구,2,0,17,22.68,1667-9,11620,3
2002,2014,대광솔레 오피스텔,신림동,"6,000",관악구,2,0,17,22.68,1667-9,11620,2
2013,2014,(1430-2),신림동,"3,000",관악구,2,34,18,20.4,1430-2,11620,2
2004,2014,노블리오피스텔,신림동,"5,000",관악구,2,0,18,18.56,530-7,11620,5
2011,2014,삼모 더 프라임 타워,신림동,"18,000",관악구,2,0,19,43.68,1638-1,11620,9
2004,2014,엘리젠트오피스텔,신림동,"6,500",관악구,2,0,20,23.4,94-208,11620,5
2004,2014,백촌오피스텔,신림동,500,관악구,2,60,20,17.1,1648-10,11620,3
2011,2014,미성동오피스텔,신림동,"13,000",관악구,2,0,20,29.05,1568-4,11620,7
2012,2014,(1425-4),신림동,"8,000",관악구,2,5,22,20.91,1425-4,11620,4
2004,2014,화인벨라까샤,신림동,"3,000",관악구,2,20,23,17.2,1568-23,11620,2
2002,2014,(1413-23),신림동,"5,000",관악구,2,0,25,20.46,1413-23,11620,4
2011,2014,삼모 더 프라임 타워,신림동,"10,000",관악구,2,0,26,23.89,1638-1,11620,9
2004,2014,에스케이허브그린,신림동,"3,000",관악구,2,75,26,42.8,1421-29,11620,10
2001,2014,관동산방오피스텔,신림동,"1,000",관악구,2,30,26,15.36,1420-11,11620,2
2003,2014,(1418-36),신림동,500,관악구,2,40,26,18.4,1418-36,11620,1
2011,2014,삼모 더 프라임 타워,신림동,"10,000",관악구,2,50,26,43.68,1638-1,11620,23
2002,2014,로데오오피스텔,신림동,"6,000",관악구,2,0,26,18.63,1438-12,11620,3
2013,2014,프라비다트라움,신림동,"3,000",관악구,2,30,28,17.16,1433-55,11620,5
2002,2014,(1421-11),신림동,"1,000",관악구,2,38,28,18.13,1421-11,11620,6
2013,2014,프라비다트라움,신림동,"4,000",관악구,2,20,28,17.16,1433-55,11620,3
2004,2014,영지오피스텔,신림동,"6,000",관악구,2,40,28,43.79,1432-1,11620,6
2003,2014,(1462-12),신림동,"2,000",관악구,2,50,28,21.84,1462-12,11620,3
2013,2014,(602-59),남현동,"1,000",관악구,2,55,3,17.68,602-59,11620,6
2004,2014,드림뷰오피스텔,남현동,"2,500",관악구,2,30,3,16.83,602-51,11620,2
2005,2014,(1061-18),남현동,"1,000",관악구,2,65,4,25.05,1061-18,11620,7
1998,2014,오피스텔(602-30),남현동,500,관악구,2,65,4,26.36,602-30,11620,1
2000,2014,관악산오피스텔,남현동,"8,000",관악구,2,0,5,25.53,602-58,11620,1
2000,2014,관악산오피스텔,남현동,"8,500",관악구,2,0,7,25.53,602-58,11620,1
1998,2014,사당아트오피스텔,남현동,"1,000",관악구,2,50,7,16.16,602-47,11620,7
2010,2014,콤팩트하우스,남현동,"8,000",관악구,2,0,8,14.6,602-19,11620,7
2002,2014,프론티아 오피스텔,남현동,"7,500",관악구,2,0,8,16.1,1059-6,11620,6
2012,2014,센텀,남현동,"16,000",관악구,2,0,8,32.65,1062-22,11620,2
2001,2014,(602-35),남현동,"3,000",관악구,2,35,8,20.79,602-35,11620,6
2000,2014,관악산오피스텔,남현동,"8,500",관악구,2,0,8,18.29,602-58,11620,8
2000,2014,관악산오피스텔,남현동,"8,000",관악구,2,18,11,21.83,602-58,11620,5
2002,2014,프론티아 오피스텔,남현동,"3,000",관악구,2,35,18,20.3,1059-6,11620,5
2005,2014,(1061-18),남현동,"2,000",관악구,2,60,18,25.05,1061-18,11620,5
2000,2014,관악산오피스텔,남현동,"8,500",관악구,2,0,18,22.42,602-58,11620,5
2003,2014,화인오피스텔,남현동,"3,500",관악구,2,30,19,15.9,602-18,11620,7
2001,2014,(602-35),남현동,"7,000",관악구,2,11,20,20.79,602-35,11620,6
2010,2014,콤팩트하우스,남현동,"7,000",관악구,2,0,21,15.82,602-19,11620,9
2013,2014,(602-59),남현동,"1,000",관악구,2,55,22,17.68,602-59,11620,7
2003,2014,화인오피스텔,남현동,"5,000",관악구,2,10,22,13.8,602-18,11620,3
2002,2014,(602-27),남현동,"7,000",관악구,2,0,22,19.5,602-27,11620,6
1998,2014,오피스텔(602-30),남현동,"1,000",관악구,2,50,23,25.92,602-30,11620,4
1998,2014,사당아트오피스텔,남현동,"8,000",관악구,2,0,28,18.03,602-47,11620,7
2002,2014,장원오피스텔,봉천동,500,관악구,3,50,1,16.7,876-27,11620,4
2004,2014,대아빌딩,봉천동,"6,000",관악구,3,0,1,17.13,1540-24,11620,5
2002,2014,반석오피스텔,봉천동,"9,000",관악구,3,0,1,21.13,948-7,11620,2
2002,2014,다래오피스텔,봉천동,700,관악구,3,38,1,15.66,877-10,11620,3
2004,2014,하늘채 오피스텔,봉천동,"2,000",관악구,3,25,1,13.36,877-8,11620,2
2003,2014,(867-7),봉천동,"7,500",관악구,3,0,1,19.2,867-7,11620,2
2002,2014,장원오피스텔,봉천동,"2,000",관악구,3,35,2,16.7,876-27,11620,4
2003,2014,신안오피스텔,봉천동,"6,000",관악구,3,0,2,20.79,917-13,11620,2
2000,2014,봉천동오피스텔,봉천동,"7,200",관악구,3,0,3,21.09,876-9,11620,3
2004,2014,청룡2오피스텔,봉천동,"11,000",관악구,3,0,3,27.36,881-30,11620,5
2011,2014,(1718-4),봉천동,"12,000",관악구,3,0,3,23.96,1718-4,11620,3
2012,2014,(863-9),봉천동,"3,000",관악구,3,38,3,19.06,863-9,11620,3
2002,2014,반석오피스텔,봉천동,"2,000",관악구,3,40,3,21.13,948-7,11620,7
2002,2014,반석오피스텔,봉천동,"7,500",관악구,3,0,3,21.13,948-7,11620,3
2012,2014,마에스트로캠퍼스타운,봉천동,"10,000",관악구,3,0,3,19.05,893-12,11620,2
2004,2014,(874-19),봉천동,"6,700",관악구,3,0,4,15.84,874-19,11620,7
2001,2014,보성오피스텔,봉천동,"2,000",관악구,3,40,5,21.3,41-306,11620,5
2005,2014,CO-OP RESIDENCE/서울대입구,봉천동,"1,000",관악구,3,45,5,17.19,861-7,11620,8
2013,2014,라온,봉천동,"12,000",관악구,3,0,6,21.4,868-8,11620,3
2009,2014,(883-8),봉천동,"2,000",관악구,3,40,7,99.32,883-8,11620,7
2012,2014,서울대역 마에스트로,봉천동,"4,000",관악구,3,25,7,14.55,869-6,11620,3
2004,2014,(877-4),봉천동,"3,000",관악구,3,20,8,12.81,877-4,11620,7
2005,2014,CO-OP RESIDENCE/서울대입구,봉천동,"10,500",관악구,3,0,8,26.67,861-7,11620,14
2007,2014,한울오피스텔,봉천동,"6,000",관악구,3,30,8,35.51,867-10,11620,4
2004,2014,(1564-1),봉천동,"5,500",관악구,3,0,10,17.4,1564-1,11620,7
2005,2014,금탑오피스텔,봉천동,"3,000",관악구,3,25,10,17.36,878-7,11620,2
2005,2014,청룡오피스텔,봉천동,"7,000",관악구,3,0,11,14.26,921-6,11620,8
2004,2014,(874-19),봉천동,"6,800",관악구,3,0,12,15.75,874-19,11620,4
2002,2014,장원오피스텔,봉천동,"1,500",관악구,3,40,12,16.7,876-27,11620,8
2010,2014,케이타워 오피스텔,봉천동,"1,000",관악구,3,50,12,18.24,882-4,11620,3
2003,2014,(881-3),봉천동,"1,500",관악구,3,30,12,14.4,881-3,11620,2
2007,2014,한울오피스텔,봉천동,"9,500",관악구,3,15,12,36.77,867-10,11620,5
2012,2014,프라비다1,봉천동,"12,000",관악구,3,0,14,18.22,869-3,11620,11
2004,2014,(874-19),봉천동,"7,000",관악구,3,0,14,15.75,874-19,11620,6
2002,2014,그린피아 오피스텔,봉천동,"1,000",관악구,3,43,15,18.6,876-1,11620,8
2003,2014,(1529-68),봉천동,"6,500",관악구,3,0,15,22.54,1529-68,11620,4
2004,2014,예림오피스텔,봉천동,"2,500",관악구,3,35,15,18.81,883-3,11620,6
