건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2014,2018,수유역푸르지오시티,미아동,"12,000",강북구,5,0,21,22.43,160-3,11305,5
2014,2018,수유역푸르지오시티,미아동,"12,500",강북구,5,0,24,22.43,160-3,11305,9
2005,2018,효성 인텔리안 오피스텔,수유동,"1,000",강북구,5,50,11,30.49,230-7,11305,9
2014,2018,수유역푸르지오시티,미아동,"12,500",강북구,6,0,7,22.43,160-3,11305,5
2005,2018,효성네오인텔리안,번동,500,강북구,6,55,6,32.97,418-3,11305,5
2005,2018,효성네오인텔리안,번동,"1,000",강북구,6,53,13,32.97,418-3,11305,4
2004,2018,포르텔오피스텔,번동,500,강북구,6,60,24,25.6,417-6,11305,7
2012,2018,제네스타워,수유동,"4,000",강북구,6,38,1,31.65,48-1,11305,12
2012,2018,제네스타워,수유동,"15,000",강북구,6,0,4,38.23,48-1,11305,6
2010,2018,쏠라리움타워,수유동,"2,000",강북구,6,70,5,35,45-1,11305,14
2012,2018,제네스타워,수유동,"13,200",강북구,6,0,5,31.65,48-1,11305,15
2012,2018,제네스타워,수유동,"12,000",강북구,6,0,7,31.65,48-1,11305,17
2010,2018,쏠라리움타워,수유동,"10,000",강북구,6,0,14,24.92,45-1,11305,5
2012,2018,제네스타워,수유동,"12,000",강북구,6,0,19,29.25,48-1,11305,9
2005,2018,효성 인텔리안 오피스텔,수유동,500,강북구,6,50,21,27.76,230-7,11305,10
2012,2018,제네스타워,수유동,"12,500",강북구,6,0,21,31.65,48-1,11305,18
2012,2018,제네스타워,수유동,"12,500",강북구,6,0,25,31.65,48-1,11305,13
2012,2018,제네스타워,수유동,"12,000",강북구,6,0,25,31.65,48-1,11305,11
2014,2018,수유역푸르지오시티,미아동,"3,000",강북구,7,40,4,22.43,160-3,11305,3
2003,2018,북한산드림캐슬,번동,"1,000",강북구,7,40,6,24.09,448-2,11305,14
2005,2018,효성네오인텔리안,번동,500,강북구,7,60,14,32.97,418-3,11305,6
2015,2018,(454-106),번동,"16,000",강북구,7,0,26,28.14,454-106,11305,8
2003,2018,강북중앙드림빌,번동,500,강북구,7,62,30,28.71,448-7,11305,4
2010,2018,쏠라리움타워,수유동,"3,000",강북구,7,35,1,25.62,45-1,11305,11
2005,2018,효성 인텔리안 오피스텔,수유동,500,강북구,7,45,2,30.49,230-7,11305,8
2005,2018,수유동이테크밸리오피스텔,수유동,"2,500",강북구,7,40,14,31.63,95-7,11305,6
2010,2018,쏠라리움타워,수유동,"11,000",강북구,7,0,17,29.31,45-1,11305,8
2012,2018,제네스타워,수유동,"14,000",강북구,7,0,21,37,48-1,11305,10
2012,2018,제네스타워,수유동,"16,000",강북구,7,0,24,37.8,48-1,11305,15
2005,2018,수유동이테크밸리오피스텔,수유동,"3,000",강북구,7,35,25,27.98,95-7,11305,8
2005,2018,효성 인텔리안 오피스텔,수유동,500,강북구,8,50,1,31.18,230-7,11305,5
2010,2018,쏠라리움타워,수유동,"2,000",강북구,8,55,6,29.31,45-1,11305,6
2010,2018,쏠라리움타워,수유동,"2,000",강북구,8,55,6,29.31,45-1,11305,6
2005,2018,효성 인텔리안 오피스텔,수유동,500,강북구,8,50,6,27.76,230-7,11305,5
2005,2018,효성 인텔리안 오피스텔,수유동,"1,000",강북구,8,50,11,30.49,230-7,11305,11
2010,2018,쏠라리움타워,수유동,"8,000",강북구,8,20,14,36.61,45-1,11305,11
2010,2018,쏠라리움타워,수유동,"1,000",강북구,8,70,16,36.61,45-1,11305,14
,2018,경원북한산휴그린아파트,수유동,"28,000",강북구,8,0,22,76.5,268-17,11305,3
2005,2018,효성 인텔리안 오피스텔,수유동,"1,000",강북구,8,49,30,27.76,230-7,11305,16
2014,2018,수유역푸르지오시티,미아동,"1,000",강북구,9,55,11,22.43,160-3,11305,5
2004,2018,재원오피스텔,미아동,"10,000",강북구,9,0,11,37.08,459-5,11305,2
2001,2018,밀레니엄 오피스텔,번동,"4,000",강북구,9,20,15,24.47,465-4,11305,6
2010,2018,쏠라리움타워,수유동,"3,000",강북구,9,35,1,24.92,45-1,11305,8
2005,2018,효성 인텔리안 오피스텔,수유동,"1,000",강북구,9,50,3,27.76,230-7,11305,11
2014,2018,수유역푸르지오시티,미아동,"3,000",강북구,10,45,10,22.43,160-3,11305,7
2010,2018,쏠라리움타워,수유동,"2,000",강북구,10,45,1,29.31,45-1,11305,10
2005,2018,수유동이테크밸리오피스텔,수유동,500,강북구,10,50,6,27.81,95-7,11305,13
2010,2018,쏠라리움타워,수유동,"5,000",강북구,10,30,8,35,45-1,11305,9
2005,2018,효성 인텔리안 오피스텔,수유동,500,강북구,10,60,13,34.95,230-7,11305,10
2012,2018,제네스타워,수유동,"13,000",강북구,10,0,18,37,48-1,11305,13
2005,2018,효성 인텔리안 오피스텔,수유동,"1,000",강북구,10,50,29,30.49,230-7,11305,8
2014,2018,수유역푸르지오시티,미아동,"13,000",강북구,11,0,1,22.43,160-3,11305,3
2004,2018,재원오피스텔,미아동,"10,000",강북구,11,0,3,21.12,459-5,11305,3
2014,2018,수유역푸르지오시티,미아동,"1,000",강북구,11,55,14,22.43,160-3,11305,19
2014,2018,수유역푸르지오시티,미아동,"1,000",강북구,11,55,24,22.43,160-3,11305,19
2012,2018,제네스타워,수유동,"5,000",강북구,11,40,5,38.23,48-1,11305,12
2014,2018,수유역푸르지오시티,미아동,500,강북구,12,60,13,22.43,160-3,11305,5
2014,2018,수유역푸르지오시티,미아동,"12,500",강북구,12,0,26,22.43,160-3,11305,16
2005,2018,효성 인텔리안 오피스텔,수유동,"11,000",강북구,12,0,15,34.13,230-7,11305,17
2005,2018,효성 인텔리안 오피스텔,수유동,"1,000",강북구,12,50,25,28.82,230-7,11305,16
2016,2018,수유프리미어엠,수유동,"12,000",강북구,12,0,29,22.97,48-8,11305,15
2010,2019,삼보힐,번동,"11,000",강북구,1,0,2,17.85,449-22,11305,15
2005,2019,효성네오인텔리안,번동,500,강북구,1,55,24,29.1,418-3,11305,5
2010,2019,쏠라리움타워,수유동,"13,000",강북구,1,0,15,36.61,45-1,11305,6
2010,2019,FIRST VIEW,수유동,"1,000",강북구,1,36,19,19.2,274-3,11305,2
2012,2019,제네스타워,수유동,"15,000",강북구,1,0,19,37.8,48-1,11305,10
2005,2019,효성 인텔리안 오피스텔,수유동,"4,000",강북구,1,30,24,30.49,230-7,11305,5
2005,2019,수유동이테크밸리오피스텔,수유동,500,강북구,1,65,24,36.78,95-7,11305,6
,2019,경원북한산휴그린아파트,수유동,"28,000",강북구,1,0,29,76.5,268-17,11305,3
2014,2019,수유역푸르지오시티,미아동,"1,000",강북구,2,60,7,22.43,160-3,11305,10
2014,2019,수유역푸르지오시티,미아동,"3,000",강북구,2,42,7,22.43,160-3,11305,16
2005,2019,효성 인텔리안 오피스텔,수유동,"13,000",강북구,2,0,11,30.49,230-7,11305,10
2002,2019,두온,수유동,"1,000",강북구,2,50,21,30.29,46-5,11305,3
2017,2019,(274-5),수유동,"2,000",강북구,2,48,25,23.81,274-5,11305,8
2003,2019,북한산드림캐슬,번동,500,강북구,3,45,25,24.09,448-2,11305,6
2010,2019,쏠라리움타워,수유동,"3,000",강북구,3,35,11,24.92,45-1,11305,10
2003,2019,북한산드림캐슬,번동,500,강북구,4,45,24,24.09,448-2,11305,15
2005,2019,효성네오인텔리안,번동,"1,000",강북구,4,50,30,31.71,418-3,11305,4
2012,2019,제네스타워,수유동,"13,000",강북구,4,0,12,33.1,48-1,11305,13
2014,2019,수유역푸르지오시티,미아동,"13,500",강북구,5,0,18,22.43,160-3,11305,7
2003,2019,두온오피스텔,수유동,"1,000",강북구,5,50,1,33.2,223-1,11305,5
2005,2019,효성 인텔리안 오피스텔,수유동,500,강북구,5,55,6,30.49,230-7,11305,14
2019,2019,아띠하우스,수유동,"15,500",강북구,5,0,10,26.97,168-6,11305,5
2005,2019,효성네오인텔리안,번동,500,강북구,6,50,22,29.1,418-3,11305,6
2012,2019,제네스타워,수유동,"14,000",강북구,6,0,4,33.73,48-1,11305,19
2017,2019,(274-5),수유동,"1,000",강북구,6,50,10,19.01,274-5,11305,8
2005,2019,효성 인텔리안 오피스텔,수유동,"2,000",강북구,6,40,15,28.82,230-7,11305,9
2010,2019,쏠라리움타워,수유동,"4,000",강북구,6,30,22,24.92,45-1,11305,9
2012,2019,제네스타워,수유동,"4,000",강북구,6,35,24,38.23,48-1,11305,5
2005,2019,효성 인텔리안 오피스텔,수유동,"1,000",강북구,6,45,24,30.49,230-7,11305,4
2005,2019,효성 인텔리안 오피스텔,수유동,"12,000",강북구,6,0,29,34.95,230-7,11305,6
2012,2019,(77-8),수유동,"8,000",강북구,7,0,11,20.9,77-8,11305,6
2010,2019,태솔타워,수유동,"15,000",강북구,7,0,12,59.74,51-7,11305,3
2014,2019,라온재,수유동,"9,000",강북구,7,0,13,31.48,77-62,11305,3
2012,2019,제네스타워,수유동,"15,500",강북구,7,0,22,37,48-1,11305,9
2005,2019,수유동이테크밸리오피스텔,수유동,500,강북구,7,50,30,27.81,95-7,11305,8
2003,2019,북한산드림캐슬,번동,"2,000",강북구,8,30,27,24.09,448-2,11305,3
2010,2019,쏠라리움타워,수유동,"4,000",강북구,8,35,2,29.31,45-1,11305,11
2005,2019,수유동이테크밸리오피스텔,수유동,"3,500",강북구,8,35,3,27.98,95-7,11305,11
2005,2019,효성 인텔리안 오피스텔,수유동,"1,000",강북구,8,50,14,30.49,230-7,11305,20
2010,2019,쏠라리움타워,수유동,"3,000",강북구,8,35,16,25.62,45-1,11305,11
2005,2019,효성 인텔리안 오피스텔,수유동,"2,000",강북구,8,40,19,31.18,230-7,11305,4
2005,2019,수유동이테크밸리오피스텔,수유동,"1,000",강북구,8,50,23,31.63,95-7,11305,11
2012,2019,제네스타워,수유동,"15,000",강북구,8,0,23,38.23,48-1,11305,6
2012,2019,제네스타워,수유동,"15,000",강북구,8,0,23,37.8,48-1,11305,6
2010,2019,쏠라리움타워,수유동,"14,000",강북구,8,0,27,29.31,45-1,11305,10
2012,2019,제네스타워,수유동,"14,500",강북구,9,0,6,37,48-1,11305,19
2005,2019,효성 인텔리안 오피스텔,수유동,"12,000",강북구,9,0,10,34.95,230-7,11305,18
2005,2019,수유동이테크밸리오피스텔,수유동,"3,000",강북구,9,30,18,27.81,95-7,11305,15
2012,2019,제네스타워,수유동,"12,000",강북구,9,0,23,29.25,48-1,11305,9
2010,2019,쏠라리움타워,수유동,"10,000",강북구,9,10,26,36.61,45-1,11305,11
2001,2019,밀레니엄 오피스텔,번동,"1,000",강북구,10,35,5,24.95,465-4,11305,6
2004,2019,포르텔오피스텔,번동,500,강북구,10,60,8,25.6,417-6,11305,6
2003,2019,북한산드림캐슬,번동,"1,000",강북구,10,40,21,24.09,448-2,11305,14
2010,2019,삼보힐,번동,"7,500",강북구,10,0,26,39.2,449-22,11305,9
2005,2019,수유동이테크밸리오피스텔,수유동,"10,000",강북구,10,0,3,40.93,95-7,11305,6
2005,2019,수유동이테크밸리오피스텔,수유동,500,강북구,10,58,14,34.23,95-7,11305,6
2013,2019,(50-89),수유동,"18,000",강북구,10,0,17,56.28,50-89,11305,4
2005,2019,수유동이테크밸리오피스텔,수유동,"4,000",강북구,10,42,25,36.78,95-7,11305,5
2005,2019,효성 인텔리안 오피스텔,수유동,"10,000",강북구,10,0,31,29.32,230-7,11305,13
2014,2019,수유역푸르지오시티,미아동,"3,000",강북구,11,44,8,22.43,160-3,11305,5
2012,2019,제네스타워,수유동,"15,000",강북구,11,0,1,37,48-1,11305,14
2005,2019,효성 인텔리안 오피스텔,수유동,500,강북구,11,50,9,28.82,230-7,11305,6
2012,2019,제네스타워,수유동,"14,000",강북구,11,0,11,37,48-1,11305,18
2005,2019,수유동이테크밸리오피스텔,수유동,"12,000",강북구,11,0,12,40.15,95-7,11305,11
2010,2019,쏠라리움타워,수유동,"3,000",강북구,11,40,21,25.62,45-1,11305,9
2012,2019,제네스타워,수유동,"12,000",강북구,11,0,23,29.25,48-1,11305,10
2012,2019,제네스타워,수유동,"15,000",강북구,11,0,26,37.8,48-1,11305,11
2012,2019,제네스타워,수유동,"15,000",강북구,12,0,2,37,48-1,11305,7
2017,2019,(274-5),수유동,"3,000",강북구,12,45,2,19.17,274-5,11305,8
2016,2019,수유프리미어엠,수유동,"2,000",강북구,12,65,2,34.3,48-8,11305,14
2005,2019,효성 인텔리안 오피스텔,수유동,"10,000",강북구,12,0,2,30.49,230-7,11305,19
2001,2019,지산타워아파트,수유동,"6,500",강북구,12,0,6,19.94,45-88,11305,7
2010,2019,쏠라리움타워,수유동,"14,500",강북구,12,0,11,35,45-1,11305,7
2012,2019,제네스타워,수유동,"13,500",강북구,12,0,14,33.1,48-1,11305,6
2016,2019,수유프리미어엠,수유동,"4,000",강북구,12,35,21,22.97,48-8,11305,15
2005,2019,수유동이테크밸리오피스텔,수유동,"1,000",강북구,12,50,30,29.61,95-7,11305,7
2005,2019,수유동이테크밸리오피스텔,수유동,500,강북구,12,50,31,27.98,95-7,11305,8
