건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2013,2017,퍼스티안,방학동,"8,000",도봉구,6,0,22,20.32,705-17,11320,3
2004,2017,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,6,50,27,26.4,719-2,11320,3
2013,2017,월가타워,창동,"11,500",도봉구,6,0,1,26.63,7,11320,5
2003,2017,보성오피스텔,창동,"7,000",도봉구,6,0,5,26.34,655-28,11320,7
2003,2017,플러스 오피스텔,창동,"8,500",도봉구,6,0,6,41.18,181-46,11320,2
2017,2017,창동 투웨니퍼스트,창동,"4,000",도봉구,6,50,6,29.26,630-5,11320,2
2005,2017,북한산현대홈시티(647-1),창동,"22,500",도봉구,6,0,7,64.09,647-1,11320,6
2004,2017,우성오스빌,창동,"13,000",도봉구,6,0,8,43.66,623-49,11320,5
,2017,(608-64),창동,"16,000",도봉구,6,0,10,46.81,608-64,11320,2
2017,2017,창동 투웨니퍼스트,창동,"1,000",도봉구,6,65,12,29.26,630-5,11320,3
2005,2017,북한산현대홈시티(624-1),창동,"23,000",도봉구,6,0,14,61.57,624-1,11320,8
2017,2017,창동 투웨니퍼스트,창동,"4,000",도봉구,6,50,15,29.26,630-5,11320,2
2004,2017,삼성쉐르빌퍼스티,창동,500,도봉구,6,60,15,35.35,659-29,11320,7
2013,2017,창동 한원 힐트리움51,창동,"24,500",도봉구,6,0,18,88.69,442-51,11320,3
2003,2017,노블캐슬오피스텔,창동,500,도봉구,6,48,19,24.68,621-4,11320,2
2004,2017,타임프라자,창동,"10,000",도봉구,6,0,23,41.93,296-1,11320,7
1991,2017,(10),창동,400,도봉구,6,35,23,25.53,10,11320,6
2003,2017,창동신원리베르텔,창동,"1,000",도봉구,6,50,28,32.76,338,11320,6
2005,2017,북한산현대홈시티(647-1),창동,"19,000",도봉구,6,0,29,61.57,647-1,11320,6
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"14,500",도봉구,6,0,2,29.66,62-3,11320,14
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"3,000",도봉구,6,35,2,29.66,62-3,11320,3
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,500,도봉구,6,50,3,29.66,62-3,11320,9
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,500,도봉구,6,55,3,29.66,62-3,11320,11
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"11,500",도봉구,6,0,3,29.66,62-3,11320,10
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"12,000",도봉구,6,0,3,29.66,62-3,11320,11
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"12,500",도봉구,6,0,3,29.66,62-3,11320,5
,2017,도봉 투웨니퍼스트 2단지,도봉동,"13,000",도봉구,6,0,3,29.66,62-43,11320,14
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"12,000",도봉구,6,0,5,29.66,62-3,11320,12
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"12,000",도봉구,6,0,5,29.66,62-3,11320,5
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"11,500",도봉구,6,0,5,29.66,62-3,11320,5
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"5,000",도봉구,6,25,5,29.66,62-3,11320,14
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"2,000",도봉구,6,43,5,29.66,62-3,11320,6
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,6,50,5,29.66,62-3,11320,6
,2017,도봉 투웨니퍼스트 2단지,도봉동,"12,500",도봉구,6,0,5,29.66,62-43,11320,5
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,6,50,6,29.66,62-3,11320,9
,2017,도봉 투웨니퍼스트 2단지,도봉동,"11,000",도봉구,6,0,6,29.66,62-43,11320,2
,2017,도봉 투웨니퍼스트 2단지,도봉동,"2,000",도봉구,6,42,6,29.66,62-43,11320,5
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"3,000",도봉구,6,35,6,29.66,62-3,11320,4
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,500",도봉구,6,53,6,29.66,62-3,11320,12
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,6,50,6,29.66,62-3,11320,9
,2017,도봉 투웨니퍼스트 2단지,도봉동,300,도봉구,6,65,8,29.66,62-43,11320,8
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"9,000",도봉구,6,20,8,29.66,62-3,11320,2
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"4,000",도봉구,6,35,8,29.66,62-3,11320,8
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,500,도봉구,6,53,8,29.66,62-3,11320,8
,2017,도봉 투웨니퍼스트 2단지,도봉동,"1,000",도봉구,6,45,8,29.66,62-43,11320,7
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,6,50,9,29.66,62-3,11320,4
,2017,도봉 투웨니퍼스트 2단지,도봉동,"2,500",도봉구,6,40,9,29.66,62-43,11320,12
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"12,500",도봉구,6,0,9,29.66,62-3,11320,3
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"12,000",도봉구,6,5,9,29.66,62-3,11320,12
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"12,000",도봉구,6,0,9,29.66,62-3,11320,5
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,6,45,9,29.66,62-3,11320,7
,2017,도봉 투웨니퍼스트 2단지,도봉동,"12,000",도봉구,6,0,10,29.66,62-43,11320,2
,2017,도봉 투웨니퍼스트 2단지,도봉동,"1,000",도봉구,6,50,12,29.66,62-43,11320,12
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,6,55,12,29.66,62-3,11320,8
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"2,000",도봉구,6,45,12,29.66,62-3,11320,11
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"3,000",도봉구,6,35,12,29.66,62-3,11320,7
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"2,000",도봉구,6,40,12,29.66,62-3,11320,2
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"3,500",도봉구,6,28,12,29.66,62-3,11320,9
,2017,도봉 투웨니퍼스트 2단지,도봉동,500,도봉구,6,55,13,29.66,62-43,11320,3
,2017,도봉 투웨니퍼스트 2단지,도봉동,500,도봉구,6,55,13,29.66,62-43,11320,5
,2017,도봉 투웨니퍼스트 2단지,도봉동,"3,000",도봉구,6,40,13,29.66,62-43,11320,10
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"2,000",도봉구,6,45,14,29.66,62-3,11320,12
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,6,50,14,29.66,62-3,11320,13
,2017,도봉 투웨니퍼스트 2단지,도봉동,"14,000",도봉구,6,0,14,29.66,62-43,11320,9
,2017,도봉 투웨니퍼스트 2단지,도봉동,"13,000",도봉구,6,0,15,29.66,62-43,11320,9
,2017,도봉 투웨니퍼스트 2단지,도봉동,"14,000",도봉구,6,0,15,29.66,62-43,11320,8
,2017,도봉 투웨니퍼스트 2단지,도봉동,"14,000",도봉구,6,0,15,29.66,62-43,11320,14
,2017,도봉 투웨니퍼스트 2단지,도봉동,"1,000",도봉구,6,55,16,29.66,62-43,11320,4
,2017,도봉 투웨니퍼스트 2단지,도봉동,"2,000",도봉구,6,45,16,29.66,62-43,11320,10
,2017,도봉 투웨니퍼스트 2단지,도봉동,500,도봉구,6,60,16,29.66,62-43,11320,12
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"2,000",도봉구,6,45,17,29.66,62-3,11320,4
,2017,도봉 투웨니퍼스트 2단지,도봉동,500,도봉구,6,55,19,29.66,62-43,11320,6
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,6,45,20,29.66,62-3,11320,6
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"10,000",도봉구,6,0,20,29.66,62-3,11320,9
,2017,도봉 투웨니퍼스트 2단지,도봉동,"1,000",도봉구,6,55,21,29.66,62-43,11320,11
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"13,500",도봉구,6,0,21,29.66,62-3,11320,2
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,6,50,21,29.66,62-3,11320,2
,2017,도봉 투웨니퍼스트 2단지,도봉동,500,도봉구,6,55,22,29.66,62-43,11320,8
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"4,000",도봉구,6,35,22,29.66,62-3,11320,2
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"3,000",도봉구,6,40,22,29.66,62-3,11320,8
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"4,000",도봉구,6,35,22,29.66,62-3,11320,5
,2017,도봉 투웨니퍼스트 2단지,도봉동,"1,000",도봉구,6,50,23,29.66,62-43,11320,4
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"3,000",도봉구,6,39,23,29.66,62-3,11320,12
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,6,60,23,29.66,62-3,11320,14
,2017,도봉 투웨니퍼스트 2단지,도봉동,"1,000",도봉구,6,60,23,29.66,62-43,11320,10
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,6,50,24,29.66,62-3,11320,5
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,6,50,26,29.66,62-3,11320,14
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"3,000",도봉구,6,50,27,29.66,62-3,11320,2
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,6,60,27,29.66,62-3,11320,7
,2017,도봉 투웨니퍼스트 2단지,도봉동,"10,000",도봉구,6,0,28,29.66,62-43,11320,7
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"3,000",도봉구,6,45,30,29.66,62-3,11320,6
2017,2017,백경타운,쌍문동,"3,000",도봉구,7,70,1,34.58,88-4,11320,6
2017,2017,백경타운,쌍문동,"1,000",도봉구,7,80,5,34.58,88-4,11320,9
2017,2017,백경타운,쌍문동,"10,000",도봉구,7,45,6,37.56,88-4,11320,10
2017,2017,백경타운,쌍문동,"18,000",도봉구,7,0,7,29.22,88-4,11320,9
2004,2017,북한산현대렉시온오피스텔,방학동,"3,500",도봉구,7,45,3,33.76,719-2,11320,10
2004,2017,북한산현대렉시온오피스텔,방학동,500,도봉구,7,55,11,26.4,719-2,11320,10
2004,2017,북한산현대렉시온오피스텔,방학동,500,도봉구,7,65,19,32.1,719-2,11320,7
2005,2017,ESA홈타운,창동,"12,000",도봉구,7,40,1,72.21,585-1,11320,6
2005,2017,북한산현대홈시티(647-11),창동,"1,000",도봉구,7,100,1,61.57,647-11,11320,9
2004,2017,삼성쉐르빌퍼스티,창동,"1,000",도봉구,7,50,2,33.59,659-29,11320,8
2005,2017,북한산현대홈시티(647-1),창동,"3,000",도봉구,7,80,5,61.57,647-1,11320,11
2004,2017,삼성쉐르빌퍼스티,창동,"2,500",도봉구,7,45,10,33.59,659-29,11320,6
2005,2017,북한산현대홈시티(647-11),창동,"5,000",도봉구,7,70,10,60.97,647-11,11320,8
2002,2017,태솔유니크빌,창동,"17,000",도봉구,7,0,11,70.12,624-15,11320,3
2005,2017,북한산현대홈시티(647-11),창동,"22,500",도봉구,7,0,13,60.97,647-11,11320,8
2005,2017,북한산현대홈시티(624-1),창동,"5,000",도봉구,7,60,15,61.57,624-1,11320,3
2005,2017,북한산현대홈시티(647-11),창동,"22,000",도봉구,7,0,16,60.97,647-11,11320,6
2005,2017,북한산현대홈시티(647-11),창동,"3,000",도봉구,7,80,18,60.97,647-11,11320,10
,2017,(608-78),창동,"16,000",도봉구,7,0,19,45.36,608-78,11320,2
2017,2017,창동 투웨니퍼스트,창동,"21,000",도봉구,7,0,21,42.12,630-5,11320,3
,2017,가동,창동,"14,500",도봉구,7,0,21,29.91,635-43,11320,3
2004,2017,삼성쉐르빌퍼스티,창동,"1,000",도봉구,7,55,23,35.35,659-29,11320,6
2005,2017,북한산현대홈시티(624-1),창동,"2,000",도봉구,7,90,24,60.97,624-1,11320,10
2004,2017,EQ빌딩,창동,500,도봉구,7,60,24,32.73,13-2,11320,14
2003,2017,창동신원리베르텔,창동,500,도봉구,7,55,26,32.76,338,11320,4
2016,2017,(744-1),창동,"3,000",도봉구,7,40,28,29.89,744-1,11320,2
2003,2017,창동신원리베르텔,창동,500,도봉구,7,55,31,33.27,338,11320,10
2005,2017,북한산현대홈시티(647-11),창동,"21,000",도봉구,7,0,31,60.97,647-11,11320,9
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,7,50,3,29.66,62-3,11320,12
,2017,도봉 투웨니퍼스트 2단지,도봉동,"13,500",도봉구,7,0,7,29.66,62-43,11320,10
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"3,000",도봉구,7,40,8,29.66,62-3,11320,4
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"2,000",도봉구,7,45,12,29.66,62-3,11320,3
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,7,60,12,29.66,62-3,11320,12
,2017,도봉 투웨니퍼스트 2단지,도봉동,"1,000",도봉구,7,50,14,29.66,62-43,11320,8
,2017,도봉 투웨니퍼스트 2단지,도봉동,500,도봉구,7,65,15,29.66,62-43,11320,13
2016,2017,(632-1),도봉동,"16,000",도봉구,7,0,19,38.83,632-1,11320,5
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,7,60,24,29.66,62-3,11320,4
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,520,도봉구,7,52,31,29.66,62-3,11320,8
2017,2017,백경타운,쌍문동,"1,000",도봉구,8,85,1,37.56,88-4,11320,9
2017,2017,백경타운,쌍문동,"1,000",도봉구,8,85,2,34.58,88-4,11320,12
2017,2017,백경타운,쌍문동,"1,000",도봉구,8,75,8,26.51,88-4,11320,13
2017,2017,백경타운,쌍문동,"3,000",도봉구,8,70,14,34.58,88-4,11320,8
2017,2017,백경타운,쌍문동,"20,500",도봉구,8,0,21,40.35,88-4,11320,8
2017,2017,백경타운,쌍문동,"1,000",도봉구,8,80,24,34.58,88-4,11320,7
2017,2017,백경타운,쌍문동,"18,500",도봉구,8,0,30,29.22,88-4,11320,10
2017,2017,백경타운,쌍문동,"21,000",도봉구,8,0,31,40.35,88-4,11320,11
2004,2017,북한산현대렉시온오피스텔,방학동,"10,000",도봉구,8,0,11,26.4,719-2,11320,5
2004,2017,북한산현대렉시온오피스텔,방학동,300,도봉구,8,58,21,26.4,719-2,11320,9
,2017,(608-78),창동,"16,000",도봉구,8,0,2,46.46,608-78,11320,2
2005,2017,북한산현대홈시티(624-1),창동,"23,000",도봉구,8,0,3,61.57,624-1,11320,5
2005,2017,북한산현대홈시티(647-1),창동,"23,000",도봉구,8,0,7,60.97,647-1,11320,5
2015,2017,성우스타팰리스,창동,"23,000",도봉구,8,0,7,61.07,828,11320,2
2015,2017,탑클래스,창동,"15,000",도봉구,8,0,8,41.23,731-113,11320,2
2004,2017,EQ빌딩,창동,"8,000",도봉구,8,0,8,28.35,13-2,11320,14
2004,2017,삼성쉐르빌퍼스티,창동,"11,000",도봉구,8,0,9,33.59,659-29,11320,3
2004,2017,삼성쉐르빌퍼스티,창동,"2,000",도봉구,8,45,10,33.59,659-29,11320,4
2003,2017,창동신원리베르텔,창동,"1,000",도봉구,8,50,10,33.27,338,11320,6
2005,2017,북한산현대홈시티(647-11),창동,"3,000",도봉구,8,80,10,60.97,647-11,11320,14
2003,2017,창동신원리베르텔,창동,"1,500",도봉구,8,40,10,31.49,338,11320,7
2005,2017,북한산현대홈시티(647-11),창동,"2,000",도봉구,8,90,12,60.97,647-11,11320,10
2014,2017,북한산 팰리스,창동,"4,000",도봉구,8,65,12,57.93,601-97,11320,2
2016,2017,(744-1),창동,"2,000",도봉구,8,45,13,29.89,744-1,11320,3
2004,2017,EQ빌딩,창동,"10,000",도봉구,8,0,14,28.35,13-2,11320,6
2005,2017,북한산현대홈시티(647-1),창동,"23,000",도봉구,8,0,16,60.97,647-1,11320,5
2003,2017,플러스 오피스텔,창동,"8,000",도봉구,8,0,17,41.18,181-46,11320,2
2004,2017,우성오스빌,창동,"11,700",도봉구,8,0,17,46.05,623-49,11320,5
2016,2017,(744-1),창동,"3,000",도봉구,8,40,18,29.89,744-1,11320,3
2005,2017,ESA홈타운,창동,"21,000",도봉구,8,0,21,72.21,585-1,11320,8
2016,2017,(744-1),창동,"4,000",도봉구,8,30,21,29.79,744-1,11320,2
,2017,가동,창동,"14,000",도봉구,8,0,22,29.91,635-43,11320,4
2005,2017,북한산현대홈시티(647-11),창동,"22,000",도봉구,8,0,23,60.97,647-11,11320,5
2003,2017,보성오피스텔,창동,"4,000",도봉구,8,20,25,24.9,655-28,11320,7
2005,2017,북한산현대홈시티(624-1),창동,"23,000",도봉구,8,0,26,60.97,624-1,11320,5
2005,2017,북한산현대홈시티(624-1),창동,"10,000",도봉구,8,45,26,61.57,624-1,11320,7
2017,2017,창동 투웨니퍼스트,창동,"1,000",도봉구,8,65,28,29.26,630-5,11320,5
2009,2017,우성하우스빌,창동,"15,000",도봉구,8,20,31,75.27,603-5,11320,7
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,8,65,2,29.66,62-3,11320,4
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"2,000",도봉구,8,65,2,29.66,62-3,11320,3
,2017,도봉 투웨니퍼스트 2단지,도봉동,"1,000",도봉구,8,50,15,29.66,62-43,11320,13
2016,2017,(632-1),도봉동,"16,000",도봉구,8,0,17,40.87,632-1,11320,5
2016,2017,(632-1),도봉동,"16,000",도봉구,8,0,17,40.87,632-1,11320,5
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,500,도봉구,8,75,21,29.66,62-3,11320,13
2017,2017,백경타운,쌍문동,"20,500",도봉구,9,0,18,37.56,88-4,11320,11
2004,2017,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,9,50,2,27.76,719-2,11320,6
2004,2017,북한산현대렉시온오피스텔,방학동,500,도봉구,9,55,8,26.4,719-2,11320,9
2004,2017,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,9,60,14,32.1,719-2,11320,4
2012,2017,JINI vill,창동,"1,000",도봉구,9,65,1,46.29,715-9,11320,3
2005,2017,북한산현대홈시티(647-1),창동,"19,000",도봉구,9,0,2,60.97,647-1,11320,2
2005,2017,북한산현대홈시티(624-1),창동,"3,500",도봉구,9,75,4,60.97,624-1,11320,5
2012,2017,삼일맨션,창동,"13,000",도봉구,9,0,4,44.93,632-1,11320,8
,2017,가동,창동,"14,000",도봉구,9,0,8,29.91,635-43,11320,5
2005,2017,북한산현대홈시티(647-11),창동,"9,000",도봉구,9,50,11,60.97,647-11,11320,5
2004,2017,우성오스빌,창동,"6,000",도봉구,9,20,11,47.7,623-49,11320,1
2003,2017,노블캐슬오피스텔,창동,"1,000",도봉구,9,45,12,24.68,621-4,11320,3
2015,2017,탑클래스,창동,"15,000",도봉구,9,0,12,41.23,731-113,11320,4
,2017,가동,창동,"14,000",도봉구,9,0,13,29.91,635-43,11320,5
2016,2017,(744-1),창동,"2,000",도봉구,9,47,13,29.89,744-1,11320,2
2003,2017,창동신원리베르텔,창동,500,도봉구,9,50,15,32.76,338,11320,9
2004,2017,쌍문하이빌,창동,500,도봉구,9,50,16,31.05,659-21,11320,5
2005,2017,북한산현대홈시티(647-11),창동,"23,000",도봉구,9,0,16,64.09,647-11,11320,6
2016,2017,승윤노블리안시티101동,창동,"20,000",도봉구,9,0,16,57.76,628-17,11320,3
2005,2017,ESA홈타운,창동,"3,000",도봉구,9,75,18,72.21,585-1,11320,5
2009,2017,우성하우스빌,창동,"15,000",도봉구,9,20,18,75.27,603-5,11320,3
2005,2017,ESA홈타운,창동,"20,000",도봉구,9,0,18,72.21,585-1,11320,1
2005,2017,북한산현대홈시티(647-1),창동,"7,000",도봉구,9,68,18,60.97,647-1,11320,4
2005,2017,북한산현대홈시티(647-11),창동,"22,500",도봉구,9,0,20,92.26,647-11,11320,10
2003,2017,창동 SR스타빌,창동,500,도봉구,9,50,21,28.5,135-28,11320,10
,2017,(608-64),창동,"16,000",도봉구,9,0,23,46.81,608-64,11320,2
2004,2017,우성오스빌,창동,"13,000",도봉구,9,0,25,46.05,623-49,11320,4
2004,2017,우성오스빌,창동,"12,000",도봉구,9,0,26,49.13,623-49,11320,6
2004,2017,우성오스빌,창동,"13,000",도봉구,9,0,26,46.24,623-49,11320,4
2009,2017,우성하우스빌,창동,"9,000",도봉구,9,54,26,86.7,603-5,11320,6
2004,2017,삼성쉐르빌퍼스티,창동,"1,000",도봉구,9,55,28,33.59,659-29,11320,9
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,9,60,5,29.66,62-3,11320,10
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"3,000",도봉구,9,60,13,29.66,62-3,11320,5
2015,2017,연희아이빌,쌍문동,"3,000",도봉구,10,60,9,66.88,668-22,11320,3
2013,2017,퍼스티안,방학동,"2,500",도봉구,10,30,28,20.32,705-17,11320,3
2004,2017,북한산현대렉시온오피스텔,방학동,500,도봉구,10,55,31,32.1,719-2,11320,6
,2017,가동,창동,"14,000",도봉구,10,0,9,29.91,635-43,11320,4
,2017,가동,창동,"14,000",도봉구,10,0,13,29.91,635-43,11320,3
2015,2017,야베스오피스텔,창동,"3,000",도봉구,10,30,14,26.21,650-32,11320,2
2005,2017,북한산현대홈시티(647-1),창동,"15,000",도봉구,10,20,14,61.57,647-1,11320,9
,2017,가동,창동,"14,000",도봉구,10,0,16,29.91,635-43,11320,3
2003,2017,보성오피스텔,창동,"3,000",도봉구,10,30,18,29.31,655-28,11320,4
2014,2017,북한산팰리스,창동,"2,000",도봉구,10,50,20,38.79,609-40,11320,2
2003,2017,창동신원리베르텔,창동,500,도봉구,10,55,20,34.89,338,11320,8
,2017,현대아트홈,창동,"20,000",도봉구,10,0,20,58.43,581-19,11320,2
,2017,가동,창동,"14,000",도봉구,10,0,21,29.91,635-43,11320,5
2009,2017,우성하우스빌,창동,"15,000",도봉구,10,30,23,90.38,603-5,11320,8
2013,2017,(585-47),창동,"16,000",도봉구,10,0,25,53.56,585-47,11320,2
2003,2017,노블캐슬오피스텔,창동,500,도봉구,10,45,26,24.68,621-4,11320,3
2009,2017,우성하우스빌,창동,"7,000",도봉구,10,70,28,90.38,603-5,11320,4
2003,2017,플러스 오피스텔,창동,"8,000",도봉구,10,0,30,41.18,181-46,11320,4
2005,2017,북한산현대홈시티(624-1),창동,"3,000",도봉구,10,80,31,61.57,624-1,11320,3
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,10,50,6,29.66,62-3,11320,11
2005,2017,신영오피스텔,도봉동,500,도봉구,10,42,9,24.33,596-3,11320,2
,2017,도봉 투웨니퍼스트 2단지,도봉동,"1,000",도봉구,10,65,12,29.66,62-43,11320,11
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"3,000",도봉구,10,50,17,29.66,62-3,11320,3
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,10,65,21,29.66,62-3,11320,11
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"2,000",도봉구,10,57,24,29.66,62-3,11320,11
2017,2017,백경타운,쌍문동,"5,000",도봉구,11,65,13,34.58,88-4,11320,10
2005,2017,북한산현대홈시티(647-1),창동,"22,500",도봉구,11,0,4,60.97,647-1,11320,2
2005,2017,북한산현대홈시티(647-11),창동,"1,000",도봉구,11,100,8,64.09,647-11,11320,8
2005,2017,북한산현대홈시티(647-1),창동,"23,000",도봉구,11,0,8,64.09,647-1,11320,11
2005,2017,북한산현대홈시티(624-1),창동,"23,000",도봉구,11,0,8,60.97,624-1,11320,9
2005,2017,북한산현대홈시티(647-11),창동,"17,000",도봉구,11,15,10,60.97,647-11,11320,2
2004,2017,우성오스빌,창동,"12,000",도봉구,11,0,11,43.66,623-49,11320,1
2003,2017,보성오피스텔,창동,"6,500",도봉구,11,0,12,30,655-28,11320,2
2003,2017,노블캐슬오피스텔,창동,500,도봉구,11,45,13,24.68,621-4,11320,2
2003,2017,창동 SR스타빌,창동,"3,000",도봉구,11,40,14,28.5,135-28,11320,4
2005,2017,북한산현대홈시티(647-1),창동,"3,000",도봉구,11,80,18,60.97,647-1,11320,6
2017,2017,창동 투웨니퍼스트,창동,"16,000",도봉구,11,0,18,29.26,630-5,11320,6
2009,2017,우성하우스빌,창동,"6,000",도봉구,11,60,18,75.27,603-5,11320,8
2005,2017,북한산현대홈시티(647-11),창동,"3,000",도봉구,11,80,22,60.97,647-11,11320,9
2003,2017,창동신원리베르텔,창동,500,도봉구,11,55,23,32.76,338,11320,10
,2017,가동,창동,"1,000",도봉구,11,65,23,29.91,635-43,11320,5
2003,2017,보성오피스텔,창동,"7,000",도봉구,11,0,24,29.31,655-28,11320,2
2003,2017,보성오피스텔,창동,"8,000",도봉구,11,0,26,29.86,655-28,11320,7
2005,2017,북한산현대홈시티(647-1),창동,"1,000",도봉구,11,100,27,61.57,647-1,11320,15
2003,2017,창동 SR스타빌,창동,"4,000",도봉구,11,30,30,28.5,135-28,11320,6
,2017,도봉 투웨니퍼스트 2단지,도봉동,500,도봉구,11,70,11,29.66,62-43,11320,6
2017,2017,백경타운,쌍문동,"3,500",도봉구,12,65,1,29.22,88-4,11320,11
2017,2017,백경타운,쌍문동,"21,000",도봉구,12,0,7,40.35,88-4,11320,10
2017,2017,백경타운,쌍문동,"18,000",도봉구,12,0,7,29.22,88-4,11320,6
2013,2017,퍼스티안,방학동,"8,200",도봉구,12,0,6,20.32,705-17,11320,3
2004,2017,북한산현대렉시온오피스텔,방학동,"9,000",도봉구,12,0,8,26.4,719-2,11320,8
2004,2017,북한산현대렉시온오피스텔,방학동,500,도봉구,12,60,11,32.1,719-2,11320,4
2004,2017,북한산현대렉시온오피스텔,방학동,500,도봉구,12,55,20,26.4,719-2,11320,13
2004,2017,북한산현대렉시온오피스텔,방학동,500,도봉구,12,55,30,26.4,719-2,11320,6
2004,2017,북한산현대렉시온오피스텔,방학동,500,도봉구,12,60,30,33.76,719-2,11320,4
2005,2017,북한산현대홈시티(647-11),창동,"6,000",도봉구,12,60,5,64.09,647-11,11320,3
2003,2017,보성오피스텔,창동,"8,000",도봉구,12,0,6,29.86,655-28,11320,3
2003,2017,창동신원리베르텔,창동,500,도봉구,12,65,12,33.53,338,11320,14
2003,2017,보성오피스텔,창동,"8,000",도봉구,12,0,14,24.9,655-28,11320,7
2003,2017,노블캐슬오피스텔,창동,"2,000",도봉구,12,40,18,24.68,621-4,11320,5
2005,2017,북한산현대홈시티(647-1),창동,"2,000",도봉구,12,90,21,64.09,647-1,11320,12
2005,2017,북한산현대홈시티(624-1),창동,"3,000",도봉구,12,80,23,60.97,624-1,11320,5
2017,2017,창동 투웨니퍼스트,창동,"20,000",도봉구,12,0,23,42.12,630-5,11320,11
2003,2017,플러스 오피스텔,창동,"8,000",도봉구,12,0,28,41.18,181-46,11320,4
2003,2017,창동 SR스타빌,창동,"9,000",도봉구,12,0,28,36.48,135-28,11320,4
2005,2017,북한산현대홈시티(647-11),창동,"3,000",도봉구,12,80,29,60.97,647-11,11320,4
2017,2017,도봉 투웨니퍼스트 1단지,도봉동,"13,000",도봉구,12,0,19,29.66,62-3,11320,11
,2017,도봉 투웨니퍼스트 2단지,도봉동,"14,000",도봉구,12,0,23,29.66,62-43,11320,4
