거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"24,000",1970,2012,79,구로동,129.13,3,1,단독,11530
"21,000",1971,2012,43,구로동,132.6,3,5,단독,11530
"36,200",1972,2012,96,구로동,119.49,3,8,다가구,11530
"34,300",1969,2012,83,구로동,97.52,3,10,다가구,11530
"20,000",1983,2012,60,구로동,22.15,3,13,다가구,11530
"42,000",1992,2012,96,구로동,148.32,3,16,다가구,11530
"38,750",1970,2012,106,구로동,133.16,3,17,단독,11530
"41,600",1995,2012,105,구로동,161.07,3,17,다가구,11530
"20,400",1950,2012,56,구로동,22.15,3,22,단독,11530
"20,000",1950,2012,63,구로동,34.13,3,27,단독,11530
"115,000",1969,2012,202.2,가리봉동,201.75,3,22,단독,11530
"63,500",1990,2012,179,고척동,237.53,3,20,다가구,11530
"58,500",1987,2012,144.8,개봉동,227.98,3,2,다가구,11530
"38,400",1990,2012,115,개봉동,171.66,3,10,단독,11530
"53,000",1989,2012,179,개봉동,246.96,3,31,단독,11530
"59,500",1996,2012,159,오류동,296.8,3,24,단독,11530
"43,000",1985,2012,153,오류동,207.84,3,26,단독,11530
"37,200",1990,2012,109,구로동,178.62,4,2,다가구,11530
"164,000",1991,2012,383,구로동,938.24,4,3,단독,11530
"22,400",1950,2012,73,구로동,36.03,4,13,단독,11530
"31,720",2006,2012,86,구로동,162.89,4,23,다가구,11530
"52,800",1994,2012,145,구로동,216.76,4,25,다가구,11530
"29,700",1985,2012,68,가리봉동,137.97,4,29,단독,11530
"23,500",1977,2012,105,고척동,124.4,4,30,다가구,11530
"75,000",1985,2012,281,개봉동,302.61,4,11,다가구,11530
"48,500",1977,2012,162.2,개봉동,92.56,4,19,단독,11530
"78,000",1993,2012,231.4,궁동,329.28,4,2,다가구,11530
"80,000",1959,2012,172,신도림동,50.68,5,31,단독,11530
"51,500",1985,2012,126,구로동,184.6,5,10,단독,11530
"107,000",1984,2012,251,구로동,423.22,5,22,다가구,11530
"62,000",2007,2012,152,구로동,299.84,5,23,다가구,11530
"21,000",1993,2012,85,구로동,126.24,5,25,단독,11530
"45,000",1995,2012,129,구로동,214.24,5,25,단독,11530
"29,000",1975,2012,81,구로동,59.01,5,27,단독,11530
"48,200",1997,2012,118,구로동,177.97,5,30,다가구,11530
"54,600",1945,2012,129,구로동,253.45,5,31,다가구,11530
"40,000",1971,2012,113.3,가리봉동,135,5,31,단독,11530
"32,000",1983,2012,142,고척동,171.2,5,16,단독,11530
"33,100",1994,2012,127,개봉동,179.92,5,15,다가구,11530
"49,250",2011,2012,116,궁동,205.17,5,8,다가구,11530
"64,900",1972,2012,195,온수동,75.44,5,10,단독,11530
"83,070",1978,2012,235,온수동,140.16,5,10,단독,11530
"133,704",1975,2012,340,온수동,205.04,5,10,단독,11530
"59,500",2006,2012,139,구로동,281.04,6,3,다가구,11530
"18,000",1966,2012,60,구로동,70.02,6,5,단독,11530
"64,400",1945,2012,186,구로동,88.88,6,11,단독,11530
"54,700",1988,2012,136,구로동,186.12,6,12,단독,11530
"23,000",1945,2012,66,구로동,26.88,6,20,단독,11530
"69,500",1993,2012,197.7,개봉동,461.66,6,6,다가구,11530
"35,000",1993,2012,144,개봉동,199.2,6,14,다가구,11530
"41,250",1977,2012,124,개봉동,141.51,6,21,단독,11530
"41,000",1991,2012,119,오류동,189.72,6,5,다가구,11530
"36,000",2006,2012,108,온수동,200.08,6,17,다가구,11530
"36,400",2006,2012,93,구로동,222.96,7,1,단독,11530
"27,000",1992,2012,67,구로동,139.37,7,4,다가구,11530
"49,800",1991,2012,169,구로동,199.77,7,7,단독,11530
"79,000",1977,2012,226,구로동,54.98,7,26,단독,11530
"39,500",1984,2012,109,구로동,246.26,7,28,단독,11530
"28,000",1993,2012,76,가리봉동,101.6,7,9,단독,11530
"60,000",1973,2012,138.5,가리봉동,157.55,7,23,다가구,11530
"29,000",1971,2012,72,고척동,167.6,7,21,단독,11530
"34,000",1978,2012,119,개봉동,79.67,7,12,단독,11530
"30,000",1987,2012,109,개봉동,162.72,7,13,단독,11530
"41,300",1978,2012,147.4,개봉동,131.79,7,14,단독,11530
"50,000",1978,2012,187,개봉동,132.89,7,18,단독,11530
"35,000",1974,2012,83,궁동,35.97,7,2,단독,11530
"45,000",1991,2012,129,구로동,212.49,8,15,다가구,11530
"32,000",1991,2012,79,구로동,134.7,8,16,다가구,11530
"40,200",1997,2012,107,구로동,179.64,8,17,다가구,11530
"29,700",1993,2012,90,구로동,131.07,8,20,다가구,11530
"25,000",1994,2012,99,구로동,178.5,8,20,다가구,11530
"32,000",1982,2012,132,고척동,139.17,8,6,단독,11530
"36,650",1989,2012,76,개봉동,341.88,8,1,단독,11530
"26,500",1994,2012,90,개봉동,161.4,8,17,다가구,11530
"53,000",1993,2012,179,궁동,265.79,8,17,다가구,11530
"27,000",1992,2012,83,구로동,131.64,9,7,다가구,11530
"25,000",1967,2012,122,구로동,52.89,9,10,단독,11530
"50,957",2009,2012,117.8,구로동,187.07,9,26,다가구,11530
"24,100",1945,2012,56,구로동,22.15,9,28,단독,11530
"25,000",1986,2012,129,고척동,192.42,9,1,단독,11530
"73,000",1997,2012,192,개봉동,395.57,9,1,다가구,11530
"61,000",1993,2012,166,개봉동,371.22,9,17,다가구,11530
"54,000",1990,2012,171.9,개봉동,238.56,9,19,다가구,11530
"46,500",1978,2012,171,개봉동,125.29,9,28,단독,11530
"48,300",1969,2012,152,오류동,73.19,9,1,단독,11530
"39,600",1991,2012,109,구로동,190.02,10,4,다가구,11530
"31,900",1992,2012,83,구로동,117.9,10,5,단독,11530
"40,250",1987,2012,116,구로동,184.26,10,6,단독,11530
"41,100",1975,2012,109,구로동,71.67,10,15,단독,11530
"60,000",1999,2012,207,구로동,230.58,10,20,단독,11530
"42,000",1967,2012,145,구로동,59.5,10,30,단독,11530
"79,000",2007,2012,160,구로동,326.25,10,31,다가구,11530
"40,000",1990,2012,132,가리봉동,184.92,10,15,단독,11530
"27,000",1991,2012,115.7,개봉동,187.7,10,2,다가구,11530
"28,800",1974,2012,124,개봉동,92.46,10,4,단독,11530
"57,000",1988,2012,222,개봉동,329.51,10,14,단독,11530
"43,500",1994,2012,117,오류동,179.91,10,18,다가구,11530
"44,500",1991,2012,87,구로동,144.25,11,1,단독,11530
"17,000",,2012,63,구로동,22.15,11,7,단독,11530
"13,000",1970,2012,76,구로동,101.02,11,8,단독,11530
"24,000",1945,2012,66,구로동,46.43,11,15,단독,11530
"77,000",1983,2012,98.7,구로동,147.84,11,17,다가구,11530
"30,500",1993,2012,96,가리봉동,143.19,11,9,다가구,11530
"48,500",1993,2012,136.2,가리봉동,232.65,11,17,다가구,11530
"24,000",2006,2012,66,가리봉동,118.58,11,20,다가구,11530
"10,500",1985,2012,50,고척동,21.81,11,15,단독,11530
"61,000",1985,2012,202,고척동,275.78,11,28,단독,11530
"37,500",1984,2012,134.5,개봉동,202.84,11,2,단독,11530
"65,000",1980,2012,236,개봉동,211.9,11,30,단독,11530
"61,000",1983,2012,169,구로동,171.52,12,3,단독,11530
"210,000",1982,2012,341,구로동,733.32,12,13,단독,11530
"70,000",1990,2012,174.4,구로동,333.9,12,26,단독,11530
"40,000",2003,2012,83,구로동,132.72,12,27,다가구,11530
"17,000",1973,2012,107.8,가리봉동,135.84,12,17,단독,11530
"50,000",1976,2012,130.9,개봉동,138.42,12,11,단독,11530
"45,000",1982,2012,166.7,개봉동,222.49,12,21,단독,11530
"38,000",1991,2012,106,오류동,161.19,12,10,다가구,11530
"85,000",1985,2012,255,오류동,41.7,12,20,단독,11530
"96,300",1945,2012,354,오류동,328.62,12,24,단독,11530
"25,000",1985,2012,116,궁동,66.04,12,1,단독,11530
"50,000",1945,2012,225,온수동,77.03,12,26,단독,11530
"90,060",1985,2013,62.67,신도림동,47.86,1,31,단독,11530
"43,000",1984,2013,98.1,구로동,173.33,1,2,단독,11530
"43,000",2006,2013,102,구로동,150.21,1,7,다가구,11530
"50,000",1990,2013,122,가리봉동,153.06,1,26,단독,11530
"27,000",1976,2013,109,고척동,75.38,1,26,단독,11530
"62,000",1992,2013,149.1,개봉동,249.3,1,5,단독,11530
"36,500",1993,2013,96,개봉동,252.36,1,15,다가구,11530
"89,000",1996,2013,287.9,개봉동,540,1,23,다가구,11530
"58,500",1991,2013,144.5,개봉동,247.05,1,30,다가구,11530
"33,000",1974,2013,81,오류동,27.24,1,15,단독,11530
"22,300",1991,2013,129,오류동,222.39,1,27,다가구,11530
"42,198",1974,2013,93,신도림동,37.06,2,15,단독,11530
"55,902",1947,2013,112,신도림동,60.24,2,18,단독,11530
"58,500",1986,2013,116.3,구로동,172.8,2,2,다가구,11530
"20,600",1966,2013,66,구로동,59.9,2,14,단독,11530
"39,600",1991,2013,119,구로동,166.5,2,20,다가구,11530
"29,500",1991,2013,73,구로동,100.95,2,21,다가구,11530
"32,000",1992,2013,118,고척동,199.17,2,15,다가구,11530
"21,000",1971,2013,99,고척동,119,2,18,단독,11530
"80,000",1997,2013,168.31,고척동,339.81,2,23,다가구,11530
"40,800",1974,2013,133.2,개봉동,134.78,2,6,단독,11530
"47,000",1992,2013,130.6,개봉동,285.24,2,14,단독,11530
"36,400",1984,2013,138.3,개봉동,218.4,2,25,단독,11530
"37,500",1986,2013,129,개봉동,134.24,2,26,단독,11530
"20,400",1988,2013,79,오류동,109.16,2,18,다가구,11530
"50,000",1975,2013,184,오류동,53.39,2,25,단독,11530
"44,000",1970,2013,185,오류동,47.6,2,25,단독,11530
"43,000",1968,2013,106,구로동,48.93,3,12,단독,11530
"46,700",1974,2013,139,구로동,164.92,3,13,단독,11530
"20,200",1993,2013,73,구로동,83.76,3,16,단독,11530
"15,300",1945,2013,60,구로동,33.68,3,20,단독,11530
"30,000",1966,2013,139,고척동,61.82,3,8,단독,11530
"36,700",1989,2013,155,고척동,223.38,3,8,단독,11530
"39,500",1989,2013,126,고척동,188.28,3,9,다가구,11530
"48,000",1978,2013,245,고척동,105.79,3,15,단독,11530
"28,000",1991,2013,102,고척동,162.36,3,20,다가구,11530
"55,500",2000,2013,156.7,개봉동,226.45,3,2,단독,11530
"45,000",1993,2013,123.9,개봉동,183.9,3,13,다가구,11530
"117,000",2010,2013,162.3,개봉동,323.07,3,15,다가구,11530
"44,000",1977,2013,140.5,개봉동,119.13,3,29,단독,11530
"39,000",1973,2013,106,오류동,57.32,3,13,단독,11530
"168,260",1988,2013,312,오류동,319.68,3,25,단독,11530
"37,500",1993,2013,152,궁동,268.38,3,11,단독,11530
"46,800",1991,2013,172,궁동,222.72,3,14,다가구,11530
"18,000",1985,2013,80,천왕동,57.48,3,15,단독,11530
"52,500",1968,2013,159,구로동,101.02,4,1,다가구,11530
"41,250",1995,2013,106,구로동,164.52,4,5,다가구,11530
"37,900",1995,2013,106,구로동,174.29,4,10,다가구,11530
"17,000",1961,2013,60,구로동,22.15,4,16,단독,11530
"58,750",2007,2013,116,구로동,205.08,4,17,다가구,11530
"40,300",1995,2013,102,구로동,224.56,4,20,다가구,11530
"35,400",2007,2013,99,구로동,155.8,4,22,다가구,11530
"40,000",1991,2013,132,구로동,181.71,4,28,다가구,11530
"70,000",1991,2013,231,구로동,428.35,4,28,단독,11530
"36,600",1971,2013,128.3,가리봉동,131,4,3,단독,11530
"18,000",1996,2013,66,가리봉동,89.12,4,3,다가구,11530
"15,000",1976,2013,64.5,고척동,43.04,4,30,단독,11530
"39,000",1993,2013,116,개봉동,175.5,4,5,다가구,11530
"54,428",1977,2013,163.6,개봉동,149.58,4,10,단독,11530
"60,000",1992,2013,196.7,개봉동,199.62,4,18,단독,11530
"8,500",1985,2013,56,오류동,36.22,4,12,단독,11530
"23,000",1973,2013,93,오류동,64.23,4,24,단독,11530
"40,000",1993,2013,122,궁동,262.12,4,11,단독,11530
"28,000",1992,2013,93,구로동,124.2,5,1,다가구,11530
"12,000",1971,2013,36,구로동,45.96,5,19,단독,11530
"30,000",1987,2013,96,구로동,167.13,5,20,단독,11530
"39,500",1993,2013,106,구로동,178.83,5,22,단독,11530
"30,000",1976,2013,100,구로동,107.12,5,25,단독,11530
"33,600",1976,2013,93,고척동,64.56,5,22,단독,11530
"50,000",1992,2013,145,개봉동,203.01,5,3,다가구,11530
"49,500",1990,2013,135.4,개봉동,202.41,5,9,다가구,11530
"46,000",1991,2013,126.9,개봉동,226.93,5,10,단독,11530
"50,000",1978,2013,170,개봉동,149.76,5,19,단독,11530
"46,300",1989,2013,167.2,개봉동,246.45,5,31,단독,11530
"45,500",1977,2013,278,오류동,219.94,5,3,단독,11530
"20,800",1973,2013,89,오류동,86.09,5,3,단독,11530
"50,000",1970,2013,132,오류동,138.84,5,27,단독,11530
"26,800",1994,2013,69,구로동,120.24,6,4,다가구,11530
"58,000",1986,2013,116.6,구로동,179.55,6,5,다가구,11530
"45,000",1991,2013,132,구로동,199.8,6,7,다가구,11530
"33,500",1991,2013,99,구로동,129.15,6,8,다가구,11530
"48,000",1997,2013,116,구로동,171.54,6,11,다가구,11530
"59,400",1988,2013,109.2,구로동,166.95,6,13,다가구,11530
"51,300",1992,2013,128,구로동,145.53,6,14,다가구,11530
"140,000",2004,2013,247,구로동,363.24,6,14,다가구,11530
"61,000",1990,2013,195,구로동,249.12,6,24,다가구,11530
"27,000",1991,2013,109,구로동,183.33,6,26,다가구,11530
"56,100",1994,2013,115.1,구로동,199.26,6,27,다가구,11530
"89,700",1979,2013,377,가리봉동,386.85,6,3,다가구,11530
"38,000",1973,2013,113.7,가리봉동,142.21,6,20,단독,11530
"42,100",1998,2013,152,고척동,217.07,6,1,다가구,11530
"24,000",1983,2013,99,개봉동,148.26,6,4,단독,11530
"53,000",1987,2013,164.8,개봉동,213.58,6,5,다가구,11530
"64,500",1989,2013,142.8,개봉동,213.3,6,8,단독,11530
"44,100",1976,2013,112.7,개봉동,144.33,6,8,단독,11530
"63,900",1988,2013,196.4,개봉동,247.32,6,14,단독,11530
"59,230",1991,2013,154.4,개봉동,238.9,6,14,단독,11530
"181,490",1976,2013,440,개봉동,531.67,6,14,단독,11530
"59,000",1974,2013,156,개봉동,163.27,6,20,단독,11530
"94,783",1975,2013,241,개봉동,275.86,6,21,단독,11530
"40,000",1984,2013,99,오류동,145.8,6,10,단독,11530
"17,550",1972,2013,106,오류동,46.48,6,12,단독,11530
"20,300",1976,2013,132,오류동,137.13,6,20,단독,11530
"19,600",1985,2013,93,천왕동,44.63,6,8,단독,11530
"37,000",1975,2013,106,구로동,76.6,7,1,단독,11530
"44,280",1991,2013,119,구로동,166.32,7,19,단독,11530
"48,000",1986,2013,132.9,개봉동,198.72,7,10,단독,11530
"37,000",1989,2013,116,개봉동,155.34,7,14,단독,11530
"43,000",1975,2013,120,개봉동,80.42,7,16,단독,11530
"48,700",1989,2013,139,개봉동,197.01,7,25,다가구,11530
"38,500",1993,2013,116,개봉동,179.1,7,29,다가구,11530
"30,000",1976,2013,119,오류동,64.59,7,5,단독,11530
"20,500",1971,2013,96,오류동,44.96,7,22,단독,11530
"26,400",1968,2013,99,오류동,54.21,7,25,단독,11530
"31,600",1967,2013,139,오류동,48.26,7,25,단독,11530
"44,000",1982,2013,165,오류동,101.82,7,25,단독,11530
"31,600",2006,2013,78,구로동,138.24,8,12,다가구,11530
"39,300",1994,2013,109,구로동,149.04,8,16,다가구,11530
"38,750",1994,2013,102,구로동,145.62,8,17,다가구,11530
"16,000",1900,2013,63,구로동,62.81,8,23,단독,11530
"36,000",1975,2013,95,구로동,66.88,8,23,단독,11530
"86,500",1991,2013,249,고척동,490.44,8,29,다가구,11530
"55,000",1988,2013,155,고척동,229.5,8,31,단독,11530
"46,500",1979,2013,202,개봉동,161.95,8,1,단독,11530
"67,000",1985,2013,134.2,개봉동,193.59,8,15,다가구,11530
"59,500",1977,2013,159.7,개봉동,96.53,8,26,단독,11530
"12,241",,2013,66,오류동,52.65,8,1,단독,11530
"59,800",1991,2013,195,오류동,245.97,8,5,다가구,11530
"42,900",1971,2013,109,오류동,109.61,8,8,단독,11530
"42,700",1974,2013,159,오류동,111.56,8,9,단독,11530
"43,000",1993,2013,132,오류동,178.56,8,19,단독,11530
"24,800",1970,2013,79,오류동,64.13,8,21,단독,11530
"40,000",1979,2013,221,궁동,95.2,8,26,단독,11530
"28,600",1991,2013,86,구로동,153.9,9,1,다가구,11530
"25,500",1992,2013,66,구로동,105.17,9,13,단독,11530
"25,400",1968,2013,112,구로동,53.2,9,16,단독,11530
"36,800",1993,2013,102,구로동,149.48,9,27,단독,11530
"24,800",1993,2013,59,가리봉동,94.77,9,3,단독,11530
"28,000",1971,2013,129,고척동,111.87,9,2,다가구,11530
"19,000",1982,2013,65,개봉동,39.01,9,5,단독,11530
"74,000",1989,2013,149,개봉동,352.73,9,26,다가구,11530
"47,500",1982,2013,166.6,개봉동,226.11,9,30,단독,11530
"58,000",1995,2013,197,온수동,337.21,9,26,다가구,11530
"39,200",1985,2013,96,구로동,157.92,10,7,다가구,11530
"46,250",1991,2013,87,구로동,144.25,10,14,다가구,11530
"20,000",1965,2013,103,구로동,53.73,10,16,단독,11530
"42,500",1976,2013,142,구로동,113.42,10,21,단독,11530
"24,000",1993,2013,66,구로동,86.77,10,23,다가구,11530
"30,300",1991,2013,77,구로동,190.8,10,28,단독,11530
"74,000",1989,2013,188,구로동,246.69,10,28,단독,11530
"54,600",2006,2013,139,구로동,219.4,10,30,다가구,11530
"50,160",1990,2013,126,가리봉동,195.63,10,10,다가구,11530
"40,000",1991,2013,112,가리봉동,150.39,10,10,다가구,11530
"40,000",1978,2013,131.8,고척동,91.2,10,15,단독,11530
"28,500",1972,2013,172,고척동,75.52,10,16,단독,11530
"30,000",1974,2013,162,고척동,156.29,10,31,단독,11530
"37,260",1975,2013,107.1,개봉동,99.93,10,2,단독,11530
"19,550",1965,2013,76,개봉동,21.82,10,11,단독,11530
"45,000",1978,2013,198,개봉동,142,10,24,단독,11530
"23,000",1989,2013,163.4,개봉동,235.68,10,26,단독,11530
"26,100",1989,2013,96,오류동,143.25,10,25,다가구,11530
"70,000",2009,2013,133,온수동,289.93,10,16,다가구,11530
"168,800",1989,2013,213.1,신도림동,610.26,11,6,단독,11530
"32,000",1970,2013,68,신도림동,31.74,11,7,단독,11530
"88,000",1995,2013,119,신도림동,299.69,11,7,단독,11530
"33,000",1993,2013,89,구로동,122.52,11,9,다가구,11530
"117,500",1986,2013,200,구로동,432.6,11,9,단독,11530
"90,000",1968,2013,212,구로동,172.84,11,11,다가구,11530
"28,800",1991,2013,79,구로동,106.65,11,13,다가구,11530
"68,500",1992,2013,158,구로동,275.98,11,14,다가구,11530
"63,000",1983,2013,175,구로동,255.45,11,18,단독,11530
"32,000",1992,2013,96,구로동,142.5,11,19,다가구,11530
"30,500",1992,2013,83,구로동,136.32,11,19,다가구,11530
"37,110",1987,2013,90,구로동,113.66,11,20,단독,11530
"43,000",1990,2013,109,가리봉동,154.71,11,13,단독,11530
"50,000",1990,2013,142,고척동,212.28,11,1,단독,11530
"37,000",1990,2013,145,고척동,201.15,11,6,단독,11530
"47,000",1987,2013,182,고척동,233.94,11,14,단독,11530
"71,000",1995,2013,166,고척동,365.85,11,20,다가구,11530
"59,000",1981,2013,206,개봉동,207.67,11,6,다가구,11530
"53,678",1992,2013,136.5,개봉동,281.93,11,16,다가구,11530
"52,870",1993,2013,149,개봉동,228.96,11,20,다가구,11530
"37,500",1978,2013,148.1,개봉동,80.67,11,28,단독,11530
"65,000",1965,2013,165,오류동,97.75,11,4,단독,11530
"32,000",1970,2013,89,구로동,64.05,12,2,단독,11530
"42,500",2006,2013,103,구로동,191.27,12,19,다가구,11530
"42,500",1998,2013,96,구로동,229.08,12,26,단독,11530
"36,000",1989,2013,99,구로동,137.88,12,27,단독,11530
"54,500",1990,2013,144,구로동,215.82,12,30,다가구,11530
"38,000",1990,2013,129,고척동,193.05,12,28,다가구,11530
"46,500",1993,2013,125,개봉동,296.63,12,2,다가구,11530
"41,000",1997,2013,120.7,개봉동,208.02,12,4,다가구,11530
"53,500",1984,2013,131.6,개봉동,189.6,12,15,단독,11530
"53,150",1990,2013,170.6,개봉동,247.02,12,16,다가구,11530
"58,000",1982,2013,210.1,개봉동,254.22,12,17,단독,11530
"26,000",1990,2013,99,개봉동,121.5,12,19,단독,11530
"61,500",1985,2013,179.2,개봉동,247.95,12,22,다가구,11530
"43,190",1991,2013,136,오류동,199.98,12,2,다가구,11530
"43,500",1970,2013,153,오류동,46.94,12,5,단독,11530
"47,000",1981,2013,180,오류동,184.6,12,9,단독,11530
"15,000",1969,2013,89,오류동,44.3,12,10,단독,11530
"34,000",2007,2014,73,구로동,156.12,1,6,다가구,11530
"52,950",1989,2014,120,구로동,148.14,1,8,단독,11530
"43,500",1970,2014,99,구로동,151.7,1,11,단독,11530
"40,000",1988,2014,90,구로동,187.27,1,16,단독,11530
"26,500",2007,2014,86,구로동,179.39,1,18,다가구,11530
"19,000",1945,2014,53,구로동,38.15,1,29,단독,11530
"30,000",1988,2014,116,구로동,149.91,1,30,단독,11530
