거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"36,150",2015,109,상계동,164.53,6,26,단독,11350,1990
"97,000",2015,265,중계동,483.21,6,2,다가구,11350,1993
"20,000",2015,69,중계동,24.84,6,23,단독,11350,1984
"59,000",2015,189,월계동,222.83,7,1,다가구,11350,1982
"74,000",2015,189,월계동,226.89,7,9,다가구,11350,1986
"32,300",2015,126,월계동,79.34,7,13,단독,11350,1976
"35,000",2015,94.64,월계동,178.71,7,14,단독,11350,1997
"39,000",2015,136,월계동,99.5,7,15,단독,11350,1977
"55,000",2015,116,월계동,78.28,7,25,단독,11350,1974
"69,900",2015,165,월계동,207.17,7,30,단독,11350,1979
"48,300",2015,106,공릉동,175.4,7,2,다가구,11350,1993
"93,500",2015,189.5,공릉동,621.96,7,3,다가구,11350,1995
"52,500",2015,133.5,공릉동,105.95,7,6,단독,11350,1979
"94,000",2015,195.1,공릉동,202.02,7,9,단독,11350,2003
"126,500",2015,161.4,공릉동,425,7,15,다가구,11350,2002
"58,500",2015,129,공릉동,199.78,7,20,단독,11350,1993
"49,000",2015,117.5,공릉동,148.55,7,20,단독,11350,1977
"110,000",2015,203.4,공릉동,323.34,7,24,다가구,11350,2002
"68,000",2015,182,공릉동,249.47,7,25,다가구,11350,1989
"45,600",2015,139,공릉동,154.32,7,30,단독,11350,1976
"77,000",2015,170,공릉동,242.68,7,31,다가구,11350,1982
"80,500",2015,173,상계동,404.16,7,2,다가구,11350,1996
"80,500",2015,208,상계동,366.28,7,4,다가구,11350,1994
"34,340",2015,139,상계동,207.27,7,6,다가구,11350,1990
"29,500",2015,79,상계동,128.95,7,10,다가구,11350,1992
"22,500",2015,91,상계동,77.32,7,10,단독,11350,
"81,000",2015,152,상계동,249.95,7,13,단독,11350,1990
"22,500",2015,69,상계동,101.3,7,17,다가구,11350,1995
"26,000",2015,35,상계동,52.89,7,17,단독,11350,1900
"7,000",2015,32.3,상계동,19.83,7,19,단독,11350,1961
"57,500",2015,178,상계동,211.58,7,20,단독,11350,1980
"28,500",2015,99,상계동,149.94,7,25,단독,11350,1988
"12,000",2015,264,상계동,39.67,7,29,단독,11350,1900
"54,700",2015,99,상계동,208.21,7,29,다가구,11350,2002
"30,000",2015,100,중계동,48.46,7,10,단독,11350,1989
"40,000",2015,185,월계동,249.6,8,15,단독,11350,1991
"32,000",2015,112,월계동,80.23,8,15,단독,11350,1976
"90,000",2015,156,월계동,413.92,8,19,다가구,11350,1999
"34,000",2015,122,월계동,96.99,8,21,단독,11350,1975
"33,000",2015,99,월계동,154.31,8,27,다가구,11350,1989
"38,200",2015,139,월계동,110.68,8,31,단독,11350,1976
"60,000",2015,138.8,공릉동,207.96,8,3,단독,11350,1984
"44,500",2015,102.6,공릉동,132.92,8,18,단독,11350,1978
"53,500",2015,127,공릉동,97.29,8,24,단독,11350,1977
"48,730",2015,111.1,공릉동,192.39,8,26,다가구,11350,1991
"57,350",2015,122,공릉동,147.83,8,29,단독,11350,1977
"36,000",2015,99,상계동,154.31,8,1,단독,11350,1982
"40,000",2015,99,상계동,61.85,8,2,단독,11350,1978
"35,000",2015,99,상계동,77.25,8,3,단독,11350,1978
"35,000",2015,102,상계동,155.01,8,6,다가구,11350,1992
"30,500",2015,92.5,상계동,63.47,8,10,단독,11350,1977
"27,500",2015,83,상계동,145.16,8,10,다가구,11350,1993
"33,500",2015,93,상계동,160.84,8,15,다가구,11350,1993
"55,500",2015,132,상계동,135.01,8,17,단독,11350,1982
"11,000",2015,32,상계동,26.45,8,19,단독,11350,1961
"16,500",2015,59,상계동,39.67,8,19,단독,11350,1900
"35,300",2015,99,상계동,144.44,8,21,다가구,11350,1993
"139,500",2015,308,상계동,303.97,8,25,단독,11350,1987
"80,000",2015,169,월계동,428.32,9,1,다가구,11350,1997
"35,000",2015,126,월계동,84.53,9,5,다가구,11350,1976
"37,000",2015,136,월계동,64.56,9,6,단독,11350,1977
"31,000",2015,102,월계동,76.13,9,9,단독,11350,1975
"91,000",2015,102,월계동,212.64,9,15,다가구,11350,1987
"71,000",2015,162,월계동,249.75,9,16,다가구,11350,1991
"55,200",2015,136,월계동,204.66,9,21,다가구,11350,1989
"22,500",2015,73,월계동,60.13,9,23,단독,11350,1970
"54,400",2015,112,공릉동,189.73,9,2,단독,11350,1993
"78,000",2015,197,공릉동,183.67,9,6,단독,11350,1978
"65,000",2015,129,공릉동,89.62,9,9,다가구,11350,1974
"90,000",2015,201,공릉동,234.63,9,14,단독,11350,1983
"87,500",2015,195.1,공릉동,310.68,9,17,단독,11350,2003
"45,800",2015,139.1,공릉동,123.64,9,21,단독,11350,1978
"57,500",2015,140,공릉동,96.03,9,22,단독,11350,1978
"60,000",2015,110,공릉동,194.4,9,25,다가구,11350,2002
"36,300",2015,119,하계동,75.64,9,7,단독,11350,1975
"40,000",2015,96,하계동,95.01,9,10,단독,11350,1980
"117,500",2015,127,하계동,276.34,9,21,다가구,11350,2015
"56,000",2015,169,상계동,282.8,9,1,다가구,11350,1997
"30,000",2015,99,상계동,48.99,9,1,단독,11350,1971
"79,000",2015,198,상계동,385.17,9,4,다가구,11350,1996
"25,000",2015,83,상계동,59.44,9,14,단독,11350,1975
"30,800",2015,102,상계동,134.57,9,15,단독,11350,1973
"76,500",2015,185,상계동,356.6,9,16,다가구,11350,1994
"47,500",2015,112,상계동,306.71,9,18,다가구,11350,1994
"30,000",2015,99,상계동,154.31,9,19,단독,11350,1982
"56,000",2015,132,상계동,295.26,9,20,다가구,11350,1996
"5,200",2015,29,상계동,19.83,9,23,단독,11350,1961
"35,000",2015,204,중계동,52.89,9,14,단독,11350,1961
"14,200",2015,59,중계동,19.65,9,21,단독,11350,1988
"40,500",2015,116,월계동,198.2,10,14,다가구,11350,1993
"37,400",2015,132,월계동,82.35,10,15,단독,11350,1975
"49,000",2015,126,월계동,277.82,10,17,다가구,11350,1997
"31,000",2015,96,월계동,165.63,10,19,다가구,11350,1991
"67,200",2015,139,월계동,190.32,10,23,다가구,11350,1990
"54,500",2015,148.1,공릉동,133.88,10,3,다가구,11350,1979
"63,000",2015,139,공릉동,167.3,10,10,다가구,11350,1990
"119,000",2015,195.3,공릉동,428.35,10,20,다가구,11350,2004
"71,960",2015,170,공릉동,116.92,10,26,단독,11350,1981
"34,000",2015,97,상계동,165,10,3,다가구,11350,1991
"52,000",2015,150,상계동,70.51,10,3,단독,11350,1969
"54,000",2015,145,상계동,254.19,10,3,다가구,11350,1992
"50,500",2015,102,상계동,186.55,10,5,다가구,11350,1986
"68,300",2015,165,상계동,355.08,10,6,단독,11350,1990
"66,000",2015,205,상계동,174.6,10,9,단독,11350,1973
"38,000",2015,96,상계동,183.02,10,9,다가구,11350,1993
"35,950",2015,99,상계동,158.39,10,10,다가구,11350,1992
"39,000",2015,99,상계동,149.41,10,12,단독,11350,1990
"2,800",2015,32.6,상계동,59.5,10,13,단독,11350,1961
"36,000",2015,99,상계동,106.74,10,16,다가구,11350,1982
"60,000",2015,116,상계동,289.08,10,16,다가구,11350,1989
"35,000",2015,89,상계동,124.11,10,20,단독,11350,1979
"59,540",2015,172,상계동,151.44,10,22,단독,11350,1980
"22,500",2015,91,상계동,77.32,10,22,단독,11350,1979
"29,300",2015,99,상계동,111.18,10,23,다가구,11350,1982
"28,600",2015,86,상계동,56.26,10,26,단독,11350,1971
"55,000",2015,171,상계동,183.76,10,28,다가구,11350,1978
"56,000",2015,136,상계동,94.02,10,28,단독,11350,1978
"55,000",2015,102,상계동,177.39,10,29,단독,11350,1992
"11,000",2015,63.6,상계동,39.67,10,31,단독,11350,1961
"21,000",2015,116,중계동,55.19,10,16,단독,11350,1989
"24,000",2015,105,중계동,31.5,10,23,단독,11350,1988
"15,250",2015,78,중계동,18,10,28,단독,11350,1988
"34,700",2015,122,월계동,82.25,11,6,단독,11350,1976
"37,150",2015,129,월계동,91.77,11,6,단독,11350,1975
"44,000",2015,129,월계동,198.93,11,9,단독,11350,1992
"41,500",2015,149,월계동,93.42,11,17,단독,11350,1977
"35,000",2015,129,월계동,92.73,11,24,단독,11350,1975
"34,000",2015,116,월계동,81.03,11,27,단독,11350,1976
"36,000",2015,122,월계동,78.18,11,27,단독,11350,1975
"35,036",2015,116,월계동,82.22,11,30,단독,11350,1975
"30,000",2015,93,공릉동,76.33,11,2,단독,11350,1978
"37,000",2015,99,공릉동,76.19,11,6,단독,11350,1978
"174,300",2015,251.5,공릉동,527.82,11,11,다가구,11350,2007
"63,500",2015,126.7,공릉동,224.79,11,12,다가구,11350,2003
"9,500",2015,62,상계동,26.4,11,5,단독,11350,1961
"31,000",2015,93,상계동,156.25,11,7,단독,11350,1992
"29,000",2015,96,상계동,163.68,11,9,다가구,11350,1998
"48,500",2015,118,상계동,367.27,11,9,다가구,11350,1995
"32,500",2015,99,상계동,147.6,11,13,다가구,11350,1983
"89,000",2015,119,상계동,250.12,11,13,다가구,11350,2011
"114,000",2015,132,상계동,148.2,11,17,단독,11350,1983
"65,000",2015,133,상계동,306.13,11,18,다가구,11350,1989
"65,500",2015,112,상계동,278.29,11,20,다가구,11350,1992
"80,000",2015,212,상계동,243.57,11,20,다가구,11350,1988
"42,000",2015,99,상계동,179.59,11,23,다가구,11350,1996
"30,100",2015,102,상계동,147.18,11,23,다가구,11350,1987
"65,000",2015,152,상계동,90.84,11,24,단독,11350,1978
"37,500",2015,93,상계동,221.5,11,24,다가구,11350,1997
"18,000",2015,76,상계동,51.64,11,27,단독,11350,1971
"33,000",2015,99,중계동,98.72,11,2,단독,11350,2002
"55,000",2015,208,중계동,306.18,11,20,다가구,11350,1988
"41,100",2015,136,월계동,92.16,12,3,단독,11350,1976
"55,793",2015,136,월계동,147.77,12,7,단독,11350,1976
"218,935",2015,321,월계동,984.92,12,9,단독,11350,1990
"36,895",2015,132,월계동,81.88,12,14,단독,11350,1975
"34,502",2015,116,월계동,77.88,12,14,단독,11350,1975
"36,300",2015,122,월계동,85.29,12,15,단독,11350,1975
"142,514",2015,238,월계동,366.41,12,15,단독,11350,1977
"39,190",2015,129,월계동,83.24,12,16,단독,11350,1976
"46,822",2015,145,월계동,215.07,12,18,단독,11350,1975
"39,342",2015,132,월계동,83.24,12,21,단독,11350,1977
"47,600",2015,142,월계동,220.05,12,22,다가구,11350,1989
"39,919",2015,132,월계동,81.75,12,22,단독,11350,1975
"58,323",2015,139,월계동,328.88,12,23,다가구,11350,1995
"37,177",2015,122,월계동,80.89,12,28,단독,11350,1976
"51,608",2015,162,월계동,169.95,12,28,단독,11350,1976
"36,442",2015,122,월계동,80.03,12,29,단독,11350,1976
"36,905",2015,122,월계동,86.12,12,29,단독,11350,1976
"36,761",2015,129,월계동,92.46,12,29,단독,11350,1975
"54,300",2015,141,공릉동,297.2,12,2,다가구,11350,1992
"42,000",2015,99,공릉동,174.12,12,3,다가구,11350,1993
"39,500",2015,127,공릉동,70.21,12,5,단독,11350,1978
"31,000",2015,106.5,공릉동,156.46,12,11,다가구,11350,1986
"61,000",2015,129,공릉동,89.62,12,11,단독,11350,1974
"44,500",2015,133.2,공릉동,159.77,12,15,단독,11350,1977
"50,000",2015,102,공릉동,82.65,12,21,다가구,11350,2014
"77,000",2015,166,공릉동,242.42,12,28,단독,11350,1981
"21,200",2015,62,상계동,106.4,12,7,단독,11350,1998
"29,000",2015,101,상계동,142.68,12,14,다가구,11350,2003
"89,000",2015,184,상계동,140.3,12,15,단독,11350,1978
"38,500",2015,126,상계동,195.54,12,18,다가구,11350,1992
"45,000",2015,99,상계동,119.47,12,20,단독,11350,1995
"47,500",2015,162,상계동,158.54,12,21,단독,11350,1981
"52,500",2015,164,상계동,249.34,12,21,다가구,11350,1991
"34,000",2015,113.5,상계동,193.64,12,24,다가구,11350,2001
"41,000",2015,118,상계동,127.74,12,30,단독,11350,1975
"52,830",2016,122,월계동,293.09,1,5,다가구,11350,1994
"59,000",2016,99,월계동,216.6,1,7,다가구,11350,2001
"74,250",2016,182,월계동,249.84,1,7,단독,11350,1988
"37,563",2016,122,월계동,93.39,1,12,단독,11350,1976
"46,294",2016,126,월계동,211.11,1,12,다가구,11350,1990
"194,153",2016,292,월계동,864.91,1,15,단독,11350,1990
"221,391",2016,321,월계동,908.88,1,15,단독,11350,1990
"77,500",2016,165,월계동,163.31,1,20,단독,11350,1976
"50,000",2016,126,월계동,277.82,1,25,다가구,11350,1997
"45,522",2016,145,월계동,91.6,1,28,단독,11350,1975
"100,000",2016,228.4,공릉동,298.64,1,13,단독,11350,1994
"58,000",2016,128.4,공릉동,143.74,1,15,다가구,11350,1978
"68,880",2016,186.4,공릉동,247.05,1,22,다가구,11350,1990
"45,500",2016,115,공릉동,171.45,1,22,단독,11350,1985
"65,000",2016,148.2,공릉동,87.93,1,29,단독,11350,1978
"74,500",2016,188,하계동,157.63,1,28,단독,11350,1978
"38,000",2016,96,상계동,163.71,1,3,다가구,11350,1993
"34,000",2016,93,상계동,158.04,1,3,다가구,11350,1991
"46,000",2016,96,상계동,142.77,1,3,다가구,11350,1989
"67,700",2016,167,상계동,328.57,1,4,다가구,11350,1995
"29,500",2016,83,상계동,136.29,1,4,다가구,11350,1992
"31,500",2016,89,상계동,128.57,1,9,단독,11350,1987
"13,300",2016,32.3,상계동,26.45,1,11,단독,11350,1961
"24,500",2016,66,상계동,33.06,1,12,단독,11350,1961
"74,500",2016,172,상계동,349.35,1,20,다가구,11350,1993
"39,100",2016,112,상계동,164.97,1,23,다가구,11350,1993
"38,000",2016,106,상계동,48.46,1,23,단독,11350,1971
"36,000",2016,102,상계동,167.94,1,26,다가구,11350,1991
"34,000",2016,119,상계동,110.25,1,26,단독,11350,1973
"29,400",2016,90,상계동,119.88,1,28,다가구,11350,1994
"27,300",2016,129,중계동,78.06,1,14,단독,11350,1988
"15,200",2016,56,중계동,26.45,1,15,단독,11350,1961
"13,000",2016,62,중계동,30,1,16,단독,11350,1989
"53,586",2016,132,월계동,291.4,2,3,다가구,11350,1994
"47,500",2016,114,월계동,176.99,2,3,단독,11350,1992
"39,471",2016,129,월계동,95.93,2,5,단독,11350,1976
"51,000",2016,136,월계동,94.84,2,5,다가구,11350,1976
"50,771",2016,129,월계동,251.04,2,11,다가구,11350,1996
"72,800",2016,172,월계동,225.85,2,11,다가구,11350,1978
"39,309",2016,126,월계동,137.36,2,11,단독,11350,1975
"51,585",2016,119,월계동,269.64,2,12,다가구,11350,1996
"53,033",2016,175,월계동,109.78,2,12,단독,11350,1976
"49,982",2016,126,월계동,199.23,2,15,다가구,11350,1996
"41,079",2016,132,월계동,87.94,2,16,단독,11350,1975
"61,401",2016,152,월계동,285.48,2,17,다가구,11350,1994
"30,865",2016,102,월계동,70.97,2,17,단독,11350,1976
"35,369",2016,112,월계동,80.23,2,18,단독,11350,1976
"39,359",2016,129,월계동,88.1,2,22,단독,11350,1976
"46,544",2016,149,월계동,170.8,2,22,단독,11350,1976
"52,391",2016,172,월계동,107.51,2,23,단독,11350,1976
"40,213",2016,126,월계동,88.47,2,23,단독,11350,1976
"45,300",2016,162,월계동,96.99,2,26,단독,11350,1976
"68,332",2016,139,월계동,387.7,2,26,단독,11350,1997
"36,336",2016,118,월계동,79.08,2,29,단독,11350,1976
"44,970",2016,122,월계동,216.09,2,29,다가구,11350,1993
"42,000",2016,99,공릉동,32.3,2,1,단독,11350,1966
"88,000",2016,172.4,공릉동,183.94,2,13,다가구,11350,1978
"59,900",2016,122,공릉동,236.01,2,13,다가구,11350,1991
"52,000",2016,125,공릉동,179.25,2,18,다가구,11350,1996
"92,500",2016,170,공릉동,204,2,20,단독,11350,1983
"29,500",2016,83,상계동,139.62,2,2,다가구,11350,1993
"38,000",2016,130,상계동,151.59,2,4,다가구,11350,
"20,500",2016,66,상계동,66.12,2,15,단독,11350,1961
"28,500",2016,160,상계동,33.75,2,15,단독,11350,1961
"16,500",2016,76,상계동,52.89,2,17,단독,11350,1961
"56,000",2016,166,상계동,376.48,2,19,다가구,11350,1997
"43,300",2016,102,상계동,191.68,2,20,다가구,11350,1997
"39,200",2016,119,상계동,177,2,22,다가구,11350,1989
"65,000",2016,149,상계동,294.89,2,26,다가구,11350,1997
"68,000",2016,149,상계동,298.92,2,27,다가구,11350,1996
"120,000",2016,245,상계동,283.48,2,28,단독,11350,1982
"32,649",2016,112,월계동,76.47,3,2,단독,11350,1976
"41,761",2016,112,월계동,129.72,3,3,단독,11350,1996
"53,686",2016,122,월계동,286.8,3,7,다가구,11350,1995
"76,418",2016,126,월계동,297.04,3,7,다가구,11350,1995
"38,831",2016,122,월계동,172.5,3,7,단독,11350,1976
"42,177",2016,136,월계동,90.64,3,9,단독,11350,1976
"20,000",2016,66,월계동,52.91,3,18,단독,11350,1985
"74,500",2016,162,월계동,371.4,3,18,단독,11350,1992
"50,000",2016,126,월계동,114.42,3,23,다가구,11350,1976
"40,000",2016,96,월계동,189.49,3,25,다가구,11350,1994
"47,000",2016,109,월계동,73.19,3,26,단독,11350,1973
"24,000",2016,99,공릉동,37.49,3,5,단독,11350,1973
"65,000",2016,132,공릉동,149.76,3,5,다가구,11350,1992
"80,000",2016,149,공릉동,222.48,3,9,단독,11350,1990
"62,500",2016,165,공릉동,216.38,3,10,다가구,11350,1988
"146,000",2016,192.5,공릉동,476.91,3,14,다가구,11350,2008
"83,000",2016,138.5,공릉동,324.21,3,15,다가구,11350,1990
"75,500",2016,141,공릉동,252.72,3,15,단독,11350,2002
"108,000",2016,165,공릉동,403.2,3,16,다가구,11350,2002
"115,000",2016,159.9,공릉동,350.92,3,16,다가구,11350,1988
"97,000",2016,149,공릉동,150.54,3,18,단독,11350,1977
"45,000",2016,133.4,공릉동,128.99,3,22,단독,11350,1978
"40,000",2016,102,공릉동,124.69,3,25,단독,11350,1981
"9,500",2016,36,상계동,33.06,3,1,단독,11350,1961
"65,000",2016,253,상계동,387.91,3,2,단독,11350,1981
"35,000",2016,96,상계동,158.41,3,4,다가구,11350,1993
"26,300",2016,88,상계동,158.77,3,5,다가구,11350,1992
"79,950",2016,194,상계동,339.56,3,8,다가구,11350,1993
"65,000",2016,165,상계동,95.47,3,10,다가구,11350,1978
"49,250",2016,172,상계동,248.88,3,11,단독,11350,1985
"47,500",2016,96,상계동,226.8,3,14,다가구,11350,1993
"48,000",2016,139,상계동,208.5,3,16,다가구,11350,1986
"34,400",2016,96,상계동,194.53,3,21,다가구,11350,1994
"76,500",2016,188,상계동,184.66,3,22,다가구,11350,1979
"31,700",2016,93,상계동,149.85,3,22,다가구,11350,1993
"18,000",2016,75,상계동,123.3,3,25,단독,11350,1991
"75,000",2016,132,상계동,226.97,3,28,다가구,11350,1996
"40,000",2016,99,상계동,118.44,3,29,다가구,11350,1982
"35,000",2016,119,상계동,153.54,3,30,다가구,11350,1989
"28,000",2016,93,상계동,73.65,3,31,단독,11350,1971
"27,000",2016,139,중계동,21,3,21,단독,11350,1988
"120,000",2016,170,중계동,367.09,3,31,다가구,11350,2003
"86,110",2016,166,중계동,129,3,31,단독,11350,1978
"84,230",2016,205,월계동,330.24,4,6,다가구,11350,2003
"61,600",2016,186,월계동,222.58,4,8,단독,11350,1980
"151,790",2016,198,월계동,208.09,4,13,다가구,11350,
"74,000",2016,139,월계동,268.64,4,19,다가구,11350,1996
"58,400",2016,129,월계동,200.5,4,26,다가구,11350,1990
"54,400",2016,114.7,공릉동,74.48,4,1,단독,11350,1975
"84,000",2016,187,공릉동,215.48,4,6,단독,11350,1983
"107,000",2016,142,공릉동,278.48,4,19,다가구,11350,2010
"59,900",2016,145,공릉동,198.9,4,19,다가구,11350,1983
"79,000",2016,149,공릉동,245.85,4,27,다가구,11350,
"44,000",2016,113,공릉동,80.33,4,29,단독,11350,1978
"80,000",2016,178.1,공릉동,131.01,4,29,단독,11350,1978
"75,000",2016,165,공릉동,139.73,4,30,단독,11350,1977
"30,500",2016,117,상계동,49.59,4,1,단독,11350,1961
"180,000",2016,393,상계동,440.01,4,1,단독,11350,1970
"36,000",2016,119,상계동,202.56,4,5,다가구,11350,1989
"78,000",2016,178,상계동,266.94,4,7,다가구,11350,2002
"28,900",2016,83,상계동,119.95,4,9,다가구,11350,1994
"61,000",2016,152,상계동,225.09,4,10,단독,11350,1985
"34,600",2016,97,상계동,73.39,4,11,단독,11350,1978
"83,000",2016,152,상계동,249.95,4,12,단독,11350,1990
"33,500",2016,99,상계동,69.98,4,14,단독,11350,1978
"34,500",2016,126,상계동,129.24,4,15,단독,11350,1983
"89,000",2016,178,상계동,402.89,4,15,다가구,11350,1997
"49,000",2016,172,상계동,252.24,4,15,단독,11350,1985
"28,900",2016,93,상계동,147.12,4,18,다가구,11350,1992
"38,500",2016,99,상계동,154.31,4,18,다가구,11350,1991
"143,000",2016,358,상계동,47.01,4,18,단독,11350,1969
"40,900",2016,102,상계동,148.08,4,19,다가구,11350,1983
"65,000",2016,165,상계동,95.47,4,19,다가구,11350,1978
"40,900",2016,102,상계동,103.68,4,19,다가구,11350,1982
"42,000",2016,132,상계동,189.09,4,20,다가구,11350,1990
"30,500",2016,102,상계동,147.24,4,20,다가구,11350,1993
"66,000",2016,183,상계동,167.74,4,21,단독,11350,1982
"8,700",2016,36,상계동,33.06,4,22,단독,11350,1961
"49,000",2016,176,상계동,263.34,4,23,단독,11350,1985
"31,000",2016,109,상계동,149.79,4,25,다가구,11350,1993
"37,800",2016,119,상계동,170.1,4,26,단독,11350,1989
"5,300",2016,22.6,상계동,39.67,4,27,단독,11350,1961
"34,800",2016,99,상계동,147.42,4,28,단독,11350,1983
"67,000",2016,155,상계동,252.73,4,29,다가구,11350,1983
"35,900",2016,99,상계동,146.49,4,30,다가구,11350,1982
"49,500",2016,99,상계동,230.68,4,30,다가구,11350,1995
"35,900",2016,99,상계동,111.31,4,30,다가구,11350,1982
"15,000",2016,60,중계동,39.67,4,15,단독,11350,1961
"69,000",2016,208,중계동,284.85,4,19,다가구,11350,1990
"14,000",2016,14,중계동,30,4,20,단독,11350,1988
"66,900",2016,129,월계동,199.91,5,5,다가구,11350,2006
"108,000",2016,221,월계동,277.08,5,20,다가구,11350,1984
"220,000",2016,354,월계동,209.09,5,23,단독,11350,1976
"112,000",2016,155,월계동,354.09,5,26,다가구,11350,2010
"89,900",2016,182,월계동,248.58,5,27,단독,11350,1985
"124,000",2016,186.5,공릉동,410.8,5,2,다가구,11350,2006
"65,300",2016,126,공릉동,198.78,5,2,다가구,11350,1994
"96,500",2016,106,공릉동,199.74,5,2,다가구,11350,2016
"90,000",2016,176,공릉동,163.77,5,5,단독,11350,1979
"63,000",2016,116,공릉동,179.89,5,6,다가구,11350,1996
"90,000",2016,166.2,공릉동,154.02,5,11,단독,11350,1979
"71,250",2016,182.3,공릉동,247.32,5,11,단독,11350,1983
"62,550",2016,184,공릉동,171.77,5,11,단독,11350,1979
"145,000",2016,202,공릉동,446.1,5,25,다가구,11350,2006
"46,600",2016,109,공릉동,183.48,5,26,단독,11350,1990
"50,600",2016,152.6,공릉동,158.28,5,28,단독,11350,1979
"74,000",2016,175.2,공릉동,281.36,5,28,다가구,11350,1990
"59,000",2016,115.8,공릉동,64.96,5,30,단독,11350,1976
"80,000",2016,194,하계동,429.46,5,10,단독,11350,1997
"25,000",2016,34,상계동,19.83,5,12,단독,11350,1961
"41,000",2016,99,상계동,145.44,5,12,다가구,11350,1983
"34,700",2016,99,상계동,101.42,5,14,다가구,11350,1982
"36,500",2016,99,상계동,147.6,5,15,다가구,11350,1982
"32,300",2016,103,상계동,149.04,5,17,다가구,11350,1992
"34,500",2016,102,상계동,162.88,5,18,다가구,11350,1990
"97,000",2016,180,상계동,395.56,5,18,다가구,11350,1996
"34,000",2016,96,상계동,135.15,5,18,단독,11350,1989
"27,500",2016,83,상계동,46.94,5,20,단독,11350,1969
"52,000",2016,169,상계동,288.24,5,20,다가구,11350,1995
"30,400",2016,93,상계동,149.1,5,24,다가구,11350,1992
"79,600",2016,176,상계동,169.06,5,25,다가구,11350,1980
"12,984",2016,50,상계동,46.28,5,25,단독,11350,1961
"79,600",2016,176,상계동,177.72,5,25,다가구,11350,1980
"42,000",2016,99,상계동,147.6,5,26,다가구,11350,1983
"52,000",2016,132,상계동,197.64,5,26,단독,11350,1984
"35,000",2016,107,상계동,118.98,5,30,단독,11350,1986
