거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"145,000",2017,242,묵동,491.42,5,1,다가구,11260,1997
"76,000",2017,152.7,묵동,312.3,5,1,다가구,11260,1993
"130,000",2017,129.6,묵동,257.75,5,2,단독,11260,2016
"69,500",2017,186.8,묵동,249.66,5,8,다가구,11260,1991
"47,000",2017,119,묵동,178.2,5,10,단독,11260,1987
"45,000",2017,119.9,묵동,137.13,5,13,다가구,11260,1978
"35,700",2017,119,묵동,117.8,5,16,단독,11260,1987
"215,000",2017,199.6,묵동,435.2,5,17,다가구,11260,2016
"36,500",2017,109.8,묵동,91.64,5,27,단독,11260,1975
"47,100",2017,118,묵동,195.05,5,29,단독,11260,1988
"71,000",2017,144.8,묵동,228.77,5,29,다가구,11260,1991
"156,000",2017,157.4,묵동,329.44,5,30,다가구,11260,2010
"46,870",2017,142,망우동,148.1,5,1,단독,11260,1976
"29,700",2017,90.2,망우동,142.98,5,1,단독,11260,1990
"37,500",2017,100.5,망우동,159.48,5,1,단독,11260,1989
"47,000",2017,101.8,망우동,199.81,5,2,다가구,11260,1991
"169,000",2017,238.7,망우동,444.76,5,2,다가구,11260,2013
"128,000",2017,147.4,망우동,298.41,5,2,단독,11260,2012
"39,500",2017,105.4,망우동,149.96,5,5,다가구,11260,1994
"51,000",2017,134.6,망우동,200.79,5,10,단독,11260,1984
"41,500",2017,120.6,망우동,85.62,5,11,단독,11260,1977
"53,570",2017,208,망우동,148.58,5,15,단독,11260,2010
"32,000",2017,91.2,망우동,149.95,5,16,다가구,11260,1992
"35,200",2017,91.9,망우동,158.07,5,20,다가구,11260,1997
"48,900",2017,118,망우동,197.29,5,20,다가구,11260,1991
"43,800",2017,129.6,망우동,249.13,5,24,다가구,11260,1994
"30,700",2017,94.9,망우동,57.72,5,24,단독,11260,1972
"40,200",2017,102,망우동,39.34,5,31,단독,11260,1973
"45,687",2017,122,면목동,91.2,6,1,단독,11260,1977
"46,500",2017,88.9,면목동,175.97,6,3,단독,11260,1990
"39,000",2017,107.4,면목동,179.63,6,4,단독,11260,1990
"53,900",2017,105.4,면목동,168.42,6,6,단독,11260,1985
"42,000",2017,92.9,면목동,111.74,6,6,단독,11260,1975
"72,000",2017,132.2,면목동,234.64,6,7,다가구,11260,1990
"20,000",2017,88.3,면목동,59.5,6,8,단독,11260,1971
"20,000",2017,66,면목동,74.65,6,10,다가구,11260,1994
"45,400",2017,107.4,면목동,160.35,6,10,다가구,11260,1988
"54,500",2017,122,면목동,173.64,6,11,단독,11260,1991
"45,000",2017,109,면목동,199.82,6,12,다가구,11260,1994
"72,500",2017,182,면목동,183.95,6,13,단독,11260,1980
"32,500",2017,61.8,면목동,128.42,6,14,다가구,11260,1992
"58,000",2017,114.4,면목동,166.94,6,15,단독,11260,1988
"78,500",2017,143.1,면목동,250.16,6,16,다가구,11260,2002
"55,000",2017,116.7,면목동,197.03,6,16,단독,11260,1993
"44,700",2017,97.2,면목동,161.88,6,17,다가구,11260,1995
"52,000",2017,119.7,면목동,198.3,6,17,단독,11260,1990
"48,000",2017,115.7,면목동,199.58,6,18,다가구,11260,1991
"40,500",2017,90.6,면목동,161.44,6,19,다가구,11260,1992
"30,000",2017,79.3,면목동,141.72,6,19,다가구,11260,1993
"28,000",2017,76,면목동,139.92,6,19,다가구,11260,1993
"44,700",2017,93.2,면목동,183.06,6,20,단독,11260,1993
"55,654",2017,79.3,면목동,142.27,6,21,다가구,11260,1992
"45,200",2017,112.4,면목동,163.6,6,22,단독,11260,1985
"65,000",2017,149.4,면목동,289.23,6,22,다가구,11260,2007
"52,800",2017,79.6,면목동,138.53,6,22,다가구,11260,1992
"33,000",2017,97.8,면목동,58.51,6,22,단독,11260,1969
"33,500",2017,99.5,면목동,155.58,6,22,단독,11260,1989
"70,000",2017,114.7,면목동,199.29,6,22,다가구,11260,1992
"92,000",2017,167.5,면목동,281.54,6,23,단독,11260,1983
"38,000",2017,82,면목동,136.5,6,23,다가구,11260,1992
"26,000",2017,73.7,면목동,55.37,6,23,단독,11260,1971
"30,000",2017,83,면목동,142.26,6,24,다가구,11260,1993
"75,000",2017,142.5,면목동,233.46,6,24,단독,11260,1990
"57,953",2017,112.7,면목동,100.17,6,25,단독,11260,1968
"56,000",2017,118.7,면목동,98.55,6,26,단독,11260,1974
"65,000",2017,113.1,면목동,248.11,6,26,다가구,11260,1991
"56,500",2017,117.4,면목동,215.43,6,27,단독,11260,1995
"43,300",2017,108.1,면목동,171.96,6,27,단독,11260,1990
"40,000",2017,132,면목동,173.22,6,27,다가구,11260,1992
"79,700",2017,119,면목동,295.36,6,27,단독,11260,1995
"51,000",2017,93.8,면목동,185.28,6,28,다가구,11260,1995
"54,300",2017,112,면목동,178.34,6,28,다가구,11260,1991
"70,000",2017,110.4,면목동,269.6,6,29,다가구,11260,1989
"49,128",2017,140,면목동,136.66,6,29,단독,11260,1979
"69,202",2017,178,면목동,303.99,6,29,단독,11260,1986
"32,596",2017,83,면목동,142.44,6,29,단독,11260,1991
"51,000",2017,115,면목동,194.43,6,30,단독,11260,1994
"36,000",2017,92.6,면목동,60.27,6,30,단독,11260,1973
"58,987",2017,97.5,면목동,163.71,6,30,단독,11260,1986
"49,000",2017,134.6,면목동,94.35,6,30,단독,11260,1976
"50,000",2017,114,면목동,169.47,6,30,단독,11260,1987
"72,000",2017,129.9,상봉동,146.64,6,2,단독,11260,1975
"89,000",2017,133.9,상봉동,90.4,6,2,단독,11260,1974
"140,000",2017,132.2,상봉동,345.66,6,3,다가구,11260,2010
"80,000",2017,132.6,상봉동,198.51,6,6,다가구,11260,1994
"58,000",2017,95.5,상봉동,153.83,6,8,단독,11260,2003
"57,000",2017,120,상봉동,182.2,6,9,단독,11260,1979
"143,500",2017,159.3,상봉동,336.88,6,10,단독,11260,2017
"85,500",2017,123,상봉동,196.35,6,10,다가구,11260,1993
"120,000",2017,130.9,상봉동,195.75,6,12,단독,11260,1986
"67,000",2017,148,상봉동,186.86,6,13,단독,11260,1977
"47,800",2017,96,상봉동,65.62,6,14,단독,11260,1974
"59,000",2017,104.5,상봉동,198.91,6,14,단독,11260,1991
"117,500",2017,157.4,상봉동,226.53,6,15,단독,11260,1990
"48,000",2017,109,상봉동,77.06,6,15,단독,11260,1975
"45,000",2017,96.2,상봉동,149.76,6,16,단독,11260,1993
"37,500",2017,99,상봉동,83.15,6,16,단독,11260,1982
"49,000",2017,148,상봉동,234.84,6,18,단독,11260,1989
"49,000",2017,136,상봉동,195.38,6,24,다가구,11260,1992
"99,800",2017,120,상봉동,199.97,6,30,다가구,11260,1991
"159,510",2017,175.8,상봉동,211.89,6,30,단독,11260,1975
"25,000",2017,95.5,중화동,45.88,6,1,단독,11260,1972
"37,000",2017,102.5,중화동,183.63,6,5,단독,11260,1991
"57,200",2017,130.6,중화동,130.6,6,7,단독,11260,1986
"48,000",2017,111.1,중화동,185.49,6,7,단독,11260,1994
"68,500",2017,127.8,중화동,211.7,6,13,단독,11260,1996
"38,200",2017,93.6,중화동,149.5,6,13,다가구,11260,1993
"46,000",2017,92.9,중화동,149.43,6,15,다가구,11260,1993
"117,500",2017,127.6,중화동,255.16,6,17,다가구,11260,2014
"50,000",2017,114.4,중화동,183.66,6,17,단독,11260,1988
"44,100",2017,93,중화동,177.65,6,21,단독,11260,1989
"36,000",2017,94.2,중화동,149.04,6,21,단독,11260,1992
"40,500",2017,104.5,중화동,65.29,6,22,단독,11260,1970
"44,500",2017,117.4,중화동,169.88,6,24,단독,11260,1986
"67,000",2017,152.4,중화동,175.18,6,28,단독,11260,1984
"60,000",2017,212,중화동,106.18,6,30,단독,11260,1975
"40,000",2017,102.1,묵동,161.1,6,1,단독,11260,1990
"45,000",2017,124,묵동,94.65,6,1,단독,11260,1977
"45,300",2017,119,묵동,78.98,6,10,단독,11260,1978
"105,000",2017,177,묵동,313.98,6,14,다가구,11260,1999
"95,000",2017,166.6,묵동,328.08,6,19,다가구,11260,1997
"50,200",2017,94.9,묵동,160,6,20,다가구,11260,1993
"62,580",2017,129.3,묵동,165.62,6,20,단독,11260,1977
"50,500",2017,98.5,묵동,159.09,6,20,다가구,11260,1993
"49,470",2017,96.2,묵동,165.89,6,20,단독,11260,1993
"59,100",2017,121.6,묵동,193.5,6,20,다가구,11260,1993
"59,500",2017,129.9,묵동,126.85,6,21,단독,11260,1976
"46,000",2017,102,묵동,142.11,6,24,단독,11260,1990
"125,000",2017,125,묵동,248.46,6,28,다가구,11260,2017
"88,000",2017,115.4,묵동,194.7,6,29,단독,11260,2014
"60,000",2017,172.4,망우동,249.07,6,2,단독,11260,1989
"57,200",2017,111.7,망우동,169.65,6,5,단독,11260,1989
"48,720",2017,107.4,망우동,192.81,6,6,다가구,11260,1991
"128,000",2017,136.5,망우동,271.27,6,7,다가구,11260,2017
"39,000",2017,120,망우동,147.19,6,7,다가구,11260,1976
"48,000",2017,146,망우동,76.76,6,9,단독,11260,1975
"122,500",2017,145.1,망우동,265.81,6,12,다가구,11260,2016
"33,000",2017,96.2,망우동,148.24,6,16,다가구,11260,1990
"64,000",2017,125.3,망우동,277.86,6,19,다가구,11260,1991
"42,900",2017,109.1,망우동,185.36,6,20,단독,11260,1992
"37,000",2017,112.7,망우동,198.84,6,21,다가구,11260,1992
"56,900",2017,122.7,망우동,229.03,6,22,단독,11260,1991
"43,500",2017,118.7,망우동,114.47,6,26,단독,11260,1973
"38,000",2017,117.4,망우동,163.98,6,27,단독,11260,1988
"49,140",2017,125,망우동,198.85,6,28,단독,11260,1994
"51,200",2017,145.4,망우동,150.91,6,30,단독,11260,1977
"87,000",2017,172,신내동,338.32,6,1,단독,11260,1991
"75,680",2017,146.4,면목동,160.53,7,1,단독,11260,1975
"21,200",2017,65.8,면목동,53.52,7,2,단독,11260,1971
"65,500",2017,128,면목동,202.59,7,3,다가구,11260,1985
"37,000",2017,127.9,면목동,83.54,7,3,단독,11260,1974
"88,000",2017,178.8,면목동,381.02,7,3,다가구,11260,1997
"23,080",2017,65.39,면목동,32.51,7,4,단독,11260,1985
"84,500",2017,146.4,면목동,175.06,7,4,다가구,11260,1975
"88,000",2017,130.2,면목동,210.78,7,5,다가구,11260,2014
"45,000",2017,98.8,면목동,77,7,5,단독,11260,1973
"45,000",2017,97.5,면목동,149.89,7,5,다가구,11260,1993
"27,200",2017,86,면목동,164.22,7,5,단독,11260,1991
"27,360",2017,75.4,면목동,115.92,7,6,단독,11260,1991
"39,680",2017,82.1,면목동,149.46,7,6,다가구,11260,1993
"50,400",2017,83.5,면목동,199.68,7,6,다가구,11260,1993
"106,000",2017,145.8,면목동,329.79,7,6,다가구,11260,1992
"37,500",2017,83,면목동,150.18,7,6,다가구,11260,1991
"107,000",2017,169.2,면목동,296.77,7,7,다가구,11260,1988
"72,200",2017,125.6,면목동,202.74,7,10,단독,11260,1990
"36,000",2017,86,면목동,132.06,7,10,단독,11260,1990
"57,500",2017,91.6,면목동,149.93,7,11,다가구,11260,2011
"49,032",2017,152,면목동,113.75,7,13,단독,11260,1977
"55,610",2017,126.6,면목동,199.26,7,13,다가구,11260,1993
"39,350",2017,130.6,면목동,265.7,7,13,단독,11260,1993
"44,940",2017,120,면목동,179.84,7,13,다가구,11260,1996
"66,000",2017,100.2,면목동,175.74,7,14,다가구,11260,1992
"57,000",2017,134.6,면목동,253.9,7,14,다가구,11260,1993
"63,500",2017,145.8,면목동,223.8,7,14,단독,11260,1990
"53,500",2017,109.1,면목동,182.67,7,15,단독,11260,1990
"45,300",2017,94.2,면목동,131.56,7,18,다가구,11260,1991
"98,000",2017,135.2,면목동,355.32,7,18,단독,11260,1990
"46,000",2017,96.9,면목동,177.33,7,18,다가구,11260,1994
"42,000",2017,97.8,면목동,108.8,7,18,단독,11260,2001
"41,000",2017,97.2,면목동,175.18,7,19,다가구,11260,1997
"60,500",2017,129.6,면목동,206.31,7,20,다가구,11260,1990
"80,000",2017,158.7,면목동,308.47,7,20,단독,11260,1993
"40,400",2017,87,면목동,160.78,7,20,단독,11260,1991
"31,900",2017,105.1,면목동,69.55,7,20,단독,11260,1974
"69,252",2017,186.4,면목동,292.63,7,21,단독,11260,1991
"98,500",2017,135.5,면목동,326.6,7,21,단독,11260,1996
"43,300",2017,116,면목동,80.3,7,21,단독,11260,1974
"157,800",2017,180.4,면목동,362.88,7,24,단독,11260,1988
"51,800",2017,113.1,면목동,169.08,7,24,단독,11260,1988
"46,500",2017,88.9,면목동,175.97,7,24,단독,11260,1990
"79,700",2017,132.9,면목동,298.14,7,25,다가구,11260,1995
"53,200",2017,107.4,면목동,246,7,25,단독,11260,1992
"140,000",2017,220.5,면목동,179.22,7,25,단독,11260,1969
"61,347",2017,129.3,면목동,198.36,7,26,다가구,11260,1993
"28,000",2017,63.8,면목동,84.8,7,27,단독,11260,1992
"147,000",2017,140.5,면목동,179.39,7,27,단독,11260,1975
"33,710",2017,82.6,면목동,123.28,7,28,다가구,11260,1991
"45,000",2017,100.2,면목동,185.65,7,28,다가구,11260,1991
"32,790",2017,80.3,면목동,132.03,7,28,단독,11260,1991
"98,000",2017,112.1,면목동,278.68,7,31,다가구,11260,2008
"49,300",2017,90.2,상봉동,141.52,7,4,다가구,11260,1994
"113,450",2017,153.1,상봉동,158.56,7,6,단독,11260,1974
"66,000",2017,129,상봉동,249.15,7,8,다가구,11260,1990
"42,900",2017,79.3,상봉동,113.55,7,10,단독,11260,1987
"94,240",2017,100.5,상봉동,99.06,7,12,단독,11260,2001
"64,150",2017,96.4,상봉동,126.24,7,13,단독,11260,1987
"160,000",2017,180.5,상봉동,249.83,7,17,단독,11260,1989
"39,000",2017,86,상봉동,63.34,7,22,단독,11260,1971
"60,000",2017,115,상봉동,130.24,7,22,다가구,11260,1978
"47,800",2017,77.4,상봉동,153.16,7,25,단독,11260,1987
"76,500",2017,169.9,상봉동,297.64,7,25,다가구,11260,1994
"71,400",2017,139.8,상봉동,248.87,7,27,다가구,11260,1990
"118,000",2017,188.7,상봉동,301.44,7,28,단독,11260,1990
"60,000",2017,99.5,상봉동,140.76,7,31,단독,11260,1983
"52,000",2017,101.2,상봉동,143.64,7,31,단독,11260,1983
"48,300",2017,127.6,중화동,78.12,7,3,단독,11260,1974
"64,000",2017,108.4,중화동,209.56,7,3,단독,11260,1985
"84,000",2017,171,중화동,196.26,7,4,단독,11260,1977
"62,900",2017,139.5,중화동,207.36,7,5,단독,11260,1991
"42,000",2017,118.7,중화동,88.85,7,5,단독,11260,1974
"99,800",2017,109.4,중화동,217.96,7,7,다가구,11260,2017
"51,500",2017,154,중화동,187.29,7,11,단독,11260,1990
"44,500",2017,123.6,중화동,191.46,7,11,단독,11260,1990
"65,000",2017,152.4,중화동,99.6,7,12,단독,11260,1975
"85,200",2017,187.8,중화동,180,7,17,단독,11260,1982
"30,200",2017,85.6,중화동,39.67,7,17,단독,11260,1971
"55,800",2017,119,중화동,181.71,7,18,단독,11260,1989
"84,500",2017,109,중화동,214.45,7,20,단독,11260,1989
"42,200",2017,91.9,중화동,143.33,7,20,단독,11260,1989
"30,700",2017,85.6,중화동,64.65,7,20,단독,11260,1971
"76,000",2017,147.8,중화동,220.68,7,21,단독,11260,1984
"43,500",2017,109.8,중화동,126.02,7,28,단독,11260,1980
"43,500",2017,99.5,중화동,101.75,7,31,단독,11260,1972
"49,900",2017,112,묵동,97.36,7,3,단독,11260,1977
"69,800",2017,129.3,묵동,161.68,7,4,단독,11260,1977
"36,000",2017,100.5,묵동,98.12,7,5,단독,11260,1971
"55,000",2017,164.6,묵동,121.49,7,11,단독,11260,1977
"89,000",2017,130.2,묵동,184.95,7,13,단독,11260,1984
"60,500",2017,138.2,묵동,198.22,7,13,다가구,11260,1977
"82,500",2017,116.7,묵동,262.82,7,15,다가구,11260,2005
"108,000",2017,168,묵동,295.2,7,19,다가구,11260,2004
"173,000",2017,179.5,묵동,358.54,7,20,다가구,11260,2017
"60,000",2017,124.6,묵동,179.48,7,24,다가구,11260,1995
"52,500",2017,114.4,묵동,179.78,7,28,다가구,11260,1994
"103,500",2017,105.8,묵동,211.07,7,29,다가구,11260,2017
"86,000",2017,141.5,묵동,236.33,7,30,단독,11260,2004
"39,000",2017,102.2,망우동,180.36,7,1,단독,11260,1993
"43,300",2017,116.7,망우동,182.81,7,2,단독,11260,1988
"44,750",2017,118.4,망우동,198.78,7,5,다가구,11260,1994
"63,000",2017,137.5,망우동,189.33,7,6,단독,11260,1975
"72,300",2017,141.5,망우동,232.84,7,6,다가구,11260,1995
"49,500",2017,112.1,망우동,197.94,7,7,다가구,11260,1991
"35,000",2017,93.9,망우동,179.66,7,7,단독,11260,1996
"74,000",2017,176,망우동,227.5,7,13,단독,11260,1984
"30,800",2017,91.9,망우동,69.07,7,16,단독,11260,1973
"95,000",2017,117.4,망우동,198.44,7,19,다가구,11260,2015
"27,800",2017,99.5,망우동,144.09,7,19,다가구,11260,1992
"48,400",2017,142,망우동,148.1,7,20,단독,11260,1976
"44,000",2017,131.6,망우동,194.67,7,20,다가구,11260,1980
"58,000",2017,120,망우동,171.9,7,22,다가구,11260,1987
"60,000",2017,137.2,망우동,167.64,7,24,단독,11260,1976
"62,000",2017,139.8,망우동,138.58,7,24,단독,11260,1974
"68,500",2017,161.3,망우동,160.05,7,25,단독,11260,1978
"65,000",2017,123.3,망우동,219.75,7,25,다가구,11260,2003
"54,000",2017,89.3,망우동,193.55,7,26,단독,11260,2003
"51,000",2017,163,망우동,315.72,7,26,단독,11260,1985
"52,000",2017,116,망우동,208.22,7,29,다가구,11260,1993
"36,000",2017,109,신내동,79.49,7,29,단독,11260,2014
"40,800",2017,87.6,면목동,85.75,8,1,단독,11260,1997
"34,800",2017,79,면목동,55.21,8,1,단독,11260,1971
"47,800",2017,97.5,면목동,150.83,8,1,다가구,11260,1992
"56,000",2017,99.2,면목동,184.5,8,4,다가구,11260,1992
"205,000",2017,200.2,면목동,369.07,8,4,다가구,11260,2017
"25,400",2017,70.1,면목동,43.14,8,4,단독,11260,1972
"26,200",2017,72.4,면목동,60.3,8,4,단독,11260,1972
"45,000",2017,91.6,면목동,111.85,8,4,단독,11260,1972
"32,000",2017,91.9,면목동,61.15,8,4,단독,11260,1971
"40,700",2017,98.5,면목동,165,8,6,다가구,11260,1996
"50,450",2017,113.7,면목동,190.14,8,7,단독,11260,1986
"35,800",2017,99,면목동,149.37,8,10,단독,11260,1993
"66,500",2017,146.1,면목동,220.63,8,10,다가구,11260,1988
"25,500",2017,89,면목동,56.86,8,15,단독,11260,1971
"52,000",2017,131.4,면목동,230.43,8,16,단독,11260,1996
"55,000",2017,86.3,면목동,148.96,8,16,다가구,11260,1994
"31,800",2017,89.3,면목동,59.28,8,16,단독,11260,1971
"75,000",2017,160.3,면목동,149.91,8,17,단독,11260,1970
"87,500",2017,157,면목동,162.88,8,18,단독,11260,1977
"52,000",2017,114.7,면목동,199.93,8,18,다가구,11260,1991
"52,800",2017,116.7,면목동,193.17,8,18,다가구,11260,1989
"87,000",2017,108.4,면목동,69.72,8,19,단독,11260,1973
"39,500",2017,132,면목동,225.2,8,19,다가구,11260,1996
"108,000",2017,97.8,면목동,199.32,8,19,다가구,11260,1994
"28,000",2017,74.8,면목동,45.82,8,21,단독,11260,1970
"55,100",2017,96.5,면목동,149.81,8,21,다가구,11260,1994
"59,800",2017,105.8,면목동,149.95,8,22,다가구,11260,1992
"54,500",2017,114.7,면목동,177.98,8,23,다가구,11260,1994
"77,100",2017,144,면목동,218.3,8,24,다가구,11260,2007
"84,093",2017,200.7,면목동,240.5,8,24,단독,11260,1983
"38,500",2017,109.8,면목동,59.5,8,24,단독,11260,1969
"43,400",2017,84.6,면목동,131.43,8,26,다가구,11260,1993
"33,300",2017,122,면목동,117.82,8,27,다가구,11260,1995
"37,900",2017,72.4,면목동,123.01,8,30,다가구,11260,1992
"73,000",2017,138.5,면목동,142.32,8,31,단독,11260,1983
"55,500",2017,109,면목동,120.65,8,31,단독,11260,1982
"99,200",2017,141.8,상봉동,235.86,8,8,단독,11260,1988
"71,000",2017,132.9,상봉동,155.06,8,9,다가구,11260,1978
"41,800",2017,93,상봉동,153.55,8,9,단독,11260,1992
"80,000",2017,132.6,상봉동,238.1,8,9,다가구,11260,2002
"46,500",2017,102.5,상봉동,67.9,8,11,단독,11260,1970
"29,000",2017,47,상봉동,43.85,8,19,단독,11260,2008
"82,000",2017,135.5,상봉동,208.88,8,22,단독,11260,1988
"102,000",2017,177.8,상봉동,249.36,8,23,단독,11260,1986
"156,000",2017,191.1,상봉동,481.07,8,23,단독,11260,1991
"54,000",2017,126.6,중화동,211.74,8,1,단독,11260,1992
"111,500",2017,108.4,중화동,211.76,8,1,다가구,11260,2016
"89,000",2017,174,중화동,171.58,8,2,단독,11260,1979
"45,375",2017,120,중화동,188.59,8,2,단독,11260,1974
"99,700",2017,194,중화동,184.99,8,3,단독,11260,1975
"99,700",2017,194,중화동,147.94,8,3,단독,11260,1975
"43,100",2017,101.8,중화동,155.5,8,8,다가구,11260,1993
"64,680",2017,129.6,중화동,152.07,8,8,단독,11260,1977
"49,000",2017,98.2,중화동,150.24,8,8,단독,11260,1990
"67,000",2017,147.8,중화동,219.72,8,9,단독,11260,1988
"73,070",2017,139.2,중화동,97.52,8,18,단독,11260,1976
"74,000",2017,140.5,중화동,94.45,8,19,단독,11260,1976
"51,000",2017,112.4,중화동,188.31,8,22,단독,11260,1993
"182,000",2017,145.1,중화동,381.84,8,22,다가구,11260,2017
"114,500",2017,151.8,중화동,162.05,8,23,단독,11260,1978
"37,600",2017,105,중화동,63.53,8,23,단독,11260,1971
"61,230",2017,126.6,중화동,183.02,8,23,단독,11260,1985
"80,000",2017,166.9,중화동,179.14,8,27,단독,11260,1971
"155,500",2017,150.4,중화동,285.69,8,29,단독,11260,2017
"102,000",2017,141.8,중화동,223.88,8,29,다가구,11260,2016
"68,000",2017,106.1,중화동,165.6,8,30,다가구,11260,2017
"55,000",2017,120,중화동,179.01,8,31,단독,11260,1988
"57,500",2017,127.9,중화동,191.52,8,31,단독,11260,1984
"57,600",2017,119,묵동,173.97,8,1,단독,11260,1989
"97,000",2017,130.9,묵동,191.86,8,1,단독,11260,1983
"64,000",2017,133.8,묵동,222.66,8,6,단독,11260,1992
"112,000",2017,132,묵동,177.22,8,14,다가구,11260,2017
"70,800",2017,130.2,묵동,230.1,8,23,다가구,11260,2001
"55,500",2017,109.1,묵동,199.19,8,24,다가구,11260,1991
"47,000",2017,102.5,묵동,83.75,8,24,단독,11260,1974
"58,000",2017,137.5,묵동,88.2,8,24,단독,11260,1974
"42,000",2017,113.7,망우동,178.32,8,1,다가구,11260,1995
"26,800",2017,70.7,망우동,110.46,8,5,단독,11260,1985
"38,000",2017,98.5,망우동,168.74,8,11,다가구,11260,1991
"205,500",2017,230.7,망우동,459.42,8,11,다가구,11260,2017
"44,500",2017,122.3,망우동,198.72,8,15,단독,11260,1992
"54,000",2017,133.2,망우동,174.96,8,16,단독,11260,1987
"52,300",2017,106.8,망우동,222.73,8,19,다가구,11260,1993
"44,000",2017,103.5,망우동,147.96,8,19,다가구,11260,1994
"50,000",2017,142.5,망우동,231.93,8,21,단독,11260,1987
"62,000",2017,159.7,망우동,111.85,8,24,단독,11260,1974
"35,500",2017,87.6,망우동,138.28,8,25,다가구,11260,1991
"65,500",2017,138.5,망우동,214.08,8,26,단독,11260,1986
"45,500",2017,94.2,망우동,195.86,8,26,다가구,11260,1990
"33,280",2017,68.74,망우동,60.56,8,26,단독,11260,1970
"65,500",2017,138.5,망우동,214.08,8,28,단독,11260,1986
"58,500",2017,130.2,망우동,198.41,8,28,다가구,11260,1993
"47,700",2017,124.6,망우동,198.3,8,29,다가구,11260,1994
"84,500",2017,164.6,망우동,347.93,8,30,단독,11260,1994
"55,480",2017,122.3,신내동,105.56,8,10,단독,11260,1975
"33,300",2017,92,면목동,82.85,9,2,단독,11260,1978
"87,960",2017,145.4,면목동,224.37,9,4,단독,11260,1987
"129,300",2017,144.5,면목동,306.62,9,4,다가구,11260,2012
"84,000",2017,179,면목동,262.56,9,4,단독,11260,1983
"47,000",2017,103.4,면목동,174.54,9,5,단독,11260,1990
"37,500",2017,86.3,면목동,144.33,9,5,다가구,11260,1991
"84,250",2017,126.6,면목동,266.66,9,5,단독,11260,1992
"19,837",2017,62.85,면목동,111.79,9,7,단독,11260,1978
"55,168",2017,163,면목동,172.2,9,8,단독,11260,1983
"61,811",2017,164.6,면목동,248.7,9,8,단독,11260,1983
"46,000",2017,105.4,면목동,86.35,9,9,단독,11260,1975
"53,000",2017,114.4,면목동,78.09,9,9,단독,11260,1975
"38,300",2017,93.2,면목동,164.4,9,9,다가구,11260,1991
"49,000",2017,127.9,면목동,83.21,9,9,단독,11260,1976
"58,500",2017,126.9,면목동,192.66,9,11,단독,11260,1985
"16,500",2017,67.4,면목동,42.98,9,12,단독,11260,1969
"77,200",2017,142.8,면목동,299.25,9,13,다가구,11260,1992
"23,700",2017,79,면목동,118.48,9,15,다가구,11260,1995
"99,000",2017,185,면목동,59.73,9,15,단독,11260,2014
"110,000",2017,225,면목동,244.39,9,16,단독,11260,1982
"106,200",2017,185,면목동,262.9,9,16,단독,11260,1984
"42,000",2017,99.2,면목동,147.87,9,16,단독,11260,1983
"130,000",2017,152,면목동,302.7,9,18,단독,11260,2017
"47,500",2017,122.6,면목동,146.57,9,18,단독,11260,1976
"59,900",2017,116.4,면목동,249.6,9,19,단독,11260,1991
"51,600",2017,142.5,면목동,98.75,9,20,단독,11260,1976
"45,500",2017,115.6,면목동,197.29,9,20,단독,11260,1991
"60,000",2017,115,면목동,138.44,9,20,단독,11260,1976
"72,600",2017,148.1,면목동,214.65,9,20,단독,11260,1984
"89,197",2017,162.3,면목동,342.09,9,25,단독,11260,2003
"125,000",2017,195,면목동,523.51,9,25,다가구,11260,1989
"66,500",2017,126,면목동,162.36,9,25,단독,11260,1970
"20,500",2017,46,면목동,54.94,9,25,다가구,11260,1993
"80,000",2017,387,면목동,49.56,9,25,단독,11260,2007
"104,000",2017,138.5,면목동,295.05,9,26,다가구,11260,1995
"30,000",2017,90.6,면목동,66.48,9,29,단독,11260,1971
"108,800",2017,133.6,상봉동,213.58,9,14,단독,11260,1989
"84,000",2017,120.7,상봉동,174.92,9,14,다가구,11260,1989
"55,500",2017,113.7,상봉동,149.96,9,14,다가구,11260,1993
"81,700",2017,120.7,상봉동,169.83,9,19,단독,11260,1988
"141,000",2017,182,상봉동,362.36,9,22,다가구,11260,2015
"32,000",2017,79,상봉동,48.33,9,22,단독,11260,1972
"62,000",2017,100.2,상봉동,77.19,9,24,단독,11260,1976
"76,500",2017,176,상봉동,172.43,9,24,단독,11260,1978
"30,100",2017,64.1,상봉동,44.68,9,25,단독,11260,1985
"103,800",2017,114.4,상봉동,159.96,9,27,단독,11260,1974
"49,250",2017,116.4,중화동,145.51,9,1,단독,11260,1977
"60,000",2017,132,중화동,179.85,9,2,단독,11260,2004
"78,400",2017,162,중화동,289.5,9,2,단독,11260,1993
"170,000",2017,169.9,중화동,339.56,9,4,다가구,11260,2017
"128,000",2017,147.8,중화동,295.19,9,5,다가구,11260,2017
"50,100",2017,98,중화동,106.83,9,15,단독,11260,2001
"46,000",2017,114.4,중화동,198.55,9,18,다가구,11260,1993
"55,000",2017,125.6,중화동,107.4,9,22,단독,11260,1975
"54,000",2017,113.4,중화동,187.45,9,23,단독,11260,1993
"62,060",2017,141.5,중화동,103.3,9,28,단독,11260,1974
"28,000",2017,80,중화동,38.91,9,29,단독,11260,1970
"100,000",2017,111.1,묵동,180.9,9,1,다가구,11260,2016
"998,306",2017,810.4,묵동,1600.82,9,8,단독,11260,1984
"89,000",2017,130.2,묵동,184.95,9,13,단독,11260,1984
