거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"95,000",2019,157.4,금호동2가,290.09,5,20,단독,11200,1990
"10,000",2019,16.4,금호동2가,14.05,5,31,단독,11200,1960
"41,000",2019,66.1,금호동2가,138.9,5,31,단독,11200,1993
"16,000",2019,22.1,금호동3가,15.58,5,13,단독,11200,1986
"50,000",2019,65.1,금호동3가,29.75,5,17,단독,11200,1969
"66,000",2019,71.7,금호동3가,107.73,5,22,단독,11200,1991
"234,000",2019,119,성수동1가,271.44,5,2,다가구,11200,1993
"68,000",2019,122,성수동1가,215.97,5,2,단독,11200,1988
"99,806",2019,93,성수동1가,86.58,5,11,단독,11200,1972
"395,000",2019,212,성수동1가,297.21,5,14,단독,11200,1987
"258,255",2019,106,성수동1가,180.93,5,14,다가구,11200,1992
"89,000",2019,132,성수동2가,57.09,5,7,단독,11200,1964
"100,000",2019,83,성수동2가,119.52,5,15,다가구,11200,1998
"127,000",2019,84,성수동2가,196.12,5,17,단독,11200,1991
"82,500",2019,92.6,성수동2가,138.07,5,19,단독,11200,1984
"70,000",2019,59,성수동2가,39.67,5,29,단독,11200,2019
"64,960",2019,134.2,송정동,199.25,5,16,단독,11200,1989
"88,400",2019,171.9,용답동,185.68,5,10,단독,11200,1978
"88,200",2019,126.9,용답동,222.35,5,15,다가구,11200,2000
"76,000",2019,95.9,용답동,118.9,5,19,다가구,11200,1973
"82,700",2019,114.7,용답동,143.42,5,27,단독,11200,1974
"80,000",2019,109,하왕십리동,163.68,6,13,다가구,11200,1994
"180,000",2019,197.4,마장동,481.41,6,10,단독,11200,1990
"215,000",2019,205.5,마장동,376.2,6,20,단독,11200,1984
"135,000",2019,142.6,마장동,299.08,6,24,다가구,11200,1987
"120,700",2019,102,행당동,155.43,6,1,단독,11200,1990
"128,000",2019,83,행당동,118.94,6,20,단독,11200,1972
"15,000",2019,28.9,금호동3가,29.62,6,17,단독,11200,1969
"90,000",2019,175,금호동3가,120.84,6,24,단독,11200,1970
"100,000",2019,123.3,금호동4가,56.7,6,8,단독,11200,1968
"226,500",2019,188,성수동1가,309.36,6,8,다가구,11200,1993
"119,000",2019,99,성수동1가,88.6,6,10,단독,11200,1968
"130,995",2019,122,성수동1가,153.53,6,10,단독,11200,1972
"132,163",2019,96,성수동1가,109.02,6,10,단독,11200,1974
"156,600",2019,96,성수동1가,142.56,6,11,다가구,11200,1991
"62,000",2019,53,성수동1가,110.88,6,12,다가구,11200,1994
"171,000",2019,112,성수동1가,156.06,6,13,단독,11200,1988
"752,555",2019,169,성수동1가,392,6,18,다가구,11200,1997
"125,034",2019,106,성수동1가,132.69,6,20,단독,11200,1973
"300,000",2019,149,성수동1가,188.87,6,20,단독,11200,1973
"258,000",2019,126,성수동1가,165.9,6,22,단독,11200,1975
"225,040",2019,93,성수동1가,158.91,6,25,다가구,11200,1993
"503,080",2019,205,성수동1가,193.51,6,28,단독,11200,1975
"134,000",2019,105.7,성수동1가,64.8,6,29,단독,11200,2019
"217,800",2019,96,성수동1가,148.23,6,29,다가구,11200,1994
"80,000",2019,79,성수동2가,142.95,6,1,다가구,11200,1996
"100,000",2019,95.9,성수동2가,84.82,6,13,단독,11200,1970
"89,900",2019,99.2,성수동2가,182.08,6,14,단독,11200,1989
"89,900",2019,96,성수동2가,42.61,6,28,단독,11200,1967
"77,000",2019,66,성수동2가,106.09,6,28,다가구,11200,1993
"91,500",2019,68.87,성수동2가,47.47,6,29,단독,11200,1970
"81,000",2019,145,송정동,191.38,6,3,다가구,11200,1971
"69,700",2019,135.2,송정동,224.45,6,7,단독,11200,1990
"52,000",2019,144.1,송정동,200.13,6,12,단독,11200,1991
"29,950",2019,66.1,송정동,134.1,6,17,다가구,11200,1989
"105,000",2019,136,송정동,198.34,6,17,단독,11200,1971
"60,700",2019,136.9,송정동,183.94,6,25,단독,11200,1980
"58,000",2019,96.2,용답동,61.26,6,1,단독,11200,1974
"76,000",2019,113.4,용답동,181.88,6,4,다가구,11200,1997
"76,500",2019,88.9,용답동,141.5,6,7,단독,11200,1992
"68,400",2019,68.1,용답동,115.32,6,17,단독,11200,1990
"93,000",2019,113.4,용답동,191.22,6,23,다가구,11200,1993
"51,700",2019,82,하왕십리동,123.96,7,15,단독,11200,2018
"110,000",2019,139,하왕십리동,137.56,7,30,단독,11200,2019
"34,000",2019,73.3,마장동,83.7,7,10,단독,11200,2015
"43,400",2019,205,사근동,60.09,7,18,단독,11200,1985
"100,000",2019,94,행당동,216.08,7,18,다가구,11200,2007
"105,000",2019,160,금호동2가,237.22,7,26,단독,11200,1986
"21,600",2019,23.8,금호동3가,33.92,7,1,단독,11200,1985
"89,500",2019,77.7,금호동3가,134.4,7,12,단독,11200,1988
"155,925",2019,178.2,금호동4가,224.19,7,10,단독,11200,1987
"133,410",2019,167.6,금호동4가,124.39,7,10,단독,11200,1969
"69,224",2019,102.1,금호동4가,132.36,7,10,단독,11200,1971
"110,124",2019,158.99,금호동4가,42.91,7,10,단독,11200,1973
"71,222",2019,107.1,금호동4가,66.12,7,10,단독,11200,1981
"87,098",2019,117.7,금호동4가,39.67,7,10,단독,11200,1957
"60,000",2019,68.4,금호동4가,100.76,7,22,다가구,11200,1990
"317,000",2019,337.9,금호동4가,544.32,7,30,단독,11200,1987
"100,000",2019,109.11,옥수동,77.92,7,5,단독,11200,2019
"156,538",2019,155.27,성수동1가,82.45,7,1,단독,11200,1975
"130,000",2019,106,성수동1가,48.66,7,2,단독,11200,1965
"544,640",2019,225.05,성수동1가,181.82,7,2,단독,11200,1978
"225,000",2019,208,성수동1가,102,7,4,단독,11200,1990
"216,000",2019,89,성수동1가,149.52,7,5,다가구,11200,1992
"272,000",2019,112,성수동1가,265.72,7,5,다가구,11200,1994
"137,000",2019,99,성수동1가,46.91,7,6,단독,11200,1968
"109,500",2019,63,성수동1가,108.04,7,8,단독,11200,1969
"243,000",2019,93,성수동1가,92.66,7,8,단독,11200,1972
"250,000",2019,99,성수동1가,72.66,7,8,단독,11200,1972
"300,000",2019,122,성수동1가,285.8,7,8,다가구,11200,1993
"138,000",2019,102,성수동1가,178.08,7,12,다가구,11200,1990
"118,000",2019,96,성수동1가,38.91,7,12,단독,11200,1965
"298,717",2019,119,성수동1가,199.08,7,13,다가구,11200,1992
"293,400",2019,119,성수동1가,229.92,7,14,다가구,11200,1993
"180,000",2019,99,성수동1가,211.36,7,17,다가구,11200,1993
"140,000",2019,83,성수동1가,153.89,7,20,단독,11200,1983
"200,000",2019,106,성수동1가,185.16,7,22,다가구,11200,1992
"135,000",2019,99,성수동1가,149.76,7,26,다가구,11200,1993
"280,000",2019,162,성수동1가,316.96,7,29,단독,11200,1970
"308,000",2019,268,성수동2가,416.07,7,1,다가구,11200,2000
"362,500",2019,273.5,성수동2가,695.5,7,3,단독,11200,1978
"14,500",2019,19.5,성수동2가,18.92,7,9,단독,11200,1990
"315,000",2019,267,성수동2가,365.84,7,13,단독,11200,1983
"159,766",2019,168,성수동2가,170.91,7,18,단독,11200,2019
"138,000",2019,109,성수동2가,95.48,7,19,단독,11200,2019
"252,335",2019,319.7,성수동2가,103.78,7,31,단독,11200,1986
"116,000",2019,86,성수동2가,125.98,7,31,다가구,11200,2019
"69,000",2019,116,송정동,137.46,7,8,단독,11200,1973
"38,000",2019,90.6,송정동,109.65,7,22,단독,11200,1983
"68,000",2019,132,송정동,199.8,7,30,다가구,11200,1993
"163,000",2019,196.1,용답동,267.44,7,13,단독,11200,1979
"136,500",2019,111.8,홍익동,215.58,8,12,단독,11200,1981
"20,500",2019,46,사근동,62.47,8,1,단독,11200,1986
"95,700",2019,76,행당동,97.6,8,6,단독,11200,1985
"104,000",2019,96,행당동,126.18,8,12,단독,11200,1966
"83,000",2019,145,행당동,133.15,8,12,단독,11200,1956
"550,000",2019,345,행당동,926.62,8,27,단독,11200,1990
"147,000",2019,102,행당동,174,8,28,단독,11200,1990
"70,029",2019,79,금호동3가,102.12,8,8,단독,11200,1968
"620,000",2019,340,성수동1가,289.69,8,1,단독,11200,1972
"450,700",2019,149,성수동1가,160.27,8,6,다가구,11200,1975
"261,360",2019,96,성수동1가,117.55,8,6,단독,11200,1973
"678,000",2019,162,성수동1가,445.72,8,6,단독,11200,1972
"160,000",2019,106,성수동1가,220.72,8,7,다가구,11200,1993
"180,000",2019,96,성수동1가,36.03,8,8,단독,11200,1975
"223,000",2019,155,성수동1가,148.2,8,9,단독,11200,2010
"71,000",2019,40.67,성수동1가,157.68,8,9,단독,11200,1974
"250,000",2019,89,성수동1가,65.98,8,13,단독,11200,1972
"384,720",2019,106,성수동1가,215.33,8,14,다가구,11200,1994
"285,000",2019,116,성수동1가,89.79,8,16,단독,11200,1971
"580,000",2019,279.7,성수동1가,668.67,8,20,단독,11200,1987
"150,000",2019,112,성수동1가,209.31,8,31,다가구,11200,1994
"115,000",2019,89,성수동2가,97.69,8,2,단독,11200,1973
"135,000",2019,106,성수동2가,160.47,8,6,단독,11200,1990
"140,000",2019,122,성수동2가,182.43,8,23,단독,11200,1983
"100,000",2019,57,성수동2가,158.24,8,27,단독,11200,1989
"113,000",2019,129,송정동,186.32,8,9,단독,11200,1972
"39,600",2019,73,송정동,121.53,8,26,단독,11200,1992
"58,000",2019,106.8,용답동,129.11,8,12,다가구,11200,2019
"72,000",2019,112,용답동,182.45,8,14,단독,11200,1988
"412,500",2019,319,하왕십리동,803.35,9,20,단독,11200,2004
"101,000",2019,115.9,홍익동,239.48,9,30,다가구,11200,2000
"500,000",2019,189.7,도선동,989.51,9,20,단독,11200,1996
"47,000",2019,90.3,마장동,102.06,9,5,다가구,11200,2007
"88,000",2019,106,사근동,168.84,9,24,다가구,11200,2019
"206,636",2019,319,사근동,111.57,9,28,단독,11200,1976
"71,950",2019,132,행당동,140.62,9,19,단독,11200,1966
"108,500",2019,103.1,금호동3가,280.6,9,2,다가구,11200,1994
"285,000",2019,149,옥수동,331.14,9,28,단독,11200,1984
"245,000",2019,106,성수동1가,167.7,9,2,다가구,11200,1994
