거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"37,000",1991,2012,96.2,창동,188.11,3,23,다가구,11320
"37,700",1991,2012,111.5,창동,186.32,3,28,다가구,11320
"45,000",1994,2012,118.3,창동,310.75,3,28,다가구,11320
"34,500",1983,2012,114.3,도봉동,117.06,3,22,단독,11320
"50,000",1995,2012,133.1,도봉동,247.35,3,22,다가구,11320
"36,000",1991,2012,111.8,도봉동,199.53,3,26,단독,11320
"34,700",1995,2012,118.7,도봉동,179.31,3,26,다가구,11320
"31,500",1976,2012,116.4,쌍문동,80.99,4,4,단독,11320
"41,000",2001,2012,212,쌍문동,301.86,4,6,다가구,11320
"130,000",1991,2012,293,쌍문동,644.6,4,12,다가구,11320
"25,000",1971,2012,108.4,쌍문동,45.72,4,16,단독,11320
"86,000",1994,2012,231.7,쌍문동,398.73,4,24,다가구,11320
"36,000",1978,2012,127.2,방학동,75.43,4,9,단독,11320
"102,500",2008,2012,170.3,방학동,336.22,4,14,다가구,11320
"52,000",1977,2012,120,방학동,82.91,4,16,단독,11320
"32,000",1978,2012,110.2,방학동,72.4,4,18,단독,11320
"134,665",1980,2012,353.7,창동,310.16,4,5,단독,11320
"71,335",1996,2012,215,창동,299.64,4,5,다가구,11320
"31,000",1992,2012,103.1,창동,176.76,4,6,다가구,11320
"44,500",1996,2012,119,창동,179.99,4,11,단독,11320
"99,500",1996,2012,255.2,창동,533.16,4,14,다가구,11320
"39,000",1992,2012,122,창동,192.42,4,19,단독,11320
"73,500",1992,2012,117,창동,299.87,4,20,다가구,11320
"63,120",1968,2012,174,도봉동,88,4,3,단독,11320
"17,465",1975,2012,66,쌍문동,111.01,5,11,단독,11320
"59,000",1997,2012,148,쌍문동,246.6,5,14,다가구,11320
"38,080",1976,2012,112.4,쌍문동,79.87,5,18,단독,11320
"65,000",2001,2012,159.2,방학동,292.05,5,30,다가구,11320
"43,600",1995,2012,126,창동,266.34,5,6,다가구,11320
"44,600",1976,2012,188,창동,93.56,5,9,단독,11320
"57,900",1992,2012,122.6,창동,298.8,5,11,다가구,11320
"60,000",1996,2012,140.8,창동,293.04,5,13,다가구,11320
"35,200",1992,2012,100,창동,149.66,5,15,다가구,11320
"56,000",1993,2012,152.7,창동,329.76,5,19,다가구,11320
"12,850",1969,2012,56,도봉동,30.71,5,4,단독,11320
"45,100",2003,2012,134.4,도봉동,209.42,5,18,다가구,11320
"49,500",1968,2012,167.2,도봉동,124.48,5,21,다가구,11320
"30,800",1977,2012,108.3,도봉동,96.13,5,26,단독,11320
"58,000",1977,2012,136.4,도봉동,96.89,5,26,단독,11320
"40,000",1975,2012,159,쌍문동,214.4,6,7,다가구,11320
"26,000",1990,2012,91.5,방학동,127.6,6,7,다가구,11320
"36,500",1992,2012,126,창동,196.26,6,1,다가구,11320
"54,900",1994,2012,129.3,창동,298.06,6,22,다가구,11320
"44,800",1994,2012,113.3,도봉동,271.08,6,5,다가구,11320
"36,400",2003,2012,169,도봉동,43.65,6,18,단독,11320
"39,400",1990,2012,122.6,도봉동,191.46,6,26,다가구,11320
"29,000",1971,2012,96,쌍문동,45.88,7,31,단독,11320
"31,500",1993,2012,104.7,방학동,164.98,7,9,다가구,11320
"47,000",1991,2012,155.7,방학동,261.84,7,18,단독,11320
"35,000",1977,2012,117.6,방학동,73.06,7,24,단독,11320
"49,000",1988,2012,181,방학동,294.12,7,30,단독,11320
"39,500",1991,2012,119.3,창동,192.11,7,2,다가구,11320
"31,300",1975,2012,116,창동,77.49,7,3,단독,11320
"66,000",1975,2012,166.6,창동,259.2,7,13,다가구,11320
"47,000",1993,2012,157.7,창동,257.52,7,20,다가구,11320
"56,960",1986,2012,213,도봉동,129.48,7,2,단독,11320
"50,000",1982,2012,178.9,도봉동,176.7,7,19,단독,11320
"58,200",1997,2012,162.3,도봉동,309.48,7,30,다가구,11320
"5,200",1985,2012,47,쌍문동,25.9,8,27,단독,11320
"26,000",1985,2012,99,방학동,136.35,8,3,단독,11320
"66,000",1985,2012,258,방학동,297.48,8,3,단독,11320
"31,000",1977,2012,107.7,방학동,74.12,8,31,단독,11320
"70,000",1994,2012,111.1,창동,179.61,8,3,다가구,11320
"99,500",1996,2012,255.2,창동,533.16,8,14,다가구,11320
"48,300",1990,2012,129.9,창동,234.63,8,21,단독,11320
"33,000",1992,2012,107.8,창동,163.14,8,27,다가구,11320
"36,200",1974,2012,125.6,창동,79.57,8,31,단독,11320
"44,000",1980,2012,165,창동,116.23,8,31,단독,11320
"32,300",1990,2012,101.9,도봉동,163.62,8,10,단독,11320
"50,000",1982,2012,217,도봉동,132.56,8,20,단독,11320
"40,500",1999,2012,112,쌍문동,183.44,9,18,다가구,11320
"30,000",1965,2012,155,쌍문동,69.43,9,22,단독,11320
"28,000",1973,2012,137.7,방학동,76,9,6,단독,11320
"65,800",1900,2012,160.5,방학동,261.86,9,17,다가구,11320
"32,000",1980,2012,125.1,방학동,121.72,9,28,단독,11320
"29,800",1994,2012,89.6,창동,145.7,9,2,다가구,11320
"34,000",1978,2012,113.2,도봉동,78.05,9,5,단독,11320
"32,960",1900,2012,103.8,도봉동,40.03,9,19,단독,11320
"44,600",1988,2012,127.6,도봉동,210.49,9,22,다가구,11320
"38,000",1900,2012,105.8,쌍문동,171.8,10,2,단독,11320
"41,000",1900,2012,204,쌍문동,249.86,10,9,단독,11320
"31,500",1900,2012,113,쌍문동,161.57,10,11,단독,11320
"16,500",1969,2012,99,쌍문동,42.22,10,15,단독,11320
"32,000",1900,2012,175,쌍문동,99.77,10,20,단독,11320
"49,500",1975,2012,165,쌍문동,90.15,10,26,단독,11320
"29,000",1900,2012,159,방학동,272.76,10,11,단독,11320
"32,000",1900,2012,145,방학동,100.06,10,22,단독,11320
"53,200",1950,2012,135,방학동,259.44,10,31,다가구,11320
"74,000",1900,2012,170,창동,244.89,10,10,단독,11320
"73,000",1900,2012,171,창동,247.32,10,19,단독,11320
"28,000",1992,2012,108.8,도봉동,191.84,10,3,단독,11320
"42,800",1978,2012,131,도봉동,90.61,10,10,단독,11320
"47,600",1992,2012,122.3,도봉동,317.68,10,26,다가구,11320
"60,000",1900,2012,170,쌍문동,238.11,11,1,단독,11320
"53,000",1983,2012,167,쌍문동,236.42,11,13,다가구,11320
"50,000",1974,2012,136,쌍문동,155.24,11,20,단독,11320
"41,600",1950,2012,172.1,방학동,246.24,11,1,다가구,11320
"37,000",1900,2012,122.4,방학동,121.38,11,6,단독,11320
"36,000",1988,2012,170,방학동,244.08,11,7,단독,11320
"39,000",1987,2012,130.4,방학동,193.68,11,9,단독,11320
"31,700",1950,2012,93.3,방학동,165.28,11,14,다가구,11320
"47,000",1900,2012,127.5,방학동,198.31,11,21,다가구,11320
"33,000",1984,2012,177.1,방학동,263.87,11,30,다가구,11320
"36,500",1950,2012,112,창동,178.8,11,17,다가구,11320
"70,000",1950,2012,178,창동,249.04,11,19,단독,11320
"26,700",1992,2012,145.5,창동,248.36,11,24,다가구,11320
"33,000",1900,2012,109.4,창동,196.56,11,29,다가구,11320
"66,000",1950,2012,169.9,창동,203.13,11,30,단독,11320
"79,500",1900,2012,175,도봉동,118.41,11,12,단독,11320
"44,800",1950,2012,172,쌍문동,249.12,12,5,단독,11320
"35,000",1950,2012,126,쌍문동,190.8,12,17,다가구,11320
"37,800",1974,2012,126,쌍문동,81.52,12,17,단독,11320
"72,000",1982,2012,171.8,방학동,169.64,12,20,단독,11320
"69,600",1900,2012,183.2,방학동,299.53,12,24,다가구,11320
"38,000",1900,2012,124.1,방학동,179.97,12,31,다가구,11320
"30,000",1973,2012,115.4,창동,58.97,12,1,단독,11320
"32,200",1978,2012,204,창동,201.14,12,5,다가구,11320
"52,400",1950,2012,97.9,창동,258.36,12,7,단독,11320
"61,400",1950,2012,153.5,도봉동,346.45,12,12,다가구,11320
"28,500",1950,2012,136.4,도봉동,112.96,12,27,단독,11320
"12,500",1977,2013,94.9,쌍문동,49.85,1,9,단독,11320
"26,000",1900,2013,121.3,쌍문동,71.07,1,10,단독,11320
"39,000",1990,2013,121,쌍문동,179.37,1,21,단독,11320
"36,500",2010,2013,112.9,방학동,211.41,1,29,다가구,11320
"115,000",1983,2013,198,창동,403.16,1,19,단독,11320
"69,630",1981,2013,152.4,창동,212.73,1,25,단독,11320
"41,000",1997,2013,119.3,도봉동,259.46,1,10,다가구,11320
"42,100",1900,2013,112.2,방학동,191.2,2,20,다가구,11320
"55,000",1980,2013,175,방학동,174.34,2,28,다가구,11320
"25,000",1993,2013,93.2,창동,170.6,2,1,다가구,11320
"38,660",1994,2013,109,창동,240.36,2,5,다가구,11320
"40,000",1971,2013,112.4,창동,58.98,2,7,단독,11320
"30,400",1975,2013,126,창동,82.19,2,21,단독,11320
"9,000",1971,2013,47.8,창동,42.05,2,28,단독,11320
"50,500",1981,2013,167,도봉동,113.98,2,1,단독,11320
"28,000",1969,2013,123.1,도봉동,63.9,2,2,단독,11320
"89,000",2009,2013,195.3,도봉동,284.33,2,13,단독,11320
"115,000",1978,2013,161.8,쌍문동,265.2,3,15,다가구,11320
"36,600",1994,2013,109.1,쌍문동,182.95,3,21,다가구,11320
"55,000",1985,2013,155,쌍문동,221.85,3,25,다가구,11320
"44,000",1993,2013,129,쌍문동,199.79,3,26,다가구,11320
"33,000",1977,2013,159,쌍문동,122.64,3,26,단독,11320
"42,000",1989,2013,116.1,방학동,188.76,3,1,다가구,11320
"22,000",1973,2013,94,방학동,60.4,3,5,단독,11320
"38,000",1994,2013,124.7,방학동,130.52,3,17,단독,11320
"40,000",1994,2013,114.8,방학동,178.8,3,18,다가구,11320
"30,000",1991,2013,115.9,방학동,181.27,3,19,다가구,11320
"40,750",1991,2013,115.9,방학동,181.27,3,20,다가구,11320
"43,000",1982,2013,130.6,방학동,128.52,3,21,단독,11320
"110,000",1990,2013,208,방학동,475.3,3,29,단독,11320
"47,000",2001,2013,117.7,창동,258.89,3,4,다가구,11320
"75,000",1984,2013,171,창동,246.78,3,6,단독,11320
"60,500",1997,2013,149.1,창동,299.49,3,12,다가구,11320
"59,000",1997,2013,162.3,도봉동,309.48,3,13,다가구,11320
"30,000",1976,2013,93.9,쌍문동,78.31,4,3,단독,11320
"34,000",1971,2013,74,쌍문동,25.69,4,15,단독,11320
"25,500",1974,2013,139,쌍문동,82.18,4,18,단독,11320
"62,000",1992,2013,176,쌍문동,365.17,4,19,다가구,11320
"24,000",1988,2013,97.6,방학동,165.52,4,1,단독,11320
"44,500",1989,2013,143.5,방학동,212.46,4,12,단독,11320
"54,135",1983,2013,186,방학동,257.4,4,15,단독,11320
"38,500",1994,2013,134.4,방학동,196.6,4,29,다가구,11320
"49,500",1991,2013,172,창동,288.99,4,6,다가구,11320
"24,500",1993,2013,96,창동,149.97,4,6,다가구,11320
"40,000",1973,2013,110.1,창동,61.62,4,7,단독,11320
"49,500",2012,2013,130,창동,194.68,4,10,다가구,11320
"42,000",1993,2013,120,창동,309.12,4,16,다가구,11320
"30,000",1994,2013,102,창동,210.55,4,18,다가구,11320
"51,400",1980,2013,166,창동,216.92,4,22,단독,11320
"35,500",1993,2013,114.7,창동,186.66,4,22,다가구,11320
"115,000",1990,2013,180.5,창동,483.79,4,23,단독,11320
"33,000",1975,2013,96,창동,62.01,4,25,단독,11320
"40,000",1973,2013,110.1,창동,61.62,4,30,단독,11320
"79,200",1997,2013,292.1,도봉동,496.23,4,15,다가구,11320
"59,500",1987,2013,194,도봉동,179.86,4,18,단독,11320
"30,900",2001,2013,96.4,도봉동,157.17,4,22,다가구,11320
"21,300",1991,2013,96.1,도봉동,152.99,4,27,다가구,11320
"262,500",1966,2013,754,도봉동,86.58,4,30,단독,11320
"51,000",1981,2013,171,쌍문동,164.1,5,1,단독,11320
"81,000",1993,2013,215,쌍문동,396.54,5,24,다가구,11320
"42,500",1994,2013,123.6,쌍문동,175.99,5,25,다가구,11320
"71,500",1997,2013,203.7,방학동,452.8,5,15,다가구,11320
"48,500",1990,2013,143.7,방학동,216.16,5,18,단독,11320
"38,000",1972,2013,113.6,방학동,57.62,5,22,단독,11320
"55,200",1996,2013,141.2,창동,298.32,5,1,다가구,11320
"41,000",1994,2013,152,창동,225.21,5,6,다가구,11320
"31,150",1974,2013,122,창동,77.82,5,7,단독,11320
"53,800",1993,2013,169,창동,362.28,5,10,다가구,11320
"64,800",1995,2013,131.6,창동,367.44,5,10,단독,11320
"26,000",1973,2013,95.5,창동,91.6,5,13,단독,11320
"34,600",1996,2013,101.8,창동,179.22,5,13,다가구,11320
"52,700",1996,2013,175,창동,298.35,5,18,단독,11320
"21,180",1971,2013,70.04,창동,50.08,5,20,단독,11320
"38,390",1996,2013,115.4,창동,282.87,5,20,다가구,11320
"38,100",1991,2013,123,창동,216.21,5,22,다가구,11320
"12,700",1967,2013,66,도봉동,49.59,5,1,단독,11320
"33,000",1978,2013,126.5,도봉동,73.79,5,2,단독,11320
"73,000",1991,2013,229.8,도봉동,395.37,5,6,다가구,11320
"6,230",1986,2013,56,도봉동,48.66,5,10,단독,11320
"55,750",1995,2013,137.2,도봉동,280.18,5,17,다가구,11320
"58,000",1974,2013,140.9,도봉동,90.45,5,28,단독,11320
"35,000",1973,2013,115.2,도봉동,70.74,5,31,단독,11320
"43,000",1984,2013,204,쌍문동,249.86,6,4,단독,11320
"70,180",1990,2013,192,쌍문동,247.46,6,4,단독,11320
"13,000",1971,2013,79,쌍문동,62.05,6,10,단독,11320
"62,400",1976,2013,128.6,쌍문동,157.86,6,29,단독,11320
"47,000",1989,2013,130.6,방학동,212.02,6,11,다가구,11320
"41,000",1989,2013,129.9,방학동,201.12,6,14,다가구,11320
"35,400",1989,2013,148.8,방학동,221.94,6,25,단독,11320
"43,700",1990,2013,165.1,방학동,226.17,6,25,단독,11320
"26,000",1972,2013,116.7,창동,58.05,6,4,단독,11320
"34,000",1972,2013,116.7,창동,66.15,6,5,단독,11320
"7,000",1971,2013,45.15,창동,41.88,6,10,단독,11320
"75,900",1996,2013,197.7,창동,419,6,12,다가구,11320
"57,800",1997,2013,134.2,창동,380.92,6,13,다가구,11320
"77,000",1992,2013,150.7,창동,494.6,6,14,다가구,11320
"125,820",1978,2013,231.1,창동,214.33,6,15,단독,11320
"16,000",1972,2013,97.9,창동,58.51,6,21,단독,11320
"51,500",1988,2013,125,창동,141.78,6,27,단독,11320
"37,000",1993,2013,117.3,도봉동,195.56,6,1,다가구,11320
"11,500",1967,2013,78,도봉동,85.95,6,17,단독,11320
"29,000",1973,2013,102.2,도봉동,65.95,6,29,단독,11320
"37,300",1991,2013,99,쌍문동,164.09,7,5,다가구,11320
"44,060",1977,2013,125.5,쌍문동,113.36,7,5,단독,11320
"33,400",1972,2013,95.5,쌍문동,55.39,7,6,단독,11320
"24,000",1973,2013,91.9,쌍문동,61.72,7,6,단독,11320
"43,900",1977,2013,125.4,쌍문동,113.36,7,18,단독,11320
"25,000",1980,2013,142,쌍문동,134.69,7,19,단독,11320
"30,000",1982,2013,93,쌍문동,92.3,7,22,단독,11320
"49,000",1976,2013,221,쌍문동,134.6,7,30,단독,11320
"33,500",1975,2013,110.8,방학동,77.85,7,17,단독,11320
"30,000",1992,2013,110.8,방학동,178.77,7,19,다가구,11320
"50,000",1993,2013,112.7,창동,199.13,7,2,다가구,11320
"34,500",1990,2013,117.4,창동,200.38,7,9,다가구,11320
"39,000",1987,2013,114.7,창동,178.69,7,9,단독,11320
"60,000",1987,2013,167.3,창동,288.56,7,10,다가구,11320
"42,000",1972,2013,105.1,창동,51.67,7,24,단독,11320
"55,200",1991,2013,157.7,창동,268.56,7,27,단독,11320
"58,700",1983,2013,283.4,창동,147.51,7,28,단독,11320
"51,800",1976,2013,185,창동,108.79,7,29,단독,11320
"50,900",1977,2013,155.1,도봉동,98.51,7,2,단독,11320
"52,800",1989,2013,151.2,도봉동,226.17,7,27,다가구,11320
"40,400",1982,2013,132,쌍문동,129.72,8,5,단독,11320
"59,200",1994,2013,140.8,쌍문동,315.61,8,8,다가구,11320
"48,500",1975,2013,159,쌍문동,174.45,8,14,단독,11320
"27,000",1990,2013,94.9,쌍문동,139.03,8,17,다가구,11320
"38,000",1987,2013,122.3,쌍문동,159.3,8,28,단독,11320
"60,000",1976,2013,206.3,쌍문동,126.41,8,31,단독,11320
"60,000",1989,2013,188,쌍문동,283.91,8,31,단독,11320
"69,000",1993,2013,159.2,방학동,374.4,8,8,다가구,11320
"41,900",1989,2013,131.7,방학동,196.36,8,10,다가구,11320
"63,000",1994,2013,154.6,방학동,261.45,8,10,다가구,11320
"80,000",1994,2013,159.3,방학동,492,8,24,단독,11320
"35,000",1989,2013,127,방학동,190.08,8,25,다가구,11320
"59,500",1990,2013,134.5,창동,372.51,8,5,다가구,11320
"28,700",1975,2013,109,창동,76.76,8,6,단독,11320
"17,800",1974,2013,61,창동,43.08,8,6,단독,11320
"43,000",1990,2013,102.5,창동,330.4,8,10,다가구,11320
"29,500",1991,2013,116,창동,188.64,8,10,다가구,11320
"20,520",1975,2013,119,창동,88.33,8,13,단독,11320
"43,800",1990,2013,117,창동,269.82,8,20,다가구,11320
"40,000",1992,2013,122,창동,184.97,8,20,다가구,11320
"55,000",1990,2013,128.6,창동,229.5,8,21,단독,11320
"21,000",1975,2013,119,창동,79.34,8,22,단독,11320
"34,380",1993,2013,126.3,창동,193.07,8,23,다가구,11320
"47,250",1992,2013,165,창동,270.78,8,27,다가구,11320
"61,545",1994,2013,123.3,창동,179.73,8,28,다가구,11320
"40,000",1996,2013,138,창동,246.72,8,28,다가구,11320
"47,600",2004,2013,130,도봉동,226.17,8,5,다가구,11320
"21,600",1991,2013,96.1,도봉동,152.99,8,5,다가구,11320
"44,000",1985,2013,211.4,도봉동,244.4,8,13,단독,11320
"59,600",1990,2013,160.6,도봉동,243.71,8,21,단독,11320
"48,000",1967,2013,215.7,도봉동,53.79,8,29,단독,11320
"62,000",1983,2013,213.7,쌍문동,227.04,9,4,다가구,11320
"13,000",1977,2013,94.9,쌍문동,49.85,9,6,단독,11320
"51,750",1975,2013,149,쌍문동,109.62,9,13,단독,11320
"33,760",1973,2013,128.1,방학동,58.68,9,4,단독,11320
"50,200",1993,2013,129.9,방학동,189.81,9,4,다가구,11320
"58,000",1993,2013,166.2,방학동,298.53,9,10,다가구,11320
"36,500",1993,2013,129.4,방학동,198.9,9,17,단독,11320
"50,000",1996,2013,126.4,방학동,177.13,9,28,다가구,11320
"29,000",1993,2013,119,창동,180.53,9,2,다가구,11320
"59,100",1991,2013,179,창동,236.94,9,4,다가구,11320
"40,000",1994,2013,104.5,창동,176.22,9,9,다가구,11320
"61,400",1994,2013,128.6,창동,299.5,9,25,다가구,11320
"34,350",1971,2013,98.5,창동,61.19,9,25,단독,11320
"40,200",1992,2013,94.9,창동,199.38,9,25,다가구,11320
"32,900",1983,2013,112.6,도봉동,141.18,9,3,단독,11320
"20,000",1977,2013,92.3,도봉동,64.9,9,19,단독,11320
"37,000",1993,2013,129,쌍문동,231.84,10,5,다가구,11320
"28,000",1971,2013,93,쌍문동,56.86,10,7,단독,11320
"56,000",1990,2013,147.9,쌍문동,224.19,10,11,다가구,11320
"51,600",1989,2013,139,쌍문동,234.48,10,14,다가구,11320
"31,700",1991,2013,99.4,쌍문동,174.12,10,16,다가구,11320
"25,000",1994,2013,87.6,쌍문동,100.9,10,25,다가구,11320
"52,000",1993,2013,161,쌍문동,275.24,10,26,단독,11320
"56,700",1978,2013,208.9,쌍문동,151.47,10,30,단독,11320
"45,000",1983,2013,178,방학동,268.95,10,25,단독,11320
"45,000",1984,2013,173,방학동,162.24,10,27,단독,11320
"67,500",1984,2013,173,방학동,249.84,10,28,단독,11320
"27,000",1976,2013,93,창동,67.74,10,1,단독,11320
"40,000",1990,2013,121,창동,219.24,10,2,다가구,11320
"47,000",1993,2013,116,창동,192.36,10,2,다가구,11320
"30,500",1993,2013,129,창동,198.99,10,11,다가구,11320
"47,000",1990,2013,123,창동,184.05,10,12,다가구,11320
"51,000",1996,2013,127.9,창동,311.26,10,19,다가구,11320
"30,600",1992,2013,132,창동,199.22,10,22,다가구,11320
"58,000",1978,2013,226,창동,195.6,10,23,다가구,11320
"48,000",1992,2013,153.7,창동,198.72,10,28,다가구,11320
"47,500",1976,2013,136,창동,203.76,10,30,단독,11320
"68,400",1992,2013,120.6,도봉동,196.38,10,15,단독,11320
"39,000",1994,2013,116.3,도봉동,198.72,10,24,다가구,11320
"29,600",1984,2013,122.9,도봉동,140.4,10,25,다가구,11320
"36,500",1994,2013,97.9,쌍문동,180.17,11,1,다가구,11320
"50,000",1974,2013,149,쌍문동,136.66,11,12,단독,11320
"59,900",1976,2013,164.6,쌍문동,199.53,11,20,단독,11320
"59,000",2003,2013,165,쌍문동,274.23,11,20,단독,11320
"56,600",1989,2013,136.5,쌍문동,191.37,11,27,단독,11320
"53,000",1978,2013,171,방학동,116.17,11,5,단독,11320
"85,000",1993,2013,168.2,방학동,392.04,11,8,다가구,11320
"81,000",1984,2013,219.9,방학동,241.68,11,19,단독,11320
"42,000",1990,2013,84.9,방학동,156.56,11,20,다가구,11320
"22,500",1978,2013,103.9,방학동,79.51,11,25,단독,11320
"55,000",1996,2013,133.9,창동,299.94,11,7,다가구,11320
"28,700",1993,2013,112,창동,193.2,11,11,다가구,11320
"42,000",1993,2013,132,창동,213.9,11,21,다가구,11320
"73,500",1990,2013,167,창동,390.06,11,25,다가구,11320
"73,000",1986,2013,410,도봉동,142.7,11,10,단독,11320
"58,500",1974,2013,136,쌍문동,152.46,12,5,단독,11320
"42,000",1993,2013,112,쌍문동,199.63,12,10,다가구,11320
"50,000",1974,2013,158,쌍문동,91.3,12,13,단독,11320
"112,467",1973,2013,331,쌍문동,157.19,12,20,단독,11320
"42,000",1992,2013,154.8,방학동,249.12,12,26,다가구,11320
"38,150",1977,2013,128.6,방학동,87.19,12,31,단독,11320
"36,000",1975,2013,133,창동,91.3,12,9,단독,11320
"22,000",1989,2013,131.2,창동,227.88,12,10,단독,11320
"63,350",1994,2013,119.7,창동,179.95,12,18,다가구,11320
"20,000",1975,2013,126,창동,72.33,12,20,단독,11320
"29,800",1993,2013,116,창동,189.47,12,22,다가구,11320
"43,000",1975,2013,142,창동,95.84,12,30,단독,11320
"55,000",1944,2013,478,도봉동,33.06,12,7,단독,11320
