거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"113,900",2016,119,연남동,84.76,4,4,단독,11440,1969
"7,000",2016,8,연남동,19.83,4,5,단독,11440,1970
"90,000",2016,179,연남동,247.68,4,9,단독,11440,1970
"58,800",2016,73,연남동,49.17,4,11,단독,11440,1970
"80,000",2016,119.7,연남동,53.22,4,11,단독,11440,1971
"522,000",2016,591.8,연남동,285.75,4,17,단독,11440,1970
"22,500",2016,30,연남동,27.56,4,18,단독,11440,1985
"80,300",2016,103.1,연남동,50.64,4,19,단독,11440,1967
"180,000",2016,194.4,연남동,251.34,4,20,단독,11440,1970
"208,000",2016,205.6,연남동,452.52,4,26,다가구,11440,2015
"69,000",2016,93,연남동,139.98,4,28,다가구,11440,1993
"130,000",2016,131.2,연남동,79.11,4,28,단독,11440,1969
"45,000",2016,86,연남동,35.54,4,29,단독,11440,1967
"156,000",2016,344,성산동,234.34,4,1,단독,11440,1982
"71,000",2016,129.3,성산동,82.88,4,7,단독,11440,1974
"57,900",2016,118.7,성산동,77.12,4,8,단독,11440,1975
"31,000",2016,79,성산동,49.65,4,12,단독,11440,1968
"86,400",2016,179,성산동,147.66,4,14,단독,11440,1977
"49,000",2016,99,성산동,62.28,4,17,단독,11440,1968
"66,000",2016,136,성산동,198,4,19,다가구,11440,1992
"73,100",2016,141,성산동,220.44,4,20,단독,11440,1986
"49,600",2016,99,성산동,146.43,4,29,다가구,11440,1993
"48,000",2016,126.9,성산동,144.77,4,30,다가구,11440,1999
"68,160",2016,162,중동,220.68,4,6,다가구,11440,1989
"119,000",2016,104,상암동,229.92,4,20,다가구,11440,1994
"45,350",2016,85.3,아현동,119.88,5,4,다가구,11440,1997
"45,300",2016,56,아현동,83.7,5,23,다가구,11440,1995
"62,000",2016,74.4,아현동,46.28,5,31,단독,11440,1970
"112,700",2016,162,공덕동,249.67,5,4,다가구,11440,1991
"52,250",2016,69,공덕동,27.11,5,7,단독,11440,1956
"40,000",2016,53,공덕동,38.55,5,10,단독,11440,1968
"20,000",2016,37,공덕동,85.23,5,12,단독,11440,2001
"35,700",2016,43,공덕동,21.85,5,13,단독,11440,1960
"195,000",2016,268,공덕동,430.15,5,18,다가구,11440,2002
"51,000",2016,112.2,공덕동,119.76,5,21,단독,11440,2002
"47,000",2016,73,공덕동,117.3,5,27,다가구,11440,1994
"73,000",2016,119,도화동,177.33,5,12,다가구,11440,1982
"53,000",2016,119,도화동,46.28,5,19,단독,11440,1970
"175,800",2016,228.1,도화동,393.95,5,30,다가구,11440,1986
"86,700",2016,112.4,도화동,166.41,5,30,다가구,11440,1990
"54,000",2016,77.7,토정동,30.84,5,14,단독,11440,1967
"124,000",2016,205,대흥동,248.49,5,1,다가구,11440,1989
"34,800",2016,40,대흥동,29.29,5,6,단독,11440,1965
"28,000",2016,46,대흥동,33.06,5,10,단독,11440,1965
"60,700",2016,106,대흥동,168.74,5,11,다가구,11440,1988
"43,000",2016,86,대흥동,59.34,5,11,단독,11440,1966
"39,000",2016,106,대흥동,47.07,5,11,단독,11440,1966
"30,200",2016,30.7,대흥동,23.14,5,21,단독,11440,1970
"47,000",2016,51.6,염리동,74.46,5,6,다가구,11440,1992
"49,500",2016,98.4,염리동,153.69,5,6,다가구,11440,1982
"51,500",2016,88.3,염리동,108.36,5,9,단독,11440,1967
"55,000",2016,122,염리동,66.18,5,20,단독,11440,1958
"63,000",2016,124,염리동,84.26,5,22,단독,11440,1963
"65,500",2016,127.3,염리동,218.85,5,24,다가구,11440,1987
"40,000",2016,73,염리동,119.52,5,26,단독,11440,1996
"28,000",2016,51.9,노고산동,23.14,5,2,단독,11440,1961
"33,300",2016,45.1,노고산동,89.69,5,6,다가구,11440,1961
"53,000",2016,72.4,노고산동,132.55,5,18,다가구,11440,1988
"55,000",2016,70.4,노고산동,148.28,5,21,단독,11440,1988
"34,500",2016,45.1,노고산동,89.69,5,27,다가구,11440,1961
"60,000",2016,83,신수동,41.92,5,6,단독,11440,1960
"113,000",2016,159,신수동,303.4,5,11,다가구,11440,1993
"45,000",2016,99,신수동,70.47,5,11,단독,11440,1972
"165,528",2016,228,신수동,163.83,5,18,단독,11440,1974
"99,000",2016,149,신수동,148.43,5,18,단독,11440,1975
"103,217",2016,165,신수동,356.08,5,20,다가구,11440,1995
"60,000",2016,126,신수동,143.95,5,30,다가구,11440,1992
"89,000",2016,205,창전동,154.31,5,16,단독,11440,1974
"171,000",2016,152,상수동,167.72,5,3,단독,11440,1980
"58,000",2016,66,당인동,88.92,5,9,다가구,11440,1993
"81,000",2016,79,당인동,111.39,5,14,다가구,11440,1992
"520,000",2016,547.4,서교동,316.57,5,13,단독,11440,1974
"121,000",2016,132.2,서교동,241.08,5,16,다가구,11440,1991
"169,000",2016,161,서교동,442.11,5,18,단독,11440,1997
"345,000",2016,372.2,서교동,744.17,5,19,다가구,11440,1998
"79,500",2016,110,합정동,160.67,5,10,다가구,11440,1988
"147,000",2016,110.1,합정동,164.16,5,13,단독,11440,1989
"152,000",2016,101.8,합정동,218.24,5,16,다가구,11440,1991
"46,200",2016,48.9,망원동,86.99,5,4,다가구,11440,1992
"165,000",2016,152.1,망원동,273.36,5,4,다가구,11440,1983
"140,000",2016,195.4,망원동,348,5,12,다가구,11440,1993
"109,000",2016,163,망원동,334.53,5,16,단독,11440,1989
"65,000",2016,130.6,망원동,129.82,5,17,단독,11440,1976
"119,000",2016,143.8,망원동,226.86,5,17,다가구,11440,1989
"90,000",2016,127.6,망원동,70.58,5,17,단독,11440,1972
"51,000",2016,92.2,망원동,140.13,5,18,다가구,11440,1989
"55,000",2016,66,망원동,104.33,5,19,다가구,11440,1992
"48,700",2016,101.8,망원동,131.27,5,20,단독,11440,1977
"95,000",2016,165.3,망원동,229.95,5,22,단독,11440,1984
"140,000",2016,183.8,망원동,346.32,5,23,다가구,11440,1993
"85,000",2016,111.4,망원동,130.83,5,23,단독,11440,1976
"89,000",2016,146.4,망원동,149.53,5,23,다가구,11440,1993
"37,000",2016,62.8,망원동,102.7,5,24,단독,11440,1993
"65,000",2016,133.6,망원동,201.12,5,24,다가구,11440,1986
"54,000",2016,60,망원동,97.5,5,25,다가구,11440,1992
"44,000",2016,102.8,망원동,70.32,5,30,단독,11440,1971
"93,500",2016,185,망원동,163.11,5,30,단독,11440,1977
"117,000",2016,122.3,연남동,198.67,5,2,다가구,11440,1991
"58,800",2016,162,연남동,145.77,5,3,단독,11440,1969
"65,500",2016,89.9,연남동,48.93,5,4,단독,11440,1967
"180,000",2016,169.6,연남동,256.65,5,6,다가구,11440,1985
"50,000",2016,96,연남동,69.03,5,7,다가구,11440,1981
"199,000",2016,160.7,연남동,234,5,7,다가구,11440,1988
"133,000",2016,194,연남동,159.93,5,16,단독,11440,1979
"170,000",2016,139,연남동,188.16,5,19,다가구,11440,1991
"171,000",2016,171.6,연남동,210.78,5,20,다가구,11440,1970
"242,000",2016,269.8,연남동,164.6,5,21,단독,11440,1974
"94,500",2016,127.3,연남동,155.37,5,21,단독,11440,1970
"111,000",2016,137.2,연남동,150.42,5,26,단독,11440,1970
"96,000",2016,119.3,연남동,201.3,5,31,다가구,11440,1994
"69,000",2016,116,성산동,236.61,5,2,다가구,11440,1993
"64,000",2016,75,성산동,122.77,5,2,단독,11440,1989
"54,500",2016,111.1,성산동,127.71,5,4,다가구,11440,1987
"33,500",2016,63,성산동,27.4,5,9,단독,11440,1969
"59,000",2016,81,성산동,149.4,5,16,단독,11440,1990
"125,700",2016,197.7,성산동,204.83,5,16,다가구,11440,1978
"153,000",2016,243,성산동,262.15,5,17,단독,11440,1980
"58,000",2016,119,성산동,157.32,5,20,단독,11440,2003
"100,000",2016,209,성산동,65,5,23,단독,11440,1970
"157,000",2016,257.2,성산동,143.32,5,25,단독,11440,1974
"106,500",2016,188,성산동,338.12,5,27,다가구,11440,1997
"47,342",2016,84.6,성산동,123.03,5,29,단독,11440,1970
"299,000",2016,272.8,성산동,680.4,5,30,다가구,11440,1989
"34,000",2016,83,성산동,50.78,5,31,단독,11440,1969
"57,500",2016,93,중동,159.21,5,9,다가구,11440,1991
"86,000",2016,69,상암동,155.13,5,16,단독,11440,2005
"160,000",2016,132,상암동,260.37,5,17,단독,11440,1993
"87,000",2016,146,아현동,194.51,6,11,다가구,11440,1982
"95,000",2016,112.1,아현동,152.94,6,15,다가구,11440,1977
"70,000",2016,93,공덕동,212.86,6,11,다가구,11440,1992
"36,000",2016,64,공덕동,105.92,6,14,다가구,11440,1994
"22,500",2016,38,공덕동,59.65,6,21,다가구,11440,1996
"54,000",2016,87,공덕동,179.58,6,23,다가구,11440,2006
"28,700",2016,56,공덕동,91.21,6,28,다가구,11440,2000
"40,200",2016,83,공덕동,52.46,6,28,단독,11440,1958
"21,500",2016,63,신공덕동,33.52,6,11,단독,11440,1961
"24,000",2016,40,신공덕동,19.83,6,20,단독,11440,1970
"78,000",2016,112,신공덕동,247.72,6,22,다가구,11440,1989
"115,000",2016,168.6,도화동,263.82,6,22,다가구,11440,1997
"27,300",2016,50.6,도화동,39.67,6,27,단독,11440,1970
"20,700",2016,38.3,도화동,28.83,6,27,단독,11440,1985
"152,000",2016,171.9,용강동,361.03,6,7,다가구,11440,1994
"59,336",2016,138.8,대흥동,156.12,6,1,단독,11440,1990
"17,250",2016,40,대흥동,46.05,6,4,단독,11440,1961
"53,000",2016,79,대흥동,103.25,6,8,다가구,11440,1992
"63,000",2016,119,대흥동,198.16,6,12,다가구,11440,1993
"65,000",2016,102,대흥동,122.78,6,21,단독,11440,1968
"29,000",2016,27,대흥동,27.9,6,24,단독,11440,1956
"31,703",2016,37.36,대흥동,25.09,6,29,다가구,11440,1985
"50,200",2016,95.5,염리동,137.1,6,2,다가구,11440,1991
"26,700",2016,24.1,염리동,89.26,6,4,다가구,11440,1970
"30,500",2016,50.2,염리동,88.08,6,6,다가구,11440,1972
"62,000",2016,79,염리동,123.99,6,7,다가구,11440,1993
"28,100",2016,46,염리동,56.2,6,11,단독,11440,1970
"86,000",2016,101.8,염리동,88.13,6,13,다가구,11440,1968
"81,700",2016,169,염리동,162.21,6,15,단독,11440,1975
"54,800",2016,46,염리동,44.3,6,21,단독,11440,1970
"30,800",2016,44.3,염리동,82.68,6,24,다가구,11440,1972
"123,000",2016,172,창전동,249.84,6,13,다가구,11440,1991
"135,700",2016,195,창전동,316.17,6,25,다가구,11440,1968
"358,000",2016,489,상수동,229,6,10,단독,11440,1976
"108,000",2016,132,당인동,163.44,6,10,단독,11440,1976
"68,500",2016,103,서교동,149.46,6,27,다가구,11440,1992
"73,000",2016,100.5,동교동,165.32,6,4,다가구,11440,1995
"125,000",2016,121.7,합정동,242.8,6,2,다가구,11440,1984
"99,900",2016,115,합정동,173.41,6,3,단독,11440,1990
"108,500",2016,154.4,합정동,245.13,6,6,다가구,11440,2000
"200,000",2016,173.9,합정동,245.89,6,9,단독,11440,1989
"160,600",2016,118,합정동,195.01,6,16,다가구,11440,1991
"370,000",2016,272.4,합정동,474.49,6,19,단독,11440,1990
"77,500",2016,106,합정동,118.42,6,24,단독,11440,1975
"84,500",2016,122,합정동,81.99,6,25,단독,11440,1975
"160,000",2016,166.3,합정동,299.91,6,29,다가구,11440,1994
"126,000",2016,155.7,망원동,360.5,6,3,다가구,11440,1995
"153,000",2016,159,망원동,226.53,6,4,다가구,11440,1990
"42,500",2016,93.2,망원동,114.54,6,6,단독,11440,1975
"57,000",2016,63,망원동,98.6,6,8,다가구,11440,1990
"81,000",2016,130.6,망원동,86.75,6,8,단독,11440,1970
"19,000",2016,28.11,망원동,46.28,6,13,단독,11440,1974
"59,500",2016,102.1,망원동,149.73,6,13,다가구,11440,1993
"83,500",2016,172.6,망원동,242.43,6,14,다가구,11440,1984
"63,000",2016,117,망원동,127.4,6,20,단독,11440,1976
"101,000",2016,151.1,망원동,203.58,6,20,단독,11440,1991
"72,000",2016,95.5,망원동,148.77,6,22,다가구,11440,1995
"102,000",2016,150.1,망원동,164.59,6,28,단독,11440,1976
"91,000",2016,166.9,망원동,125.52,6,28,단독,11440,
"84,800",2016,184,망원동,173.49,6,30,단독,11440,1978
"193,000",2016,148.8,연남동,296.18,6,2,다가구,11440,2015
"80,000",2016,106.1,연남동,172.53,6,6,다가구,11440,1993
"83,000",2016,109.8,연남동,169.77,6,7,다가구,11440,1992
"72,000",2016,103.8,연남동,115.29,6,7,다가구,11440,1990
"17,500",2016,20,연남동,34.52,6,11,단독,11440,1966
"158,000",2016,197.4,연남동,130.31,6,11,단독,11440,1973
"40,800",2016,43,연남동,47.94,6,17,단독,11440,1970
"124,000",2016,120.7,연남동,191.62,6,23,다가구,11440,1992
"192,000",2016,179,연남동,199.5,6,28,다가구,11440,1991
"260,000",2016,291,연남동,286.71,6,30,단독,11440,1974
"87,750",2016,149,성산동,98.05,6,1,단독,11440,1974
"47,000",2016,94.9,성산동,119.73,6,1,다가구,11440,1997
"135,000",2016,177.9,성산동,249.17,6,5,단독,11440,1988
"66,250",2016,112,성산동,142.53,6,7,다가구,11440,1989
"70,000",2016,93,성산동,147.99,6,7,다가구,11440,1993
"70,300",2016,129,성산동,182.7,6,7,다가구,11440,1992
"55,000",2016,149,성산동,168.24,6,11,단독,11440,1987
"53,000",2016,83.3,성산동,37.59,6,16,단독,11440,1973
"61,500",2016,119,성산동,56,6,16,단독,11440,1970
"248,000",2016,174.2,성산동,434.8,6,17,단독,11440,2015
"63,500",2016,152,성산동,84.34,6,17,단독,11440,1969
"68,000",2016,139,성산동,114.58,6,24,단독,11440,
"207,000",2016,195,성산동,84.23,6,29,단독,11440,1974
"95,000",2016,179,중동,186.29,6,27,단독,11440,1970
"23,409",2016,56,아현동,25.9,7,15,단독,11440,1970
"46,000",2016,79,아현동,123.75,7,21,다가구,11440,1992
"70,000",2016,77,공덕동,152.91,7,15,다가구,11440,1993
"31,000",2016,53,공덕동,81.45,7,15,다가구,11440,1994
"53,600",2016,96,공덕동,141.36,7,20,다가구,11440,1992
"59,500",2016,80,공덕동,214.24,7,22,다가구,11440,1993
"14,000",2016,30,공덕동,16.53,7,26,단독,11440,1970
"31,200",2016,86,공덕동,33.06,7,28,단독,11440,1962
"66,000",2016,89,공덕동,119.16,7,30,다가구,11440,1998
"75,000",2016,98.2,도화동,149.16,7,18,다가구,11440,1993
"44,500",2016,69,대흥동,116.52,7,2,단독,11440,1993
"37,700",2016,73,대흥동,36.86,7,7,단독,11440,1966
"62,500",2016,107.8,대흥동,169.45,7,13,단독,11440,1989
"41,200",2016,66,대흥동,29.75,7,20,단독,11440,1970
"27,971",2016,25.2,대흥동,62.81,7,21,단독,11440,1970
"88,965",2016,266.1,대흥동,29.36,7,22,단독,11440,1970
"40,500",2016,73.7,대흥동,44.88,7,27,단독,11440,1985
"100,000",2016,132,염리동,194.82,7,5,다가구,11440,1993
"21,000",2016,30,염리동,13.97,7,6,단독,11440,1985
"73,700",2016,91,염리동,119.97,7,9,다가구,11440,1996
"36,840",2016,66,염리동,95.88,7,13,단독,11440,1993
"51,500",2016,99,염리동,149.4,7,21,다가구,11440,1994
"40,000",2016,39,신수동,49.14,7,23,다가구,11440,2015
"120,000",2016,178,신수동,223.32,7,25,다가구,11440,1979
"238,000",2016,225.1,서교동,480.19,7,7,다가구,11440,1996
"115,000",2016,112,서교동,179.96,7,17,다가구,11440,1996
"220,000",2016,221.8,서교동,291.6,7,19,단독,11440,1983
"67,500",2016,134.2,서교동,107.8,7,25,단독,11440,1972
"228,000",2016,208.9,동교동,153.26,7,28,단독,11440,1977
"180,000",2016,188,동교동,246.48,7,30,단독,11440,1988
"82,000",2016,112,합정동,93.42,7,1,단독,11440,1975
"65,300",2016,94.3,합정동,59.51,7,3,단독,11440,1971
"235,000",2016,139.8,합정동,294.84,7,6,다가구,11440,2003
"65,000",2016,169,합정동,78.47,7,9,단독,11440,1985
"108,000",2016,185.1,합정동,157.36,7,9,단독,11440,1974
"330,000",2016,194,합정동,463.36,7,15,다가구,11440,1991
"250,000",2016,226.4,망원동,487.5,7,7,다가구,11440,2002
"116,600",2016,167.6,망원동,226.43,7,15,다가구,11440,1984
"77,000",2016,138.2,망원동,274.14,7,15,다가구,11440,1994
"103,000",2016,129,망원동,171.24,7,19,단독,11440,1990
"93,000",2016,139.5,망원동,147.04,7,21,단독,11440,1976
"84,500",2016,133.2,망원동,72.95,7,27,단독,11440,1969
"107,500",2016,158.3,망원동,164.23,7,29,단독,11440,1977
"175,000",2016,148.8,망원동,368.19,7,29,단독,11440,1991
"75,500",2016,116,연남동,172.62,7,4,다가구,11440,1990
"26,700",2016,60,연남동,31.83,7,12,단독,11440,1985
"52,500",2016,79,연남동,46.1,7,18,단독,11440,1966
"55,000",2016,56.2,연남동,28.1,7,21,단독,11440,1967
"75,000",2016,63,연남동,125.28,7,27,다가구,11440,1994
"100,000",2016,135.5,연남동,88.9,7,30,단독,11440,1969
"100,000",2016,160.3,성산동,233.36,7,5,다가구,11440,1987
"104,000",2016,182,성산동,169.94,7,7,단독,11440,1975
"210,000",2016,291,성산동,286.24,7,22,단독,11440,1974
"117,000",2016,238,성산동,162.91,7,29,단독,11440,1978
"147,273",2016,162,상암동,246.39,7,12,다가구,11440,
"108,000",2016,113,상암동,128.39,7,27,다가구,11440,2000
"47,635",2016,66.4,아현동,146.19,8,4,단독,11440,1963
"30,500",2016,56,공덕동,93.04,8,18,다가구,11440,1995
"167,000",2016,251,공덕동,254.42,8,22,단독,11440,1976
"53,200",2016,76,공덕동,166.77,8,26,다가구,11440,1996
"29,900",2016,76,공덕동,49.59,8,29,단독,11440,1970
"38,000",2016,83,신공덕동,24.23,8,13,단독,11440,1961
"48,500",2016,93,신공덕동,128.16,8,30,다가구,11440,1991
"12,400",2016,16.9,도화동,15.21,8,1,단독,11440,1970
"178,000",2016,200,도화동,471.02,8,2,다가구,11440,1989
"49,000",2016,132.6,마포동,90.67,8,18,단독,11440,1971
"34,941",2016,45.6,대흥동,56.43,8,3,단독,11440,1969
"31,347",2016,33,대흥동,35.9,8,8,단독,11440,1965
"50,000",2016,89,대흥동,39.67,8,11,단독,11440,1970
"49,300",2016,56,대흥동,23.14,8,12,단독,11440,1970
"78,000",2016,106,대흥동,66.11,8,12,단독,11440,1970
"46,500",2016,67.7,대흥동,45.45,8,15,단독,11440,1985
"44,545",2016,58.85,대흥동,59.02,8,25,단독,11440,1970
"41,200",2016,66,대흥동,29.75,8,30,단독,11440,1970
"76,000",2016,132,대흥동,61.69,8,31,단독,11440,1965
"61,860",2016,131,염리동,198,8,2,다가구,11440,1994
"70,000",2016,122,염리동,174.36,8,8,단독,11440,1980
"43,500",2016,63.8,염리동,97.92,8,11,다가구,11440,1971
"98,000",2016,107.1,염리동,159.69,8,19,다가구,11440,1991
"28,000",2016,22.2,염리동,44.23,8,27,다가구,11440,1980
"28,000",2016,54.2,염리동,42.31,8,29,단독,11440,1969
"45,500",2016,58,염리동,102.77,8,29,다가구,11440,1993
"120,000",2016,121,염리동,290.08,8,29,다가구,11440,1996
"31,697",2016,13.3,염리동,71.01,8,30,다가구,11440,1972
"86,000",2016,109.8,염리동,194.39,8,31,다가구,11440,1979
"55,800",2016,72.1,노고산동,149.31,8,12,다가구,11440,1993
"30,000",2016,39,노고산동,20.99,8,16,단독,11440,1985
"83,000",2016,116,신수동,183.16,8,16,단독,11440,1970
"250,000",2016,202,창전동,634.28,8,20,단독,11440,1996
"295,000",2016,251.2,서교동,444.54,8,1,다가구,11440,1992
"129,000",2016,152.4,서교동,237.06,8,12,다가구,11440,1991
"105,000",2016,97.9,서교동,133.11,8,29,다가구,11440,1993
"161,000",2016,164,동교동,253.87,8,19,다가구,11440,1989
"138,000",2016,141.5,합정동,158.28,8,4,단독,11440,1990
"67,000",2016,138.8,망원동,78.51,8,1,단독,11440,1974
"85,000",2016,127.3,망원동,66.44,8,3,단독,11440,1972
"215,000",2016,163,망원동,337.52,8,12,다가구,11440,1994
"47,000",2016,66.8,망원동,39.67,8,30,단독,11440,1970
"142,800",2016,113.4,연남동,186.03,8,12,다가구,11440,1991
"78,500",2016,92.9,연남동,149.25,8,13,단독,11440,1992
"148,200",2016,163.6,연남동,312.84,8,19,다가구,11440,1998
"177,000",2016,141.4,연남동,125.95,8,22,단독,11440,1969
"145,250",2016,137.2,연남동,195.21,8,24,단독,11440,1989
"199,500",2016,167.6,연남동,230.91,8,27,단독,11440,1970
"78,500",2016,113.7,성산동,135.08,8,13,다가구,11440,1973
"163,000",2016,218.8,성산동,272.21,8,13,단독,11440,1988
"69,000",2016,132,성산동,73.22,8,16,단독,11440,1967
"78,000",2016,148,성산동,97.09,8,16,단독,11440,1976
"140,000",2016,220.2,성산동,329.76,8,24,다가구,11440,1991
"132,000",2016,152.1,성산동,94.91,8,29,단독,11440,1976
"84,700",2016,205,중동,245.7,8,2,다가구,11440,1990
"93,500",2016,91,상암동,42.31,8,8,단독,11440,1969
"470,000",2016,393,상암동,1525.7,8,22,다가구,11440,2004
"36,000",2016,77,아현동,46.28,9,20,단독,11440,1970
