거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"49,170",1976,2011,102.5,답십리동,165,3,23,단독,11230
"37,350",1994,2011,69,답십리동,113.86,3,23,다가구,11230
"3,150",,2011,19,답십리동,23.14,3,24,단독,11230
"29,077",2010,2011,68.4,답십리동,68.12,3,25,단독,11230
"28,000",1980,2011,56,답십리동,39.67,3,30,단독,11230
"69,350",1993,2011,104.8,답십리동,298.34,3,31,단독,11230
"39,000",1989,2011,93,장안동,186.8,3,22,다가구,11230
"26,000",1976,2011,77,장안동,98.52,3,31,단독,11230
"27,000",1960,2011,66,청량리동,92.84,3,7,단독,11230
"20,000",1975,2011,73.5,청량리동,41.19,3,10,단독,11230
"26,500",1980,2011,89,청량리동,113.8,3,21,단독,11230
"17,900",1982,2011,56,청량리동,26.45,3,23,단독,11230
"22,500",1983,2011,32.7,청량리동,55.52,3,23,단독,11230
"70,000",1992,2011,146,회기동,275.53,3,17,다가구,11230
"74,882",,2011,212,회기동,287.44,3,17,다가구,11230
"51,500",1991,2011,119,회기동,190.2,3,31,다가구,11230
"53,800",1997,2011,131,휘경동,163.52,3,7,다가구,11230
"53,000",1992,2011,149,휘경동,199.8,3,14,다가구,11230
"155,000",1967,2011,185,휘경동,269.39,3,18,단독,11230
"138,000",1971,2011,185,휘경동,329.77,3,21,단독,11230
"30,000",1994,2011,76,휘경동,119.7,3,22,다가구,11230
"50,500",1973,2011,99,휘경동,64.33,3,26,단독,11230
"33,700",1995,2011,89,이문동,175.8,3,1,다가구,11230
"32,500",1969,2011,96,이문동,79.14,3,8,단독,11230
"78,000",1993,2011,136,이문동,241.45,3,11,다가구,11230
"53,000",1993,2011,136,이문동,173.9,3,11,다가구,11230
"105,000",1976,2011,185,이문동,196.4,3,14,단독,11230
"19,400",1970,2011,53,이문동,41.98,3,15,단독,11230
"80,000",1966,2011,119,이문동,108.1,3,15,단독,11230
"81,500",1976,2011,149,이문동,149.68,3,21,다가구,11230
"74,000",1980,2011,197,이문동,173.35,3,22,단독,11230
"27,000",1997,2011,69,이문동,118.37,3,28,다가구,11230
"61,200",1980,2011,135,신설동,31.74,4,21,단독,11230
"38,800",1980,2011,86,신설동,97.95,4,21,단독,11230
"43,500",1976,2011,99.2,용두동,117.42,4,1,단독,11230
"52,000",1977,2011,119.7,용두동,148.63,4,5,단독,11230
"27,000",1935,2011,66,용두동,33.06,4,6,단독,11230
"20,000",1983,2011,39,용두동,70.58,4,10,단독,11230
"20,000",1900,2011,50,용두동,19.04,4,12,단독,11230
"28,900",1980,2011,46,용두동,46.28,4,13,단독,11230
"9,000",,2011,15.83,용두동,38.02,4,18,단독,11230
"23,500",2008,2011,40,제기동,52.37,4,22,단독,11230
"129,000",1998,2011,293.6,제기동,414.09,4,22,단독,11230
"25,000",1960,2011,96,제기동,40.69,4,29,단독,11230
"4,900",1966,2011,3.83,제기동,44.79,4,30,단독,11230
"17,000",1966,2011,56,전농동,39.37,4,7,단독,11230
"38,000",1974,2011,129,전농동,170.97,4,7,단독,11230
"93,000",1975,2011,264,전농동,331.16,4,12,다가구,11230
"61,000",1988,2011,132,전농동,196.29,4,14,단독,11230
"28,000",1975,2011,109,전농동,125.39,4,18,단독,11230
"26,500",1967,2011,63,전농동,44.33,4,29,단독,11230
"17,000",2000,2011,29,답십리동,39.67,4,4,단독,11230
"23,035",1961,2011,73,답십리동,33,4,4,단독,11230
"16,060",1985,2011,26,답십리동,12.94,4,6,단독,11230
"21,400",2000,2011,45.3,답십리동,42.98,4,7,단독,11230
"30,000",1970,2011,76,답십리동,45.95,4,8,단독,11230
"35,500",1971,2011,132,답십리동,79.77,4,13,단독,11230
"45,000",1976,2011,136,답십리동,81.49,4,14,단독,11230
"57,000",,2011,132,답십리동,209.91,4,18,다가구,11230
"32,700",1980,2011,57.3,답십리동,77.81,4,29,다가구,11230
"34,500",1996,2011,99,장안동,169.92,4,1,다가구,11230
"28,900",1975,2011,112,장안동,68.27,4,3,단독,11230
"65,000",1981,2011,168,장안동,198.57,4,4,단독,11230
"35,500",1974,2011,106,장안동,131.64,4,8,단독,11230
"39,900",1974,2011,116,장안동,130.31,4,11,단독,11230
"82,000",1991,2011,170,장안동,448.29,4,20,단독,11230
"59,000",1977,2011,152,장안동,156.83,4,25,단독,11230
"56,000",1976,2011,132,장안동,145.42,4,25,단독,11230
"54,000",1992,2011,122,장안동,176.76,4,25,다가구,11230
"21,500",1960,2011,60,청량리동,54.54,4,12,단독,11230
"32,000",1980,2011,134.8,청량리동,198.35,4,21,단독,11230
"50,000",1992,2011,102,회기동,175.3,4,6,다가구,11230
"44,800",1996,2011,99,회기동,166.28,4,13,다가구,11230
"80,000",1992,2011,162,회기동,249.12,4,15,다가구,11230
"29,200",1988,2011,102,휘경동,143.36,4,4,단독,11230
"165,900",1971,2011,261,휘경동,285.79,4,5,단독,11230
"60,000",1966,2011,258,휘경동,74.88,4,15,단독,11230
"27,000",1980,2011,99,휘경동,59.5,4,22,단독,11230
"43,200",1989,2011,106,휘경동,143.4,4,28,단독,11230
"70,000",1966,2011,315,휘경동,74.88,4,28,단독,11230
"81,700",1968,2011,142,휘경동,119.54,4,30,단독,11230
"29,800",1992,2011,66,이문동,107.35,4,6,다가구,11230
"31,000",1993,2011,83,이문동,139.32,4,11,다가구,11230
"31,100",1991,2011,83,이문동,134.47,4,13,다가구,11230
"38,500",1995,2011,96,이문동,120.54,4,16,다가구,11230
"36,750",1993,2011,96,이문동,116.21,4,20,다가구,11230
"21,800",1964,2011,66,이문동,32.3,4,25,단독,11230
"39,000",1968,2011,126,이문동,60.31,4,27,단독,11230
"88,000",1996,2011,181,용두동,388.68,5,1,다가구,11230
"14,950",1936,2011,36,용두동,23.14,5,6,단독,11230
"57,700",1962,2011,131.6,용두동,82.25,5,9,단독,11230
"46,000",1960,2011,132,용두동,66.58,5,10,단독,11230
"22,040",1980,2011,56,용두동,29.75,5,11,단독,11230
"70,000",1994,2011,145.1,용두동,235.17,5,16,다가구,11230
"20,000",1980,2011,50,용두동,23.76,5,21,단독,11230
"40,000",1985,2011,90.2,용두동,42.48,5,30,단독,11230
"78,000",1996,2011,119,제기동,299.96,5,4,다가구,11230
"32,000",1959,2011,106.8,제기동,58.12,5,6,단독,11230
"35,500",1991,2011,81.6,제기동,143.64,5,7,단독,11230
"25,000",1995,2011,82.6,제기동,91.98,5,12,다가구,11230
"30,800",1993,2011,86,제기동,158.41,5,19,다가구,11230
"15,600",1978,2011,37.59,제기동,44.7,5,27,단독,11230
"32,500",1978,2011,83,전농동,43.64,5,18,단독,11230
"18,000",1985,2011,46.4,답십리동,24.16,5,2,단독,11230
"40,500",1994,2011,80,답십리동,126.56,5,11,다가구,11230
"30,000",2000,2011,68.1,답십리동,43.02,5,12,단독,11230
"22,500",1967,2011,79,답십리동,54.55,5,13,단독,11230
"27,000",1965,2011,99,답십리동,46.73,5,18,단독,11230
"30,800",1974,2011,92.9,답십리동,110.34,5,23,단독,11230
"53,300",1989,2011,132.2,장안동,208.01,5,6,단독,11230
"50,000",1994,2011,119,장안동,187.72,5,6,다가구,11230
"52,500",1979,2011,184,장안동,211.27,5,21,단독,11230
"73,410",1981,2011,161.8,장안동,238.41,5,23,단독,11230
"70,000",1982,2011,181.3,장안동,319.19,5,24,다가구,11230
"28,300",2008,2011,86,청량리동,123.01,5,11,단독,11230
"24,700",1980,2011,63,청량리동,39.67,5,21,단독,11230
"34,000",1961,2011,84.6,청량리동,107.93,5,30,단독,11230
"66,000",1973,2011,139,휘경동,133.09,5,3,단독,11230
"42,700",1992,2011,112,휘경동,177.8,5,20,다가구,11230
"74,500",1991,2011,139,휘경동,216.55,5,30,다가구,11230
"28,800",1966,2011,79,이문동,43.8,5,3,단독,11230
"57,000",1993,2011,149,이문동,301.98,5,7,다가구,11230
"53,000",1994,2011,149,이문동,257.57,5,9,다가구,11230
"30,000",1968,2011,102,이문동,55.07,5,10,단독,11230
"110,000",1994,2011,185,이문동,352.01,5,15,다가구,11230
"13,000",1968,2011,30,이문동,35.54,5,15,단독,11230
"157,000",1998,2011,228,이문동,537.94,5,15,다가구,11230
"58,000",1975,2011,132,이문동,102.48,5,17,단독,11230
"26,800",1994,2011,56,이문동,88.28,5,25,다가구,11230
"15,800",1980,2011,46,이문동,33.06,5,25,단독,11230
"40,900",1966,2011,132,이문동,86.35,5,27,단독,11230
"130,000",1991,2011,168,이문동,359.77,5,27,단독,11230
"20,000",2008,2011,42,용두동,26.45,6,1,단독,11230
"84,000",1969,2011,163.1,용두동,197.87,6,1,단독,11230
"83,000",2001,2011,126,용두동,269.01,6,6,다가구,11230
"25,000",1990,2011,63.5,용두동,52.89,6,15,단독,11230
"60,000",1977,2011,158,용두동,149.88,6,17,단독,11230
"27,500",1965,2011,76,용두동,42.61,6,24,단독,11230
"65,000",1966,2011,176.5,용두동,102.05,6,28,단독,11230
"24,000",1970,2011,80.7,제기동,40.13,6,18,단독,11230
"63,500",1967,2011,149,제기동,98.51,6,25,단독,11230
"32,000",1975,2011,132.73,전농동,47.07,6,3,단독,11230
"20,000",1970,2011,79,전농동,70.67,6,4,단독,11230
"31,000",1995,2011,80,전농동,132.02,6,22,다가구,11230
"78,000",1990,2011,152,전농동,300.46,6,30,단독,11230
"37,000",1974,2011,132,답십리동,201.23,6,9,다가구,11230
"38,000",1991,2011,76,답십리동,111.63,6,15,다가구,11230
"82,500",1995,2011,182,답십리동,288.14,6,27,다가구,11230
"90,000",1984,2011,231.4,장안동,339.6,6,2,단독,11230
"72,000",1977,2011,132,장안동,157.76,6,14,단독,11230
"66,500",1982,2011,193.3,장안동,270.54,6,15,단독,11230
"38,500",1975,2011,116,장안동,137.35,6,25,단독,11230
"40,500",1900,2011,89.3,청량리동,59.5,6,7,단독,11230
"20,000",1961,2011,89,청량리동,45.29,6,10,단독,11230
"32,000",1996,2011,106,휘경동,179.85,6,9,다가구,11230
"35,000",1988,2011,86,휘경동,123.42,6,15,단독,11230
"29,900",1994,2011,66,이문동,109.3,6,2,다가구,11230
"26,000",1985,2011,89,이문동,32,6,4,단독,11230
"20,000",1985,2011,46,이문동,25.6,6,7,단독,11230
"35,000",1967,2011,83,이문동,43.33,6,15,단독,11230
"17,500",1969,2011,47,이문동,36.07,6,22,단독,11230
"50,000",1969,2011,133,이문동,80.79,6,30,단독,11230
"87,000",1985,2011,244.7,신설동,582.02,7,1,단독,11230
"35,169",1958,2011,132,용두동,50.01,7,4,단독,11230
"74,000",1993,2011,162.3,용두동,342.75,7,8,다가구,11230
"39,200",1976,2011,92.6,용두동,105.19,7,18,단독,11230
"15,500",1937,2011,43,용두동,19.83,7,28,단독,11230
"33,814",1990,2011,99,용두동,59.5,7,30,단독,11230
"40,000",1954,2011,121.5,제기동,59.17,7,1,단독,11230
"71,642",1900,2011,132,제기동,115.7,7,1,단독,11230
"58,000",1956,2011,200.7,제기동,80.83,7,8,단독,11230
"63,908",1963,2011,149.6,제기동,103.87,7,9,단독,11230
"26,000",1970,2011,60.8,제기동,85.49,7,19,단독,11230
"58,965",1969,2011,33.7,제기동,64.26,7,19,단독,11230
"48,214",2000,2011,113,제기동,56.32,7,29,단독,11230
"38,300",1994,2011,79,전농동,125.84,7,9,다가구,11230
"4,500",1900,2011,7.3,전농동,20.83,7,28,단독,11230
"36,250",1996,2011,96,전농동,141.46,7,28,다가구,11230
"32,000",1967,2011,106,답십리동,121.65,7,11,단독,11230
"7,500",1956,2011,34.4,답십리동,14.88,7,14,단독,11230
"23,300",1985,2011,50,답십리동,37.18,7,16,단독,11230
"23,000",1967,2011,99,답십리동,56.26,7,18,단독,11230
"46,000",1973,2011,155,답십리동,196.35,7,18,단독,11230
"24,000",1969,2011,60,답십리동,51.44,7,25,단독,11230
"19,000",1966,2011,66,답십리동,32.5,7,26,단독,11230
"30,900",1970,2011,76,답십리동,45.95,7,30,단독,11230
"36,000",1972,2011,106,답십리동,67.84,7,30,단독,11230
"49,300",1990,2011,129,장안동,202.55,7,5,단독,11230
"89,000",2010,2011,129,장안동,233.59,7,9,다가구,11230
"30,000",1973,2011,99,장안동,111.31,7,23,단독,11230
"67,000",1971,2011,164,장안동,92.27,7,27,단독,11230
"38,000",1975,2011,89,회기동,102.06,7,1,단독,11230
"36,500",1985,2011,132,회기동,77.22,7,29,단독,11230
"27,500",1990,2011,79,휘경동,116.48,7,7,단독,11230
"28,000",1990,2011,99,휘경동,59.5,7,15,단독,11230
"42,000",1973,2011,142,휘경동,81.75,7,19,단독,11230
"40,000",1959,2011,129,이문동,42.15,7,16,단독,11230
"46,800",1996,2011,119,이문동,194.68,7,20,다가구,11230
"52,600",1991,2011,152,이문동,199.77,7,26,다가구,11230
"37,800",1991,2011,102,이문동,166.22,7,27,다가구,11230
"18,500",1900,2011,76,신설동,26.45,8,15,단독,11230
"17,500",1974,2011,48.96,용두동,26.98,8,2,단독,11230
"38,366",1900,2011,142,용두동,104.73,8,13,단독,11230
"160,000",2009,2011,225,용두동,428.45,8,16,다가구,11230
"119,000",1994,2011,233.4,용두동,589.62,8,26,단독,11230
"118,000",1991,2011,205.9,제기동,541.95,8,2,단독,11230
"45,000",1960,2011,98.7,제기동,46.08,8,9,단독,11230
"24,000",1941,2011,73,제기동,42.98,8,21,단독,11230
"31,000",1963,2011,103.1,제기동,39.01,8,22,단독,11230
"45,500",1997,2011,99,제기동,149.86,8,31,다가구,11230
"29,000",1969,2011,96,전농동,80.06,8,8,단독,11230
"145,000",1992,2011,324,전농동,914.34,8,8,단독,11230
"58,400",1991,2011,126,전농동,193.41,8,8,단독,11230
"59,000",1988,2011,132,전농동,247.36,8,16,단독,11230
"59,000",1986,2011,129,전농동,192.24,8,24,단독,11230
"44,840",1967,2011,78,답십리동,49.75,8,2,단독,11230
"30,500",1960,2011,66,답십리동,38.84,8,4,단독,11230
"70,000",1977,2011,199.3,답십리동,164.54,8,26,단독,11230
"6,500",1900,2011,19.8,답십리동,16.53,8,28,단독,11230
"10,000",1967,2011,58,답십리동,40.66,8,30,단독,11230
"43,000",1983,2011,189.09,장안동,243.75,8,10,단독,11230
"38,700",1990,2011,99,장안동,170.36,8,20,다가구,11230
"37,000",1971,2011,112,장안동,99.94,8,24,단독,11230
"40,500",1990,2011,102,장안동,162.36,8,31,다가구,11230
"32,300",1976,2011,112,장안동,72.1,8,31,단독,11230
"27,000",1990,2011,76,청량리동,81.95,8,4,단독,11230
"34,250",1967,2011,122,청량리동,52.07,8,5,단독,11230
"21,500",1985,2011,83,청량리동,44.21,8,12,단독,11230
"65,000",1997,2011,135,회기동,179.64,8,30,다가구,11230
"6,369",1990,2011,33,휘경동,56.2,8,2,단독,11230
"53,000",1998,2011,179,휘경동,131.66,8,11,단독,11230
"37,100",1992,2011,96,휘경동,124.98,8,24,다가구,11230
"13,000",1969,2011,43,이문동,29.09,8,2,단독,11230
"32,000",1991,2011,96,이문동,148.29,8,6,다가구,11230
"33,700",1994,2011,76,이문동,118.24,8,9,다가구,11230
"42,500",1994,2011,83,이문동,128.42,8,17,다가구,11230
"70,000",1993,2011,134,이문동,199.83,8,17,다가구,11230
"28,000",1968,2011,109,이문동,66.94,8,21,단독,11230
"17,000",1969,2011,60,이문동,54.32,8,23,단독,11230
"54,000",1993,2011,112,이문동,238.27,8,24,다가구,11230
"40,000",1994,2011,139,이문동,147.84,8,30,다가구,11230
"135,000",1965,2011,210.2,신설동,385.12,9,20,단독,11230
"51,000",1994,2011,113.7,용두동,177.88,9,1,다가구,11230
"11,000",1900,2011,21.8,용두동,22.15,9,15,단독,11230
"19,000",1985,2011,50.2,용두동,28.93,9,26,단독,11230
"24,200",1966,2011,53,용두동,87.77,9,26,단독,11230
"60,000",1983,2011,165,제기동,279.12,9,23,단독,11230
"36,000",1991,2011,86,전농동,141.53,9,1,다가구,11230
"52,400",1992,2011,112,전농동,173.92,9,21,다가구,11230
"33,000",1974,2011,119,전농동,136.05,9,24,단독,11230
"35,500",1975,2011,106,답십리동,121.12,9,2,단독,11230
"28,000",1985,2011,58.5,답십리동,35.19,9,26,단독,11230
"20,000",1967,2011,32.1,답십리동,38.28,9,26,단독,11230
"35,000",1993,2011,96,장안동,149.46,9,3,다가구,11230
"35,500",1996,2011,99,장안동,169.92,9,19,다가구,11230
"40,000",1991,2011,109,장안동,166.44,9,20,다가구,11230
"39,500",1985,2011,91.8,장안동,152.42,9,24,단독,11230
"85,500",1983,2011,193.2,장안동,257.55,9,26,단독,11230
"68,500",1975,2011,172,장안동,198.32,9,30,단독,11230
"13,000",1985,2011,20.44,청량리동,41.34,9,19,단독,11230
"27,700",1993,2011,68.9,청량리동,112.09,9,21,다가구,11230
"58,400",1997,2011,79.6,청량리동,281.94,9,30,다가구,11230
"39,500",1992,2011,113,휘경동,166.66,9,5,다가구,11230
"89,000",1973,2011,198,휘경동,317.13,9,6,단독,11230
"30,600",1900,2011,76,휘경동,107.95,9,26,다가구,11230
"25,000",1991,2011,79,이문동,116.39,9,1,다가구,11230
"31,400",1966,2011,84,이문동,48.5,9,5,단독,11230
"50,800",1991,2011,132,이문동,199.86,9,17,다가구,11230
"33,500",1991,2011,96,이문동,148.29,9,25,다가구,11230
"41,000",1996,2011,116,이문동,179.7,9,30,다가구,11230
"27,000",1968,2011,83,이문동,50.25,9,30,단독,11230
"27,500",1955,2011,56,신설동,40.73,10,4,단독,11230
"59,000",1993,2011,115.9,용두동,199.66,10,5,다가구,11230
"160,000",1974,2011,319,용두동,296.53,10,8,단독,11230
"49,000",1967,2011,125.6,용두동,88.69,10,11,단독,11230
"132,000",1995,2011,233.1,용두동,478.77,10,21,다가구,11230
"20,000",1990,2011,79,용두동,39.67,10,29,단독,11230
"25,000",1959,2011,67.5,제기동,37.02,10,1,단독,11230
"24,500",1990,2011,96,제기동,46.92,10,6,단독,11230
"17,000",1985,2011,49.59,제기동,70.61,10,15,단독,11230
"47,450",1990,2011,120.5,제기동,42.22,10,17,단독,11230
"13,000",1977,2011,39,제기동,45.82,10,20,단독,11230
"20,000",1965,2011,56,제기동,46.71,10,28,단독,11230
"35,000",1999,2011,89,전농동,167.84,10,7,다가구,11230
"40,850",1995,2011,86,전농동,195.16,10,10,다가구,11230
"23,500",1985,2011,66,전농동,34.2,10,18,단독,11230
"31,900",1971,2011,89,전농동,73.15,10,23,단독,11230
"36,000",2007,2011,93,전농동,108.11,10,26,단독,11230
"33,000",1972,2011,132,답십리동,76.47,10,3,단독,11230
"47,000",1991,2011,119,답십리동,201.78,10,6,다가구,11230
"79,000",1997,2011,171,답십리동,371.8,10,15,다가구,11230
"18,000",1968,2011,66,답십리동,39.14,10,21,단독,11230
"99,500",1994,2011,130,답십리동,296.48,10,24,다가구,11230
"91,000",1991,2011,182,답십리동,483.44,10,26,다가구,11230
"25,000",1975,2011,118.7,답십리동,142.46,10,28,단독,11230
"66,000",1975,2011,165,장안동,212.62,10,13,단독,11230
"30,000",1974,2011,126.6,장안동,111.6,10,26,단독,11230
"40,000",1984,2011,152.35,장안동,227.28,10,26,단독,11230
"24,500",1990,2011,66,청량리동,103.48,10,1,단독,11230
"49,400",1991,2011,124.8,청량리동,189.93,10,20,다가구,11230
"151,500",1998,2011,168,회기동,417.5,10,28,단독,11230
"60,500",1993,2011,126,휘경동,277.01,10,1,다가구,11230
"63,300",1991,2011,130,휘경동,197.49,10,10,단독,11230
"60,000",1971,2011,149,휘경동,186.15,10,27,단독,11230
"108,000",1988,2011,195,휘경동,286.38,10,30,단독,11230
"31,000",1967,2011,99,이문동,60.03,10,8,단독,11230
"31,000",1968,2011,109,이문동,50.41,10,10,단독,11230
"120,000",1964,2011,453.9,신설동,595.31,11,15,단독,11230
"32,500",,2011,100.25,제기동,48.1,11,2,단독,11230
"65,000",1961,2011,152.4,제기동,91.93,11,11,단독,11230
"19,200",1961,2011,48.7,제기동,24.26,11,19,단독,11230
"42,500",1961,2011,75,전농동,36.98,11,14,단독,11230
"65,000",1968,2011,147,전농동,191.65,11,18,단독,11230
"56,000",2003,2011,142,답십리동,231.72,11,9,다가구,11230
"39,500",1994,2011,93,답십리동,199.12,11,19,다가구,11230
"26,000",1974,2011,106,장안동,113.21,11,5,단독,11230
"29,300",1950,2011,102,청량리동,38.18,11,7,단독,11230
"61,100",1990,2011,137.7,청량리동,197.04,11,9,단독,11230
"13,000",1965,2011,36,청량리동,26.45,11,15,단독,11230
"28,200",1994,2011,69.5,청량리동,107.69,11,20,다가구,11230
"32,000",1967,2011,96,청량리동,80.3,11,30,단독,11230
"23,000",1961,2011,50,회기동,35.07,11,10,단독,11230
"85,000",1988,2011,165,회기동,248.4,11,16,단독,11230
"28,000",1967,2011,83,휘경동,50.94,11,5,단독,11230
"108,000",1988,2011,195,휘경동,286.38,11,15,단독,11230
"76,500",1971,2011,135,휘경동,186.25,11,18,단독,11230
"17,000",1968,2011,66,이문동,42.98,11,2,단독,11230
"20,000",1981,2011,60,이문동,40.13,11,7,단독,11230
"50,000",1995,2011,132,이문동,270.24,11,21,다가구,11230
"34,800",1992,2011,96,이문동,149.12,11,21,다가구,11230
"36,000",1970,2011,96,이문동,78.71,11,30,단독,11230
"18,500",1969,2011,83,신설동,76.7,12,1,단독,11230
