거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"31,000",1987,2016,103,북가좌동,164.71,6,23,단독,11410
"83,000",1997,2016,143.8,북가좌동,324.6,6,24,다가구,11410
"95,000",1996,2016,184.8,북가좌동,412.08,6,25,다가구,11410
"89,500",1977,2016,177.1,북가좌동,162.98,6,27,단독,11410
"89,500",1977,2016,177.1,북가좌동,159.33,6,27,단독,11410
"55,000",1975,2016,127.9,북가좌동,97.09,6,29,단독,11410
"55,000",1992,2016,137.9,북가좌동,197.82,6,29,단독,11410
"46,500",1991,2016,119,남가좌동,185.81,6,3,다가구,11410
"40,000",1992,2016,106,남가좌동,247.41,6,4,다가구,11410
"94,500",1997,2016,153.1,남가좌동,362.79,6,9,다가구,11410
"50,000",1973,2016,135.5,남가좌동,82.87,6,11,단독,11410
"32,500",1991,2016,96,남가좌동,142.41,6,12,단독,11410
"49,600",1983,2016,120,남가좌동,189.26,6,12,다가구,11410
"115,000",2016,2016,126,남가좌동,199.6,6,13,단독,11410
"53,500",1973,2016,123.6,남가좌동,81.36,6,16,단독,11410
"59,800",1991,2016,132,남가좌동,188.79,6,17,다가구,11410
"53,200",1973,2016,129.6,남가좌동,108.69,6,18,단독,11410
"53,000",1973,2016,116,남가좌동,74.85,6,19,단독,11410
"150,000",2016,2016,185.4,남가좌동,368.68,6,20,다가구,11410
"43,000",1968,2016,142,남가좌동,171.9,6,20,단독,11410
"93,500",1974,2016,182.2,남가좌동,162.91,6,22,단독,11410
"170,000",1974,2016,309.1,남가좌동,234.36,6,28,단독,11410
"90,000",1991,2016,150.1,남가좌동,249.52,6,28,다가구,11410
"17,382",1970,2016,19.7,충정로3가,85.95,7,9,단독,11410
"120,000",1962,2016,155.7,미근동,76.44,7,4,단독,11410
"38,000",1997,2016,68.1,옥천동,97.2,7,22,다가구,11410
"103,200",,2016,195,영천동,41.45,7,22,단독,11410
"31,200",1995,2016,56,북아현동,80.7,7,4,단독,11410
"46,000",1991,2016,76,북아현동,166.82,7,7,다가구,11410
"31,500",1992,2016,50,북아현동,76.92,7,8,다가구,11410
"31,200",1995,2016,56,북아현동,80.7,7,14,단독,11410
"16,360",1970,2016,19.57,북아현동,49.59,7,14,단독,11410
"59,500",1991,2016,116,북아현동,193.11,7,14,다가구,11410
"38,700",1993,2016,63,북아현동,130.71,7,16,다가구,11410
"88,000",1992,2016,175,북아현동,55.37,7,18,단독,11410
"34,212",1992,2016,63,북아현동,104.16,7,19,다가구,11410
"13,626",,2016,5.87,북아현동,43.92,7,20,단독,11410
"32,000",1951,2016,53,북아현동,23.14,7,21,단독,11410
"38,600",1986,2016,73,북아현동,46.72,7,22,단독,11410
"21,000",1970,2016,33,북아현동,49.59,7,22,단독,11410
"36,200",1974,2016,62,북아현동,110.11,7,23,다가구,11410
"26,957",1970,2016,51,북아현동,119.01,7,24,단독,11410
"26,000",1970,2016,116,북아현동,52.89,7,24,단독,11410
"132,000",,2016,430,북아현동,55.99,7,26,단독,11410
"59,800",1992,2016,119,북아현동,193.88,7,30,다가구,11410
"38,900",1976,2016,145,홍제동,62.25,7,2,단독,11410
"90,000",1982,2016,188,홍제동,260.83,7,5,단독,11410
"44,000",1984,2016,159,홍제동,161.34,7,5,단독,11410
"50,000",1967,2016,138,홍제동,102.71,7,6,단독,11410
"63,000",,2016,176,홍제동,179.28,7,9,다가구,11410
"22,000",1993,2016,73,홍제동,120.32,7,12,다가구,11410
"55,000",1978,2016,185,홍제동,66.77,7,13,단독,11410
"32,000",2009,2016,63,홍제동,99.6,7,16,다가구,11410
"40,000",1991,2016,109,홍제동,185.16,7,21,다가구,11410
"33,682",1981,2016,102,홍제동,59.18,7,23,단독,11410
"282,000",1993,2016,331,신촌동,329.24,7,22,다가구,11410
"192,000",1990,2016,271,창천동,329.76,7,26,단독,11410
"163,000",2002,2016,167.9,창천동,447.25,7,29,다가구,11410
"8,000",1985,2016,33,연희동,35.64,7,4,단독,11410
"8,000",1985,2016,50,연희동,29.6,7,4,단독,11410
"135,000",1975,2016,331,연희동,158.09,7,14,단독,11410
"68,000",,2016,198.4,연희동,168.66,7,15,단독,11410
"68,600",1988,2016,152,연희동,222.84,7,15,다가구,11410
"35,500",1997,2016,114,연희동,189.75,7,16,다가구,11410
"29,000",1994,2016,76,연희동,116.91,7,18,다가구,11410
"166,500",1997,2016,233,연희동,419.98,7,20,다가구,11410
"160,000",1973,2016,200,연희동,276.27,7,25,단독,11410
"32,800",1990,2016,136,연희동,183.31,7,27,단독,11410
"60,000",1970,2016,183.6,홍은동,78.41,7,1,단독,11410
"27,000",1965,2016,103,홍은동,58.68,7,5,단독,11410
"59,700",1985,2016,169,홍은동,231.12,7,7,다가구,11410
"138,000",1975,2016,397,홍은동,164.23,7,7,단독,11410
"35,000",1974,2016,104.1,홍은동,123.1,7,8,단독,11410
"36,000",1987,2016,99,홍은동,149.04,7,9,다가구,11410
"28,000",2003,2016,60,홍은동,143.52,7,20,단독,11410
"152,000",1981,2016,297.9,홍은동,315.7,7,25,단독,11410
"132,000",1976,2016,292.9,홍은동,164.13,7,28,단독,11410
"80,000",1976,2016,150.1,북가좌동,155.71,7,1,단독,11410
"67,200",1977,2016,159,북가좌동,203.84,7,1,단독,11410
"62,400",1977,2016,159,북가좌동,152.4,7,1,단독,11410
"74,613",1975,2016,145.1,북가좌동,140.33,7,1,단독,11410
"56,000",1976,2016,132.9,북가좌동,91.96,7,4,단독,11410
"82,800",1976,2016,152.4,북가좌동,157.23,7,5,단독,11410
"81,700",1976,2016,141.5,북가좌동,154.12,7,12,단독,11410
"50,000",1982,2016,166,북가좌동,189.75,7,14,단독,11410
"71,540",1978,2016,182,북가좌동,160.98,7,15,단독,11410
"35,000",1971,2016,96.8,북가좌동,107.24,7,25,단독,11410
"38,000",2000,2016,120,북가좌동,224.13,7,27,다가구,11410
"77,700",1976,2016,152.1,북가좌동,154.45,7,27,다가구,11410
"110,000",1977,2016,182,북가좌동,160.43,7,27,단독,11410
"71,000",1977,2016,163,북가좌동,156.7,7,27,단독,11410
"36,000",1968,2016,112,남가좌동,56.07,7,1,단독,11410
"120,000",1974,2016,198.3,남가좌동,118.02,7,5,단독,11410
"113,400",1974,2016,187.4,남가좌동,115.6,7,5,단독,11410
"50,000",1975,2016,127.3,남가좌동,97.81,7,15,단독,11410
"78,900",1973,2016,130.2,남가좌동,82.9,7,18,단독,11410
"52,500",1969,2016,116,남가좌동,106.68,7,22,단독,11410
"50,500",1989,2016,120,남가좌동,183.88,7,25,단독,11410
"79,000",1977,2016,165.6,남가좌동,130.55,7,29,단독,11410
"25,500",1996,2016,43,옥천동,74.55,8,6,다가구,11410
"20,000",1970,2016,33,북아현동,29.75,8,3,단독,11410
"36,690",1970,2016,96,북아현동,66.56,8,10,단독,11410
"18,425",1970,2016,34.29,북아현동,26.45,8,13,단독,11410
"36,500",1980,2016,83,북아현동,80,8,16,단독,11410
"65,000",1995,2016,129,북아현동,199.62,8,18,다가구,11410
"77,710",1996,2016,136,북아현동,309.69,8,20,다가구,11410
"37,200",2002,2016,60,북아현동,87,8,22,다가구,11410
"61,700",1991,2016,132,북아현동,208.38,8,23,다가구,11410
"17,700",1970,2016,12.6,북아현동,52.89,8,24,단독,11410
"43,500",1992,2016,281,북아현동,103.47,8,24,단독,11410
"25,430",1970,2016,49,북아현동,46.28,8,30,단독,11410
"155,000",1972,2016,288,북아현동,259.21,8,31,단독,11410
"67,000",1990,2016,170,홍제동,337.46,8,1,단독,11410
"29,000",1978,2016,58.92,홍제동,228.75,8,12,다가구,11410
"24,700",1985,2016,56,홍제동,28.5,8,16,단독,11410
"45,800",1992,2016,126,홍제동,166.32,8,16,단독,11410
"38,686",1991,2016,112,홍제동,162.23,8,26,다가구,11410
"38,000",1966,2016,96,홍제동,30.68,8,26,단독,11410
"104,000",1991,2016,231,홍제동,315.87,8,29,다가구,11410
"27,000",1978,2016,73,홍제동,62.14,8,30,다가구,11410
"270,000",2009,2016,237.4,대신동,567.43,8,3,다가구,11410
"78,200",1991,2016,106,창천동,164.73,8,16,단독,11410
"68,800",1997,2016,100,창천동,173.88,8,25,다가구,11410
"138,500",1974,2016,235,연희동,164.16,8,3,단독,11410
"29,750",1994,2016,96,연희동,135.71,8,4,다가구,11410
"142,000",1975,2016,321,연희동,214.84,8,6,단독,11410
"64,000",1978,2016,157,연희동,173.55,8,8,단독,11410
"211,500",1974,2016,403.6,연희동,278.48,8,16,단독,11410
"170,000",1974,2016,380,연희동,236.57,8,17,단독,11410
"13,500",1985,2016,109,연희동,40.25,8,17,단독,11410
"180,000",1973,2016,280.7,연희동,231.77,8,19,다가구,11410
"100,000",1975,2016,195,연희동,163.96,8,25,단독,11410
"37,000",1990,2016,125,연희동,175.92,8,25,단독,11410
"10,000",1970,2016,50,연희동,18.37,8,29,단독,11410
"38,500",1988,2016,125.3,연희동,197.58,8,29,단독,11410
"86,000",2013,2016,238,홍은동,201.96,8,5,단독,11410
"49,000",1976,2016,101.5,홍은동,98.28,8,8,단독,11410
"45,225",1975,2016,110.4,홍은동,132.22,8,16,단독,11410
"19,000",1970,2016,73,홍은동,33.06,8,16,단독,11410
"63,105",1990,2016,162,홍은동,217.69,8,18,단독,11410
"20,500",1993,2016,99,홍은동,149.46,8,19,다가구,11410
"27,000",1988,2016,96,홍은동,130.5,8,25,단독,11410
"20,000",1987,2016,73,홍은동,100.4,8,29,다가구,11410
"11,000",,2016,46,홍은동,16.53,8,30,단독,11410
"170,000",,2016,445,홍은동,225,8,31,단독,11410
"77,000",1991,2016,136,북가좌동,230.88,8,1,다가구,11410
"44,400",1991,2016,122,북가좌동,199.56,8,1,다가구,11410
"64,800",1977,2016,159,북가좌동,148.76,8,2,단독,11410
"36,000",1982,2016,99,북가좌동,106.58,8,8,단독,11410
"80,000",1983,2016,205,북가좌동,255.48,8,8,단독,11410
"62,300",1977,2016,169,북가좌동,162.32,8,9,다가구,11410
"58,600",1976,2016,193.4,북가좌동,146.45,8,16,다가구,11410
"100,000",1976,2016,160.3,북가좌동,163.44,8,17,단독,11410
"71,000",1977,2016,183.2,북가좌동,151.41,8,18,단독,11410
"29,750",1987,2016,92.5,북가좌동,138.21,8,19,단독,11410
"40,800",1978,2016,135.2,북가좌동,129.26,8,25,단독,11410
"60,000",1977,2016,153.1,북가좌동,122.32,8,30,단독,11410
"57,000",1991,2016,118.7,남가좌동,190.55,8,1,다가구,11410
"55,000",1989,2016,113.1,남가좌동,168.12,8,1,단독,11410
"110,000",1973,2016,179,남가좌동,185.55,8,3,단독,11410
"46,000",1984,2016,122,남가좌동,181.71,8,4,단독,11410
"53,800",1991,2016,122,남가좌동,194.85,8,17,단독,11410
"116,000",1999,2016,155.4,미근동,354.89,9,24,다가구,11410
"146,000",1994,2016,191,천연동,350.65,9,24,다가구,11410
"61,500",1991,2016,122.3,옥천동,189.21,9,23,다가구,11410
"51,000",1970,2016,105.8,옥천동,49.59,9,29,단독,11410
"18,000",1970,2016,53.2,영천동,19.83,9,7,단독,11410
"46,658",1940,2016,99,북아현동,49.59,9,2,단독,11410
"80,000",1990,2016,195,북아현동,291.48,9,2,다가구,11410
"24,339",,2016,30,북아현동,9.92,9,7,단독,11410
"35,980",1957,2016,69,북아현동,33.06,9,8,단독,11410
"47,850",1940,2016,99,북아현동,49.59,9,19,단독,11410
"21,693",1970,2016,18.1,북아현동,25.8,9,21,단독,11410
"27,746",1942,2016,40,북아현동,23.14,9,27,단독,11410
"69,500",1997,2016,96.92,북아현동,138,9,28,다가구,11410
"28,850",1943,2016,46,북아현동,33.06,9,29,단독,11410
"59,500",1997,2016,111,북아현동,218.93,9,30,다가구,11410
"33,500",1974,2016,122,홍제동,64.56,9,3,단독,11410
"24,500",1978,2016,74,홍제동,36.69,9,3,단독,11410
"32,450",1988,2016,83,홍제동,104.03,9,7,단독,11410
"53,000",1993,2016,89,홍제동,195.16,9,7,다가구,11410
"16,900",1970,2016,36,홍제동,36.36,9,9,단독,11410
"53,000",1976,2016,145,홍제동,188.88,9,17,단독,11410
"103,000",1988,2016,250,홍제동,248.16,9,21,다가구,11410
"16,800",1970,2016,33,홍제동,29,9,23,단독,11410
"93,000",1961,2016,122,홍제동,147.63,9,27,단독,11410
"27,000",1959,2016,60,홍제동,34.51,9,27,단독,11410
"80,000",1996,2016,153,홍제동,299.39,9,28,다가구,11410
"41,600",,2016,116,홍제동,59.8,9,29,단독,11410
"40,000",1980,2016,168,홍제동,130.91,9,30,단독,11410
"69,320",1965,2016,114.4,대현동,58.28,9,20,단독,11410
"116,000",1965,2016,121,대현동,64.26,9,20,단독,11410
"53,000",1988,2016,79.7,대현동,115.68,9,26,다가구,11410
"133,000",1996,2016,226.4,대신동,491.4,9,19,단독,11410
"135,000",1985,2016,126,창천동,237.45,9,8,다가구,11410
"200,000",1995,2016,248,창천동,365.25,9,20,다가구,11410
"65,000",2000,2016,120,창천동,131.04,9,22,다가구,11410
"59,000",1991,2016,96,창천동,161.21,9,24,다가구,11410
"28,000",1987,2016,57,연희동,103.14,9,1,단독,11410
"165,380",2003,2016,503.1,연희동,282.3,9,1,단독,11410
"167,000",1970,2016,201,연희동,200,9,2,단독,11410
"33,000",1991,2016,83,연희동,140.04,9,5,다가구,11410
"78,800",1994,2016,93,연희동,148.07,9,6,다가구,11410
"91,500",1974,2016,198,연희동,164.63,9,10,단독,11410
"61,500",1973,2016,145.8,연희동,91.96,9,17,단독,11410
"59,500",1973,2016,149,연희동,114.41,9,21,단독,11410
"150,000",1989,2016,295,연희동,329.57,9,23,단독,11410
"288,000",1992,2016,430,연희동,507.18,9,25,다가구,11410
"12,000",1970,2016,33,연희동,15.87,9,26,단독,11410
"40,000",1993,2016,109,연희동,137.91,9,27,다가구,11410
"89,500",1970,2016,134.5,연희동,98.15,9,28,단독,11410
"48,750",1974,2016,107.1,홍은동,123.44,9,1,단독,11410
"82,000",1977,2016,212.9,홍은동,184.78,9,7,단독,11410
"40,500",1976,2016,126,홍은동,82.05,9,10,단독,11410
"50,000",1991,2016,156,홍은동,244.83,9,12,다가구,11410
"57,430",,2016,364,홍은동,66.12,9,19,단독,11410
"13,660",1970,2016,40,홍은동,29.85,9,20,단독,11410
"27,000",1968,2016,93,홍은동,76.73,9,24,단독,11410
"15,300",1961,2016,65,홍은동,48.2,9,24,단독,11410
"145,000",1978,2016,289.3,홍은동,171.06,9,29,단독,11410
"79,500",1977,2016,191.5,북가좌동,163.3,9,7,단독,11410
"90,000",1992,2016,148.4,북가좌동,246.42,9,9,다가구,11410
"53,000",1977,2016,152.3,북가좌동,162.64,9,10,단독,11410
"54,800",1976,2016,125,북가좌동,157.82,9,21,단독,11410
"74,000",1977,2016,183,북가좌동,163.31,9,22,단독,11410
"50,000",1990,2016,144.1,북가좌동,220.86,9,24,단독,11410
"51,300",1970,2016,126,남가좌동,72.12,9,1,단독,11410
"40,000",1974,2016,122,남가좌동,83.28,9,21,단독,11410
"33,500",1976,2016,132,남가좌동,71.01,9,21,단독,11410
"84,300",1990,2016,112,남가좌동,282,9,28,다가구,11410
"66,500",1989,2016,131.9,남가좌동,196.02,9,28,다가구,11410
"136,700",1992,2016,185.8,충정로2가,414.23,10,5,다가구,11410
"30,000",1970,2016,50.6,충정로3가,19.83,10,13,단독,11410
"48,500",,2016,71.3,충정로3가,106.38,10,15,다가구,11410
"35,457",1985,2016,76.1,충정로3가,67.78,10,15,단독,11410
"47,000",1983,2016,158.7,충정로3가,109.09,10,29,단독,11410
"36,000",1970,2016,82.6,옥천동,39.67,10,21,단독,11410
"66,000",1993,2016,99.2,옥천동,170.14,10,23,다가구,11410
"26,500",1970,2016,56.5,영천동,28.23,10,6,단독,11410
"32,916",1930,2016,69.8,영천동,39.67,10,27,단독,11410
"32,300",1985,2016,50,북아현동,33.25,10,4,단독,11410
"30,705",1985,2016,57,북아현동,53.79,10,4,단독,11410
"25,300",1985,2016,9.3,북아현동,240.73,10,5,단독,11410
"42,100",1993,2016,73,북아현동,125.76,10,5,다가구,11410
"55,309",1990,2016,102,북아현동,184.65,10,9,단독,11410
"113,400",1992,2016,208,북아현동,66.12,10,15,단독,11410
"31,753",1986,2016,57,북아현동,58.49,10,15,단독,11410
"33,800",1970,2016,63,북아현동,26.45,10,20,단독,11410
"37,000",1936,2016,67.4,북아현동,39.67,10,23,단독,11410
"40,500",1991,2016,66,북아현동,124.08,10,24,다가구,11410
"69,000",1992,2016,136,북아현동,191.34,10,24,다가구,11410
"53,550",1979,2016,74.34,북아현동,116.04,10,24,단독,11410
"59,000",1992,2016,109,북아현동,181.02,10,25,다가구,11410
"54,000",1989,2016,102,북아현동,151.68,10,26,다가구,11410
"33,300",1942,2016,53.2,북아현동,23.14,10,28,단독,11410
"47,300",1991,2016,76,북아현동,166.82,10,29,다가구,11410
"50,000",1995,2016,99,북아현동,141.63,10,31,다가구,11410
"28,800",,2016,28,북아현동,49.59,10,31,단독,11410
"21,700",1993,2016,73,홍제동,114.38,10,3,다가구,11410
"18,800",1986,2016,36,홍제동,26.65,10,5,단독,11410
"45,000",1984,2016,87,홍제동,100.32,10,7,단독,11410
"78,000",1973,2016,198,홍제동,114.32,10,7,단독,11410
"88,000",1988,2016,199,홍제동,249.24,10,10,다가구,11410
"79,750",1994,2016,126,홍제동,225.92,10,10,다가구,11410
"20,000",1986,2016,66,홍제동,38.93,10,11,단독,11410
"73,500",1991,2016,211,홍제동,317.03,10,13,다가구,11410
"34,500",1993,2016,76,홍제동,147.31,10,17,다가구,11410
"52,200",1967,2016,149,홍제동,123.18,10,24,단독,11410
"54,750",1984,2016,126,홍제동,194.22,10,24,다가구,11410
"15,000",1970,2016,20,홍제동,33.06,10,25,단독,11410
"22,500",1986,2016,50,홍제동,45.43,10,27,단독,11410
"38,000",1968,2016,136,홍제동,119.56,10,29,단독,11410
"63,500",1995,2016,128,홍제동,258.09,10,30,다가구,11410
"179,000",2002,2016,157.7,대신동,339.39,10,25,다가구,11410
"280,000",2001,2016,298,창천동,716.39,10,7,다가구,11410
"277,000",2004,2016,347,창천동,515.92,10,14,다가구,11410
"95,200",1983,2016,185,연희동,227.52,10,1,단독,11410
"52,000",1994,2016,99,연희동,147.62,10,5,단독,11410
"120,000",1970,2016,202,연희동,291.38,10,8,단독,11410
"103,000",1975,2016,337,연희동,175.19,10,19,단독,11410
"29,000",1993,2016,73,연희동,133.5,10,22,다가구,11410
"65,000",1975,2016,119,연희동,128.86,10,30,단독,11410
"75,000",1980,2016,244,홍은동,157.03,10,4,단독,11410
"89,000",1977,2016,251,홍은동,162.61,10,5,단독,11410
"64,000",1973,2016,251,홍은동,169.05,10,5,단독,11410
"50,000",1976,2016,148.4,홍은동,98.54,10,6,단독,11410
"29,000",2005,2016,91,홍은동,91.72,10,6,단독,11410
"48,000",1973,2016,197,홍은동,91.8,10,6,단독,11410
"76,000",1977,2016,198,홍은동,162.64,10,11,단독,11410
"25,500",1991,2016,102,홍은동,160.81,10,16,다가구,11410
"23,400",1970,2016,86,홍은동,39.57,10,19,단독,11410
"53,000",1976,2016,196,홍은동,82.52,10,21,단독,11410
"49,000",1973,2016,96,홍은동,166.09,10,22,단독,11410
"54,500",1995,2016,182,홍은동,313.01,10,24,다가구,11410
"24,200",1988,2016,73,홍은동,134.01,10,24,다가구,11410
"34,500",1976,2016,248,홍은동,149.06,10,26,단독,11410
"22,000",1978,2016,122,홍은동,62.46,10,26,단독,11410
"33,000",1992,2016,122,홍은동,199.95,10,31,다가구,11410
"39,600",1991,2016,73,홍은동,101.89,10,31,다가구,11410
"41,300",1992,2016,106,북가좌동,181.83,10,1,다가구,11410
"91,500",1977,2016,167.9,북가좌동,235.23,10,10,단독,11410
"35,800",1976,2016,134.9,북가좌동,117.63,10,11,다가구,11410
"50,300",1977,2016,128.9,북가좌동,99.97,10,11,단독,11410
"55,700",1978,2016,161.2,북가좌동,158.35,10,14,단독,11410
"39,700",1978,2016,129.4,북가좌동,80.33,10,15,단독,11410
"82,000",1984,2016,134.6,북가좌동,327.42,10,17,단독,11410
"50,000",1969,2016,182,북가좌동,58.51,10,17,단독,11410
"55,000",1970,2016,196.8,북가좌동,39.67,10,17,단독,11410
"32,000",1977,2016,104,북가좌동,92.9,10,19,단독,11410
"52,000",1975,2016,144.1,북가좌동,103.43,10,22,단독,11410
"63,500",1978,2016,142.7,북가좌동,166.94,10,24,다가구,11410
"120,000",1977,2016,256.1,북가좌동,163.04,10,26,단독,11410
"69,500",1976,2016,135.7,북가좌동,131.11,10,31,단독,11410
"93,000",1976,2016,157.1,북가좌동,99.24,10,31,단독,11410
"64,000",1973,2016,133.9,남가좌동,85.19,10,3,단독,11410
"83,000",2011,2016,109.1,남가좌동,173.7,10,6,단독,11410
"133,000",1987,2016,221,남가좌동,248.73,10,13,단독,11410
"59,700",1977,2016,155,남가좌동,130.24,10,14,단독,11410
"50,000",1990,2016,126,남가좌동,188.01,10,22,다가구,11410
"41,180",1972,2016,139,남가좌동,70.9,10,25,단독,11410
"50,000",2003,2016,99.1,충정로2가,95.05,11,17,다가구,11410
"25,300",1932,2016,52.9,충정로3가,21.6,11,3,단독,11410
"45,000",1992,2016,76.7,미근동,105.67,11,1,단독,11410
"39,000",1970,2016,84,영천동,36.79,11,9,단독,11410
"45,500",1990,2016,69,북아현동,114.75,11,3,다가구,11410
"72,000",1970,2016,95.9,북아현동,36.36,11,4,단독,11410
"26,245",1985,2016,53,북아현동,38.22,11,15,단독,11410
