거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"261,965",1965,2010,86.6,을지로3가,122.82,1,20,단독,11140
"142,800",,2010,69.4,입정동,49.59,1,20,단독,11140
"455,600",1950,2010,221.5,입정동,134.97,1,20,단독,11140
"165,055",1950,2010,99.2,입정동,56.2,1,22,단독,11140
"102,600",1950,2010,59.5,입정동,42.98,1,22,단독,11140
"319,670",1950,2010,155.4,산림동,115.7,1,20,단독,11140
"27,000",,2010,45.5,신당동,113.64,1,4,다가구,11140
"91,000",,2010,185,신당동,269.62,1,9,단독,11140
"43,000",1950,2010,76,신당동,80.66,1,18,단독,11140
"20,500",1976,2010,69.39,신당동,59.5,1,22,단독,11140
"34,000",1950,2010,60,신당동,26.45,1,29,단독,11140
"44,000",1960,2010,19.86,흥인동,57.16,1,18,단독,11140
"20,000",1939,2010,50,황학동,23.14,1,22,단독,11140
"70,000",1960,2010,176.2,남산동2가,109.09,2,22,단독,11140
"24,600",,2010,42,필동3가,53.38,2,9,단독,11140
"77,000",2001,2010,78.3,필동3가,97.74,2,18,단독,11140
"49,700",,2010,83,필동3가,64.13,2,22,단독,11140
"125,288",1971,2010,159.3,장충동2가,243.56,2,24,단독,11140
"95,400",1950,2010,59.5,을지로4가,74.38,2,22,단독,11140
"68,000",1972,2010,65.6,오장동,53.92,2,8,단독,11140
"320,000",1961,2010,278.7,오장동,190.12,2,19,단독,11140
"40,000",1968,2010,109,신당동,121.19,2,1,단독,11140
"217,500",,2010,228,신당동,749.23,2,4,단독,11140
"37,000",,2010,46,신당동,39.67,2,22,단독,11140
"20,000",,2010,26,신당동,19.83,2,27,단독,11140
"50,750",1994,2010,95.9,만리동2가,192.48,2,20,다가구,11140
"20,000",1935,2010,33.1,남산동2가,47.14,3,12,단독,11140
"57,000",1950,2010,89.6,필동3가,33.06,3,12,단독,11140
"46,000",,2010,122.3,예장동,102.68,3,6,단독,11140
"271,500",,2010,400,장충동1가,1176.67,3,29,다가구,11140
"52,800",2004,2010,107.1,장충동2가,99.08,3,11,단독,11140
"16,000",1950,2010,42.3,쌍림동,35.54,3,25,단독,11140
"113,850",1950,2010,67.8,을지로4가,83.48,3,5,단독,11140
"51,150",1950,2010,33.1,을지로4가,24.26,3,5,단독,11140
"117,800",1950,2010,62.89,입정동,32.93,3,15,단독,11140
"178,266",1950,2010,89.3,입정동,59.5,3,15,단독,11140
"108,172",1950,2010,56.2,입정동,41.39,3,16,단독,11140
"88,922",1950,2010,39.7,산림동,23.5,3,16,단독,11140
"237,315",1960,2010,120.7,산림동,79.53,3,17,단독,11140
"30,000",1950,2010,46,신당동,45.49,3,2,단독,11140
"39,000",1950,2010,73,신당동,59.5,3,9,단독,11140
"40,000",,2010,103,신당동,29.75,3,18,단독,11140
"38,000",1950,2010,33.95,신당동,59.74,3,23,단독,11140
"22,000",1977,2010,26,신당동,15.21,3,23,단독,11140
"27,400",1936,2010,60,신당동,23.14,3,24,단독,11140
"139,000",1991,2010,198,신당동,630.12,3,24,단독,11140
"17,500",,2010,26.4,흥인동,26.45,3,12,단독,11140
"61,700",1950,2010,37.4,인현동2가,69.42,4,5,단독,11140
"136,160",1950,2010,82.6,인현동2가,95.77,4,5,단독,11140
"145,000",1950,2010,89.3,인현동2가,93.82,4,5,단독,11140
"9,000",,2010,26.8,필동3가,19.01,4,13,단독,11140
"103,000",1950,2010,59.5,을지로4가,132.23,4,5,단독,11140
"320,500",,2010,168.9,을지로4가,109.39,4,6,단독,11140
"159,856",1950,2010,83.6,을지로4가,61.49,4,6,단독,11140
"113,300",1950,2010,34.05,주교동,40.99,4,6,단독,11140
"156,120",1967,2010,86,입정동,93.88,4,5,단독,11140
"129,180",1950,2010,62.8,입정동,36.36,4,5,단독,11140
"221,000",1971,2010,112.4,입정동,62.81,4,7,단독,11140
"192,280",1960,2010,100.9,산림동,140.36,4,5,단독,11140
"129,750",1947,2010,57.2,산림동,44.63,4,12,단독,11140
"26,500",1950,2010,46,신당동,23.14,4,7,단독,11140
"31,200",,2010,43,신당동,19.83,4,10,단독,11140
"221,500",,2010,314,신당동,153.72,4,13,단독,11140
"102,500",1994,2010,162,신당동,336.64,4,20,다가구,11140
"30,700",,2010,74.2,신당동,49.59,4,23,단독,11140
"61,500",1956,2010,92.2,황학동,54.54,4,12,단독,11140
"40,000",1960,2010,82,황학동,115.3,4,12,단독,11140
"50,400",1950,2010,36.98,충무로4가,38.84,5,25,단독,11140
"118,000",1950,2010,92.6,필동3가,47.11,5,5,단독,11140
"89,000",1993,2010,188.5,장충동1가,248.34,5,21,단독,11140
"36,000",,2010,26.8,인현동1가,51.24,5,11,단독,11140
"43,000",,2010,66,신당동,124.29,5,5,다가구,11140
"31,500",1938,2010,46,신당동,19.83,5,24,단독,11140
"180,000",1965,2010,212,신당동,238.9,5,27,단독,11140
"31,300",1950,2010,46,신당동,9.92,5,27,단독,11140
"110,000",1959,2010,138.2,묵정동,119.01,6,9,단독,11140
"62,200",1965,2010,109,신당동,195.77,6,1,단독,11140
"59,500",1959,2010,119,신당동,118.36,6,2,다가구,11140
"47,000",,2010,84.6,신당동,147.81,6,3,다가구,11140
"104,000",1991,2010,169,신당동,333.01,6,15,단독,11140
"50,000",1950,2010,122,신당동,144.92,6,16,단독,11140
"107,965",1950,2010,54.9,회현동1가,66.59,7,8,단독,11140
"44,655",1950,2010,22.71,회현동1가,27.62,7,8,단독,11140
"74,453",1955,2010,72.4,충무로4가,66.12,7,29,단독,11140
"144,000",1994,2010,238.1,필동3가,459.5,7,15,단독,11140
"40,000",1950,2010,67.1,예장동,99.8,7,20,단독,11140
"40,000",1970,2010,66.1,예장동,187.36,7,20,단독,11140
"172,834",1949,2010,87.9,을지로3가,58.08,7,12,단독,11140
"140,736",1947,2010,72.7,입정동,42.98,7,12,단독,11140
"140,097",1947,2010,70.7,산림동,67.77,7,12,단독,11140
"60,000",1997,2010,90,신당동,99.16,7,27,단독,11140
"156,000",1968,2010,248,신당동,322.74,7,30,단독,11140
"31,300",1950,2010,63.8,황학동,70.42,7,15,단독,11140
"54,000",1950,2010,127,예장동,36.36,8,31,단독,11140
"53,500",1982,2010,83,신당동,98.81,8,9,단독,11140
"8,200",1950,2010,19.8,중림동,19.8,8,27,단독,11140
"11,000",1932,2010,36.4,만리동2가,19.83,8,18,단독,11140
"58,000",1968,2010,125.3,남창동,134.48,9,28,단독,11140
"175,000",1950,2010,62.13,남대문로5가,178.57,9,15,단독,11140
"370,000",1950,2010,486,필동2가,161.99,9,3,단독,11140
"21,000",1950,2010,46.3,필동3가,100.53,9,13,단독,11140
"22,500",1967,2010,83.6,신당동,60.6,9,13,단독,11140
"55,000",1993,2010,105.52,신당동,185.77,9,20,다가구,11140
"66,000",1992,2010,109,신당동,178.44,9,30,다가구,11140
"4,000",1950,2010,7.45,황학동,49.58,9,10,단독,11140
"25,000",1959,2010,39,남대문로5가,54.28,10,21,단독,11140
"18,000",1961,2010,51.2,예장동,26.45,10,1,단독,11140
"145,000",1950,2010,484.8,예장동,79.77,10,13,단독,11140
"39,000",1970,2010,69.4,광희동2가,103.2,10,28,단독,11140
"26,000",1965,2010,35,신당동,65.91,10,1,단독,11140
"13,000",1950,2010,108,신당동,66.12,10,7,단독,11140
"100,000",1991,2010,198,신당동,630.12,10,8,단독,11140
"68,000",1992,2010,99.7,신당동,228.61,10,8,단독,11140
"45,000",1994,2010,149,신당동,197.31,10,11,단독,11140
"26,450",1950,2010,50,신당동,33.06,10,16,단독,11140
"154,000",1950,2010,248,신당동,542.5,10,20,다가구,11140
"91,500",1988,2010,112,신당동,203.45,10,28,단독,11140
"23,000",1984,2010,86,신당동,78.22,10,30,단독,11140
"46,500",1996,2010,64,황학동,238.88,10,21,단독,11140
"69,134",1950,2010,87.9,남창동,79.8,11,8,단독,11140
"72,800",1950,2010,92.6,남창동,83,11,12,단독,11140
"40,000",1958,2010,141.8,필동3가,74.21,11,30,단독,11140
"11,700",1950,2010,23,신당동,36.36,11,1,단독,11140
"38,000",1968,2010,99,신당동,179.74,11,5,단독,11140
"58,500",1950,2010,102,신당동,203.6,11,12,다가구,11140
"99,000",1990,2010,196,신당동,273.51,11,18,다가구,11140
"29,500",1964,2010,63,신당동,129.52,11,24,단독,11140
"32,000",1961,2010,66,황학동,43.17,11,3,단독,11140
"54,500",1944,2010,91.2,황학동,39.67,11,23,단독,11140
"30,000",1937,2010,82.6,만리동2가,29.76,11,15,단독,11140
"32,000",1950,2010,55.5,장충동2가,58.42,12,16,단독,11140
"63,000",1993,2010,138.9,장충동2가,199.89,12,21,단독,11140
"63,000",1975,2010,198,신당동,256.51,12,11,단독,11140
"41,000",2000,2010,60,신당동,118.79,12,11,다가구,11140
"43,800",1997,2010,56,신당동,149.66,12,16,다가구,11140
"20,000",1985,2010,16.15,만리동2가,34.28,12,22,단독,11140
"50,000",1994,2011,92.6,남산동2가,118.49,1,7,단독,11140
"151,300",1983,2011,294,신당동,213.12,1,8,단독,11140
"44,000",1994,2011,86,신당동,111.58,1,18,단독,11140
"53,000",1989,2011,80,신당동,135.25,1,24,다가구,11140
"39,000",1995,2011,87,황학동,303.84,1,21,단독,11140
"20,500",1939,2011,43,황학동,23.14,1,24,단독,11140
"42,000",1931,2011,102.5,만리동2가,39.67,1,11,단독,11140
"30,000",1940,2011,56.3,회현동1가,60.33,2,17,단독,11140
"328,000",1965,2011,309.9,남산동2가,288.1,2,23,단독,11140
"64,000",1950,2011,105.8,남산동2가,95.87,2,23,단독,11140
"40,000",1955,2011,48.3,필동2가,26.4,2,7,단독,11140
"115,000",1956,2011,156.4,필동3가,105.7,2,14,단독,11140
"65,500",1996,2011,119,신당동,241.52,2,23,다가구,11140
"30,000",2000,2011,40.2,황학동,70.86,2,10,단독,11140
"38,000",1956,2011,67.8,황학동,107.85,2,24,단독,11140
"620,180",1950,2011,228.1,수표동,112.4,3,25,단독,11140
"33,000",1980,2011,39,남대문로5가,33.06,3,31,단독,11140
"29,000",1971,2011,58.8,회현동1가,75.24,3,21,단독,11140
"14,000",1950,2011,23.1,필동1가,18.45,3,16,단독,11140
"190,000",1971,2011,338.8,장충동1가,269.89,3,23,단독,11140
"29,000",2001,2011,62.5,장충동2가,112.41,3,4,단독,11140
"176,500",1950,2011,79.3,장충동2가,131.16,3,30,단독,11140
"28,500",1950,2011,66,신당동,46.28,3,1,단독,11140
"47,000",1993,2011,73,신당동,117.16,3,7,다가구,11140
"31,000",1964,2011,66,신당동,93.89,3,8,단독,11140
"36,000",1959,2011,76,신당동,54.74,3,10,단독,11140
"66,000",1961,2011,123,신당동,54.12,3,16,단독,11140
"20,000",1964,2011,53,신당동,19.83,3,19,단독,11140
"18,000",1950,2011,65.88,신당동,35.23,3,31,단독,11140
"52,000",1999,2011,86,황학동,180.48,3,2,단독,11140
"65,000",1973,2011,86.3,황학동,186.83,3,20,단독,11140
"21,000",1985,2011,22.59,만리동2가,34.28,3,3,다가구,11140
"53,000",1959,2011,135.5,남산동2가,96.26,4,14,단독,11140
"74,900",1983,2011,165.3,남산동2가,226.8,4,22,단독,11140
"45,000",1950,2011,79.3,필동2가,46.28,4,21,단독,11140
"21,000",1968,2011,69.4,필동3가,37.45,4,25,단독,11140
"17,000",1950,2011,35.7,쌍림동,40.19,4,11,단독,11140
"55,000",1950,2011,102,신당동,119.25,4,9,단독,11140
"123,000",2002,2011,218.6,신당동,411.43,4,12,다가구,11140
"66,000",1994,2011,102,신당동,234.78,4,29,다가구,11140
"36,000",1997,2011,76,황학동,124.7,4,8,단독,11140
"72,000",1963,2011,119,황학동,59.11,4,20,단독,11140
"36,000",1939,2011,66,황학동,36.36,4,21,단독,11140
"33,150",1950,2011,43,중림동,42.98,4,19,단독,11140
"36,850",1950,2011,86.9,만리동2가,23.06,4,1,단독,11140
"32,300",1950,2011,84.3,만리동2가,26.44,4,18,단독,11140
"49,800",1935,2011,109.1,만리동2가,56.2,4,29,단독,11140
"8,500",1957,2011,23,북창동,29.36,5,21,단독,11140
"9,000",1961,2011,15.5,회현동1가,26.24,5,19,단독,11140
"192,450",2000,2011,323,필동2가,698.22,5,23,다가구,11140
"23,000",1971,2011,56.19,신당동,49.12,5,7,단독,11140
"19,200",1928,2011,26,신당동,15.21,5,8,단독,11140
"24,000",1959,2011,43,신당동,26.45,5,18,단독,11140
"70,000",1966,2011,102,신당동,236.01,5,20,단독,11140
"30,000",1950,2011,60,신당동,29.75,5,21,단독,11140
"75,000",1965,2011,83,황학동,148.76,5,12,단독,11140
"20,000",1972,2011,18.02,남창동,87.42,6,13,단독,11140
"283,000",1965,2011,209.3,남대문로5가,403.36,6,13,단독,11140
"14,000",1950,2011,23.1,필동1가,18.45,6,20,단독,11140
"85,000",1950,2011,131.2,필동2가,131.9,6,21,단독,11140
"55,000",1993,2011,98.2,필동3가,135.18,6,5,단독,11140
"59,000",1950,2011,124.6,장충동2가,148.76,6,24,다가구,11140
"150,000",1989,2011,225,신당동,573.66,6,14,단독,11140
"15,800",1963,2011,20,신당동,71,6,15,다가구,11140
"5,300",1950,2011,39.25,신당동,26.64,6,17,단독,11140
"110,000",,2011,188,황학동,496.23,6,22,다가구,11140
"53,500",2006,2011,107,황학동,270.7,6,26,다가구,11140
"114,000",1961,2011,76,황학동,33.59,6,30,단독,11140
"23,800",1932,2011,56.2,만리동2가,26.45,6,10,단독,11140
"18,000",1950,2011,39.7,만리동2가,9.92,6,24,단독,11140
"52,500",1959,2011,38.7,남대문로5가,59.9,7,26,단독,11140
"46,700",1935,2011,121.3,회현동1가,210.4,7,4,단독,11140
"172,760",1934,2011,369.7,회현동1가,221,7,25,단독,11140
"65,000",1994,2011,134.5,남산동2가,231.67,7,26,단독,11140
"54,600",1950,2011,76,신당동,180.74,7,23,단독,11140
"10,300",1983,2011,33,신당동,62.72,7,25,다가구,11140
"15,000",1950,2011,63,황학동,63,7,7,단독,11140
"21,000",1950,2011,33.1,만리동2가,54,7,12,단독,11140
"48,800",1981,2011,120,남창동,100.83,8,30,단독,11140
"220,000",1964,2011,198.3,남산동2가,107.5,8,31,단독,11140
"101,000",1996,2011,136.2,묵정동,306.4,8,9,단독,11140
"33,000",2002,2011,84.2,필동2가,129.74,8,31,단독,11140
"50,000",1960,2011,57.9,장충동2가,26.61,8,2,단독,11140
"50,000",1961,2011,57.9,장충동2가,29.75,8,2,단독,11140
"97,000",1986,2011,165,신당동,242.91,8,9,단독,11140
"30,000",1949,2011,60,신당동,28.26,8,17,단독,11140
"37,000",1936,2011,71.6,신당동,39.67,8,23,단독,11140
"105,000",1929,2011,96.9,회현동1가,94.01,9,28,단독,11140
"167,000",1965,2011,228.6,남산동2가,251.57,9,3,단독,11140
"10,500",1971,2011,39.7,남산동2가,52.9,9,15,단독,11140
"55,000",1987,2011,133.2,필동1가,192.7,9,10,단독,11140
"85,500",1981,2011,127.2,신당동,76.03,9,2,단독,11140
"150,000",1989,2011,175,신당동,477.29,9,7,단독,11140
"45,500",1991,2011,56,신당동,94.98,9,19,다가구,11140
"120,000",1991,2011,198,신당동,630.12,9,19,다가구,11140
"16,000",1960,2011,27.71,신당동,33.92,9,20,단독,11140
"40,000",1938,2011,73,신당동,39.67,9,23,단독,11140
"95,000",1996,2011,133,신당동,289.8,9,25,다가구,11140
"23,400",1936,2011,56,신당동,19.83,9,26,단독,11140
"114,000",1960,2011,176.2,남산동2가,109.09,10,20,단독,11140
"45,980",1965,2011,80,장충동2가,53.09,10,7,단독,11140
"47,500",1965,2011,62.8,광희동2가,64.26,10,5,단독,11140
"49,300",1960,2011,69.4,광희동2가,26.45,10,25,단독,11140
"40,000",1996,2011,90,신당동,119.98,10,10,다가구,11140
"63,000",1990,2011,106,신당동,169.65,10,18,다가구,11140
"37,000",1975,2011,86,신당동,96.16,10,26,다가구,11140
"50,500",1985,2011,67.1,황학동,188.19,10,17,단독,11140
"34,200",1956,2011,56.9,황학동,54.54,10,23,단독,11140
"21,900",1985,2011,25.76,만리동2가,55.86,10,27,단독,11140
"117,000",2006,2011,311.65,회현동2가,630.01,11,4,다가구,11140
"60,000",1960,2011,189.7,남산동2가,52.89,11,7,단독,11140
"12,000",1971,2011,39.7,남산동2가,52.9,11,11,단독,11140
"56,500",1959,2011,135.5,남산동2가,96.26,11,25,단독,11140
"70,000",1970,2011,128.6,충무로5가,179.52,11,12,단독,11140
"13,000",1968,2011,16.5,장충동1가,47,11,7,다가구,11140
"478,000",1987,2011,618.2,장충동1가,311.02,11,18,단독,11140
"20,000",1968,2011,33.1,장충동1가,99.15,11,29,다가구,11140
"155,000",1950,2011,66,광희동2가,23.27,11,24,단독,11140
"120,000",1950,2011,54.9,광희동2가,26.18,11,24,단독,11140
"20,000",1911,2011,60.95,신당동,37.29,11,3,단독,11140
"59,000",1996,2011,86,신당동,124.86,11,21,다가구,11140
"23,500",1960,2011,82.76,신당동,63.7,11,30,단독,11140
"17,500",1960,2011,33,신당동,27.03,11,30,단독,11140
"8,500",1950,2011,13.22,만리동2가,49.25,11,15,단독,11140
"32,000",1966,2011,43,신당동,55.34,12,12,단독,11140
"50,000",1960,2011,127,신당동,116.39,12,14,단독,11140
"114,500",1959,2011,166,신당동,44.17,12,30,단독,11140
"34,370",1949,2011,32,황학동,37,12,10,단독,11140
"84,700",1991,2011,159,만리동1가,341.28,12,22,다가구,11140
"155,000",,2012,83.6,남산동3가,105.45,1,18,단독,11140
"11,800",1960,2012,16.95,인현동2가,21.08,1,17,단독,11140
"62,000",1995,2012,125.6,필동2가,237.6,1,21,단독,11140
"29,500",1959,2012,51.6,만리동2가,90.1,1,30,다가구,11140
"4,000",1947,2012,11.2,만리동2가,6.61,1,31,단독,11140
"110,000",1968,2012,145.5,남창동,249.39,2,25,단독,11140
"76,000",1960,2012,97.2,남창동,80.89,2,25,단독,11140
"105,000",1965,2012,192.2,필동3가,133.91,2,24,단독,11140
"35,000",1963,2012,92.6,예장동,48,2,11,단독,11140
"22,300",1936,2012,49,신당동,33.06,2,7,단독,11140
"39,600",1995,2012,63,신당동,98.39,2,8,다가구,11140
"7,500",1960,2012,10,신당동,16.53,2,16,단독,11140
"66,000",1990,2012,132,신당동,185.04,2,16,다가구,11140
"59,260",1992,2012,99.7,신당동,228.61,2,20,다가구,11140
"13,500",1970,2012,30,신당동,59.5,2,22,단독,11140
"73,000",1997,2012,122,황학동,261.59,2,7,다가구,11140
"56,000",1996,2012,93,황학동,270.39,2,7,다가구,11140
"30,000",1956,2012,62.1,황학동,54.54,2,15,단독,11140
"24,000",1946,2012,43,회현동1가,19.83,3,19,단독,11140
"40,000",1991,2012,95.2,회현동2가,56.2,3,19,단독,11140
"265,400",1998,2012,237.4,장충동1가,463.7,3,23,다가구,11140
"73,500",1993,2012,139,신당동,199.73,3,3,다가구,11140
"96,000",2002,2012,155,신당동,260.82,3,12,다가구,11140
"30,000",1960,2012,86,신당동,46.61,3,16,다가구,11140
"145,800",1996,2012,268,신당동,214.2,3,16,단독,11140
"67,000",1986,2012,129,신당동,212.91,3,21,다가구,11140
"60,000",1993,2012,100,신당동,170.61,3,27,다가구,11140
"72,200",1939,2012,109,황학동,52.89,3,7,단독,11140
"28,700",1964,2012,79,황학동,45.26,3,9,단독,11140
"63,000",1992,2012,109,황학동,270.83,3,20,다가구,11140
"134,000",1974,2012,221.5,회현동1가,139.08,4,9,단독,11140
"10,600",1968,2012,23.1,회현동2가,31.94,4,6,단독,11140
"42,000",1964,2012,91.6,남산동2가,44.63,4,10,단독,11140
"3,400",1993,2012,15.34,필동3가,27.12,4,13,단독,11140
"13,743",1985,2012,26.1,장충동1가,164.48,4,18,단독,11140
"58,000",1985,2012,111.4,장충동1가,164.48,4,18,단독,11140
"19,950",1960,2012,17,신당동,16.53,4,13,단독,11140
"21,000",1970,2012,40,신당동,72.8,4,14,단독,11140
"47,000",1958,2012,93,신당동,35.76,4,23,단독,11140
"88,000",1989,2012,121.6,신당동,250.1,4,26,다가구,11140
"58,500",1960,2012,65.8,황학동,200.99,4,4,다가구,11140
"64,500",1963,2012,119,황학동,59.11,4,12,단독,11140
"193,500",1960,2012,142,황학동,46.28,4,13,단독,11140
"220,000",1960,2012,223.1,남산동2가,177.1,5,18,단독,11140
"43,500",1971,2012,115.7,필동3가,55.67,5,24,단독,11140
"176,500",1960,2012,79.3,장충동2가,131.16,5,25,단독,11140
"16,800",1960,2012,30,신당동,30,5,1,단독,11140
"156,000",1980,2012,274,신당동,154.6,5,3,단독,11140
"155,000",1968,2012,285,신당동,221.59,5,18,단독,11140
"192,000",1988,2012,229,신당동,494.76,5,29,단독,11140
"98,000",1990,2012,167,신당동,249.9,5,31,단독,11140
"21,000",,2012,50.86,만리동2가,14.88,5,21,단독,11140
"129,000",1966,2012,213.9,회현동1가,299.25,6,13,단독,11140
"9,310",1991,2012,21.95,장충동2가,28.63,6,1,단독,11140
"25,500",1960,2012,58.2,광희동2가,33,6,16,단독,11140
"174,000",1980,2012,298,신당동,164.1,6,5,단독,11140
"49,000",1978,2012,138.8,신당동,182.52,6,9,단독,11140
"115,000",2002,2012,132,신당동,360.33,6,11,다가구,11140
"101,000",1991,2012,132,황학동,386.53,6,4,다가구,11140
"106,000",1995,2012,127,황학동,397.41,6,7,다가구,11140
"90,000",1949,2012,109.1,필동2가,49.59,7,12,단독,11140
"54,000",1990,2012,83,신당동,131.1,7,7,다가구,11140
"68,000",1991,2012,116.3,신당동,198.42,7,10,단독,11140
"34,300",1960,2012,81,신당동,172.65,7,25,다가구,11140
"51,600",1961,2012,142.2,중림동,77.75,7,17,단독,11140
"15,000",1960,2012,52.9,만리동2가,22.67,7,2,단독,11140
"71,000",1960,2012,90.3,북창동,49.59,8,14,단독,11140
"30,000",,2012,114.4,남산동2가,119.01,8,29,단독,11140
"85,000",1970,2012,99.2,장충동1가,253.8,8,1,단독,11140
"20,000",1997,2012,84.6,장충동2가,72.73,8,7,단독,11140
"53,000",1990,2012,226,신당동,214.44,8,13,다가구,11140
"67,800",1982,2012,132.5,신당동,60.7,8,16,단독,11140
"39,800",1984,2012,73,신당동,101.48,8,21,다가구,11140
"41,300",1991,2012,73,신당동,123.84,8,26,다가구,11140
"30,000",1996,2012,79.3,만리동1가,119.84,8,2,다가구,11140
"43,000",1959,2012,138.2,남창동,125.62,9,26,단독,11140
"105,000",1956,2012,115.4,북창동,89.25,9,27,단독,11140
"10,000",1968,2012,16.5,장충동1가,49.5,9,17,다가구,11140
"25,500",1936,2012,55.8,신당동,33.06,9,11,단독,11140
"40,000",1941,2012,83,황학동,29.75,9,28,단독,11140
"50,000",1960,2012,72.7,중림동,46.28,9,12,단독,11140
"15,250",1960,2012,72.7,중림동,42.98,9,14,단독,11140
"31,000",1960,2012,73.1,중림동,41.19,9,26,단독,11140
"12,000",1957,2012,29.8,북창동,63.57,10,24,단독,11140
"40,000",1960,2012,19.84,회현동1가,33.17,10,19,단독,11140
"133,200",1997,2012,244.6,회현동2가,406.4,10,30,다가구,11140
"13,750",1931,2012,39.7,쌍림동,26.45,10,29,단독,11140
"15,000",1958,2012,29,오장동,20.46,10,20,단독,11140
"101,600",1984,2012,210,신당동,254.16,10,5,단독,11140
"110,000",,2012,165,신당동,116,10,8,다가구,11140
"73,900",1965,2012,136,신당동,133.13,10,16,단독,11140
"35,000",1960,2012,86,신당동,121.96,10,24,단독,11140
"122,500",1986,2012,136.1,신당동,322.66,10,26,다가구,11140
"15,000",1960,2012,26.4,흥인동,26.45,10,9,단독,11140
"65,000",1986,2012,94.2,황학동,294.96,10,18,단독,11140
"16,500",1960,2012,45.2,만리동2가,35,10,30,단독,11140
"12,500",1955,2012,40,북창동,77.75,11,14,단독,11140
"37,782",1960,2012,69.4,광희동2가,26.45,11,2,단독,11140
"34,000",1935,2012,56.2,을지로7가,36.36,11,9,단독,11140
"80,800",,2012,85.6,을지로3가,82.65,11,5,단독,11140
"8,000",1936,2012,17,신당동,13.22,11,13,단독,11140
"14,000",1981,2012,69,신당동,79.64,11,15,단독,11140
"8,000",1989,2012,28.44,신당동,19.59,11,16,단독,11140
"12,500",1960,2012,33,신당동,23.14,11,22,단독,11140
"21,700",1960,2012,56,신당동,31.78,11,26,단독,11140
"28,500",,2012,62.5,황학동,140,11,9,단독,11140
"42,300",1965,2012,56,황학동,152.17,11,27,단독,11140
"14,300",1985,2012,22.67,만리동2가,34.28,11,5,다가구,11140
"14,000",1960,2012,34,만리동2가,30,11,7,단독,11140
"315,000",,2012,155.4,봉래동1가,85.95,12,3,단독,11140
"45,000",1981,2012,59.5,장충동2가,109.13,12,13,단독,11140
"43,009",2000,2012,78.88,신당동,215.38,12,10,단독,11140
"50,200",1979,2012,101.8,신당동,135.73,12,11,다가구,11140
"149,500",1994,2012,184.5,신당동,490.88,12,12,다가구,11140
"20,500",1948,2012,26,신당동,19.83,12,15,단독,11140
"95,000",1996,2012,185,신당동,437.4,12,18,다가구,11140
"8,500",1960,2012,32,신당동,30.38,12,28,단독,11140
"12,000",1960,2012,46,황학동,19.83,12,10,단독,11140
"89,842",,2012,86.66,황학동,108.24,12,24,단독,11140
"37,500",1957,2012,58.9,순화동,49.59,12,7,단독,11140
"58,000",1960,2012,74.7,중림동,39.67,12,17,단독,11140
"25,000",1932,2012,59.5,만리동2가,29.75,12,11,단독,11140
"11,800",1960,2012,26.4,만리동2가,22.32,12,21,단독,11140
"37,450",1994,2012,84.5,만리동2가,132.41,12,26,다가구,11140
"26,300",,2013,62.8,남창동,59.5,1,21,단독,11140
"120,000",1960,2013,157.4,을지로4가,82.64,1,23,단독,11140
"89,000",1958,2013,166,신당동,44.17,1,4,단독,11140
"18,000",,2013,60,신당동,26.45,1,29,단독,11140
"16,000",1940,2013,46,황학동,23.14,1,31,단독,11140
"60,000",1965,2013,169.5,남창동,149.45,2,7,단독,11140
"121,000",1969,2013,101.2,남대문로5가,364.94,2,15,다가구,11140
"13,000",1968,2013,16.5,장충동1가,45.5,2,19,다가구,11140
"45,300",1993,2013,130.6,신당동,307.94,2,15,다가구,11140
"15,000",1939,2013,93,황학동,42.98,2,5,단독,11140
"25,000",1989,2013,80.9,중림동,146.9,2,4,다가구,11140
"39,200",1936,2013,102.5,만리동2가,59.5,2,25,단독,11140
"59,400",1961,2013,145.5,남산동2가,159.4,3,9,단독,11140
"70,000",1961,2013,76,인현동1가,46.24,3,20,단독,11140
"45,300",1993,2013,130.6,신당동,307.94,3,15,다가구,11140
"72,300",1996,2013,149,신당동,242.28,3,16,단독,11140
"80,500",1991,2013,122,신당동,196.96,3,21,단독,11140
"44,000",1988,2013,106,신당동,171.87,3,27,단독,11140
"57,400",1992,2013,93,황학동,309.82,3,7,다가구,11140
"37,000",1967,2013,102,황학동,62.78,3,14,단독,11140
"36,500",1987,2013,64.5,황학동,194.28,3,20,단독,11140
"12,800",1933,2013,52.9,만리동2가,19.83,3,28,단독,11140
"36,000",1960,2013,56.2,남창동,138.84,4,18,다가구,11140
"65,500",1960,2013,212.6,회현동2가,160.33,4,15,단독,11140
"115,000",1979,2013,148.8,남산동2가,149.48,4,9,단독,11140
"59,929",1966,2013,18.8,장충동1가,6.61,4,26,단독,11140
"60,000",1977,2013,109,신당동,123.14,4,4,다가구,11140
"60,000",1939,2013,79,황학동,56.2,4,5,단독,11140
"35,200",1960,2013,53,황학동,39.67,4,5,단독,11140
"53,800",1937,2013,66,황학동,36.36,4,5,단독,11140
"45,900",1940,2013,76,황학동,36.36,4,5,단독,11140
"43,500",1939,2013,63,황학동,33.06,4,5,단독,11140
"33,800",1958,2013,56,황학동,24.96,4,12,단독,11140
"80,000",1984,2013,178.8,황학동,368.97,4,18,단독,11140
"89,800",1961,2013,127.5,순화동,67.21,4,22,단독,11140
"45,800",1987,2013,91,중림동,149.4,4,23,단독,11140
