거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"58,280",1991,2014,134.6,화곡동,235.24,12,19,다가구,11500
"26,300",1992,2014,103.1,화곡동,149.94,12,19,다가구,11500
"57,600",1989,2014,133.9,화곡동,199.62,12,19,단독,11500
"48,600",1992,2014,125,화곡동,149.83,12,19,다가구,11500
"39,500",1988,2014,124.6,화곡동,195.49,12,22,단독,11500
"110,000",1993,2014,298.1,화곡동,636.36,12,22,다가구,11500
"43,500",2002,2014,121.2,화곡동,186.05,12,29,다가구,11500
"114,400",1974,2014,210,화곡동,213.11,12,31,단독,11500
"14,400",1968,2014,60,가양동,19.83,12,1,단독,11500
"55,000",1983,2014,165.3,내발산동,199.02,12,18,단독,11500
"219,817",1987,2014,461.5,내발산동,803.16,12,24,단독,11500
"123,000",2002,2014,172.8,공항동,493.35,12,14,다가구,11500
"96,000",2002,2014,168.7,공항동,417.62,12,22,다가구,11500
"60,000",1997,2014,159,공항동,312.9,12,25,다가구,11500
"59,500",1993,2014,159,공항동,329.93,12,26,단독,11500
"50,700",1989,2014,176.3,공항동,247.2,12,30,단독,11500
"35,000",1974,2014,153,방화동,93.64,12,4,단독,11500
"72,000",2003,2014,164,방화동,284.04,12,11,다가구,11500
"32,000",1970,2014,116,방화동,52.23,12,22,단독,11500
"55,000",1982,2015,167.9,등촌동,150.74,1,13,단독,11500
"89,500",1983,2015,157.8,등촌동,140.4,1,20,단독,11500
"119,894",1992,2015,262.7,등촌동,349.38,1,20,다가구,11500
"76,950",1989,2015,188,등촌동,247.14,1,27,단독,11500
"63,000",1988,2015,208.3,화곡동,290.04,1,5,단독,11500
"54,000",1986,2015,148.9,화곡동,224.25,1,6,다가구,11500
"53,300",1991,2015,136.2,화곡동,239.86,1,9,다가구,11500
"35,900",1989,2015,130.1,화곡동,193.66,1,10,단독,11500
"40,000",1973,2015,132.2,화곡동,80.56,1,12,단독,11500
"45,800",1990,2015,126.2,화곡동,188.28,1,13,단독,11500
"106,000",1988,2015,205.6,화곡동,410.88,1,15,단독,11500
"100,800",1994,2015,212.2,화곡동,314.64,1,19,다가구,11500
"76,800",1977,2015,212,화곡동,93.55,1,19,단독,11500
"62,500",1990,2015,163.3,화곡동,243,1,19,단독,11500
"48,000",1983,2015,169,화곡동,151.74,1,22,단독,11500
"62,944",1991,2015,173.4,화곡동,249.42,1,26,다가구,11500
"76,000",2001,2015,166.3,화곡동,288.65,1,29,다가구,11500
"67,500",1994,2015,165.3,화곡동,266.87,1,31,다가구,11500
"69,500",1992,2015,190,화곡동,400.21,1,31,다가구,11500
"75,000",1989,2015,166,공항동,243.36,1,6,단독,11500
"99,000",2002,2015,173.4,공항동,396.34,1,9,다가구,11500
"80,000",1988,2015,165.9,공항동,243.91,1,10,단독,11500
"58,000",1981,2015,177,공항동,151.07,1,10,단독,11500
"53,000",1972,2015,161,공항동,167.81,1,10,단독,11500
"80,000",2002,2015,167.9,공항동,419.51,1,12,다가구,11500
"51,300",1989,2015,126,공항동,183.69,1,19,단독,11500
"64,500",1987,2015,164.5,공항동,235.08,1,27,단독,11500
"64,200",1978,2015,193,방화동,98.18,1,11,단독,11500
"34,000",1993,2015,109,방화동,141.97,1,14,다가구,11500
"70,000",1978,2015,174,방화동,98.18,1,19,단독,11500
"47,500",1982,2015,142,방화동,130.51,1,28,단독,11500
"42,000",1989,2015,136,방화동,199.53,1,28,단독,11500
"22,000",1975,2015,138.8,등촌동,84.29,2,5,단독,11500
"63,000",1974,2015,121,등촌동,73.06,2,9,단독,11500
"75,780",1988,2015,139.2,화곡동,207.96,2,4,단독,11500
"80,000",2001,2015,113.1,화곡동,272.6,2,5,다가구,11500
"80,000",1997,2015,150.8,화곡동,299.1,2,9,다가구,11500
"87,000",1990,2015,176.5,화곡동,247.86,2,10,단독,11500
"55,000",1989,2015,138,화곡동,204.51,2,10,단독,11500
"40,300",1974,2015,103.3,화곡동,122.38,2,14,단독,11500
"56,000",1989,2015,186.3,화곡동,249.54,2,14,단독,11500
"58,000",1990,2015,160.3,화곡동,232.68,2,20,단독,11500
"52,600",1991,2015,159,화곡동,242.73,2,24,다가구,11500
"89,500",1996,2015,199,화곡동,412.6,2,25,다가구,11500
"99,500",1992,2015,189.8,내발산동,470.35,2,2,단독,11500
"32,000",1982,2015,110.3,내발산동,98.52,2,19,단독,11500
"33,000",1997,2015,116.5,내발산동,259.25,2,23,다가구,11500
"96,500",2004,2015,182.2,공항동,486.42,2,9,다가구,11500
"16,670",1972,2015,70,공항동,40.79,2,17,단독,11500
"34,800",1966,2015,159,공항동,46.64,2,24,단독,11500
"26,000",1993,2015,100,방화동,147.63,2,10,다가구,11500
"38,000",1997,2015,112,방화동,137.05,2,11,단독,11500
"46,000",1983,2015,162,방화동,161.64,2,16,단독,11500
"36,000",1994,2015,103,방화동,190.76,2,17,다가구,11500
"60,000",1978,2015,171,방화동,89.59,2,22,단독,11500
"36,000",1972,2015,155,방화동,79.34,2,28,단독,11500
"79,000",1985,2015,265,개화동,212.54,2,11,단독,11500
"103,000",1983,2015,280,개화동,307.79,2,16,단독,11500
"47,000",1976,2015,155,등촌동,97.35,3,11,단독,11500
"52,400",1983,2015,145,등촌동,144.64,3,11,단독,11500
"66,000",1996,2015,166.2,등촌동,297.47,3,13,다가구,11500
"105,000",1990,2015,158.7,등촌동,213.84,3,18,다가구,11500
"49,500",1980,2015,166,등촌동,110.08,3,18,단독,11500
"122,000",1984,2015,189.9,등촌동,178.56,3,24,단독,11500
"98,200",1984,2015,217.2,등촌동,243.39,3,26,단독,11500
"101,000",2010,2015,185.9,등촌동,307.44,3,30,다가구,11500
"41,790",1970,2015,122.3,화곡동,61.49,3,2,단독,11500
"59,000",1970,2015,99.2,화곡동,56.2,3,2,단독,11500
"82,000",1996,2015,198,화곡동,519.35,3,2,다가구,11500
"83,700",1970,2015,164.3,화곡동,178.83,3,2,단독,11500
"70,500",1988,2015,158.7,화곡동,196.72,3,2,단독,11500
"147,500",1991,2015,245,화곡동,602.77,3,2,다가구,11500
"80,000",1991,2015,199.8,화곡동,317.68,3,2,다가구,11500
"39,520",1971,2015,116.6,화곡동,56.53,3,3,단독,11500
"50,750",1993,2015,123.1,화곡동,288.58,3,4,다가구,11500
"66,500",1994,2015,158.4,화곡동,266.61,3,6,다가구,11500
"50,000",1976,2015,190,화곡동,86.38,3,7,단독,11500
"38,000",1971,2015,93.5,화곡동,62.81,3,9,단독,11500
"79,000",1995,2015,210.9,화곡동,302.63,3,9,다가구,11500
"89,600",1989,2015,205.9,화곡동,274.41,3,11,다가구,11500
"57,000",1989,2015,133.5,화곡동,197.97,3,11,단독,11500
"62,000",1993,2015,144,화곡동,292.6,3,12,다가구,11500
"60,000",1995,2015,142.1,화곡동,292.89,3,12,다가구,11500
"24,000",1975,2015,99,화곡동,67.18,3,13,단독,11500
"57,750",1970,2015,195.3,화곡동,189.75,3,16,단독,11500
"49,140",1993,2015,119,화곡동,189.6,3,17,다가구,11500
"34,500",1990,2015,130.2,화곡동,193.86,3,18,다가구,11500
"50,680",1990,2015,128.9,화곡동,189.18,3,18,다가구,11500
"69,600",1989,2015,174.5,화곡동,249.6,3,18,다가구,11500
"35,000",1971,2015,103,화곡동,43.14,3,21,단독,11500
"68,800",1989,2015,170.3,화곡동,248.73,3,21,단독,11500
"41,000",1972,2015,126,화곡동,101.45,3,22,단독,11500
"51,300",1997,2015,160.3,화곡동,161.16,3,25,단독,11500
"35,000",1986,2015,139.1,화곡동,145.44,3,25,단독,11500
"57,000",1974,2015,167.6,화곡동,75.9,3,25,단독,11500
"69,750",1992,2015,149.1,화곡동,251.7,3,25,다가구,11500
"51,700",1974,2015,154.6,화곡동,81.95,3,25,단독,11500
"45,850",1988,2015,140.1,화곡동,205.77,3,26,다가구,11500
"41,300",1988,2015,146,화곡동,245.54,3,28,단독,11500
"39,000",1993,2015,106.7,화곡동,179.54,3,28,다가구,11500
"46,000",1997,2015,155.3,화곡동,312.99,3,28,다가구,11500
"40,000",1989,2015,157.3,화곡동,96.52,3,30,단독,11500
"66,500",1989,2015,155.7,화곡동,225.97,3,30,다가구,11500
"39,600",1972,2015,121.3,화곡동,47.17,3,31,단독,11500
"79,500",1994,2015,145,가양동,445.5,3,25,단독,11500
"36,000",1981,2015,94.9,내발산동,72.07,3,2,단독,11500
"110,000",1989,2015,223.5,내발산동,477.09,3,14,단독,11500
"53,500",1994,2015,129,공항동,176.76,3,2,다가구,11500
"42,300",1976,2015,102,공항동,63.61,3,2,단독,11500
"65,000",1989,2015,164.5,공항동,240.84,3,6,단독,11500
"77,700",1988,2015,160.3,공항동,314.96,3,13,단독,11500
"35,000",2000,2015,93,공항동,99.46,3,17,단독,11500
"58,000",1987,2015,169.4,공항동,249.91,3,20,단독,11500
"83,000",1988,2015,165.5,공항동,242.43,3,25,다가구,11500
"56,580",1971,2015,152,공항동,61.16,3,31,단독,11500
"39,000",1989,2015,179,방화동,240.78,3,2,단독,11500
"19,000",1968,2015,40,방화동,32.73,3,9,단독,11500
"60,000",,2015,192,방화동,177.16,3,10,단독,11500
"60,000",1989,2015,175,방화동,242.16,3,16,단독,11500
"59,000",1993,2015,165,방화동,250.29,3,21,다가구,11500
"60,000",1991,2015,177,방화동,296.49,3,23,다가구,11500
"35,000",1991,2015,109,방화동,151.68,3,24,단독,11500
"98,500",2015,2015,151,방화동,298.86,3,24,단독,11500
"27,000",1968,2015,89,방화동,52.56,3,25,단독,11500
"58,000",1992,2015,132,방화동,199.59,3,28,다가구,11500
"60,000",1992,2015,167.1,등촌동,251.23,4,3,단독,11500
"60,000",1976,2015,155,등촌동,82.91,4,11,단독,11500
"75,000",1976,2015,144.9,등촌동,75.64,4,24,단독,11500
"60,000",1987,2015,157,등촌동,223.99,4,24,다가구,11500
"59,000",1993,2015,139,등촌동,229.44,4,28,다가구,11500
"73,000",1983,2015,168.6,등촌동,168.31,4,30,단독,11500
"67,100",1991,2015,168.2,화곡동,247.22,4,1,단독,11500
"80,000",1991,2015,212.2,화곡동,286.98,4,1,다가구,11500
"43,000",1975,2015,147.1,화곡동,89.39,4,1,단독,11500
"52,000",1987,2015,176.5,화곡동,239.21,4,3,다가구,11500
"68,000",1977,2015,200.4,화곡동,156.36,4,3,단독,11500
"69,000",1990,2015,163.1,화곡동,242.1,4,3,다가구,11500
"48,000",1992,2015,165.3,화곡동,199.86,4,4,다가구,11500
"42,700",1990,2015,119.5,화곡동,191.26,4,4,다가구,11500
"85,000",1989,2015,206.9,화곡동,429.02,4,4,단독,11500
"63,200",1993,2015,149.1,화곡동,223.38,4,7,다가구,11500
"77,500",1993,2015,187.7,화곡동,297.11,4,7,다가구,11500
"85,000",1997,2015,246.2,화곡동,311.98,4,8,다가구,11500
"74,000",1991,2015,173.5,화곡동,272.94,4,8,다가구,11500
"72,500",1988,2015,183.5,화곡동,248.52,4,11,단독,11500
"59,900",1971,2015,134.8,화곡동,59.83,4,11,다가구,11500
"76,000",1991,2015,172.2,화곡동,256.8,4,14,다가구,11500
"77,100",2001,2015,165.9,화곡동,369.43,4,14,다가구,11500
"56,268",1975,2015,155,화곡동,82.74,4,14,단독,11500
"50,000",1971,2015,204.3,화곡동,66.12,4,16,단독,11500
"94,700",1975,2015,234,화곡동,199.61,4,16,단독,11500
"59,300",1989,2015,153.7,화곡동,228.12,4,20,다가구,11500
"63,900",1993,2015,185.4,화곡동,344.75,4,20,다가구,11500
"57,050",1973,2015,117.9,화곡동,128.83,4,21,다가구,11500
"184,300",1997,2015,310,화곡동,658.15,4,22,다가구,11500
"56,000",1994,2015,169.3,화곡동,265.88,4,22,단독,11500
"63,700",1991,2015,164.6,화곡동,266.07,4,22,다가구,11500
"69,950",1993,2015,172.5,화곡동,404.67,4,24,다가구,11500
"63,500",1992,2015,187.4,화곡동,197.14,4,24,다가구,11500
"68,800",1995,2015,182,화곡동,246.27,4,25,다가구,11500
"69,800",2011,2015,197.9,화곡동,304.47,4,27,다가구,11500
"56,000",,2015,208,화곡동,320.59,4,27,다가구,11500
"55,000",1977,2015,92.7,화곡동,113.87,4,27,단독,11500
"60,000",1995,2015,165,화곡동,252.54,4,30,다가구,11500
"68,500",1984,2015,170.6,화곡동,175.36,4,30,단독,11500
"67,000",1983,2015,195,화곡동,164.84,4,30,단독,11500
"80,500",1973,2015,218,마곡동,111.29,4,5,단독,11500
"37,000",1980,2015,94.9,내발산동,127.93,4,3,단독,11500
"52,000",1986,2015,143.5,내발산동,209.26,4,9,단독,11500
"29,000",1983,2015,127,내발산동,111.76,4,13,단독,11500
"92,000",2003,2015,175.8,공항동,386.67,4,2,다가구,11500
"35,500",1968,2015,116,공항동,45.95,4,8,단독,11500
"38,178",1988,2015,125,공항동,181.17,4,9,단독,11500
"78,500",2001,2015,174.5,공항동,295.07,4,18,다가구,11500
"105,000",1979,2015,243,공항동,206.61,4,21,단독,11500
"41,850",1964,2015,103,공항동,46.28,4,21,단독,11500
"55,000",1991,2015,89,공항동,123.48,4,22,단독,11500
"97,500",1989,2015,206,공항동,508.2,4,28,다가구,11500
"32,500",1993,2015,102,방화동,148.86,4,1,단독,11500
"49,000",1971,2015,138,방화동,121.82,4,9,단독,11500
"50,000",1977,2015,115,방화동,79.34,4,10,단독,11500
"49,500",1989,2015,155,방화동,218.84,4,13,단독,11500
"79,200",1988,2015,142,방화동,201.87,4,13,다가구,11500
"68,000",1993,2015,166,방화동,274.29,4,14,다가구,11500
"75,000",1998,2015,166,방화동,257.82,4,14,다가구,11500
"67,000",1991,2015,169,방화동,247.05,4,14,단독,11500
"65,000",1996,2015,165,방화동,313.53,4,18,다가구,11500
"29,300",1992,2015,93,방화동,148.05,4,19,다가구,11500
"36,500",1972,2015,162,방화동,65.98,4,22,단독,11500
"48,000",1998,2015,132,방화동,250.7,4,23,다가구,11500
"40,000",1968,2015,146,방화동,150.34,4,24,단독,11500
"67,000",1979,2015,183.8,등촌동,113.53,5,17,단독,11500
"40,100",1975,2015,145,등촌동,80.9,5,19,단독,11500
"107,500",1987,2015,153.2,등촌동,310.27,5,25,다가구,11500
"52,000",1980,2015,166,등촌동,110.08,5,26,단독,11500
"82,000",1993,2015,137.8,등촌동,277.32,5,26,다가구,11500
"85,000",1982,2015,198,등촌동,126.91,5,28,단독,11500
"108,800",1990,2015,225,화곡동,320.49,5,1,다가구,11500
"53,200",1996,2015,126.9,화곡동,263.32,5,6,다가구,11500
"85,000",1989,2015,236,화곡동,514.35,5,6,단독,11500
"78,800",1996,2015,202,화곡동,445.64,5,6,다가구,11500
"45,500",1990,2015,109.4,화곡동,163.62,5,7,다가구,11500
"48,000",1983,2015,103.4,화곡동,148.92,5,7,단독,11500
"28,590",1993,2015,69,화곡동,135.1,5,7,단독,11500
"43,000",1992,2015,147.4,화곡동,237.36,5,8,다가구,11500
"47,000",1989,2015,147.4,화곡동,218.64,5,8,다가구,11500
"42,714",1987,2015,125,화곡동,181.62,5,12,단독,11500
"54,000",1995,2015,179,화곡동,324.59,5,12,다가구,11500
"76,500",1989,2015,201.4,화곡동,237.54,5,12,다가구,11500
"125,000",1991,2015,211.7,화곡동,578.34,5,13,다가구,11500
"41,250",1990,2015,165.3,화곡동,228.66,5,15,다가구,11500
"55,000",1989,2015,136.5,화곡동,230.51,5,15,다가구,11500
"75,000",1988,2015,169.9,화곡동,247.14,5,15,다가구,11500
"69,200",1996,2015,191.3,화곡동,395.94,5,16,다가구,11500
"76,000",2008,2015,158.6,화곡동,253.68,5,19,다가구,11500
"78,090",1983,2015,110.4,화곡동,109.92,5,19,다가구,11500
"78,500",1974,2015,162.9,화곡동,278.88,5,19,단독,11500
"148,000",1997,2015,235.3,화곡동,561.02,5,20,다가구,11500
"56,600",1990,2015,156,화곡동,236.25,5,21,다가구,11500
"60,000",1989,2015,148.8,화곡동,221.82,5,21,다가구,11500
"66,800",1989,2015,147,화곡동,218.97,5,21,다가구,11500
"65,000",1991,2015,155.7,화곡동,236.85,5,21,다가구,11500
"41,300",1995,2015,116,화곡동,179.02,5,22,다가구,11500
"74,000",1993,2015,180.8,화곡동,295.98,5,22,다가구,11500
"31,000",1971,2015,109,화곡동,50.57,5,22,단독,11500
"45,000",1977,2015,137.5,화곡동,89.25,5,22,단독,11500
"58,000",1988,2015,153.4,화곡동,229.5,5,23,다가구,11500
"40,700",1989,2015,122,화곡동,174.6,5,23,단독,11500
"70,000",1996,2015,199.9,화곡동,405.51,5,23,다가구,11500
"50,500",1991,2015,130.9,화곡동,228.18,5,26,다가구,11500
"46,125",1987,2015,124,화곡동,181.62,5,26,단독,11500
"46,500",1993,2015,126,화곡동,188.64,5,27,단독,11500
"72,500",1985,2015,208.9,화곡동,249.18,5,27,단독,11500
"55,000",1989,2015,156.3,화곡동,229.92,5,30,단독,11500
"97,500",1997,2015,147.1,화곡동,299.87,5,30,다가구,11500
"83,000",1988,2015,190.1,내발산동,211.68,5,19,단독,11500
"75,000",1968,2015,248,공항동,147.12,5,4,단독,11500
"86,000",2003,2015,174.4,공항동,386.97,5,12,다가구,11500
"70,000",1989,2015,201.9,공항동,248.76,5,14,단독,11500
"50,000",1968,2015,172,공항동,76.69,5,15,단독,11500
"84,000",2002,2015,169.3,공항동,365.51,5,23,다가구,11500
"80,000",1997,2015,197,공항동,312.96,5,30,다가구,11500
"79,000",1986,2015,181,방화동,241.56,5,10,단독,11500
"65,500",1978,2015,179,방화동,194.7,5,11,단독,11500
"52,000",1970,2015,162,방화동,50.91,5,15,단독,11500
"59,000",1993,2015,165,방화동,250.29,5,20,다가구,11500
"45,750",1971,2015,132,방화동,111.83,5,23,다가구,11500
"56,000",1980,2015,116,방화동,54.55,5,27,단독,11500
"55,500",1978,2015,184,방화동,183.14,5,27,단독,11500
"101,000",2012,2015,142,염창동,302.43,6,10,다가구,11500
"105,000",1991,2015,223.8,등촌동,312.46,6,15,단독,11500
"104,400",1977,2015,191.7,등촌동,135.82,6,15,단독,11500
"50,000",1975,2015,163.6,등촌동,90.91,6,15,단독,11500
"100,000",1995,2015,221,등촌동,407.28,6,20,다가구,11500
"83,000",1989,2015,158,등촌동,233.64,6,29,단독,11500
"47,120",1989,2015,125.3,화곡동,187.74,6,1,다가구,11500
"68,000",1989,2015,162.1,화곡동,231.66,6,2,단독,11500
"57,300",1991,2015,146,화곡동,199.62,6,2,다가구,11500
"78,000",1996,2015,182,화곡동,396,6,5,다가구,11500
"83,000",1991,2015,152.1,화곡동,259.72,6,5,다가구,11500
"66,900",1988,2015,158,화곡동,236.76,6,5,다가구,11500
"40,000",1989,2015,175.2,화곡동,246.84,6,7,단독,11500
"48,000",1983,2015,118.4,화곡동,128.68,6,8,단독,11500
"45,800",1974,2015,119.3,화곡동,78.45,6,8,단독,11500
"40,000",1991,2015,153.4,화곡동,199.1,6,8,다가구,11500
"90,000",1997,2015,131.6,화곡동,341.13,6,10,단독,11500
"129,000",1997,2015,221.1,화곡동,428.91,6,10,다가구,11500
"64,000",1987,2015,165,화곡동,230.57,6,11,다가구,11500
"46,800",1991,2015,121.1,화곡동,176.67,6,12,다가구,11500
"84,780",1973,2015,199.6,화곡동,86.78,6,13,단독,11500
"74,500",1973,2015,164,화곡동,86.2,6,13,단독,11500
"64,500",1971,2015,158.7,화곡동,78.56,6,13,단독,11500
"73,000",1989,2015,198,화곡동,273.6,6,14,단독,11500
"83,640",1989,2015,177.1,화곡동,245.82,6,15,다가구,11500
"54,340",1994,2015,138.1,화곡동,238.02,6,15,다가구,11500
"36,000",1982,2015,97.5,화곡동,124.2,6,15,단독,11500
"49,000",1987,2015,136.4,화곡동,206.82,6,17,다가구,11500
"68,000",1998,2015,156.4,화곡동,271.62,6,17,단독,11500
"37,450",1973,2015,104.5,화곡동,59.5,6,17,단독,11500
"71,630",1991,2015,160.3,화곡동,238.86,6,17,단독,11500
"51,490",1973,2015,106.4,화곡동,62.98,6,17,단독,11500
"55,500",1989,2015,148.8,화곡동,220.86,6,18,단독,11500
"40,000",1990,2015,105.8,화곡동,148.79,6,18,다가구,11500
"46,900",1991,2015,126.2,화곡동,199.32,6,19,단독,11500
"56,000",1993,2015,129.8,화곡동,271.72,6,20,다가구,11500
"53,000",1994,2015,146.8,화곡동,228.01,6,20,다가구,11500
"72,500",1989,2015,170.5,화곡동,245.7,6,20,다가구,11500
"74,000",1996,2015,181.8,화곡동,381.64,6,21,다가구,11500
"117,000",2002,2015,268,화곡동,478.3,6,22,다가구,11500
"50,000",1997,2015,136,화곡동,188.26,6,23,다가구,11500
"114,700",1988,2015,264.8,화곡동,267.56,6,25,다가구,11500
"68,000",1990,2015,214.8,화곡동,309.78,6,26,다가구,11500
"57,500",1973,2015,141.7,화곡동,101.91,6,26,단독,11500
"85,400",1983,2015,166.1,화곡동,184.96,6,27,다가구,11500
"49,500",1993,2015,147.5,화곡동,245.8,6,27,다가구,11500
"56,000",1973,2015,174.8,화곡동,77.79,6,27,단독,11500
"85,000",1992,2015,154.7,화곡동,320.49,6,28,다가구,11500
"45,600",1996,2015,145,화곡동,256.86,6,29,다가구,11500
"79,630",1985,2015,209.3,화곡동,275.29,6,29,단독,11500
"52,500",1994,2015,129.8,화곡동,187.36,6,30,다가구,11500
"68,000",1990,2015,184.1,화곡동,249.6,6,30,다가구,11500
"119,000",1978,2015,156,가양동,158.02,6,25,단독,11500
"104,000",1988,2015,217.2,내발산동,324.72,6,3,단독,11500
"110,000",1992,2015,220.3,내발산동,606.6,6,4,다가구,11500
"94,500",1990,2015,179.8,내발산동,242.58,6,9,단독,11500
"89,900",1994,2015,213.4,내발산동,476.29,6,15,다가구,11500
"50,500",1982,2015,115.3,내발산동,148.71,6,25,다가구,11500
"63,000",1988,2015,149,내발산동,227.3,6,25,단독,11500
