거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"57,000",1974,2011,149,상도동,152.02,4,11,단독,11590
"64,300",1971,2011,146,상도동,99.7,4,21,단독,11590
"130,000",1976,2011,242.3,상도동,127.71,4,21,단독,11590
"164,500",1997,2011,288,상도동,584.27,4,22,다가구,11590
"80,000",1995,2011,169,상도동,264.35,4,28,단독,11590
"148,000",1976,2011,229.1,상도1동,155.31,4,8,단독,11590
"263,700",,2011,435.6,상도1동,173.04,4,12,단독,11590
"64,500",1968,2011,134.5,상도1동,116.3,4,16,단독,11590
"53,000",1993,2011,116,사당동,193.44,4,1,다가구,11590
"83,400",2007,2011,139,사당동,235.04,4,3,다가구,11590
"60,700",1974,2011,119,사당동,137.27,4,4,다가구,11590
"77,000",1989,2011,188,사당동,266.82,4,4,단독,11590
"97,000",1974,2011,167.8,사당동,159.64,4,6,단독,11590
"183,000",1982,2011,230,사당동,440.83,4,6,단독,11590
"185,000",1973,2011,155,사당동,136.2,4,12,단독,11590
"41,600",1991,2011,86,사당동,133.98,4,14,다가구,11590
"61,200",1994,2011,122,사당동,296.44,4,15,단독,11590
"73,700",1990,2011,136,사당동,202.98,4,15,단독,11590
"34,100",1991,2011,73,사당동,102.82,4,15,다가구,11590
"116,500",1980,2011,214,사당동,236.36,4,18,단독,11590
"73,000",1984,2011,141,사당동,207.81,4,22,단독,11590
"80,100",1974,2011,109,사당동,132.07,4,27,다가구,11590
"55,000",1992,2011,111.7,대방동,177.98,4,29,다가구,11590
"104,400",2009,2011,141,신대방동,299.74,4,11,단독,11590
"102,500",1990,2011,205,신대방동,481.56,4,12,단독,11590
"28,900",1972,2011,83,신대방동,47.4,4,19,단독,11590
"72,000",1974,2011,142,신대방동,198.58,4,20,단독,11590
"125,000",1993,2011,238,신대방동,499.78,4,21,다가구,11590
"39,500",1972,2011,116,신대방동,115.53,4,25,단독,11590
"59,000",1972,2011,139,신대방동,126.24,4,26,단독,11590
"55,000",1969,2011,212,신대방동,66.12,4,28,단독,11590
"84,500",1988,2011,188,신대방동,239.58,4,29,단독,11590
"52,000",1968,2011,155,노량진동,117.43,5,2,단독,11590
"73,000",1987,2011,188,상도동,372.6,5,2,단독,11590
"105,000",1997,2011,241,상도동,489.38,5,3,다가구,11590
"49,900",1974,2011,165,상도동,89.55,5,8,단독,11590
"87,000",1989,2011,199,상도동,234.09,5,14,단독,11590
"39,000",1990,2011,86,상도동,101.01,5,24,단독,11590
"72,000",1992,2011,122.3,상도1동,307.16,5,23,다가구,11590
"52,500",1985,2011,99.3,흑석동,155.47,5,6,단독,11590
"60,000",1994,2011,109,흑석동,150.44,5,9,다가구,11590
"43,000",1992,2011,96,사당동,130.74,5,1,단독,11590
"51,500",1988,2011,136,사당동,197.43,5,2,단독,11590
"57,000",2003,2011,126,사당동,162.78,5,3,다가구,11590
"67,000",1983,2011,202,사당동,155.36,5,12,단독,11590
"64,000",1988,2011,178,사당동,293.33,5,16,단독,11590
"64,800",1988,2011,165,사당동,245.88,5,17,단독,11590
"40,000",1989,2011,99.3,사당동,152.43,5,26,단독,11590
"78,000",1973,2011,127.9,대방동,125.36,5,2,단독,11590
"55,000",1974,2011,91.6,대방동,96.16,5,2,단독,11590
"143,000",2011,2011,160.2,대방동,299.2,5,11,단독,11590
"60,000",2003,2011,98.4,대방동,169.08,5,18,다가구,11590
"89,000",2000,2011,167.3,대방동,386.1,5,19,다가구,11590
"88,000",1988,2011,153.7,대방동,227.76,5,26,다가구,11590
"62,155",1990,2011,132.67,대방동,207.18,5,30,다가구,11590
"91,000",1983,2011,162,신대방동,242.46,5,7,다가구,11590
"69,000",1990,2011,155,신대방동,248.46,5,7,다가구,11590
"31,000",1973,2011,83,신대방동,87.56,5,9,단독,11590
"47,500",1992,2011,106,신대방동,159.66,5,13,다가구,11590
"78,000",1972,2011,185,신대방동,163.58,5,17,단독,11590
"54,000",1997,2011,119,신대방동,174.73,5,23,다가구,11590
"54,700",1975,2011,126,신대방동,197.76,5,23,단독,11590
"71,380",1983,2011,179,노량진동,235.46,6,25,다가구,11590
"189,000",2008,2011,214,상도동,329.42,6,1,단독,11590
"48,000",1988,2011,159,상도동,237.36,6,7,단독,11590
"34,500",1970,2011,76,상도동,50.91,6,13,단독,11590
"45,000",1978,2011,169,상도동,179.51,6,15,단독,11590
"54,000",1972,2011,137,상도동,66.05,6,20,단독,11590
"80,000",1991,2011,188,상도동,246.78,6,21,단독,11590
"59,500",1988,2011,162,상도동,237.42,6,25,다가구,11590
"15,000",1958,2011,62.5,상도1동,50.01,6,17,단독,11590
"62,000",1993,2011,99,흑석동,148.62,6,12,다가구,11590
"60,500",1980,2011,96,흑석동,128.26,6,17,단독,11590
"70,200",1991,2011,129,사당동,252.81,6,2,단독,11590
"50,100",1991,2011,112,사당동,199.08,6,4,다가구,11590
"85,000",1994,2011,164,사당동,296.52,6,13,다가구,11590
"207,000",1997,2011,327,사당동,659.54,6,17,다가구,11590
"113,000",1988,2011,184.8,사당동,249.88,6,20,다가구,11590
"150,000",1987,2011,156.6,사당동,406.17,6,20,다가구,11590
"83,500",1996,2011,132,사당동,239.89,6,29,다가구,11590
"79,100",1983,2011,169,사당동,242.25,6,29,다가구,11590
"80,000",1973,2011,114.4,대방동,124.19,6,4,다가구,11590
"49,000",1975,2011,113.4,대방동,79.8,6,4,단독,11590
"71,000",1989,2011,162.3,대방동,230.76,6,7,단독,11590
"142,000",1971,2011,195,신대방동,287.93,6,1,단독,11590
"30,700",1994,2011,93,신대방동,118.95,6,7,다가구,11590
"81,142",1966,2011,185,신대방동,159.84,6,13,단독,11590
"78,500",1991,2011,155,신대방동,304,6,16,다가구,11590
"95,700",1978,2011,109,노량진동,133.23,7,10,단독,11590
"122,500",1988,2011,175,노량진동,313.64,7,11,다가구,11590
"61,500",1989,2011,139,노량진동,183.14,7,19,다가구,11590
"170,000",1984,2011,195,노량진동,314.47,7,26,다가구,11590
"52,000",1991,2011,119,상도동,193.59,7,7,다가구,11590
"49,000",1974,2011,132,상도동,78.88,7,8,단독,11590
"66,000",1990,2011,142,상도동,200.48,7,15,다가구,11590
"76,500",1995,2011,169,상도동,198.69,7,20,단독,11590
"42,000",1989,2011,185,상도동,246.78,7,26,단독,11590
"124,000",1996,2011,181.5,상도1동,545.54,7,2,다가구,11590
"26,000",1971,2011,69,사당동,79,7,3,단독,11590
"60,000",1990,2011,134,사당동,201.69,7,4,단독,11590
"71,400",1976,2011,169,사당동,135.44,7,11,단독,11590
"91,500",1998,2011,208,사당동,454.5,7,13,다가구,11590
"90,800",1981,2011,166,사당동,194.52,7,15,다가구,11590
"52,400",1970,2011,119,사당동,107.25,7,23,단독,11590
"54,209",1976,2011,122,사당동,77.56,7,25,단독,11590
"131,367",1998,2011,195,사당동,388.23,7,25,단독,11590
"56,509",1974,2011,119,사당동,128.09,7,25,단독,11590
"76,232",1996,2011,156,사당동,293.47,7,25,단독,11590
"54,159",1990,2011,112,사당동,163.62,7,25,단독,11590
"55,870",1994,2011,122,사당동,194.48,7,25,단독,11590
"44,016",1973,2011,99,사당동,68.02,7,25,단독,11590
"39,201",1997,2011,83,사당동,99.44,7,25,단독,11590
"71,604",1970,2011,116,사당동,21,7,25,단독,11590
"54,003",1974,2011,116,사당동,154.28,7,25,단독,11590
"57,364",1975,2011,129,사당동,91.37,7,25,단독,11590
"33,581",1985,2011,72,사당동,195.21,7,25,단독,11590
"40,849",1993,2011,86,사당동,143.46,7,25,다가구,11590
"29,338",1971,2011,66,사당동,42.55,7,25,단독,11590
"35,855",1972,2011,76,사당동,33.92,7,25,단독,11590
"51,832",1974,2011,109,사당동,132.07,7,25,단독,11590
"34,771",1999,2011,76,사당동,128.34,7,25,단독,11590
"38,515",1992,2011,79,사당동,147.81,7,25,단독,11590
"78,403",1991,2011,172,사당동,261.9,7,25,단독,11590
"43,381",1982,2011,66,사당동,85.96,7,25,단독,11590
"55,138",1970,2011,91,사당동,66.25,7,25,단독,11590
"75,298",1974,2011,169,사당동,147.14,7,25,단독,11590
"42,170",1994,2011,93,사당동,117.99,7,25,단독,11590
"58,530",1970,2011,132,사당동,70.41,7,25,단독,11590
"60,362",1970,2011,136,사당동,71.21,7,25,단독,11590
"79,605",1974,2011,134,사당동,136.71,7,25,단독,11590
"29,739",1970,2011,63,사당동,47.27,7,25,단독,11590
"80,797",1976,2011,125,사당동,139.1,7,25,단독,11590
"68,983",1992,2011,145,사당동,254.31,7,25,단독,11590
"36,888",1971,2011,83,사당동,52.12,7,25,단독,11590
"99,234",1993,2011,159,사당동,407.86,7,25,단독,11590
"44,595",1973,2011,96,사당동,107.25,7,25,단독,11590
"42,635",1971,2011,96,사당동,54.45,7,25,단독,11590
"64,663",1975,2011,136,사당동,159.21,7,25,단독,11590
"44,105",1994,2011,93,사당동,148.48,7,25,단독,11590
"35,972",1992,2011,76,사당동,116.1,7,25,단독,11590
"132,500",2010,2011,167.7,사당동,297.71,7,26,다가구,11590
"81,400",1990,2011,136,사당동,202.35,7,28,단독,11590
"90,000",1996,2011,165,사당동,366.92,7,29,다가구,11590
"48,500",1968,2011,162,대방동,62.81,7,13,단독,11590
"49,000",1996,2011,99,대방동,177.39,7,31,단독,11590
"55,000",1989,2011,127.4,신대방동,189.54,7,5,단독,11590
"75,000",1993,2011,169.3,신대방동,255.61,7,23,다가구,11590
"71,500",1994,2011,162,신대방동,351.37,7,25,다가구,11590
"26,000",1990,2011,66,신대방동,86.88,7,25,다가구,11590
"52,000",1975,2011,135,노량진동,83.15,8,8,단독,11590
"70,000",1978,2011,132,상도동,144.45,8,1,단독,11590
"118,100",1974,2011,187,상도동,104.19,8,4,단독,11590
"77,500",1975,2011,185,상도동,162.64,8,5,단독,11590
"44,500",1988,2011,129,상도동,189.81,8,19,다가구,11590
"59,000",1976,2011,152,상도동,124.58,8,20,단독,11590
"83,000",1993,2011,205,상도동,327.11,8,29,다가구,11590
"103,900",1978,2011,186,상도동,188.1,8,29,단독,11590
"123,000",1989,2011,196.4,상도1동,414.49,8,24,다가구,11590
"44,200",1959,2011,112,흑석동,45.29,8,28,단독,11590
"87,000",1996,2011,102,흑석동,170.13,8,29,다가구,11590
"42,000",1968,2011,96,흑석동,157.02,8,30,단독,11590
"71,500",1991,2011,155,사당동,227.79,8,1,단독,11590
"92,000",1990,2011,166.2,사당동,246.39,8,1,단독,11590
"118,000",1996,2011,155.3,사당동,350.68,8,2,다가구,11590
"37,100",1982,2011,102,사당동,111.41,8,4,단독,11590
"46,500",1997,2011,102,사당동,119.77,8,7,단독,11590
"89,200",1982,2011,166,사당동,160.66,8,10,단독,11590
"57,000",1993,2011,126,사당동,169.21,8,11,다가구,11590
"34,300",1971,2011,46,사당동,38.48,8,29,단독,11590
"61,000",2003,2011,98.4,대방동,169.08,8,8,다가구,11590
"56,000",1969,2011,121.3,대방동,146.12,8,9,다가구,11590
"70,000",1971,2011,138.8,대방동,189.82,8,16,단독,11590
"67,000",1975,2011,120.3,대방동,157.61,8,26,다가구,11590
"72,000",1973,2011,114.7,대방동,133.48,8,26,다가구,11590
"27,000",1969,2011,155,대방동,175.99,8,31,다가구,11590
"95,000",1998,2011,182,신대방동,373.92,8,4,다가구,11590
"48,000",1976,2011,169,신대방동,91.38,8,20,단독,11590
"34,500",1994,2011,83,신대방동,132,8,26,다가구,11590
"89,500",1984,2011,152,노량진동,201.42,9,6,단독,11590
"50,000",1993,2011,109,노량진동,162.66,9,6,다가구,11590
"104,000",1968,2011,159,노량진동,147.14,9,20,다가구,11590
"103,300",1989,2011,137,노량진동,204.33,9,20,다가구,11590
"55,900",1990,2011,132,상도동,201.9,9,3,다가구,11590
"42,000",1989,2011,126,상도동,197.8,9,16,단독,11590
"74,000",1990,2011,172,상도동,244.26,9,19,다가구,11590
"94,800",1994,2011,165,상도동,406.01,9,20,단독,11590
"29,650",1971,2011,116,상도동,66.12,9,21,단독,11590
"69,000",1991,2011,169,상도동,245.88,9,24,다가구,11590
"72,000",1990,2011,159,상도동,237.78,9,24,단독,11590
"63,000",1992,2011,139,상도동,199.44,9,27,다가구,11590
"51,500",1991,2011,132,상도동,188.82,9,27,다가구,11590
"85,250",1989,2011,182,상도동,264.42,9,27,다가구,11590
"38,500",1983,2011,84,상도동,80.78,9,28,단독,11590
"42,350",1977,2011,112,상도동,89.13,9,30,단독,11590
"77,500",1992,2011,122.3,상도1동,307.16,9,19,다가구,11590
"42,000",1991,2011,69,흑석동,98.49,9,18,다가구,11590
"50,000",1991,2011,79,흑석동,112.5,9,23,다가구,11590
"38,000",1985,2011,56.33,흑석동,320.64,9,26,단독,11590
"190,000",1975,2011,496,동작동,286.42,9,19,단독,11590
"25,000",1973,2011,108.5,사당동,159.04,9,1,단독,11590
"50,500",1972,2011,99,사당동,92.17,9,5,단독,11590
"58,000",1975,2011,86.1,사당동,96.77,9,8,단독,11590
"95,500",1987,2011,154.9,사당동,152.4,9,18,단독,11590
"44,750",1991,2011,83,사당동,121.25,9,21,다가구,11590
"85,500",1978,2011,157.4,대방동,133.55,9,5,단독,11590
"127,000",1997,2011,222.1,대방동,494.08,9,21,단독,11590
"80,000",1989,2011,165,신대방동,286.55,9,20,다가구,11590
"32,000",1968,2011,96,신대방동,39.67,9,27,다가구,11590
"70,000",1970,2011,188,노량진동,138.18,10,5,단독,11590
"89,000",1969,2011,206,노량진동,358.73,10,7,다가구,11590
"27,000",1981,2011,66,노량진동,42.98,10,12,단독,11590
"85,900",1989,2011,132,노량진동,191.16,10,20,단독,11590
"64,000",1992,2011,175,상도동,249.75,10,6,다가구,11590
"70,000",1971,2011,106,상도동,190.42,10,10,단독,11590
"34,000",1993,2011,139,상도동,187.3,10,11,다가구,11590
"59,000",1988,2011,115,상도동,170.91,10,12,단독,11590
"74,200",1989,2011,165,상도동,243.63,10,14,단독,11590
"63,000",2006,2011,159,상도동,233.27,10,14,다가구,11590
"48,000",1990,2011,188,상도동,175.59,10,15,단독,11590
"31,000",1986,2011,107.4,상도1동,150.36,10,7,다가구,11590
"89,500",1981,2011,163.3,상도1동,344.13,10,12,다가구,11590
"45,000",1988,2011,94.8,본동,42.98,10,4,단독,11590
"69,000",1989,2011,155,흑석동,217.62,10,7,단독,11590
"48,000",1987,2011,79,흑석동,29.75,10,11,단독,11590
"51,900",1984,2011,107,흑석동,151.71,10,13,다가구,11590
"55,000",1985,2011,145,흑석동,201.5,10,27,다가구,11590
"57,000",1987,2011,102,사당동,115.76,10,6,단독,11590
"59,400",1974,2011,119,사당동,129.92,10,14,단독,11590
"54,000",1994,2011,119,사당동,274.2,10,24,다가구,11590
"41,400",1968,2011,98.3,대방동,51.9,10,25,단독,11590
"52,000",1987,2011,142,신대방동,186.48,10,17,단독,11590
"46,000",1991,2011,132,신대방동,199.35,10,17,다가구,11590
"52,000",1970,2011,132,신대방동,121.45,10,19,단독,11590
"37,500",,2011,100.5,신대방동,167.67,10,19,다가구,11590
"34,500",1993,2011,89,신대방동,99.36,10,21,다가구,11590
"100,000",1983,2011,228,신대방동,260.19,10,26,다가구,11590
"84,000",1990,2011,145,노량진동,182.73,11,2,단독,11590
"47,400",1985,2011,114,노량진동,126.05,11,23,단독,11590
"65,000",1967,2011,172,노량진동,83.83,11,25,단독,11590
"30,000",1970,2011,116,상도동,48.6,11,2,단독,11590
"60,000",1967,2011,132,상도동,33.69,11,5,단독,11590
"43,750",1990,2011,119,상도동,184.8,11,10,단독,11590
"56,000",1990,2011,114,상도동,153.69,11,18,단독,11590
"89,000",1989,2011,199,상도동,234.09,11,25,단독,11590
"92,300",1989,2011,178.5,상도1동,248.49,11,2,단독,11590
"50,000",1989,2011,126.2,흑석동,186.03,11,1,단독,11590
"41,000",1990,2011,69,흑석동,29.75,11,11,단독,11590
"45,000",1991,2011,106,흑석동,171.75,11,30,다가구,11590
"125,000",2001,2011,138.3,사당동,411.39,11,14,다가구,11590
"90,000",1982,2011,240.8,사당동,206.95,11,19,단독,11590
"40,000",1973,2011,119,사당동,142.37,11,19,다가구,11590
"71,000",1997,2011,132,사당동,229.07,11,21,다가구,11590
"86,000",1992,2011,137.1,사당동,199.08,11,29,다가구,11590
"128,000",1982,2011,213.8,대방동,445.6,11,2,단독,11590
"16,300",1999,2011,36.3,대방동,108.44,11,2,단독,11590
"67,200",1972,2011,159,신대방동,165.04,11,3,다가구,11590
"48,000",1984,2011,106,신대방동,156.78,11,6,다가구,11590
"60,000",2007,2011,149,신대방동,231.96,11,22,다가구,11590
"55,000",1972,2011,93,신대방동,139.73,11,24,단독,11590
"13,000",1985,2011,52.8,노량진동,43.78,12,7,단독,11590
"231,614",2009,2011,393,노량진동,1147.2,12,28,단독,11590
"50,500",1975,2011,140,상도동,125.25,12,2,단독,11590
"75,000",1986,2011,207,상도동,170.1,12,2,단독,11590
"150,000",1991,2011,201,상도동,517.71,12,5,다가구,11590
"64,850",1988,2011,139,상도동,179.61,12,9,단독,11590
"39,000",1989,2011,99,상도동,134.55,12,16,단독,11590
"77,000",1992,2011,168,상도동,249.57,12,26,다가구,11590
"34,000",1976,2011,132,상도동,104.2,12,29,단독,11590
"20,000",1985,2011,79.7,상도1동,40,12,15,단독,11590
"69,000",1988,2011,106.1,상도1동,158.88,12,21,다가구,11590
"40,500",1992,2011,73,흑석동,140.95,12,13,다가구,11590
"109,000",1990,2011,476,흑석동,283.61,12,15,단독,11590
"45,500",1967,2011,96,흑석동,41.32,12,28,단독,11590
"42,500",1998,2011,66,흑석동,141.4,12,28,다가구,11590
"60,750",1976,2011,149,동작동,96.79,12,6,단독,11590
"125,000",1987,2011,208.7,사당동,247.05,12,1,단독,11590
"50,500",1972,2011,99,사당동,92.17,12,1,단독,11590
"92,559",2002,2011,171,사당동,279.6,12,5,다가구,11590
"184,000",1975,2011,159.9,사당동,154.11,12,22,단독,11590
"132,000",1994,2011,189.8,사당동,324.24,12,28,다가구,11590
"89,000",1965,2011,156,대방동,74.38,12,1,단독,11590
"180,000",1984,2011,323.6,대방동,318.96,12,14,단독,11590
"46,000",1986,2011,126,신대방동,153.36,12,1,다가구,11590
"46,000",1991,2011,132,신대방동,199.35,12,5,다가구,11590
"26,700",1990,2011,66,신대방동,86.88,12,8,다가구,11590
"29,000",1990,2011,132,신대방동,177.39,12,10,단독,11590
"49,800",1993,2012,142,노량진동,199.77,1,27,다가구,11590
"35,000",1974,2012,116,상도동,112.3,1,12,단독,11590
"67,000",2011,2012,139,상도동,293.93,1,21,다가구,11590
"50,500",1985,2012,19,흑석동,57,1,12,단독,11590
"95,000",1992,2012,146.2,사당동,234.61,1,18,다가구,11590
"62,400",1976,2012,122,사당동,142.11,1,27,다가구,11590
"46,700",1983,2012,122,신대방동,169.11,1,7,다가구,11590
"45,000",1973,2012,102,신대방동,59.83,1,21,단독,11590
"64,500",1997,2012,122,노량진동,142.14,2,15,다가구,11590
"41,500",1993,2012,99,노량진동,163.63,2,21,다가구,11590
"68,000",1975,2012,165,상도동,175.35,2,2,단독,11590
"71,570",1972,2012,169,상도동,147.81,2,7,단독,11590
"34,600",1991,2012,112,상도동,167.08,2,12,다가구,11590
"58,000",1979,2012,188,상도동,138.68,2,16,단독,11590
"69,500",1988,2012,136,상도동,205.36,2,20,다가구,11590
"53,200",1976,2012,185,상도동,164.29,2,22,단독,11590
"90,000",1976,2012,182,상도동,142.84,2,23,단독,11590
"75,000",1988,2012,140.2,상도1동,57,2,1,단독,11590
"75,000",1967,2012,198.4,상도1동,125.36,2,10,단독,11590
"100,000",1970,2012,60,흑석동,235.79,2,20,단독,11590
"75,000",1983,2012,246,흑석동,178.75,2,21,다가구,11590
"61,400",2006,2012,96,흑석동,138.96,2,22,다가구,11590
"31,500",1978,2012,119,사당동,71.74,2,6,단독,11590
"54,000",1991,2012,89,사당동,184.53,2,10,다가구,11590
"76,000",1993,2012,133.8,사당동,225.12,2,14,다가구,11590
"65,500",1975,2012,152,사당동,126.54,2,29,단독,11590
"41,470",1991,2012,96,사당동,199.86,2,29,다가구,11590
"40,000",1980,2012,113.5,대방동,18.6,2,10,단독,11590
"102,500",1991,2012,208,신대방동,410.34,2,17,다가구,11590
"62,500",1990,2012,89,노량진동,133.71,3,14,다가구,11590
"190,000",1994,2012,228,상도동,786.57,3,10,단독,11590
"37,500",1977,2012,155,상도동,154.82,3,12,단독,11590
"67,130",1990,2012,162,상도동,248.91,3,15,단독,11590
"48,000",1974,2012,132,상도동,129.82,3,22,단독,11590
"42,000",1975,2012,111,상도동,122.09,3,22,단독,11590
