거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"37,900",1974,2012,122,신사동,85.03,6,10,단독,11380
"4,800",1992,2012,23.69,신사동,32,6,10,다가구,11380
"45,000",1978,2012,142,증산동,142.81,6,16,단독,11380
"30,000",1991,2012,129,증산동,220.92,6,26,다가구,11380
"77,000",1987,2012,181,녹번동,248.4,7,14,단독,11380
"17,000",2001,2012,77,녹번동,99.98,7,23,단독,11380
"46,500",1990,2012,205,불광동,219.15,7,2,단독,11380
"12,000",1991,2012,24.83,불광동,41.03,7,4,다가구,11380
"90,000",1997,2012,216,불광동,312.7,7,9,다가구,11380
"23,000",1974,2012,112,불광동,84.2,7,28,단독,11380
"30,000",1968,2012,94,불광동,46.71,7,30,단독,11380
"10,000",1989,2012,54.8,갈현동,64.75,7,2,단독,11380
"23,000",1993,2012,149,갈현동,273.84,7,10,다가구,11380
"38,000",1966,2012,122,갈현동,56.2,7,20,단독,11380
"34,500",1974,2012,165,구산동,94.77,7,25,단독,11380
"107,000",1979,2012,172,대조동,217.19,7,13,단독,11380
"48,500",1994,2012,116.7,대조동,268.16,7,14,단독,11380
"63,000",1993,2012,142,대조동,303.61,7,25,다가구,11380
"5,400",1988,2012,21.23,응암동,43.45,7,2,단독,11380
"11,000",1991,2012,16.88,응암동,38.74,7,3,다가구,11380
"43,500",1978,2012,162,응암동,46.94,7,5,단독,11380
"13,500",1969,2012,53,응암동,40.36,7,6,단독,11380
"8,500",1990,2012,26,응암동,54.21,7,6,다가구,11380
"61,021",1980,2012,220.8,응암동,189.63,7,6,단독,11380
"57,200",1976,2012,195.4,응암동,154.09,7,17,단독,11380
"49,500",1992,2012,136.9,응암동,204,7,21,다가구,11380
"5,000",1988,2012,19.21,응암동,31.01,7,21,단독,11380
"5,000",1989,2012,21.28,역촌동,30.21,7,4,단독,11380
"60,500",2003,2012,201.7,신사동,245.79,7,2,단독,11380
"120,000",1979,2012,310.7,신사동,227.51,7,20,단독,11380
"9,000",1992,2012,23.68,신사동,32,7,21,다가구,11380
"49,800",1991,2012,101.8,신사동,230.5,7,25,다가구,11380
"51,000",1980,2012,199.9,증산동,216.51,7,5,단독,11380
"148,000",1971,2012,385,수색동,171.79,8,2,단독,11380
"13,300",1991,2012,29.89,불광동,59,8,6,다가구,11380
"7,500",1991,2012,25.25,불광동,39.36,8,23,다가구,11380
"71,000",2002,2012,124,갈현동,257.46,8,30,다가구,11380
"8,250",1989,2012,39.2,구산동,58.63,8,1,단독,11380
"40,000",1980,2012,145.5,구산동,139.84,8,13,단독,11380
"7,500",1990,2012,22.91,대조동,42.96,8,25,다가구,11380
"55,000",1980,2012,117,대조동,123.6,8,29,단독,11380
"5,000",1989,2012,23.1,응암동,32.22,8,31,다가구,11380
"64,000",1994,2012,128.3,역촌동,279.84,8,1,다가구,11380
"10,000",1977,2012,89,신사동,35.7,8,1,단독,11380
"46,800",1976,2012,119.7,신사동,80.73,8,6,단독,11380
"62,800",1978,2012,116,신사동,135.87,8,7,단독,11380
"21,000",1971,2012,99,신사동,53.52,8,10,단독,11380
"8,955",1991,2012,41.62,신사동,59.34,8,13,다가구,11380
"19,000",1977,2012,49.5,수색동,48.53,9,6,단독,11380
"34,500",1992,2012,112,녹번동,186.93,9,11,다가구,11380
"9,500",1992,2012,20.15,녹번동,31.96,9,15,다가구,11380
"9,120",1990,2012,29.38,녹번동,54.02,9,17,다가구,11380
"4,000",1970,2012,13.5,녹번동,20.75,9,21,단독,11380
"7,300",1992,2012,20.98,불광동,41.33,9,13,다가구,11380
"6,000",1990,2012,25.34,불광동,34.29,9,16,단독,11380
"32,300",1967,2012,155,불광동,143.17,9,17,단독,11380
"12,800",1991,2012,32,불광동,49.88,9,18,단독,11380
"11,000",1991,2012,24.83,불광동,41.03,9,18,다가구,11380
"7,000",1988,2012,37.47,갈현동,38.34,9,3,단독,11380
"23,000",1993,2012,122,갈현동,179.67,9,4,다가구,11380
"60,000",1990,2012,159,갈현동,289.58,9,13,다가구,11380
"5,200",1991,2012,17.77,갈현동,36.62,9,17,다가구,11380
"45,000",1986,2012,127.3,갈현동,187.92,9,23,단독,11380
"90,000",1996,2012,246,갈현동,521.44,9,29,다가구,11380
"63,900",1990,2012,145.1,대조동,213,9,5,단독,11380
"39,000",1969,2012,112,대조동,52.07,9,24,단독,11380
"13,000",1994,2012,30.16,응암동,49.76,9,1,다가구,11380
"9,000",1991,2012,20.1,응암동,34.74,9,3,다가구,11380
"37,000",1969,2012,122,응암동,80.07,9,5,단독,11380
"70,000",1977,2012,188,응암동,155.37,9,12,단독,11380
"16,000",1983,2012,60.25,응암동,68.28,9,15,단독,11380
"6,500",1988,2012,29.3,응암동,41.04,9,19,단독,11380
"55,000",1990,2012,149.4,역촌동,223.8,9,12,다가구,11380
"62,500",1992,2012,139.2,역촌동,299.88,9,19,다가구,11380
"6,900",1988,2012,21.44,역촌동,31.41,9,25,단독,11380
"42,500",1984,2012,141.5,신사동,187.94,9,14,단독,11380
"32,600",1972,2012,132,수색동,45.75,10,29,단독,11380
"11,800",1995,2012,30.05,녹번동,42.78,10,4,다가구,11380
"5,000",1989,2012,12.25,녹번동,19.08,10,9,단독,11380
"38,000",1988,2012,90,녹번동,131.16,10,11,단독,11380
"7,800",1985,2012,53,녹번동,25.75,10,13,단독,11380
"11,500",1989,2012,38,녹번동,41.57,10,15,단독,11380
"52,000",1963,2012,179,녹번동,65.65,10,22,단독,11380
"22,000",1985,2012,76,녹번동,39.45,10,26,단독,11380
"9,800",1990,2012,29.38,녹번동,54.02,10,30,다가구,11380
"16,000",1991,2012,23.99,불광동,46.59,10,5,다가구,11380
"6,700",1990,2012,31.9,불광동,42.3,10,13,다가구,11380
"11,700",1991,2012,41,불광동,70.19,10,17,다가구,11380
"27,000",1976,2012,149,불광동,81.52,10,19,단독,11380
"77,100",1996,2012,119,불광동,119.7,10,24,다가구,11380
"12,000",1990,2012,35.4,불광동,49.32,10,25,다가구,11380
"107,500",1989,2012,179,불광동,402.65,10,26,단독,11380
"5,300",1991,2012,25,불광동,37,10,31,다가구,11380
"6,000",1990,2012,27.5,갈현동,246.54,10,2,다가구,11380
"4,000",1991,2012,26.4,갈현동,37.93,10,5,다가구,11380
"59,000",1992,2012,153.7,갈현동,316.89,10,8,다가구,11380
"50,000",1990,2012,134.9,갈현동,201.78,10,10,단독,11380
"52,000",1988,2012,137.5,갈현동,203.07,10,17,단독,11380
"12,000",1991,2012,30.6,갈현동,41.19,10,28,다가구,11380
"11,300",1990,2012,44,갈현동,64.64,10,31,단독,11380
"4,500",1989,2012,22.15,갈현동,32.99,10,31,단독,11380
"12,000",1990,2012,24.63,구산동,36.85,10,13,단독,11380
"12,500",1994,2012,26.27,구산동,49.45,10,25,다가구,11380
"68,760",1994,2012,161.3,대조동,319.28,10,12,다가구,11380
"54,000",1989,2012,136.2,대조동,203.88,10,14,단독,11380
"39,000",1988,2012,119,대조동,165.52,10,22,단독,11380
"70,500",1990,2012,173.2,대조동,249.02,10,26,다가구,11380
"165,000",2012,2012,149,대조동,477.6,10,26,단독,11380
"70,000",1979,2012,165,응암동,171.9,10,3,단독,11380
"26,000",1970,2012,101.5,응암동,85.76,10,5,단독,11380
"82,000",1976,2012,147.1,응암동,89.16,10,11,단독,11380
"7,500",1990,2012,25.08,응암동,37.2,10,20,단독,11380
"61,600",1968,2012,127.3,응암동,60.13,10,22,단독,11380
"10,000",1991,2012,20.06,응암동,69,10,23,단독,11380
"20,000",1967,2012,116,응암동,50.88,10,24,단독,11380
"15,700",1966,2012,85,응암동,30.84,10,29,단독,11380
"11,400",1991,2012,22.55,역촌동,49.5,10,8,다가구,11380
"40,500",1971,2012,153.1,역촌동,65.98,10,15,단독,11380
"6,500",1988,2012,13.75,역촌동,20.5,10,15,단독,11380
"59,000",1990,2012,150.4,역촌동,234.22,10,17,단독,11380
"57,000",1973,2012,170.9,신사동,86.44,10,11,단독,11380
"8,000",1990,2012,22.58,신사동,33.4,10,15,단독,11380
"71,000",1994,2012,139.2,신사동,297.82,10,18,다가구,11380
"69,599",1970,2012,143.8,신사동,70.55,10,18,단독,11380
"18,000",1990,2012,120,신사동,177.18,10,31,다가구,11380
"10,200",1990,2012,26.29,증산동,39.42,10,25,다가구,11380
"40,000",1987,2012,162,수색동,252.42,11,22,단독,11380
"67,130",1969,2012,162,녹번동,68.43,11,6,단독,11380
"61,000",1995,2012,175,녹번동,367.81,11,13,다가구,11380
"12,000",1989,2012,59,녹번동,102.75,11,20,단독,11380
"11,500",1989,2012,38,녹번동,41.57,11,22,단독,11380
"50,000",1992,2012,132,불광동,210.51,11,3,다가구,11380
"8,000",1988,2012,27.66,불광동,39.33,11,4,단독,11380
"58,000",1970,2012,142,불광동,68.2,11,12,단독,11380
"95,000",1994,2012,202,불광동,347.94,11,15,단독,11380
"8,000",1987,2012,23.83,불광동,32.58,11,20,단독,11380
"59,376",1984,2012,163.6,갈현동,233.5,11,1,단독,11380
"5,000",1989,2012,27.5,갈현동,41.2,11,13,단독,11380
"5,000",1989,2012,30.2,갈현동,43.32,11,26,단독,11380
"8,500",1990,2012,27.2,대조동,40.49,11,6,단독,11380
"31,000",1990,2012,106,대조동,139.14,11,6,단독,11380
"50,000",1990,2012,133.2,대조동,194.28,11,21,단독,11380
"40,500",1972,2012,89,대조동,52.2,11,26,단독,11380
"7,500",1989,2012,17.65,응암동,26.44,11,1,단독,11380
"10,000",1985,2012,28.3,응암동,41.19,11,7,단독,11380
"65,000",1993,2012,143.8,응암동,283.52,11,7,다가구,11380
"8,000",1985,2012,30.9,응암동,48.45,11,9,단독,11380
"8,500",1989,2012,26.85,응암동,41.3,11,13,단독,11380
"28,500",1970,2012,117,응암동,62.83,11,15,단독,11380
"8,000",1989,2012,22.6,응암동,32.7,11,15,단독,11380
"40,000",1988,2012,139.5,응암동,205.02,11,16,단독,11380
"33,000",1992,2012,95.2,응암동,141,11,17,다가구,11380
"98,000",1994,2012,221.7,응암동,553.82,11,24,다가구,11380
"7,000",1990,2012,21.11,역촌동,38,11,4,다가구,11380
"5,500",1991,2012,25.36,역촌동,35.61,11,20,다가구,11380
"52,000",1978,2012,88.9,역촌동,116.14,11,24,단독,11380
"3,000",1989,2012,19,신사동,28,11,1,단독,11380
"42,000",1991,2012,149,신사동,227.96,11,17,다가구,11380
"50,000",1978,2012,55.98,신사동,61.92,11,23,단독,11380
"45,000",1984,2012,193,신사동,241.47,11,25,단독,11380
"55,000",1973,2012,191.1,증산동,59.83,11,1,단독,11380
"10,000",1991,2012,28.22,증산동,45.65,11,12,다가구,11380
"12,200",1991,2012,28.21,증산동,45.65,11,20,다가구,11380
"38,000",1977,2012,185,수색동,80,12,4,단독,11380
"20,500",1966,2012,83,수색동,27.31,12,11,단독,11380
"43,000",1993,2012,182,수색동,337.44,12,13,다가구,11380
"14,000",1989,2012,32,수색동,47.34,12,29,단독,11380
"77,500",1980,2012,112,불광동,114.06,12,6,단독,11380
"90,000",1982,2012,355,불광동,274.42,12,10,단독,11380
"63,000",1970,2012,142,불광동,68.2,12,11,단독,11380
"8,900",1990,2012,29.17,불광동,41.14,12,12,다가구,11380
"35,700",1991,2012,109,불광동,192.48,12,27,다가구,11380
"10,000",1989,2012,32.17,불광동,41.12,12,27,단독,11380
"16,500",1990,2012,33.27,불광동,49.44,12,28,단독,11380
"53,000",1982,2012,174,갈현동,190.41,12,17,단독,11380
"61,500",1991,2012,189.1,갈현동,199.8,12,25,다가구,11380
"4,000",1991,2012,29.31,갈현동,41.46,12,26,다가구,11380
"40,900",1989,2012,169,구산동,249.75,12,10,단독,11380
"56,500",1994,2012,132.6,대조동,237.96,12,12,다가구,11380
"6,000",1994,2012,21,응암동,40.31,12,3,다가구,11380
"6,000",1991,2012,55,응암동,81.64,12,4,다가구,11380
"11,800",1991,2012,35.93,응암동,49.24,12,5,다가구,11380
"39,000",1991,2012,132,응암동,249.79,12,5,다가구,11380
"9,000",1991,2012,20.28,응암동,44.63,12,10,다가구,11380
"8,800",1990,2012,27.5,응암동,38.36,12,12,다가구,11380
"9,000",1989,2012,34.4,응암동,52.78,12,24,단독,11380
"15,000",1988,2012,60.6,응암동,82.08,12,27,단독,11380
"9,200",1980,2012,21.84,응암동,24.46,12,28,단독,11380
"7,000",1990,2012,20.38,역촌동,35.7,12,4,다가구,11380
"6,000",1990,2012,24.56,역촌동,42.19,12,10,다가구,11380
"7,000",1990,2012,36.9,역촌동,50.82,12,11,단독,11380
"5,850",1990,2012,25,역촌동,36,12,12,다가구,11380
"8,800",1990,2012,31.47,역촌동,41.52,12,14,다가구,11380
"8,600",1990,2012,28.05,역촌동,41.52,12,15,다가구,11380
"30,000",1983,2012,136.2,역촌동,188.67,12,28,단독,11380
"51,600",1988,2012,131.2,신사동,193.04,12,11,단독,11380
"86,000",1990,2012,197.7,신사동,280.1,12,15,단독,11380
"68,000",1990,2012,187.4,신사동,246.6,12,26,단독,11380
"6,300",1987,2012,34,신사동,45.21,12,30,단독,11380
"50,000",1977,2012,176.2,증산동,97.46,12,24,단독,11380
"23,000",1974,2013,132,수색동,79.07,1,18,단독,11380
"56,700",1991,2013,89,녹번동,181.76,1,16,단독,11380
"26,500",1979,2013,102,녹번동,60.5,1,25,단독,11380
"20,000",1992,2013,139,녹번동,199.77,1,29,다가구,11380
"5,000",1990,2013,25.34,불광동,34.29,1,15,단독,11380
"35,000",1974,2013,172,불광동,117.42,1,22,단독,11380
"36,800",1972,2013,107.1,갈현동,72.7,1,25,단독,11380
"38,000",1972,2013,111.4,갈현동,57.79,1,25,단독,11380
"170,000",1988,2013,363.3,갈현동,478.79,1,26,단독,11380
"7,000",1990,2013,21.7,응암동,32.4,1,3,단독,11380
"21,000",1985,2013,114,응암동,34.34,1,5,단독,11380
"35,000",1971,2013,108.4,응암동,62.85,1,9,단독,11380
"84,000",1976,2013,147.1,응암동,89.16,1,11,단독,11380
"116,000",1978,2013,390,응암동,182.81,1,25,단독,11380
"6,000",1992,2013,23.1,응암동,49.53,1,28,다가구,11380
"5,600",1989,2013,23.7,응암동,31.24,1,28,단독,11380
"60,000",1993,2013,112,응암동,149.22,1,30,다가구,11380
"32,750",1970,2013,116.7,역촌동,108.6,1,16,단독,11380
"3,600",1987,2013,17.7,역촌동,25.2,1,28,단독,11380
"35,000",1978,2013,228.1,역촌동,104.13,1,30,단독,11380
"8,500",1990,2013,32,신사동,56.65,1,3,단독,11380
"48,900",1994,2013,142,신사동,288.27,1,14,다가구,11380
"11,500",1986,2013,28.9,신사동,66.67,1,15,단독,11380
"27,000",1974,2013,89.3,신사동,44.36,1,22,단독,11380
"28,000",1993,2013,96,신사동,149.36,1,23,다가구,11380
"20,000",1991,2013,23.7,증산동,48.99,1,4,다가구,11380
"10,000",1990,2013,21,불광동,37.46,2,15,단독,11380
"89,800",1998,2013,189,불광동,394.61,2,21,다가구,11380
"60,000",1986,2013,134.2,갈현동,156.23,2,6,단독,11380
"8,500",1990,2013,24.5,갈현동,35.76,2,19,다가구,11380
"67,250",1982,2013,178.2,갈현동,185.46,2,27,단독,11380
"7,000",1991,2013,25.33,대조동,40.05,2,1,다가구,11380
"9,000",1985,2013,26,대조동,13.34,2,8,단독,11380
"70,000",1978,2013,175,응암동,92.23,2,5,단독,11380
"60,090",1974,2013,132,응암동,98.67,2,6,단독,11380
"80,000",1968,2013,129,응암동,66.25,2,15,단독,11380
"11,500",1992,2013,24.6,응암동,49.34,2,18,다가구,11380
"69,500",1968,2013,132,응암동,66.84,2,18,단독,11380
"4,801",1989,2013,29,응암동,42.36,2,19,단독,11380
"64,500",1975,2013,132.6,역촌동,163.7,2,3,단독,11380
"45,000",1980,2013,112.7,역촌동,121.33,2,10,단독,11380
"5,000",1989,2013,28.26,역촌동,39.76,2,15,단독,11380
"9,000",1992,2013,25.14,역촌동,35.16,2,20,다가구,11380
"4,300",1988,2013,20.71,역촌동,31.01,2,21,단독,11380
"27,500",1990,2013,82.3,역촌동,122.94,2,25,단독,11380
"80,000",1995,2013,186.1,역촌동,415.83,2,26,다가구,11380
"71,600",1986,2013,178.5,역촌동,206.41,2,27,단독,11380
"5,300",1990,2013,20.38,역촌동,35.7,2,27,다가구,11380
"40,500",1989,2013,111.8,신사동,156.78,2,16,단독,11380
"34,000",1974,2013,182,수색동,154.82,3,8,단독,11380
"14,500",1970,2013,33,수색동,33.06,3,26,단독,11380
"5,000",1991,2013,26.55,녹번동,43.68,3,6,다가구,11380
"64,000",1987,2013,143,녹번동,207.48,3,13,단독,11380
"8,500",1969,2013,46,녹번동,26.81,3,23,단독,11380
"11,500",1992,2013,21.91,불광동,43.14,3,5,다가구,11380
"48,600",1978,2013,178,불광동,96.2,3,15,단독,11380
"45,000",1991,2013,145,불광동,178.38,3,18,다가구,11380
"6,800",1989,2013,24.17,불광동,35,3,18,단독,11380
"49,000",1978,2013,145,불광동,154.72,3,19,단독,11380
"13,500",1967,2013,66,불광동,32.3,3,20,단독,11380
"49,000",1978,2013,184,불광동,131.57,3,21,단독,11380
"78,000",1994,2013,208,불광동,419.07,3,30,다가구,11380
"31,500",1989,2013,116,갈현동,171.18,3,6,단독,11380
"50,000",1969,2013,205,갈현동,167.36,3,6,단독,11380
"36,180",1974,2013,116.7,갈현동,112.47,3,8,단독,11380
"3,600",1991,2013,25,갈현동,55.54,3,10,다가구,11380
"58,000",1971,2013,152,갈현동,80.07,3,19,단독,11380
"60,000",1978,2013,147.8,갈현동,154.38,3,22,단독,11380
"20,000",1974,2013,95.9,갈현동,53.98,3,28,단독,11380
"12,000",1994,2013,24.55,구산동,46.2,3,9,다가구,11380
"55,000",1993,2013,143.1,구산동,275.76,3,31,다가구,11380
"9,500",1993,2013,13.51,대조동,25.32,3,3,다가구,11380
"66,500",1990,2013,166.6,대조동,246.6,3,3,단독,11380
"120,000",1974,2013,279.7,대조동,131.64,3,13,단독,11380
"20,000",1991,2013,48.18,응암동,66.03,3,1,단독,11380
"10,000",1991,2013,22.53,응암동,48.9,3,15,다가구,11380
"38,300",1969,2013,122,응암동,80.07,3,22,단독,11380
"8,000",1991,2013,18.22,응암동,41.04,3,24,다가구,11380
"6,500",1990,2013,15.2,응암동,45.97,3,28,다가구,11380
"57,000",1988,2013,134.2,응암동,200.52,3,29,다가구,11380
"43,000",1990,2013,119.3,역촌동,194.74,3,19,다가구,11380
"9,000",1991,2013,26.2,역촌동,50.11,3,21,다가구,11380
"7,800",1991,2013,18.7,역촌동,32.97,3,21,다가구,11380
"65,000",,2013,114.4,신사동,112.4,3,16,단독,11380
"95,000",1986,2013,178.5,신사동,381.52,3,23,단독,11380
"3,500",1987,2013,23,신사동,27.45,3,23,단독,11380
"44,700",1973,2013,115,신사동,64.73,3,28,단독,11380
"27,000",1984,2013,111.1,증산동,171.64,3,25,단독,11380
"87,000",2010,2013,330,진관동,198.71,3,5,단독,11380
"26,800",1993,2013,89,수색동,149.97,4,16,다가구,11380
"21,000",1990,2013,26.11,수색동,42.15,4,22,다가구,11380
"46,000",1984,2013,195,녹번동,158.2,4,1,단독,11380
"140,000",1991,2013,235,녹번동,653.99,4,8,단독,11380
"63,900",2006,2013,104,녹번동,247.44,4,27,단독,11380
"32,000",1973,2013,132,불광동,82.02,4,4,단독,11380
"24,380",1969,2013,152,불광동,58.84,4,5,단독,11380
"12,000",2013,2013,56,불광동,33.06,4,14,단독,11380
"22,000",1972,2013,132,불광동,70.48,4,23,단독,11380
"58,800",1991,2013,185,불광동,364.94,4,25,다가구,11380
"8,500",1990,2013,25.33,불광동,34.29,4,27,다가구,11380
"47,700",1991,2013,129,불광동,195.09,4,29,다가구,11380
"36,000",1968,2013,135,갈현동,68,4,8,단독,11380
"108,000",1978,2013,274.5,갈현동,215.86,4,9,단독,11380
"45,000",1989,2013,166.6,갈현동,243.27,4,25,단독,11380
"74,000",1988,2013,134.5,갈현동,281.2,4,29,다가구,11380
"58,300",1975,2013,165.3,구산동,193.92,4,13,단독,11380
"43,000",1987,2013,138.8,구산동,177.04,4,27,단독,11380
"36,000",1971,2013,142,대조동,55.17,4,3,단독,11380
"52,000",1990,2013,129.3,대조동,192.96,4,13,단독,11380
"50,000",1990,2013,157.5,대조동,217.62,4,13,다가구,11380
"17,000",1967,2013,71.4,대조동,44.03,4,13,단독,11380
"69,500",1991,2013,154.4,대조동,246.78,4,25,다가구,11380
"82,320",1977,2013,226.8,응암동,159.67,4,4,단독,11380
"6,500",1990,2013,36.83,응암동,41.55,4,5,다가구,11380
"43,000",1994,2013,112.1,응암동,197.41,4,8,다가구,11380
"7,700",1990,2013,30.27,응암동,44.19,4,10,다가구,11380
"152,500",1977,2013,108.1,응암동,140.04,4,12,단독,11380
"47,000",1971,2013,120,응암동,53.98,4,13,단독,11380
"6,000",1993,2013,22.43,응암동,38.58,4,14,다가구,11380
"7,200",1990,2013,15.2,응암동,45.97,4,15,다가구,11380
"48,200",1973,2013,141.2,응암동,165.21,4,16,단독,11380
"1,700",1986,2013,24.64,응암동,60.45,4,17,단독,11380
"10,000",1991,2013,22.67,응암동,37.44,4,22,다가구,11380
"62,000",1969,2013,193.1,응암동,147.59,4,23,단독,11380
"40,000",1988,2013,139.5,응암동,205.02,4,23,단독,11380
"10,000",1988,2013,29.3,응암동,41.04,4,24,다가구,11380
"12,000",1994,2013,24.87,응암동,42.79,4,24,다가구,11380
"76,500",1994,2013,298,응암동,513.35,4,28,단독,11380
"28,000",1972,2013,110.4,역촌동,45.62,4,8,단독,11380
"7,850",1991,2013,27.92,역촌동,40.14,4,11,다가구,11380
"33,750",1970,2013,116.7,역촌동,108.6,4,13,단독,11380
"6,500",1989,2013,25.58,역촌동,36.79,4,23,다가구,11380
"58,000",1974,2013,192,역촌동,103.8,4,24,단독,11380
"77,300",1993,2013,177.5,역촌동,376.3,4,26,다가구,11380
"50,000",1970,2013,146.8,역촌동,71.07,4,26,단독,11380
"24,250",1991,2013,89,신사동,198.6,4,13,다가구,11380
"96,560",1980,2013,187.8,신사동,274.71,4,22,단독,11380
