거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"78,500",2011,130.9,중곡동,194.31,5,10,단독,11215,1989
"63,000",2011,136.5,중곡동,211.68,5,14,단독,11215,1991
"58,700",2011,102.1,중곡동,175.29,5,16,다가구,11215,2009
"68,000",2011,169.9,중곡동,396.95,5,18,다가구,11215,1991
"69,400",2011,153.1,중곡동,220.85,5,20,단독,11215,1985
"68,300",2011,139,중곡동,225.45,5,22,단독,11215,1992
"66,000",2011,164.6,중곡동,164.62,5,24,단독,11215,1978
"115,000",2011,200,중곡동,432.48,5,26,다가구,11215,1997
"81,500",2011,137.2,중곡동,140.16,5,26,단독,11215,1974
"64,000",2011,115.7,중곡동,145.6,5,27,단독,11215,1978
"74,000",2011,144.8,중곡동,228.31,5,27,단독,11215,1991
"58,500",2011,116.8,중곡동,181.64,5,28,단독,11215,1988
"29,000",2011,124.3,능동,65.89,5,4,단독,11215,1973
"51,300",2011,100.5,능동,168.12,5,11,다가구,11215,1991
"58,050",2011,101.2,능동,152.73,5,13,단독,11215,1988
"130,400",2011,205,능동,129.6,5,14,단독,11215,1974
"89,000",2011,156,구의동,324.24,5,3,단독,11215,1988
"69,000",2011,196,구의동,175.86,5,9,단독,11215,1978
"86,500",2011,175.2,구의동,290.1,5,13,다가구,11215,1993
"105,000",2011,233.1,구의동,249.54,5,20,단독,11215,1983
"79,500",2011,161,구의동,348.07,5,20,단독,11215,1988
"56,500",2011,124.6,구의동,161.77,5,23,단독,11215,1975
"149,000",2011,216.5,구의동,512.19,5,23,다가구,11215,1996
"103,000",2011,122,구의동,175.04,5,30,다가구,11215,2011
"80,000",2011,196.4,구의동,118.34,5,31,단독,11215,1978
"57,000",2011,99,자양동,161.46,5,1,단독,11215,1989
"74,000",2011,144.1,자양동,234.08,5,14,단독,11215,1988
"58,750",2011,102,자양동,154.74,5,17,단독,11215,1988
"68,250",2011,129,자양동,186.92,5,25,다가구,11215,1992
"22,000",2011,83,자양동,118.68,5,29,단독,11215,1990
"120,000",2011,100.5,화양동,165.37,5,13,다가구,11215,1991
"120,000",2011,100.5,화양동,112.85,5,13,단독,11215,1976
"74,060",2011,146,화양동,197.34,5,15,단독,11215,1991
"80,160",2011,158,화양동,249.6,5,15,다가구,11215,1991
"76,680",2011,121.3,화양동,275.03,5,20,단독,11215,1970
"50,000",2011,79,화양동,25,5,23,단독,11215,1967
"75,000",2011,115.4,화양동,176.54,5,23,다가구,11215,1976
"78,880",2011,143,군자동,130.94,5,3,단독,11215,1977
"50,000",2011,134.7,군자동,168.42,5,5,단독,11215,1989
"87,900",2011,119,군자동,126.62,5,9,단독,11215,1977
"56,000",2011,119,군자동,181.44,5,13,단독,11215,1988
"105,500",2011,200,군자동,523.13,5,20,다가구,11215,1989
"132,000",2011,219,군자동,246.95,5,20,단독,11215,1979
"85,000",2011,138.8,군자동,279.68,5,26,단독,11215,1990
"77,318",2011,142,군자동,294.08,5,27,단독,11215,1986
"72,600",2011,195,중곡동,299.98,6,1,다가구,11215,1994
"85,500",2011,149.1,중곡동,299.8,6,6,다가구,11215,1994
"103,000",2011,249.6,중곡동,349.26,6,6,다가구,11215,1993
"43,000",2011,106.4,중곡동,188.82,6,8,다가구,11215,1991
"49,000",2011,114,중곡동,116.03,6,8,단독,11215,1978
"62,000",2011,126,중곡동,152.74,6,9,단독,11215,1972
"109,000",2011,183.1,중곡동,398.77,6,10,다가구,11215,1997
"112,000",2011,235,중곡동,498.83,6,11,다가구,11215,1993
"82,000",2011,133.6,중곡동,152.73,6,13,단독,11215,1975
"66,000",2011,146.8,중곡동,353.94,6,13,다가구,11215,1997
"145,000",2011,175.9,중곡동,350.9,6,17,다가구,11215,2010
"35,400",2011,91.6,중곡동,103.31,6,20,단독,11215,1977
"46,000",2011,110.1,중곡동,162.55,6,23,다가구,11215,1991
"105,000",2011,180.2,중곡동,398.88,6,24,다가구,11215,1996
"107,000",2011,185.8,중곡동,417.87,6,26,다가구,11215,1997
"124,000",2011,213.5,중곡동,434.04,6,27,다가구,11215,1996
"81,000",2011,146.8,중곡동,105.59,6,28,단독,11215,1974
"62,000",2011,155,중곡동,183.72,6,29,단독,11215,1977
"46,000",2011,95.9,중곡동,145.66,6,30,단독,11215,1989
"65,300",2011,177.9,중곡동,398.22,6,30,다가구,11215,1996
"55,600",2011,101.2,능동,176.71,6,13,단독,11215,1990
"73,900",2011,120.7,능동,113.6,6,23,단독,11215,1972
"80,500",2011,138.2,구의동,216.94,6,1,단독,11215,1986
"74,700",2011,167.3,구의동,236.25,6,5,단독,11215,1983
"105,000",2011,181.8,구의동,363.99,6,15,다가구,11215,1993
"48,500",2011,134,구의동,119.19,6,20,다가구,11215,1994
"105,000",2011,193.1,구의동,411.8,6,28,다가구,11215,1991
"149,000",2011,200.3,자양동,465.1,6,7,다가구,11215,2002
"53,000",2011,109,자양동,129.17,6,8,단독,11215,1974
"99,000",2011,139,자양동,291.76,6,13,다가구,11215,1996
"75,000",2011,137,자양동,364.01,6,17,단독,11215,1986
"104,500",2011,156.6,자양동,361.2,6,18,다가구,11215,1996
"50,000",2011,132,자양동,180.51,6,19,단독,11215,1983
"79,500",2011,133.1,자양동,237.87,6,28,다가구,11215,1991
"70,000",2011,127.3,화양동,74.41,6,17,단독,11215,1975
"260,000",2011,337.9,화양동,332.96,6,27,단독,11215,1973
"100,500",2011,142.1,군자동,325.28,6,4,다가구,11215,1998
"63,000",2011,126.05,군자동,185.4,6,24,단독,11215,1983
"34,000",2011,101,군자동,65.85,6,24,단독,11215,1973
"81,000",2011,146.8,중곡동,105.59,7,1,단독,11215,1974
"59,000",2011,139.2,중곡동,127.97,7,2,단독,11215,1972
"52,500",2011,109.8,중곡동,129.84,7,4,다가구,11215,2001
"62,400",2011,128.3,중곡동,179.73,7,6,다가구,11215,1996
"34,700",2011,89.9,중곡동,140.94,7,11,다가구,11215,1993
"67,500",2011,156,중곡동,161.52,7,14,단독,11215,1975
"62,400",2011,128.3,중곡동,179.73,7,16,다가구,11215,1996
"72,000",2011,188.4,중곡동,288.62,7,18,다가구,11215,1995
"87,000",2011,174.5,중곡동,434.28,7,18,단독,11215,1989
"77,000",2011,141.5,중곡동,239.62,7,20,다가구,11215,2003
"30,500",2011,89.6,중곡동,68.08,7,21,단독,11215,1973
"68,300",2011,146.4,중곡동,229.56,7,22,단독,11215,1988
"72,000",2011,154.4,중곡동,159.17,7,29,단독,11215,1974
"55,250",2011,99,구의동,132.5,7,4,다가구,11215,2011
"54,000",2011,95.9,구의동,225.12,7,14,다가구,11215,1994
"56,000",2011,121.3,구의동,137.7,7,15,단독,11215,1975
"145,000",2011,186.4,구의동,312.36,7,22,다가구,11215,2007
"68,000",2011,126.3,자양동,202.68,7,1,단독,11215,1990
"40,500",2011,84.3,자양동,107.88,7,1,단독,11215,1986
"70,000",2011,88,자양동,89.26,7,1,단독,11215,1978
"48,000",2011,111.4,화양동,73.95,7,1,단독,11215,1973
"48,000",2011,105.1,화양동,170.58,7,18,다가구,11215,1995
"74,000",2011,123,화양동,186.75,7,22,다가구,11215,1995
"76,680",2011,141,군자동,199.53,7,16,다가구,11215,1993
"81,700",2011,203.3,군자동,164.7,7,19,단독,11215,1973
"45,500",2011,96.5,중곡동,149.85,8,1,다가구,11215,1993
"148,000",2011,176.5,중곡동,352.44,8,1,다가구,11215,2010
"34,000",2011,86.6,중곡동,142.08,8,3,단독,11215,1991
"39,500",2011,99.8,중곡동,165.82,8,4,다가구,11215,1992
"71,000",2011,168.6,중곡동,155.08,8,5,단독,11215,1975
"44,300",2011,121.7,중곡동,83.57,8,9,단독,11215,1976
"112,500",2011,166.9,중곡동,150.74,8,10,단독,11215,1973
"96,000",2011,165.3,중곡동,294.94,8,16,다가구,11215,1995
"55,500",2011,157,중곡동,158.38,8,17,단독,11215,1974
"33,000",2011,108.8,중곡동,118.66,8,17,단독,11215,1973
"86,000",2011,138.2,중곡동,342.45,8,20,단독,11215,1989
"47,000",2011,102,중곡동,164.86,8,20,단독,11215,1991
"52,000",2011,123,중곡동,199.83,8,20,단독,11215,1991
"30,500",2011,102,중곡동,65.12,8,25,단독,11215,1973
"110,000",2011,124.3,중곡동,237.67,8,26,다가구,11215,2010
"60,000",2011,130.9,중곡동,275.79,8,29,다가구,11215,1995
"120,000",2011,140.5,중곡동,351.87,8,29,다가구,11215,2003
"60,000",2011,130.2,중곡동,172.86,8,31,단독,11215,1989
"83,000",2011,130.2,능동,252.31,8,24,다가구,11215,1997
"105,000",2011,127.9,구의동,203.62,8,1,다가구,11215,2010
"82,000",2011,169.6,구의동,247.32,8,3,단독,11215,1986
"69,400",2011,212.8,구의동,249.84,8,7,단독,11215,1990
"65,000",2011,129.6,구의동,92.7,8,10,단독,11215,1971
"90,000",2011,206,구의동,159.97,8,10,단독,11215,1976
"90,000",2011,192.7,구의동,346.26,8,17,다가구,11215,1993
"20,000",2011,96.5,구의동,150.09,8,17,단독,11215,1988
"112,500",2011,129.9,구의동,203.21,8,27,다가구,11215,2010
"135,000",2011,207.9,구의동,466.42,8,29,다가구,11215,1995
"105,000",2011,175.2,자양동,395.6,8,1,다가구,11215,1996
"73,000",2011,166,자양동,158.67,8,16,단독,11215,1978
"55,000",2011,122.1,자양동,197.46,8,27,다가구,11215,1991
"119,500",2011,169,자양동,360.36,8,29,다가구,11215,1994
"60,000",2011,122.7,자양동,195.9,8,30,단독,11215,1988
"72,000",2011,149,화양동,189.66,8,23,다가구,11215,1991
"230,000",2011,174.3,화양동,451.9,8,30,단독,11215,1993
"58,000",2011,149,군자동,224.8,8,8,단독,11215,1988
"36,450",2011,89,군자동,63.9,8,11,단독,11215,1972
"145,000",2011,162.3,군자동,281.34,8,15,다가구,11215,2008
"52,000",2011,124.3,중곡동,183.9,9,5,단독,11215,1990
"37,000",2011,90.9,중곡동,160.38,9,5,다가구,11215,1995
"140,000",2011,161.3,중곡동,321.51,9,6,다가구,11215,2009
"69,000",2011,144.8,중곡동,218.54,9,9,단독,11215,1985
"60,000",2011,130.9,중곡동,275.79,9,10,다가구,11215,1995
"41,800",2011,117,중곡동,80.13,9,16,단독,11215,1976
"61,000",2011,149.4,중곡동,207.92,9,20,단독,11215,1989
"55,200",2011,126,중곡동,187.35,9,22,단독,11215,1986
"50,000",2011,109.1,중곡동,246.24,9,24,단독,11215,1992
"123,000",2011,180.8,중곡동,193.09,9,28,단독,11215,1977
"85,000",2011,179.8,중곡동,255.26,9,29,다가구,11215,1994
"104,000",2011,165.3,중곡동,330.12,9,29,다가구,11215,2011
"20,400",2011,134.2,능동,125.73,9,14,단독,11215,1973
"15,000",2011,53,능동,58.64,9,26,단독,11215,1986
"108,990",2011,208.6,구의동,194.22,9,1,단독,11215,1974
"59,550",2011,108.1,구의동,155.1,9,9,다가구,11215,1991
"53,000",2011,110.7,구의동,183.52,9,23,단독,11215,1989
"71,000",2011,133.9,구의동,213.68,9,26,다가구,11215,1996
"128,200",2011,178.5,구의동,373.66,9,28,다가구,11215,2003
"76,000",2011,153.7,구의동,170.8,9,28,단독,11215,1974
"89,000",2011,140.2,구의동,273.76,9,30,다가구,11215,1996
"84,800",2011,146.4,구의동,145.79,9,30,단독,11215,1972
"34,000",2011,63,자양동,39.81,9,5,단독,11215,1985
"48,300",2011,110.1,자양동,95.54,9,17,단독,11215,1978
"73,000",2011,144.7,자양동,232.4,9,20,다가구,11215,1994
"77,280",2011,111.1,자양동,131.67,9,30,단독,11215,1974
"39,000",2011,66,화양동,97.85,9,2,단독,11215,1970
"43,000",2011,110.4,화양동,167.7,9,28,단독,11215,1988
"33,000",2011,83,군자동,133.83,9,2,단독,11215,1992
"50,000",2011,126,군자동,197.45,9,16,다가구,11215,1994
"167,000",2011,315,군자동,174.02,9,28,다가구,11215,1977
"99,000",2011,156,중곡동,220.7,10,3,다가구,11215,2010
"39,000",2011,112,중곡동,84.92,10,4,단독,11215,1976
"48,000",2011,110.4,중곡동,177.66,10,5,단독,11215,1992
"52,000",2011,145.1,중곡동,91.21,10,5,단독,11215,1975
"137,000",2011,187.8,중곡동,331.49,10,10,다가구,11215,2009
"79,000",2011,168.6,중곡동,411.83,10,10,다가구,11215,1995
"121,000",2011,168.6,중곡동,335.69,10,12,다가구,11215,2010
"39,000",2011,91.6,중곡동,103.31,10,12,단독,11215,1977
"71,250",2011,188.6,중곡동,419.46,10,16,다가구,11215,1996
"88,000",2011,160.3,중곡동,377.84,10,22,다가구,11215,1998
"11,390",2011,25.25,중곡동,39.76,10,24,다가구,11215,1990
"11,300",2011,21.05,중곡동,43.6,10,26,다가구,11215,1991
"240,000",2011,323,능동,615.77,10,4,다가구,11215,2002
"115,000",2011,144.8,능동,201.89,10,21,다가구,11215,2010
"53,700",2011,105.5,구의동,116.07,10,1,단독,11215,1974
"52,000",2011,141.8,구의동,136.87,10,5,단독,11215,1982
"82,000",2011,171.9,구의동,400.63,10,5,다가구,11215,1991
"73,500",2011,157.4,구의동,184.78,10,14,단독,11215,1974
"55,000",2011,115.7,구의동,150.08,10,18,단독,11215,1982
"64,000",2011,123.6,구의동,196.21,10,20,단독,11215,1990
"189,000",2011,219.8,구의동,433.6,10,22,다가구,11215,2007
"45,300",2011,92.9,구의동,129.06,10,24,단독,11215,1983
"89,000",2011,197.7,구의동,298.94,10,26,다가구,11215,1997
"193,000",2011,248.9,구의동,449.33,10,28,다가구,11215,1993
"140,000",2011,235.7,구의동,497.03,10,29,다가구,11215,1995
"128,100",2011,200,광장동,225.46,10,18,단독,11215,1978
"79,000",2011,116,자양동,199.68,10,1,다가구,11215,1992
"79,000",2011,130.7,자양동,280.96,10,1,다가구,11215,1995
"90,000",2011,164.6,자양동,333.92,10,11,단독,11215,1987
"40,500",2011,89,자양동,120.42,10,20,다가구,11215,2007
"34,900",2011,53,자양동,72.63,10,21,다가구,11215,1997
"46,200",2011,100.6,자양동,76.83,10,25,단독,11215,1977
"50,000",2011,102,자양동,129.88,10,28,단독,11215,1976
"56,000",2011,115,군자동,164.11,10,14,단독,11215,1988
"47,000",2011,106,군자동,180.75,10,14,다가구,11215,1992
"115,000",2011,168.9,군자동,494.87,10,19,단독,11215,1996
"112,500",2011,126,군자동,237.78,10,25,다가구,11215,1992
"47,600",2011,111.7,군자동,189.45,10,28,단독,11215,1988
"45,000",2011,152.4,중곡동,95.44,11,7,단독,11215,1974
"47,800",2011,131.2,중곡동,170.51,11,10,다가구,11215,1995
"53,500",2011,165.3,중곡동,239.15,11,11,단독,11215,1990
"53,800",2011,134.9,중곡동,215.95,11,15,단독,11215,1991
"80,500",2011,149.1,중곡동,237.84,11,19,다가구,11215,2002
"58,000",2011,117.7,중곡동,184.56,11,23,다가구,11215,1998
"73,000",2011,139.2,중곡동,315.28,11,23,다가구,11215,1997
"120,500",2011,202,중곡동,471.33,11,25,다가구,11215,1997
"37,500",2011,134.2,능동,125.73,11,2,단독,11215,1973
"80,000",2011,132.6,능동,120.4,11,15,단독,11215,1972
"63,000",2011,123.6,능동,174.3,11,25,단독,11215,1984
"70,000",2011,172.6,구의동,146.55,11,2,단독,11215,1975
"101,000",2011,149.1,구의동,384.9,11,4,단독,11215,1994
"38,000",2011,103.1,구의동,89.98,11,14,단독,11215,1971
"56,800",2011,117.4,구의동,197.58,11,18,다가구,11215,1993
"135,000",2011,207.6,구의동,519.01,11,22,다가구,11215,1991
"73,500",2011,165,구의동,161.09,11,24,단독,11215,1974
"62,000",2011,118.3,구의동,150.87,11,24,단독,11215,1975
"60,500",2011,172,구의동,167.92,11,28,단독,11215,1971
"79,500",2011,178.3,구의동,299.64,11,30,다가구,11215,2003
"102,500",2011,120,자양동,193.59,11,10,다가구,11215,1991
"50,500",2011,79,자양동,198.04,11,12,다가구,11215,1992
"67,700",2011,113.8,자양동,193.05,11,15,다가구,11215,1991
"52,950",2011,116.7,자양동,139.98,11,21,단독,11215,1974
"28,800",2011,119.36,자양동,134.72,11,24,단독,11215,1972
"46,000",2011,153.4,자양동,96.1,11,25,단독,11215,1977
"88,000",2011,132.8,자양동,228.23,11,25,다가구,11215,2004
"36,000",2011,100.4,자양동,144.48,11,28,단독,11215,1982
"47,500",2011,79,화양동,43.27,11,1,단독,11215,1973
"126,000",2011,208,군자동,306.8,11,14,다가구,11215,2002
"32,000",2011,99,군자동,144.94,11,25,단독,11215,1988
"47,000",2011,124.3,중곡동,135.34,12,5,단독,11215,1975
"30,900",2011,80.3,중곡동,64.46,12,10,단독,11215,1971
"90,000",2011,122,중곡동,243.44,12,15,다가구,11215,2011
"69,000",2011,168.3,중곡동,282.24,12,21,다가구,11215,1992
"35,000",2011,116,중곡동,69.95,12,21,단독,11215,1976
"21,700",2011,124.3,중곡동,107.5,12,28,단독,11215,1971
"70,600",2011,147.1,구의동,294.64,12,10,다가구,11215,1995
"33,600",2011,108,구의동,72.86,12,10,단독,11215,1970
"126,500",2011,194,구의동,449.4,12,10,다가구,11215,1993
"27,000",2011,56,구의동,92.35,12,14,단독,11215,1986
"33,000",2011,81.7,구의동,121.2,12,19,단독,11215,1984
"101,000",2011,155.7,구의동,263.87,12,26,다가구,11215,1992
"87,800",2011,165.3,구의동,342.57,12,31,다가구,11215,1995
"64,800",2011,122.6,자양동,183.51,12,6,단독,11215,1990
"75,700",2011,187.4,자양동,239.1,12,27,단독,11215,1985
"97,500",2011,215,화양동,110.2,12,10,단독,11215,1972
"46,000",2011,91.3,화양동,148.92,12,17,다가구,11215,1992
"90,000",2011,122,화양동,280.92,12,26,다가구,11215,1993
"99,560",2011,141.8,화양동,243.01,12,26,다가구,11215,1992
"48,000",2011,111,군자동,165.84,12,9,단독,11215,1988
"100,000",2011,230.7,군자동,200.37,12,16,단독,11215,1977
"123,000",2011,130.2,군자동,230.62,12,27,다가구,11215,2011
"45,000",2011,97,군자동,119.81,12,29,단독,11215,1970
"89,700",2012,195,중곡동,417.3,1,3,다가구,11215,1995
"38,000",2012,90.9,중곡동,160.38,1,9,다가구,11215,1995
"78,000",2012,127.3,중곡동,273.36,1,11,단독,11215,1987
"40,000",2012,127.3,중곡동,128.46,1,27,단독,11215,1972
"95,500",2012,166.3,중곡동,385.28,1,30,다가구,11215,1996
"152,000",2012,215.2,구의동,494.59,1,2,다가구,11215,2004
"147,000",2012,215.2,구의동,494.59,1,5,다가구,11215,2004
"63,500",2012,106.4,구의동,86.61,1,6,단독,11215,1978
"105,000",2012,166.9,구의동,167.6,1,17,단독,11215,1978
"80,000",2012,159.7,구의동,231.93,1,28,단독,11215,1989
"35,000",2012,126.1,자양동,135.65,1,21,단독,11215,1975
"36,400",2012,86,군자동,125.3,1,6,다가구,11215,1991
"77,000",2012,136,군자동,232.6,1,6,다가구,11215,2001
"86,000",2012,186,군자동,237.27,1,30,다가구,11215,1993
"46,800",2012,134.5,중곡동,206.74,2,3,단독,11215,1988
"59,200",2012,97.9,중곡동,205.75,2,6,단독,11215,1983
"72,000",2012,133.6,중곡동,115.27,2,16,단독,11215,1974
"35,300",2012,108.8,중곡동,118.66,2,17,단독,11215,1973
"40,000",2012,114.7,중곡동,124.42,2,22,단독,11215,1974
"68,000",2012,146.8,중곡동,353.94,2,22,다가구,11215,1997
"77,800",2012,158.4,중곡동,258.12,2,24,다가구,11215,1997
"45,000",2012,130.9,중곡동,88.36,2,27,단독,11215,1973
"52,000",2012,110.4,중곡동,157.14,2,27,단독,11215,1988
"89,000",2012,171.9,중곡동,389.74,2,27,다가구,11215,1997
"54,500",2012,149.1,중곡동,230.78,2,28,다가구,11215,1990
"60,000",2012,98.5,중곡동,53.62,2,29,단독,11215,1972
"75,900",2012,165,구의동,162.16,2,10,단독,11215,1976
"85,700",2012,167.9,구의동,333.3,2,15,다가구,11215,1993
"155,000",2012,220.2,구의동,489.84,2,18,다가구,11215,1997
"101,600",2012,168,구의동,228.27,2,23,단독,11215,1983
"50,000",2012,130.2,구의동,112.64,2,27,단독,11215,1978
"82,500",2012,166,구의동,167.26,2,29,단독,11215,1983
"70,000",2012,140.6,자양동,196.74,2,15,단독,11215,1977
"54,600",2012,128.8,자양동,203.98,2,17,단독,11215,1990
"130,000",2012,291.6,자양동,475.5,2,20,다가구,11215,2003
"94,000",2012,193.4,자양동,390.01,2,23,단독,11215,1984
"90,000",2012,112,자양동,187.27,2,24,다가구,11215,1991
"130,000",2012,149.1,화양동,153.09,2,24,단독,11215,1975
"120,000",2012,192,군자동,286.27,2,4,다가구,11215,2003
"21,000",2012,56,군자동,49.75,2,22,단독,11215,2006
"90,000",2012,188.1,중곡동,163.7,3,3,단독,11215,1975
"64,000",2012,118.7,중곡동,189.66,3,6,단독,11215,1990
"72,000",2012,120.7,중곡동,210.83,3,6,다가구,11215,2005
"126,500",2012,239.2,중곡동,259.48,3,7,단독,11215,1984
"37,000",2012,105.5,중곡동,122.81,3,12,단독,11215,1973
"47,100",2012,130.6,중곡동,203.85,3,20,단독,11215,1986
"55,600",2012,119.7,중곡동,111.23,3,21,단독,11215,1972
"140,000",2012,154.4,중곡동,303.29,3,27,다가구,11215,2012
"45,000",2012,170.9,중곡동,162.46,3,28,단독,11215,1973
"123,000",2012,172.6,중곡동,370.68,3,31,다가구,11215,2010
"65,000",2012,146.1,중곡동,232.52,3,31,단독,11215,1989
"82,000",2012,150.7,능동,85.36,3,21,단독,11215,1972
"180,000",2012,337,구의동,75.44,3,2,단독,11215,1974
"105,000",2012,209.9,구의동,163.31,3,20,단독,11215,1977
"58,000",2012,106.4,구의동,225.04,3,24,다가구,11215,1997
