거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"50,400",2015,119,목동,139.17,6,26,다가구,11470,1981
"43,000",2015,124.3,신월동,199.8,6,1,다가구,11470,1991
"32,400",2015,138.8,신월동,260.21,6,7,다가구,11470,1993
"41,000",2015,97.8,신월동,82.98,6,9,단독,11470,1981
"20,500",2015,88.7,신월동,151.2,6,10,다가구,11470,2006
"49,300",2015,136.9,신월동,243.18,6,11,다가구,11470,1991
"17,000",2015,87.7,신월동,94.36,6,11,다가구,11470,1983
"45,000",2015,124.5,신월동,203.71,6,12,다가구,11470,1992
"21,000",2015,87,신월동,148.33,6,13,다가구,11470,1993
"38,500",2015,89.3,신월동,141.12,6,15,다가구,11470,1985
"41,000",2015,119.9,신월동,211.31,6,16,단독,11470,1996
"24,250",2015,92.6,신월동,149.85,6,16,다가구,11470,1992
"20,400",2015,89.3,신월동,149.94,6,16,다가구,11470,1996
"44,000",2015,130.8,신월동,203.83,6,22,단독,11470,1986
"51,000",2015,131.8,신월동,274.92,6,22,다가구,11470,1993
"15,500",2015,46.7,신월동,41.65,6,22,단독,11470,1981
"26,000",2015,90.2,신월동,134.31,6,24,다가구,11470,1990
"27,800",2015,112.9,신월동,56.63,6,24,단독,11470,1977
"39,800",2015,121.7,신월동,176.88,6,24,다가구,11470,1989
"30,000",2015,120.2,신월동,158.57,6,27,단독,11470,1987
"20,000",2015,44.3,신정동,26.6,7,1,단독,11470,1976
"16,700",2015,56.35,신정동,39.37,7,6,단독,11470,1977
"62,500",2015,100.6,신정동,176.7,7,9,다가구,11470,1993
"89,500",2015,195,신정동,346.56,7,13,다가구,11470,1996
"99,000",2015,172.6,신정동,356.52,7,13,다가구,11470,1996
"80,000",2015,141.4,신정동,79.33,7,15,단독,11470,1977
"57,000",2015,141.6,신정동,91.9,7,15,단독,11470,1977
"65,000",2015,138.8,신정동,79.33,7,15,단독,11470,1977
"52,800",2015,157.8,신정동,234.99,7,16,단독,11470,1990
"39,500",2015,93.1,신정동,172.29,7,18,다가구,11470,1992
"46,500",2015,100.1,신정동,169.27,7,18,다가구,11470,1997
"61,000",2015,142.9,신정동,228.22,7,20,단독,11470,1991
"59,400",2015,141.6,신정동,208.74,7,20,단독,11470,1990
"60,000",2015,132,신정동,299.16,7,22,단독,11470,1992
"61,000",2015,132.7,신정동,216.9,7,22,다가구,11470,1991
"114,000",2015,150,신정동,314.13,7,23,다가구,11470,2010
"36,000",2015,87.9,신정동,141.13,7,25,다가구,11470,1992
"125,000",2015,132.4,신정동,341.87,7,25,단독,11470,1993
"45,000",2015,165,신정동,173.22,7,25,단독,11470,1987
"36,000",2015,90.6,신정동,148.79,7,27,다가구,11470,1992
"58,250",2015,124.2,신정동,197.57,7,29,다가구,11470,1993
"49,900",2015,123.8,신정동,96.53,7,29,단독,11470,1977
"55,200",2015,121.9,신정동,87.93,7,30,단독,11470,1977
"50,000",2015,123.7,신정동,198,7,31,다가구,11470,1993
"75,200",2015,155,목동,163.35,7,2,단독,11470,1975
"98,000",2015,231,목동,162.65,7,4,단독,11470,1978
"64,000",2015,129.3,목동,188.28,7,4,단독,11470,1990
"89,000",2015,159,목동,157.46,7,4,단독,11470,1975
"68,458",2015,174.1,목동,164.4,7,6,다가구,11470,1982
"219,000",2015,288.5,목동,299.07,7,8,단독,11470,1973
"73,500",2015,163.4,목동,240.54,7,8,다가구,11470,1991
"59,900",2015,162,목동,237.33,7,9,단독,11470,1984
"97,500",2015,174.9,목동,259.51,7,13,단독,11470,1980
"106,500",2015,198.3,목동,408.58,7,16,단독,11470,1989
"50,000",2015,132,목동,198.72,7,19,다가구,11470,1994
"89,600",2015,132.9,목동,382.04,7,21,다가구,11470,1995
"130,000",2015,193.1,목동,494.63,7,29,단독,11470,1994
"21,600",2015,92.3,신월동,155.43,7,1,다가구,11470,1991
"22,000",2015,86.8,신월동,137.33,7,1,단독,11470,1990
"25,400",2015,83.8,신월동,145.43,7,4,다가구,11470,1995
"29,300",2015,128.8,신월동,137.27,7,4,단독,11470,1977
"17,900",2015,49.2,신월동,71.4,7,9,단독,11470,1981
"78,000",2015,200.9,신월동,149.75,7,13,다가구,11470,1981
"19,750",2015,90.7,신월동,169.65,7,16,다가구,11470,2007
"24,500",2015,54.35,신월동,86.94,7,21,단독,11470,1980
"65,000",2015,172.7,신월동,349.89,7,21,다가구,11470,1993
"30,200",2015,88.2,신월동,63.63,7,21,단독,11470,1979
"16,928",2015,51.4,신월동,38.68,7,22,단독,11470,1981
"58,000",2015,163.2,신월동,256.53,7,23,다가구,11470,1992
"80,000",2015,125.1,신월동,249.84,7,25,다가구,11470,1986
"21,000",2015,94.6,신월동,149.04,7,25,다가구,11470,1993
"59,500",2015,174.1,신월동,427.03,7,27,단독,11470,1994
"97,500",2015,247.9,신월동,686.48,7,29,다가구,11470,2001
"55,000",2015,222.3,신월동,100.58,7,30,단독,11470,1975
"65,000",2015,112.1,신정동,196.24,8,3,다가구,11470,1991
"85,000",2015,159.6,신정동,353.09,8,4,다가구,11470,1996
"62,000",2015,132.5,신정동,194.84,8,4,다가구,11470,1989
"71,100",2015,142.7,신정동,226.42,8,7,다가구,11470,1993
"59,000",2015,179.2,신정동,82.32,8,7,단독,11470,1977
"50,000",2015,123.6,신정동,190.74,8,8,단독,11470,1979
"33,000",2015,87,신정동,40.5,8,9,단독,11470,1974
"96,000",2015,198.7,신정동,436.81,8,10,다가구,11470,1995
"37,800",2015,92.2,신정동,165.9,8,12,다가구,11470,1995
"40,000",2015,132.5,신정동,142.33,8,14,단독,11470,1977
"24,500",2015,64.7,신정동,96.66,8,15,단독,11470,1987
"33,000",2015,64,신정동,94.2,8,18,다가구,11470,1982
"39,500",2015,90.1,신정동,148.65,8,19,단독,11470,1992
"63,000",2015,156.7,신정동,375.6,8,19,다가구,11470,1997
"32,600",2015,88.9,신정동,29.82,8,21,단독,11470,1974
"38,000",2015,136.4,신정동,224.74,8,22,다가구,11470,1991
"67,000",2015,143.7,신정동,230.09,8,22,다가구,11470,1991
"90,000",2015,179,신정동,367.01,8,29,다가구,11470,1981
"60,000",2015,131.7,신정동,195.21,8,31,단독,11470,1990
"70,000",2015,132.5,신정동,197.28,8,31,단독,11470,1991
"59,000",2015,99,목동,157.08,8,4,다가구,11470,1996
"71,000",2015,147.8,목동,230.94,8,4,다가구,11470,1994
"59,250",2015,130.6,목동,192.24,8,8,단독,11470,1989
"61,200",2015,112.4,목동,167.16,8,10,단독,11470,1989
"77,580",2015,221,목동,221.94,8,17,단독,11470,1983
"86,500",2015,235,목동,275.15,8,17,단독,11470,1988
"40,000",2015,134.3,목동,200.8,8,17,단독,11470,1990
"63,500",2015,155.6,목동,241.03,8,20,단독,11470,1989
"55,000",2015,146,목동,188.64,8,21,다가구,11470,1990
"105,819",2015,198,목동,281.89,8,21,다가구,11470,1989
"63,454",2015,139,목동,188.46,8,26,단독,11470,1987
"75,000",2015,162,목동,203.31,8,27,단독,11470,1980
"71,500",2015,94,목동,168.3,8,28,다가구,11470,1996
"84,500",2015,235,목동,334.31,8,28,단독,11470,2001
"89,500",2015,240.6,목동,397.58,8,31,다가구,11470,1994
"31,000",2015,101.4,신월동,157.41,8,3,단독,11470,1989
"40,800",2015,134,신월동,199.31,8,4,다가구,11470,1992
"42,000",2015,99,신월동,102.3,8,4,단독,11470,1983
"107,100",2015,253.1,신월동,266.12,8,4,단독,11470,1982
"56,160",2015,152,신월동,225.27,8,9,단독,11470,1988
"19,680",2015,45.45,신월동,39.01,8,15,단독,11470,1981
"28,000",2015,89,신월동,155.84,8,17,다가구,11470,1994
"18,700",2015,53.45,신월동,42.51,8,18,단독,11470,1977
"27,700",2015,91.7,신월동,135.78,8,19,단독,11470,1987
"57,700",2015,183.7,신월동,245.1,8,27,다가구,11470,1990
"18,840",2015,49.2,신월동,40.66,8,27,단독,11470,1980
"19,650",2015,94.6,신월동,134.82,8,27,단독,11470,1986
"30,500",2015,118.2,신월동,174.74,8,28,단독,11470,1990
"63,000",2015,208.4,신월동,66.71,8,28,단독,11470,1972
"41,000",2015,97.2,신월동,65.45,8,31,단독,11470,1981
"19,000",2015,90.9,신월동,144.84,8,31,다가구,11470,1991
"45,897",2015,178.5,신정동,78.63,9,3,단독,11470,1985
"112,750",2015,344,신정동,253.12,9,3,단독,11470,1983
"78,326",2015,205.5,신정동,53.76,9,3,단독,11470,1983
"18,150",2015,60,신정동,119.39,9,4,단독,11470,1972
"32,990",2015,72.7,신정동,37.06,9,4,단독,11470,1973
"23,400",2015,66,신정동,39.93,9,4,단독,11470,1976
"27,256",2015,53,신정동,29.1,9,4,단독,11470,
"76,740",2015,139,신정동,289.05,9,4,다가구,11470,1996
"43,560",2015,96,신정동,29.36,9,4,단독,11470,1971
"57,989",2015,142,신정동,19.83,9,4,단독,11470,1973
"59,048",2015,122,신정동,60.65,9,7,단독,11470,1972
"68,790",2015,154,신정동,84.96,9,8,단독,11470,1978
"32,402",2015,63,신정동,33.26,9,8,단독,11470,1972
"51,600",2015,142,신정동,58.38,9,8,단독,11470,1975
"37,600",2015,69,신정동,26.45,9,8,단독,11470,1971
"38,000",2015,63,신정동,113.18,9,9,다가구,11470,1979
"60,225",2015,120.4,신정동,81.66,9,9,단독,11470,1977
"44,250",2015,106,신정동,36.03,9,10,단독,11470,1970
"50,929",2015,122,신정동,42.05,9,10,단독,11470,1970
"195,784",2015,469,신정동,299.5,9,10,단독,11470,1975
"103,400",2015,156,신정동,209.25,9,10,다가구,11470,1985
"242,956",2015,582,신정동,380.49,9,10,단독,11470,1967
"45,000",2015,125.9,신정동,103.2,9,11,단독,11470,1978
"39,600",2015,90.7,신정동,146.41,9,14,다가구,11470,1992
"116,000",2015,239.2,신정동,299.7,9,14,다가구,11470,1997
"46,764",2015,89,신정동,49.59,9,14,단독,11470,1974
"65,000",2015,127.3,신정동,198.54,9,15,다가구,11470,1993
"150,000",2015,215.4,신정동,399.81,9,17,다가구,11470,1980
"45,256",2015,99,신정동,23.14,9,18,단독,11470,1985
"100,000",2015,324,신정동,78,9,22,단독,11470,1985
"72,000",2015,172.4,신정동,243.63,9,22,단독,11470,1982
"52,900",2015,136.6,신정동,315.61,9,23,단독,11470,2002
"47,000",2015,113.1,신정동,192.5,9,30,다가구,11470,1994
"39,600",2015,94.6,목동,204.63,9,3,다가구,11470,1983
"89,000",2015,182.4,목동,173.37,9,7,다가구,11470,1983
"67,560",2015,148.9,목동,215.49,9,8,단독,11470,1983
"50,000",2015,120.1,목동,179.16,9,8,단독,11470,1990
"74,500",2015,168,목동,308.15,9,9,다가구,11470,1991
"67,000",2015,136,목동,218.71,9,11,다가구,11470,1993
"118,500",2015,131.9,목동,371.61,9,12,단독,11470,2001
"88,200",2015,149.4,목동,223.95,9,14,단독,11470,1990
"90,000",2015,165,목동,262.1,9,15,다가구,11470,2002
"83,300",2015,162,목동,264.84,9,18,다가구,11470,1993
"117,000",2015,156.2,목동,175.87,9,18,단독,11470,1978
"61,000",2015,159,목동,233.73,9,19,단독,11470,1989
"79,800",2015,165,목동,239.64,9,19,단독,11470,1989
"65,000",2015,99,목동,52.89,9,24,단독,11470,1971
"118,500",2015,222.7,신월동,517.12,9,3,다가구,11470,1990
"65,000",2015,165.7,신월동,98.84,9,4,단독,11470,1981
"38,400",2015,127.4,신월동,79.94,9,8,단독,11470,1976
"52,000",2015,114.8,신월동,191.1,9,9,다가구,11470,1994
"52,000",2015,115.3,신월동,196.44,9,9,단독,11470,1992
"40,900",2015,114.8,신월동,198.78,9,11,다가구,11470,1991
"21,000",2015,87.5,신월동,146.95,9,14,다가구,11470,1995
"60,000",2015,164.2,신월동,169.44,9,25,다가구,11470,1983
"17,600",2015,51.5,신월동,42.65,9,25,단독,11470,1981
"41,300",2015,124.8,신월동,140.88,9,28,단독,11470,1983
"36,500",2015,118.2,신월동,169.5,9,30,단독,11470,1990
"89,000",2015,177.3,신정동,173.54,10,4,단독,11470,1983
"36,400",2015,86,신정동,117.8,10,6,다가구,11470,1995
"121,500",2015,186.9,신정동,294.05,10,7,단독,11470,1983
"30,600",2015,59,신정동,102.27,10,7,다가구,11470,1993
"63,600",2015,116.8,신정동,220.72,10,9,다가구,11470,1997
"79,200",2015,119.2,신정동,238.18,10,9,단독,11470,1988
"121,000",2015,188.5,신정동,443.52,10,10,단독,11470,1989
"43,000",2015,93.1,신정동,149.73,10,16,다가구,11470,1991
"41,000",2015,136.2,신정동,221.35,10,17,다가구,11470,1991
"60,000",2015,110.9,신정동,164.43,10,22,다가구,11470,1989
"30,500",2015,106.2,신정동,118.34,10,22,단독,11470,1978
"62,905",2015,131.2,신정동,90.28,10,26,단독,11470,1977
"89,000",2015,161.5,신정동,387.44,10,28,다가구,11470,1999
"62,240",2015,128.8,신정동,199.71,10,28,다가구,11470,1991
"68,640",2015,145.4,신정동,214.5,10,29,단독,11470,1987
"65,000",2015,137.4,신정동,240.1,10,31,다가구,11470,1991
"95,000",2015,192,목동,294.75,10,4,단독,11470,1991
"45,900",2015,123.6,목동,82.32,10,6,다가구,11470,1974
"57,500",2015,144.9,목동,136.82,10,6,단독,11470,1977
"74,000",2015,162,목동,298.57,10,6,다가구,11470,1997
"51,305",2015,109.5,목동,158.44,10,8,단독,11470,1989
"62,000",2015,118.7,목동,181.63,10,8,단독,11470,1989
"89,067",2015,200.3,목동,169.26,10,8,단독,11470,1981
"110,600",2015,234.5,목동,167,10,13,단독,11470,1978
"128,900",2015,220.8,목동,247.27,10,13,단독,11470,1975
"82,500",2015,109,목동,65.79,10,17,단독,11470,1972
"49,700",2015,116,목동,28.43,10,18,단독,11470,1983
"54,000",2015,136.3,목동,185.95,10,19,단독,11470,1988
"112,000",2015,162.6,목동,190.08,10,19,단독,11470,1981
"55,000",2015,112.3,목동,166.31,10,19,단독,11470,1987
"98,000",2015,161.9,목동,238.13,10,19,단독,11470,1988
"74,400",2015,159,목동,228.9,10,20,단독,11470,1989
"51,000",2015,144,목동,89.26,10,22,단독,11470,1979
"83,317",2015,163,목동,242.37,10,26,다가구,11470,1989
"99,000",2015,185,목동,405.92,10,27,다가구,11470,1994
"89,500",2015,126.2,목동,211.85,10,29,단독,11470,2015
"70,616",2015,128,목동,211.98,10,29,단독,11470,1990
"49,348",2015,119,목동,140.82,10,30,단독,11470,1979
"49,234",2015,112,목동,142.15,10,30,단독,11470,1982
"57,000",2015,132,목동,227.43,10,31,다가구,11470,1991
"198,500",2015,355,목동,1198.21,10,31,단독,11470,1994
"50,200",2015,141.4,신월동,230.76,10,6,다가구,11470,1995
"43,000",2015,177.4,신월동,158.68,10,7,단독,11470,1982
"29,000",2015,139.7,신월동,80.71,10,8,단독,11470,1975
"22,500",2015,49.35,신월동,81.84,10,10,단독,11470,1983
"42,600",2015,105.5,신월동,159.13,10,13,다가구,11470,1990
"21,000",2015,88.6,신월동,158.57,10,14,단독,11470,1990
"48,800",2015,136.2,신월동,198.94,10,16,다가구,11470,1993
"30,000",2015,118.3,신월동,82.31,10,17,단독,11470,1977
"40,500",2015,125.1,신월동,202.29,10,19,다가구,11470,1990
"80,000",2015,141.9,신월동,271.82,10,20,단독,11470,2007
"51,000",2015,175.5,신월동,135.1,10,21,다가구,11470,1976
"24,100",2015,59.95,신월동,34.2,10,22,단독,11470,1983
"44,000",2015,122.8,신월동,199.5,10,22,다가구,11470,1991
"24,000",2015,118.3,신월동,192.5,10,29,다가구,11470,1980
"40,000",2015,135.4,신월동,188.48,10,30,단독,11470,1983
"36,000",2015,97.5,신월동,141.72,10,30,다가구,11470,1986
"47,500",2015,131.4,신월동,199.47,10,31,다가구,11470,1991
"46,640",2015,103.5,신정동,158.8,11,4,단독,11470,1990
"48,360",2015,107.3,신정동,163.72,11,4,단독,11470,1990
"62,000",2015,109.1,신정동,176.31,11,6,다가구,11470,1993
"110,000",2015,187.4,신정동,398.89,11,7,다가구,11470,2000
"94,000",2015,204,신정동,353.72,11,7,단독,11470,1981
"41,500",2015,99,신정동,149.75,11,9,다가구,11470,1993
"50,000",2015,95.2,신정동,148.85,11,10,다가구,11470,1993
"45,000",2015,111.3,신정동,187.02,11,10,다가구,11470,1993
"53,000",2015,95,신정동,218.36,11,12,단독,11470,
"57,800",2015,135.4,신정동,223.66,11,16,다가구,11470,1993
"75,000",2015,165.3,신정동,137.19,11,18,단독,11470,1981
"76,200",2015,126.4,신정동,297.44,11,20,다가구,11470,1996
"69,700",2015,152,신정동,224.49,11,20,다가구,11470,1992
"47,500",2015,127,신정동,126.33,11,21,다가구,11470,1994
"42,000",2015,93,신정동,91.57,11,30,단독,11470,1980
"44,000",2015,99,신정동,149.42,11,30,단독,11470,1992
"47,500",2015,129,신정동,173.6,11,30,단독,11470,1998
"78,400",2015,162,목동,263.82,11,1,다가구,11470,1992
"68,387",2015,136,목동,194.25,11,4,단독,11470,1989
"79,300",2015,169,목동,243.36,11,6,다가구,11470,1989
"57,900",2015,132,목동,173.55,11,9,단독,11470,1982
"89,000",2015,198,목동,286.86,11,10,다가구,11470,1991
"105,000",2015,231,목동,328.65,11,12,단독,11470,1950
"57,300",2015,119.4,목동,262.01,11,12,다가구,11470,1993
"75,000",2015,131.4,목동,93.55,11,13,단독,11470,1979
"106,422",2015,248,목동,283.08,11,16,단독,11470,1987
"84,000",2015,137.2,목동,297.58,11,18,다가구,11470,1993
"79,400",2015,131.4,목동,298.08,11,19,다가구,11470,1996
"100,000",2015,139.2,목동,229.76,11,21,다가구,11470,2005
"75,950",2015,162,목동,238.11,11,21,다가구,11470,1989
"66,500",2015,165,목동,323.85,11,23,다가구,11470,1994
"57,000",2015,134.2,목동,122.31,11,26,단독,11470,1978
"79,000",2015,149.3,목동,499.14,11,27,다가구,11470,1993
"44,700",2015,118.8,신월동,179.46,11,4,다가구,11470,1994
"39,000",2015,127.5,신월동,190.08,11,5,단독,11470,1989
"19,800",2015,52.75,신월동,42.97,11,5,단독,11470,1981
"43,000",2015,169.3,신월동,123.63,11,6,단독,11470,1979
"72,000",2015,170.9,신월동,151.74,11,7,단독,11470,1982
"73,000",2015,159.8,신월동,329.28,11,8,다가구,11470,1992
"48,000",2015,137.2,신월동,203.94,11,10,다가구,11470,1989
"100,000",2015,216.9,신월동,431.6,11,11,단독,11470,1988
"68,720",2015,168.3,신월동,98.18,11,11,단독,11470,1979
"18,600",2015,51.2,신월동,38.68,11,12,단독,11470,1980
"18,000",2015,46.15,신월동,74.16,11,13,단독,11470,1982
"29,500",2015,116.8,신월동,84.29,11,20,다가구,11470,1981
"45,500",2015,181.1,신월동,249.97,11,21,다가구,11470,1988
"40,800",2015,131.6,신월동,255.3,11,22,다가구,11470,1993
"51,500",2015,137.6,신월동,307.59,11,24,다가구,11470,1993
"65,500",2015,170.8,신월동,90.13,11,26,단독,11470,1973
"56,250",2015,148.8,신월동,81.32,11,26,단독,11470,1977
"69,300",2015,176.8,신월동,74.45,11,26,단독,11470,1973
"69,600",2015,185.3,신월동,80.33,11,26,단독,11470,1977
"230,000",2015,442.4,신정동,322.31,12,1,단독,11470,1980
"43,500",2015,91.8,신정동,168.56,12,1,다가구,11470,1993
"40,000",2015,93,신정동,149.8,12,7,다가구,11470,1992
"40,000",2015,92.5,신정동,149.67,12,8,단독,11470,1991
"36,500",2015,79,신정동,125.85,12,10,단독,11470,1992
"79,900",2015,128.8,신정동,198.72,12,11,단독,11470,1992
"40,500",2015,89,신정동,148.17,12,17,다가구,11470,1993
"38,700",2015,90.7,신정동,149.61,12,21,단독,11470,1992
"70,600",2015,146,신정동,157.42,12,23,단독,11470,1984
"67,000",2015,138.5,신정동,199.5,12,23,다가구,11470,1987
"68,000",2015,213.6,신정동,329.71,12,25,다가구,11470,1995
"39,000",2015,87.6,신정동,192.57,12,26,다가구,11470,2006
"155,000",2015,293.8,신정동,597.39,12,28,다가구,11470,1996
"49,000",2015,99,신정동,149.38,12,29,다가구,11470,1994
"80,700",2015,165,목동,259.42,12,1,다가구,11470,1990
"88,689",2015,155,목동,299.52,12,3,다가구,11470,1995
"103,000",2015,89,목동,179.14,12,3,다가구,11470,1996
"88,000",2015,145.2,목동,213.06,12,6,단독,11470,1988
"128,000",2015,167.9,목동,489.56,12,7,다가구,11470,1997
"83,500",2015,170,목동,263.61,12,9,단독,11470,
"70,500",2015,119,목동,177.66,12,9,단독,11470,1990
"138,000",2015,187.4,목동,281.79,12,12,다가구,11470,2002
"156,000",2015,195,목동,221.84,12,14,단독,11470,1976
"50,000",2015,120.1,목동,179.16,12,15,단독,11470,1990
"80,900",2015,144.7,목동,309.83,12,17,단독,11470,1987
"48,075",2015,112,목동,130.25,12,18,단독,11470,1982
"36,750",2015,90.6,목동,93.88,12,21,단독,11470,1982
"77,850",2015,215,목동,180.63,12,21,단독,11470,1983
"69,000",2015,149.1,목동,249.7,12,25,다가구,11470,1993
"26,900",2015,118.7,신월동,99.57,12,1,다가구,11470,1974
"48,000",2015,134.3,신월동,122.54,12,3,단독,11470,1972
"49,800",2015,137.5,신월동,202.29,12,4,다가구,11470,1989
"31,500",2015,115.8,신월동,184.35,12,5,다가구,11470,1991
"22,500",2015,52.2,신월동,40,12,12,단독,11470,1981
"17,800",2015,50.8,신월동,41.65,12,16,단독,11470,1981
"39,000",2015,136.4,신월동,199.71,12,30,다가구,11470,1992
"49,000",2016,128.8,신정동,215.13,1,15,단독,11470,1993
"70,000",2016,146.6,신정동,162.64,1,19,다가구,11470,1980
