거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"53,000",2010,112,풍납동,175.14,1,18,단독,11710,
"150,000",2010,233.9,풍납동,539.96,1,23,다가구,11710,
"54,250",2010,116,풍납동,177.12,1,25,단독,11710,
"19,500",2010,60,풍납동,39.9,1,28,단독,11710,
"76,150",2010,109,풍납동,72.79,1,29,단독,11710,1976
"86,200",2010,114,풍납동,146.94,1,29,단독,11710,1978
"74,650",2010,102,풍납동,66.48,1,29,단독,11710,1976
"60,000",2010,225.2,송파동,254.08,1,5,단독,11710,1982
"90,000",2010,176.6,가락동,288.41,1,19,다가구,11710,
"113,000",2010,193,가락동,243.72,1,26,단독,11710,
"99,500",2010,164.7,방이동,247.88,1,26,다가구,11710,
"23,200",2010,22,거여동,22.48,1,7,단독,11710,
"51,500",2010,102,거여동,170.59,1,7,다가구,11710,
"54,400",2010,112,마천동,69.62,1,27,단독,11710,1975
"57,900",2010,139,풍납동,193.68,2,2,단독,11710,
"58,000",2010,139,풍납동,207.99,2,5,단독,11710,
"70,000",2010,194.8,풍납동,221.23,2,5,단독,11710,
"39,500",2010,96,풍납동,150.78,2,10,다가구,11710,
"87,500",2010,126,풍납동,261.82,2,18,다가구,11710,
"64,000",2010,136,풍납동,231.84,2,22,단독,11710,
"71,350",2010,122,풍납동,194.73,2,22,단독,11710,
"52,200",2010,122,풍납동,182.37,2,26,다가구,11710,
"104,000",2010,185.1,송파동,219.49,2,1,단독,11710,
"170,000",2010,244.9,삼전동,538.32,2,2,다가구,11710,
"68,500",2010,117.5,가락동,173.22,2,18,단독,11710,
"133,000",2010,197.4,방이동,417.26,2,5,다가구,11710,
"24,000",2010,23,거여동,23.14,2,9,단독,11710,
"19,000",2010,22,거여동,23.14,2,11,단독,11710,
"70,000",2010,74,거여동,115.95,2,18,단독,11710,1989
"29,000",2010,63.3,마천동,77.16,2,8,단독,11710,1981
"50,000",2010,87.9,마천동,52.87,2,12,단독,11710,
"34,000",2010,32.03,마천동,51.71,2,23,단독,11710,
"46,800",2010,129,풍납동,81.62,3,6,단독,11710,
"40,000",2010,93,풍납동,144.69,3,8,다가구,11710,
"4,400",2010,12,풍납동,14.4,3,23,단독,11710,1979
"213,000",2010,322.7,석촌동,569.47,3,24,다가구,11710,
"139,000",2010,187.8,삼전동,419.44,3,7,다가구,11710,
"169,764",2010,258,가락동,539.1,3,9,단독,11710,1997
"92,277",2010,167.5,오금동,246.3,3,9,단독,11710,
"90,000",2010,170.9,오금동,249.2,3,17,다가구,11710,
"128,000",2010,219.6,오금동,452.73,3,23,다가구,11710,
"100,747",2010,172,거여동,366.79,3,25,다가구,11710,
"33,350",2010,47.3,마천동,20.72,3,5,단독,11710,
"90,000",2010,180.2,마천동,396.06,3,26,다가구,11710,1987
"179,000",2010,210.4,풍납동,503.35,4,22,단독,11710,1988
"226,500",2010,271.3,가락동,637.18,4,1,다가구,11710,
"90,000",2010,165.3,문정동,328.9,4,9,단독,11710,
"58,500",2010,116.9,문정동,172.8,4,12,단독,11710,
"152,000",2010,203.3,방이동,438.92,4,3,다가구,11710,
"44,500",2010,90.4,거여동,139.02,4,2,단독,11710,
"20,000",2010,22,거여동,22.48,4,9,단독,11710,
"140,000",2010,205.4,거여동,494.93,4,24,단독,11710,1990
"45,000",2010,136,마천동,199.08,4,1,단독,11710,1991
"250,000",2010,376,풍납동,887.28,5,3,단독,11710,
"102,000",2010,169.5,풍납동,392.72,5,20,다가구,11710,
"260,000",2010,343.3,석촌동,311.6,5,11,단독,11710,
"42,000",2010,116,마천동,135.46,5,19,단독,11710,
"120,000",2010,166.1,잠실동,237.75,6,15,단독,11710,1988
"93,000",2010,185,풍납동,433.53,6,30,다가구,11710,1996
"145,606",2010,213,송파동,478.92,6,1,다가구,11710,1997
"123,000",2010,173.6,삼전동,402.36,6,3,다가구,11710,1995
"110,000",2010,216.2,가락동,300.82,6,21,다가구,11710,1990
"120,000",2010,166.8,가락동,435.43,6,29,단독,11710,1988
"220,000",2010,232.8,잠실동,554.42,7,21,다가구,11710,2003
"41,000",2010,132,풍납동,88.83,7,5,단독,11710,1976
"38,500",2010,109,풍납동,65.16,7,28,단독,11710,1976
"161,000",2010,204.9,송파동,449.1,7,30,다가구,11710,1996
"102,750",2010,204.5,가락동,282.52,7,15,단독,11710,1988
"133,500",2010,205.5,문정동,500.5,7,6,다가구,11710,1988
"195,000",2010,242.6,방이동,498.24,7,7,다가구,11710,1993
"93,500",2010,170.2,방이동,369.8,7,23,다가구,11710,1988
"89,000",2010,177.2,오금동,405.43,7,15,다가구,11710,1994
"84,919",2010,206,마천동,267.27,7,23,다가구,11710,1992
"69,800",2010,136,풍납동,299.28,8,7,단독,11710,1995
"50,600",2010,112,풍납동,147,8,14,단독,11710,1988
"127,000",2010,185,풍납동,479.47,8,31,다가구,11710,1997
"97,206",2010,186,거여동,414.55,8,3,다가구,11710,1997
"33,000",2010,55.2,마천동,84.49,8,18,다가구,11710,1994
"94,000",2010,227.9,마천동,494.44,8,25,단독,11710,1997
"51,000",2010,112,풍납동,163.41,9,2,단독,11710,1987
"140,000",2010,258.2,송파동,281.35,9,11,단독,11710,1987
"22,000",2010,68,마천동,101.22,9,2,단독,11710,1985
"39,500",2010,112,마천동,164.16,9,21,단독,11710,1983
"59,000",2010,119,풍납동,168.12,10,28,다가구,11710,1986
"105,000",2010,175.5,삼전동,191.87,10,7,단독,11710,1982
"170,000",2010,238.4,삼전동,522.92,10,26,단독,11710,1996
"57,000",2010,116.5,문정동,227.44,10,18,다가구,11710,1987
"155,000",2010,270.8,오금동,719.5,10,5,단독,11710,1991
"28,000",2010,60.5,마천동,26.97,10,9,단독,11710,1983
"35,000",2010,46.3,마천동,29.59,10,14,단독,11710,1985
"70,000",2010,150,마천동,299.23,10,15,단독,11710,1997
"297,000",2010,272,잠실동,774,11,29,단독,11710,2004
"178,500",2010,201.6,가락동,593.27,11,22,단독,11710,1998
"189,200",2010,167.6,문정동,442.01,11,29,단독,11710,1988
"197,000",2010,224.5,잠실동,598.8,12,24,단독,11710,2000
"58,500",2010,129,풍납동,203.3,12,1,단독,11710,1990
"54,000",2010,119,풍납동,162.28,12,6,단독,11710,1988
"76,500",2010,234,풍납동,206.54,12,13,단독,11710,1978
"48,000",2010,102,풍납동,162.72,12,13,단독,11710,1988
"191,211",2010,351.4,풍납동,659.54,12,14,단독,11710,1998
"52,000",2010,114,풍납동,127.77,12,18,단독,11710,1976
"101,000",2010,168,풍납동,386.88,12,23,단독,11710,1997
"200,000",2010,204.8,삼전동,234.81,12,14,단독,11710,1982
"169,947",2010,261.4,삼전동,592.92,12,29,단독,11710,1996
"58,500",2010,117.1,문정동,190.52,12,1,단독,11710,1991
"126,140",2010,208.5,방이동,263.63,12,23,단독,11710,1985
"130,000",2010,208.2,방이동,249.54,12,29,단독,11710,1987
"36,500",2010,139,마천동,96.57,12,8,단독,11710,1999
"38,000",2011,90,풍납동,144.36,1,11,단독,11710,1993
"40,200",2011,89,풍납동,146.82,1,14,다가구,11710,1990
"76,000",2011,106,송파동,239.03,1,12,단독,11710,1987
"149,000",2011,200.8,방이동,419.55,1,13,단독,11710,1997
"48,000",2011,136,마천동,199.08,1,21,다가구,11710,1991
"60,000",2011,189.3,잠실동,255.68,2,10,단독,11710,2004
"37,000",2011,90,풍납동,144.72,2,10,다가구,11710,1993
"90,000",2011,218,풍납동,281.52,2,14,단독,11710,1993
"58,300",2011,116,풍납동,199.71,2,18,단독,11710,1993
"150,000",2011,165.3,삼전동,247.08,2,28,단독,11710,1986
"185,000",2011,165.3,삼전동,249.09,2,28,단독,11710,1986
"89,800",2011,165.9,가락동,377.72,2,25,단독,11710,1990
"191,400",2011,211,방이동,170.49,2,16,단독,11710,1983
"25,700",2011,33.7,마천동,25.35,2,24,단독,11710,1985
"130,000",2011,175.2,잠실동,232.51,3,9,단독,11710,1984
"24,000",2011,142,풍납동,138.21,3,3,단독,11710,1977
"68,700",2011,129,풍납동,201.08,3,4,단독,11710,1989
"23,500",2011,69,풍납동,100.55,3,5,다가구,11710,1993
"51,800",2011,122,풍납동,187.65,3,7,단독,11710,1988
"95,200",2011,189.5,풍납동,203.06,3,15,단독,11710,1984
"64,000",2011,116,풍납동,199.44,3,22,다가구,11710,2003
"66,300",2011,129,풍납동,225.18,3,28,단독,11710,1992
"114,500",2011,168.2,석촌동,249.84,3,23,단독,11710,1984
"267,500",2011,257.1,석촌동,494.58,3,23,단독,11710,1987
"235,000",2011,294.4,가락동,810.81,3,4,단독,11710,1988
"90,000",2011,168,가락동,248.25,3,24,다가구,11710,1990
"89,500",2011,195.1,방이동,419.74,3,12,다가구,11710,1996
"141,000",2011,187.1,방이동,287.34,3,29,다가구,11710,2003
"40,900",2011,48,거여동,91.96,3,26,다가구,11710,1994
"60,200",2011,138,마천동,231.24,3,7,단독,11710,1988
"124,269",2011,178.6,잠실동,247.62,4,19,단독,11710,1985
"124,338",2011,178.7,잠실동,247.62,4,19,단독,11710,1985
"85,000",2011,167,풍납동,245.76,4,5,단독,11710,1989
"52,500",2011,116,풍납동,154.71,4,8,단독,11710,1985
"215,000",2011,207.8,송파동,516.94,4,25,다가구,11710,1991
"270,000",2011,178.7,삼전동,362.74,4,8,다가구,11710,1991
"335,000",2011,332.6,삼전동,1058.19,4,18,단독,11710,1996
"159,500",2011,198.3,삼전동,426.8,4,26,다가구,11710,1993
"68,000",2011,116.8,문정동,179.43,4,8,단독,11710,1989
"64,000",2011,118.8,방이동,174.45,4,1,단독,11710,1979
"52,500",2011,184.4,오금동,264.39,4,12,다가구,11710,1993
"55,000",2011,112,마천동,58.84,4,16,단독,11710,1975
"38,000",2011,40.06,마천동,92.58,4,20,다가구,11710,1994
"12,200",2011,63,풍납동,22.35,5,10,단독,11710,1968
"48,000",2011,99,풍납동,163.87,5,26,단독,11710,1987
"154,000",2011,198.8,석촌동,432.66,5,26,다가구,11710,1995
"132,000",2011,198.3,삼전동,452.94,5,3,다가구,11710,1995
"89,900",2011,159.4,문정동,244.74,5,17,단독,11710,1987
"120,000",2011,210.8,문정동,513.45,5,21,다가구,11710,1989
"130,000",2011,212,오금동,422.16,5,6,단독,11710,1988
"84,200",2011,178,오금동,247.35,5,17,단독,11710,1988
"158,500",2011,195,잠실동,419.27,6,23,다가구,11710,1994
"41,500",2011,93,풍납동,117,6,4,다가구,11710,1993
"110,000",2011,169,풍납동,395.55,6,11,단독,11710,1994
"130,000",2011,174.3,석촌동,248.07,6,10,단독,11710,1987
"158,000",2011,234.2,방이동,291.35,6,17,단독,11710,1988
"95,500",2011,170.3,방이동,249.54,6,28,단독,11710,1988
"100,000",2011,197.7,오금동,94.47,6,1,단독,11710,1988
"131,000",2011,240.2,오금동,592.62,6,24,다가구,11710,1992
"89,400",2011,99.1,잠실동,154.72,7,30,단독,11710,1989
"122,500",2011,206.6,송파동,289.26,7,15,단독,11710,1988
"150,000",2011,201,송파동,432.6,7,20,다가구,11710,1997
"208,000",2011,237.5,문정동,575.62,7,1,단독,11710,1989
"71,000",2011,119.6,문정동,178.89,7,2,단독,11710,1988
"85,500",2011,132.3,문정동,313.46,7,12,단독,11710,1988
"165,000",2011,244.7,방이동,308.79,7,5,단독,11710,2000
"64,000",2011,139,거여동,221.64,7,15,단독,11710,1988
"98,000",2011,136,거여동,443.69,7,27,단독,11710,1991
"97,500",2011,175.2,잠실동,249.16,8,18,단독,11710,1987
"118,000",2011,164.7,석촌동,249.42,8,3,단독,11710,1986
"82,000",2011,171.9,삼전동,376.9,8,25,다가구,11710,1994
"280,000",2011,347.4,오금동,1211.18,8,20,단독,11710,1993
"46,000",2011,100.4,잠실동,159.71,9,15,단독,11710,1986
"73,300",2011,158,풍납동,243.66,9,7,다가구,11710,1993
"110,000",2011,68.5,풍납동,138,9,19,다가구,11710,2002
"71,800",2011,134,풍납동,310,9,27,다가구,11710,1993
"43,200",2011,119,풍납동,92.23,9,27,단독,11710,1977
"127,000",2011,187.7,석촌동,249.84,9,6,단독,11710,1985
"142,000",2011,190.3,삼전동,419.6,9,8,다가구,11710,1995
"114,000",2011,165.2,삼전동,311.29,9,30,단독,11710,1987
"75,000",2011,120.1,가락동,177.12,9,7,단독,11710,1986
"71,368",2011,166,거여동,247.14,9,5,다가구,11710,1992
"80,000",2011,189.6,거여동,247.29,9,19,단독,11710,1989
"78,000",2011,175.5,마천동,349.73,9,5,다가구,11710,1990
"35,000",2011,96,풍납동,156.54,10,4,다가구,11710,1992
"89,800",2011,165.4,송파동,241.98,10,19,단독,11710,1987
"129,965",2011,229.8,문정동,298.29,10,6,단독,11710,1987
"124,000",2011,205.2,방이동,381.73,10,10,다가구,11710,1985
"50,300",2011,92,거여동,150.94,10,20,단독,11710,1990
"62,700",2011,119,풍납동,190.5,11,10,단독,11710,1987
"69,000",2011,112,풍납동,181.96,11,15,다가구,11710,1992
"138,500",2011,184.9,송파동,248.8,11,21,단독,11710,1987
"130,000",2011,214.7,석촌동,249.9,11,29,단독,11710,1989
"68,000",2011,173,마천동,247.32,11,22,다가구,11710,1991
"110,000",2011,100.5,잠실동,149.46,12,19,단독,11710,1979
"58,700",2011,111,풍납동,179.76,12,5,다가구,11710,1995
"54,000",2011,151,풍납동,172.53,12,6,단독,11710,1988
"42,500",2011,86,풍납동,125.7,12,10,단독,11710,1991
"55,000",2011,119,풍납동,197.91,12,23,다가구,11710,1992
"110,000",2011,202,풍납동,343.41,12,30,다가구,11710,2003
"95,000",2011,176.9,석촌동,249,12,8,단독,11710,1986
"131,500",2011,186.4,가락동,485.72,12,6,다가구,11710,1989
"52,500",2011,132,마천동,172.41,12,5,단독,11710,1990
"65,500",2011,191.6,마천동,248.87,12,9,단독,11710,1989
"72,000",2012,103.5,잠실동,149.84,1,3,다가구,11710,1993
"110,000",2012,165,송파동,249,1,27,단독,11710,1989
"96,000",2012,176.9,석촌동,249.01,1,5,단독,11710,1986
"148,000",2012,206.6,삼전동,480.92,1,2,다가구,11710,1996
"40,000",2012,116.9,문정동,190.14,1,4,단독,11710,1988
"64,600",2012,122,풍납동,197.07,2,24,다가구,11710,1993
"40,350",2012,89,풍납동,146.82,2,25,다가구,11710,1990
"61,500",2012,136,풍납동,235.12,2,29,다가구,11710,1991
"95,000",2012,169,가락동,239,2,6,단독,11710,1987
"113,500",2012,183.4,가락동,109.84,2,19,다가구,11710,1993
"98,500",2012,176.2,방이동,250.11,2,16,다가구,11710,1985
"62,350",2012,126,풍납동,224.64,3,6,다가구,11710,1991
"44,800",2012,102,풍납동,155.13,3,22,단독,11710,1990
"75,000",2012,193,석촌동,443.16,3,6,다가구,11710,1996
"131,000",2012,195.5,석촌동,247.29,3,13,단독,11710,1987
"126,000",2012,191.1,가락동,432.93,3,20,다가구,11710,1996
"82,000",2012,169.5,문정동,245.92,3,21,단독,11710,1989
"140,000",2012,208.6,오금동,494.97,3,12,단독,11710,1989
"70,000",2012,103.5,잠실동,160.08,4,21,단독,11710,
"51,900",2012,119,풍납동,188.04,4,3,단독,11710,1988
"34,900",2012,74,풍납동,30.55,4,18,단독,11710,1969
"246,000",2012,264.4,석촌동,776.93,4,25,다가구,11710,
"73,800",2012,134.7,문정동,209.94,4,8,단독,11710,1988
"170,000",2012,279,방이동,392.73,4,26,단독,11710,1983
"80,500",2012,198,거여동,418.95,4,30,다가구,11710,1997
"70,000",2012,116,마천동,184.64,4,6,다가구,11710,1991
"42,600",2012,96,풍납동,136.53,5,15,다가구,11710,1993
"100,000",2012,186,풍납동,319.28,5,19,다가구,11710,1996
"97,000",2012,122,풍납동,242.61,5,22,다가구,11710,2004
"35,500",2012,112,풍납동,166.05,5,30,단독,11710,1988
"96,000",2012,165.4,송파동,244.08,5,30,단독,11710,1985
"128,000",2012,171.6,삼전동,102.93,5,5,다가구,11710,1997
"67,100",2012,148,거여동,266.18,5,3,다가구,11710,1994
"72,000",2012,229,거여동,330.18,5,4,다가구,11710,1993
"62,000",2012,102.7,마천동,294.53,5,7,단독,11710,2001
"110,000",2012,150,마천동,276.72,5,29,단독,11710,1994
"124,000",2012,186.8,석촌동,369.6,6,1,단독,11710,1986
"187,000",2012,247.9,삼전동,580.77,6,22,다가구,11710,1996
"85,000",2012,165.3,삼전동,209.34,6,29,단독,11710,1983
"50,000",2012,104,문정동,180.36,6,16,다가구,11710,1991
"73,500",2012,132.1,오금동,271.68,6,8,단독,11710,1988
"38,000",2012,89,거여동,104.1,6,7,다가구,11710,1992
"30,000",2012,112,거여동,174.48,6,23,단독,11710,1990
"60,000",2012,190,마천동,232,6,8,단독,11710,1981
"87,500",2012,169.6,마천동,380.12,6,14,단독,11710,1990
"38,000",2012,122,마천동,116.86,6,29,단독,11710,1983
"39,500",2012,106,거여동,178.25,7,19,단독,11710,1986
"38,000",2012,75.4,마천동,29.49,7,3,단독,11710,1972
"45,000",2012,119,마천동,197.4,7,20,단독,11710,1985
"176,000",2012,214.9,송파동,497.04,8,17,다가구,11710,1996
"108,000",2012,205.4,문정동,249.48,8,2,다가구,11710,1990
"60,900",2012,114.1,문정동,171.43,8,20,단독,11710,1988
"60,000",2012,112,풍납동,194.13,9,11,단독,11710,1992
"41,900",2012,93,풍납동,175.3,9,25,다가구,11710,1996
"39,700",2012,99,풍납동,139.14,9,27,다가구,11710,1991
"110,000",2012,226.9,송파동,249.85,9,24,단독,11710,1987
"124,000",2012,187.8,삼전동,437.61,9,4,다가구,11710,1996
"109,500",2012,165.5,삼전동,231.39,9,21,단독,11710,1983
"109,500",2012,165.4,삼전동,240.3,9,21,단독,11710,1983
"35,000",2012,93,거여동,151.77,9,6,다가구,11710,1990
"37,500",2012,111,풍납동,245.96,10,12,다가구,11710,1988
"270,000",2012,373.4,문정동,981.91,10,10,단독,11710,1988
"52,530",2012,102.2,방이동,197.64,10,19,단독,11710,1988
"19,500",2012,41.8,마천동,89.06,10,25,다가구,11710,1991
"30,000",2012,42.4,마천동,370.84,10,26,다가구,11710,1991
"54,500",2012,119,풍납동,185.64,11,10,단독,11710,1988
"61,634",2012,177,풍납동,131.38,11,10,단독,11710,1978
"54,500",2012,116,풍납동,224.77,11,21,다가구,11710,1996
"50,000",2012,122,풍납동,149.85,11,23,단독,11710,1988
"150,000",2012,331.8,석촌동,650.56,11,3,다가구,11710,1991
"53,000",2012,113.2,문정동,176.59,11,29,단독,11710,1989
"28,000",2012,45.2,마천동,33.84,11,1,단독,11710,1985
"135,000",2012,214,마천동,252.24,11,13,단독,11710,1982
"42,000",2012,98.1,마천동,152.73,11,16,단독,11710,1980
"157,000",2012,218.1,잠실동,486.64,12,11,다가구,11710,1996
"74,000",2012,122,풍납동,197.07,12,26,다가구,11710,1993
"109,000",2012,165.2,송파동,237.65,12,12,단독,11710,1983
"148,500",2012,205,삼전동,460.08,12,3,다가구,11710,1995
"132,000",2012,175.2,방이동,248.28,12,20,단독,11710,1985
"62,000",2012,147.6,오금동,178.2,12,1,단독,11710,1989
"9,000",2012,25,거여동,23.14,12,1,단독,11710,1961
"44,000",2012,93.9,거여동,141.55,12,11,다가구,11710,1991
"50,000",2012,127.1,거여동,190.32,12,20,단독,11710,1989
"14,000",2012,25,거여동,25.12,12,22,단독,11710,1961
"28,000",2012,99.1,마천동,159.27,12,20,단독,11710,1980
"104,000",2013,171.7,가락동,241.47,1,26,단독,11710,1986
"16,500",2013,46.3,마천동,76.5,1,22,단독,11710,1986
"50,800",2013,102,풍납동,155.67,2,4,단독,11710,1987
"69,000",2013,126,풍납동,179.9,2,6,다가구,11710,1996
"105,900",2013,208,풍납동,315.56,2,15,다가구,11710,1990
"62,200",2013,121,풍납동,199.32,2,20,다가구,11710,1994
"57,200",2013,102,풍납동,167.41,2,23,단독,11710,1987
"66,500",2013,167,풍납동,170.35,2,28,단독,11710,1977
"185,000",2013,280.9,삼전동,278.09,2,1,단독,11710,1982
"140,000",2013,201.8,삼전동,487.46,2,28,다가구,11710,1994
"58,000",2013,119.7,가락동,182.58,2,19,단독,11710,1987
"77,500",2013,120.1,가락동,176.04,2,19,단독,11710,1988
"170,000",2013,198.4,가락동,131.04,2,28,단독,11710,1995
"136,000",2013,236.6,방이동,382.69,2,21,다가구,11710,2000
"123,000",2013,226.2,오금동,514.84,2,20,단독,11710,1989
"42,000",2013,98.1,마천동,152.73,2,7,단독,11710,1980
"65,000",2013,132,마천동,199.27,2,20,단독,11710,1986
"25,400",2013,57,풍납동,112.89,3,14,다가구,11710,1993
"123,000",2013,173,풍납동,447.14,3,18,단독,11710,1989
"61,500",2013,136,풍납동,212.19,3,28,단독,11710,1990
"53,800",2013,119,풍납동,168.28,3,28,단독,11710,1988
"190,000",2013,247.8,석촌동,570.7,3,22,다가구,11710,1997
"112,000",2013,169.2,석촌동,183.03,3,28,단독,11710,1982
"180,000",2013,264.7,삼전동,390.95,3,12,다가구,11710,1990
"178,000",2013,237.1,가락동,544.18,3,28,단독,11710,1988
"137,800",2013,231.5,방이동,472.68,3,6,다가구,11710,1997
"310,000",2013,589.4,오금동,1415.59,3,20,단독,11710,1988
"9,000",2013,17,거여동,21.49,3,26,단독,11710,1961
"52,800",2013,132,마천동,197.18,3,6,다가구,11710,1992
"36,500",2013,109,마천동,152.73,3,9,단독,11710,1989
"64,000",2013,124,마천동,289.31,3,15,단독,11710,1997
"167,500",2013,231.7,잠실동,517.9,4,13,다가구,11710,1997
"72,000",2013,97.4,잠실동,152.64,4,27,단독,11710,1989
"77,200",2013,220.8,풍납동,297.12,4,1,다가구,11710,1997
"47,750",2013,109,풍납동,162.54,4,18,단독,11710,1988
"255,000",2013,330.3,송파동,920.64,4,19,단독,11710,1989
"150,000",2013,218.2,석촌동,458.46,4,9,다가구,11710,1998
"179,000",2013,241.3,삼전동,561,4,23,다가구,11710,1996
"75,000",2013,154,거여동,232.28,4,17,단독,11710,1988
"24,000",2013,76.7,마천동,138.6,4,5,단독,11710,1984
"58,000",2013,129,풍납동,129.53,5,1,단독,11710,1974
"52,000",2013,132,풍납동,191.03,5,15,다가구,11710,1996
"58,800",2013,140,풍납동,161.11,5,23,다가구,11710,1996
"47,000",2013,114,풍납동,168.09,5,25,단독,11710,1990
"30,800",2013,73,풍납동,101.28,5,27,단독,11710,1988
"35,000",2013,83,풍납동,100.05,5,27,단독,11710,1988
"46,000",2013,106,풍납동,164.58,5,30,단독,11710,1988
"158,000",2013,185.9,석촌동,402.65,5,6,다가구,11710,1997
"127,000",2013,175.4,석촌동,283.57,5,24,단독,11710,1985
"96,000",2013,201.9,오금동,409.86,5,20,단독,11710,1988
"94,520",2013,184.1,오금동,249.84,5,21,단독,11710,1988
"76,000",2013,168,거여동,241.11,5,17,단독,11710,1988
"12,400",2013,40,거여동,34.71,5,20,단독,11710,2013
"11,000",2013,17,마천동,33.6,5,20,다가구,11710,1993
"72,000",2013,97.12,잠실동,159.36,6,5,단독,11710,2007
"61,000",2013,109,풍납동,168.25,6,3,단독,11710,1987
"54,000",2013,119,풍납동,199.95,6,10,다가구,11710,1991
"126,000",2013,188,풍납동,432.89,6,12,다가구,11710,1996
"97,300",2013,218,풍납동,281.52,6,25,다가구,11710,1993
"55,000",2013,112,풍납동,147,6,26,단독,11710,1988
"40,000",2013,90,풍납동,144.36,6,27,다가구,11710,1993
"100,000",2013,170.9,석촌동,249.6,6,15,단독,11710,1984
"95,000",2013,183.8,석촌동,254,6,20,단독,11710,1983
"155,000",2013,199.9,문정동,395.2,6,7,단독,11710,1989
"83,200",2013,120,문정동,287.1,6,24,다가구,11710,1997
"110,000",2013,211.6,방이동,472.56,6,13,다가구,11710,1997
"45,000",2013,93,거여동,139.23,6,10,단독,11710,1987
"39,500",2013,90,풍납동,144.72,7,28,다가구,11710,1993
"65,000",2013,165,풍납동,237.62,7,31,단독,11710,1989
"64,000",2013,181,거여동,107.96,7,11,단독,11710,1977
"49,500",2013,106,풍납동,183.87,8,2,다가구,11710,1991
"50,300",2013,99,풍납동,149.99,8,6,단독,11710,1989
"77,000",2013,125,풍납동,275.44,8,12,다가구,11710,1997
"60,000",2013,171,풍납동,246.9,8,13,단독,11710,1989
"165,000",2013,331.8,석촌동,650.56,8,21,다가구,11710,1991
"102,000",2013,191.9,문정동,249.9,8,30,단독,11710,1989
"105,000",2013,180,오금동,473.1,8,20,다가구,11710,1990
"9,800",2013,22,거여동,42.9,8,27,단독,11710,
"75,000",2013,165,마천동,307,8,27,다가구,11710,1994
"70,000",2013,132,풍납동,251.88,9,5,단독,11710,1986
"21,300",2013,54,풍납동,29.32,9,6,단독,11710,1972
"44,300",2013,112,풍납동,163.15,9,7,단독,11710,1988
"67,000",2013,136,풍납동,231.84,9,9,다가구,11710,1991
"160,000",2013,241.3,삼전동,561,9,13,다가구,11710,1996
"217,000",2013,323,삼전동,215.67,9,30,단독,11710,
"38,500",2013,53,거여동,32.43,9,2,단독,11710,1970
"33,000",2013,96,거여동,44.5,9,12,단독,11710,1969
"14,500",2013,51.2,마천동,39.67,9,2,단독,11710,1985
"76,500",2013,175.2,잠실동,249.16,10,10,단독,11710,1987
"70,000",2013,101.2,잠실동,156.72,10,22,단독,11710,1987
"116,500",2013,212,풍납동,455.78,10,16,단독,11710,1988
"54,000",2013,122,풍납동,179.28,10,20,단독,11710,1989
"48,000",2013,102,풍납동,161.2,10,23,단독,11710,1989
"161,000",2013,232.8,삼전동,558.4,10,30,다가구,11710,1988
"65,000",2013,116,가락동,185.27,10,23,단독,11710,1987
"166,500",2013,232.9,문정동,734.68,10,12,단독,11710,1990
"156,000",2013,258,오금동,554.16,10,21,단독,11710,1987
"86,400",2013,179,거여동,249.45,10,11,단독,11710,1989
"49,000",2013,92.6,거여동,146.7,10,11,다가구,11710,1990
"12,900",2013,23.8,거여동,26.45,10,14,단독,11710,1999
"13,500",2013,30,거여동,23.8,10,14,단독,11710,1990
"48,000",2013,100.1,마천동,194.37,10,19,단독,11710,1981
"77,000",2013,160.3,마천동,324.9,10,23,다가구,11710,1991
"57,500",2013,132,풍납동,191.86,11,22,단독,11710,1989
"145,000",2013,195,석촌동,443.72,11,9,다가구,11710,2000
"97,200",2013,179.1,가락동,249.33,11,4,단독,11710,1988
"166,000",2013,190.9,방이동,419,11,14,다가구,11710,1998
"11,000",2013,25,거여동,25.12,11,6,단독,11710,1990
"70,000",2013,183.2,마천동,249.42,11,9,단독,11710,1988
"45,600",2013,119,마천동,197.4,11,19,단독,11710,1985
"250,000",2013,320.8,잠실동,659.4,12,2,다가구,11710,1997
"240,000",2013,270.9,잠실동,651.23,12,30,단독,11710,1991
"51,000",2013,125,풍납동,110.18,12,21,단독,11710,1976
"105,000",2013,211.5,송파동,249.74,12,6,단독,11710,1989
"179,000",2013,274.4,삼전동,609.54,12,21,단독,11710,1992
"86,700",2013,178.4,방이동,249.93,12,16,단독,11710,1983
"87,894",2013,150.3,오금동,276.68,12,6,다가구,11710,2011
"61,500",2013,149,오금동,222.27,12,19,단독,11710,1990
"94,000",2013,168,마천동,493.96,12,3,단독,11710,1991
"31,500",2013,93,마천동,139.23,12,21,단독,11710,1984
"50,000",2013,136,마천동,226.2,12,21,다가구,11710,1990
"72,000",2013,211,마천동,249.78,12,29,다가구,11710,1992
"38,600",2014,89,풍납동,133.2,1,14,다가구,11710,1991
"60,000",2014,133,풍납동,198.18,1,27,단독,11710,1990
"54,000",2014,102.2,방이동,197.64,1,15,단독,11710,1988
"111,000",2014,186.1,오금동,448.56,1,26,단독,11710,1989
"13,000",2014,30.21,거여동,26.45,1,22,단독,11710,1990
"67,800",2014,179,마천동,239.25,1,7,단독,11710,1984
"40,600",2014,93,풍납동,146.23,2,11,단독,11710,1990
"137,000",2014,169.2,석촌동,183.03,2,26,단독,11710,1982
"143,000",2014,192.4,삼전동,449.45,2,19,다가구,11710,1996
