거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"75,000",2017,215,수유동,318.06,10,23,단독,11305,1994
"59,800",2017,159,수유동,136.49,10,23,단독,11305,1976
"32,550",2017,103.8,수유동,149.93,10,24,단독,11305,1984
"31,500",2017,94.2,수유동,69.46,10,25,단독,11305,1970
"50,000",2017,114.7,수유동,81.13,10,27,단독,11305,1974
"82,000",2017,188,수유동,223.51,10,27,단독,11305,1979
"45,000",2017,122,수유동,287.28,10,30,단독,11305,1991
"58,000",2017,122.3,수유동,159.93,10,31,단독,11305,1971
"167,000",2017,198,우이동,420.95,10,12,단독,11305,1986
"94,500",2017,231,우이동,156.33,10,14,단독,11305,1978
"56,000",2017,152,우이동,161.58,10,16,단독,11305,1976
"70,500",2017,155,우이동,177.79,10,18,단독,11305,1976
"95,000",2017,188,우이동,397.25,10,31,단독,11305,1945
"7,000",2017,23.1,미아동,16.95,11,2,단독,11305,1985
"14,500",2017,66,미아동,48.46,11,2,단독,11305,1972
"55,500",2017,122,미아동,206.22,11,2,다가구,11305,1991
"50,000",2017,83.6,미아동,57.88,11,5,단독,11305,1971
"36,000",2017,81.7,미아동,64.92,11,6,단독,11305,1971
"31,000",2017,93,미아동,63.28,11,6,단독,11305,1970
"29,000",2017,106,미아동,185.33,11,8,단독,11305,1994
"43,000",2017,132,미아동,177.66,11,8,단독,11305,1976
"134,000",2017,163.3,미아동,274.27,11,9,단독,11305,1971
"36,000",2017,100.5,미아동,143.22,11,9,다가구,11305,1993
"21,690",2017,36,미아동,36.36,11,10,단독,11305,1968
"66,000",2017,109,미아동,178.31,11,10,다가구,11305,1994
"179,000",2017,172,미아동,125.58,11,10,단독,11305,1973
"48,200",2017,103,미아동,172.26,11,11,다가구,11305,1996
"26,000",2017,93,미아동,117.45,11,11,단독,11305,1970
"62,000",2017,111.1,미아동,135.13,11,12,단독,11305,1973
"69,000",2017,121.3,미아동,152.12,11,13,단독,11305,1973
"44,000",2017,93,미아동,148.52,11,13,다가구,11305,1994
"24,550",2017,60,미아동,43.04,11,14,단독,11305,1970
"50,000",2017,83.3,미아동,66.14,11,15,단독,11305,1971
"69,000",2017,86.6,미아동,183.84,11,15,단독,11305,2017
"92,000",2017,215,미아동,365.52,11,16,단독,11305,1996
"64,300",2017,119,미아동,272.37,11,20,다가구,11305,2004
"110,000",2017,168.3,미아동,200.17,11,20,단독,11305,1969
"29,000",2017,56,미아동,67.67,11,20,단독,11305,1992
"28,000",2017,86,미아동,146.18,11,21,단독,11305,2006
"18,700",2017,56,미아동,43.11,11,22,단독,11305,1985
"49,000",2017,103,미아동,149.64,11,22,단독,11305,1993
"24,000",2017,116,미아동,9.91,11,23,단독,11305,1945
"68,500",2017,125,미아동,274.47,11,26,다가구,11305,2007
"60,800",2017,112,미아동,248.4,11,27,단독,11305,1991
"40,000",2017,86,미아동,119.16,11,30,단독,11305,1994
"35,200",2017,86,번동,141.36,11,2,단독,11305,1993
"31,500",2017,105.5,번동,179.1,11,3,단독,11305,1991
"290,000",2017,324,수유동,747.48,11,2,단독,11305,1984
"21,000",2017,89,수유동,48.46,11,2,단독,11305,1971
"87,000",2017,149,수유동,397.64,11,6,단독,11305,1994
"142,000",2017,154,수유동,299.36,11,6,단독,11305,2015
"120,000",2017,179,수유동,403.56,11,6,단독,11305,1984
"40,000",2017,115,수유동,199.44,11,6,단독,11305,1991
"37,000",2017,100,수유동,118.63,11,7,단독,11305,1994
"24,000",2017,89,수유동,59.54,11,7,단독,11305,1971
"127,000",2017,132,수유동,299.58,11,9,단독,11305,2017
"40,000",2017,136,수유동,182.4,11,10,단독,11305,1986
"163,130",2017,138.2,수유동,295.2,11,16,단독,11305,1993
"146,006",2017,119.7,수유동,284.28,11,16,단독,11305,1993
"123,000",2017,146.1,수유동,329.96,11,17,단독,11305,2010
"34,500",2017,179,수유동,67.31,11,18,단독,11305,1967
"56,000",2017,162,수유동,238.69,11,25,단독,11305,1990
"16,000",2017,37,수유동,27.04,11,27,단독,11305,1966
"78,500",2017,202,수유동,186.44,11,27,단독,11305,1982
"23,000",2017,56.5,수유동,31.93,11,27,단독,11305,1966
"132,500",2017,192,수유동,357.46,11,27,단독,11305,2017
"19,000",2017,89,수유동,54.64,11,30,단독,11305,1971
"58,800",2017,142,수유동,222.38,11,30,다가구,11305,2002
"86,500",2017,159,우이동,306.48,11,10,단독,11305,2005
"150,000",2017,203,우이동,234.88,11,30,다가구,11305,1975
"23,000",2017,79,미아동,60.6,12,1,단독,11305,1985
"70,500",2017,155.7,미아동,164.46,12,1,단독,11305,1975
"62,400",2017,104.8,미아동,178.05,12,1,단독,11305,1994
"20,200",2017,82.6,미아동,43.14,12,2,단독,11305,1967
"117,500",2017,125.3,미아동,299.48,12,4,단독,11305,1997
"19,700",2017,76,미아동,43.87,12,6,단독,11305,1967
"150,000",2017,166.3,미아동,333.03,12,6,단독,11305,1971
"42,000",2017,102.5,미아동,67.31,12,6,단독,11305,1968
"50,000",2017,112,미아동,130.84,12,7,단독,11305,1973
"104,000",2017,92.9,미아동,199.41,12,8,단독,11305,2017
"23,000",2017,79,미아동,46.05,12,8,단독,11305,1966
"18,000",2017,43,미아동,33.06,12,9,단독,11305,1945
"25,000",2017,70,미아동,97.31,12,10,단독,11305,2010
"106,000",2017,167.6,미아동,225.78,12,11,단독,11305,1981
"38,000",2017,83,미아동,56.63,12,11,단독,11305,1970
"38,500",2017,99,미아동,139.5,12,14,다가구,11305,1992
"80,000",2017,193,미아동,280.79,12,15,단독,11305,1978
"23,000",2017,89,미아동,64.63,12,18,단독,11305,1971
"42,160",2017,90,미아동,154.77,12,18,단독,11305,1992
"87,500",2017,112,미아동,198.97,12,18,단독,11305,2012
"56,500",2017,91.6,미아동,199.52,12,20,단독,11305,1993
"47,000",2017,106,미아동,94.38,12,22,단독,11305,1973
"128,000",2017,169.3,미아동,329.73,12,22,단독,11305,2011
"36,100",2017,86.3,미아동,210,12,23,단독,11305,1994
"44,000",2017,89,미아동,149.73,12,23,단독,11305,1994
"48,000",2017,99,미아동,145.17,12,25,단독,11305,1989
"59,800",2017,99,미아동,208.58,12,27,단독,11305,1994
"219,000",2017,221.2,미아동,624.23,12,28,단독,11305,1991
"28,200",2017,65.1,미아동,39.34,12,30,단독,11305,1970
"96,500",2017,104.8,번동,199.7,12,1,단독,11305,2017
"37,800",2017,98.8,번동,81.46,12,8,단독,11305,1971
"57,000",2017,119.7,번동,177.8,12,8,다가구,11305,1994
"22,300",2017,95.5,번동,78.15,12,9,단독,11305,1970
"12,000",2017,44,번동,31.15,12,26,단독,11305,1985
"53,000",2017,134.5,번동,299.7,12,26,단독,11305,1995
"100,000",2017,195,수유동,238.68,12,1,단독,11305,1977
"13,200",2017,50,수유동,19.23,12,4,단독,11305,1985
"21,500",2017,83,수유동,56.2,12,12,단독,11305,1970
"58,000",2017,116,수유동,211.2,12,15,단독,11305,1984
"46,000",2017,112,수유동,118.86,12,19,단독,11305,1983
"69,000",2017,133.9,수유동,208.41,12,21,단독,11305,1990
"75,000",2017,148.4,수유동,299.9,12,22,단독,11305,1995
"34,500",2017,106,수유동,150.51,12,23,단독,11305,1990
"88,000",2017,340,수유동,219.84,12,25,단독,11305,1975
"61,000",2017,181,수유동,68.86,12,28,단독,11305,1970
"65,700",2017,172,수유동,246.96,12,28,다가구,11305,1991
"73,600",2017,152,수유동,207.87,12,28,단독,11305,1988
"67,500",2017,179,수유동,249.42,12,28,다가구,11305,1991
"29,800",2017,102,수유동,61.26,12,28,단독,11305,1972
"45,000",2017,119.7,수유동,147.79,12,30,단독,11305,1993
"82,000",2017,268,우이동,152.4,12,2,단독,11305,1978
"66,000",2017,112,우이동,182.15,12,9,단독,11305,2016
"30,000",2018,106,미아동,42.98,1,2,단독,11305,1971
"54,000",2018,119,미아동,92.7,1,5,단독,11305,1970
"30,650",2018,66,미아동,46.28,1,6,단독,11305,1969
"43,250",2018,106,미아동,66.84,1,8,단독,11305,1983
"20,050",2018,50,미아동,27.9,1,8,단독,11305,1985
"32,000",2018,66,미아동,45.98,1,11,단독,11305,1968
"69,000",2018,172,미아동,297.78,1,15,단독,11305,1987
"47,500",2018,132,미아동,76.79,1,15,단독,11305,1967
"12,500",2018,53,미아동,41.95,1,16,단독,11305,1970
"59,400",2018,121.1,미아동,203.76,1,16,단독,11305,1992
"154,000",2018,175.8,미아동,321.9,1,16,단독,11305,2017
"73,000",2018,108.8,미아동,283.95,1,19,단독,11305,1994
"42,500",2018,129,미아동,266.69,1,20,다가구,11305,1994
"29,900",2018,63,미아동,37.36,1,24,단독,11305,1969
"31,500",2018,83,미아동,51.24,1,24,단독,11305,1966
"61,500",2018,152,미아동,227.96,1,25,단독,11305,1988
"25,800",2018,76,미아동,100.92,1,28,단독,11305,1969
"22,400",2018,63,미아동,29.19,1,28,단독,11305,1966
"56,850",2018,137.9,미아동,199.41,1,28,단독,11305,1993
"27,000",2018,72.4,미아동,109.47,1,29,단독,11305,1993
"37,000",2018,117,미아동,129.98,1,29,단독,11305,1973
"48,000",2018,80.7,미아동,139.86,1,30,단독,11305,1992
"63,000",2018,103,미아동,159.36,1,30,단독,11305,1997
"98,500",2018,159,미아동,294.25,1,30,다가구,11305,2002
"44,000",2018,113.1,번동,205.23,1,5,단독,11305,1996
"76,400",2018,153.4,번동,256.68,1,6,단독,11305,2001
"39,800",2018,73.7,번동,119.88,1,13,단독,11305,1996
"140,700",2018,177.2,번동,376.46,1,18,단독,11305,1997
"70,500",2018,156.4,번동,296.46,1,21,다가구,11305,1994
"183,000",2018,207.9,번동,328.16,1,27,단독,11305,2017
"88,000",2018,96.9,번동,198.96,1,27,단독,11305,2017
"60,000",2018,184.8,번동,231.09,1,31,단독,11305,1991
"39,700",2018,100.2,번동,148.55,1,31,다가구,11305,1993
"55,500",2018,119,수유동,135.44,1,2,단독,11305,1974
"31,000",2018,106,수유동,149.2,1,2,단독,11305,1993
"29,800",2018,52,수유동,73.43,1,3,단독,11305,1971
"67,000",2018,187,수유동,250.68,1,5,단독,11305,1983
"81,200",2018,136,수유동,292.85,1,6,단독,11305,1992
"26,700",2018,86,수유동,105.38,1,7,다가구,11305,1993
"140,000",2018,199.7,수유동,375.91,1,8,단독,11305,2017
"49,000",2018,123,수유동,188.37,1,10,다가구,11305,1990
"64,500",2018,194,수유동,86.48,1,11,단독,11305,1974
"138,000",2018,142.1,수유동,283.24,1,11,단독,11305,2017
"153,000",2018,180.5,수유동,329.86,1,12,단독,11305,2017
"30,750",2018,79,수유동,119.4,1,13,단독,11305,1997
"43,000",2018,116,수유동,183.81,1,14,단독,11305,1992
"28,000",2018,122,수유동,83.44,1,19,단독,11305,1970
"36,000",2018,142,수유동,66.82,1,20,단독,11305,1967
"35,000",2018,99,수유동,59.67,1,23,단독,11305,1970
"64,000",2018,188,수유동,244.07,1,24,단독,11305,2006
"42,000",2018,100.5,수유동,139.62,1,29,다가구,11305,1993
"55,000",2018,179,우이동,246.51,1,16,단독,11305,1989
"65,000",2018,169,우이동,101.29,1,16,단독,11305,1975
"73,000",2018,109,미아동,198.26,2,2,단독,11305,2012
"52,500",2018,111.7,미아동,186.39,2,3,다가구,11305,1991
"20,500",2018,20,미아동,18.58,2,3,단독,11305,1968
"203,500",2018,212,미아동,391.86,2,3,단독,11305,2018
"41,300",2018,93,미아동,142.95,2,3,다가구,11305,1993
"118,500",2018,106.8,미아동,199.88,2,7,단독,11305,2018
"49,300",2018,165,미아동,192.06,2,7,단독,11305,1984
"97,300",2018,202,미아동,440.64,2,7,단독,11305,1986
"25,000",2018,83,미아동,69.93,2,9,단독,11305,1985
"32,500",2018,83,미아동,48.07,2,9,단독,11305,1970
"62,000",2018,122,미아동,99.14,2,10,단독,11305,1971
"41,000",2018,87.3,미아동,148.98,2,10,단독,11305,1990
"28,000",2018,91.6,미아동,60.86,2,12,단독,11305,1973
"36,000",2018,100.3,미아동,109.52,2,12,단독,11305,1975
"19,400",2018,43,미아동,24.96,2,13,단독,11305,1957
"98,500",2018,106.8,미아동,199.56,2,13,단독,11305,2016
"58,000",2018,113,미아동,164.23,2,19,단독,11305,1990
"25,000",2018,69,미아동,45.88,2,19,단독,11305,1985
"120,000",2018,132,미아동,295.68,2,20,단독,11305,2017
"71,500",2018,142.1,미아동,228.02,2,21,다가구,11305,1997
"125,000",2018,132,미아동,276.27,2,22,단독,11305,2017
"91,000",2018,149,미아동,326.02,2,22,단독,11305,1974
"106,000",2018,220.5,미아동,215.27,2,23,단독,11305,1975
"13,250",2018,19,미아동,21,2,24,단독,11305,1970
"48,550",2018,99,미아동,162.86,2,24,단독,11305,1991
"50,000",2018,95,미아동,138.79,2,24,다가구,11305,1997
"38,000",2018,78.5,미아동,147.24,2,25,단독,11305,1992
"57,650",2018,202,미아동,318.85,2,25,다가구,11305,1994
"39,000",2018,99,미아동,179.91,2,26,다가구,11305,1991
"37,500",2018,79,미아동,68.56,2,27,단독,11305,1970
"52,900",2018,109,미아동,180.64,2,27,다가구,11305,1991
"27,000",2018,139,미아동,66.15,2,27,단독,11305,1970
"85,500",2018,159,미아동,101.45,2,28,단독,11305,1968
"50,000",2018,112.1,미아동,119.89,2,28,단독,11305,1996
"50,700",2018,95.5,번동,149.46,2,6,다가구,11305,1994
"43,500",2018,97.9,번동,170.96,2,14,다가구,11305,1991
"31,500",2018,94.2,번동,119.22,2,21,다가구,11305,1997
"15,000",2018,87.6,번동,64.79,2,23,단독,11305,1970
"88,500",2018,239,수유동,86.84,2,3,단독,11305,1966
"55,200",2018,159,수유동,216.14,2,5,단독,11305,1989
"52,000",2018,120.3,수유동,202.83,2,5,단독,11305,1989
"12,000",2018,76,수유동,42.31,2,6,단독,11305,1971
"112,500",2018,193.4,수유동,297.78,2,8,다가구,11305,1996
"46,000",2018,112.1,수유동,169.07,2,8,다가구,11305,1996
"9,000",2018,60,수유동,42.98,2,9,단독,11305,1971
"29,000",2018,89,수유동,148.95,2,13,단독,11305,1991
"20,000",2018,66,수유동,47.87,2,13,단독,11305,1971
"94,000",2018,163,수유동,105.08,2,14,단독,11305,1974
"47,000",2018,115,수유동,179.95,2,14,단독,11305,1995
"35,000",2018,99,수유동,157.56,2,14,단독,11305,1985
"137,000",2018,274,수유동,724.32,2,20,단독,11305,1988
"19,500",2018,66,수유동,36.44,2,21,단독,11305,1985
"49,900",2018,135.5,수유동,89.09,2,22,단독,11305,1973
"136,000",2018,130.9,수유동,294.72,2,23,단독,11305,2018
"56,000",2018,136,수유동,100.33,2,24,단독,11305,1971
"72,000",2018,148,수유동,230.17,2,24,단독,11305,1991
"127,500",2018,164,수유동,297.28,2,26,다가구,11305,2017
"48,700",2018,134.2,수유동,209.05,2,27,단독,11305,1985
"90,000",2018,165,수유동,424.68,2,28,단독,11305,1992
"78,000",2018,222,우이동,177.86,2,5,단독,11305,1978
"63,000",2018,179,우이동,199.96,2,26,단독,11305,2016
"13,300",2018,46,우이동,22.21,2,28,단독,11305,1969
"30,000",2018,73,미아동,109.62,3,2,다가구,11305,1992
"32,000",2018,129,미아동,72,3,2,단독,11305,1966
"32,200",2018,89,미아동,115.52,3,2,단독,11305,1991
"71,000",2018,121.7,미아동,142.13,3,3,단독,11305,1969
"25,000",2018,83,미아동,118.44,3,3,단독,11305,1998
"41,000",2018,88.3,미아동,146.34,3,3,단독,11305,1992
"40,000",2018,132,미아동,186.03,3,3,단독,11305,1988
"19,500",2018,36,미아동,43.54,3,3,단독,11305,1970
"53,000",2018,264,미아동,129.5,3,3,단독,11305,1974
"45,500",2018,116,미아동,93.13,3,3,단독,11305,1974
"80,000",2018,207.3,미아동,328.62,3,5,단독,11305,2007
"41,000",2018,93,미아동,66.43,3,5,단독,11305,2003
"36,900",2018,118.7,미아동,171.36,3,6,단독,11305,1988
"49,300",2018,165,미아동,192.06,3,7,단독,11305,1984
"52,380",2018,96.2,미아동,149.31,3,7,다가구,11305,1994
"58,800",2018,132,미아동,185.24,3,7,단독,11305,1973
"50,000",2018,139,미아동,190.31,3,7,단독,11305,1986
"51,100",2018,141,미아동,200.22,3,7,단독,11305,2002
"32,300",2018,86,미아동,46.55,3,8,단독,11305,1966
"39,000",2018,72,미아동,137.88,3,9,단독,11305,1992
"54,000",2018,99.5,미아동,149.06,3,9,다가구,11305,1993
"31,200",2018,96,미아동,142.29,3,9,단독,11305,1995
"25,400",2018,57,미아동,48,3,9,단독,11305,1962
"22,596",2018,83,미아동,41.32,3,10,단독,11305,1970
"33,000",2018,73,미아동,62.91,3,10,단독,11305,1969
"27,250",2018,83,미아동,116.96,3,11,단독,11305,1970
"57,500",2018,116.4,미아동,191.56,3,11,다가구,11305,1993
"71,300",2018,133.2,미아동,196.75,3,12,단독,11305,1994
"15,400",2018,17,미아동,29.75,3,12,단독,11305,1950
"69,000",2018,99.5,미아동,159.3,3,12,단독,11305,1991
"69,500",2018,125,미아동,274.47,3,13,다가구,11305,2007
"63,500",2018,135,미아동,198.78,3,13,단독,11305,1999
"48,000",2018,132,미아동,176.92,3,14,단독,11305,1976
"70,000",2018,126.3,미아동,313.73,3,14,단독,11305,1973
"39,500",2018,145,미아동,78.34,3,14,단독,11305,1970
"19,500",2018,66,미아동,33.26,3,14,단독,11305,1971
"46,400",2018,99,미아동,79.08,3,15,단독,11305,1967
"42,000",2018,98,미아동,66.61,3,15,단독,11305,1967
"26,400",2018,66,미아동,41.48,3,15,단독,11305,1974
"53,300",2018,136,미아동,82.31,3,15,단독,11305,1975
"42,000",2018,83.6,미아동,138.4,3,15,단독,11305,1996
"50,000",2018,96,미아동,119.61,3,16,단독,11305,1998
"20,500",2018,63,미아동,30,3,16,단독,11305,2005
"131,500",2018,117,미아동,269.12,3,16,단독,11305,2018
"66,000",2018,104.33,미아동,176.1,3,16,단독,11305,1993
"25,500",2018,56,미아동,40.01,3,16,단독,11305,1985
"48,500",2018,112,미아동,134.42,3,17,단독,11305,1973
"44,500",2018,79.3,미아동,98.92,3,19,단독,11305,2003
"75,000",2018,172,미아동,163.5,3,19,단독,11305,1975
"56,500",2018,145,미아동,142.02,3,20,단독,11305,1973
"15,300",2018,50,미아동,45.42,3,20,단독,11305,1985
"40,000",2018,119,미아동,89.23,3,20,단독,11305,1975
"81,600",2018,200,미아동,326.05,3,22,단독,11305,1996
"41,000",2018,99,미아동,64.26,3,23,단독,11305,1965
"47,800",2018,109,미아동,67.9,3,23,단독,11305,1967
"49,500",2018,99,미아동,157.38,3,23,다가구,11305,1991
"25,000",2018,60,미아동,118.31,3,23,단독,11305,1970
"43,000",2018,99,미아동,90.84,3,24,단독,11305,1973
"66,000",2018,138.1,미아동,224.45,3,26,다가구,11305,1992
"11,300",2018,50,미아동,33.06,3,27,단독,11305,1950
"80,500",2018,129,미아동,250.09,3,28,단독,11305,1997
"39,200",2018,91.9,미아동,147.78,3,29,다가구,11305,1993
"22,000",2018,86,미아동,51.47,3,29,단독,11305,1967
"42,200",2018,106,미아동,207.29,3,29,다가구,11305,1988
"41,000",2018,102,미아동,58.28,3,30,단독,11305,1970
"89,500",2018,129.9,미아동,310.24,3,31,단독,11305,1993
"18,500",2018,89,미아동,68.03,3,31,단독,11305,1970
"55,100",2018,124,번동,215.91,3,13,단독,11305,1988
"29,900",2018,119,번동,54.15,3,13,단독,11305,1970
"25,900",2018,86,번동,137.95,3,16,단독,11305,1993
"35,000",2018,105.8,번동,58.94,3,16,단독,11305,1969
"40,500",2018,136.2,번동,91.8,3,23,단독,11305,1972
"12,300",2018,56,번동,36.21,3,23,단독,11305,1968
"55,000",2018,116.4,번동,286.3,3,23,단독,11305,1993
"20,400",2018,83,수유동,50.44,3,3,단독,11305,1970
"101,000",2018,235,수유동,157.68,3,3,단독,11305,1997
"21,000",2018,73,수유동,46.54,3,3,단독,11305,1970
"67,420",2018,165.1,수유동,240.05,3,6,단독,11305,1991
"56,000",2018,132.2,수유동,177.24,3,6,단독,11305,1983
"40,200",2018,112,수유동,185.4,3,6,단독,11305,1993
"115,000",2018,526,수유동,363.99,3,6,단독,11305,2000
"42,000",2018,116,수유동,176.28,3,7,다가구,11305,1993
"84,500",2018,165.6,수유동,250.08,3,8,단독,11305,1971
"60,000",2018,162,수유동,248.89,3,9,단독,11305,1989
"36,000",2018,89,수유동,149.9,3,9,단독,11305,1993
"42,500",2018,111.7,수유동,79.67,3,9,단독,11305,1970
"100,000",2018,134.2,수유동,178.97,3,9,단독,11305,1968
"38,000",2018,111,수유동,170.64,3,11,단독,11305,1988
"83,000",2018,134,수유동,310.9,3,12,단독,11305,1997
"52,200",2018,145,수유동,224.37,3,14,단독,11305,1993
"67,000",2018,116.7,수유동,302,3,15,단독,11305,1993
"40,000",2018,102,수유동,120.07,3,15,단독,11305,1968
"40,000",2018,116,수유동,91.74,3,16,단독,11305,1975
"59,500",2018,107.8,수유동,192.98,3,18,단독,11305,1989
"20,500",2018,79,수유동,64.06,3,18,단독,11305,1970
"57,500",2018,127.6,수유동,207.36,3,19,다가구,11305,1994
"70,000",2018,185,수유동,219.36,3,19,단독,11305,1989
"141,800",2018,136,수유동,299.64,3,19,단독,11305,2018
"38,300",2018,109,수유동,160.32,3,20,단독,11305,2002
