거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"183,000",1982,2013,214.8,역삼동,192.4,6,10,단독,11680
"260,000",1994,2013,253.4,역삼동,519.48,6,17,다가구,11680
"213,500",1994,2013,295.1,대치동,542.69,6,26,다가구,11680
"192,000",2000,2013,192.6,신사동,393.36,6,28,다가구,11680
"134,000",1986,2013,198.9,일원동,400.64,6,4,단독,11680
"470,360",1974,2013,376.3,청담동,164.39,7,1,단독,11680
"183,000",1977,2013,202,청담동,130.84,7,18,단독,11680
"294,800",1983,2013,362.7,삼성동,218.88,7,18,단독,11680
"202,000",1996,2013,199.5,삼성동,418.6,7,22,다가구,11680
"390,000",1976,2013,312.2,삼성동,203.37,7,31,단독,11680
"160,000",1977,2013,203.5,대치동,129.65,7,8,단독,11680
"750,000",1978,2013,252.9,신사동,214.9,7,22,단독,11680
"227,000",1983,2013,232,논현동,283.77,7,18,단독,11680
"108,000",1986,2013,192.6,일원동,249.76,7,11,단독,11680
"256,000",1996,2013,239.7,역삼동,534.24,8,10,다가구,11680
"169,000",1991,2013,181.9,논현동,347.1,8,28,다가구,11680
"240,000",1997,2013,323,자곡동,290.28,8,22,단독,11680
"65,250",1982,2013,170.55,역삼동,93.59,9,23,단독,11680
"480,000",1991,2013,362.5,청담동,651.44,9,3,다가구,11680
"220,000",1992,2013,178.3,청담동,422.9,9,27,단독,11680
"223,000",1983,2013,193.5,삼성동,204.4,9,6,단독,11680
"240,000",1976,2013,177.7,신사동,163.63,9,6,단독,11680
"265,000",1995,2013,238.7,신사동,536.97,9,11,다가구,11680
"337,000",1980,2013,253.4,신사동,264.39,9,13,단독,11680
"330,000",2002,2013,201.8,신사동,331.67,9,13,다가구,11680
"330,000",1996,2013,214.5,신사동,339.42,9,16,다가구,11680
"102,000",1983,2013,266,세곡동,218.16,9,16,단독,11680
"124,000",1985,2013,198.3,일원동,277.13,9,30,단독,11680
"174,000",1991,2013,238,도곡동,395.25,9,16,다가구,11680
"164,000",1995,2013,232.6,역삼동,527.24,10,21,다가구,11680
"190,000",1995,2013,233.5,역삼동,525.35,10,30,다가구,11680
"740,000",1984,2013,315.3,청담동,326.73,10,1,단독,11680
"148,000",1994,2013,183.1,청담동,343.87,10,5,다가구,11680
"212,000",1994,2013,171,신사동,361.72,10,23,다가구,11680
"300,000",1989,2013,298.4,논현동,327,10,15,단독,11680
"472,800",1978,2013,489.1,논현동,353.98,10,21,단독,11680
"117,000",1987,2013,193.7,일원동,249.98,10,31,단독,11680
"177,000",1992,2013,266.6,역삼동,348.84,11,8,다가구,11680
"214,500",2001,2013,228.5,역삼동,532.86,11,8,다가구,11680
"140,000",1991,2013,188.8,역삼동,357.54,11,14,다가구,11680
"380,000",1993,2013,465.3,역삼동,559.46,11,15,다가구,11680
"240,000",1977,2013,246.1,역삼동,184.66,11,29,단독,11680
"150,000",2000,2013,232,역삼동,560.43,11,29,단독,11680
"270,000",1993,2013,280.4,청담동,321.87,11,25,다가구,11680
"190,000",1995,2013,159.1,신사동,293.55,11,4,다가구,11680
"392,490",1995,2013,206.1,신사동,475.1,11,13,다가구,11680
"820,000",2005,2013,908.3,논현동,1135.4,11,21,단독,11680
"132,000",1977,2013,132.3,논현동,130.25,11,29,단독,11680
"147,500",1988,2013,320,자곡동,197.06,11,8,단독,11680
"100,000",1988,2013,325,율현동,197.7,11,14,단독,11680
"138,000",1987,2013,197.3,일원동,249.2,11,4,단독,11680
"156,000",1995,2013,209.8,역삼동,450.36,12,5,다가구,11680
"285,000",2002,2013,363.6,역삼동,754.19,12,19,다가구,11680
"337,500",1993,2013,298.1,역삼동,649.92,12,30,다가구,11680
"179,000",1995,2013,196.8,삼성동,415.56,12,28,다가구,11680
"201,485",1995,2013,233.6,대치동,476.01,12,18,다가구,11680
"235,000",1977,2013,339,논현동,163.01,12,12,단독,11680
"173,500",1990,2013,171.4,논현동,335.9,12,18,다가구,11680
"280,000",1996,2013,280.8,논현동,634.64,12,27,다가구,11680
"315,000",1989,2013,380.9,논현동,321.01,12,31,단독,11680
"127,000",1996,2014,172.4,역삼동,379.81,1,17,다가구,11680
"380,000",1997,2014,259.6,역삼동,541.55,1,27,다가구,11680
"120,800",1988,2014,176.3,청담동,244.66,1,17,단독,11680
"716,000",1978,2014,276,청담동,257.62,1,28,단독,11680
"115,000",1979,2014,189.8,삼성동,152.27,1,18,단독,11680
"290,000",1994,2014,236,대치동,611.04,1,9,다가구,11680
"230,000",1996,2014,241.2,신사동,479.77,1,15,다가구,11680
"155,000",1985,2014,227.8,신사동,249.01,1,22,단독,11680
"204,000",1997,2014,290.3,논현동,658.75,1,12,다가구,11680
"253,000",1983,2014,298.9,논현동,206.48,1,15,단독,11680
"202,000",1974,2014,203,논현동,196.26,1,22,단독,11680
"175,000",1993,2014,308,자곡동,195.48,1,28,단독,11680
"165,000",2013,2014,319,자곡동,66.3,1,28,단독,11680
"104,300",1984,2014,197.8,일원동,261.59,1,29,다가구,11680
"84,500",1996,2014,95.6,역삼동,240.21,2,10,다가구,11680
"255,000",2001,2014,331.2,역삼동,1126.69,2,20,다가구,11680
"420,000",1976,2014,448,삼성동,180.5,2,7,단독,11680
"480,000",1976,2014,420.3,삼성동,160.92,2,7,단독,11680
"170,000",1995,2014,153.6,삼성동,343.17,2,17,다가구,11680
"240,000",1983,2014,193.5,삼성동,204.4,2,17,단독,11680
"292,669",1975,2014,231.1,신사동,164.26,2,11,단독,11680
"402,000",1995,2014,173.2,신사동,379.02,2,22,다가구,11680
"850,000",1983,2014,328.2,신사동,357.47,2,26,다가구,11680
"1,300,000",2002,2014,444.4,논현동,2029.88,2,18,단독,11680
"107,000",1997,2014,271,세곡동,181.64,2,19,단독,11680
"108,000",1988,2014,196.9,일원동,249.54,2,10,다가구,11680
"155,000",1983,2014,227.8,일원동,260.8,2,25,단독,11680
"269,000",1999,2014,269.6,역삼동,659.96,3,4,다가구,11680
"181,000",2002,2014,230.7,역삼동,476.06,3,5,다가구,11680
"510,000",1999,2014,237.1,역삼동,502.09,3,17,다가구,11680
"170,000",2002,2014,195.3,역삼동,405.08,3,19,다가구,11680
"173,500",1997,2014,250.5,역삼동,507.04,3,19,단독,11680
"245,000",1996,2014,181,청담동,380.25,3,7,다가구,11680
"262,200",1985,2014,188.5,신사동,377.13,3,5,단독,11680
"210,000",1993,2014,176.1,신사동,349.44,3,11,다가구,11680
"375,000",1997,2014,306,신사동,659.14,3,28,다가구,11680
"242,500",1985,2014,409.78,논현동,292.48,3,3,단독,11680
"190,000",1993,2014,209.8,논현동,521.02,3,6,다가구,11680
"210,000",1994,2014,181.8,논현동,371.82,3,7,단독,11680
"320,000",1988,2014,211,논현동,404.91,3,21,단독,11680
"210,000",1989,2014,230.8,논현동,240.33,3,21,단독,11680
"146,000",1990,2014,186.2,논현동,286.28,3,22,다가구,11680
"155,000",,2014,308,자곡동,279.1,3,4,단독,11680
"145,000",1989,2014,308,율현동,199.77,3,9,단독,11680
"146,000",1982,2014,205.8,역삼동,219.15,4,7,다가구,11680
"230,000",2002,2014,272.1,역삼동,396.09,4,17,다가구,11680
"165,000",1992,2014,198.2,역삼동,432.68,4,28,다가구,11680
"266,000",1975,2014,246.5,삼성동,185.82,4,8,단독,11680
"420,000",1979,2014,271.6,삼성동,269.62,4,17,단독,11680
"199,000",1992,2014,169.8,삼성동,336.76,4,19,다가구,11680
"70,000",1987,2014,111.5,대치동,164.16,4,9,다가구,11680
"339,000",1994,2014,268.7,신사동,573.52,4,21,다가구,11680
"352,500",2003,2014,232.9,논현동,656.36,4,1,다가구,11680
"320,000",1985,2014,396.3,논현동,254.14,4,2,단독,11680
"210,000",1997,2014,216.2,논현동,473.47,4,3,다가구,11680
"360,000",1984,2014,463.1,논현동,451.14,4,3,단독,11680
"254,000",1996,2014,254.6,논현동,538.72,4,15,다가구,11680
"457,000",1989,2014,516.3,논현동,353.34,4,18,단독,11680
"255,000",1996,2014,202.2,논현동,429.27,4,25,다가구,11680
"322,500",1983,2014,430.4,논현동,325.46,4,28,단독,11680
"159,700",1987,2014,202.2,일원동,437.31,4,7,단독,11680
"215,000",1989,2014,231.4,도곡동,316.17,4,24,다가구,11680
"305,000",2000,2014,411.7,역삼동,460.83,5,2,단독,11680
"175,000",1988,2014,230.9,역삼동,285.86,5,2,단독,11680
"220,000",1997,2014,282.8,역삼동,652.86,5,9,단독,11680
"110,000",1991,2014,195.3,역삼동,442.42,5,12,다가구,11680
"347,500",1997,2014,400.7,역삼동,626.18,5,15,다가구,11680
"400,000",1987,2014,454.2,역삼동,319.63,5,25,단독,11680
"70,000",1987,2014,93.9,역삼동,137.52,5,31,단독,11680
"139,000",1990,2014,182,개포동,358.29,5,29,단독,11680
"259,000",1987,2014,274.7,청담동,274.08,5,24,단독,11680
"275,000",1995,2014,246.9,대치동,539.94,5,1,다가구,11680
"129,000",1995,2014,122.9,신사동,179.4,5,8,다가구,11680
"168,000",1995,2014,159,신사동,340.76,5,22,다가구,11680
"268,000",1978,2014,300.7,논현동,188.1,5,1,단독,11680
"104,000",1983,2014,324,세곡동,196.08,5,9,단독,11680
"180,000",1989,2014,309,자곡동,199.72,5,19,단독,11680
"160,000",1987,2014,307,수서동,226.98,5,20,단독,11680
"123,000",1996,2014,160,도곡동,329.85,5,29,다가구,11680
"945,000",2014,2014,308.2,역삼동,659.05,6,11,다가구,11680
"750,000",1985,2014,517.7,삼성동,320.83,6,25,단독,11680
"340,000",2001,2014,350.8,대치동,1167.68,6,7,다가구,11680
"405,000",1994,2014,191.2,신사동,401.76,6,13,단독,11680
"175,000",1995,2014,207.3,논현동,419.34,6,2,다가구,11680
"107,000",1987,2014,321,율현동,195.32,6,11,단독,11680
"145,000",1996,2014,204.3,역삼동,417.84,7,18,다가구,11680
"40,000",1981,2014,89,역삼동,96.75,7,28,단독,11680
"169,500",1993,2014,207.4,역삼동,532.95,7,30,다가구,11680
"248,500",1997,2014,234.7,청담동,528.95,7,3,다가구,11680
"235,000",1979,2014,227.6,삼성동,178.98,7,1,단독,11680
"384,331",1984,2014,335.6,삼성동,224.77,7,15,단독,11680
"354,356",1984,2014,335.4,삼성동,230.15,7,15,단독,11680
"335,000",1996,2014,273.3,삼성동,616.25,7,25,다가구,11680
"132,500",1995,2014,166.9,논현동,358.46,7,9,다가구,11680
"202,661",2008,2014,219.6,논현동,621.45,7,17,다가구,11680
"330,000",1991,2014,317.5,논현동,799.74,7,23,다가구,11680
"282,000",1975,2014,287.5,논현동,161.25,7,30,단독,11680
"130,000",1989,2014,289,자곡동,199.02,7,18,단독,11680
"210,000",1988,2014,304,수서동,199.56,7,14,단독,11680
"285,000",1996,2014,268.7,역삼동,588.06,8,5,다가구,11680
"158,000",2001,2014,200.5,역삼동,462.7,8,13,다가구,11680
"165,000",1996,2014,190.4,역삼동,422.61,8,18,다가구,11680
"386,480",1976,2014,319.4,역삼동,183.89,8,29,단독,11680
"112,000",1988,2014,195.2,개포동,249.91,8,9,단독,11680
"220,000",1994,2014,184,청담동,347.28,8,5,다가구,11680
"254,500",1997,2014,240,대치동,532.17,8,23,다가구,11680
"148,000",1994,2014,219,대치동,338.56,8,26,다가구,11680
"320,000",1996,2014,246.9,신사동,495.35,8,29,다가구,11680
"476,000",1974,2014,462.2,논현동,213.59,8,12,단독,11680
"132,500",1995,2014,166.9,논현동,358.46,8,29,다가구,11680
"120,000",1982,2014,375,세곡동,127.04,8,6,단독,11680
"180,000",1987,2014,309,자곡동,199.04,8,26,단독,11680
"122,000",1986,2014,231.1,일원동,281.04,8,13,단독,11680
"127,000",1987,2014,197.9,일원동,282.81,8,29,단독,11680
"187,000",1996,2014,218,역삼동,445.62,9,5,다가구,11680
"430,000",1995,2014,258.7,역삼동,528.56,9,16,다가구,11680
"435,000",1983,2014,371.9,역삼동,317.28,9,17,단독,11680
"219,000",1994,2014,213.7,역삼동,469.14,9,25,다가구,11680
"370,000",1995,2014,309.9,역삼동,400.46,9,29,단독,11680
"250,000",1998,2014,351.1,역삼동,397.35,9,29,단독,11680
"70,000",1989,2014,107.9,개포동,208.09,9,17,단독,11680
"176,750",1994,2014,183.1,청담동,343.87,9,3,다가구,11680
"227,000",1977,2014,209.7,청담동,132.7,9,15,단독,11680
"320,000",1994,2014,207.8,청담동,494.21,9,23,다가구,11680
"400,000",2002,2014,332.9,삼성동,1088.63,9,13,다가구,11680
"137,000",1989,2014,189.2,대치동,247.77,9,29,다가구,11680
"1,000,000",1976,2014,289.3,신사동,257.51,9,5,단독,11680
"98,000",1975,2014,87.4,신사동,110.85,9,12,단독,11680
"235,000",1979,2014,127.1,신사동,135.14,9,26,단독,11680
"152,000",1991,2014,170.9,논현동,346.76,9,20,다가구,11680
"310,000",1998,2014,289.6,논현동,659.86,9,23,다가구,11680
"340,000",1996,2014,308,자곡동,202.62,9,22,단독,11680
"130,000",1987,2014,311,율현동,197.64,9,25,단독,11680
"113,000",1987,2014,198.8,일원동,249.94,9,4,단독,11680
"220,000",1990,2014,307.4,역삼동,324.76,10,15,단독,11680
"245,000",1996,2014,174.1,청담동,365.52,10,25,다가구,11680
"294,000",1983,2014,193.3,청담동,249.58,10,30,다가구,11680
"394,633",1983,2014,362.7,삼성동,218.88,10,6,단독,11680
"340,532",1983,2014,333.8,삼성동,226.44,10,17,단독,11680
"285,000",1991,2014,325.8,삼성동,382.23,10,20,단독,11680
"239,000",1996,2014,239.6,대치동,604.89,10,15,다가구,11680
"328,000",2001,2014,271.7,신사동,492.31,10,1,다가구,11680
"340,000",1995,2014,307.4,신사동,627.21,10,13,다가구,11680
"275,000",1996,2014,181.8,신사동,404.06,10,27,다가구,11680
"140,000",1978,2014,192.5,신사동,160.54,10,31,단독,11680
"120,000",1997,2014,214.4,논현동,469.84,10,1,단독,11680
"270,000",1998,2014,260.8,논현동,578.87,10,14,다가구,11680
"120,000",1984,2014,86.7,논현동,233.15,10,31,다가구,11680
"150,000",2010,2014,332,세곡동,495.9,10,25,다가구,11680
"152,500",1987,2014,197.3,일원동,400.17,10,3,다가구,11680
"112,500",1987,2014,198.2,일원동,249.79,10,7,다가구,11680
"213,500",1991,2014,208.5,도곡동,594.88,10,13,다가구,11680
"243,000",1990,2014,192,도곡동,176.48,10,31,다가구,11680
"136,478",1984,2014,121.8,역삼동,305.4,11,19,단독,11680
"161,000",1995,2014,230.2,개포동,500.66,11,17,다가구,11680
"315,000",1985,2014,297.7,삼성동,272.25,11,4,단독,11680
"63,000",1979,2014,74.6,삼성동,49.39,11,5,단독,11680
"265,000",2001,2014,211.7,삼성동,490.32,11,27,단독,11680
"750,000",1984,2014,517.7,삼성동,465.33,11,28,단독,11680
"187,000",1977,2014,178.9,대치동,133.88,11,10,단독,11680
"136,000",1995,2014,109.9,신사동,178.89,11,1,다가구,11680
"150,000",1995,2014,217.9,신사동,299.97,11,4,다가구,11680
"290,000",2002,2014,204.8,논현동,669.01,11,3,다가구,11680
"180,000",1996,2014,165.9,논현동,337.71,11,11,다가구,11680
"385,000",1997,2014,334.6,논현동,648.73,11,18,다가구,11680
"310,000",1996,2014,297.1,논현동,659.48,11,21,다가구,11680
"110,000",1988,2014,197.3,일원동,262.08,11,1,단독,11680
"173,000",1996,2014,228.5,도곡동,510.54,11,15,다가구,11680
"200,000",1996,2014,232.6,역삼동,503.68,12,1,다가구,11680
"145,000",1997,2014,154.8,역삼동,349.4,12,3,다가구,11680
"232,000",1985,2014,309.8,역삼동,286.23,12,15,단독,11680
"132,500",1996,2014,211.3,역삼동,417.13,12,22,다가구,11680
"108,700",1990,2014,175.7,개포동,245.75,12,5,다가구,11680
"70,000",1989,2014,116.9,개포동,171.69,12,31,다가구,11680
"122,100",1983,2014,158.4,청담동,232.02,12,23,단독,11680
"160,000",1998,2014,165.9,삼성동,322.04,12,15,다가구,11680
"165,000",2002,2014,180.7,삼성동,391.7,12,27,다가구,11680
"225,000",1993,2014,293.9,논현동,496.45,12,10,다가구,11680
"120,000",1989,2014,310,율현동,197.46,12,22,다가구,11680
"129,000",1983,2014,229.7,일원동,267.19,12,5,단독,11680
"130,500",1986,2014,198.5,일원동,249.99,12,15,단독,11680
"118,000",1987,2014,192.8,일원동,260.52,12,24,다가구,11680
"70,000",1991,2014,109,도곡동,207.47,12,23,단독,11680
"170,000",1997,2015,203.3,역삼동,486.72,1,3,다가구,11680
"166,000",1994,2015,212.1,역삼동,478.32,1,17,다가구,11680
"225,000",1985,2015,290.1,역삼동,267.53,1,19,단독,11680
"115,000",1990,2015,168.9,개포동,165.12,1,3,단독,11680
"78,500",1990,2015,108.2,개포동,160.59,1,5,단독,11680
"385,000",1989,2015,271.3,청담동,531.9,1,28,다가구,11680
"165,000",1989,2015,206.9,대치동,300.34,1,6,다가구,11680
"185,000",2000,2015,218.4,대치동,489.65,1,21,다가구,11680
"215,000",1998,2015,323.9,대치동,658.38,1,21,다가구,11680
"175,000",1994,2015,241.2,대치동,419.72,1,21,다가구,11680
"175,960",1996,2015,218.1,대치동,419.66,1,21,다가구,11680
"368,000",1993,2015,221.6,신사동,615.54,1,30,다가구,11680
"233,000",1995,2015,249.7,논현동,534.72,1,8,다가구,11680
"179,000",1997,2015,193.8,논현동,401.23,1,29,단독,11680
"135,000",1983,2015,336,세곡동,131.1,1,6,단독,11680
"131,500",1986,2015,204.3,일원동,249.66,1,5,단독,11680
"112,000",1990,2015,198.6,일원동,288.63,1,24,단독,11680
"198,000",1991,2015,233.1,역삼동,297.15,2,12,단독,11680
"475,000",1976,2015,319.4,역삼동,183.89,2,17,단독,11680
"110,000",1988,2015,169.1,개포동,247.5,2,4,단독,11680
"125,000",1988,2015,179.9,개포동,249,2,28,단독,11680
"235,000",1991,2015,219.5,청담동,502.08,2,5,다가구,11680
"197,500",1989,2015,167.6,청담동,329.78,2,11,다가구,11680
"235,000",1997,2015,202.6,청담동,457.5,2,15,다가구,11680
"240,000",1983,2015,174,청담동,246,2,28,단독,11680
"177,000",1996,2015,183.1,대치동,406.31,2,3,다가구,11680
"220,000",2000,2015,290.8,대치동,623.64,2,13,다가구,11680
"265,000",1977,2015,208.1,신사동,155.21,2,12,단독,11680
"317,000",1990,2015,246.9,논현동,784.9,2,3,다가구,11680
"201,000",1988,2015,270.6,논현동,246.17,2,3,단독,11680
"185,000",1988,2015,203,논현동,286.79,2,9,단독,11680
"220,000",1978,2015,218.1,논현동,170.08,2,11,단독,11680
"194,000",1994,2015,246.7,논현동,531.09,2,13,다가구,11680
"152,000",1985,2015,369,세곡동,227.88,2,25,단독,11680
"163,000",1977,2015,298,자곡동,199.08,2,14,단독,11680
"125,000",1989,2015,312,율현동,199.32,2,25,단독,11680
"100,000",1987,2015,194.5,일원동,282.24,2,25,단독,11680
"225,000",1977,2015,196,도곡동,158.21,2,2,단독,11680
"138,000",1997,2015,185.5,역삼동,379.73,3,17,다가구,11680
"375,000",1990,2015,269.1,역삼동,830.81,3,23,다가구,11680
"240,000",2003,2015,239.5,역삼동,482.04,3,31,다가구,11680
"170,000",1990,2015,197.5,개포동,501.43,3,27,단독,11680
"320,000",1995,2015,182,청담동,490.71,3,17,다가구,11680
"305,000",1978,2015,200.5,청담동,162.75,3,23,단독,11680
"233,000",2001,2015,203.8,대치동,457.9,3,5,다가구,11680
"173,000",1988,2015,169.2,대치동,346.3,3,7,다가구,11680
"183,500",1996,2015,215.3,대치동,450.4,3,16,다가구,11680
"140,000",1986,2015,211.8,대치동,326.3,3,16,단독,11680
"134,000",1973,2015,160.6,신사동,78.12,3,9,단독,11680
"380,000",1975,2015,228.7,신사동,170.69,3,19,단독,11680
"326,000",1994,2015,179.8,신사동,400.05,3,31,다가구,11680
"141,000",1994,2015,192.6,논현동,284.16,3,13,다가구,11680
"177,500",2001,2015,184.1,논현동,410.52,3,16,다가구,11680
"353,000",1993,2015,431.6,논현동,155.97,3,19,단독,11680
"175,000",1983,2015,198.4,논현동,245.16,3,23,단독,11680
"88,500",1982,2015,207,세곡동,124.53,3,28,단독,11680
"179,000",1988,2015,310,자곡동,198,3,27,단독,11680
"150,000",1992,2015,322,율현동,199.8,3,23,단독,11680
"119,000",1988,2015,198.2,일원동,248.71,3,6,단독,11680
"150,000",1984,2015,228.6,일원동,227.7,3,11,단독,11680
"117,000",1985,2015,198.2,일원동,249.75,3,11,단독,11680
"107,000",1987,2015,196.9,일원동,244.31,3,13,다가구,11680
"120,000",1986,2015,202.2,일원동,249.54,3,14,단독,11680
"150,000",1994,2015,234.1,일원동,328.14,3,16,다가구,11680
"100,000",1987,2015,194.3,일원동,249.54,3,23,다가구,11680
"115,200",1986,2015,203.5,일원동,249.78,3,25,단독,11680
"115,000",1986,2015,197.9,일원동,249.48,3,26,다가구,11680
"195,000",1989,2015,194.7,도곡동,528.1,3,7,단독,11680
"273,000",1995,2015,250.7,역삼동,600.7,4,6,다가구,11680
"109,000",1978,2015,126.3,역삼동,144.17,4,7,단독,11680
"210,000",1998,2015,222,역삼동,467.38,4,11,다가구,11680
"367,500",1988,2015,218.8,역삼동,285.66,4,11,단독,11680
"260,000",1979,2015,292.3,역삼동,163.08,4,13,단독,11680
"302,000",1997,2015,333.7,역삼동,659.95,4,15,다가구,11680
"234,000",1989,2015,257.7,역삼동,325.29,4,17,단독,11680
"245,000",1990,2015,332.5,역삼동,316.14,4,20,단독,11680
"195,000",2002,2015,211.4,역삼동,466.42,4,23,다가구,11680
"237,500",1997,2015,272.5,역삼동,629.44,4,25,다가구,11680
"185,000",1997,2015,183.8,역삼동,438.26,4,27,단독,11680
"100,000",1988,2015,117.1,개포동,173.01,4,17,단독,11680
"101,459",1988,2015,130,개포동,196.9,4,25,단독,11680
"300,000",1998,2015,208.2,청담동,407.62,4,10,다가구,11680
"152,000",1988,2015,173.4,청담동,249.75,4,16,단독,11680
"245,000",1995,2015,263.4,청담동,393.17,4,22,다가구,11680
"296,000",1996,2015,256.9,대치동,536.03,4,1,다가구,11680
"700,000",2003,2015,354.2,대치동,1279.2,4,21,단독,11680
"320,000",1996,2015,255,대치동,539.28,4,27,다가구,11680
"430,000",1976,2015,351.3,신사동,239.05,4,9,단독,11680
"155,000",1993,2015,154.8,논현동,315.42,4,8,단독,11680
"265,000",1977,2015,174.1,논현동,156.4,4,26,다가구,11680
"89,700",2002,2015,181.8,논현동,398.3,4,28,단독,11680
"180,000",1989,2015,306,자곡동,199.26,4,3,단독,11680
"135,000",1989,2015,323,율현동,301.1,4,13,다가구,11680
"160,000",1986,2015,233.2,일원동,335.87,4,2,다가구,11680
"149,000",1988,2015,197.9,일원동,381.84,4,8,다가구,11680
"120,000",1985,2015,199.7,일원동,249.84,4,18,다가구,11680
"110,000",1986,2015,198.7,일원동,249.85,4,20,다가구,11680
"140,000",1994,2015,233.5,일원동,327.21,4,21,다가구,11680
"295,000",1991,2015,325,수서동,199.26,4,14,단독,11680
"275,000",2000,2015,273.4,역삼동,607.25,5,4,다가구,11680
"257,000",2002,2015,272.1,역삼동,396.09,5,4,다가구,11680
"106,000",1996,2015,203.1,역삼동,442.89,5,10,단독,11680
"90,000",1976,2015,109.9,역삼동,105.23,5,15,단독,11680
"380,000",1995,2015,277.2,역삼동,615.05,5,19,다가구,11680
"310,000",1978,2015,397.8,역삼동,326.82,5,20,단독,11680
"385,000",1997,2015,241.1,청담동,329.1,5,12,단독,11680
"208,000",1984,2015,186.6,청담동,247.09,5,19,단독,11680
"440,000",1979,2015,411.6,삼성동,275.73,5,1,단독,11680
"101,000",2008,2015,133.6,삼성동,65.73,5,7,단독,11680
"75,500",1979,2015,67.2,삼성동,38.77,5,11,단독,11680
"140,000",1995,2015,186.6,대치동,464.64,5,7,다가구,11680
"310,000",1995,2015,348.9,대치동,653.49,5,14,다가구,11680
"138,000",1987,2015,201.7,대치동,264.53,5,15,다가구,11680
"414,000",1987,2015,288.1,대치동,623.28,5,18,단독,11680
"200,000",1994,2015,195.7,대치동,466.08,5,30,다가구,11680
"220,000",1985,2015,161.1,신사동,259.38,5,22,단독,11680
"248,000",1975,2015,315.1,신사동,169.26,5,22,단독,11680
"105,000",1988,2015,176.7,논현동,247.8,5,2,단독,11680
"172,500",1990,2015,214.9,논현동,343.14,5,6,다가구,11680
"270,000",1978,2015,278.3,논현동,163.27,5,7,단독,11680
"210,000",1975,2015,230.8,논현동,163.3,5,15,단독,11680
"208,000",1993,2015,193.8,논현동,435.47,5,15,다가구,11680
"168,000",1983,2015,212.5,논현동,249.3,5,16,단독,11680
"132,000",1990,2015,150.7,논현동,223.2,5,19,단독,11680
"163,500",1986,2015,277.1,일원동,276.69,5,12,단독,11680
"204,000",1989,2015,251.4,일원동,298.65,5,13,단독,11680
"99,000",1986,2015,198.2,일원동,249.78,5,16,단독,11680
"200,000",1988,2015,251.4,일원동,298.59,5,18,단독,11680
"122,000",1988,2015,177.7,일원동,271.71,5,19,다가구,11680
"115,000",1986,2015,196.4,일원동,245.71,5,20,단독,11680
"94,000",1986,2015,192.9,일원동,245.76,5,22,단독,11680
"110,000",1987,2015,193.3,일원동,258.87,5,31,다가구,11680
"235,000",1984,2015,310,역삼동,323.77,6,1,단독,11680
"200,000",2003,2015,263.2,역삼동,405.13,6,13,다가구,11680
"195,000",1991,2015,105.8,역삼동,189.64,6,19,단독,11680
"187,000",1983,2015,230.1,역삼동,284.44,6,26,단독,11680
"260,000",1999,2015,245.9,역삼동,602.02,6,29,다가구,11680
"285,000",1996,2015,233.9,청담동,493.34,6,19,다가구,11680
"225,000",1992,2015,218.8,삼성동,420.86,6,4,다가구,11680
"299,000",1997,2015,255.3,대치동,527.49,6,24,다가구,11680
"358,000",1996,2015,347.6,신사동,723.8,6,2,다가구,11680
"285,000",1991,2015,256.8,신사동,455.16,6,5,다가구,11680
"176,000",1995,2015,189.8,논현동,447.43,6,10,다가구,11680
"248,000",1999,2015,268.9,논현동,572.72,6,11,다가구,11680
"358,500",1982,2015,395.1,논현동,315.6,6,11,단독,11680
"270,000",1995,2015,287.6,논현동,658.45,6,15,다가구,11680
"181,000",1994,2015,179.7,논현동,404.3,6,16,다가구,11680
"199,000",1992,2015,225.5,논현동,444.48,6,20,다가구,11680
"260,000",1997,2015,270.4,논현동,589.44,6,23,다가구,11680
"210,000",2009,2015,171.3,논현동,269.35,6,25,다가구,11680
"380,000",2001,2015,249.8,논현동,737.55,6,25,다가구,11680
"90,000",2009,2015,256.5,세곡동,33.28,6,26,다가구,11680
"168,000",1986,2015,203.9,일원동,248.55,6,3,단독,11680
"107,700",1987,2015,198,일원동,249.36,6,10,다가구,11680
"102,500",1988,2015,193.4,일원동,248.96,6,19,단독,11680
"120,000",1985,2015,198.3,일원동,282.54,6,25,다가구,11680
"115,000",1987,2015,187.7,일원동,249.63,6,25,단독,11680
"196,500",1996,2015,204.6,도곡동,419.71,6,3,다가구,11680
"325,000",2001,2015,296.8,역삼동,948.68,7,2,다가구,11680
"208,000",1998,2015,235.4,역삼동,527.76,7,7,다가구,11680
"184,000",1997,2015,167.8,역삼동,329.97,7,7,다가구,11680
"313,000",1996,2015,270.8,역삼동,627.42,7,14,다가구,11680
"298,000",2002,2015,334.9,역삼동,502.98,7,17,다가구,11680
"180,000",1988,2015,214,역삼동,220.63,7,28,단독,11680
"250,000",1983,2015,174,청담동,246,7,15,단독,11680
"250,000",1996,2015,214.1,청담동,448.48,7,15,다가구,11680
"250,000",1994,2015,187.1,청담동,418.01,7,21,다가구,11680
"450,000",2000,2015,176.9,청담동,193.46,7,22,단독,11680
"342,000",1994,2015,232.9,청담동,382.92,7,22,다가구,11680
"460,000",1992,2015,350.8,청담동,320.09,7,30,단독,11680
"700,000",1985,2015,517.7,삼성동,299.08,7,2,단독,11680
