건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
1995,2011,구의동,"5,000",현대아트빌라(241-1),2,28,8,34.31,241-1,11215,1
1989,2011,구의동,"7,000",부광빌라가동,2,0,9,41.06,204-45,11215,
2004,2011,구의동,"15,000",루디아빌,2,0,9,46.95,204-34,11215,2
2001,2011,구의동,"15,000",은진빌라2차,2,0,9,63.96,231-17,11215,2
2004,2011,구의동,"10,000",그랜드빌 예지빌라,2,0,9,42.11,587-57,11215,4
2004,2011,구의동,"14,000",(636-8),2,0,9,72.31,636-8,11215,3
2009,2011,구의동,"12,500",아침빌라,2,0,9,40.76,251-101,11215,3
2010,2011,구의동,"20,000",솔라빌리지,2,0,9,64.24,45-19,11215,3
1991,2011,구의동,"5,500",덕산빌라,2,60,9,60.85,227-16,11215,1
2002,2011,구의동,"14,500",(218-35),2,0,9,44.61,218-35,11215,4
2003,2011,구의동,"12,000",뉴씨티빌,2,0,10,48.78,210-65,11215,4
2002,2011,구의동,"18,000",부흥빌라,2,0,10,90.27,202-10,11215,2
2011,2011,구의동,"16,000",진연빌,2,0,10,42.52,61-1,11215,5
1993,2011,구의동,"10,500",양곡빌라,2,0,10,47.04,220-60,11215,3
2006,2011,구의동,"14,500",용마홈타운,2,0,10,64.89,661,11215,1
2001,2011,구의동,"11,000",(248-89),2,20,10,77.76,248-89,11215,1
1992,2011,구의동,"2,000",호암빌라,2,55,11,49.68,211-11,11215,1
2002,2011,구의동,"17,000",상록수아트,2,0,11,64.14,60-60,11215,3
2000,2011,구의동,"12,000",(593-9),2,0,11,64.27,593-9,11215,4
1994,2011,구의동,"8,000",현대빌라(248-1),2,0,11,37.02,248-1,11215,3
2001,2011,구의동,"15,000",리츠원파크빌(B),2,0,12,67.38,617-69,11215,2
2004,2011,구의동,"13,000",(241-50),2,0,12,35.1,241-50,11215,2
2011,2011,구의동,"8,000",진연빌,2,0,14,42.52,61-1,11215,2
2003,2011,구의동,"2,000",(206-15),2,60,14,45.31,206-15,11215,2
2000,2011,구의동,"9,500",파랑새빌라A,2,0,14,41.15,72-38,11215,3
1998,2011,구의동,"15,000",(645-5),2,0,14,66.26,645-5,11215,1
1998,2011,구의동,"5,000",(645-5),2,10,14,66.26,645-5,11215,1
1995,2011,구의동,"12,000",대성아트빌라,2,0,15,43.04,218-29,11215,
2003,2011,구의동,"2,000",도성파라곤,2,100,15,54.42,235-45,11215,3
2002,2011,구의동,"6,000",푸른마을A,2,70,15,58.65,52-21,11215,5
2002,2011,구의동,"4,300",(248-37),2,40,15,69.63,248-37,11215,1
2006,2011,구의동,"15,500",용마홈타운,2,0,16,63.36,661,11215,3
1996,2011,구의동,"13,000",선화빌라7차,2,0,16,50.58,52-18,11215,1
1985,2011,구의동,"14,500",구의빌라나동(205-13),2,0,16,90.64,205-13,11215,2
2008,2011,구의동,"18,000",주함해븐빌,2,0,17,71.5,650-11,11215,2
1995,2011,구의동,"6,500",대성아트빌라,2,0,17,37.92,218-29,11215,1
2009,2011,구의동,"15,500",(217-32),2,0,17,38.4,217-32,11215,2
2003,2011,구의동,"10,000",일호하이빌B동,2,0,17,69,36-6,11215,2
1993,2011,구의동,"11,000",가든빌라,2,0,17,42.44,642-2,11215,2
2003,2011,구의동,"12,000",골든주택,2,20,18,47.27,241-4,11215,2
2004,2011,구의동,"19,000",한일트윈빌A,2,0,18,76.18,641-8,11215,4
1996,2011,구의동,"8,000",한성빌라,2,0,18,52.27,43-19,11215,
1992,2011,구의동,"7,000",한양빌라,2,50,19,48.56,242-98,11215,1
1994,2011,구의동,"12,000",현대빌라(248-1),2,0,19,37.02,248-1,11215,4
2010,2011,구의동,"18,000",솔라빌리지(45-19),2,0,19,53.21,45-19,11215,
2002,2011,구의동,"11,000",푸른빌라,2,0,19,61.63,254-58,11215,
1986,2011,구의동,"9,000",대성빌라,2,0,21,54.05,254-119,11215,
1989,2011,구의동,"9,000",그린아트빌라(D),2,0,21,41.52,36-32,11215,1
2009,2011,구의동,"10,000",탑썬빌,2,0,21,56.12,36-30,11215,-1
2001,2011,구의동,"10,000",(245-5),2,25,21,54.79,245-5,11215,2
2005,2011,구의동,"4,000",아트빌,2,35,21,67.09,242-62,11215,3
2010,2011,구의동,"5,500",욱현스카이빌(77-56),2,0,22,36.42,77-56,11215,
2002,2011,구의동,"10,000",성원아트빌,2,0,22,34.49,211-26,11215,5
1995,2011,구의동,"4,000",현대아트빌라(241-1),2,20,22,39.96,241-1,11215,
1992,2011,구의동,"7,000",한양빌라3차,2,0,22,64.17,254-66,11215,
1986,2011,구의동,"8,000",대성빌라,2,0,22,55.25,254-119,11215,1
1996,2011,구의동,"9,500",우림빌라,2,0,22,39.42,226-19,11215,1
1996,2011,구의동,"10,500",광진로얄빌라,2,0,23,43.64,59-39,11215,3
1995,2011,구의동,"11,500",삼성아트빌라,2,0,23,49.26,35-43,11215,2
2002,2011,구의동,"16,000",킴스빌라,2,0,23,62.65,249-3,11215,5
2002,2011,구의동,"14,000",현일빌라,2,0,24,49.745,242-53,11215,4
2003,2011,구의동,"17,500",노블타운,2,0,24,76.9,593-3,11215,1
2003,2011,구의동,"18,000",선경쉐르빌(73-16),2,0,25,63.38,73-16,11215,2
1986,2011,구의동,"9,500",동아연립,2,0,26,37.89,28-16,11215,2
1991,2011,구의동,"7,000",중앙그린빌라,2,0,26,46.87,648-10,11215,
1997,2011,구의동,"7,000",LG그린빌라,2,0,28,52.26,45-6,11215,3
2000,2011,구의동,"14,000",대명하이츠,2,0,28,75.04,21-9,11215,1
2004,2011,구의동,"5,000",MK주택,2,48,28,34.14,223-73,11215,4
1996,2011,구의동,"9,000",우림빌라,2,0,28,46.03,226-19,11215,2
1984,2011,광장동,"30,000",유천빌라,2,0,8,143.25,264-1,11215,3
1984,2011,광장동,"29,990",유천빌라,2,0,10,145.8,264-1,11215,2
2001,2011,광장동,"20,000",현대그린빌,2,0,11,63.41,396-6,11215,6
1986,2011,광장동,"13,000",미도,2,0,15,65.2,266,11215,3
2002,2011,광장동,"6,000",미지빌라,2,30,16,30,247-10,11215,2
1991,2011,광장동,"11,000",현대빌라(340-16),2,0,18,37.73,340-16,11215,2
1991,2011,광장동,"16,000",한강현대빌라(457-3),2,0,19,50.16,457-3,11215,1
1992,2011,광장동,"15,000",한강현대빌라(457-24),2,0,22,77.24,457-24,11215,-1
1986,2011,광장동,"13,000",미도,2,0,26,65.2,266,11215,1
2002,2011,광장동,"10,000",미지빌라,2,50,28,57.13,247-10,11215,4
2008,2011,자양동,"10,000",(229-49),2,30,6,42.2,229-49,11215,2
2009,2011,자양동,"14,000",아름빌(655-44),2,0,7,42.86,655-44,11215,3
2002,2011,자양동,"17,000",선양하이츠빌라(663-15),2,0,7,61.86,663-15,11215,3
2004,2011,자양동,"14,000",금당빌딩,2,0,7,92.22,663-26,11215,5
2004,2011,자양동,"11,500",스카이빌,2,0,7,38.41,681-12,11215,2
2002,2011,자양동,"3,000",(677-9),2,50,7,35.89,677-9,11215,2
2000,2011,자양동,"13,000",진아빌라,2,0,7,55.18,667-23,11215,3
2007,2011,자양동,"13,000",골드스톤빌(638-33),2,0,9,44.76,638-33,11215,3
2002,2011,자양동,"16,000",서울리치빌,2,0,10,57.84,617-5,11215,3
2003,2011,자양동,"1,000",(16-39),2,50,10,22.95,16-39,11215,2
2007,2011,자양동,"16,500",한가람빌(652-45),2,0,10,58.93,652-45,11215,2
2009,2011,자양동,"9,000",(648-9),2,15,10,36.87,648-9,11215,4
2009,2011,자양동,"1,500",아름빌(622-12),2,75,10,32.48,622-12,11215,4
2002,2011,자양동,"11,000",(13-27),2,0,11,50.76,13-27,11215,3
2009,2011,자양동,"3,000",아름빌(622-12),2,70,11,31.66,622-12,11215,4
2002,2011,자양동,"15,000",센토레아빌,2,0,11,67.75,225-24,11215,4
1983,2011,자양동,"12,000",한창주택1동,2,0,12,83.31,694,11215,2
2004,2011,자양동,"7,500",진봉,2,0,12,22.4,649-31,11215,5
1990,2011,자양동,"2,000",(650-39),2,40,12,34.12,650-39,11215,2
2003,2011,자양동,"2,000",은호빌,2,40,12,55.89,669-5,11215,5
2002,2011,자양동,"14,000",현대그린빌,2,0,14,39.27,775-3,11215,4
2010,2011,자양동,"17,000",리카빌,2,0,14,47.7,593-8,11215,5
2008,2011,자양동,"7,500",(229-49),2,0,14,20.16,229-49,11215,
2011,2011,자양동,"2,000",드림빌(631-8),2,45,14,17.38,631-8,11215,3
2008,2011,자양동,"20,000",월드쉐르빌,2,0,14,63.66,636-6,11215,3
2010,2011,자양동,"2,000",파크빌,2,65,14,73.5,229-63,11215,4
1997,2011,자양동,"4,000",백합빌라,2,30,14,38.41,801-1,11215,2
2011,2011,자양동,"7,000",드림빌(631-8),2,0,15,20,631-8,11215,
1992,2011,자양동,"17,000",목화맨션,2,0,15,74.46,688-1,11215,2
2001,2011,자양동,"15,500",(638-7),2,0,16,66.97,638-7,11215,1
2009,2011,자양동,"2,000",(13-70),2,50,16,18.04,13-70,11215,2
1983,2011,자양동,"10,000",신자맨숀,2,0,16,63.04,589-16,11215,2
1983,2011,자양동,"12,000",효성맨숀나동,2,0,16,71.4,689-7,11215,1
1995,2011,자양동,"8,000",(690-30),2,0,17,37.27,690-30,11215,2
2002,2011,자양동,"5,000",한가람빌리지,2,25,17,26.75,690-53,11215,4
2008,2011,자양동,"7,000",삼성아트빌라,2,40,17,46.52,803-6,11215,4
2003,2011,자양동,"23,000",태영빌라트,2,0,17,82.53,846-22,11215,2
1983,2011,자양동,"12,000",한창주택1동,2,0,17,83.31,694,11215,1
2001,2011,자양동,"20,000",세종아트빌,2,0,17,79.47,769-15,11215,4
2002,2011,자양동,"12,000",센토레아빌,2,0,17,67.75,225-24,11215,
2011,2011,자양동,"1,000",드림빌(631-8),2,80,18,30,631-8,11215,
2009,2011,자양동,"12,000",세진하이빌,2,20,19,47.88,601-8,11215,3
1991,2011,자양동,"10,000",(84-10),2,0,19,36,84-10,11215,1
1990,2011,자양동,"8,000",한양빌라(13-76),2,0,19,49.58,13-76,11215,
1983,2011,자양동,"15,000",한창주택2동,2,0,19,83.29,694-3,11215,2
1989,2011,자양동,"9,500",정우하이츠빌라,2,0,19,40.82,590-1,11215,-1
2002,2011,자양동,"16,000",서울리치빌,2,0,20,57.84,617-5,11215,2
2004,2011,자양동,"20,000",(669-10),2,0,21,71.88,669-10,11215,4
2004,2011,자양동,"20,000",(669-10),2,0,21,71.88,669-10,11215,3
1986,2011,자양동,"9,000",(593-11),2,0,22,48.18,593-11,11215,2
1994,2011,자양동,"9,000",미건빌리지,2,20,22,72.37,610-18,11215,
2009,2011,자양동,"21,000",보람하이츠빌,2,0,22,69.4,645,11215,4
2007,2011,자양동,"17,000",아트빌라(688-6),2,0,22,62.55,688-6,11215,4
2011,2011,자양동,"7,000",드림빌(631-8),2,0,22,16.56,631-8,11215,2
1979,2011,자양동,"13,000",성화연립,2,0,22,75.24,199-2,11215,2
2007,2011,자양동,"14,000",하늘채,2,0,23,50.44,801-4,11215,4
2005,2011,자양동,"10,000",687-14,2,0,23,42.67,687-14,11215,3
2003,2011,자양동,"16,000",우리랑하이빌II,2,0,24,64.04,686-8,11215,2
2004,2011,자양동,"11,000",마이빌7,2,0,24,42.67,649-36,11215,1
2008,2011,자양동,"15,000",삼성아트빌라,2,0,24,46.96,803-6,11215,4
2003,2011,자양동,"12,000",마이빌6-BEST,2,0,25,41.76,646-12,11215,3
2009,2011,자양동,"12,000",한가람빌(637-28),2,0,25,35.52,637-28,11215,4
1992,2011,자양동,"6,000",미성빌라,2,0,25,60.3,688-4,11215,4
2002,2011,자양동,"5,500",호예아트빌(646-40),2,0,26,20.52,646-40,11215,2
2007,2011,자양동,"5,900",(646-0),2,0,26,20.52,646,11215,4
1992,2011,자양동,"8,500",(5-31),2,0,28,34.77,5-31,11215,2
2002,2011,자양동,"16,000",동광그린빌A동,2,0,28,69.38,770-4,11215,4
2003,2011,자양동,"13,000",(652-44),2,0,28,50.68,652-44,11215,3
2007,2011,자양동,"8,500",(236-89),2,20,28,40.48,236-89,11215,2
1990,2011,자양동,"13,500",한양빌라(13-76),2,0,28,49.82,13-76,11215,1
2009,2011,자양동,"12,500",(648-9),2,0,28,38.63,648-9,11215,3
1979,2011,화양동,"7,000",모진연립,2,0,8,79.9,499-18,11215,1
2009,2011,화양동,"2,000",정훈빌,2,55,9,30.21,17-77,11215,
2007,2011,화양동,"3,000",(36-94),2,40,18,22.93,36-94,11215,3
1978,2011,화양동,"10,000",(19-53),2,0,21,60,19-53,11215,
2008,2011,화양동,"3,000",(31-71),2,40,21,26,31-71,11215,
1993,2011,화양동,"2,500",평강빌라,2,0,22,59.06,499-28,11215,1
1993,2011,화양동,"14,500",화양빌라(10-4),2,0,22,49.36,10-4,11215,3
1991,2011,화양동,"13,000",(3-93),2,0,23,44.31,3-93,11215,2
2008,2011,화양동,"14,000",에버빌,2,10,25,53.5,56,11215,
2002,2011,화양동,"2,000",(15-71),2,40,26,25,15-71,11215,
2003,2011,화양동,"4,500",(15-8),2,10,27,21.65,15-8,11215,1
2008,2011,화양동,"14,000",에버빌,2,0,28,47.62,56,11215,4
1997,2011,군자동,"13,500",파랑새빌라,2,0,9,64.68,2-32,11215,3
2002,2011,군자동,"11,000",신용쉐르빌,2,40,10,59.55,39-13,11215,4
1977,2011,군자동,"9,000",(350-25),2,0,11,52.77,350-25,11215,
2002,2011,군자동,"15,000",(117-45),2,0,11,58.25,117-45,11215,2
1994,2011,군자동,"10,500",시티빌리지나동,2,0,12,48.06,367-13,11215,
1997,2011,군자동,"5,000",(28-2),2,55,14,56.32,28-2,11215,2
1990,2011,군자동,"7,000",혜성빌라(175-0),2,0,16,44.16,175,11215,
2001,2011,군자동,"18,000",동산하이츠빌라2차,2,0,18,75.17,93-48,11215,1
2003,2011,군자동,"11,000",(468-11),2,0,18,36.3,468-11,11215,1
1986,2011,군자동,"6,000",영서주택A동,2,20,19,31.14,62-12,11215,2
2001,2011,군자동,"15,000",동산하이츠빌라2차,2,0,20,76.65,93-48,11215,1
2002,2011,군자동,"15,000",영훈Textile,2,0,21,50.36,350-9,11215,3
2008,2011,군자동,"12,500",로즈마리빌,2,0,21,36.36,169,11215,2
1993,2011,군자동,"4,000",무지개빌라(B),2,10,21,40.11,117-21,11215,
2004,2011,군자동,"10,000",(60-65),2,0,22,35.42,60-65,11215,2
1994,2011,군자동,"5,500",(144-2),2,0,24,38.9,144-2,11215,
2002,2011,군자동,"14,000",(200-2),2,0,26,50.98,200-2,11215,2
1986,2011,군자동,"12,000",(2-12),2,0,27,40.95,2-12,11215,
2004,2011,군자동,"9,000",(471-10),2,0,28,42.42,471-10,11215,2
2009,2011,중곡동,"5,500",(196-31),3,0,1,49.46,196-31,11215,3
2002,2011,중곡동,"16,000",대신아트빌,3,0,1,74.65,135-4,11215,2
2010,2011,중곡동,"18,000",동서화운트빌(150-52),3,0,1,50.26,150-52,11215,2
1997,2011,중곡동,"8,000",대세빌라,3,0,2,38.11,18-23,11215,5
1993,2011,중곡동,"10,000",퍼시픽빌리지C동,3,0,2,37.07,170-51,11215,2
2001,2011,중곡동,"18,000",동인하이츠빌(28-4),3,0,2,74.13,28-4,11215,3
2002,2011,중곡동,"9,500",리드빌,3,0,2,38.26,32-6,11215,3
2002,2011,중곡동,"13,500",드림빌(602-8),3,0,3,52.41,602-8,11215,3
2003,2011,중곡동,"16,000",왈츠빌리지씨,3,0,3,78.02,104-20,11215,4
2002,2011,중곡동,"15,000",(123-19),3,0,3,59.36,123-19,11215,1
2002,2011,중곡동,"15,000",참존빌딩,3,0,3,66.34,167-21,11215,5
2000,2011,중곡동,"13,000",청기와아트빌2차,3,0,4,46.37,111-11,11215,2
2003,2011,중곡동,"18,000",(62-32),3,0,4,76.85,62-32,11215,2
1993,2011,중곡동,"8,000",명성타운가동,3,0,5,31.44,626-6,11215,
2010,2011,중곡동,"18,000",예가,3,0,5,48.02,258-11,11215,2
2004,2011,중곡동,"15,000",이화주택,3,0,5,58.47,96-31,11215,2
1992,2011,중곡동,"3,000",은종아트빌라,3,50,6,40.07,238-13,11215,3
2002,2011,중곡동,"13,500",굿모닝빌(617-4),3,0,7,53.89,617-4,11215,4
2002,2011,중곡동,"9,500",정한빌라,3,0,7,45.63,100-19,11215,2
2003,2011,중곡동,"11,500",동민하이츠,3,0,7,37.06,48-1,11215,3
2003,2011,중곡동,"18,000",파인빌(138-25),3,0,7,53.86,138-25,11215,3
1990,2011,중곡동,500,현대하이츠빌라D동,3,50,8,70.22,106-46,11215,1
2002,2011,중곡동,"14,000",하이눈빌라트,3,0,8,53.08,150-255,11215,3
2003,2011,중곡동,"10,500",Bes.Feel,3,0,8,53.34,73-15,11215,2
1994,2011,중곡동,"12,000",현대빌라(113-1),3,0,8,44.59,113-1,11215,2
2010,2011,중곡동,"15,000",하이브빌(104-79),3,40,8,56.14,104-79,11215,3
2002,2011,중곡동,"12,000",동인빌라,3,0,9,47.28,18-81,11215,4
2002,2011,중곡동,"5,500",파크하우스,3,0,9,55.65,18-17,11215,2
1986,2011,중곡동,"6,500",(103-7),3,0,9,41.21,103-7,11215,2
2003,2011,중곡동,"13,000",파인빌,3,0,10,37.28,48-31,11215,3
2007,2011,중곡동,"11,000",로마네스크1,3,0,10,31.68,169-56,11215,3
2008,2011,중곡동,"2,000",(106-30),3,100,11,59.04,106-30,11215,3
2002,2011,중곡동,"15,000",한스빌,3,0,11,65.13,187-34,11215,4
2002,2011,중곡동,"14,000",파크하우스,3,0,11,55.65,18-17,11215,2
2008,2011,중곡동,"10,000",(552-7),3,0,12,34.17,552-7,11215,2
2008,2011,중곡동,"12,000",현일빌라,3,0,12,42.24,98-43,11215,5
2004,2011,중곡동,"18,000",신원하이빌,3,0,12,67.64,643-10,11215,4
2010,2011,중곡동,"13,500",하이브빌(104-79),3,0,12,48.26,104-79,11215,-1
1986,2011,중곡동,"18,500",신향빌라,3,0,13,79.08,18-24,11215,1
2011,2011,중곡동,"11,000",수현,3,0,14,29.67,139-11,11215,3
2002,2011,중곡동,"3,000",(30-52),3,45,14,37.2,30-52,11215,2
1996,2011,중곡동,"13,000",영진빌라,3,0,14,61.05,29-32,11215,2
2001,2011,중곡동,"17,000",동인하이츠빌(28-4),3,0,15,77.13,28-4,11215,2
2003,2011,중곡동,"8,000",원앙하이빌,3,0,15,82.96,93-21,11215,4
2000,2011,중곡동,"10,000",(115-28),3,20,15,56,115-28,11215,6
2002,2011,중곡동,"14,000",용성아트빌,3,0,15,77.34,104-16,11215,4
2002,2011,중곡동,"12,000",승제마을Ⅰ,3,0,15,37.55,150-326,11215,2
2008,2011,중곡동,"12,000",동양하우스,3,0,16,38.82,624-27,11215,3
2003,2011,중곡동,"17,000",덕유하이빌,3,0,16,80.9,233-44,11215,2
2008,2011,중곡동,"7,000",진현쉐르빌,3,80,16,68.07,29-26,11215,2
1983,2011,중곡동,"10,000",(77-7),3,0,16,76.43,77-7,11215,2
2003,2011,중곡동,"16,500",월드빌(167-18),3,0,16,53.45,167-18,11215,4
2003,2011,중곡동,"19,000",동광아트빌,3,0,17,77.41,91-44,11215,3
2003,2011,중곡동,"4,000",정우빌라,3,47,17,40.23,172-35,11215,3
2003,2011,중곡동,"17,500",파인빌,3,0,17,68.4,172-19,11215,4
2004,2011,중곡동,"9,000",(98-7),3,45,17,61.5,98-7,11215,3
1993,2011,중곡동,"6,000",한마음빌라,3,0,18,51.41,149-22,11215,1
1991,2011,중곡동,"14,000",대웅빌라,3,0,18,67.05,147-206,11215,4
2004,2011,중곡동,"14,000",(162-15),3,0,19,57.5,162-15,11215,4
2008,2011,중곡동,"19,000",(111-3),3,0,19,70.07,111-3,11215,3
2010,2011,중곡동,"1,000",하이브빌(104-79),3,50,20,56.14,104-79,11215,1
2008,2011,중곡동,"20,000",청연빌라트,3,0,21,52.14,133-22,11215,4
2002,2011,중곡동,"7,000",샤롬빌라트,3,0,24,21.22,53-11,11215,2
2009,2011,중곡동,"8,000",강변타운,3,0,24,23.58,625-5,11215,3
2008,2011,중곡동,"14,000",플러스빌(253-5),3,0,24,64.3,253-5,11215,3
2002,2011,중곡동,"15,000",(220-51),3,0,24,72.14,220-51,11215,1
1997,2011,중곡동,"14,500",그린타운,3,0,25,62.9,150-323,11215,1
2002,2011,중곡동,"14,000",파인빌9차,3,0,25,48.19,149-19,11215,4
1993,2011,중곡동,"9,000",우일빌라,3,0,26,50.54,147-100,11215,1
1986,2011,중곡동,"15,000",신향빌라,3,0,26,76.38,18-24,11215,2
2007,2011,중곡동,"10,000",로마네스크2,3,0,26,26.88,84-27,11215,3
2005,2011,중곡동,"15,500",(41-32),3,0,27,84.54,41-32,11215,3
1994,2011,중곡동,"6,500",서진빌라,3,20,28,35.76,150-337,11215,2
2002,2011,중곡동,681,(73-90),3,22,29,61.22,73-90,11215,4
2009,2011,중곡동,"8,000",강변타운,3,0,30,23.58,625-5,11215,2
1997,2011,중곡동,"12,000",선화10차,3,0,30,84.95,95-1,11215,-1
1995,2011,중곡동,"13,000",그랜드빌라,3,0,30,53.42,258-13,11215,3
2003,2011,중곡동,"15,000",해든집6,3,0,30,47.04,139-37,11215,3
2003,2011,중곡동,"10,500",아이칸렉스빌,3,20,30,49.11,149-12,11215,4
2008,2011,중곡동,"15,000",(118-24),3,0,30,51.31,118-24,11215,4
2002,2011,중곡동,"13,000",신동빌,3,0,31,67.72,220-49,11215,1
1995,2011,중곡동,"3,000",선화빌라2차,3,70,31,54.51,112-22,11215,2
2010,2011,중곡동,"4,000",헤렌하우스(29-52),3,70,31,36.96,29-51,11215,5
2002,2011,중곡동,"16,000",금강베스트빌,3,0,31,69.85,97-3,11215,3
2001,2011,능동,"4,000",에이스빌,3,10,1,47.61,283-24,11215,1
2002,2011,능동,"9,000",PARK.C.Y.VILLE,3,0,3,30.45,243-11,11215,3
1996,2011,능동,"15,000",청운빌라,3,0,16,63.17,283-1,11215,2
2000,2011,능동,"23,000",아성스위트타운,3,0,24,84.77,240-30,11215,1
2002,2011,능동,"9,500",PARK.C.Y.VILLE,3,0,30,30.81,243-11,11215,3
2002,2011,능동,"9,500",PARK.C.Y.VILLE,3,0,31,30.45,243-11,11215,3
1993,2011,구의동,"7,000",현대하이츠빌라,3,30,1,42.49,644-8,11215,3
1996,2011,구의동,"18,000",삼성파크빌라,3,0,1,56.73,24-12,11215,3
1991,2011,구의동,"8,000",현대하이츠빌라,3,0,1,31.2,204-28,11215,2
1996,2011,구의동,"8,000",욱현빌라,3,0,1,38,23-1,11215,2
2003,2011,구의동,"20,000",금우아트빌,3,10,2,74.94,56-8,11215,3
2002,2011,구의동,"16,000",성원아트빌,3,0,2,61,211-26,11215,3
1991,2011,구의동,"12,000",(30-27),3,0,2,45.54,30-27,11215,1
2008,2011,구의동,"18,000",주함해븐빌,3,0,2,74.64,650-11,11215,4
1993,2011,구의동,"2,700",구의빌라,3,40,2,56.16,633-19,11215,-1
2000,2011,구의동,"20,000",파랑새빌라B,3,0,3,64.92,72-40,11215,
2000,2011,구의동,"11,500",삼보빌리지,3,0,3,48.53,209-9,11215,2
1992,2011,구의동,"5,000",삼보빌라B,3,30,4,42.14,242-43,11215,2
1992,2011,구의동,"11,000","동부훼미리(가,나)",3,0,4,48.8,211-23,11215,4
2008,2011,구의동,"15,000",강변파크빌,3,0,4,39.78,596-3,11215,3
2003,2011,구의동,"3,500",반석빌라트,3,35,4,28.54,222-26,11215,2
2003,2011,구의동,"20,000",월드맨션빌(B동),3,0,4,71.3,208-81,11215,5
1994,2011,구의동,"9,500",청기와빌라,3,0,5,38.94,20-3,11215,
1985,2011,구의동,"17,700",한양빌라(592-39),3,0,7,76.41,592-39,11215,2
2002,2011,구의동,"18,000",현주그린빌,3,0,7,64.8,33-56,11215,3
2011,2011,구의동,"18,000",현진빌라(35-24),3,0,7,29.72,35-24,11215,4
2004,2011,구의동,"12,500",황고을보석빌라,3,0,8,80.18,123-9,11215,2
1989,2011,구의동,"6,000",부광빌라라동,3,0,8,39.76,204-42,11215,
1997,2011,구의동,"33,000",동궁빌리지B,3,0,8,147.49,205-11,11215,2
2011,2011,구의동,"9,000",DS(252-45),3,0,9,25.86,252-45,11215,3
2002,2011,구의동,"19,000",풍미트윈빌B,3,0,10,81.52,202-31,11215,2
2011,2011,구의동,"9,000",DS(252-45),3,0,10,26.46,252-45,11215,3
2002,2011,구의동,"16,000",일동그랜드빌,3,0,10,54.94,225-15,11215,5
2002,2011,구의동,"12,000",현대빌라,3,30,10,47.5,248-105,11215,
2002,2011,구의동,"1,000",(28-49),3,40,11,24.67,28-49,11215,5
1997,2011,구의동,"4,000",한승빌라(가동),3,50,11,38.38,617-2,11215,3
2002,2011,구의동,"13,000",한빛홈,3,0,11,43.99,68-7,11215,2
