건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2014,2019,대림동,"6,000",한다올명진,5,0,5,22.51,653-12,11560,5
2016,2019,대림동,"2,000",오름채,5,60,5,21.24,851-73,11560,2
2016,2019,대림동,"19,000",해울에비뉴730,5,0,6,28.2,730,11560,3
2018,2019,대림동,"25,000",드림타운A,5,0,7,26.42,732-7,11560,5
2011,2019,대림동,"18,000",지오빌,5,0,9,45.52,664-7,11560,3
1998,2019,대림동,"6,000",(1116-43),5,10,10,59.28,1116-43,11560,-1
1998,2019,대림동,"7,500",(1116-43),5,0,10,59.28,1116-43,11560,-1
2014,2019,대림동,"8,000",한다올명진,5,0,13,19.01,653-12,11560,2
1986,2019,대림동,"1,500","현대그린빌라 A,B동",5,60,19,68.94,993-4,11560,2
1983,2019,대림동,"18,000",궁전연립(844-25),5,0,23,84.6,844-25,11560,2
2013,2019,대림동,"16,000",혜룡빌딩,5,0,24,29.82,1032-25,11560,6
1993,2019,대림동,"15,500",대림빌라 나동,5,0,27,49.8,990-41,11560,1
2016,2019,대림동,"23,000",골든캐슬 8차,5,0,29,36.88,691-4,11560,4
2016,2019,대림동,"19,000",해울에비뉴730,5,0,31,26.88,730,11560,2
2001,2019,영등포동,"18,000",공원도원빌(646-1),6,0,4,59.84,646-1,11560,4
2015,2019,영등포동,"19,800",(618-49),6,0,13,29.85,618-49,11560,5
2017,2019,영등포동,"20,000",금강하임빌,6,0,18,29.25,602-8,11560,3
2015,2019,영등포동,"20,000",(618-49),6,0,19,34.53,618-49,11560,2
2002,2019,영등포동,"12,000",미림빌라(620-10),6,0,19,44.24,620-10,11560,2
2011,2019,영등포동,"8,000",GREEN HILL,6,0,22,24.44,602-113,11560,3
2017,2019,영등포동,"18,500",금강하임빌,6,0,27,27.42,602-8,11560,3
2017,2019,영등포동,"20,900",금강하임빌,6,0,27,28.42,602-8,11560,2
2013,2019,영등포동,"15,000",힐 하우스,6,0,29,27.25,620-245,11560,5
2012,2019,영등포동1가,500,여의도의아침,6,50,15,12.38,29,11560,5
2012,2019,영등포동1가,"1,000",여의도의아침,6,49,17,12.38,29,11560,5
2012,2019,영등포동1가,"2,000",여의도의아침,6,45,18,12.38,29,11560,6
2017,2019,영등포동1가,"3,000",SJ팰리스,6,75,26,27.83,79-2,11560,8
2019,2019,영등포동2가,"26,000",더메종315,6,0,4,28.05,315,11560,9
2012,2019,영등포동2가,"14,000",범영시티,6,0,5,21.6,29-72,11560,3
2017,2019,영등포동2가,"22,000",청풍스카이,6,0,11,27.5,94-125,11560,9
2019,2019,영등포동2가,"26,000",더메종315,6,0,15,28.71,315,11560,9
2016,2019,영등포동2가,"21,500",두리하임,6,0,17,27.18,94-314,11560,6
2016,2019,영등포동2가,"12,000",인정오피스텔II,6,10,18,14.685,94-126,11560,7
2017,2019,영등포동2가,"21,000",청람,6,0,18,29.88,28-120,11560,9
2018,2019,영등포동2가,"23,000",루브르하우스,6,0,21,29.638,284-4,11560,8
2017,2019,영등포동2가,"5,000",경동미르웰 여의도,6,42,21,14.03,94-129,11560,6
2019,2019,영등포동2가,"26,000",더메종315,6,0,22,29.16,315,11560,8
2019,2019,영등포동2가,"26,000",더메종315,6,0,22,29.16,315,11560,8
2016,2019,영등포동2가,"21,500",두리하임,6,0,25,27.18,94-314,11560,6
2019,2019,영등포동2가,"26,000",더메종315,6,0,25,29.16,315,11560,7
2017,2019,영등포동2가,500,경동미르웰 여의도,6,65,26,14.03,94-129,11560,6
2017,2019,영등포동2가,"20,500",청람,6,0,27,29.88,28-120,11560,7
2012,2019,영등포동2가,"14,000",범영시티,6,0,29,20.52,29-72,11560,3
2017,2019,영등포동2가,"3,000",경동미르웰 여의도,6,47,29,14.03,94-129,11560,5
2012,2019,영등포동4가,"12,000",태양씨티하우스,6,0,6,18.72,167-1,11560,4
2012,2019,영등포동4가,"12,000",태양씨티하우스,6,0,6,18.72,167-1,11560,4
2012,2019,영등포동4가,"12,000",태양씨티하우스,6,0,6,18.72,167-1,11560,4
2013,2019,영등포동4가,"10,000",브라운시티,6,0,13,16.59,117-2,11560,6
2013,2019,영등포동4가,"16,000",브라운시티,6,0,17,18.47,117-2,11560,6
2017,2019,영등포동6가,"25,000",에이클래스,6,0,1,29.97,42,11560,5
2019,2019,영등포동6가,"27,000",썬샤인,6,0,3,29.16,127-14,11560,6
2017,2019,영등포동6가,"22,000",에이클래스,6,0,5,29.13,42,11560,5
2019,2019,영등포동6가,"26,000",썬샤인,6,0,12,29.97,127-14,11560,5
2017,2019,영등포동6가,"22,500",에이클래스,6,0,16,29.13,42,11560,6
2019,2019,영등포동6가,"26,000",썬샤인,6,0,22,29.97,127-14,11560,4
2019,2019,영등포동7가,"25,000",루브르씨티,6,0,10,25.29,94-52,11560,10
2019,2019,영등포동7가,"25,000",루브르씨티,6,0,17,28.47,94-52,11560,13
2019,2019,영등포동7가,"20,000",루브르씨티,6,0,18,22.47,94-52,11560,12
2019,2019,영등포동7가,"26,000",루브르씨티,6,0,22,28.41,94-52,11560,12
2019,2019,영등포동7가,"20,000",루브르씨티,6,0,30,20.12,94-52,11560,13
2019,2019,영등포동7가,"25,000",루브르씨티,6,0,30,25.29,94-52,11560,13
2017,2019,영등포동8가,"15,000",더로드2,6,0,10,27.54,48-2,11560,7
2016,2019,당산동1가,"20,000",당산쉐르빌,6,0,1,29.99,256-202,11560,3
2016,2019,당산동1가,"19,500",당산쉐르빌,6,0,1,29.99,256-202,11560,5
2018,2019,당산동1가,"24,000",파비엥노블레스105,6,0,1,29.49,186-72,11560,3
2018,2019,당산동1가,"24,000",파비엥노블레스105,6,0,12,29.49,186-72,11560,5
2019,2019,당산동1가,"26,000",A-클래스,6,0,14,28.84,194-1,11560,9
2019,2019,당산동1가,"25,000",비다펠리즈,6,0,18,25.69,96-2,11560,4
2018,2019,당산동1가,"32,000",파비엥노블레스105,6,0,19,46.79,186-72,11560,3
2017,2019,당산동1가,"24,500",다솔시티하임,6,0,24,29.54,143,11560,4
2015,2019,당산동1가,"21,500",(256-137),6,0,26,27.11,256-137,11560,3
2017,2019,당산동4가,"25,000",아름채,6,0,14,29.93,32-46,11560,3
2018,2019,당산동6가,"25,000",당산그린빌,6,15,19,44.55,237-10,11560,5
2009,2019,당산동6가,"30,000",모어리치빌,6,0,20,60.18,234-4,11560,3
2009,2019,당산동6가,"32,000",모어리치빌,6,0,21,61.53,234-4,11560,2
2015,2019,당산동6가,"24,000",강변리치빌Ⅱ,6,0,25,31.83,216-1,11560,5
2016,2019,당산동,"12,000",스테이휴당산 101동,6,40,9,26.85,121-245,11560,2
2016,2019,당산동,"33,000",스테이휴당산 101동,6,0,25,48.44,121-245,11560,3
2016,2019,당산동,"32,000",스테이휴당산 102동,6,0,27,32.84,121-325,11560,4
1991,2019,도림동,"10,000",(34-2),6,0,1,48.78,34-2,11560,-1
2016,2019,도림동,"1,000",태양주택,6,55,6,23.87,231-29,11560,4
2017,2019,도림동,"1,000",(187-22),6,56,10,26.03,187-22,11560,4
1991,2019,도림동,"8,000",(138-28),6,0,13,51.01,138-28,11560,1
2013,2019,도림동,"3,000",지아인빌,6,40,16,18.83,232-10,11560,4
2002,2019,도림동,"16,000",미소타운(236-12),6,0,17,43.56,236-12,11560,3
2014,2019,도림동,"8,000",미르빌,6,50,22,29.94,4-10,11560,3
2007,2019,도림동,"14,000",그린빌,6,0,25,37.81,22-3,11560,3
2011,2019,도림동,"9,000",J-스타,6,0,26,12.67,250-17,11560,6
2013,2019,도림동,"3,000",지아인빌,6,40,27,19.06,232-10,11560,4
2009,2019,도림동,"16,000",한스빌,6,0,28,42.29,38-2,11560,2
2019,2019,양평동1가,"26,000",네오하임,6,0,5,26.09,120-14,11560,3
2019,2019,양평동1가,"26,000",네오하임,6,0,21,25.8,120-14,11560,3
2013,2019,양평동3가,"3,000",태창빌,6,60,1,36.69,30-29,11560,4
2016,2019,양평동3가,"25,500",아테네,6,0,7,30.26,49-4,11560,6
2012,2019,양평동4가,"22,500",유양리버빌,6,0,6,54.69,266-6,11560,3
2016,2019,양평동4가,"23,000",J.캐슬(139-1),6,0,6,27.34,139-1,11560,5
2018,2019,양평동4가,"5,000",대화 리버힐,6,58,10,23.05,161-10,11560,4
2011,2019,양평동4가,"6,000",양화빌2차,6,0,11,13.43,224-2,11560,5
2013,2019,양평동4가,"23,000",행복이머무는집,6,0,14,29.67,180-2,11560,4
2018,2019,양평동4가,"27,000",루체빌,6,0,16,29.89,34-10,11560,5
2016,2019,양평동4가,"2,000",베네치아,6,89,17,29.22,316-1,11560,2
1984,2019,양평동4가,"15,000",약산,6,0,18,34.58,160-2,11560,2
2012,2019,양평동4가,"6,500",유양리버빌,6,50,22,40.83,266-6,11560,4
2016,2019,양평동4가,"22,000",양평쉐르빌,6,0,22,27.48,277-2,11560,3
2011,2019,양평동4가,"16,000",굿모닝빌(271-5),6,0,25,29.82,271-5,11560,3
2011,2019,양평동4가,"1,000",코쿤빌,6,37,27,17.34,248,11560,2
2015,2019,양평동5가,"22,000",(108-4),6,0,5,29.92,108-4,11560,3
2017,2019,양평동5가,"24,000",위너스하임,6,0,11,25.23,5-3,11560,6
2017,2019,양평동5가,"26,000",우노팰리스,6,0,15,29.57,125-3,11560,4
2014,2019,양평동5가,"3,000",(70-1),6,60,19,25.31,70-1,11560,2
2019,2019,양평동5가,"39,000",리버캐슬,6,0,22,42.59,132-1,11560,5
2015,2019,양평동5가,"19,800",(108-8),6,0,25,27.13,108-8,11560,2
2015,2019,양평동6가,"20,000","아트리버빌 J동,K동",6,0,4,25.59,20-5,11560,3
1980,2019,양평동6가,"14,000","덕양(1,2,3,5)(86-0)",6,0,12,59.73,86,11560,2
1980,2019,양평동6가,"14,000","덕양(1,2,3,5)(86-0)",6,0,12,59.73,86,11560,2
1986,2019,양평동6가,"12,000",유성빌라(84-0),6,0,19,42.81,84,11560,1
1986,2019,양평동6가,"12,000",유성빌라(84-0),6,0,19,42.81,84,11560,1
2016,2019,양평동6가,"12,500",양평도담빌C,6,0,27,21.26,10-12,11560,2
2013,2019,신길동,"1,000",백년주택,6,40,1,12.54,1277,11560,2
2011,2019,신길동,"1,000",(64-65),6,40,1,12.25,65-55,11560,4
1991,2019,신길동,"7,500",우신빌라(205-5),6,0,4,32.46,205-5,11560,2
2016,2019,신길동,"19,800",그린힐스테이,6,0,4,26.88,278-75,11560,3
2003,2019,신길동,"15,000",그린빌(4934-7),6,0,4,43.18,4934-7,11560,3
2018,2019,신길동,"38,000",그랜드하임,6,0,4,47.05,111-12,11560,5
2004,2019,신길동,"27,000",원형(1448-1),6,0,5,73.15,1448-1,11560,4
2000,2019,신길동,"8,000",(187-10),6,10,5,45.36,187-10,11560,-1
2008,2019,신길동,"16,000",노들빌,6,0,5,36.44,65-103,11560,5
2019,2019,신길동,"33,500",어반포레스트성제,6,0,8,36.32,1229,11560,4
2012,2019,신길동,"7,000",(445-17),6,5,10,12.1,445-17,11560,6
2002,2019,신길동,"7,000",도원빌라(189-28),6,0,10,28.51,189-28,11560,-1
2001,2019,신길동,"2,000",도원빌라(189-10),6,40,10,28.18,189-10,11560,1
2006,2019,신길동,"4,500",(186-140),6,60,10,48.05,186-140,11560,3
2008,2019,신길동,"2,500",노들빌,6,0,13,34.96,65-103,11560,3
2019,2019,신길동,"19,000",(287-42),6,0,14,29.91,287-42,11560,2
2015,2019,신길동,"15,000",(117-24),6,0,15,33.78,117-24,11560,4
2019,2019,신길동,"13,000",(287-42),6,0,15,25.36,287-42,11560,3
2013,2019,신길동,"1,000",르네상스 타워,6,53,16,19.7,16-9,11560,5
2015,2019,신길동,"17,000",루시,6,0,16,24.03,652,11560,2
2011,2019,신길동,"3,000",(64-65),6,0,19,12.25,65-55,11560,2
1993,2019,신길동,"13,500",신길하이츠빌라(4492-0),6,0,19,44.8,4492,11560,4
1999,2019,신길동,"11,000",(187-6),6,0,20,57.72,187-6,11560,-1
2018,2019,신길동,"33,400",도화엘리시아,6,0,22,43.86,157-26,11560,2
2018,2019,신길동,"33,400",도화엘리시아,6,0,22,43.86,157-26,11560,2
2013,2019,신길동,"9,000",플레이스9,6,10,22,22.14,355-499,11560,4
2013,2019,신길동,"4,000",르네상스 타워,6,27,23,19.7,16-9,11560,6
2002,2019,신길동,"26,000",이레아키빌(454-2),6,0,24,85.62,454-2,11560,4
2013,2019,신길동,"18,000",신길스마트빌,6,0,25,29.99,355-55,11560,3
2006,2019,신길동,"22,000",디자인하우스,6,0,25,47.25,4017,11560,2
1995,2019,신길동,"15,000",그린빌라,6,0,25,63.44,158-58,11560,-1
2019,2019,신길동,"17,000",(287-42),6,0,27,29.38,287-42,11560,3
2016,2019,신길동,"1,134",모던빌,6,15,28,29.61,158-43,11560,5
1971,2019,신길동,"1,000",대신,6,50,28,94.21,116-15,11560,4
2000,2019,신길동,"15,000",(187-13),6,0,29,59.73,187-13,11560,4
2018,2019,신길동,"31,000",신길 바른리움 104동,6,0,29,33.31,124-11,11560,6
2017,2019,신길동,"23,000",영모던빌,6,0,29,30,89-119,11560,3
2009,2019,대림동,"15,000",수목아트빌,6,40,1,79.94,760-1,11560,2
2015,2019,대림동,"25,200",미래스위트하우스씨동,6,0,2,55.14,751-45,11560,5
2012,2019,대림동,"22,000",대림메트로큐브,6,0,3,54.16,734-7,11560,4
2015,2019,대림동,"2,000",(824-53),6,45,3,14.18,824-53,11560,5
2012,2019,대림동,500,(677-8),6,40,5,20.33,677-8,11560,3
2002,2019,대림동,"17,000",국제아트빌(713-12),6,0,6,54.27,713-12,11560,4
2009,2019,대림동,"15,000",수목아트빌,6,40,7,79.94,760-1,11560,2
2013,2019,대림동,"1,971",리츠빌,6,11,7,45.74,1015-19,11560,4
2012,2019,대림동,"2,000",신용,6,42,9,17.76,1092-45,11560,3
2002,2019,대림동,"15,000",(1075-9),6,0,10,48.69,1075-9,11560,1
2018,2019,대림동,"1,197",대림에스하임,6,16,11,28.52,779-4,11560,3
1997,2019,대림동,"12,000",하나빌라(1116-3),6,0,12,59.24,1116-3,11560,-1
2002,2019,대림동,"17,000",국제아트빌(713-12),6,0,12,54.27,713-12,11560,4
2000,2019,대림동,"16,000",대림하나아트빌 104동(1117-3),6,0,15,57.37,1117-3,11560,2
2019,2019,대림동,"26,500",SKE캐슬,6,0,15,29.49,680-6,11560,4
2012,2019,대림동,"6,700",썬하우스,6,0,16,12.09,993-34,11560,2
1997,2019,대림동,"18,000",(1116-13),6,0,17,56.44,1116-13,11560,3
2002,2019,대림동,"10,500",대동빌,6,0,17,32.75,805-5,11560,3
2016,2019,대림동,"18,000",해울에비뉴730,6,0,17,26.4,730,11560,5
2012,2019,대림동,"4,500",(993-63),6,0,18,13.12,993-63,11560,2
1994,2019,대림동,"12,000",청기와 빌라,6,0,21,42.48,778-11,11560,1
2013,2019,대림동,"10,000",원프라임,6,0,23,22.89,738-14,11560,4
2004,2019,대림동,"14,000",건청빌라,6,0,24,59.52,604-101,11560,1
2004,2019,대림동,"14,000",건청빌라,6,0,24,59.52,604-101,11560,1
2018,2019,대림동,"4,000",파크에비뉴,6,40,25,33.13,694-2,11560,7
2017,2019,대림동,"1,809",광진아트빌9차,6,24,26,51.8,776-10,11560,2
2012,2019,대림동,"9,000",리치빌(778-20),6,5,27,15.49,778-20,11560,4
2012,2019,대림동,"12,000",리치빌(778-20),6,0,27,22.95,778-20,11560,3
2003,2019,영등포동,"20,000",(618-20),7,0,2,50.8,618-20,11560,6
2001,2019,영등포동,"20,000",유일빌라(620-51),7,0,4,68.19,620-51,11560,3
2002,2019,영등포동,"18,000",경산아트빌(618-52),7,0,5,47.19,618-52,11560,4
2001,2019,영등포동,"20,000",공원도원빌(646-10),7,0,6,59.4,646-10,11560,1
2002,2019,영등포동,"24,000",하이드빌(618-250),7,0,6,76.91,618-250,11560,4
2011,2019,영등포동,"11,000",GREEN HILL,7,0,9,12.435,602-113,11560,2
1986,2019,영등포동,"5,000",575-7),7,25,19,47.43,575-7,11560,2
2001,2019,영등포동,"24,000",공원도원빌(646-17),7,0,19,59.76,646-17,11560,3
2017,2019,영등포동1가,"14,000",금반석시티빌9차,7,0,1,14.67,30,11560,4
2012,2019,영등포동1가,500,여의도의아침,7,40,2,12.09,29,11560,9
2017,2019,영등포동1가,"25,500",아테네,7,0,2,29.97,57,11560,9
2017,2019,영등포동1가,"3,000",SJ팰리스,7,75,2,26.38,79-2,11560,9
2012,2019,영등포동1가,"6,000",필 오피스텔,7,30,3,17.02,55,11560,5
2017,2019,영등포동1가,"3,000",금반석시티빌9차,7,55,4,14.67,30,11560,4
2017,2019,영등포동1가,"3,000",금반석시티빌9차,7,50,8,14.67,30,11560,4
2017,2019,영등포동1가,"1,000",금반석시티빌9차,7,60,10,14.67,30,11560,4
2012,2019,영등포동1가,"5,000",필 오피스텔,7,40,26,17.02,55,11560,3
2019,2019,영등포동2가,"26,500",더메종315,7,0,4,28.71,315,11560,10
2017,2019,영등포동2가,"1,000",경동미르웰 여의도,7,65,5,14.03,94-129,11560,7
2012,2019,영등포동2가,"9,000",코지하우스,7,0,8,17.48,29-80,11560,4
2019,2019,영등포동2가,"26,500",더메종315,7,0,10,29.16,315,11560,10
2019,2019,영등포동2가,"26,000",더메종315,7,0,11,29.16,315,11560,7
2012,2019,영등포동2가,"8,500",코지하우스,7,0,13,13.8,29-80,11560,2
2014,2019,영등포동2가,"10,000",영등포 오피스텔,7,0,20,14.05,29-58,11560,4
2015,2019,영등포동2가,"9,000",크렌시아하우스,7,0,28,14.08,28-121,11560,3
2014,2019,영등포동2가,"13,000",경문빌딩,7,0,29,19.84,29-94,11560,5
2019,2019,영등포동2가,"26,000",더메종315,7,0,31,28.94,315,11560,9
2019,2019,영등포동2가,"26,000",더메종315,7,0,31,28.94,315,11560,9
2017,2019,영등포동6가,"20,000",밀레니엄,7,0,2,28.59,40-1,11560,5
2017,2019,영등포동6가,"22,000",밀레니엄,7,0,5,29.02,40-1,11560,4
2017,2019,영등포동6가,"21,000",밀레니엄,7,0,10,28.59,40-1,11560,3
2019,2019,영등포동6가,"26,000",썬샤인,7,0,13,29.97,127-14,11560,5
2017,2019,영등포동6가,"2,000",마이플레이스,7,65,15,25.6,47-6,11560,3
2013,2019,영등포동6가,"10,000",스마트빌,7,0,22,16.66,31-7,11560,3
2018,2019,영등포동7가,"24,000",더퍼스트,7,0,7,26.82,94-62,11560,7
2019,2019,영등포동7가,"28,000",루브르씨티,7,0,15,28.05,94-52,11560,13
2018,2019,영등포동7가,"23,000",더퍼스트,7,0,15,25.11,94-62,11560,8
2017,2019,영등포동7가,"22,500",위너스하임,7,0,23,28.16,94-369,11560,7
2019,2019,영등포동7가,"26,500",루브르씨티,7,0,23,29.87,94-52,11560,10
2019,2019,영등포동7가,"26,000",루브르씨티,7,0,24,28.05,94-52,11560,11
2019,2019,영등포동7가,"26,000",루브르씨티,7,0,26,29.99,94-52,11560,11
1998,2019,영등포동7가,"7,000",신아아트빌(94-296),7,50,29,73.86,94-296,11560,2
2019,2019,영등포동7가,"3,000",루브르씨티,7,90,31,29.17,94-52,11560,12
2017,2019,영등포동8가,"20,000",소윤빌리지,7,0,8,29.93,8,11560,4
2012,2019,당산동1가,"10,000",康南,7,0,4,12.58,458,11560,4
2015,2019,당산동1가,"19,960",프라임빌,7,0,5,29.97,113,11560,5
2017,2019,당산동1가,"24,000",썬샤인빌,7,0,5,29.88,152,11560,4
2017,2019,당산동1가,"24,000",썬샤인빌,7,0,5,29.88,152,11560,4
2017,2019,당산동1가,"23,000",파비엥노블레스102,7,0,10,29.94,186-63,11560,5
2015,2019,당산동1가,"23,000",프라임빌,7,0,11,29.83,113,11560,3
2018,2019,당산동1가,"24,000",파비엥노블레스105,7,0,12,29.49,186-72,11560,3
2017,2019,당산동1가,"25,000",다솔시티하임,7,0,15,29.12,143,11560,3
2017,2019,당산동1가,"25,000",다솔시티하임,7,0,15,29.12,143,11560,3
2016,2019,당산동1가,"20,000",당산쉐르빌,7,0,15,29.97,256-202,11560,3
2003,2019,당산동1가,"22,000",스위트홈(239-0),7,5,20,57.91,239,11560,5
2004,2019,당산동1가,"21,000",삼현스위트홈(256-80),7,0,22,51.51,256-80,11560,4
2017,2019,당산동1가,"25,000",썬샤인빌,7,0,27,29.98,152,11560,4
2017,2019,당산동2가,"26,000",우성하임,7,0,10,29.43,159-3,11560,6
2017,2019,당산동2가,"27,500",우성하임,7,0,27,29.89,159-3,11560,5
2017,2019,당산동3가,"27,000",미라벨,7,0,4,29.46,395-48,11560,5
2011,2019,당산동3가,"7,000",진수빌딩,7,0,6,12.47,180,11560,5
2017,2019,당산동3가,"27,000",밀레니엄,7,0,10,29.87,395-17,11560,7
2017,2019,당산동3가,"25,500",밀레니엄,7,0,11,29.87,395-17,11560,4
2014,2019,당산동6가,"2,000",성원파크빌,7,50,2,15.47,237-11,11560,2
2008,2019,당산동6가,"16,000",Rexvill,7,0,10,44.89,104-10,11560,2
2017,2019,당산동6가,"24,000",한스파크빌,7,5,12,29.94,237-18,11560,3
2017,2019,당산동6가,"24,000",강변리치빌쓰리,7,0,13,28.72,237-25,11560,5
2008,2019,당산동6가,"19,000",Rexvill,7,0,15,44.54,104-10,11560,3
1986,2019,당산동6가,"17,000",금호주택 2동(103-7),7,0,27,41.13,103-7,11560,2
2015,2019,당산동6가,"5,000",삼양빌,7,50,31,17.57,237-23,11560,4
2019,2019,당산동,"29,000",여의나루더명남더블레스,7,0,8,26.81,121-72,11560,14
2016,2019,당산동,"10,000",가온빌,7,15,10,21.4,121-289,11560,10
2016,2019,당산동,"29,000",비앤비퀸즈빌101동,7,0,18,46.03,121-137,11560,9
2012,2019,당산동,"14,000",다빈치,7,0,29,16.74,121-111,11560,5
2016,2019,당산동,"33,500",스테이휴당산 101동,7,0,31,48.04,121-245,11560,5
2010,2019,도림동,"8,000",리첸힐스,7,45,1,62,63-1,11560,4
2002,2019,도림동,"15,000",예원빌라(232-1),7,0,4,53.38,232-1,11560,5
2013,2019,도림동,"2,000",리치하우스,7,60,8,29.91,240-11,11560,4
2018,2019,도림동,"1,584",해담하우스,7,21,9,33.71,140-3,11560,4
2017,2019,도림동,"2,000",(187-22),7,52,9,26.1,187-22,11560,6
1999,2019,도림동,"18,000",푸른솔빌,7,0,12,49.85,232-41,11560,1
2008,2019,도림동,"19,000",보람하이빌,7,0,12,45.38,28,11560,2
2015,2019,도림동,"22,000",투게더 에이,7,0,22,50.68,26-1,11560,4
2003,2019,도림동,"1,000",(250-1),7,60,25,45.78,250-1,11560,4
2008,2019,도림동,"22,500",현대디자인하우스,7,0,26,60.6,114-5,11560,2
2016,2019,문래동3가,"23,000",디 아인스,7,0,1,27.71,82-10,11560,7
2017,2019,문래동3가,"25,500",세종에버그린,7,0,9,27.21,81,11560,5
2019,2019,양평동1가,"28,000",성운타운2,7,0,20,29.99,148-9,11560,5
2019,2019,양평동1가,"28,000",성운타운2,7,0,20,29.99,148-9,11560,4
2019,2019,양평동1가,"28,000",성운타운2,7,0,20,29.77,148-9,11560,5
2013,2019,양평동4가,"25,000",행복이머무는집,7,0,5,29.66,180-2,11560,4
2011,2019,양평동4가,"3,000",(199-1),7,50,9,23.22,199-1,11560,3
2011,2019,양평동4가,"8,500",양화빌2차,7,0,10,13.26,224-2,11560,3
2010,2019,양평동4가,"20,000",(182-3),7,0,10,47.2,182-3,11560,5
2011,2019,양평동4가,"8,500",양화빌2차,7,0,12,13.26,224-2,11560,2
2010,2019,양평동4가,"18,000",한강선유빌,7,0,13,28.16,185-1,11560,3
2015,2019,양평동4가,"23,000",204파크 애비뉴,7,0,16,24.47,204,11560,5
