건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2011,2011,월계동,"10,000",정우빌리지,11,0,13,46.64,907-5,11350,3
1993,2011,월계동,"7,500",두나빌라B동,11,0,14,45.48,475-23,11350,1
2009,2011,월계동,"14,000",반석스위트빌,11,0,21,60.12,392-57,11350,2
2011,2011,월계동,"6,000",(473-1),11,0,26,16.44,473-1,11350,3
2011,2011,공릉동,"7,000",퍼스티안,11,0,1,21.76,240-75,11350,4
2004,2011,공릉동,"25,000",태릉현대홈타운스위트2단지,11,0,1,120.061,121,11350,3
2002,2011,공릉동,"15,000",삼성맨션,11,0,4,65.04,404-11,11350,4
2011,2011,공릉동,"1,500",수정아트,11,40,4,19.95,621-1,11350,3
2011,2011,공릉동,"9,500",퍼스티안,11,0,4,28.53,240-75,11350,2
2011,2011,공릉동,"11,500",퍼스티안,11,0,4,29.9,240-75,11350,4
2002,2011,공릉동,"12,000",주인맨션(366-3),11,0,5,54.3,366-3,11350,2
1977,2011,공릉동,"2,000",(499-5),11,70,6,54.22,499-5,11350,1
2009,2011,공릉동,"10,000",공릉파크빌(B동),11,0,8,50.04,362-14,11350,5
2008,2011,공릉동,"2,500",주인맨션(가),11,45,8,70.33,513-48,11350,4
2011,2011,공릉동,"6,000",수정아트,11,0,9,15.33,621-1,11350,5
1986,2011,공릉동,"12,000",현대연립,11,0,10,76.86,233-1,11350,2
2011,2011,공릉동,"5,700",수정아트,11,0,11,19.35,621-1,11350,3
2003,2011,공릉동,"9,000",건양월드빌(575-26),11,20,12,47.4,575-26,11350,4
2004,2011,공릉동,"12,000",공릉하이츠빌리지 B동,11,0,12,45.68,644-45,11350,3
2011,2011,공릉동,"6,000",수정아트,11,0,14,19.35,621-1,11350,4
2002,2011,공릉동,"6,000",청화주택(380-11),11,70,14,76.94,380-11,11350,2
2009,2011,공릉동,"20,000",묵당,11,0,16,62.75,107-121,11350,4
2011,2011,공릉동,"2,000",샘하우스,11,27,17,12.53,517-58,11350,4
2011,2011,공릉동,"10,500",퍼스티안,11,0,19,29.69,240-75,11350,4
1993,2011,공릉동,"4,300",금성빌라,11,0,19,39.43,503-19,11350,1
2006,2011,공릉동,"12,000",이화맨션 나동,11,0,19,44.65,416,11350,5
2002,2011,공릉동,"13,500",삼성쉐르빌,11,0,20,54.66,240-42,11350,2
1994,2011,공릉동,"8,000",동경맨션타운A동,11,0,22,42.1,224-11,11350,3
2002,2011,공릉동,"4,500",(587-9),11,0,25,42.48,587-9,11350,3
2011,2011,공릉동,"4,300",용호캐슬,11,0,26,12.09,559-27,11350,2
2011,2011,공릉동,"14,000",퍼스티안,11,0,26,56.52,240-75,11350,5
2001,2011,공릉동,"5,000",청화주택(561-25),11,60,27,60.25,561-25,11350,2
1988,2011,공릉동,"11,000",한전주택,11,0,30,86.63,557-26,11350,3
2002,2011,공릉동,"3,000",대승빌라,11,75,30,83.31,370-11,11350,5
1994,2011,상계동,"4,000",예림빌라,11,0,3,27.38,1122-3,11350,4
1991,2011,상계동,"6,000",신한신빌라 5동,11,0,9,38,135-103,11350,4
2011,2011,상계동,"5,000",수락래미안,11,5,9,18.55,1118-16,11350,2
1995,2011,상계동,"5,000",천우빌라 9차,11,0,9,50.42,143-24,11350,
1996,2011,상계동,"4,000",초록하이츠B동,11,20,11,52.44,111-298,11350,
1995,2011,상계동,"6,000",대동로얄빌라,11,0,11,45.45,71-200,11350,-1
2011,2011,상계동,"1,000",수락래미안,11,45,11,16.1,1118-16,11350,5
1995,2011,상계동,"6,000",동원맨션,11,20,12,54.43,111-327,11350,1
1989,2011,상계동,"3,500",덕우빌라,11,35,14,73.08,72-4,11350,3
1995,2011,상계동,"2,000",보람하이츠빌라,11,40,14,42.5,135-35,11350,3
1993,2011,상계동,500,한성하이츠빌라,11,30,14,56.2,134-7,11350,
1994,2011,상계동,"6,500",천우빌라 나,11,0,14,37.61,164-8,11350,3
1993,2011,상계동,"9,000",부원그린빌라,11,0,15,43.26,149-7,11350,2
1989,2011,상계동,"4,500",생명빌라 A,11,0,15,38.28,1019-64,11350,2
1993,2011,상계동,"3,000",양지빌라,11,20,15,49.02,43-15,11350,1
1996,2011,상계동,"10,000",토양맨션 A,11,0,17,42.65,1048-32,11350,1
1994,2011,상계동,"2,000",신성파크빌라,11,35,17,56.12,111-321,11350,1
1992,2011,상계동,"4,000",보림빌라,11,0,17,42.3,68-17,11350,-1
1993,2011,상계동,"5,000","백승빌라3,4동",11,0,18,34.7,1116-96,11350,1
1983,2011,상계동,"12,000",1117-37  씨동,11,0,18,76.86,1117-37,11350,
1993,2011,상계동,"4,500",용정빌라,11,0,19,34.67,138-183,11350,3
1993,2011,상계동,"6,300",용정빌라,11,0,20,34.67,138-183,11350,2
1994,2011,상계동,"5,500",예림빌라,11,0,22,31.63,1122-3,11350,2
1995,2011,상계동,"7,000",정현빌라,11,0,25,51.75,1086-24,11350,
2003,2011,상계동,"14,000",엘지그랑빌104동,11,0,26,69.4,1049-108,11350,2
1991,2011,상계동,"7,000",재명빌라,11,0,28,51.21,72-40,11350,2
2011,2011,상계동,500,수락래미안,11,40,29,14.96,1118-16,11350,4
1991,2011,상계동,"9,000","동원빌라 가,나,다",11,0,29,46,438-2,11350,1
1997,2011,중계동,0,부강그린빌라트,11,70,1,51.36,42,11350,3
2002,2011,중계동,"14,000",현대그랑빌,11,0,4,76.95,113-1,11350,5
2011,2011,중계동,"5,000",일오삼하우스,11,0,5,20.62,43-8,11350,2
2011,2011,중계동,"15,000",일오삼하우스,11,0,7,58.422,43-8,11350,2
1993,2011,중계동,"5,000",대우(107-36),11,0,9,34.92,107-36,11350,1
2011,2011,중계동,"14,000",일오삼하우스,11,0,10,58.664,43-8,11350,3
1994,2011,중계동,"10,000",베델빌라,11,0,11,55.23,90-7,11350,2
2011,2011,중계동,"13,000",일오삼하우스,11,16,11,58.664,43-8,11350,2
2011,2011,중계동,"20,000",일오삼하우스,11,0,18,53.794,43-8,11350,5
1993,2011,중계동,"3,800",대우(107-36),11,0,24,34.92,107-36,11350,-1
1997,2011,중계동,"13,300",상명타운,11,0,26,58.81,62-7,11350,5
1997,2011,중계동,"7,000",신성빌리지1차(신성빌리지B동),11,0,28,42.29,75-11,11350,1
1984,2011,월계동,"1,000",신화가동,12,50,8,57.51,912,11350,3
1994,2011,월계동,"6,000",길안빌라,12,0,10,37.11,392-47,11350,2
2011,2011,월계동,"6,000",(473-1),12,0,11,16.44,473-1,11350,2
1988,2011,월계동,"6,000",태광2동,12,0,12,34.11,58-8,11350,2
2008,2011,월계동,"9,000",해인베스트빌(392-43),12,0,13,32.16,392-43,11350,3
1993,2011,월계동,"6,000",삼광빌라(911-10),12,0,19,37.44,911-10,11350,3
1988,2011,월계동,"7,000",한성빌라,12,0,19,35.52,855-2,11350,2
1994,2011,월계동,500,대명빌라,12,45,21,67.77,372-5,11350,-1
1995,2011,월계동,"5,000",낙원빌라,12,0,21,47.28,534-80,11350,-1
2011,2011,월계동,"1,000",(473-1),12,45,23,17.94,473-1,11350,
1991,2011,월계동,"9,000",정호빌라,12,0,23,46.28,473-6,11350,2
2011,2011,월계동,"8,000",(473-1),12,0,23,20.16,473-1,11350,5
2009,2011,월계동,"2,000",준파크빌2차,12,40,24,60.04,411-17,11350,3
1994,2011,월계동,"12,000",대명빌라,12,0,24,66.21,372-5,11350,1
2009,2011,월계동,"2,000",준파크빌2차,12,50,27,60.04,411-17,11350,3
2004,2011,월계동,"7,000",현대파크빌,12,0,27,57.6,534-13,11350,5
2009,2011,월계동,"1,000",준파크빌2차,12,50,30,60.04,411-17,11350,2
1990,2011,월계동,"7,500",청산주택A동,12,0,30,41.57,287-8,11350,1
2009,2011,공릉동,"7,300",마음속의집,12,15,2,31.89,569-16,11350,5
2011,2011,공릉동,"1,500",해피하우스,12,37,7,14.2,389-3,11350,2
2012,2011,공릉동,"8,000",럭스빌,12,0,8,30.91,509-34,11350,3
2010,2011,공릉동,"15,000",소예빌,12,0,11,39.66,566-34,11350,5
2012,2011,공릉동,"8,500",럭스빌,12,0,13,28.78,509-34,11350,2
1986,2011,공릉동,"6,000",형제연립,12,0,14,30.9,345-6,11350,1
2003,2011,공릉동,"6,000",(589-12),12,40,15,44.07,589-12,11350,2
1994,2011,공릉동,"7,500",4차남경빌라,12,0,16,43.9,224-9,11350,2
1987,2011,공릉동,"3,000",경춘빌라,12,50,20,39,230-14,11350,1
2002,2011,공릉동,"16,000",향운빌라,12,0,22,67.14,254-21,11350,3
2011,2011,공릉동,"5,500",(506-29),12,0,22,12.3,506-29,11350,4
2011,2011,공릉동,"5,500",용호캐슬,12,0,23,12.05,559-27,11350,2
2011,2011,공릉동,"2,000",샘하우스,12,25,26,12.53,517-58,11350,2
2011,2011,공릉동,"6,000",(506-29),12,0,26,13.05,506-29,11350,3
2011,2011,공릉동,"5,000",샘하우스,12,0,30,12.42,517-58,11350,4
2003,2011,공릉동,"7,000",대성빌라,12,0,30,84.74,517-61,11350,4
2004,2011,공릉동,"1,000",(270-55),12,40,31,23.99,270-55,11350,3
1996,2011,하계동,"26,000",청구하계301및302동,12,0,8,147.91,275,11350,3
1994,2011,하계동,"33,000",한신코아,12,0,31,134.82,285,11350,1
2009,2011,상계동,"14,000",삼호파크빌,12,0,1,74.805,1118-32,11350,4
2001,2011,상계동,"10,500",중앙빌리지A동,12,0,3,54.55,389-804,11350,1
2009,2011,상계동,"13,000",느티울,12,0,3,72.31,389-622,11350,3
1992,2011,상계동,"1,000",중앙빌라,12,30,6,35.36,169-148,11350,
1996,2011,상계동,"8,000",초록하이츠B동,12,0,10,52.56,111-298,11350,3
2008,2011,상계동,"12,000",현대베스트빌,12,0,10,55.95,149-2,11350,2
2011,2011,상계동,"1,000",성우,12,40,10,12.04,1117-58,11350,6
1995,2011,상계동,"10,000",금정빌라,12,0,16,64.37,,11350,3
1992,2011,상계동,"7,900","삼희그린빌라 A,B",12,0,16,36,375,11350,
1992,2011,상계동,"7,900","삼희그린빌라 A,B",12,0,16,36.81,375,11350,2
1985,2011,상계동,"9,000",오성빌라,12,0,20,64.68,322-8,11350,3
1996,2011,상계동,"8,500",광진하이츠빌라,12,0,21,44.76,1021-4,11350,3
1992,2011,상계동,"7,300",풍전빌라 2동,12,27,21,54.47,168-2,11350,4
2009,2011,상계동,"2,500",힐하우스,12,50,21,38.67,442-2,11350,5
1994,2011,상계동,"7,500",유성파크빌라,12,0,22,41.97,1011-18,11350,1
1991,2011,상계동,"1,000",보람하이츠빌라,12,35,23,31,456-68,11350,
1991,2011,상계동,"6,000",중앙빌라나동,12,0,23,48.02,77-78,11350,1
1992,2011,상계동,"1,000",이화빌라 B,12,40,27,40.32,322-39,11350,-1
1996,2011,상계동,"10,000",현대하이츠빌라1차,12,0,29,69.99,111-74,11350,1
1997,2011,상계동,"2,000",천우빌라 13차 가동,12,50,31,62.35,146-4,11350,2
2007,2011,중계동,"17,700",현대빌,12,0,3,73.44,90-38,11350,3
1997,2011,중계동,"10,500",부강그린빌라트D동,12,0,3,67.53,107-13,11350,4
2007,2011,중계동,"12,400",현대빌,12,0,7,51.91,90-38,11350,4
1994,2011,중계동,"13,000",베델빌라,12,0,10,56.52,90-7,11350,3
1996,2011,중계동,"10,000",약수(107-4),12,0,14,43.8,107-4,11350,2
2010,2011,중계동,"23,000",엘림캐슬,12,0,19,72.23,90-39,11350,3
2011,2011,중계동,"14,500",일오삼하우스,12,0,19,58.664,43-8,11350,4
1996,2011,중계동,"7,800",약수(107-4),12,0,27,43.8,107-4,11350,4
1990,2011,중계동,"8,000",우암가든가동,12,0,29,73.56,27-47,11350,1
2003,2011,중계동,"12,500",부강쉘브르A,12,0,29,72.06,90-77,11350,2
2004,2012,월계동,"4,500",(496-17),1,0,2,53.97,496-17,11350,4
1994,2012,월계동,"3,000",(402-26),1,35,4,52.13,402-26,11350,1
2012,2012,월계동,"4,000",연안주택,1,19,5,12.09,479-18,11350,4
2009,2012,월계동,"2,000",준파크빌2차,1,50,6,60.04,411-17,11350,5
2012,2012,월계동,"2,500",연안주택,1,34,7,12.06,479-18,11350,4
1991,2012,월계동,"6,200",진산빌라,1,0,7,30.68,911-7,11350,2
2011,2012,월계동,"5,500",하버드빌리지,1,0,9,12.58,376-62,11350,3
2009,2012,월계동,"2,000",준파크빌2차,1,30,10,60.04,411-17,11350,5
1990,2012,월계동,"5,000",(402-57),1,0,11,37.45,402-57,11350,
2012,2012,월계동,"5,500",연안주택,1,0,11,12.09,479-18,11350,2
1986,2012,월계동,"4,300",(473-8),1,0,12,41.4,473-8,11350,
1992,2012,월계동,"7,000",동광빌라가동,1,15,12,51.8,500-30,11350,1
2012,2012,월계동,"2,000",연안주택,1,35,13,12.06,479-18,11350,3
2011,2012,월계동,"6,500",하버드빌리지,1,0,13,12.64,376-62,11350,4
2012,2012,월계동,"6,000",J&J HOUSE,1,0,14,12.25,411-15,11350,3
2012,2012,월계동,"6,500",J&J HOUSE,1,0,14,12.25,411-15,11350,2
2012,2012,월계동,"3,000",연안주택,1,25,15,12.06,479-18,11350,4
1994,2012,월계동,"6,000",청구빌라,1,0,16,47.64,534-72,11350,-1
1994,2012,월계동,"6,000",청구빌라,1,0,16,47.64,534-72,11350,
2012,2012,월계동,"1,000",J&J HOUSE,1,54,18,12.25,411-15,11350,4
2012,2012,월계동,"1,000",J&J HOUSE,1,45,19,10.44,411-15,11350,3
2011,2012,월계동,"6,000",하버드빌리지,1,0,20,12.58,376-62,11350,3
1985,2012,월계동,"8,000",(382-35),1,0,21,55.68,382-35,11350,1
1993,2012,월계동,"10,000",뉴신아빌라,1,0,26,50.46,411-66,11350,2
2012,2012,월계동,"4,000",J&J HOUSE,1,19,26,10.44,411-15,11350,2
1976,2012,월계동,"6,000",(270-8),1,0,26,43.2,270-8,11350,2
2012,2012,월계동,"4,000",J&J HOUSE,1,24,27,14.56,411-15,11350,4
2012,2012,월계동,"1,000",J&J HOUSE,1,50,29,14.56,411-15,11350,4
2012,2012,월계동,"1,000",연안주택,1,45,30,12.06,479-18,11350,2
2012,2012,월계동,"6,000",J&J HOUSE,1,0,30,12.25,411-15,11350,5
