건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
1982,2011,응암동,"11,000",(397-127),12,0,28,123.63,397-127,11380,1
1992,2011,응암동,"4,000",서안빌라(122-45),12,0,29,34.6,122-45,11380,
2008,2011,응암동,"24,000",경원에이스,12,0,29,84.59,195-25,11380,
1993,2011,응암동,"5,500",서광맨션,12,0,30,45.54,8-4,11380,1
2002,2011,역촌동,"3,000",상원빌라(28-57),12,55,1,76.18,28-57,11380,5
2002,2011,역촌동,"2,000",상우맨션(B동),12,60,1,56,36-35,11380,5
2006,2011,역촌동,"12,000",시마하우스,12,0,1,44.7,41-59,11380,2
1993,2011,역촌동,"7,000",혜성빌라,12,0,1,40.32,47-33,11380,2
2003,2011,역촌동,"1,500",명남아트빌,12,30,1,38.77,184-17,11380,-1
2008,2011,역촌동,"13,000",베로니스명가(35-47),12,0,2,60.12,35-47,11380,2
2002,2011,역촌동,"8,000",(43-27),12,0,2,39.27,43-27,11380,4
1993,2011,역촌동,"6,000",우성하이츠빌라,12,0,2,41.81,26-17,11380,4
2010,2011,역촌동,"16,000",하오빌,12,0,3,52.54,4-17,11380,3
1993,2011,역촌동,500,홍일빌라(22-9),12,38,4,36.18,22-9,11380,
1985,2011,역촌동,"5,500",(24-15),12,0,6,35.62,24-15,11380,
1999,2011,역촌동,"13,000",대신맨션,12,0,6,82.35,34-41,11380,1
2001,2011,역촌동,"2,000",자선아트빌,12,80,7,79.62,46-47,11380,1
1986,2011,역촌동,"6,000",(13-43),12,0,8,37.72,13-43,11380,
2001,2011,역촌동,"11,000",(49-38),12,0,8,78.93,49-38,11380,1
1994,2011,역촌동,"6,500",(27-48),12,0,9,33.28,27-48,11380,1
2007,2011,역촌동,"12,500",동부캐슬,12,0,9,46.8,82-13,11380,4
1994,2011,역촌동,"3,500",예랑빌리지,12,40,10,50.57,66-50,11380,2
2008,2011,역촌동,"14,000",미소지아트빌,12,0,10,46.43,16-31,11380,5
1993,2011,역촌동,"8,000",영신빌라,12,0,10,43.26,42-57,11380,3
2001,2011,역촌동,"11,500",광림아트빌,12,0,12,84.39,51-1,11380,4
2009,2011,역촌동,"14,000",우방이지빌(79-14),12,0,12,71.11,79-14,11380,2
2008,2011,역촌동,"13,500",동진홈타운,12,0,12,80.44,79-34,11380,2
1995,2011,역촌동,"1,000",현무빌라,12,30,13,47.76,67-54,11380,
1994,2011,역촌동,"1,000",(27-48),12,55,13,43.54,27-48,11380,3
2011,2011,역촌동,"12,000",삼익하이빌,12,0,14,55.77,33-6,11380,2
1990,2011,역촌동,"4,500",(77-24),12,0,14,34.07,77-24,11380,
1996,2011,역촌동,"7,500",송광빌라,12,0,14,39.96,55-26,11380,4
1993,2011,역촌동,"7,000",삼익그린빌라,12,0,16,37.53,69-3,11380,3
2002,2011,역촌동,"9,000",(31-9),12,0,19,47.1,31-9,11380,5
2008,2011,역촌동,"13,000",신성하이츠빌,12,0,19,72.16,18-20,11380,3
2001,2011,역촌동,"12,000",현대아트빌,12,0,20,60.69,29-25,11380,4
1987,2011,역촌동,"6,500",삼우주택,12,0,20,54.46,77-8,11380,2
2001,2011,역촌동,"8,980",동진맨션(A동),12,0,20,59.15,38-48,11380,1
2003,2011,역촌동,"17,000",삼익하이빌(2-128),12,0,20,83.69,2-128,11380,3
2009,2011,역촌동,"11,000",로얄하이츠,12,0,21,54.69,25-38,11380,4
1994,2011,역촌동,"9,000",대우빌리지(33-38),12,0,21,45.28,33-38,11380,2
2005,2011,역촌동,"4,000",모라도쉐르빌(C동),12,70,22,75.84,72-41,11380,2
2008,2011,역촌동,"18,000",신성하이츠빌,12,0,22,72.16,18-20,11380,3
2002,2011,역촌동,"5,000",미래그린빌라,12,20,23,57.82,50-32,11380,5
2004,2011,역촌동,"12,300",역촌홈타운,12,0,24,50.96,28-20,11380,1
2001,2011,역촌동,"10,250",하나로맨션,12,0,29,63.89,40-39,11380,2
2010,2011,역촌동,"10,000",인터시티,12,0,29,45.88,59-19,11380,3
2005,2011,역촌동,"15,000",역촌자이빌(83-47),12,0,30,59.89,83-47,11380,4
1991,2011,역촌동,"11,000",성원빌라,12,0,30,62.19,4-57,11380,2
2002,2011,역촌동,"10,000",금강블루빌(A동),12,0,31,57.12,58-39,11380,4
1993,2011,신사동,"7,500",가든(8-56),12,0,1,84.31,8-56,11380,
1990,2011,신사동,"8,000",동진빌라(300-156),12,0,2,84.53,300-156,11380,1
2002,2011,신사동,"14,000",이화쉐르빌(29-8),12,0,2,68.77,29-8,11380,4
2007,2011,신사동,"12,000",골드빌,12,0,3,68.84,279-11,11380,2
1991,2011,신사동,"9,000",두성빌라(281-17),12,0,5,57.36,281-17,11380,1
1994,2011,신사동,"10,000",에이파크빌라(1-145),12,0,8,59.72,1-145,11380,1
2005,2011,신사동,"8,000",(336-11),12,20,8,72.9,336-11,11380,3
1994,2011,신사동,"3,000",한솔타운(31-28),12,40,8,44.91,31-28,11380,1
2011,2011,신사동,"15,000",해들목휴먼빌,12,0,9,49.17,3-5,11380,4
2002,2011,신사동,"10,000",엔에스빌라C동(5-20),12,0,10,53.41,5-20,11380,4
1991,2011,신사동,"2,000",(29-147),12,20,10,32.56,29-147,11380,4
1995,2011,신사동,"9,000",동익빌라(303-4),12,0,10,57.99,303-4,11380,2
1997,2011,신사동,"1,000",정원오피스(30-6),12,45,13,23.21,30-6,11380,3
2001,2011,신사동,"11,000",두성쉐르빌(23-38),12,0,15,44.92,23-38,11380,1
2002,2011,신사동,"5,000",동우빌라(29-67),12,40,17,59.89,29-67,11380,4
2003,2011,신사동,"8,000",성진빌타(200-68),12,20,17,43.71,200-68,11380,3
2009,2011,신사동,"12,000",연희하이빌(1-38),12,0,17,53.47,1-38,11380,1
1992,2011,신사동,"5,000",코끼리빌라(300-96),12,0,26,38.4,300-96,11380,1
1990,2011,신사동,"6,000",(37-11),12,0,26,33.48,37-11,11380,2
1986,2011,신사동,"3,500",(307-10),12,0,29,34.47,307-10,11380,
2003,2011,신사동,"7,000",우성아트빌(31-23),12,0,30,42.02,31-23,11380,2
2002,2011,신사동,"10,000",(27-39),12,0,31,51.85,27-39,11380,4
2005,2011,증산동,"10,000",시마하우스(214-3),12,0,9,42.59,214-3,11380,2
2004,2011,증산동,"14,000",예광베스트빌,12,10,10,76.23,200-20,11380,3
2006,2011,증산동,"2,000",한화주택,12,85,14,62.84,204-5,11380,5
1986,2011,증산동,"3,000",(180-10),12,30,15,44.64,180-10,11380,2
1994,2011,증산동,"11,000",포도타운(170-1),12,0,19,60.57,170-1,11380,4
1997,2011,증산동,"13,000",삼성빌라(193-23),12,0,19,80.55,193-23,11380,4
1993,2011,증산동,"10,000",문화,12,0,20,58.86,186-3,11380,4
1984,2011,증산동,"10,000",(157-34),12,0,21,98.4,157-34,11380,3
1981,2011,증산동,"9,000",(200-5),12,0,26,76.11,200-5,11380,2
2002,2011,증산동,"2,000",상경빌딩(166-6),12,40,26,35.91,166-6,11380,4
1982,2011,증산동,"1,700",(201-7),12,0,27,14.77,201-7,11380,1
1993,2012,수색동,"6,000",부림하이츠빌라(31-34),1,0,2,39.89,31-34,11380,1
2011,2012,수색동,"12,000",프라임캐슬,1,0,5,43.76,373-2,11380,5
1991,2012,수색동,"9,000",삼성빌라(323-8),1,0,6,79.44,323-8,11380,
1999,2012,수색동,"10,000",만민빌라,1,0,9,61.08,337-1,11380,4
1992,2012,수색동,"2,500",삼성하이츠빌라(23-1),1,20,18,45.51,23-1,11380,2
1990,2012,수색동,"4,000",혜성빌라라동(26-8),1,0,20,37.62,26-8,11380,3
1989,2012,수색동,"3,200",목화빌라5동(25-18),1,20,21,37.2,25-18,11380,2
2002,2012,수색동,"2,000",수신아트빌,1,40,26,46.17,189-48,11380,1
2010,2012,수색동,"6,000",(372-1),1,0,30,21.12,372-1,11380,5
2000,2012,수색동,"11,500",(189-54),1,0,30,81.18,189-54,11380,4
1983,2012,수색동,"6,500",(341-6),1,0,31,75.42,341-6,11380,2
1994,2012,녹번동,"6,500",신진빌라,1,0,2,54.84,83-7,11380,
2011,2012,녹번동,"2,500",루체하임-2,1,30,3,20.41,118-82,11380,3
1995,2012,녹번동,"2,000",낙원주택(105-7),1,20,4,41.47,105-7,11380,
2009,2012,녹번동,"15,000",(120-97),1,0,4,80,120-97,11380,1
2005,2012,녹번동,"9,000",연희쉐르빌,1,0,7,50.06,86-10,11380,2
1986,2012,녹번동,500,(144-48),1,40,7,42.69,144-48,11380,
2002,2012,녹번동,"10,500",양지미라벨(75-30),1,0,7,59.1,75-30,11380,2
1986,2012,녹번동,"1,000",대동빌라(144-76),1,50,7,34.36,144-76,11380,2
1987,2012,녹번동,"1,000",(53-85),1,40,7,38.73,53-85,11380,2
2002,2012,녹번동,"9,500",세림(A동),1,0,8,42.84,172-6,11380,4
1996,2012,녹번동,"6,000",(126-25),1,0,9,29.01,126-25,11380,1
1995,2012,녹번동,"4,000",(99-8),1,40,10,48.31,99-8,11380,4
2002,2012,녹번동,"7,000",뉴월드빌(156-35),1,50,11,84.59,156-35,11380,3
2008,2012,녹번동,"15,000",거성리젠시(43-51),1,0,12,60.7,43-51,11380,4
1992,2012,녹번동,"7,500",우신빌라(29-55),1,0,13,44.65,29-55,11380,1
2011,2012,녹번동,"4,500",녹번로즈힐타운,1,80,13,72.91,29-94,11380,5
1992,2012,녹번동,"5,000",삼광빌라(21-224),1,0,13,47.86,21-224,11380,4
2001,2012,녹번동,"10,500",서부하이츠빌라,1,0,14,50.74,103-15,11380,2
1993,2012,녹번동,"6,500",현대하이츠빌라(100-30),1,0,18,38.85,100-30,11380,1
1986,2012,녹번동,"1,500",(133-15),1,40,18,51.96,133-15,11380,2
1993,2012,녹번동,"8,000",신성빌라(118-6),1,0,25,35.98,118-6,11380,3
2011,2012,녹번동,"13,000",녹번로즈힐타운,1,0,25,50.16,29-94,11380,2
2000,2012,녹번동,"12,000",거성맨션(A동),1,0,25,54.98,29-39,11380,4
1992,2012,녹번동,"6,000",초원빌라(43-36),1,0,26,35.55,43-36,11380,1
1995,2012,녹번동,"3,000",그린힐(86-118),1,25,27,24.57,86-118,11380,3
1992,2012,녹번동,"8,000",삼환빌리(120-14),1,0,28,41.51,120-14,11380,1
1997,2012,녹번동,"11,000",길훈맨션(86-100),1,0,30,66.82,86-100,11380,1
2010,2012,녹번동,"13,000",다원쉐르빌,1,0,31,59.41,155-27,11380,2
2011,2012,녹번동,"11,500",녹번로즈힐타운,1,0,31,43.76,29-94,11380,4
1986,2012,녹번동,"1,000",(80-23),1,40,31,31.65,80-23,11380,1
2003,2012,녹번동,"10,000",은진그린빌,1,0,31,43.37,1-25,11380,2
1990,2012,녹번동,"4,000",(138-8),1,0,31,27.55,138-8,11380,
1998,2012,불광동,"12,000",효성맨션,1,0,2,59.41,346-78,11380,1
2007,2012,불광동,"5,000",LG빌라(391-245),1,30,2,45.01,391-245,11380,3
2011,2012,불광동,"6,000",두진아이브,1,0,3,14.86,281-148,11380,7
2003,2012,불광동,"14,000",삼아그린빌(166-1),1,0,3,74.57,166-1,11380,2
1986,2012,불광동,"3,000",삼익빌라(19-3),1,60,4,103.11,19-3,11380,2
1991,2012,불광동,"3,000",(329-10),1,25,5,34.08,329-10,11380,1
1991,2012,불광동,"7,600",우진빌라(C),1,0,7,36.84,236-2,11380,1
2008,2012,불광동,"10,000",힐튼맨션,1,0,7,46.48,105-47,11380,3
1994,2012,불광동,"2,500",(239-47),1,0,7,26.95,239-47,11380,-1
1990,2012,불광동,"10,000",동광주택(13-20),1,0,8,49.26,13-20,11380,1
1996,2012,불광동,"3,500",(480-32),1,0,10,21.6,480-32,11380,2
2011,2012,불광동,"2,000",(281-37),1,45,10,20.17,281-37,11380,3
1993,2012,불광동,"11,000",(165-1),1,0,12,77.34,165-1,11380,4
1993,2012,불광동,"9,000",태양빌라(480-91),1,0,13,57.66,480-91,11380,3
1997,2012,불광동,"1,000",석영빌딩,1,40,15,22.9,264-44,11380,3
2011,2012,불광동,"3,000",두진아이브,1,25,16,14.86,281-148,11380,8
1997,2012,불광동,"12,000",수성맨션,1,0,16,65.16,382-1,11380,1
1986,2012,불광동,"7,000",한창주택(264-12),1,0,16,42.16,264-12,11380,2
1991,2012,불광동,"9,000",해원가든빌라(244-121),1,0,16,55.35,244-121,11380,3
1994,2012,불광동,"8,000",(53-1),1,0,17,37.08,53-1,11380,1
2003,2012,불광동,"8,000",이레빌라트(238-103),1,0,17,48.52,238-103,11380,4
2008,2012,불광동,"8,000",수애홈,1,0,18,22.47,329-13,11380,2
1990,2012,불광동,"6,500",(244-100),1,0,18,45.09,244-100,11380,2
1986,2012,불광동,"1,000",(163-14),1,20,18,35.46,163-14,11380,1
2000,2012,불광동,"12,000",거성빌라(241-22),1,0,18,49.24,241-22,11380,4
1999,2012,불광동,"4,000",(329-1),1,0,19,38.44,329-1,11380,3
1998,2012,불광동,"10,000",예승빌라(16-32),1,0,19,59.84,16-32,11380,2
1993,2012,불광동,"6,500",예은빌라,1,0,19,43.935,219-7,11380,1
1993,2012,불광동,"6,000",극동빌라,1,20,20,44.22,295-28,11380,1
1992,2012,불광동,"2,000",보령주택,1,45,20,44.55,391-12,11380,3
1993,2012,불광동,"6,000",(272-38),1,0,21,35.7,272-38,11380,1
2003,2012,불광동,"6,500",광신렉스빌(445-282),1,0,25,33.08,445-282,11380,2
1997,2012,불광동,"7,500",삼호주택(8-85),1,0,26,54.03,8-85,11380,2
2010,2012,불광동,"13,000",해들목휴먼빌,1,0,26,54.97,364-1,11380,3
2011,2012,불광동,"1,000",(281-37),1,48,27,20.17,281-37,11380,2
1993,2012,불광동,"7,500",(242-5),1,0,27,35.54,242-5,11380,1
2011,2012,불광동,"7,000",The 秀 Ville,1,0,27,27.14,13-21,11380,7
1997,2012,불광동,"6,500",(228-10),1,0,27,42.51,228-10,11380,2
1992,2012,불광동,"7,500",보령주택,1,0,27,50.07,391-12,11380,1
1994,2012,불광동,"6,500",미건빌라,1,0,27,44.49,312-44,11380,2
2003,2012,불광동,"4,500",송광맨션 B동,1,0,27,39,391-14,11380,
2002,2012,불광동,"11,000",우성파크빌,1,0,28,62.46,445-277,11380,4
1986,2012,불광동,"7,000",현대빌라(221-45),1,0,28,37.44,221-45,11380,2
2011,2012,불광동,"7,000",두진아이브,1,0,28,13.6,281-148,11380,8
1987,2012,불광동,"6,000",(13-13),1,0,28,37.63,13-13,11380,1
2000,2012,불광동,"9,000",(221-50),1,0,30,71.55,221-50,11380,1
1997,2012,불광동,"9,000",기린원하이츠맨션,1,0,30,39.9,329-8,11380,
1999,2012,불광동,"2,000",(329-1),1,60,31,60.66,329-1,11380,2
2011,2012,불광동,"1,000",두진아이브,1,50,31,13.6,281-148,11380,9
1992,2012,불광동,"8,000",우성빌라(484-19),1,0,31,52.62,484-19,11380,1
1996,2012,갈현동,"7,000",우리빌라,1,0,3,81.41,285-53,11380,2
1986,2012,갈현동,"6,000",(9-21),1,0,3,49.26,9-21,11380,2
2001,2012,갈현동,"9,000",(450-11),1,0,4,47.1,450-11,11380,3
1996,2012,갈현동,"1,000",(449-14),1,30,5,23.16,449-14,11380,3
1994,2012,갈현동,"2,000",(12-8),1,40,6,37.79,12-8,11380,2
2002,2012,갈현동,"12,000",대지빌라트(529-2),1,0,6,73.2,529-2,11380,1
2001,2012,갈현동,"12,000",천지투스타빌(A),1,0,7,60.23,326-7,11380,3
1998,2012,갈현동,"6,000",(450-3),1,0,7,62.37,450-3,11380,1
2008,2012,갈현동,"13,000",성주그린힐,1,0,7,61.69,327-66,11380,1
2002,2012,갈현동,"1,000",유성하이빌(478-23),1,30,7,24.51,478-23,11380,
2011,2012,갈현동,"2,000",천경(461-3),1,40,7,18,461-3,11380,6
2008,2012,갈현동,"13,000",리치빌,1,0,9,59.62,483-6,11380,4
2008,2012,갈현동,"17,000",조은빌라(405-28),1,0,9,83.58,405-28,11380,5
1988,2012,갈현동,"1,000",대일빌라,1,30,10,34.95,501-4,11380,2
2001,2012,갈현동,"11,000",천지투스타빌(A),1,0,10,61.72,326-7,11380,3
1994,2012,갈현동,"5,000",청구빌라,1,0,10,49.92,464-1,11380,1
1990,2012,갈현동,"9,800",(515-11),1,0,11,50.52,515-11,11380,1
2000,2012,갈현동,"12,000",미성하이빌(가동),1,0,12,59.09,461-31,11380,1
2011,2012,갈현동,"7,000",우민렉스빌,1,0,12,59.51,422-18,11380,3
1996,2012,갈현동,"12,000",대흥맨션(9),1,0,12,72.57,423-1,11380,3
1980,2012,갈현동,"9,000",(290-2),1,0,12,84.33,290-2,11380,1
2011,2012,갈현동,"2,500",우림노블레스,1,45,12,29.98,511-9,11380,4
2002,2012,갈현동,"11,500",새천년드림빌,1,0,13,46.85,515-27,11380,1
1994,2012,갈현동,"4,000",청구빌라,1,40,13,56.97,464-1,11380,3
2003,2012,갈현동,"15,000",현대하이빌B동,1,0,14,71.5,482-19,11380,2
2009,2012,갈현동,"14,000",스위트빌,1,0,14,60.05,327-70,11380,1
2004,2012,갈현동,"4,000",(275-19),1,0,14,27.04,275-19,11380,1
2004,2012,갈현동,"11,500",진화아트빌,1,0,17,69.72,281-74,11380,1
2002,2012,갈현동,"13,000",나빈벨라지오,1,0,17,71.3,6-88,11380,1
2010,2012,갈현동,"10,000",우주홈타운,1,0,19,41.43,327-25,11380,4
1991,2012,갈현동,500,(281-6),1,23,19,37.98,281-6,11380,-1
2003,2012,갈현동,"1,000",드림빌,1,60,19,66.15,12-265,11380,1
2003,2012,갈현동,"16,000",금탑넥스빌,1,0,19,75.25,462-11,11380,5
2001,2012,갈현동,"14,000",태경쉐르빌A동,1,0,20,65.25,476-13,11380,1
2002,2012,갈현동,"9,300",한솔쉐르빌(7차),1,0,20,53.8,326,11380,2
1996,2012,갈현동,"8,500",오성빌라트,1,0,20,43.06,18-3,11380,1
2000,2012,갈현동,"13,000",양지에버빌,1,0,21,61.17,6-2,11380,1
2001,2012,갈현동,"6,000",한성하이빌,1,0,25,36,520-46,11380,1
1998,2012,갈현동,"3,000",문수빌라(300-21),1,0,26,34.7,300-21,11380,3
2002,2012,갈현동,"5,500",동산파크빌,1,0,26,21.72,482-6,11380,3
2011,2012,갈현동,"4,000",천경(461-3),1,20,26,18,461-3,11380,5
1991,2012,갈현동,"2,000",미성빌라,1,30,27,35.52,477-6,11380,
2003,2012,갈현동,"7,000",선경빌라,1,0,28,46.22,12-4,11380,2
2004,2012,갈현동,"11,000",(262-9),1,0,28,67.88,262-9,11380,1
2008,2012,갈현동,"12,000",나이스빌,1,0,28,64.82,276-17,11380,3
1991,2012,갈현동,"1,000",대성빌라,1,40,28,36.68,12-155,11380,
1993,2012,갈현동,"2,500",건우주택(511-2),1,0,29,29.19,511-2,11380,
1998,2012,갈현동,"7,500",진부맨션,1,0,30,45.98,244-10,11380,4
1993,2012,갈현동,"3,500",신광빌라,1,0,31,37.55,285-169,11380,2
2002,2012,갈현동,"13,000",강남맨션(515-23),1,0,31,69.88,515-23,11380,1
1997,2012,갈현동,"9,000",영원아트빌,1,0,31,58.02,252-5,11380,1
2000,2012,갈현동,"13,000",미성하이빌(가동),1,0,31,65.76,461-31,11380,3
1998,2012,구산동,"12,000",홍일주택,1,0,1,71.58,188-43,11380,1
2002,2012,구산동,"15,000",행운아트빌A,1,0,3,81.12,209-6,11380,4
1991,2012,구산동,"7,000",금당빌라(355-7),1,0,3,37.02,355-7,11380,3
2008,2012,구산동,"4,000",초원넥스빌(6-6),1,40,3,84.43,6-6,11380,5
2002,2012,구산동,"11,000",행운아트빌A,1,0,4,81.12,209-6,11380,2
1984,2012,구산동,"8,000",예일빌라(15-19),1,0,4,79.32,15-19,11380,3
1994,2012,구산동,"7,000",평산빌라(380-2),1,0,5,44.92,380-2,11380,1
2011,2012,구산동,"3,000",힐튼렉스빌,1,65,6,28.83,3-24,11380,4
2004,2012,구산동,"11,000",성우쉐르빌(19-34),1,0,7,58.74,19-34,11380,2
2002,2012,구산동,"15,000",은성아트빌,1,0,8,71.94,21-19,11380,2
2011,2012,구산동,"13,000",힐튼렉스빌,1,0,9,28.83,3-24,11380,4
2010,2012,구산동,"15,500",플러스빌(1-9),1,0,14,59.96,1-9,11380,5
1995,2012,구산동,"10,500",공작타운,1,0,16,83.52,16-49,11380,1
2001,2012,구산동,"10,000",이안빌라,1,0,17,54.2,205-5,11380,4
1992,2012,구산동,"5,000",(349-2),1,0,19,53.98,349-2,11380,
1992,2012,구산동,"10,000",호성로얄빌라,1,0,26,59.28,27-10,11380,4
2011,2012,구산동,"10,000",타운힐스빌,1,0,27,29.99,220-10,11380,2
2002,2012,구산동,"2,500",남양빌라,1,50,28,52.92,178-24,11380,1
1998,2012,구산동,"7,500",삼화궁전,1,0,30,55.6,355-36,11380,-1
2002,2012,구산동,"12,000",한주빌라,1,0,30,75.41,215-2,11380,5
1994,2012,구산동,"3,000",남경하이츠,1,90,31,84.28,167-4,11380,2
1995,2012,대조동,"6,000",대성빌라(84-80),1,0,3,41.13,84-80,11380,3
1992,2012,대조동,"10,000",(88-114),1,0,3,49.65,88-114,11380,2
2000,2012,대조동,"7,000",준성빌라트(77-6),1,0,4,42.55,77-6,11380,4
2005,2012,대조동,"13,500",금산파크빌(91-131),1,0,4,57.57,91-131,11380,4
1987,2012,대조동,"4,300",(48-47),1,0,4,32.9,48-47,11380,
2002,2012,대조동,"14,000",비손빌A,1,0,5,54.48,28-10,11380,
2000,2012,대조동,"12,000",금강블루빌,1,0,6,66.9,171-10,11380,4
2002,2012,대조동,"15,000",샤론아트빌(79-10),1,0,8,75.75,79-10,11380,5
1993,2012,대조동,"2,000",(74-66),1,35,9,37.69,74-66,11380,1
2000,2012,대조동,"6,000",예승빌라(84-20),1,0,9,23.41,84-20,11380,2
2010,2012,대조동,"6,500",동양빌,1,0,10,23.15,83-23,11380,2
1991,2012,대조동,"8,000",대왕빌라,1,0,10,45.89,73-3,11380,2
2003,2012,대조동,"3,000",동신아트빌,1,30,10,29.43,200-22,11380,4
2003,2012,대조동,"7,500",세진빌라(88-239),1,0,10,42.71,88-239,11380,2
2003,2012,대조동,"11,500",대진아트빌(74-97),1,0,11,56.95,74-97,11380,4
2011,2012,대조동,"12,000",기룡하이츠,1,0,11,52.13,222-14,11380,1
1990,2012,대조동,"6,500",(14-342),1,0,12,63.72,14-342,11380,
2003,2012,대조동,"10,000",금호베스트빌(B동),1,50,13,80.71,226-11,11380,2
2008,2012,대조동,"20,000",한사랑빌리지,1,0,14,83.1,31-10,11380,5
2009,2012,대조동,"12,000",밝은주택,1,0,15,40.99,213-30,11380,6
1995,2012,대조동,"4,500",(70-2),1,0,16,27.78,70-2,11380,1
2007,2012,대조동,"11,500",만민,1,0,17,45.82,84-58,11380,4
1990,2012,대조동,"4,000",(88-280),1,0,18,34.06,88-280,11380,2
2005,2012,대조동,"8,000",청옥아트빌(74-82),1,0,19,39.86,74-82,11380,2
1992,2012,대조동,"5,500",한양맨션(84-140),1,0,19,31.2,84-140,11380,2
2011,2012,대조동,"8,000",서부빌딩,1,0,25,17.04,223-17,11380,7
2007,2012,대조동,"17,000",아트빌,1,0,27,69.74,216-24,11380,2
1992,2012,대조동,500,동명빌라(190-14),1,25,27,40,190-14,11380,4
2012,2012,대조동,"6,000",호림타워Ⅱ,1,0,28,12.11,197-6,11380,8
2001,2012,대조동,"2,000",장성빌라,1,50,28,38.22,9-42,11380,2
1996,2012,대조동,"11,000",대광맨션(209-14),1,0,30,52.82,209-14,11380,
1992,2012,대조동,"4,000",(74-62),1,10,30,33.47,74-62,11380,1
1991,2012,대조동,"2,000",삼원빌라(67-37),1,40,31,60.85,67-37,11380,
1991,2012,대조동,"4,000",대조빌라다동,1,0,31,40.09,67-47,11380,
2011,2012,대조동,"6,000",유니스빌,1,0,31,14.9,224-9,11380,4
1994,2012,대조동,"9,000",태양빌라(212-57),1,0,31,51.03,212-57,11380,2
1986,2012,응암동,"2,000",(626-47),1,25,1,36.3,626-47,11380,2
1986,2012,응암동,"8,350",동산주택,1,0,1,37.38,3-22,11380,2
1995,2012,응암동,"8,500",귀빈빌라(113-13),1,0,2,44.51,113-13,11380,4
1991,2012,응암동,"1,000",유진빌라,1,30,2,31.2,9-6,11380,
1986,2012,응암동,"3,000",(674-14),1,25,3,27.32,674-14,11380,3
2002,2012,응암동,"14,000",동명홈타운A동,1,0,3,51.45,118-31,11380,4
1983,2012,응암동,"2,500",(39-56),1,0,3,38.34,39-56,11380,
2002,2012,응암동,"13,000",세종아트빌,1,0,3,65,115-33,11380,3
1998,2012,응암동,"2,000",응암빌라(731-14),1,40,4,57.6,731-14,11380,3
