건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2001,2019,개봉동,"11,000",동우빌라(139-151),4,0,15,44,139-151,11530,2
2014,2019,개봉동,"3,860",리움하우스,4,0,15,27.88,310-28,11530,2
2009,2019,개봉동,"3,000",브라운스톤(15-2),4,60,16,67.8,15-2,11530,3
2016,2019,개봉동,"9,000",삼성쉐르빌B동,4,20,16,29.48,113-8,11530,2
2019,2019,개봉동,"20,700",마이빌 Ⅵ,4,0,16,28.55,337-2,11530,1
2002,2019,개봉동,"17,000",장원타운(나)(309-9),4,0,17,59.97,309-9,11530,1
2012,2019,개봉동,"3,000",드림캐슬(365-9),4,50,17,29.11,365-9,11530,3
2019,2019,개봉동,"22,500",대우스위트힐(306-53),4,0,18,26.04,306-53,11530,5
2019,2019,개봉동,"22,500",대우스위트힐(306-53),4,0,18,26.04,306-53,11530,5
2002,2019,개봉동,"12,000",화인아트빌(450-12),4,0,18,43.31,450-12,11530,3
1982,2019,개봉동,"12,000",미림빌라 가~라동(108-5),4,0,19,61.19,108-5,11530,3
2018,2019,개봉동,"20,900",해오름,4,0,19,29.81,349-11,11530,3
1990,2019,개봉동,"12,500",삼성빌라(347-3),4,0,19,34.96,347-3,11530,2
2017,2019,개봉동,"18,500",마이빌2차,4,0,19,28.35,333-15,11530,3
2018,2019,개봉동,"27,000",다원아트빌(321-15),4,0,20,38.78,321-15,11530,4
2018,2019,개봉동,"27,000",다원아트빌(321-15),4,0,20,38.78,321-15,11530,4
2017,2019,개봉동,"18,000",로얄하이츠(344-18),4,0,20,30.18,344-18,11530,4
1993,2019,개봉동,"2,000",창동타운 103동(60-98),4,50,20,58.6,60-98,11530,4
2017,2019,개봉동,"22,900",해오름,4,0,21,55.29,364-10,11530,5
2002,2019,개봉동,"3,000",충무빌라(326-8),4,50,23,53.61,326-8,11530,4
1992,2019,개봉동,500,덕수주택,4,25,24,33.72,27-7,11530,-1
2019,2019,개봉동,"21,700",골든캐슬3차,4,0,24,29.39,320-12,11530,3
2002,2019,개봉동,"20,000",개화빌라트(359-45),4,0,24,63.3,359-45,11530,1
2015,2019,개봉동,"22,000",로얄하이츠,4,0,24,39.1,265-3,11530,3
2002,2019,개봉동,"20,000",개화빌라트(359-45),4,0,24,63.3,359-45,11530,1
2019,2019,개봉동,"29,000",대우스위트힐(306-53),4,0,25,40.46,306-53,11530,6
2019,2019,개봉동,"25,000",로얄홈타운,4,0,25,38.06,495,11530,5
2017,2019,개봉동,"14,000",132-65,4,0,25,42.82,132-65,11530,2
1983,2019,개봉동,"15,000",국화빌라(171-1),4,0,26,80.44,171-1,11530,2
1990,2019,개봉동,"6,000",진주빌라(298-28),4,0,27,34.03,298-28,11530,3
2012,2019,개봉동,"2,000",베스트,4,40,27,22.64,324-4,11530,4
2018,2019,개봉동,"26,500",메인하우스,4,0,28,48.8,261-10,11530,4
2012,2019,개봉동,"9,000",D.H 미소빌,4,0,29,18.77,326-19,11530,3
2012,2019,개봉동,"18,000",대우렉스빌,4,0,30,46.56,363-11,11530,3
2017,2019,개봉동,"23,000",오차드,4,0,30,47.95,338-7,11530,4
2014,2019,개봉동,"17,000",롯데타운,4,0,30,46.87,64-44,11530,3
2017,2019,개봉동,"14,000",현대아이빌,4,0,30,22.32,340-20,11530,4
1982,2019,오류동,"5,000",성신빌라(가)(다),4,0,1,82.65,184-1,11530,3
1986,2019,오류동,"12,000","우석빌라(1,2동)",4,0,2,60.36,152,11530,1
2017,2019,오류동,"24,000",우림메르디앙,4,0,4,50.29,184-11,11530,3
2011,2019,오류동,"6,000",(194-7),4,0,4,12.24,194-7,11530,2
1987,2019,오류동,"4,000","우석빌라(가,나,다)",4,30,5,57.12,152-13,11530,3
2018,2019,오류동,"20,000",(81-184),4,0,6,63.73,81-184,11530,1
2017,2019,오류동,"10,000",우림메르디앙,4,30,6,51.29,184-11,11530,2
2011,2019,오류동,"8,500",(194-7),4,0,8,23.55,194-7,11530,4
2012,2019,오류동,"2,000",이룸빌리지,4,45,8,49.47,3-25,11530,3
2009,2019,오류동,"12,000",충정주택,4,0,8,57.73,81-139,11530,-1
1994,2019,오류동,"15,000",록지아트빌라106동,4,0,10,59.81,108-85,11530,3
1985,2019,오류동,"11,000",현대연립,4,30,11,67.86,156-15,11530,2
2012,2019,오류동,"16,000",아이빌,4,0,11,43.315,31-62,11530,3
1987,2019,오류동,"12,000",서울가든빌라1단지,4,0,13,45.9,97-4,11530,3
1991,2019,오류동,"9,000",인창주택A동,4,0,13,56.22,168-28,11530,-1
1989,2019,오류동,"11,000",동부그린,4,0,13,39.765,236-5,11530,2
2001,2019,오류동,"12,000",동도아트빌A동,4,0,14,37.29,235,11530,3
2018,2019,오류동,"21,800",양지마을,4,0,14,33.46,81-201,11530,4
2004,2019,오류동,"3,000",(9-19),4,10,15,59.95,9-19,11530,4
1989,2019,오류동,"7,400","한보빌라(가,나)",4,0,15,36.44,156-39,11530,1
2003,2019,오류동,"13,000",우덕센스빌(마),4,0,16,41.235,142-45,11530,1
2001,2019,오류동,"13,000",우덕맨션,4,0,17,43.22,141-34,11530,1
1989,2019,오류동,"12,000",동부그린,4,0,19,49.22,236-5,11530,3
2018,2019,오류동,"26,500",명품캐슬(6-73),4,0,19,36.035,6-73,11530,3
1985,2019,오류동,"16,500",현대연립,4,0,19,52.65,156-15,11530,3
1984,2019,오류동,"14,500",예원빌라,4,0,20,79.56,171-1,11530,1
2012,2019,오류동,"16,000",좋은집,4,0,20,43.66,156-115,11530,5
2011,2019,오류동,"19,000",삼성원빌(194-2),4,0,21,38.08,194-2,11530,3
1986,2019,오류동,"8,000",삼성주택(가나다),4,0,22,54.23,217-1,11530,2
1987,2019,오류동,"14,000",서울가든빌라1단지,4,0,22,45.9,97-4,11530,3
1985,2019,오류동,"2,000",현대연립,4,65,26,63.81,156-15,11530,3
2008,2019,오류동,"6,000",대성그린빌라,4,20,27,44.71,221-32,11530,3
1986,2019,오류동,"20,000",화랑주택(108-1),4,0,28,83.88,108-1,11530,1
2013,2019,오류동,"19,000",비앤비퀸즈빌(355),4,0,29,55.56,355,11530,2
2011,2019,궁동,"25,000",대원베스트빌,4,0,1,70.45,143-2,11530,4
1988,2019,궁동,"1,500",우신빌라,4,40,1,46.51,213-21,11530,1
2018,2019,궁동,"27,000",현대힐타운,4,0,1,42.88,237-10,11530,5
1988,2019,궁동,"9,000",우신빌라,4,0,2,39.86,213-21,11530,3
2000,2019,궁동,"17,000",우덕맨션(81-4),4,0,8,59.22,81-4,11530,2
2016,2019,궁동,"23,000",대명파크빌102동,4,0,10,46.38,184-21,11530,3
2001,2019,궁동,"15,000",서현아트빌나동(140-6),4,0,12,62.19,140-6,11530,1
2017,2019,궁동,"18,000",가온누리,4,0,12,46.39,190-88,11530,4
1988,2019,궁동,"12,000",우신빌라,4,0,14,46.51,213-21,11530,2
2002,2019,궁동,"13,800",동광아트빌라(187-5),4,0,15,59.84,187-5,11530,1
1988,2019,궁동,"9,000",우신빌라,4,15,15,46.51,213-21,11530,1
2004,2019,궁동,"23,500",대명그린빌1동(184-3),4,0,17,76.22,184-3,11530,2
1988,2019,궁동,"3,000",우신빌라,4,50,17,57.19,213-21,11530,3
2004,2019,궁동,"23,500",대명그린빌1동(184-3),4,0,17,76.22,184-3,11530,2
2004,2019,궁동,"23,500",대명그린빌1동(184-3),4,0,17,76.22,184-3,11530,2
2017,2019,궁동,"17,500",승일파크뷰,4,0,17,32.76,111,11530,2
2015,2019,궁동,"25,000",유펄스빌,4,0,18,53.03,211-6,11530,6
1988,2019,궁동,"9,000",우신빌라,4,0,18,57.19,213-21,11530,1
2017,2019,궁동,"27,000",가온누리,4,0,18,58.86,190-88,11530,5
1988,2019,궁동,"14,000",우신빌라,4,0,21,57.19,213-21,11530,2
2017,2019,궁동,"25,000",가온누리,4,0,22,58.51,190-88,11530,5
1991,2019,궁동,"10,500",삼우빌라(212-2),4,0,23,49.86,212-2,11530,3
2018,2019,궁동,"27,000",퀸즈팰리스,4,0,23,45.47,170-4,11530,4
1996,2019,궁동,"12,500",대주빌라B동(210-1),4,0,25,79.26,210-1,11530,3
1991,2019,궁동,"12,000",낙원빌라나동(212-11),4,0,25,35.94,212-11,11530,2
1991,2019,궁동,"6,000",궁동빌라,4,20,26,45.75,197-1,11530,1
1992,2019,궁동,"17,000",윤성주택1동(178-27),4,0,27,53.01,178-27,11530,2
1991,2019,궁동,"10,000",궁동빌라,4,0,27,45.75,197-1,11530,3
1988,2019,궁동,"9,000",우신빌라,4,0,30,39.86,213-21,11530,3
1988,2019,궁동,"8,500",우신빌라,4,0,30,39.86,213-21,11530,2
2019,2019,온수동,"27,500",아델리안,4,0,1,38.71,23,11530,6
2017,2019,온수동,"18,000",다보빌,4,0,2,49.88,82-1,11530,3
1988,2019,온수동,"1,000",동진빌라,4,60,3,59.04,44-1,11530,1
1988,2019,온수동,"8,000",동진빌라,4,0,5,36.99,44-1,11530,2
1988,2019,온수동,"8,400",동진빌라,4,0,6,36.99,44-1,11530,3
2019,2019,온수동,"27,900",아델리안,4,0,6,38.76,23,11530,5
2018,2019,온수동,"25,000",베노아빌,4,0,8,29.92,22-21,11530,5
1988,2019,온수동,"12,000",동진빌라,4,0,9,59.04,44-1,11530,1
2019,2019,온수동,"28,400",에코그린빌,4,0,12,43.04,86-10,11530,3
2019,2019,온수동,"23,500",아델리안,4,0,15,35.4,23,11530,5
2015,2019,온수동,"20,000",다청림시티빌,4,0,20,49.26,22-8,11530,2
2019,2019,온수동,"23,500",아델리안,4,0,20,35.4,23,11530,4
1992,2019,온수동,"3,000",오덕빌라6동(62-10),4,60,22,55.48,62-10,11530,2
1985,2019,온수동,"11,000",성원빌라,4,0,22,68.53,45-32,11530,1
2015,2019,온수동,"23,000",디아이빌3차,4,0,22,53.04,13-1,11530,3
1985,2019,온수동,"1,000",대흥빌라,4,40,23,61.26,45-31,11530,2
2010,2019,온수동,"18,500",온수빌리브,4,0,23,59.74,130,11530,2
1996,2019,온수동,"18,000",온수그린빌 3차,4,0,24,59.88,86-14,11530,3
1996,2019,온수동,"3,000",온수그린빌 3차,4,50,27,56.09,86-14,11530,4
1985,2019,온수동,"10,000",두암빌라,4,0,27,65.64,7-5,11530,2
2011,2019,온수동,"15,000",우석캐슬빌,4,0,27,36.16,82-2,11530,3
1988,2019,항동,"9,500",동삼파크빌라,4,0,30,42.15,1,11530,3
1997,2019,신도림동,"15,000",(280-1),5,0,10,61,280-1,11530,1
1997,2019,신도림동,"15,000",(280-1),5,0,10,61,280-1,11530,1
1994,2019,구로동,"4,000",(791-1),5,35,1,37.77,791-1,11530,3
2007,2019,구로동,"3,000",(794-8),5,23,1,25.78,794-8,11530,3
1994,2019,구로동,"3,000",대길빌라,5,40,2,46.8,799-4,11530,3
1994,2019,구로동,"11,000",(791-7),5,0,3,59.95,791-7,11530,3
1983,2019,구로동,"7,000",경남연립(1255-0),5,0,4,60.8,1255,11530,3
2017,2019,구로동,"21,000",현대아트빌,5,0,4,29.96,1132-64,11530,3
1985,2019,구로동,500,(252-19),5,45,5,27.03,252-19,11530,3
1983,2019,구로동,"8,000",(523-29),5,0,6,45.57,523-29,11530,1
1985,2019,구로동,"9,500",(252-48),5,0,8,26.19,252-48,11530,3
1976,2019,구로동,"11,000",(252-79),5,0,8,35.76,252-79,11530,3
2004,2019,구로동,"4,000",오피스텔미래지오,5,0,10,22.91,810,11530,12
1996,2019,구로동,"10,500",(781-17),5,0,11,30.6,781-17,11530,4
1993,2019,구로동,"2,000",(745-55),5,45,11,35.23,745-55,11530,2
2013,2019,구로동,"1,800",로렐타운,5,0,11,29.51,112-10,11530,4
1983,2019,구로동,"11,000",경남연립(1255-0),5,0,12,60.8,1255,11530,2
2019,2019,구로동,"23,000",유니아트빌,5,0,13,52.84,166-34,11530,2
2019,2019,구로동,"33,500",유니아트빌,5,0,14,52.17,166-34,11530,6
1993,2019,구로동,"5,000",(752-3),5,20,14,42.12,752-3,11530,1
1994,2019,구로동,"10,000",(744-27),5,7,14,40.09,744-27,11530,3
2017,2019,구로동,"14,000",494-17,5,0,15,14.03,494-17,11530,4
1974,2019,구로동,"4,000",140-10,5,30,15,24.2,140-10,11530,2
2017,2019,구로동,"11,000",(134-43),5,0,15,29.79,134-43,11530,3
1994,2019,구로동,"10,500",(781-4),5,0,15,40.59,781-4,11530,2
1997,2019,구로동,"18,000",호정빌라(317-31),5,0,16,67.85,317-31,11530,4
2018,2019,구로동,"29,000",삼성빌딩,5,0,17,50.03,557,11530,3
2017,2019,구로동,"22,000",현대아트빌,5,0,17,29.96,1132-64,11530,4
2003,2019,구로동,"10,500",에덴빌딩,5,0,17,17.84,794-33,11530,4
2018,2019,구로동,"29,000",삼성빌딩,5,0,17,50.03,557,11530,3
2017,2019,구로동,"28,000",한영선샤인빌리지,5,0,19,31.92,3-81,11530,2
1969,2019,구로동,"2,000",(155-19),5,40,20,29.07,155-19,11530,3
1991,2019,구로동,"13,000",인성빌라,5,0,21,36.46,33-8,11530,1
2018,2019,구로동,"22,900",미라벨,5,0,22,27.33,415-44,11530,2
1995,2019,구로동,"4,000",(781-19),5,35,24,28.66,781-19,11530,1
1994,2019,구로동,"11,000",성신빌라A동(801-24),5,0,24,35.84,801-24,11530,2
1999,2019,구로동,"10,000",경원주택 1동,5,30,24,46.99,717-25,11530,4
2011,2019,구로동,"9,000",비젼빌A,5,0,25,20.54,429-34,11530,4
1994,2019,구로동,"10,700",성신빌라A동(801-24),5,0,25,35.84,801-24,11530,4
2019,2019,구로동,"26,200",신성스카이뷰,5,0,25,28.54,508-7,11530,6
1995,2019,구로동,"4,000",(752-35),5,25,25,35.32,752-35,11530,3
1985,2019,구로동,700,(252-85),5,50,27,22.34,252-85,11530,1
1998,2019,구로동,"22,000",청운빌라,5,0,27,64.95,173-1,11530,2
1998,2019,구로동,"13,000",(799-15),5,0,28,59.9,799-15,11530,2
1997,2019,구로동,500,(792-14),5,40,28,21.99,792-14,11530,2
2012,2019,구로동,"25,000",서울아트빌,5,0,28,58.53,409-47,11530,4
2018,2019,구로동,"29,000",삼성빌딩,5,0,28,50.03,557,11530,4
1971,2019,구로동,"15,000",(171-10),5,0,28,55.79,171-10,11530,2
1990,2019,구로동,"12,000",태창(나)(480-34),5,0,30,36.33,480-34,11530,2
1985,2019,구로동,"8,000",(252-48),5,0,31,33.8,252-48,11530,1
2012,2019,구로동,"10,500",스위티하우스,5,0,31,22.4,448-81,11530,2
1985,2019,가리봉동,"1,000",(134-105),5,50,3,41.76,134-105,11530,2
1994,2019,가리봉동,"7,000",(134-51),5,0,4,33.51,134-51,11530,1
1996,2019,가리봉동,"2,000",(134-93),5,25,10,20.79,134-93,11530,4
2017,2019,가리봉동,"19,500",창성에코빌,5,0,24,53.62,25-60,11530,4
2016,2019,가리봉동,"8,000",가산하우젠,5,0,27,14.03,137-23,11530,7
1993,2019,가리봉동,"10,500",(134-109),5,0,29,36.88,134-109,11530,4
2016,2019,가리봉동,"3,000",비체뜰안,5,55,29,29.94,122-24,11530,3
2003,2019,가리봉동,"5,000",승보맨션(121-33),5,50,29,67.58,121-33,11530,4
2015,2019,가리봉동,"12,500",남부리치빌,5,0,29,22.33,30-1,11530,5
2017,2019,가리봉동,"18,000",드림하우스,5,0,29,29.98,133-44,11530,5
2014,2019,고척동,"18,000",트라움팰리스,5,0,1,32.49,161-62,11530,2
1993,2019,고척동,"11,000",삼익마동,5,0,7,54.72,172-188,11530,-1
2018,2019,고척동,"24,500",수명그린빌,5,0,9,41.99,250-131,11530,4
2014,2019,고척동,"19,000",트라움팰리스,5,0,9,31.93,161-62,11530,2
1995,2019,고척동,"9,000",(148-7),5,0,10,53.58,148-7,11530,4
2018,2019,고척동,"3,000",스마트빌,5,45,11,54.09,49-17,11530,1
2014,2019,고척동,"8,000",썬아트빌,5,30,11,53.21,145-117,11530,3
2015,2019,고척동,"7,000",164-76,5,0,12,16.73,164-76,11530,2
2007,2019,고척동,"12,000",이수턴빌(250-136),5,0,16,36.67,250-136,11530,4
2018,2019,고척동,"15,000",코스모스,5,0,19,27.55,145-83,11530,1
2018,2019,고척동,"13,000",코스모스,5,0,21,16.98,145-83,11530,4
2018,2019,고척동,"15,000",코스모스,5,0,23,26.61,145-83,11530,2
1994,2019,고척동,"10,000",한수아트빌라,5,0,27,48.86,218-12,11530,2
1986,2019,고척동,500,부강연립 9동,5,40,27,54.67,241-353,11530,1
1995,2019,고척동,"1,000",(148-7),5,45,28,62.28,148-7,11530,1
2017,2019,고척동,"19,500",수명그린빌(249-72),5,0,29,45.02,249-72,11530,3
2015,2019,고척동,"20,000",(302-0),5,0,29,50.77,302,11530,3
2014,2019,고척동,471,251-9,5,17,30,43.61,251-9,11530,5
2018,2019,개봉동,"13,000",서연아트빌,5,0,1,31.77,23-2,11530,2
2019,2019,개봉동,"21,500",대우스위트힐(306-53),5,0,1,26.04,306-53,11530,2
2019,2019,개봉동,"21,500",대우스위트힐(306-53),5,0,1,26.04,306-53,11530,2
2003,2019,개봉동,"22,000",라이프홈타운,5,0,2,76.59,109-50,11530,3
2002,2019,개봉동,"8,500",수정힐타운(나)(449-4),5,0,2,29.7,449-4,11530,5
1987,2019,개봉동,500,목화타운 3동(50-33),5,35,2,38.46,50-33,11530,-1
2016,2019,개봉동,"15,000",파인힐,5,0,2,38.13,115-21,11530,2
2018,2019,개봉동,491,진영에코빌,5,30,3,47.8,33-134,11530,4
2018,2019,개봉동,612,진영에코빌,5,33,3,59.31,33-134,11530,5
1983,2019,개봉동,"13,000",이화연립(313-33),5,0,3,65.21,313-33,11530,1
2015,2019,개봉동,"4,000",하은빌리지,5,45,4,27.19,179-22,11530,4
1996,2019,개봉동,"22,000",은하맨션(270-74),5,0,4,59.86,270-74,11530,4
1996,2019,개봉동,"20,000",은하맨션(270-74),5,0,4,59.86,270-74,11530,4
1986,2019,개봉동,"10,500","미주빌라 A,B동(181-1)",5,0,4,78.52,181-1,11530,1
2016,2019,개봉동,"20,000",미래가,5,0,6,49.34,66-27,11530,3
2003,2019,개봉동,"15,000",해마루빌(312-65),5,0,6,55.32,312-65,11530,2
2011,2019,개봉동,"18,000",명문쁘띠하우스(357-39),5,0,7,50.49,357-39,11530,2
2002,2019,개봉동,"15,000",현우빌라(464),5,0,8,45.11,464,11530,4
2019,2019,개봉동,"20,300",마이빌 Ⅵ,5,0,8,28.35,337-2,11530,1
2017,2019,개봉동,"11,000",리안하우스(326-6),5,20,8,26.75,326-6,11530,4
2014,2019,개봉동,"15,000",그린힐,5,0,8,29.8,120-20,11530,2
2002,2019,개봉동,"15,000",현우빌라(464),5,0,8,45.11,464,11530,4
2019,2019,개봉동,"20,900",마이빌 Ⅵ,5,0,9,28.71,337-2,11530,5
2017,2019,개봉동,"14,000",아이비캐슬,5,0,9,27.03,154-2,11530,2
2002,2019,개봉동,"17,000",시몬아트빌라 7차(338-20),5,0,9,67.72,338-20,11530,4
2014,2019,개봉동,"16,200",디자인골든빌,5,0,9,29.73,304-5,11530,2
2019,2019,개봉동,"20,900",마이빌 Ⅵ,5,0,9,28.71,337-2,11530,5
2019,2019,개봉동,"28,000",메인하우스,5,0,10,45.95,326-4,11530,3
2018,2019,개봉동,"31,000",다원아트빌,5,0,10,39.04,279-26,11530,6
2014,2019,개봉동,"4,000",J.Arkvill,5,75,10,59.96,340-4,11530,4
2019,2019,개봉동,"21,900",대우스위트힐(306-53),5,0,10,26.04,306-53,11530,4
2012,2019,개봉동,"16,300",골든뷰,5,12,10,59.83,67-30,11530,4
2001,2019,개봉동,"19,000",삼성파크빌(321-3),5,0,11,59.94,321-3,11530,1
1987,2019,개봉동,"7,500",목화타운 1동(50-11),5,0,11,35.16,50-11,11530,2
2002,2019,개봉동,"11,000",청우홈타운,5,0,11,50.12,153-21,11530,5
2018,2019,개봉동,"23,000",세종아트빌(68-150),5,0,11,53.65,68-150,11530,3
2014,2019,개봉동,"15,000",그린힐,5,0,11,29.8,120-20,11530,4
1991,2019,개봉동,"2,000",백산빌라(319-30),5,45,11,37.88,319-30,11530,1
1992,2019,개봉동,"11,000",동호빌라(349-17),5,0,12,39.6,349-17,11530,1
2003,2019,개봉동,"8,000",중앙빌라B(340-15),5,0,13,34.36,340-15,11530,2
2015,2019,개봉동,"20,000",리안하우스,5,0,13,45.36,342-20,11530,2
2018,2019,개봉동,"25,000",다원아트빌(321-15),5,0,14,43.31,321-15,11530,5
2002,2019,개봉동,"15,000",청우홈타운,5,0,14,50.28,153-21,11530,2
1997,2019,개봉동,"16,000",성부빌라 A동(331-3),5,0,15,59.78,331-3,11530,1
2015,2019,개봉동,"17,000",예은리치빌,5,0,16,36.39,68-140,11530,2
2016,2019,개봉동,"2,500",트라움,5,60,16,38.46,113-17,11530,3
1986,2019,개봉동,"17,500","미주빌라 A,B동(181-1)",5,0,16,81.08,181-1,11530,2
1975,2019,개봉동,"17,000",왕궁,5,0,16,65.46,366-1,11530,3
2001,2019,개봉동,"10,000",대림성화홈타운(가)(455-1),5,0,16,36.99,455-1,11530,5
2001,2019,개봉동,"10,000",대림성화홈타운(가)(455-1),5,0,16,36.99,455-1,11530,5
2002,2019,개봉동,"11,000",태영아트빌2차,5,0,17,43.56,68-168,11530,3
1998,2019,개봉동,"3,000",삼성그린빌라(337-4),5,55,17,61.37,337-4,11530,4
2015,2019,개봉동,"2,000",엘리시안,5,70,18,62.19,66-15,11530,2
2018,2019,개봉동,"19,800",마이빌4차,5,0,18,29.97,405-17,11530,2
2013,2019,개봉동,"20,000",대우마이빌(297-19),5,0,18,53.07,297-19,11530,2
2018,2019,개봉동,"16,800",상떼그린빌(153-66),5,0,18,28.67,153-66,11530,5
2018,2019,개봉동,"16,800",상떼그린빌(153-66),5,0,18,28.67,153-66,11530,5
2001,2019,개봉동,"12,000",동우빌라(139-151),5,0,18,44.72,139-151,11530,5
2003,2019,개봉동,"5,000",라이프홈타운,5,50,18,72.5,109-50,11530,5
2019,2019,개봉동,"18,500",마흐바움,5,0,18,26.5,109-35,11530,4
2012,2019,개봉동,"13,500",LG명품빌,5,0,18,36.46,68-247,11530,3
2019,2019,개봉동,"19,800",마흐바움,5,0,19,27.12,109-35,11530,3
2019,2019,개봉동,"21,600",화이트 캐슬 B동,5,0,20,40.68,128-4,11530,4
1991,2019,개봉동,"14,000",진주빌라(356-1),5,0,20,46.62,356-1,11530,2
2018,2019,개봉동,"26,500",메인하우스,5,0,20,48.8,261-10,11530,4
2001,2019,개봉동,"17,000",대우플러스빌(326-3),5,0,20,58.26,326-3,11530,3
2002,2019,개봉동,"2,000",삼성하이츠(319-8),5,40,21,52.98,319-8,11530,-1
2014,2019,개봉동,"15,200",디자인골든빌,5,0,21,29.92,304-5,11530,3
2019,2019,개봉동,"21,900",대우스위트힐(306-53),5,0,21,26.04,306-53,11530,4
2019,2019,개봉동,"21,900",대우스위트힐(306-53),5,0,21,26.04,306-53,11530,4
2019,2019,개봉동,"21,375",대우스위트힐(306-53),5,0,21,26.04,306-53,11530,6
2019,2019,개봉동,"22,500",대우스위트힐(306-53),5,0,21,26.04,306-53,11530,6
2018,2019,개봉동,"27,000",다원아트빌,5,0,21,37.82,279-26,11530,4
2019,2019,개봉동,"30,900",대우스위트힐(306-53),5,0,22,40.46,306-53,11530,3
2003,2019,개봉동,"14,000",유상빌리지(370-12),5,0,23,47.68,370-12,11530,5
2014,2019,개봉동,"16,500",롯데타운,5,0,24,43.98,64-44,11530,2
2002,2019,개봉동,"1,000",태영아트빌(328-19),5,40,24,30.34,328-19,11530,4
2017,2019,개봉동,"23,000",로얄하이츠(264-29),5,0,25,40.98,264-29,11530,6
2002,2019,개봉동,"10,000",현우빌라(464),5,0,25,35.71,464,11530,5
2011,2019,개봉동,"15,000",베스트빌3차,5,0,26,29.82,277-12,11530,4
2002,2019,개봉동,"10,000",중앙힐타운(나)(450-11),5,0,27,37.48,450-11,11530,5
2018,2019,개봉동,"25,500",마이빌5차,5,0,27,36.97,337-25,11530,2
2019,2019,개봉동,"20,300",마이빌 Ⅵ,5,0,28,28.52,337-2,11530,2
2019,2019,개봉동,"20,300",마이빌 Ⅵ,5,0,28,28.52,337-2,11530,2
2003,2019,개봉동,"20,000",아름다운집,5,0,29,79.52,68-114,11530,3
2002,2019,개봉동,"13,000",대림하이츠빌(448-8),5,0,29,50.78,448-8,11530,3
2018,2019,개봉동,"15,900",다원아트빌(321-15),5,0,30,21.6,321-15,11530,4
2008,2019,개봉동,"23,000",브라운스톤(342-6),5,0,30,73.34,342-6,11530,2
2015,2019,개봉동,"2,000",하은빌리지,5,50,30,25.99,179-22,11530,6
