건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
1994,2011,성내동,"14,000",성지빌라,2,0,15,60.8,465-7,11740,2
2003,2011,성내동,"5,000",삼원파크빌,2,80,16,55.8,464-14,11740,2
1988,2011,성내동,"7,500",코끼리,2,0,17,41.46,123-6,11740,3
2002,2011,성내동,"1,000",(40-28),2,50,17,25.2,40-28,11740,3
2003,2011,성내동,"3,500",삼안리츠빌,2,20,17,16.44,528-4,11740,3
2005,2011,성내동,"15,000",에바다빌(427-46),2,0,18,70.14,427-46,11740,3
2002,2011,성내동,"12,000",코오롱웨빙,2,0,18,58.61,407-14,11740,3
2001,2011,성내동,"14,500",삼성빌라(245-1),2,0,18,57.96,245-1,11740,2
2002,2011,성내동,"16,000",(561-7),2,0,18,59.78,561-7,11740,2
2005,2011,성내동,"16,500",신천빌,2,0,19,50.9,446-8,11740,3
2007,2011,성내동,"18,000",퍼스트하이빌,2,0,19,131.2,436-34,11740,4
1997,2011,성내동,"22,000",진양빌리지,2,0,19,84.91,453,11740,2
1986,2011,성내동,"9,000",도고빌라,2,0,19,40.73,520-12,11740,2
2003,2011,성내동,"10,000",메이저빌3차,2,0,19,35.86,381-38,11740,5
2002,2011,성내동,"7,500",상원리치빌,2,0,20,28.58,537-4,11740,5
1994,2011,성내동,700,황금빌라,2,38,20,50.04,431-6,11740,-1
2002,2011,성내동,"13,000",트윈빌A,2,0,21,53.24,415-2,11740,2
1994,2011,성내동,"1,000",씨피빌라(560-3),2,50,21,59.37,560-3,11740,-1
2002,2011,성내동,"13,000",상원리치빌,2,0,21,48.32,537-4,11740,2
2003,2011,성내동,"7,000",(515-3),2,0,22,33,515-3,11740,
2005,2011,성내동,"5,000",가원홈아트2동,2,70,22,52.53,538-2,11740,4
2002,2011,성내동,"10,000",(421-0),2,35,22,53.9,421,11740,3
1997,2011,성내동,"22,000",다성파크빌라(453-6),2,0,22,84.9,453-6,11740,3
2008,2011,성내동,"13,000",(219-31),2,0,23,46.9,219-31,11740,2
2001,2011,성내동,"18,000",대명하이츠,2,0,23,67.98,462-2,11740,4
2002,2011,성내동,"17,000",다원빌라트,2,0,23,63.02,133-7,11740,3
2003,2011,성내동,"16,000",우경아트빌,2,0,23,59.83,464-5,11740,4
1990,2011,성내동,"9,000",재경아트빌라,2,0,24,55.08,464-13,11740,3
2004,2011,성내동,"15,000",(142-12),2,0,24,58.2,142-12,11740,2
2003,2011,성내동,"6,000",프라임빌,2,50,24,44.5,534-14,11740,4
2003,2011,성내동,"3,000",만성빌라,2,35,24,21.48,523-15,11740,4
2004,2011,성내동,"15,000",(142-12),2,0,24,58.2,142-12,11740,2
2004,2011,성내동,"12,000",(245-10),2,0,25,34.48,245-10,11740,4
2010,2011,성내동,"1,000",전원하이츠,2,50,25,24.82,385-27,11740,2
1986,2011,성내동,"11,000",백제빌라,2,0,25,58.9,458-1,11740,2
2003,2011,성내동,"16,000",목양빌리지,2,0,26,60.32,514-7,11740,3
2002,2011,성내동,"19,000",엘림,2,0,26,77.43,423-25,11740,2
2010,2011,성내동,"3,000",성주아트빌,2,95,26,69.25,203-5,11740,4
2006,2011,성내동,"13,000",(434-24),2,0,28,57.65,434-24,11740,5
1992,2011,성내동,"6,200",강동주택(458-8),2,10,28,59.97,458-8,11740,2
2003,2011,성내동,"14,500",(465-12),2,0,28,56.96,465-12,11740,3
1980,2011,성내동,"13,000",목화연립(209),2,0,28,68.2,209,11740,2
2008,2011,성내동,"14,000",(208-2),2,0,28,55.42,208-2,11740,2
2002,2011,성내동,"8,000",올림픽하이빌,2,60,28,70.26,462-29,11740,2
2004,2011,성내동,"8,000",(245-36),2,30,28,41.16,245-36,11740,2
1985,2011,성내동,"10,000",세경주택,2,0,28,64.455,179,11740,2
2001,2011,성내동,"18,000",세원,2,0,28,77.18,462-4,11740,3
2004,2011,성내동,"7,500",다은빌,2,0,28,35.04,464-28,11740,3
2001,2011,천호동,"10,500",건일데크빌,2,0,8,52.92,204,11740,4
1994,2011,천호동,"1,000",천성빌라1,2,70,8,54.52,312-2,11740,1
1993,2011,천호동,"2,000",한양빌라트,2,50,9,41.7,291-13,11740,4
2002,2011,천호동,"14,500",청원그린빌,2,0,9,68.66,166-71,11740,3
2003,2011,천호동,"4,000",(30-22),2,40,10,39.02,30-22,11740,2
1985,2011,천호동,"4,000",(137-13),2,0,10,48.18,137-13,11740,
2002,2011,천호동,"12,000",(37-4),2,0,11,45.52,37-4,11740,2
1993,2011,천호동,"11,500",칠성빌라,2,0,11,115.77,364-2,11740,-1
1991,2011,천호동,"13,000",삼일로얄맨션나동,2,0,11,64.11,338-36,11740,3
1992,2011,천호동,"7,000",성창하이트빌라,2,0,12,36.99,86-44,11740,2
2002,2011,천호동,"5,000",레오빌,2,50,12,37.13,53-7,11740,4
1994,2011,천호동,"14,000",초원하이츠빌라,2,0,12,55.11,49-40,11740,3
1992,2011,천호동,"7,000",성창하이트빌라,2,0,12,36.99,86-44,11740,2
2001,2011,천호동,"12,000",(321-1),2,0,12,51.94,321-1,11740,2
2002,2011,천호동,"17,000",건풍빌라(290-33),2,0,12,71.79,290-33,11740,3
2002,2011,천호동,"4,000",(29-23),2,55,12,46.13,29-23,11740,3
2002,2011,천호동,"8,000",강동빌라,2,0,13,34.17,536-3,11740,3
2003,2011,천호동,"16,000",정수아트빌,2,0,14,77.43,337-11,11740,4
1997,2011,천호동,"8,000",현대빌라(121-10),2,0,14,54.28,121-10,11740,
2003,2011,천호동,"2,000",(361-27),2,60,14,56.03,361-27,11740,1
2006,2011,천호동,"4,000",(35-19),2,30,14,27,35-19,11740,5
2006,2011,천호동,"1,500",(457-32),2,50,14,44.49,457-32,11740,2
1991,2011,천호동,"14,000",하얀파크빌라,2,0,15,58.78,361-7,11740,3
2000,2011,천호동,"7,500",(225-1),2,0,16,71.63,225-1,11740,2
1992,2011,천호동,"8,000",성창하이트빌라,2,0,16,41.13,86-44,11740,1
1997,2011,천호동,"9,000",(337-109),2,20,16,53.01,337-109,11740,3
2002,2011,천호동,"10,000",천일빌라,2,0,17,59.05,214-6,11740,2
2003,2011,천호동,"3,000",도원아트빌,2,60,17,42.42,47-36,11740,2
2002,2011,천호동,"13,000",(167-100),2,0,18,63.7,167-100,11740,4
2001,2011,천호동,"13,000",한강빌라,2,0,19,76.5,333-5,11740,5
1996,2011,천호동,"2,000",빠이롯드빌라,2,35,19,44.55,362-38,11740,1
1985,2011,천호동,"6,000",(137-14),2,0,19,45.36,137-14,11740,1
2002,2011,천호동,"9,000",강변빌라,2,30,19,76.91,337-84,11740,3
2002,2011,천호동,"3,000",화이트빌라A동,2,0,21,55.63,32-18,11740,4
2001,2011,천호동,"12,000",현임빌라,2,0,21,38.94,333-36,11740,5
2003,2011,천호동,"12,000",(38-3),2,5,21,45.07,38-3,11740,3
2007,2011,천호동,"13,000",동원빌라(214-1),2,0,21,55.97,214-1,11740,4
2002,2011,천호동,"8,000",퍼브릭하우스,2,0,22,44.04,311-32,11740,4
2000,2011,천호동,"13,000",현진빌라,2,0,22,56.94,359-13,11740,3
1986,2011,천호동,"1,000",(106-4),2,23,23,25.8,106-4,11740,
2007,2011,천호동,"11,000",한빛주택,2,0,24,46.21,394-2,11740,2
2002,2011,천호동,"5,000",천호동다세대,2,0,24,24.98,337-89,11740,1
2007,2011,천호동,"19,000",(85-14),2,0,24,84.38,85-14,11740,2
2002,2011,천호동,"13,000",우성아트빌,2,0,24,63.72,229-23,11740,2
2000,2011,천호동,"12,000",(225-1),2,25,25,69.39,225-1,11740,4
1990,2011,천호동,"11,000",우성그린빌라,2,0,25,54.72,278-1,11740,2
2001,2011,천호동,"13,000",(332-5),2,0,26,60.4,332-5,11740,4
1993,2011,천호동,"8,000",대진빌라,2,0,26,31.37,317-23,11740,3
2002,2011,천호동,"9,500",(220-10),2,0,26,35.2,220-10,11740,4
1980,2011,천호동,"10,000",용진연립,2,0,26,75.2,214-7,11740,1
2003,2011,천호동,"4,000",유성빌딩,2,45,26,42.09,30-11,11740,5
1981,2011,천호동,"8,000",보민주택,2,5,28,44.56,219-1,11740,2
2002,2011,천호동,"3,500",테크노빌,2,85,28,67.25,86-30,11740,5
1986,2011,천호동,"6,000",금성,2,0,28,38.8,339-5,11740,1
1996,2011,천호동,"10,000",한강하이츠빌라,2,0,28,41,302-6,11740,3
1991,2011,천호동,"8,000",(195-13),2,0,28,67.41,195-13,11740,3
1985,2011,천호동,"7,000",(137-14),2,0,28,45.36,137-14,11740,2
2001,2011,천호동,"9,000",현영빌라,2,0,28,58.98,461-12,11740,3
2010,2011,명일동,"6,500",솔파크,3,15,4,18.59,351-12,11740,3
1986,2011,명일동,"10,000",대원빌라(나동),3,0,7,49.71,342-26,11740,3
1986,2011,명일동,"10,000",,3,0,8,46.65,121,11740,2
2002,2011,명일동,"13,000",뉴타운빌,3,0,11,43.16,305-12,11740,3
1986,2011,명일동,"6,000",진양,3,0,19,37.56,204,11740,
2003,2011,명일동,"13,000",해피빌리지,3,0,19,45.22,312-171,11740,2
2002,2011,명일동,"9,000",(312-199),3,5,23,39.68,312-199,11740,3
2003,2011,명일동,"11,000",해피빌리지,3,0,24,48.37,312-171,11740,2
1986,2011,명일동,"5,000",진양,3,0,25,37.56,204,11740,
2003,2011,명일동,"21,000",명성아트빌,3,0,30,74.64,337-17,11740,4
1987,2011,고덕동,"6,000",(179-5),3,0,1,44.91,179-5,11740,2
1986,2011,고덕동,"6,000",(245-1),3,0,3,41.26,245-1,11740,1
1986,2011,상일동,"7,000",(297-1),3,0,5,42.12,297-1,11740,1
1986,2011,상일동,"2,500",정광빌라,3,50,7,47.71,269-4,11740,1
1986,2011,상일동,"8,000",(454-2),3,0,8,58.5,454-2,11740,1
2008,2011,상일동,"13,000",준빌라트,3,0,9,54.79,312-4,11740,3
1987,2011,상일동,"6,500",(270-3),3,0,10,41.48,270-3,11740,1
1986,2011,상일동,"7,000",삼호주택,3,0,10,52.4,345,11740,1
1989,2011,상일동,"34,000",상일우성타운1,3,0,11,146.6,174,11740,3
1986,2011,상일동,"5,000",(347-2),3,0,12,37.39,347-2,11740,1
1989,2011,상일동,"25,000",상일우성타운1,3,0,12,84.97,174,11740,
2011,2011,상일동,"14,000",강동아트빌,3,0,14,51.33,318-4,11740,2
2011,2011,상일동,"13,000",에덴빌라,3,0,15,52.61,318-3,11740,3
1986,2011,상일동,"8,000",(303-5),3,0,15,41.58,303-5,11740,1
1986,2011,상일동,"7,000",(297-10),3,0,17,46.26,297-10,11740,
1986,2011,상일동,"28,000",벽산빌라,3,0,18,87.78,152,11740,3
1989,2011,상일동,"34,500",상일우성타운1,3,0,21,161.78,174,11740,1
1986,2011,상일동,"6,000",정일빌라,3,0,22,47.47,306,11740,1
1986,2011,상일동,"28,000",현대빌라,3,0,24,108.085,172,11740,3
2010,2011,상일동,"12,000",송촌빌리지2차,3,0,26,54.5,213,11740,2
1989,2011,상일동,"10,000",상일우성타운1,3,115,26,84.97,174,11740,3
1987,2011,상일동,"1,200",성원빌라,3,50,30,47.26,292,11740,2
1987,2011,상일동,"5,500",(290-4),3,0,31,41.22,290-4,11740,-1
1986,2011,상일동,"24,000",현대빌라,3,0,31,108.085,172,11740,3
2004,2011,길동,"1,000",화인빌,3,55,5,40.11,349-2,11740,1
2009,2011,길동,"14,000",행복한주택,3,0,7,98.36,353-11,11740,3
2002,2011,길동,300,(340-14),3,40,10,21.73,340-14,11740,5
2002,2011,길동,"12,500",선샤인빌,3,0,10,46.52,245-1,11740,3
2003,2011,길동,"2,000",(354-14),3,30,10,18.67,354-14,11740,1
2009,2011,길동,"8,000",로뎀하우스,3,0,10,23.32,374-13,11740,3
2003,2011,길동,"6,500",정한빌딩,3,55,11,57.85,371-18,11740,3
2002,2011,길동,"13,000",오륜빌라,3,0,19,42.85,374-5,11740,2
2002,2011,길동,"17,000",(108-0),3,0,19,69.84,108,11740,4
1990,2011,길동,"14,000",유신빌라,3,0,26,60.48,357-4,11740,3
2002,2011,길동,436,(347-41),3,17,28,43.29,347-41,11740,3
2002,2011,길동,"9,000",장미화이트빌,3,0,30,100.72,327-1,11740,4
1987,2011,길동,"13,000",동성타운,3,0,30,59.91,355-5,11740,3
2004,2011,길동,"14,000",(376-6),3,0,31,51.12,376-6,11740,5
2003,2011,둔촌동,"10,000",(492-6),3,0,2,34.62,492-6,11740,3
2009,2011,둔촌동,"5,000",썬트레빌,3,55,3,45.66,483-11,11740,
2008,2011,둔촌동,"11,000",더에이치에스빌,3,15,5,49.59,446-7,11740,3
2002,2011,둔촌동,"8,000",도원주택,3,20,9,44.05,483-4,11740,2
2009,2011,둔촌동,"10,000",CHIC VILL,3,30,10,64.65,446-11,11740,
1993,2011,둔촌동,"13,000",신원빌라,3,0,11,62.25,460-1,11740,2
2008,2011,둔촌동,"7,000",더에이치에스빌,3,40,14,49.18,446-7,11740,
1985,2011,둔촌동,"19,000",현대맨션,3,0,16,97.68,46-4,11740,3
2002,2011,둔촌동,"12,000",상목하이츠빌,3,0,22,42.86,605-7,11740,3
2009,2011,둔촌동,"11,000",정우홈타운,3,0,23,41.39,486-16,11740,4
2002,2011,둔촌동,"3,000",네오빌,3,30,28,26.1,493-8,11740,1
2002,2011,둔촌동,"5,000",도원주택,3,40,30,43.17,483-4,11740,
2004,2011,암사동,"12,000",세윤아트빌,3,0,1,55.21,489-39,11740,2
2006,2011,암사동,"16,000",일호홈타운,3,0,2,60.44,478-75,11740,2
1994,2011,암사동,"5,300",선진빌리트(495-75),3,0,2,38.47,495-75,11740,
2003,2011,암사동,"13,000",목화파크빌,3,0,2,46.6,450-15,11740,5
2004,2011,암사동,"12,000",킴스파크빌,3,0,2,46.52,489-94,11740,2
2008,2011,암사동,"14,500",(489-77),3,0,2,43.08,489-77,11740,2
2003,2011,암사동,"9,000",신암사빌라,3,0,3,48.49,486-1,11740,3
2008,2011,암사동,"13,500",(465-0),3,0,4,44.33,465,11740,2
1993,2011,암사동,"7,000",대명하이츠빌라(456-4),3,0,5,40.41,456-4,11740,-1
2003,2011,암사동,"11,000",(475-29),3,0,5,47.86,475-29,11740,4
2010,2011,암사동,"12,000",NARAE,3,0,7,35.23,476-29,11740,2
2010,2011,암사동,"12,000",(486-56),3,0,10,41.26,486-56,11740,2
1993,2011,암사동,"4,000",현대빌라(489-3),3,15,11,40.14,489-3,11740,
2005,2011,암사동,"16,000",(470-26),3,0,11,67.85,470-26,11740,3
2008,2011,암사동,"7,000",샤인빌,3,0,11,20.11,481-3,11740,5
2002,2011,암사동,"12,000",유일아트빌,3,0,12,58.41,458-59,11740,4
2003,2011,암사동,"7,000",새싹빌리지,3,0,12,41.18,514-65,11740,
2010,2011,암사동,"12,000",(486-56),3,0,14,41.26,486-56,11740,3
1992,2011,암사동,"15,000",신흥빌리지A동(445-8),3,0,14,78.84,445-8,11740,3
2003,2011,암사동,"11,000",(483-47),3,0,14,38.7,483-47,11740,3
2003,2011,암사동,"11,500",모던아트빌,3,0,15,43.72,462-13,11740,4
2008,2011,암사동,"14,000",(492-22),3,0,15,50.04,492-22,11740,3
2008,2011,암사동,"15,000",(489-77),3,0,15,43.08,489-77,11740,3
2003,2011,암사동,"6,000",세종빌,3,0,15,22.26,498-14,11740,5
2003,2011,암사동,"13,000",(470-9),3,0,16,51.53,470-9,11740,2
1995,2011,암사동,"13,000",암사빌라1차,3,0,17,77.4,478-45,11740,2
2001,2011,암사동,"7,000",신영빌라,3,45,17,46.8,504-32,11740,3
2011,2011,암사동,"1,800",한강하이빌(482-9),3,25,20,33,482-9,11740,
1992,2011,암사동,"8,000",신흥빌리지A동(445-8),3,0,21,131.63,445-8,11740,3
2008,2011,암사동,"17,000",(516-23),3,0,21,48.36,516-23,11740,2
1997,2011,암사동,"15,000",삼일빌라트,3,0,22,59.93,489-74,11740,2
2007,2011,암사동,"16,000",(490-13),3,0,22,59.41,490-13,11740,4
2006,2011,암사동,"15,500",새봄빌라,3,0,23,59.56,515-23,11740,3
2010,2011,암사동,"9,500",Eco Vill,3,0,23,27.47,499-7,11740,3
1991,2011,암사동,"17,000",한양빌리지가동,3,0,23,83.76,458-60,11740,1
2008,2011,암사동,"16,000",(446-6),3,0,24,74,446-6,11740,4
2008,2011,암사동,"15,000",(452-17),3,0,25,54.66,452-17,11740,4
2008,2011,암사동,"11,000",시온펠리스,3,30,25,54.97,469,11740,3
2010,2011,암사동,"3,000",서국빌리지,3,30,26,25.48,512-8,11740,3
2008,2011,암사동,"11,500",현대드림빌,3,10,26,43.02,492-1,11740,2
2002,2011,암사동,"10,000",유일아트빌,3,0,26,33.03,458-59,11740,4
2003,2011,암사동,"16,000",유림빌라(457-31),3,0,26,61.17,457-31,11740,2
1996,2011,암사동,"5,000",(455-3),3,0,26,23,455-3,11740,
1991,2011,암사동,"14,000",현대빌라(421-5),3,0,26,60.56,421-5,11740,1
2002,2011,암사동,"14,500",서경빌라,3,0,26,82.11,431-29,11740,2
2008,2011,암사동,"13,000",샤인빌,3,0,28,42.21,481-3,11740,4
2008,2011,암사동,"13,000",(481-15),3,0,28,52.12,481-15,11740,3
2003,2011,암사동,"15,000",예일빌,3,0,29,69.75,475-55,11740,3
2007,2011,암사동,"16,000",(490-13),3,0,29,59.42,490-13,11740,5
2003,2011,암사동,"16,000",아키빌,3,0,31,76.21,489-1,11740,2
1993,2011,암사동,"19,000",한목그랜드빌리지(494-33),3,0,31,76.75,494-33,11740,4
2008,2011,암사동,"4,000",현대드림빌,3,60,31,43.02,492-1,11740,2
2002,2011,성내동,"10,000",(135-9),3,26,1,43.35,135-9,11740,3
1988,2011,성내동,"12,000",한양아트주택,3,0,1,47.92,454-14,11740,2
2002,2011,성내동,"3,000",(420-19),3,45,1,40,420-19,11740,2
2004,2011,성내동,"5,000",(423-11),3,45,1,53.64,423-11,11740,5
1986,2011,성내동,"9,000",청운빌라,3,0,1,41.94,517-19,11740,3
2002,2011,성내동,"12,000",그린하우스빌,3,0,1,53.62,454-7,11740,5
2003,2011,성내동,"8,000",현대파크빌리지,3,60,2,68.91,457-18,11740,4
1991,2011,성내동,"10,000",영상빌라,3,0,2,49.05,384-16,11740,
2002,2011,성내동,"18,000",예건네스빌(447-16),3,0,2,67.83,447-16,11740,4
2007,2011,성내동,"5,000",원진빌딩,3,80,3,57.82,421-25,11740,5
2004,2011,성내동,"16,000",(423-21),3,0,3,91.78,423-21,11740,4
2004,2011,성내동,"9,000",(423-21),3,30,3,44.46,423-21,11740,3
2004,2011,성내동,"11,000",(423-21),3,0,3,53.46,423-21,11740,3
1987,2011,성내동,"13,000",한이빌라,3,0,3,99.12,461-24,11740,3
2003,2011,성내동,"13,000",형은빌딩,3,0,3,45.98,465-6,11740,5
2003,2011,성내동,"9,000",(509-10),3,0,3,25.41,509-10,11740,5
2003,2011,성내동,"7,000",(544-11),3,50,3,45.38,544-11,11740,3
2004,2011,성내동,"13,500",철인빌리지,3,0,3,69.05,555-4,11740,2
2003,2011,성내동,"8,000",현대파크빌리지,3,30,4,40.35,457-18,11740,5
1988,2011,성내동,"5,000",강동주택(461-3),3,10,4,63.15,461-3,11740,1
1986,2011,성내동,"8,500",(509-3),3,0,4,41.42,509-3,11740,1
2007,2011,성내동,"10,000",해누리,3,40,4,45.82,430-24,11740,2
2010,2011,성내동,"7,000",이레엘림빌,3,50,5,39.78,502-3,11740,3
1989,2011,성내동,"17,000",금성로얄맨션,3,0,5,81.54,461-2,11740,2
2009,2011,성내동,"17,500",동양렉스빌,3,0,7,67.2,37-74,11740,2
2004,2011,성내동,"15,000",(142-12),3,0,8,54.5,142-12,11740,3
1992,2011,성내동,"15,000",우성파크빌라,3,0,9,56.35,457-16,11740,4
1996,2011,성내동,"14,000",태순,3,0,10,60.12,56-10,11740,1
1988,2011,성내동,"4,500",강동주택(461-3),3,20,10,63.15,461-3,11740,2
2003,2011,성내동,"5,500",우림,3,0,10,45.29,386-76,11740,5
2005,2011,성내동,"4,000",(417-37),3,45,10,40.63,417-37,11740,2
2004,2011,성내동,"13,000",(245-10),3,0,10,42.04,245-10,11740,2
2002,2011,성내동,"13,000",프린스하우스,3,0,11,65.17,511-9,11740,3
1993,2011,성내동,"8,000",서울빌라,3,10,11,53.16,523-8,11740,-1
1986,2011,성내동,"5,000",성실,3,40,11,40.8,199-28,11740,
2005,2011,성내동,"18,000",가원홈아트2동,3,0,11,52.53,538-2,11740,3
2004,2011,성내동,"5,000",(245-16),3,60,12,39.88,245-16,11740,3
1986,2011,성내동,"11,500",수정연립 1동,3,0,12,49.03,210-1,11740,2
2002,2011,성내동,"14,000",(120-6),3,0,12,74.57,120-6,11740,3
2001,2011,성내동,"14,000",(224-41),3,0,12,59.32,224-41,11740,4
2002,2011,성내동,"9,000",예건네스빌(544-5),3,0,13,55.61,544-5,11740,3
2002,2011,성내동,"18,000",청호센스빌,3,0,14,62.65,532-12,11740,2
2003,2011,성내동,"14,000",아크빌1차,3,0,14,60.97,396-1,11740,3
1994,2011,성내동,"10,000",회림빌라,3,0,14,60.3,502-8,11740,1
2003,2011,성내동,"2,000",(142-8),3,60,14,38.46,142-8,11740,4
2008,2011,성내동,"16,000",에코뷰,3,0,15,61.5,462-28,11740,2
1996,2011,성내동,"7,000",선경빌라,3,0,15,56.95,462-26,11740,1
2009,2011,성내동,"16,000",(27-8),3,0,15,66.13,27-8,11740,5
2002,2011,성내동,"12,000",동심빌라,3,0,15,57.77,537-5,11740,3
2002,2011,성내동,"13,000",동부센스빌,3,0,16,51.1,396-9,11740,3
2005,2011,성내동,"3,500",(411-24),3,65,16,45.26,411-24,11740,3
1980,2011,성내동,"13,000",목화연립(209),3,0,18,68.2,209,11740,1
2008,2011,성내동,"15,000",에코뷰,3,10,18,61.5,462-28,11740,2
2002,2011,성내동,"20,000",연성아트빌,3,0,19,84.99,437-27,11740,3
1994,2011,성내동,"8,500",그린빌라,3,0,19,59.62,437,11740,
2003,2011,성내동,"14,000",대성빌딩,3,0,19,54.8,515-6,11740,4
2003,2011,성내동,"3,500",만성빌라,3,30,19,21.48,523-15,11740,2
1994,2011,성내동,"9,000",한신빌라,3,0,19,33.12,520-1,11740,3
2008,2011,성내동,"5,000",에스더빌,3,120,21,68.56,21-3,11740,2
2004,2011,성내동,"1,500",서경빌라,3,45,21,47.57,382-2,11740,2
2002,2011,성내동,"14,000",부흥아트빌,3,0,21,41.84,384-23,11740,5
1991,2011,성내동,"3,000",한일빌라(435-1),3,30,22,71.52,435-1,11740,-1
2002,2011,성내동,"19,000",삼정네오빌(442-3),3,0,22,73.38,442-3,11740,4
2002,2011,성내동,"3,000",목련하우스,3,70,22,49.38,456-20,11740,5
1986,2011,성내동,"8,500",은석,3,0,22,36.61,532-5,11740,1
2003,2011,성내동,"15,000",선샤인빌3차,3,0,23,44.13,385-30,11740,4
1993,2011,성내동,"14,000",흥진빌라,3,0,23,53.36,443-9,11740,2
2002,2011,성내동,"11,000",베네스트빌리지,3,55,23,71.79,245,11740,5
1993,2011,성내동,"14,000",서울빌라,3,0,23,53.16,523-8,11740,3
2003,2011,성내동,"11,000",(428-0),3,45,23,57.51,428,11740,2
1988,2011,성내동,"12,000",한양아트주택,3,0,24,47.92,454-14,11740,1
2004,2011,성내동,"12,000",플러스스위트홈빌라,3,40,24,62.05,403-9,11740,3
2007,2011,성내동,"2,000",해누리,3,40,24,45.82,430-24,11740,2
2002,2011,성내동,"12,500",산성빌리지(A),3,0,24,44.26,453-1,11740,3
2003,2011,성내동,"18,000",삼정네오빌(465-20),3,0,24,84.84,465-20,11740,4
2004,2011,성내동,"8,000",영동빌라,3,0,24,27.69,500-4,11740,4
2008,2011,성내동,"11,370",프라임빌(519-9),3,0,24,58.215,519-9,11740,3
1980,2011,성내동,"14,000",목화연립(209),3,0,24,68.2,209,11740,1
2003,2011,성내동,"10,500",밀알타운,3,0,25,49.12,81-17,11740,1
1986,2011,성내동,500,신성주택(545-10),3,30,25,52.32,545-10,11740,-1
2003,2011,성내동,"15,500",현대파크빌리지,3,0,26,68.91,457-18,11740,3
2005,2011,성내동,"8,000",(46-24),3,40,27,58.65,46-24,11740,2
1986,2011,성내동,"9,000",은석,3,0,28,36.67,532-5,11740,1
1988,2011,성내동,"8,000",우성빌라(503-3),3,0,28,57.86,503-3,11740,
2007,2011,성내동,"13,500",(386-44),3,0,28,59.89,386-44,11740,3
2002,2011,성내동,"3,000",산성빌리지(A),3,70,28,44.26,453-1,11740,5
