건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2004,2011,용두동,"15,000",오션타워빌,4,0,22,68.47,767-8,11230,4
2002,2011,용두동,"16,000",(751-1),4,0,30,73.14,751-1,11230,4
1997,2011,제기동,"6,000",신광빌딩,4,0,2,37.28,348,11230,6
1980,2011,제기동,"2,000",(1186-0),4,38,2,52.64,1186,11230,2
2003,2011,제기동,"4,000",보성빌딩,4,0,5,61.99,1148-19,11230,3
2007,2011,제기동,"7,500",정임주택,4,0,9,59,1158-42,11230,5
2004,2011,제기동,"6,500",브니엘빌라,4,0,10,138.84,67-477,11230,2
2006,2011,제기동,"10,000",고려빌라,4,0,12,71.22,137-25,11230,5
1981,2011,제기동,"6,000",(1194-0),4,0,12,51.03,1194,11230,2
1994,2011,제기동,"8,000",(136-43),4,0,12,42.68,136-43,11230,3
1999,2011,제기동,"15,000",(1211-6),4,0,15,59.84,1211-6,11230,4
2002,2011,제기동,"15,000",청솔그린빌,4,0,16,53.69,274-8,11230,4
2008,2011,제기동,"14,500",토토그랑빌,4,10,17,57.42,67,11230,4
1994,2011,제기동,"8,000",(136-43),4,0,20,41.7,136-43,11230,2
2002,2011,제기동,"1,000",DreamHouse,4,23,25,49.046,1148-7,11230,1
1999,2011,제기동,"14,000",(1211-6),4,0,26,59.89,1211-6,11230,3
1996,2011,전농동,"17,000",대원로얄맨션,4,0,2,99.58,103-78,11230,2
2003,2011,전농동,"10,000",퍼시픽타운48차,4,0,2,43.3,206-26,11230,5
1991,2011,전농동,"10,500",(468-1),4,0,7,64.2,468-1,11230,2
2002,2011,전농동,"15,000",송원타워,4,0,11,55.16,103-79,11230,5
2000,2011,전농동,"13,000",주안빌라,4,0,13,59.44,130-60,11230,2
1984,2011,전농동,"16,000",한양연립나동,4,0,14,99.07,647-41,11230,2
1986,2011,전농동,"9,000",현대연립가동,4,0,16,41.25,25-9,11230,3
1986,2011,전농동,"10,000",(152-72),4,0,22,50.67,152-72,11230,1
2002,2011,전농동,"1,500",(8-6),4,50,27,49.18,8-6,11230,5
2008,2011,전농동,"18,000",월드빌4,4,0,28,65.24,127-53,11230,3
1997,2011,답십리동,"13,000",장미빌라,4,0,5,57.03,482-104,11230,1
1987,2011,답십리동,"8,000",경인(907-3),4,0,19,41.61,907-3,11230,2
2011,2011,장안동,"14,000",건양스위트룸,4,0,1,37.69,450-1,11230,5
1981,2011,장안동,"7,000",대명(448),4,20,1,53.55,448,11230,1
2011,2011,장안동,"13,000",건양스위트룸,4,0,1,28.53,450-1,11230,5
1994,2011,장안동,"8,000",골든빌라(340-2),4,0,2,46.47,340-2,11230,2
2004,2011,장안동,"14,500",(169-43),4,0,2,81.02,169-43,11230,4
1982,2011,장안동,"3,000",88(293-3),4,60,3,64.35,293-3,11230,3
2003,2011,장안동,"9,500",로얄빌라트(452-4),4,0,5,39.48,452-4,11230,3
1982,2011,장안동,"9,000",이화(326-7),4,0,5,53.76,326-7,11230,3
1982,2011,장안동,"6,000",한성(419-2),4,40,5,55.08,419-2,11230,
2002,2011,장안동,"6,500",우성포커스텔(306-3),4,0,6,24.73,306-3,11230,4
1990,2011,장안동,"6,000",장안아트(128-30),4,0,6,33.6,128-30,11230,1
1996,2011,장안동,"1,000",전원(422-1),4,75,6,41.85,422-1,11230,3
2003,2011,장안동,"10,000",쁘리모하우스B(120-7),4,0,6,67.98,120-7,11230,4
1982,2011,장안동,"12,000",행운(349-8),4,0,7,51.47,349-8,11230,1
1982,2011,장안동,"11,000",대농(456-8),4,0,7,72.89,456-8,11230,2
2011,2011,장안동,"13,000",건양스위트룸,4,0,9,29.87,450-1,11230,5
2011,2011,장안동,"14,000",건양스위트룸,4,0,9,29.515,450-1,11230,4
2008,2011,장안동,"15,000",(381-10),4,0,11,60.25,381-10,11230,5
1983,2011,장안동,"8,000",대농(138-40),4,30,12,66.16,138-40,11230,2
1982,2011,장안동,"14,000",장안타운(291-6),4,0,13,67.5,291-6,11230,3
1987,2011,장안동,"5,500",승리A동(284-11),4,0,13,38.43,284-11,11230,2
2011,2011,장안동,"13,000",건양스위트룸,4,0,13,29.87,450-1,11230,4
1997,2011,장안동,"15,000",한일(183-4),4,0,13,92.76,183-4,11230,3
1982,2011,장안동,"12,000",화성(428-5),4,0,15,66.25,428-5,11230,1
1999,2011,장안동,"13,000",화성(153-11),4,0,17,72.21,153-11,11230,3
1991,2011,장안동,"8,500",대광(397-8),4,0,19,58.98,397-8,11230,
1991,2011,장안동,"8,500",대광(397-8),4,0,19,58.98,397-8,11230,
1982,2011,장안동,"12,000",신태양(406-3),4,0,19,66.22,406-3,11230,2
2003,2011,장안동,"3,000",로얄빌라트(452-4),4,55,20,39.48,452-4,11230,2
2011,2011,장안동,"15,000",건양스위트룸,4,0,20,29.515,450-1,11230,3
2011,2011,장안동,"15,000",건양스위트룸,4,0,23,29.515,450-1,11230,2
2011,2011,장안동,"14,000",건양스위트룸,4,0,23,28.53,450-1,11230,3
2011,2011,장안동,"14,000",건양스위트룸,4,0,25,28.53,450-1,11230,2
1982,2011,장안동,"10,000",삼보명성(381-8),4,0,26,78.38,381-8,11230,2
1984,2011,장안동,"15,000",현대(94-28),4,0,26,106.13,94-28,11230,1
1983,2011,장안동,"10,000",금성(393-3),4,0,28,52.2,393-3,11230,3
2003,2011,장안동,"13,000",로얄빌라트(452-4),4,0,28,59.66,452-4,11230,4
1986,2011,장안동,"6,000",삼용9호(284-9),4,0,29,40.69,284-9,11230,3
1996,2011,청량리동,"5,000",(61-168),4,0,1,44.13,61-168,11230,-1
2002,2011,청량리동,"14,000",기웅베스트빌A,4,0,10,58.38,199-199,11230,1
2008,2011,청량리동,"13,000",다인쉐리빌,4,0,13,61.34,56-14,11230,5
1983,2011,청량리동,"8,000",(886-0),4,0,15,52.18,886,11230,2
1992,2011,청량리동,"12,000",한일아트빌라,4,0,16,55.48,33-3,11230,3
1989,2011,청량리동,"10,000",동창빌라,4,20,19,59.96,206-43,11230,
1992,2011,청량리동,"3,000",(205-116),4,0,22,36.4,205-116,11230,
2003,2011,청량리동,"13,000",세종그린빌,4,0,30,49.82,199-217,11230,4
1991,2011,회기동,"6,500",경희아트빌라,4,0,2,43.68,109-64,11230,
1996,2011,회기동,"11,000",3차동일아트맨션,4,0,12,39.18,101-20,11230,3
2005,2011,회기동,300,(103-199),4,52,15,40,103-199,11230,3
2002,2011,회기동,"3,000",대흥빌딩,4,15,18,81.68,65-79,11230,7
2005,2011,회기동,"4,000",(103-199),4,25,19,27.92,103-199,11230,4
2003,2011,회기동,"10,000",원빌리지,4,0,20,40.59,60-224,11230,3
1991,2011,회기동,500,남도아트빌라A,4,50,22,29.26,101-19,11230,2
1994,2011,휘경동,"6,500",(312-188),4,0,4,74.34,312-188,11230,2
1997,2011,휘경동,"11,000",34동,4,0,5,66.31,43-230,11230,4
1990,2011,휘경동,"12,000",30동,4,0,9,60.57,43-199,11230,1
2003,2011,휘경동,"12,000",(312-106),4,0,11,58.28,312-106,11230,2
2001,2011,휘경동,"2,000",(183-250),4,50,11,89.61,183-250,11230,1
2008,2011,휘경동,"14,500",(294-166),4,0,11,60.02,294-166,11230,2
1991,2011,휘경동,"5,000",(293-45),4,0,12,49.86,293-45,11230,
2003,2011,휘경동,"10,000",풍경타운,4,0,12,37.99,312-86,11230,2
2011,2011,휘경동,500,맘스빌,4,30,15,14,28-22,11230,5
1993,2011,휘경동,"6,000",(295-31),4,0,15,40.18,295-31,11230,2
2011,2011,휘경동,"3,000",맘스빌,4,20,15,16.53,28-22,11230,5
2002,2011,휘경동,"6,500",(183-167),4,0,16,57.48,183-167,11230,4
2011,2011,휘경동,"3,000",맘스빌,4,25,17,18.43,28-22,11230,4
1992,2011,휘경동,"5,000",(131-6),4,0,17,37.66,131-6,11230,1
2011,2011,휘경동,"14,500",온유한빌라,4,0,22,67.02,43-209,11230,3
2011,2011,휘경동,"13,000",온유한빌라,4,30,22,67.02,43-209,11230,3
1996,2011,휘경동,"6,000",32동,4,30,23,42.96,43-188,11230,3
1980,2011,휘경동,"9,500",(244-1),4,0,25,53.09,244-1,11230,
2006,2011,휘경동,"15,000",(183-220),4,0,27,51.315,183-220,11230,
1992,2011,휘경동,"12,500",대창빌라,4,0,28,64.98,43-190,11230,3
1994,2011,이문동,"6,500",(392-2),4,0,2,37.1,392-2,11230,
1993,2011,이문동,"6,500",(257-212),4,0,3,24.93,257-212,11230,
1991,2011,이문동,"7,500",(257-519),4,0,3,33,257-519,11230,
1994,2011,이문동,"6,000",(387-11),4,0,6,55.32,387-11,11230,
1998,2011,이문동,"19,000",이경빌리지,4,0,11,60.2,76-1,11230,
1997,2011,이문동,500,(257-147),4,30,16,26.16,257-147,11230,
1979,2011,이문동,"3,000",우정연립,4,40,16,61.92,163,11230,2
1991,2011,이문동,500,대영빌라A동,4,35,17,33.72,255-94,11230,
1994,2011,이문동,"1,500",(134-140),4,33,21,42.5,134-140,11230,
1995,2011,이문동,"6,000",(148-37),4,0,25,34.41,148-37,11230,
1996,2011,이문동,"7,000",(257-131),4,0,28,49.31,257-131,11230,
1991,2011,이문동,"2,000",(257-235),4,0,30,20.6,257-235,11230,
1991,2011,이문동,"3,000",대영빌라A동,4,0,30,37.08,255-94,11230,
2002,2011,용두동,"9,000",다아빌라,5,20,3,40.5,255-115,11230,2
2007,2011,용두동,"17,000",청궁빌라,5,0,7,74.84,237-58,11230,4
2008,2011,용두동,"18,000",덕산맨션(112-96),5,0,31,70.33,112-96,11230,5
2003,2011,제기동,"15,000",우림빌라트,5,0,3,39.07,274-24,11230,4
1999,2011,제기동,"8,500",(122-678),5,0,4,42.23,122-678,11230,3
2003,2011,제기동,"4,500",(67-260),5,15,10,21.6,67-260,11230,1
1981,2011,제기동,"4,000",(1199-0),5,0,15,50.55,1199,11230,2
2010,2011,제기동,"1,000",MAI BAUM RODEM,5,40,16,12.55,1149-10,11230,2
2008,2011,제기동,"2,500",제기동주택,5,40,16,24.84,137-125,11230,2
2004,2011,제기동,"11,000",경동하이빌A동,5,0,18,58.83,609-1,11230,4
1994,2011,제기동,"8,500",(136-43),5,0,20,41.7,136-43,11230,4
2008,2011,제기동,"15,000",한솔빌딩,5,0,21,57.08,1158-8,11230,3
2002,2011,제기동,"5,000",(134-23),5,0,23,46.5,134-23,11230,1
2002,2011,제기동,"5,000",진흥빌라트,5,80,24,60.61,272-20,11230,4
2005,2011,제기동,"14,000",호연아트,5,0,26,64.61,1147-18,11230,4
2003,2011,제기동,"14,000",유니빌라,5,25,27,64.42,216,11230,2
2003,2011,제기동,"16,500",남영아트빌가동,5,0,31,75.6,757-2,11230,3
1995,2011,전농동,"8,000",대원맨숀,5,0,10,67.12,103-62,11230,
1993,2011,전농동,"8,000",(60-327),5,0,16,41.5,60-327,11230,2
2001,2011,전농동,"11,000",진아빌리지(25-10),5,0,18,49.23,25-10,11230,3
2008,2011,전농동,"15,000",(126-22),5,0,19,60.49,126-22,11230,2
1980,2011,전농동,"6,000",삼익연립A~C,5,0,19,48.17,679-4,11230,1
1993,2011,답십리동,"8,000",(465-76),5,0,3,43.04,465-76,11230,4
1991,2011,답십리동,"3,700",(16-32),5,0,11,49.5,16-32,11230,
1990,2011,답십리동,"1,000",성원빌라A동,5,40,13,37.05,490-78,11230,1
1991,2011,답십리동,"14,000",성민아트빌라,5,0,15,53.82,263-5,11230,
2009,2011,답십리동,"15,000",로뎀하우스,5,0,23,71.09,39-84,11230,2
2004,2011,답십리동,"10,000",유정홈타운,5,0,24,47.86,36-46,11230,2
1983,2011,답십리동,"6,000",그린빌라가동,5,0,27,57.6,75-18,11230,3
1990,2011,장안동,"8,000",장안아트(128-27),5,0,2,36.26,128-27,11230,1
1985,2011,장안동,"1,000",(305-13),5,30,3,41.59,305-13,11230,-1
1982,2011,장안동,"23,000",대성(425-1),5,0,3,84.92,425-1,11230,
1982,2011,장안동,"14,000",무궁화(367-4),5,0,10,75.57,367-4,11230,3
1982,2011,장안동,"12,000",삼영(409-7),5,0,10,63.6,409-7,11230,3
1982,2011,장안동,"5,000",대성(425-1),5,110,12,84.92,425-1,11230,
1981,2011,장안동,"8,000",신라(391-25),5,0,13,53.22,391-25,11230,1
1982,2011,장안동,"9,500",대명(426-3),5,0,14,51.8,426-3,11230,1
1992,2011,장안동,"5,000",다영(427-9),5,40,14,54.06,427-9,11230,1
1982,2011,장안동,"3,000",대성(425-1),5,130,16,84.92,425-1,11230,
2009,2011,장안동,"17,000",(104-5),5,0,17,84.74,104-5,11230,3
1986,2011,장안동,"5,000",대우가동(92-72),5,0,18,36.29,92-72,11230,1
1981,2011,장안동,"7,000",오복(299-1),5,0,18,59.47,299-1,11230,2
2003,2011,장안동,"16,500",로얄빌라트(452-4),5,0,19,88.96,452-4,11230,2
1981,2011,장안동,"11,000",오복(299-1),5,0,21,59.47,299-1,11230,3
1982,2011,장안동,"20,000",대성(425-1),5,0,23,59.98,425-1,11230,
1996,2011,장안동,"18,000",하나(460-4),5,0,23,80.22,460-4,11230,6
1982,2011,장안동,"10,000",개나리(404-6),5,0,23,54.22,404-6,11230,3
1982,2011,장안동,"12,000",대농(456-8),5,0,24,72.89,456-8,11230,3
1981,2011,장안동,"12,000",금성(443-14),5,0,25,51.36,443-14,11230,2
1981,2011,장안동,"11,600",장안(394-3),5,0,26,52.36,394-3,11230,1
1981,2011,장안동,"11,000",장안(394-3),5,0,26,52.36,394-3,11230,3
1982,2011,장안동,"5,000",경향(351-5),5,50,30,54.54,351-5,11230,2
1982,2011,장안동,"23,000",대성(425-1),5,0,31,84,425-1,11230,11
1986,2011,청량리동,"2,000",(19-22),5,0,30,29.89,19-22,11230,1
1996,2011,회기동,"2,500",한스빌라A동,5,30,11,27.42,109-99,11230,2
2006,2011,휘경동,"14,000",(183-220),5,0,9,51.315,183-220,11230,2
1995,2011,휘경동,"3,700",(100-25),5,0,13,26.04,100-25,11230,3
2004,2011,휘경동,"12,000",휘경빌타운,5,0,16,50.55,312-3,11230,3
1999,2011,휘경동,"1,400",다보휘경빌라,5,0,18,8.96,139-16,11230,5
2006,2011,휘경동,"10,000",(286-260),5,0,26,43.49,286-260,11230,3
1987,2011,휘경동,"12,000",한인빌라,5,0,27,59.88,72-6,11230,3
1991,2011,휘경동,"5,000",(194-26),5,0,28,35.36,194-26,11230,1
2002,2011,휘경동,"14,500",명품빌라드,5,0,28,75.15,308-98,11230,3
2002,2011,휘경동,"6,500",(183-167),5,0,29,20,183-167,11230,2
1992,2011,이문동,"5,000",(143-17),5,0,1,26.1,143-17,11230,1
1992,2011,이문동,"2,000",(257-485),5,30,1,32.19,257-485,11230,
1995,2011,이문동,"7,500",(257-174),5,0,3,50.05,257-174,11230,1
1993,2011,이문동,300,(86-116),5,25,7,29.38,86-116,11230,
1993,2011,이문동,"5,000",(137-8),5,0,11,28.44,137-8,11230,
1992,2011,이문동,"5,000",(257-24),5,0,11,38.49,257-24,11230,
1996,2011,이문동,"4,000",(409-10),5,0,12,29.58,409-10,11230,
1995,2011,이문동,500,(411-1),5,35,14,34.56,411-1,11230,
1993,2011,이문동,300,(257-61),5,35,14,56.32,257-61,11230,
1980,2011,이문동,"1,000",경희맨션 다라마바동,5,50,14,55.41,280,11230,-1
1993,2011,이문동,"8,000",서광빌라,5,0,15,39.86,141-3,11230,
1994,2011,이문동,"6,000",(392-2),5,0,17,37.1,392-2,11230,
2002,2011,이문동,"3,500",(262-122),5,0,18,16,262-122,11230,
2002,2011,이문동,"2,000",이문동다세대주택(264-296),5,30,19,18.5,264-296,11230,
1989,2011,이문동,"6,000",(262-60),5,0,20,37.56,262-60,11230,1
1995,2011,이문동,"12,000",성우아트맨션,5,0,21,53.72,349-9,11230,2
1991,2011,이문동,"6,000",한미빌라,5,0,23,45.51,264-36,11230,
1995,2011,이문동,"2,500",(114-59),5,20,27,27.6,114-59,11230,
1993,2011,이문동,"4,000",(411-6),5,0,28,36.03,411-6,11230,
1984,2011,이문동,"4,500",(257-138),5,0,29,49.79,257-138,11230,
1994,2011,이문동,"4,000",(87-119),5,0,31,19.44,87-119,11230,
1995,2011,용두동,"3,000",대창빌딩,6,30,2,21.61,728-17,11230,4
2003,2011,용두동,"15,000",선농삼일빌라,6,0,3,56.2,138-146,11230,2
2003,2011,용두동,"2,500",중앙제이오피스텔,6,30,22,25,728-10,11230,
2003,2011,용두동,"17,000",선농삼일빌라,6,0,30,63.38,138-146,11230,2
2004,2011,제기동,"3,000",제기아트빌,6,70,4,65.36,170-1,11230,4
2004,2011,제기동,"3,000",제기아트빌,6,70,4,65.36,170-1,11230,4
2004,2011,제기동,"13,000",(134-10),6,0,4,61.23,134-10,11230,2
2002,2011,제기동,"14,000",성일빌라105동,6,0,10,59.92,1156-7,11230,3
2008,2011,제기동,"13,200",타운빌,6,0,11,49.48,67-182,11230,3
2010,2011,제기동,"13,500",렉스빌(823-1),6,0,14,32.09,823-1,11230,4
1980,2011,제기동,"7,000",(1185-0),6,0,15,52.64,1185,11230,1
2000,2011,제기동,"6,600",(122-694),6,10,15,57.27,122-694,11230,2
1980,2011,제기동,"8,000",(1193-0),6,0,17,49.5,1193,11230,3
2004,2011,제기동,"3,000",일신빌딩,6,55,20,53.06,1147-13,11230,3
2002,2011,제기동,"6,500",제기COLORHOUSE,6,10,21,34.58,136-294,11230,2
2002,2011,제기동,"5,000",(134-23),6,0,21,52.53,134-23,11230,3
2003,2011,제기동,"1,000",(134-19),6,73,28,24.08,134-19,11230,3
1997,2011,제기동,"10,000",신광빌딩,6,0,28,129.15,348,11230,3
2000,2011,전농동,"15,000",주안빌라,6,0,1,63.36,130-60,11230,4
1986,2011,전농동,"4,500",(582-9),6,0,2,40.95,582-9,11230,-1
1991,2011,전농동,"11,000",로얄하이츠빌라,6,0,3,60.47,209-13,11230,3
1997,2011,전농동,"3,000",(212-27),6,0,9,31.74,212-27,11230,
1997,2011,전농동,400,(514-0),6,20,19,32.22,514,11230,
2002,2011,전농동,"3,000",주인빌라트나동,6,60,22,53.25,103-501,11230,3
1995,2011,전농동,"9,000",청재빌라트,6,50,24,93.93,206-71,11230,4
1988,2011,전농동,"8,500",(126-15),6,0,29,51.03,126-15,11230,2
1984,2011,답십리동,"13,500",우성맨션,6,0,3,68.8,2-45,11230,3
2002,2011,답십리동,"7,500",진보빌라,6,20,16,54.89,12-12,11230,3
1996,2011,답십리동,"4,000",(17-23),6,0,17,22.63,17-23,11230,
1994,2011,답십리동,"8,500",불란서빌라,6,0,20,51.17,25-3,11230,2
1987,2011,답십리동,"9,000",경인(907-3),6,0,23,41.61,907-3,11230,
1987,2011,답십리동,"9,000",경인(907-3),6,0,23,41.61,907-3,11230,2
1987,2011,장안동,"9,000",동우다동(378-13),6,0,1,40.77,378-13,11230,1
1981,2011,장안동,"11,000",대명(448),6,0,2,53.55,448,11230,1
2003,2011,장안동,"11,000",로얄빌라트(452-4),6,0,2,43.61,452-4,11230,3
1982,2011,장안동,"11,000",청화(393-5),6,0,4,52.83,393-5,11230,2
1981,2011,장안동,"5,000",태평(291-1),6,50,4,67.32,291-1,11230,1
1996,2011,장안동,"7,500",(452-14),6,0,4,42.3,452-14,11230,2
1990,2011,장안동,"7,500",장안아트(128-35),6,0,7,32.56,128-35,11230,1
1982,2011,장안동,"12,000",대농(456-8),6,0,8,72.89,456-8,11230,3
1982,2011,장안동,"10,000",대명(453-8),6,0,8,76.68,453-8,11230,3
2009,2011,장안동,"14,000",뉴베스트빌,6,0,9,60.74,105-13,11230,2
1982,2011,장안동,"12,000",삼보명성(381-8),6,0,11,53.75,381-8,11230,3
1983,2011,장안동,"14,000",삼양2차(351-10),6,0,13,66.54,351-10,11230,2
1982,2011,장안동,"12,000",광성가동(405-1),6,0,14,54,405-1,11230,3
1994,2011,장안동,"8,500",골든빌라(340-2),6,0,14,40.14,340-2,11230,3
1982,2011,장안동,"12,000",대명B,6,0,14,62.88,426-7,11230,2
1994,2011,장안동,"2,000",골든빌라(340-2),6,30,15,29.89,340-2,11230,-1
1982,2011,장안동,"8,000",칠성가동(346-1),6,0,15,52.83,346-1,11230,2
1982,2011,장안동,"12,000",부일(98-28),6,0,16,64.79,98-28,11230,1
1982,2011,장안동,"10,000",칠성(378-8),6,0,18,55.17,378-8,11230,3
1997,2011,장안동,"12,000",화성(93-116),6,0,18,59.65,93-116,11230,1
1990,2011,장안동,"7,000",장안아트(128-33),6,0,18,36.26,128-33,11230,3
1982,2011,장안동,"13,500",부일(98-28),6,0,20,63.17,98-28,11230,3
1982,2011,장안동,"11,000",한성(419-2),6,0,20,54.54,419-2,11230,2
1991,2011,장안동,"11,000",동남아트빌(454-7),6,0,20,59.31,454-7,11230,3
1982,2011,장안동,"23,500",대성(425-1),6,0,21,84,425-1,11230,
1990,2011,장안동,"3,000",장안아트(128-27),6,20,22,36.26,128-27,11230,
2009,2011,장안동,"10,000",상헌새티스빌(439-5),6,0,22,38.39,439-5,11230,5
1982,2011,장안동,"10,000",삼익(445-2),6,20,23,74.05,445-2,11230,3
1983,2011,장안동,"10,000",대광(349-6),6,35,23,76.68,349-6,11230,2
1984,2011,장안동,"2,000",금성1동(94-55),6,0,24,64.2,94-55,11230,1
1982,2011,장안동,"10,000",무궁화(367-4),6,30,24,75.57,367-4,11230,3
1981,2011,장안동,"8,200",삼성라동(321-10),6,0,26,70.31,321-10,11230,1
1981,2011,장안동,"11,000",광진1차(289-3),6,0,27,59.9,289-3,11230,1
2010,2011,장안동,"15,000",화성골드빌(399-21),6,0,28,69.47,399-21,11230,5
1982,2011,장안동,"10,000",금강가동(317-4),6,0,29,56.61,317-4,11230,2
1997,2011,청량리동,"5,000",중앙빌라,6,0,7,37.84,61-188,11230,
2002,2011,청량리동,"14,000",기웅베스트빌A,6,0,20,56.72,199-199,11230,3
1991,2011,청량리동,"5,500",황금빌라A동,6,0,21,27.99,11-53,11230,-1
1996,2011,회기동,"12,000",3차동일아트맨션,6,0,22,44.89,101-20,11230,1
2001,2011,회기동,"16,000",화이트빌라,6,0,24,59.99,54-43,11230,2
2006,2011,회기동,"11,500",회기동다세대주택,6,0,28,69.2,103-206,11230,3
2003,2011,회기동,"13,000",원빌리지,6,0,28,63.64,60-224,11230,5
2003,2011,휘경동,"3,500",용문빌라트1,6,20,1,21.8,183-324,11230,2
1982,2011,휘경동,"10,000",5동6동,6,0,10,64.6,43-198,11230,1
2006,2011,휘경동,"11,000",(286-13),6,0,11,62.02,286-13,11230,4
2010,2011,휘경동,"2,000",(312-54),6,35,11,15.87,312-54,11230,2
1996,2011,휘경동,"6,000",32동,6,0,13,42.72,43-188,11230,
1997,2011,휘경동,"9,000",33동,6,0,15,45.03,43-204,11230,4
1980,2011,휘경동,"8,000",(244-1),6,0,17,49.69,244-1,11230,
2010,2011,휘경동,"2,000",엘림하우스,6,40,20,12.83,294-133,11230,4
2003,2011,휘경동,"8,800",동부체리빌,6,12,21,44.88,294-136,11230,3
1990,2011,휘경동,"10,000",28동29동,6,0,21,57.48,43-239,11230,
2003,2011,휘경동,"8,000",양지빌라B,6,0,25,39.27,286-227,11230,3
1993,2011,이문동,"3,000",(257-72),6,0,1,18.7,257-72,11230,
1993,2011,이문동,500,(257-175),6,25,4,26.4,257-175,11230,
2004,2011,이문동,"13,000",(334-17),6,0,5,54.38,334-17,11230,
1986,2011,이문동,"3,000",이문연립A동,6,0,8,33.05,264-475,11230,
1999,2011,이문동,"6,000",(257-547),6,0,8,41.13,257-547,11230,
1994,2011,이문동,"6,000",(105-34),6,0,10,31.08,105-34,11230,
2000,2011,이문동,"5,000",256-214,6,40,19,76.44,256-214,11230,
1992,2011,이문동,"10,000",은우빌라,6,0,19,47.55,297-3,11230,
1992,2011,이문동,200,(163-234),6,20,21,25,163-234,11230,
1991,2011,이문동,"7,500",한미빌라,6,0,26,45.51,264-36,11230,
1994,2011,이문동,150,(134-89),6,15,26,18.48,134-89,11230,
2003,2011,이문동,"5,000",(264-371),6,0,29,19.5,264-371,11230,
1993,2011,이문동,"8,000",(257-229),6,0,30,71.99,257-229,11230,
2003,2011,용두동,"14,000",대성하이츠빌가동,7,0,11,67.86,194-1,11230,3
1987,2011,용두동,"9,000",(118-121),7,0,18,47.56,118-121,11230,1
2004,2011,용두동,"18,000",오션타워빌,7,0,22,78.48,767-8,11230,5
2002,2011,제기동,"20,000",풍림캐슬,7,0,2,75.06,1158-56,11230,3
2003,2011,제기동,"3,500",보성빌딩,7,15,3,61.99,1148-19,11230,3
2010,2011,제기동,"12,500",삼성하이츠빌,7,0,3,48.08,289-17,11230,2
