건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2009,2015,석관동,"10,000",석관래미안,6,110,2,84.84,407,11290,10
1998,2015,석관동,"5,000",두산,6,75,4,59.97,10,11290,13
2011,2015,석관동,"35,000",신동아파밀리에,6,0,4,84.92,408,11290,12
2009,2015,석관동,"31,000",석관래미안,6,0,10,59.9,407,11290,4
1998,2015,석관동,"23,500",두산,6,0,10,59.97,10,11290,15
1998,2015,석관동,"30,000",두산,6,0,10,84.9,10,11290,16
1998,2015,석관동,"5,000",두산,6,70,16,54.55,10,11290,20
2011,2015,석관동,"35,000",신동아파밀리에,6,0,17,84.92,408,11290,12
1999,2015,석관동,"10,000",코오롱,6,60,20,84.87,405,11290,2
2009,2015,석관동,"22,000",석관래미안,6,0,20,59.9,407,11290,5
1998,2015,석관동,"23,000",두산,6,0,20,54.55,10,11290,20
2009,2015,석관동,"30,000",석관래미안,6,0,22,59.9,407,11290,4
1998,2015,석관동,"6,000",두산,6,100,23,84.9,10,11290,8
2009,2015,석관동,"39,000",석관래미안,6,0,23,84.84,407,11290,8
1998,2015,석관동,"37,000",두산,6,0,24,134.97,10,11290,10
1998,2015,석관동,"5,000",두산,6,70,24,59.97,10,11290,8
1998,2015,석관동,"19,500",두산,6,0,24,54.55,10,11290,2
1998,2015,석관동,"30,000",두산,6,0,25,84.9,10,11290,15
1997,2015,석관동,"22,000",삼성,6,0,27,59.82,404,11290,9
1999,2015,석관동,"25,000",코오롱,6,0,27,59.94,405,11290,13
1971,2015,성북동,"9,000",성북,7,0,10,37.36,348-3,11290,3
1971,2015,성북동,"12,000",성북,7,0,30,44.79,348-3,11290,4
2007,2015,돈암동,"16,000",돈암힐스테이트,7,90,1,112.42,639,11290,8
2013,2015,돈암동,"46,000",돈암동 해피트리,7,0,1,126.88,642,11290,2
1999,2015,돈암동,"27,000",돈암동삼성,7,0,1,84.59,15-1,11290,20
1999,2015,돈암동,"23,000",돈암동삼성,7,0,1,59.4,15-1,11290,6
2003,2015,돈암동,"34,000",동부센트레빌,7,0,3,80.54,633,11290,19
1991,2015,돈암동,"3,000",돈암현대아파트,7,60,3,41.58,1,11290,2
1998,2015,돈암동,"38,000",한신,7,0,3,132.96,609-1,11290,10
2007,2015,돈암동,"5,000",돈암힐스테이트,7,100,4,59.38,639,11290,5
1999,2015,돈암동,"22,500",돈암동삼성,7,0,4,59.4,15-1,11290,1
1991,2015,돈암동,"18,000",돈암현대아파트,7,0,4,55.89,1,11290,11
1999,2015,돈암동,"27,000",돈암동 풍림아파트 101~105동,7,0,4,84.68,632,11290,15
1991,2015,돈암동,"15,000",돈암현대아파트,7,0,5,41.58,1,11290,10
2014,2015,돈암동,"3,158",길음역금호어울림센터힐,7,10,6,34.35,643,11290,1
1999,2015,돈암동,873,"돈암동 삼성아파트(임대) 108동, 109동",7,13,6,32.49,15-2,11290,4
1999,2015,돈암동,"2,506","돈암동 삼성아파트(임대) 108동, 109동",7,0,6,32.49,15-2,11290,3
1999,2015,돈암동,"36,000",돈암동삼성,7,0,6,114.66,15-1,11290,5
2014,2015,돈암동,"5,014",길음역금호어울림센터힐,7,0,6,34.35,643,11290,19
2014,2015,돈암동,"5,014",길음역금호어울림센터힐,7,0,6,34.35,643,11290,21
1999,2015,돈암동,873,"돈암동 삼성아파트(임대) 108동, 109동",7,13,7,32.49,15-2,11290,22
2004,2015,돈암동,"26,000",이수브라운스톤돈암,7,30,7,59.99,636,11290,16
1999,2015,돈암동,873,"돈암동 삼성아파트(임대) 108동, 109동",7,13,8,32.49,15-2,11290,5
1998,2015,돈암동,"17,500",한진(609-1),7,23,8,59.58,609-1,11290,4
1999,2015,돈암동,"12,500",돈암동 풍림아파트 101~105동,7,25,8,59.64,632,11290,13
1999,2015,돈암동,"33,000",돈암동삼성,7,0,9,84.59,15-1,11290,14
1998,2015,돈암동,"15,000",한신,7,40,9,68.13,609-1,11290,2
1998,2015,돈암동,"32,500",한신,7,0,9,84.87,609-1,11290,8
1999,2015,돈암동,"22,500",돈암동삼성,7,60,10,84.59,15-1,11290,16
1999,2015,돈암동,"31,000",돈암동삼성,7,0,11,114.66,15-1,11290,2
2003,2015,돈암동,"36,000",동부센트레빌,7,0,11,81.82,633,11290,5
2004,2015,돈암동,"35,000",이수브라운스톤돈암,7,0,13,84.97,636,11290,11
1998,2015,돈암동,"29,000",범양,7,0,13,114.93,631,11290,16
1999,2015,돈암동,"25,000",돈암동삼성,7,0,13,59.4,15-1,11290,14
1998,2015,돈암동,"5,000",한진(609-1),7,140,14,132.96,609-1,11290,1
2007,2015,돈암동,"37,000",돈암힐스테이트,7,0,14,84.54,639,11290,10
2013,2015,돈암동,"5,000",돈암동 해피트리,7,200,14,143.13,642,11290,9
1998,2015,돈암동,"19,000",한진(609-1),7,20,14,59.58,609-1,11290,9
2014,2015,돈암동,"5,000",길음역금호어울림센터힐,7,140,15,84.98,643,11290,14
1998,2015,돈암동,"33,000",한진(609-1),7,0,16,84.87,609-1,11290,5
2004,2015,돈암동,"40,000",이수브라운스톤돈암,7,0,16,84.97,636,11290,7
1999,2015,돈암동,"37,000",돈암동삼성,7,0,17,114.66,15-1,11290,7
1994,2015,돈암동,"30,000",동소문현대,7,0,17,84.72,630,11290,3
1999,2015,돈암동,"19,000",돈암동삼성,7,28,18,59.4,15-1,11290,17
1998,2015,돈암동,"3,000",한진(609-1),7,90,18,59.58,609-1,11290,6
1994,2015,돈암동,"29,000",동소문현대,7,0,20,84.72,630,11290,10
1999,2015,돈암동,"28,500",돈암동 풍림아파트 101~105동,7,0,21,84.68,632,11290,1
1998,2015,돈암동,"32,000",한진(609-1),7,0,21,84.87,609-1,11290,1
1999,2015,돈암동,"18,000",돈암동삼성,7,25,21,59.4,15-1,11290,6
1999,2015,돈암동,"24,000",돈암동삼성,7,0,21,59.4,15-1,11290,1
2004,2015,돈암동,"33,000",이수브라운스톤돈암,7,0,22,59.99,636,11290,6
1999,2015,돈암동,"24,000",돈암동 풍림아파트 101~105동,7,0,23,59.64,632,11290,16
1998,2015,돈암동,"24,500",한진(609-1),7,0,23,59.58,609-1,11290,9
1999,2015,돈암동,"3,104",돈암동풍림106동(임대),7,0,23,32.23,632-1,11290,5
2005,2015,돈암동,"5,000",일신건영휴먼빌아파트,7,120,23,84.98,524,11290,10
1999,2015,돈암동,"34,000",돈암동삼성,7,0,24,84.59,15-1,11290,11
1999,2015,돈암동,"24,000",돈암동삼성,7,0,24,84.59,15-1,11290,24
1998,2015,돈암동,"10,000",한진(609-1),7,100,25,113.67,609-1,11290,8
1998,2015,돈암동,"33,000",한진(609-1),7,0,25,84.87,609-1,11290,19
1998,2015,돈암동,"27,000",한신,7,0,25,68.13,609-1,11290,7
2003,2015,돈암동,"36,000",동부센트레빌,7,0,25,80.54,633,11290,7
1998,2015,돈암동,"3,000",한진(609-1),7,80,25,59.58,609-1,11290,15
1999,2015,돈암동,"10,000",돈암동삼성,7,50,25,59.4,15-1,11290,11
2004,2015,돈암동,"35,000",이수브라운스톤돈암,7,0,25,65.95,636,11290,6
2004,2015,돈암동,"34,000",이수브라운스톤돈암,7,0,26,59.99,636,11290,11
1999,2015,돈암동,"3,000",돈암동삼성,7,80,27,59.4,15-1,11290,13
1999,2015,돈암동,"23,000",돈암동 풍림아파트 101~105동,7,0,27,59.64,632,11290,5
1998,2015,돈암동,"25,000",한진(609-1),7,0,27,59.58,609-1,11290,14
1998,2015,돈암동,"23,000",한진(609-1),7,0,28,59.58,609-1,11290,1
2004,2015,돈암동,"5,000",이수브라운스톤돈암,7,100,28,59.99,636,11290,13
1998,2015,돈암동,"34,000",한진(609-1),7,0,30,84.87,609-1,11290,4
1998,2015,돈암동,"22,500",한진(609-1),7,0,30,59.58,609-1,11290,1
1998,2015,동소문동4가,"22,000",송산아파트,7,0,3,58.59,279,11290,4
1998,2015,동소문동4가,"35,000",송산아파트,7,0,11,111.55,279,11290,5
1998,2015,동소문동4가,"25,000",송산아파트,7,0,21,58.59,279,11290,14
1998,2015,동소문동4가,"20,000",송산아파트,7,0,24,58.59,279,11290,1
2010,2015,동소문동7가,"30,000",브라운스톤동선,7,0,11,59.96,120,11290,14
2004,2015,동소문동7가,"22,000",한신플러스C,7,30,18,59.91,23,11290,12
2009,2015,삼선동2가,"10,000",삼선현대힐스테이트,7,60,13,56.83,420,11290,4
2009,2015,삼선동2가,"30,000",삼선현대힐스테이트,7,0,14,84.72,420,11290,7
2008,2015,삼선동2가,"22,000",삼선푸르지오,7,80,15,114.65,425,11290,11
2009,2015,삼선동2가,"24,000",삼선현대힐스테이트,7,0,25,56.83,420,11290,6
2012,2015,삼선동3가,"25,000",삼선에스케이뷰,7,100,2,84.95,116,11290,6
1999,2015,삼선동4가,"20,000",코오롱,7,30,4,59.94,73,11290,2
1999,2015,삼선동4가,"4,000",코오롱,7,110,9,59.94,73,11290,16
1999,2015,삼선동4가,"21,000",코오롱,7,0,24,59.94,73,11290,11
2008,2015,동선동4가,"25,000",한양수자인,7,0,7,68.03,295-1,11290,13
2005,2015,안암동1가,"42,000",안암동삼성래미안,7,0,18,114.926,361,11290,7
2005,2015,안암동1가,"3,000",안암동삼성래미안,7,115,18,59.6983,361,11290,2
1971,2015,안암동3가,"2,500",대광,7,35,1,44.36,136-1,11290,5
1983,2015,안암동3가,"30,000",삼익,7,0,15,174.68,135,11290,7
1971,2015,안암동3가,"7,000",대광,7,0,17,51.57,136-1,11290,4
1971,2015,안암동3가,"2,000",대광,7,40,25,42.61,136-1,11290,5
2011,2015,보문동4가,"10,000",보문하우스토리,7,105,6,82.028,116,11290,3
2011,2015,보문동4가,"27,000",보문하우스토리,7,0,7,82.028,116,11290,11
2011,2015,보문동4가,"42,000",보문하우스토리,7,0,18,117.025,116,11290,11
2011,2015,보문동4가,"4,000",보문하우스토리,7,155,30,82.028,116,11290,15
2011,2015,보문동4가,"25,000",보문하우스토리,7,0,31,59.754,116,11290,2
2013,2015,보문동3가,"12,000",이편한세상 보문,7,18,4,116.721,230,11290,13
2013,2015,보문동3가,"3,134",이편한세상보문(임대),7,16,6,31.483,229,11290,2
2013,2015,보문동3가,"5,147",이편한세상보문(임대),7,5,6,31.483,229,11290,1
2013,2015,보문동3가,"38,000",이편한세상 보문,7,0,6,84.904,230,11290,6
2013,2015,보문동3가,"6,042",이편한세상보문(임대),7,0,7,31.483,229,11290,10
2003,2015,보문동3가,"31,000",현대I-PARK,7,0,7,59.65,2,11290,5
2013,2015,보문동3가,"20,000",이편한세상 보문,7,80,7,84.904,230,11290,5
2013,2015,보문동3가,"3,134",이편한세상보문(임대),7,16,7,31.483,229,11290,2
2013,2015,보문동3가,"3,134",이편한세상보문(임대),7,16,8,31.483,229,11290,7
2013,2015,보문동3가,"20,000",이편한세상 보문,7,65,8,84.411,230,11290,5
2003,2015,보문동3가,"29,000",현대I-PARK,7,0,9,59.65,2,11290,3
2003,2015,보문동3가,"45,000",현대I-PARK,7,0,13,114.55,2,11290,14
2003,2015,보문동3가,"30,000",현대I-PARK,7,0,16,84.3,2,11290,3
2013,2015,보문동3가,"38,000",이편한세상 보문,7,0,29,84.411,230,11290,4
2004,2015,정릉동,"38,000",정릉힐스테이트,7,0,1,84.92,1025,11290,21
2005,2015,정릉동,"28,000",정릉하이츠빌2단지,7,0,1,84.95,435,11290,8
2008,2015,정릉동,"39,000",라온유,7,0,1,84.65,1034,11290,18
2005,2015,정릉동,"3,000",정릉풍림아이원,7,80,2,59.88,239,11290,6
2005,2015,정릉동,"20,000",정릉풍림아이원,7,0,2,59.88,239,11290,8
2005,2015,정릉동,"15,000",정릉풍림아이원,7,0,2,59.88,239,11290,4
2001,2015,정릉동,"15,000",대우,7,0,3,59.98,1021,11290,5
2000,2015,정릉동,"27,000",정릉우성아파트 101~105동,7,0,3,84.99,1020,11290,16
2005,2015,정릉동,"5,000",정릉푸르지오,7,80,3,59.98,406,11290,5
1999,2015,정릉동,"20,000",경남,7,45,3,114.63,1015,11290,13
2005,2015,정릉동,"28,000",정릉하이츠빌2단지,7,0,3,84.95,435,11290,9
1999,2015,정릉동,"29,000",쌍용2,7,0,4,84.49,1017,11290,5
2006,2015,정릉동,"27,000",정릉e-편한세상,7,0,4,85,1028,11290,1
2005,2015,정릉동,"29,000",정릉하이츠빌2단지,7,0,4,84.6824,435,11290,11
2005,2015,정릉동,"24,000",정릉풍림아이원,7,0,6,60,239,11290,11
1999,2015,정릉동,"20,000",경남,7,0,7,45.77,1015,11290,3
2003,2015,정릉동,"27,000",정릉푸른마을동아,7,0,7,84.96,210,11290,18
2001,2015,정릉동,"29,000",대우,7,0,7,114.84,1021,11290,15
2005,2015,정릉동,"30,000",정릉하이츠빌2단지,7,0,8,84.6824,435,11290,7
2005,2015,정릉동,"26,000",정릉하이츠빌2단지,7,0,9,73.28,435,11290,6
2015,2015,정릉동,"10,000",정릉꿈에그린,7,100,9,84.56,1037,11290,3
2008,2015,정릉동,"31,000",정릉힐스테이트3차,7,0,9,59.98,1031,11290,6
2009,2015,정릉동,"36,500",정릉2차e-편한세상,7,0,9,114.35,1035,11290,8
2015,2015,정릉동,"38,000",정릉꿈에그린,7,0,10,84.56,1037,11290,8
1999,2015,정릉동,"21,000",태영,7,0,10,59.42,1018,11290,6
2000,2015,정릉동,"15,000",정릉우성아파트 101~105동,7,50,10,84.96,1020,11290,5
2005,2015,정릉동,"24,000",정릉풍림아이원,7,0,10,59.88,239,11290,15
2005,2015,정릉동,"29,000",정릉풍림아이원,7,0,10,114.75,239,11290,4
2003,2015,정릉동,"24,500",정릉푸른마을동아,7,0,11,59.4,210,11290,11
1999,2015,정릉동,"25,000",정릉스카이 쌍용 아파트,7,40,11,84.19,1014,11290,17
2005,2015,정릉동,"32,000",정릉풍림아이원,7,0,12,114.75,239,11290,8
2005,2015,정릉동,"22,000",정릉풍림아이원,7,0,13,59.88,239,11290,5
1999,2015,정릉동,"36,000",쌍용2,7,0,14,114.6,1017,11290,14
2003,2015,정릉동,"26,000",정릉푸른마을동아,7,0,15,84.96,210,11290,8
2005,2015,정릉동,"20,000",정릉풍림아이원,7,0,15,59.88,239,11290,2
2001,2015,정릉동,"14,000",대우,7,0,15,43.11,1021,11290,10
2005,2015,정릉동,"28,000",정릉풍림아이원,7,0,17,84.09,239,11290,19
1999,2015,정릉동,"9,000",경남,7,80,17,84.88,1015,11290,13
2008,2015,정릉동,"36,000",정릉힐스테이트3차,7,0,17,114.78,1031,11290,2
1999,2015,정릉동,"17,000",쌍용2,7,30,18,59.9,1017,11290,8
1977,2015,정릉동,"15,000","산장아파트 가동, 나동",7,0,18,52.89,780,11290,7
2005,2015,정릉동,"25,000",정릉풍림아이원,7,0,19,60,239,11290,9
2006,2015,정릉동,"28,000",정릉e-편한세상,7,0,19,59.77,1028,11290,11
2005,2015,정릉동,"24,500",정릉풍림아이원,7,0,20,59.88,239,11290,13
2008,2015,정릉동,"16,465",라온유,7,0,20,84.99,1034,11290,5
2006,2015,정릉동,"9,000",정릉e-편한세상,7,100,20,85,1028,11290,15
2004,2015,정릉동,"26,000",정릉대주파크빌,7,0,21,94.59,1024,11290,3
2003,2015,정릉동,"24,000",정릉푸른마을동아,7,0,21,59.4,210,11290,17
2005,2015,정릉동,"26,000",정릉푸르지오,7,0,21,59.98,406,11290,1
1999,2015,정릉동,"30,000",경남,7,0,21,84.88,1015,11290,1
1999,2015,정릉동,"25,000",우방,7,0,22,84.92,1016,11290,5
2005,2015,정릉동,"2,000",정릉풍림아이원,7,80,22,59.88,239,11290,17
1999,2015,정릉동,"19,000",경남,7,0,23,84.88,1015,11290,4
2000,2015,정릉동,"30,000",정릉우성아파트 101~105동,7,0,24,84.99,1020,11290,12
2005,2015,정릉동,"20,000",정릉풍림아이원,7,25,25,114.75,239,11290,18
2005,2015,정릉동,"25,000",정릉풍림아이원,7,22,25,114.75,239,11290,10
2003,2015,정릉동,"24,000",정릉푸른마을동아,7,0,25,59.4,210,11290,2
2008,2015,정릉동,"38,000",라온유,7,0,25,84.65,1034,11290,10
2008,2015,정릉동,"35,000",라온유,7,0,25,84.65,1034,11290,3
2005,2015,정릉동,"30,500",정릉풍림아이원,7,0,25,84.09,239,11290,4
2008,2015,정릉동,"26,000",정릉2차대주피오레,7,0,25,84.99,1032,11290,8
2008,2015,정릉동,"19,500",풍산쉐르빌(815-1),7,0,25,83.13,815-1,11290,4
1999,2015,정릉동,"15,000",태영,7,30,27,59.42,1018,11290,13
1999,2015,정릉동,"5,000",쌍용2,7,70,27,59.9,1017,11290,6
2009,2015,정릉동,"34,000",정릉2차e-편한세상,7,0,27,59.2,1035,11290,3
2006,2015,정릉동,"3,000",정릉e-편한세상,7,100,27,59.77,1028,11290,2
2007,2015,정릉동,"10,000",정릉힐스테이트1차,7,100,27,84.307,1030,11290,9
2005,2015,정릉동,"24,000",정릉풍림아이원,7,40,27,114.75,239,11290,11
2005,2015,정릉동,"30,000",정릉풍림아이원,7,0,27,84.09,239,11290,16
2005,2015,정릉동,"23,500",정릉풍림아이원,7,0,28,59.88,239,11290,11
2005,2015,정릉동,"32,500",정릉푸르지오,7,0,28,59.98,406,11290,8
2006,2015,정릉동,"28,000",정릉e-편한세상,7,0,29,59.77,1028,11290,9
2005,2015,정릉동,"36,000",정릉하이츠빌2단지,7,0,29,122.847,435,11290,13
2008,2015,정릉동,"22,000",정릉2차대주피오레,7,33,29,84.9819,1032,11290,9
2000,2015,정릉동,"26,000","정릉성원아파트 101동, 102동",7,0,30,84.91,1019,11290,14
2005,2015,정릉동,"22,500",정릉풍림아이원,7,0,30,59.88,239,11290,3
2005,2015,정릉동,"25,000",정릉풍림아이원,7,0,30,84.09,239,11290,1
1999,2015,정릉동,"22,000",정릉스카이 쌍용 아파트,7,0,30,59.9,1014,11290,15
2003,2015,길음동,"33,000",길음동동부센트레빌(1278-0),7,0,1,114.912,1278,11290,3
2007,2015,길음동,"10,000",길음뉴타운6단지(래미안),7,150,2,84.049,1283,11290,3
2005,2015,길음동,"50,000",길음뉴타운4단지(e편한세상),7,0,2,114.88,1281,11290,9
2005,2015,길음동,"33,000",길음뉴타운4단지(e편한세상),7,0,3,59.97,1281,11290,5
2005,2015,길음동,"2,670","길음3단지(임대307동,308동,1280-3)",7,11,3,30.61,1280-3,11290,2
2003,2015,길음동,"28,500",길음동동부센트레빌(1278-0),7,0,3,59.998,1278,11290,5
2003,2015,길음동,"35,000",길음동동부센트레빌(1278-0),7,0,3,84.844,1278,11290,9
2008,2015,길음동,"2,234","길음에스에이치빌5단지(임대512동,1282-1)",7,25,3,30.876,1282-1,11290,3
2006,2015,길음동,"41,000",길음뉴타운5단지(래미안),7,0,3,84.96,1282,11290,4
2010,2015,길음동,"30,000",길음뉴타운9단지(래미안),7,60,4,114.86,1286,11290,1
2010,2015,길음동,"10,000",길음뉴타운8단지(래미안),7,110,4,84.94,1284,11290,17
2010,2015,길음동,"44,000",길음뉴타운8단지(래미안),7,0,4,84.82,1284,11290,2
2005,2015,길음동,"31,000",길음뉴타운3단지푸르지오,7,0,4,59.77,1280-1,11290,5
2007,2015,길음동,"20,000",길음뉴타운6단지(래미안),7,70,4,84.049,1283,11290,4
2010,2015,길음동,"33,000",길음뉴타운8단지(래미안),7,0,4,84.94,1284,11290,9
2007,2015,길음동,"39,000",길음뉴타운6단지(래미안),7,0,4,59.373,1283,11290,14
2010,2015,길음동,"44,000",길음뉴타운8단지(래미안),7,0,4,84.94,1284,11290,24
2003,2015,길음동,"28,000",길음동동부센트레빌(1278-0),7,0,4,59.998,1278,11290,1
2005,2015,길음동,"22,000",길음뉴타운4단지(e편한세상),7,0,5,59.97,1281,11290,6
2005,2015,길음동,"1,723","길음3단지(임대307동,308동,1280-3)",7,16,6,30.61,1280-3,11290,2
2003,2015,길음동,"33,000",길음뉴타운1단지(래미안길음1차),7,0,6,59.99,1279,11290,14
2005,2015,길음동,"50,000",길음뉴타운4단지(e편한세상),7,0,6,114.88,1281,11290,9
2003,2015,길음동,"1,512","길음동부센트(임대119동,120동,1278-1)",7,18,6,34.883,1278-1,11290,8
2005,2015,길음동,"4,640","길음3단지(임대307동,308동,1280-3)",7,0,6,30.61,1280-3,11290,14
2005,2015,길음동,"1,723","길음3단지(임대307동,308동,1280-3)",7,16,6,30.61,1280-3,11290,15
2010,2015,길음동,"2,928","길음8단지(임대825동,1284-9))",7,24,6,33.99,1284-9,11290,7
2005,2015,길음동,"1,723","길음3단지(임대307동,308동,1280-3)",7,16,6,30.61,1280-3,11290,13
2010,2015,길음동,"2,847","길음9단지(임대951동~953동,1286-7)",7,24,6,33.28,1286-7,11290,12
2005,2015,길음동,"1,723","길음3단지(임대307동,308동,1280-3)",7,16,7,30.61,1280-3,11290,6
2005,2015,길음동,"1,723","길음3단지(임대307동,308동,1280-3)",7,16,7,30.61,1280-3,11290,15
2005,2015,길음동,"1,723","길음3단지(임대307동,308동,1280-3)",7,16,7,30.61,1280-3,11290,12
2005,2015,길음동,"1,723","길음3단지(임대307동,308동,1280-3)",7,16,7,30.61,1280-3,11290,2
2010,2015,길음동,"20,000",길음뉴타운7단지(두산위브),7,50,7,59.99,1285,11290,9
2010,2015,길음동,"56,000",길음뉴타운7단지(두산위브),7,0,7,114.99,1285,11290,6
2010,2015,길음동,"30,000",길음뉴타운8단지(래미안),7,40,7,59.99,1284,11290,9
2008,2015,길음동,"2,234","길음에스에이치빌5단지(임대512동,1282-1)",7,25,7,30.876,1282-1,11290,3
2005,2015,길음동,"3,705","길음4단지(임대426동,1281-1)",7,0,7,30.15,1281-1,11290,10
2003,2015,길음동,"4,725","길음동부센트(임대119동,120동,1278-1)",7,0,8,34.883,1278-1,11290,2
2005,2015,길음동,"10,000",길음뉴타운2단지푸르지오,7,90,8,84.97,1280,11290,9
2003,2015,길음동,"39,000",길음뉴타운1단지(래미안길음1차),7,0,8,84.96,1279,11290,20
