건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
1991,2011,신당동,"4,000",삼익빌라,5,60,17,44.85,309-110,11140,1
1993,2011,신당동,"12,000",청원빌라 6차,5,0,17,40.14,414-4,11140,1
1993,2011,신당동,"15,000",이화훼밀리,5,0,19,49.87,377-103,11140,1
1999,2011,신당동,"14,000",약수마을에이동,5,0,20,56.15,432-676,11140,3
2000,2011,신당동,"8,500",장충아트빌라,5,0,20,36.84,415-4,11140,
2003,2011,신당동,"10,000",청운하이츠16차,5,0,25,44.58,419-6,11140,4
1992,2011,신당동,"12,000",한양빌라,5,0,25,56.53,309-127,11140,1
1984,2011,신당동,"10,000",(346-491),5,0,25,78.93,346-491,11140,2
1992,2011,신당동,"12,000",한양빌라,5,0,26,56.53,309-127,11140,1
2008,2011,신당동,"2,000",갤러리 하우스,5,0,30,156.84,432-1659,11140,1
2008,2011,신당동,"5,000",(236-43),5,0,30,24.93,236-43,11140,2
1990,2011,신당동,"20,000",한양주택 (나동),5,0,30,70.32,304-806,11140,2
2002,2011,황학동,"10,000",(1978-0),5,30,30,55.1,1978,11140,3
1987,2011,중림동,"10,000",(396-9),5,0,11,42.06,396-9,11140,1
1987,2011,중림동,"4,000",(394-7),5,60,15,61.11,394-7,11140,1
1985,2011,중림동,"12,000",(395-1),5,0,21,62.4,395-1,11140,2
2008,2011,만리동1가,"15,000",더퍼스트빌,5,0,14,56.58,53-4,11140,3
2007,2011,만리동2가,"6,000",(46-12),5,0,2,48,46-12,11140,3
2007,2011,만리동2가,"4,000",(40-0),5,40,17,47.3,40,11140,1
2007,2011,만리동2가,"7,000",(40-7),5,0,20,40.32,40-7,11140,-1
2007,2011,만리동2가,"4,000",(40-0),5,40,24,66.34,40,11140,1
2007,2011,만리동2가,"6,000",(40-8),5,0,31,64.08,40-8,11140,2
2002,2011,남산동2가,"9,000",(49-34),6,40,9,74.2,49-34,11140,2
2009,2011,필동2가,"14,000",정호힐-사이드(128-12),6,0,22,80.79,128-12,11140,1
1996,2011,장충동1가,"14,000",각산,6,0,3,56.54,50-30,11140,2
2007,2011,장충동1가,"10,000",(48-12),6,30,15,52.35,48-12,11140,3
1999,2011,장충동1가,"16,000",장충현대빌라트,6,20,16,74,48-4,11140,1
1992,2011,장충동1가,"13,000",동인하이츠빌라,6,0,18,102.14,47-7,11140,1
1992,2011,장충동1가,"11,000",(52-19),6,0,23,59.85,52-19,11140,1
1999,2011,장충동2가,"2,000",동국빌리지,6,60,1,53.72,193-169,11140,
2000,2011,장충동2가,"1,500",골든빌,6,40,3,18,193-479,11140,3
2000,2011,장충동2가,"1,000",창명빌딩,6,50,9,34.19,193-95,11140,3
2000,2011,장충동2가,"1,000",창명빌딩,6,40,10,20.42,193-95,11140,1
1999,2011,장충동2가,"6,000",명진빌라,6,25,10,29.77,193-248,11140,1
2003,2011,장충동2가,"15,000",희경빌라,6,0,20,64.03,36-1,11140,2
1998,2011,장충동2가,"3,000",우원빌라,6,25,20,35,193-120,11140,
2000,2011,장충동2가,"1,000",금성빌라,6,40,24,49.1,193-161,11140,4
1999,2011,장충동2가,"1,000",거명빌딩,6,45,26,26.55,193-87,11140,1
2000,2011,장충동2가,"3,800",동원빌라,6,0,27,59.88,193-130,11140,1
2001,2011,장충동2가,"4,700",주영빌라,6,0,28,21,193-159,11140,1
2000,2011,장충동2가,"4,300",경훈빌라,6,0,29,16.02,193-144,11140,1
2008,2011,쌍림동,"10,900",쌍림동,6,0,1,41.58,179,11140,3
1999,2011,신당동,"16,500",반석빌라,6,0,1,69.6,333-255,11140,2
2002,2011,신당동,"8,000",푸른마을11차,6,40,2,71.31,353-58,11140,4
2002,2011,신당동,"19,000",신당동우성빌딩,6,0,3,60.75,333-550,11140,5
1991,2011,신당동,"2,500",(304-104),6,40,4,40,304-104,11140,
1990,2011,신당동,"18,000",백룡 퍼시픽맨션,6,0,4,70.78,366-121,11140,3
2003,2011,신당동,"8,000",지산타운,6,0,4,24,407-9,11140,6
2002,2011,신당동,"16,000",그레이스빌,6,0,6,72.06,393-25,11140,5
1999,2011,신당동,"10,000",승훈빌라,6,0,8,42.84,432-508,11140,3
2002,2011,신당동,"23,000",도현블랑빌가동,6,0,9,75.98,432-2163,11140,1
2002,2011,신당동,"7,800",약수아트빌,6,13,10,42.46,423-13,11140,1
2011,2011,신당동,"21,000",CS타워,6,0,10,55.94,340-34,11140,3
2000,2011,신당동,"12,000",삼구빌라,6,0,10,55.96,432-1883,11140,
2000,2011,신당동,"13,500",로얄하이츠빌라(432-567),6,0,13,52.63,432-567,11140,1
2001,2011,신당동,"7,000",청구102동,6,50,13,58.68,841-13,11140,3
1997,2011,신당동,"16,000",행운빌라,6,0,13,60.92,409-12,11140,3
2002,2011,신당동,"22,000",도현블랑빌3차 나동,6,0,14,86,432-1643,11140,1
1989,2011,신당동,"10,000","신당로얄빌라 (가,나)",6,55,14,62.46,403-64,11140,3
2000,2011,신당동,"15,000",청구206동,6,0,14,48.35,841-7,11140,4
2001,2011,신당동,"3,000",청운하이츠12차,6,70,15,59,432-2011,11140,4
1989,2011,신당동,"4,000",신성빌라,6,0,15,46.18,353-44,11140,1
1989,2011,신당동,"22,000",장충퍼시픽하우스 에이비동,6,0,15,91.49,432-1280,11140,2
1989,2011,신당동,"4,500",신성빌라,6,0,15,46.18,353-44,11140,1
1985,2011,신당동,"23,000",장미빌라,6,0,16,103,432-1086,11140,1
1994,2011,신당동,"10,000",대명빌라,6,0,20,39.9,346-461,11140,4
1992,2011,신당동,"15,000",에덴빌라 A동,6,0,21,52.31,349-134,11140,3
1993,2011,신당동,"10,000",이화훼밀리,6,0,25,39.14,377-103,11140,4
1992,2011,신당동,"3,000",한양빌라,6,90,28,65.14,309-127,11140,1
2000,2011,신당동,900,화평빌라,6,0,29,54.04,432-495,11140,4
1986,2011,신당동,"13,000",(52-114),6,0,30,50.88,52-114,11140,2
1982,2011,황학동,"10,000",(526-0),6,0,21,107.44,526,11140,2
1986,2011,중림동,"8,000",(396-15),6,0,11,42.83,396-15,11140,3
2008,2011,만리동1가,"16,000",더퍼스트빌,6,0,22,56.58,53-4,11140,2
2007,2011,만리동2가,"8,000",(48-0),6,0,14,73.77,48,11140,3
2007,2011,만리동2가,"8,000",(48-0),6,0,17,73.77,48,11140,3
1991,2011,장충동1가,"5,000",영화맨션,7,100,25,77.26,48-32,11140,2
2006,2011,장충동2가,"5,000",신안 빌라,7,25,1,34,193-72,11140,3
2000,2011,장충동2가,"1,000",서일빌,7,40,2,58,193-148,11140,
2001,2011,장충동2가,"1,000",동진빌,7,45,3,17.28,193-126,11140,1
2000,2011,장충동2가,"4,500",(193-160),7,0,5,15.49,193-160,11140,
2000,2011,장충동2가,"5,000",성심빌라,7,20,12,27.67,193-136,11140,3
2000,2011,장충동2가,"1,000",(193-168),7,45,13,16.1,193-168,11140,1
2002,2011,장충동2가,"7,000",서진빌라,7,0,13,30.26,186-205,11140,1
2002,2011,장충동2가,"7,000",에스비하우스,7,0,15,25.51,186-32,11140,2
1999,2011,장충동2가,500,(193-90),7,45,15,33.6,193-90,11140,1
2001,2011,장충동2가,"1,000",리므쥬원룸,7,50,16,21.52,193-243,11140,4
1997,2011,장충동2가,"5,000",(193-74),7,0,22,54.68,193-74,11140,3
2000,2011,장충동2가,"3,000",풍강빌라,7,30,23,37.6,186-161,11140,2
2000,2011,장충동2가,"5,500",성심빌라,7,0,23,27.67,193-136,11140,1
2001,2011,장충동2가,"1,500",태영빌,7,40,24,66.38,193-132,11140,4
2002,2011,장충동2가,"11,000",(191-8),7,0,26,25,191-8,11140,3
2001,2011,장충동2가,"7,000",(193-482),7,0,28,37.42,193-482,11140,4
2000,2011,장충동2가,"1,000",하림빌라,7,50,29,58.4,193-139,11140,1
2002,2011,장충동2가,"2,000",(191-8),7,45,30,19.14,191-8,11140,2
2002,2011,장충동2가,"7,000",서진빌라,7,0,30,31.72,186-205,11140,2
1942,2011,광희동2가,"3,000",(268-0),7,30,16,59.5,268,11140,1
1992,2011,신당동,"16,500",현대파레스,7,0,1,71.67,157-2,11140,2
1997,2011,신당동,"14,000",럭키빌라,7,0,2,59.16,346-463,11140,2
1999,2011,신당동,"9,000",(432-428),7,0,2,49.78,432-428,11140,
2001,2011,신당동,"7,000",장충아트빌라,7,0,2,52.49,432-410,11140,-1
2000,2011,신당동,"7,000",가람빌라(5차),7,0,4,44.73,432-572,11140,
2008,2011,신당동,"1,000",(304-281),7,55,5,22.26,304-281,11140,2
2001,2011,신당동,"12,000",보성빌딩,7,0,5,35.69,366-22,11140,3
1993,2011,신당동,"12,000",청원빌라 6차,7,0,5,48.87,414-4,11140,
1990,2011,신당동,"18,000",현대로얄 빌라,7,0,7,77.95,304-803,11140,1
1997,2011,신당동,"1,000",(432-549),7,50,7,30.6,432-549,11140,1
2001,2011,신당동,"12,000",보성빌딩,7,0,7,28.16,366-22,11140,4
2009,2011,신당동,"23,000",훼미리타운(415-6),7,0,12,62.59,415-6,11140,3
2000,2011,신당동,"5,000",다솜빌라,7,0,13,20.08,432-2374,11140,2
2007,2011,신당동,"17,000",뉴케슬,7,0,16,46.44,404-22,11140,2
2000,2011,신당동,"4,500",다솜빌라,7,0,20,20.08,432-2374,11140,1
1987,2011,신당동,"11,000",(346-447),7,0,25,35.01,346-447,11140,-1
1998,2011,신당동,"2,000",남산중앙빌라,7,40,25,45.54,432-433,11140,2
2001,2011,신당동,"1,000",(412-7),7,50,26,39.66,412-7,11140,
1995,2011,신당동,"17,000",홍익아트빌라,7,10,29,62.04,349-199,11140,1
1993,2011,신당동,"15,000",초원빌라,7,0,29,52.56,349-136,11140,2
2001,2011,신당동,"8,500",도연무 빌리지,7,0,31,55.36,432-521,11140,4
2002,2011,신당동,"20,000",그린빌,7,0,31,58.44,372-435,11140,5
1989,2011,중림동,"3,000",(401-5),7,75,3,57.42,401-5,11140,1
2003,2011,중림동,300,궁전빌라2차,7,30,19,37.83,395-2,11140,4
1987,2011,중림동,"11,000",(396-14),7,0,29,53.7,396-14,11140,2
1995,2011,만리동1가,"7,000",덕원하이츠빌라,7,0,27,39.68,56-4,11140,1
2004,2011,남창동,"15,500",남창동남선빌딩,8,0,29,67.9,205-79,11140,4
1996,2011,장충동1가,"7,000",(48-11),8,0,29,33.27,48-11,11140,1
2000,2011,장충동2가,"2,000",vip원룸,8,55,1,21.6,193-167,11140,-1
1998,2011,장충동2가,"1,000",인성빌라,8,40,3,28.85,193-92,11140,1
2000,2011,장충동2가,500,창명빌딩,8,40,4,15.08,193-95,11140,1
2000,2011,장충동2가,"1,500",골든빌,8,40,5,16.8,193-479,11140,2
1998,2011,장충동2가,"5,000",(193-465),8,50,7,52.08,193-465,11140,3
2001,2011,장충동2가,"4,500",동진빌,8,0,10,17.37,193-126,11140,1
1999,2011,장충동2가,"1,000",비.에이치빌라,8,50,10,30.02,193-245,11140,4
2002,2011,장충동2가,"2,000",(193-20),8,50,13,104.21,193-20,11140,4
1999,2011,장충동2가,"1,500",영일빌라,8,35,14,21.35,193-246,11140,1
1999,2011,장충동2가,"10,000",우정주택,8,0,20,42.98,193-184,11140,3
2001,2011,장충동2가,"5,200",주영빌라,8,0,24,21,193-159,11140,4
2002,2011,장충동2가,"7,000",에스비하우스,8,0,24,25.51,186-32,11140,1
1998,2011,장충동2가,"2,000",장환빌라,8,30,26,19.66,193-154,11140,2
2000,2011,장충동2가,"2,000",하림빌라,8,35,29,20,193-139,11140,
2000,2011,장충동2가,"5,000",(193-173),8,0,29,26.28,193-173,11140,2
2001,2011,장충동2가,"5,500",주영빌라,8,0,29,21,193-159,11140,3
1998,2011,장충동2가,"9,000",장수빌라a,8,0,31,54.77,193-31,11140,3
2008,2011,쌍림동,"11,500",쌍림동,8,0,23,41.58,179,11140,2
2002,2011,신당동,"24,000","남산스카이빌 A,B동",8,0,1,66.69,309-254,11140,4
2002,2011,신당동,"17,000",남산팰리스 B동,8,0,1,62.02,366-449,11140,2
1981,2011,신당동,"1,000",(122-5),8,75,1,22.74,122-5,11140,2
2000,2011,신당동,"8,900",(432-2787),8,0,1,41.02,432-2787,11140,2
2001,2011,신당동,"7,000",훼미리타운(432-604),8,0,1,37.75,432-604,11140,2
1981,2011,신당동,"1,500",(122-5),8,40,1,22.74,122-5,11140,2
2005,2011,신당동,"12,500",(432-429),8,0,3,64.77,432-429,11140,2
1997,2011,신당동,"6,000",(432-397),8,0,4,59.76,432-397,11140,1
2000,2011,신당동,"5,000",현진,8,60,4,43.16,236-72,11140,4
2005,2011,신당동,"12,000",(166-7),8,0,5,46.78,166-7,11140,3
1994,2011,신당동,"12,000",장충아트빌라,8,0,6,46.12,405-1,11140,3
1997,2011,신당동,"17,000",(346-464),8,0,6,84.61,346-464,11140,4
1993,2011,신당동,"12,000",청원빌라 6차,8,0,7,41.5,414-4,11140,1
1990,2011,신당동,"24,000",현대하이츠 빌라,8,0,8,73.94,304-277,11140,1
2000,2011,신당동,"13,500",효성빌라,8,0,8,59.92,432-980,11140,4
1998,2011,신당동,"6,000",광명빌라,8,0,8,37.62,432-2663,11140,2
1999,2011,신당동,"9,000",토토빌리지 3차,8,0,9,45.81,432-418,11140,
1994,2011,신당동,"11,000",(393-10),8,0,11,70,393-10,11140,2
1985,2011,신당동,"5,000",(366-73),8,0,13,21.73,366-73,11140,
1984,2011,신당동,"9,000",약수빌라,8,0,13,85.7,346-566,11140,1
2006,2011,신당동,"10,000",인희빌딩,8,70,15,49,338-13,11140,3
2003,2011,신당동,"18,000",지산타운,8,0,15,54.4,407-9,11140,6
2002,2011,신당동,"14,500",장충아트빌라 13차,8,10,17,62.31,415-1,11140,3
2008,2011,신당동,"2,000",(304-250),8,50,18,27,304-250,11140,2
2003,2011,신당동,"17,000",아이팰리스,8,0,18,84.81,364-10,11140,4
1992,2011,신당동,"18,000",신당힐빌리지,8,0,18,66.57,309-124,11140,3
2001,2011,신당동,"12,000",훼미리타운(432-604),8,0,19,56.71,432-604,11140,1
1993,2011,신당동,"3,500",(304-586),8,50,20,34.98,304-586,11140,1
2006,2011,신당동,"18,000",청운빌라18차,8,0,22,48.88,349-119,11140,3
1995,2011,신당동,"7,500",(366-41),8,0,23,37.915,366-41,11140,
2001,2011,신당동,"10,000",글로리안빌,8,70,27,77.85,346-453,11140,2
1997,2011,신당동,500,(432-549),8,45,27,30.6,432-549,11140,3
1989,2011,신당동,"13,000",신성빌라,8,0,30,46.18,353-44,11140,2
1989,2011,중림동,"13,000",(401-5),8,0,26,57.38,401-5,11140,3
2007,2011,만리동2가,"8,000",(40-2),8,0,9,41.91,40-2,11140,1
1988,2011,만리동2가,"6,000",양정빌라,8,0,27,41.91,48-3,11140,
2004,2011,남창동,"10,000",남산파크빌,9,0,28,50.59,205-18,11140,3
1998,2011,회현동1가,"2,000",(148-3),9,40,7,92.34,148-3,11140,3
1986,2011,필동3가,"5,000",(55-13),9,30,14,35.91,55-13,11140,2
1986,2011,필동3가,"8,000",(55-18),9,0,26,40.02,55-18,11140,1
1992,2011,장충동1가,"13,000",(52-19),9,0,15,59.85,52-19,11140,1
2007,2011,장충동1가,"5,000",(48-12),9,35,21,28.47,48-12,11140,5
1999,2011,장충동2가,"4,500",(193-151),9,0,7,18.38,193-151,11140,1
1999,2011,장충동2가,"10,000",힐탑세라믹빌라 비동,9,0,8,52.65,193-89,11140,1
1998,2011,장충동2가,"1,000",우원빌라,9,40,14,15.8,193-120,11140,-1
2001,2011,장충동2가,"1,000",주영빌라,9,40,15,21,193-159,11140,2
1999,2011,장충동2가,"6,500",명진빌라,9,20,17,29.72,193-248,11140,4
1999,2011,장충동2가,500,(193-90),9,40,24,36.4,193-90,11140,
2008,2011,쌍림동,"14,000",쌍림동,9,0,2,54.32,179,11140,2
2008,2011,쌍림동,"10,000",쌍림동,9,0,3,66.1,179,11140,4
2002,2011,신당동,"23,000",(290-46),9,0,1,90.51,290-46,11140,5
1997,2011,신당동,"15,000",테마빌라트,9,0,2,57.87,393-41,11140,1
2003,2011,신당동,"2,000",온천주택,9,55,2,36.32,432-2054,11140,1
1994,2011,신당동,"17,000",초원빌라 2차,9,0,2,46.23,349-144,11140,3
1997,2011,신당동,"19,000",정은빌라,9,0,3,92.64,333-179,11140,4
2001,2011,신당동,"1,000",예림주택,9,60,4,44.19,432-1968,11140,1
2001,2011,신당동,"8,500",푸른마을씨동,9,0,5,28.41,432-497,11140,1
2003,2011,신당동,"3,000",장충시스모빌,9,90,5,44.11,420-3,11140,4
1986,2011,신당동,"13,000",(372-65),9,0,5,132.92,372-65,11140,1
2005,2011,신당동,"5,000",광일빌라,9,0,5,83.65,304-244,11140,5
2001,2011,신당동,"13,000",가람빌라(1차),9,0,5,59.2,432-1934,11140,2
2009,2011,신당동,"12,000",(236-48),9,0,6,37.13,236-48,11140,3
1993,2011,신당동,"15,000",에덴빌라 C동,9,0,6,41.52,349-143,11140,3
2002,2011,신당동,"27,000",현대빌라,9,0,7,103.93,432-1400,11140,3
2000,2011,신당동,"7,200",샬롬빌라,9,0,8,49.42,432-1231,11140,1
2008,2011,신당동,"7,500",(304-250),9,0,8,28.36,304-250,11140,2
1990,2011,신당동,"21,000",한양주택 (라동),9,0,8,70.32,304-804,11140,2
2000,2011,신당동,"11,000",(432-594),9,0,15,59.84,432-594,11140,2
2008,2011,신당동,"3,000",(236-43),9,70,16,34.53,236-43,11140,4
1989,2011,신당동,"22,000","신당로얄빌라가,나동",9,0,17,81.33,340-24,11140,2
1990,2011,신당동,"17,000",현대하이츠 빌라,9,0,19,73.93,304-277,11140,1
1995,2011,신당동,"15,000",동궁빌라,9,0,19,84.69,304-262,11140,
2001,2011,신당동,"2,000",훼미리타운(432-604),9,25,20,30.21,432-604,11140,4
2002,2011,신당동,"25,000",남산파크빌라,9,0,20,102.12,432-1645,11140,5
2000,2011,신당동,"14,500",약수마을빌라(B동),9,0,21,57.12,432-677,11140,
2000,2011,신당동,"3,000",장미주택,9,55,24,58.83,432-384,11140,2
2008,2011,신당동,"5,000",리버그린,9,100,25,70.8,133-24,11140,2
1997,2011,신당동,"13,000",(432-1852),9,0,28,57.81,432-1852,11140,3
1997,2011,신당동,"6,000",행운빌라,9,50,29,42.44,409-12,11140,3
1999,2011,신당동,"13,000",(432-896),9,0,30,59.45,432-896,11140,4
1988,2011,중림동,"4,000",(395-7),9,0,20,49.83,395-7,11140,1
1987,2011,중림동,"3,500",(396-7),9,30,21,37.375,396-7,11140,
1991,2011,만리동1가,"8,000",그린빌라,9,0,18,56.13,57-1,11140,1
2007,2011,만리동2가,"5,500",(40-11),9,0,21,48.6,40-11,11140,1
2007,2011,만리동2가,"5,500",(40-11),9,0,21,49.5,40-11,11140,
1999,2011,만리동2가,"12,000",크로바하우스씨동,9,0,24,61.08,231-6,11140,4
2003,2011,묵정동,"7,000",평화빌딩,10,0,27,26,24-13,11140,5
1996,2011,필동2가,"1,000",(84-10),10,58,19,30.24,84-10,11140,1
1996,2011,장충동1가,"2,000",(48-11),10,40,17,38.08,48-11,11140,-1
2009,2011,장충동1가,"7,000",장충블루빌,10,110,18,60.25,52-14,11140,3
2003,2011,장충동1가,"17,000",부광빌리지 에이동,10,0,18,66.45,35-7,11140,1
2001,2011,장충동2가,"5,200",주영빌라,10,0,3,23.66,193-159,11140,3
1998,2011,장충동2가,"5,000",(193-465),10,50,8,41.22,193-465,11140,3
2002,2011,장충동2가,"3,000",(191-8),10,36,10,19.14,191-8,11140,3
2000,2011,장충동2가,"2,000",골든빌,10,38,11,18.86,193-479,11140,2
1998,2011,장충동2가,"3,000",장충원룸,10,30,14,22.17,193-112,11140,1
1997,2011,장충동2가,"15,000",태광빌라,10,0,25,59.46,193-76,11140,3
2003,2011,장충동2가,"5,500",주일란빌,10,0,29,58.87,193-121,11140,3
2001,2011,장충동2가,"2,500",스카이빌,10,35,31,37.57,193-133,11140,1
2000,2011,신당동,"13,000",목산빌라,10,0,1,52.07,432-2028,11140,2
1991,2011,신당동,"10,000",(432-2261),10,0,1,58.59,432-2261,11140,1
1990,2011,신당동,"7,000",현대로얄 빌라,10,0,1,77.95,304-803,11140,3
1986,2011,신당동,"7,500",(52-114),10,0,3,43.46,52-114,11140,
2000,2011,신당동,"3,000",양지빌라A동,10,0,3,28.68,432-1974,11140,
2001,2011,신당동,"3,000",예림주택,10,55,4,47.72,432-1968,11140,-1
2007,2011,신당동,"17,500",더하우스1차,10,0,4,54.51,404-28,11140,3
2001,2011,신당동,"4,000",청구205동,10,100,4,58.32,841-6,11140,4
2001,2011,신당동,"9,500",두원남산빌라 8,10,0,5,57.33,432-1834,11140,4
1978,2011,신당동,"5,000",(432-1630),10,20,5,65.06,432-1630,11140,2
1999,2011,신당동,"3,000",약수그린주택,10,40,6,39,432-515,11140,
1991,2011,신당동,"14,000",(409-20),10,10,6,63.99,409-20,11140,2
2011,2011,신당동,"19,000",세종빌리지,10,0,6,53.94,432-1182,11140,
1989,2011,신당동,"19,000","신당로얄빌라 (가,나)",10,0,7,69.12,403-64,11140,1
2002,2011,신당동,"21,000",대찬빌라,10,0,7,67.96,290-49,11140,5
2008,2011,신당동,"35,000",리버그린,10,0,10,84.96,133-24,11140,
1991,2011,신당동,"7,500",황금하이츠빌라,10,0,15,37.275,432-724,11140,1
2000,2011,신당동,"13,000",청구206동,10,0,15,48.35,841-7,11140,2
1984,2011,신당동,"14,000",서울빌라,10,0,19,94.08,333-184,11140,1
2000,2011,신당동,"8,000",가람빌라,10,0,20,58.53,432-1954,11140,3
2003,2011,신당동,"18,000",아이팰리스,10,0,20,48.5,364-10,11140,4
1995,2011,신당동,"12,000",삼원상가주택,10,0,20,41.66,140-34,11140,6
1991,2011,신당동,"20,300",현대로얄빌라,10,0,20,69.2,349-226,11140,3
1980,2011,신당동,"13,000",성우연립,10,0,20,62.88,432-1628,11140,4
1995,2011,신당동,900,(366-41),10,30,20,43.1,366-41,11140,2
1995,2011,신당동,"3,000",(304-232),10,40,21,34.36,304-232,11140,1
1997,2011,신당동,"17,000",(346-464),10,0,21,84.45,346-464,11140,2
2002,2011,신당동,"28,000",남산파크빌라,10,0,24,115.98,432-1645,11140,3
2007,2011,신당동,"17,000",더하우스1차,10,0,24,54.51,404-28,11140,2
2001,2011,신당동,"8,000",훼미리타운(432-604),10,0,25,37.75,432-604,11140,3
2006,2011,신당동,"17,500",인희빌딩,10,0,25,41.91,338-13,11140,3
2001,2011,신당동,"6,000",보성빌딩,10,40,26,34.13,366-22,11140,3
2000,2011,신당동,"5,500",두원 남산빌라2,10,0,26,23.32,432-1849,11140,1
2002,2011,신당동,"5,000",원파크빌,10,70,27,74.22,429-5,11140,-1
2000,2011,신당동,"5,000",양지빌라A동,10,0,28,28.68,432-1974,11140,1
1986,2011,신당동,"15,000",(414-5),10,0,30,82.92,414-5,11140,1
1990,2011,신당동,"12,500",현대로얄 빌라,10,30,31,77.95,304-803,11140,1
2003,2011,무학동,"20,000",(70-1),10,0,5,82.43,70-1,11140,4
1989,2011,중림동,"8,000",(396-3),10,0,27,30.15,396-3,11140,3
2007,2011,만리동2가,"10,300",(39-0),10,0,25,70.24,39,11140,2
1991,2011,회현동1가,"7,000",청호빌라,11,0,20,53.68,144-38,11140,1
2009,2011,예장동,"15,000",1-140,11,0,17,59.66,1-140,11140,2
2009,2011,예장동,"16,000",1-140,11,0,18,59.66,1-140,11140,1
2007,2011,장충동1가,"15,000",(48-12),11,0,4,52.59,48-12,11140,3
2007,2011,장충동1가,"5,000",(48-12),11,35,5,28.47,48-12,11140,5
1996,2011,장충동1가,"15,000",(48-11),11,0,16,55.5,48-11,11140,3
1987,2011,장충동1가,"3,000",(38-91),11,60,23,57.13,38-91,11140,1
1997,2011,장충동2가,"11,000",장충동빌리지(193-94),11,0,2,59.43,193-94,11140,3
