건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
1986,2015,시흥동,"6,000",청기와,3,0,12,48.9,937-13,11545,2
2000,2015,시흥동,"12,000",로얄그린빌리지,3,0,12,44.46,214-4,11545,3
1992,2015,시흥동,"9,000",세진빌라 B동,3,0,12,59.16,919-84,11545,-1
2014,2015,시흥동,"15,000",이주빌투,3,0,13,57.66,492-11,11545,4
2014,2015,시흥동,"12,000",이주빌투,3,10,13,57.66,492-11,11545,4
1976,2015,시흥동,"12,000",(860-9),3,0,13,56.17,860-9,11545,1
1982,2015,시흥동,"8,800",미도2동,3,0,14,36.53,950-11,11545,3
1993,2015,시흥동,"13,000",삼성하이츠,3,0,14,59.88,3-91,11545,2
1992,2015,시흥동,"10,000",성은,3,0,14,53.82,938-11,11545,1
1987,2015,시흥동,"9,000",유호빌라,3,0,14,48.12,1-70,11545,3
2004,2015,시흥동,"10,000",현대빌라,3,0,15,44.75,789-33,11545,3
1986,2015,시흥동,"9,000",(3-49),3,0,16,55.8,3-49,11545,1
2012,2015,시흥동,"7,000",(888-18),3,0,16,13.77,888-18,11545,9
1983,2015,시흥동,"9,000",장수연립,3,0,19,46.98,976-1,11545,1
2002,2015,시흥동,"2,000",삼성아트맨션(902-27),3,0,20,67.7,902-27,11545,5
2002,2015,시흥동,"12,000",미르.빌(799-17),3,0,20,62.54,799-17,11545,1
2001,2015,시흥동,"10,500",아름아트빌,3,0,20,54.12,3-26,11545,2
2015,2015,시흥동,"12,000",샛별하우스,3,0,20,28.95,822-13,11545,3
1994,2015,시흥동,"7,500",태흥 빌라,3,0,21,33.44,951-13,11545,4
1983,2015,시흥동,"11,000",삼성,3,0,21,67.61,950-5,11545,2
2002,2015,시흥동,"13,000",다솔빌리지,3,0,22,51.05,933-64,11545,2
2013,2015,시흥동,"6,500",(851-26),3,0,23,13.33,851-26,11545,2
2012,2015,시흥동,"14,000",금천타워(854-5),3,0,23,42.25,854-5,11545,2
1992,2015,시흥동,"8,000",정우빌라,3,0,23,41.9,794-7,11545,3
2012,2015,시흥동,"7,000",(888-18),3,0,24,14.1,888-18,11545,9
1989,2015,시흥동,"8,500",현대빌라,3,0,24,39.48,982,11545,2
2002,2015,시흥동,"15,000",백조파크빌A동,3,0,25,66.77,818-1,11545,1
2002,2015,시흥동,"15,500",칠성트레빌1차978-7,3,0,25,44.17,978-7,11545,4
1989,2015,시흥동,"2,000",현대빌라,3,40,25,39.48,982,11545,2
1980,2015,시흥동,"10,000",시흥,3,0,25,60,864,11545,2
1983,2015,시흥동,"12,000",은성연립나동,3,0,25,52.54,976,11545,1
1995,2015,시흥동,"9,000",원남빌라,3,0,25,57.35,3-95,11545,1
2014,2015,시흥동,"18,000",이주빌투,3,0,26,57.66,492-11,11545,3
2008,2015,시흥동,"16,000",위너파크빌라,3,0,26,68.31,886-19,11545,4
1996,2015,시흥동,"4,000",백운빌라,3,50,26,68,918-13,11545,2
1989,2015,시흥동,"6,000",현대빌라,3,0,26,25.44,982,11545,2
1989,2015,시흥동,"1,000",현대빌라,3,50,27,39.48,982,11545,2
2000,2015,시흥동,"12,700",정우파크빌라,3,0,27,47.04,871-9,11545,3
1978,2015,시흥동,"7,000",(943-2),3,0,28,96.84,943-2,11545,1
2013,2015,시흥동,"2,000",엘도라도,3,33,28,12.54,839-13,11545,3
1995,2015,시흥동,"7,500",창환주택,3,0,28,57.4,841-30,11545,
2008,2015,시흥동,"15,000",은행나무빌(836-32),3,0,28,55.96,836-32,11545,2
1993,2015,시흥동,"3,000",환희빌라,3,40,28,58.89,946-4,11545,2
2014,2015,시흥동,"3,000",포에버빌AB,3,40,29,29.72,840-66,11545,5
2012,2015,시흥동,"6,500",(888-18),3,0,29,18.22,888-18,11545,4
2015,2015,시흥동,"2,500",대광파빌리온,3,60,30,32.5,798-14,11545,4
1989,2015,시흥동,"10,000",평원연립,3,20,30,74.18,977-4,11545,1
2002,2015,시흥동,"14,000",건우로얄빌라(905-50),3,0,30,63.51,905-50,11545,3
1982,2015,시흥동,"7,000",미도1동,3,0,31,36.53,950-1,11545,2
2007,2015,시흥동,"16,000",운암빌라(239-7),3,0,31,83.02,239-7,11545,2
2001,2015,가산동,300,(238-10),4,30,6,35.761,238-10,11545,3
1990,2015,가산동,"3,500",진양빌라 6-5동,4,40,7,40.36,235-74,11545,3
1992,2015,가산동,"3,000",영화빌라2동(149-48),4,40,8,35.49,149-48,11545,2
2015,2015,가산동,"19,000",라비앙캐슬,4,0,9,47.82,147-33,11545,5
2015,2015,가산동,"15,000",더빌딩파크빌,4,0,10,26.1,238-43,11545,3
2013,2015,가산동,"1,000",(149-2),4,45,14,16.3,149-2,11545,3
1991,2015,가산동,"2,000",그린빌라,4,30,18,27.09,149-36,11545,1
2010,2015,가산동,"2,000",무아하이츠,4,41,24,23.99,147-39,11545,2
1991,2015,가산동,"3,500",그린빌라,4,0,27,21.99,149-36,11545,
1991,2015,가산동,"8,000",봉암빌라 마바동,4,0,30,61.17,237-121,11545,
2003,2015,독산동,"13,000",야호프라자,4,0,1,49.91,894-12,11545,3
2014,2015,독산동,"1,000",탐진빌,4,43,1,13.18,147-13,11545,4
2010,2015,독산동,"2,171",(940-0),4,15,2,36.99,940,11545,3
2014,2015,독산동,"17,000",해피드림빌(378-97),4,0,4,59.97,378-97,11545,2
1992,2015,독산동,"12,000",(한진빌라),4,0,4,57.48,958-60,11545,
2014,2015,독산동,"3,000",탐진빌,4,35,4,12.75,147-13,11545,2
2014,2015,독산동,"3,000",탐진빌,4,27,4,15.97,147-13,11545,4
2002,2015,독산동,"11,000",시대맨션빌,4,0,4,59.24,1045,11545,4
2012,2015,독산동,"13,000",덕산파크빌,4,0,4,29.87,1006-197,11545,2
2012,2015,독산동,"1,000",그레이스Vill(1006-135),4,35,5,17.79,1006-135,11545,4
2012,2015,독산동,300,그레이스Vill(1006-135),4,45,5,21.11,1006-135,11545,2
2013,2015,독산동,"12,000",대광에코빌,4,0,6,39.07,1069-13,11545,2
2000,2015,독산동,"13,000",그린맨션,4,0,6,46.073,1137,11545,3
2003,2015,독산동,"11,000",(149-11),4,0,6,36.76,149-11,11545,5
1998,2015,독산동,"8,000",(롯데빌라),4,0,7,48,905-21,11545,-1
2002,2015,독산동,"12,000",신정 i 빌,4,0,8,73.39,378-316,11545,-1
2002,2015,독산동,"12,000",신정 i 빌,4,0,8,73.39,378-316,11545,
1996,2015,독산동,"11,000",현대빌리지(1068-17),4,0,8,67.32,1068-17,11545,1
2014,2015,독산동,"1,500",엘림하우스,4,50,8,29.905,893-8,11545,4
2003,2015,독산동,"5,000",조양맨션빌B동,4,30,8,33.78,889-33,11545,2
2014,2015,독산동,"16,000",사랑채아트빌,4,0,10,65.71,1006-20,11545,2
2013,2015,독산동,"8,000",보성빌딩,4,0,11,69.08,952-34,11545,
2013,2015,독산동,"8,500",보성빌딩,4,0,11,71.11,952-34,11545,
2002,2015,독산동,"14,000",동건그린빌라,4,0,13,63.57,378-338,11545,4
2015,2015,독산동,"6,000",Rich Hills,4,0,13,12.05,1031-20,11545,8
2015,2015,독산동,"8,000",환호 풀하우스,4,0,13,18,980-6,11545,4
2011,2015,독산동,"2,000",비전빌트,4,45,13,48.37,1035-24,11545,4
2014,2015,독산동,500,탐진빌,4,46,15,16.18,147-13,11545,4
2012,2015,독산동,"18,000",힐튼쉐어하우스D동(1006-202),4,0,15,52.06,1006-202,11545,4
1995,2015,독산동,"1,000",대우주택,4,48,15,39.51,1066-19,11545,2
2004,2015,독산동,"16,000",경진빌라-가동,4,0,16,59.04,192-3,11545,4
2014,2015,독산동,"16,000",리더스빌(892-3),4,0,16,31.35,892-3,11545,4
2012,2015,독산동,"4,000",(1006-191),4,30,18,17.25,1006-191,11545,4
2003,2015,독산동,"7,000",동현하이츠,4,20,20,51.75,178-37,11545,2
2014,2015,독산동,"2,000",리치에코빌,4,70,20,47.07,907-16,11545,2
1990,2015,독산동,"3,000",샤넬빌라(1006-115),4,45,20,46.8,1006-115,11545,
2012,2015,독산동,"15,000",S·M Vill,4,0,20,55.52,164-45,11545,4
1991,2015,독산동,"5,000",부성연립,4,30,21,67.4,992-22,11545,3
2010,2015,독산동,"11,500",에덴동산,4,0,22,51.65,1039-24,11545,4
2012,2015,독산동,"17,000",힐튼쉐어하우스A동(1006-141),4,0,22,52.58,1006-141,11545,3
1981,2015,독산동,"12,000",(독산빌라)(1039-13),4,0,23,71.01,1039-13,11545,1
2015,2015,독산동,"4,000",브라운캐슬B,4,50,23,29.89,198-50,11545,3
2015,2015,독산동,"1,000",환호 풀하우스,4,42,24,17.94,980-6,11545,2
2015,2015,독산동,"13,000",타운캐슬5차,4,0,24,27.95,973-16,11545,3
2000,2015,독산동,"5,900",그린맨션,4,20,27,46.073,1137,11545,3
1977,2015,독산동,"11,000",삼우연립A.B동,4,0,27,52.56,192-20,11545,2
1993,2015,독산동,"8,500",(181-28),4,0,27,44.64,181-28,11545,1
1980,2015,독산동,"7,000",대성연립가동나동다동,4,0,28,58.51,302-5,11545,1
1996,2015,독산동,"14,500",현대빌리지(1068-17),4,0,29,67.32,1068-17,11545,1
2015,2015,독산동,"6,000",Rich Hills,4,0,30,12.05,1031-20,11545,9
2013,2015,독산동,"4,000",프리미엄캐슬2,4,45,30,21.45,1006-52,11545,4
2003,2015,독산동,"12,000",(149-75),4,20,30,54.6,149-75,11545,2
2003,2015,독산동,"11,000",수림빌,4,0,30,38.44,1054-26,11545,2
1995,2015,시흥동,"12,000",원남빌라,4,0,1,56.43,3-95,11545,2
2002,2015,시흥동,"16,000",한미7,4,0,1,68.96,947-8,11545,4
2012,2015,시흥동,"6,900",(888-18),4,0,1,13.77,888-18,11545,9
2003,2015,시흥동,"19,000",칠성트레빌3차977-3,4,0,2,74.67,977-3,11545,2
1986,2015,시흥동,"2,000",(228-6),4,42,2,56.7,228-6,11545,1
1983,2015,시흥동,"8,000",대도연립A동,4,0,2,44.45,974-2,11545,1
2002,2015,시흥동,"6,000",도영빌리지,4,45,2,61.21,797-31,11545,4
1989,2015,시흥동,"10,000",현대빌라,4,0,2,39.48,982,11545,3
1993,2015,시흥동,"2,500",산장 빌라,4,35,3,50.31,974-5,11545,3
2001,2015,시흥동,"3,000",금산빌B,4,60,3,57.69,953-14,11545,3
1989,2015,시흥동,"9,000",현대빌라,4,0,4,39.48,982,11545,2
2013,2015,시흥동,"1,500",엘도라도,4,38,4,12,839-13,11545,3
2015,2015,시흥동,"12,000",샛별하우스,4,0,4,28.95,822-13,11545,2
2015,2015,시흥동,"12,000",샛별하우스,4,0,5,28.95,822-13,11545,4
1989,2015,시흥동,"3,500",현대빌라,4,30,6,39.48,982,11545,3
2012,2015,시흥동,"6,500",(888-18),4,0,6,18.55,888-18,11545,4
2001,2015,시흥동,"16,000",금산타운 7차,4,0,7,77.55,953-2,11545,4
2002,2015,시흥동,"8,000",마이그랜드빌,4,0,7,56,891-16,11545,4
2012,2015,시흥동,"7,000",(888-18),4,0,9,13.77,888-18,11545,8
1982,2015,시흥동,"7,000",미도3동,4,0,9,36.53,950-12,11545,2
2002,2015,시흥동,"14,500",현대아트빌리지(915-5),4,0,9,65.09,915-5,11545,3
1983,2015,시흥동,"9,000",대도연립A동,4,0,10,44.45,974-2,11545,2
2014,2015,시흥동,"1,000",포에버빌CD,4,30,11,20.14,840-58,11545,
1996,2015,시흥동,"7,000",영일빌라,4,0,13,56.46,794-6,11545,
2002,2015,시흥동,"3,000",쉼터빌리지 나동,4,50,14,57.37,971-9,11545,1
2013,2015,시흥동,"12,000",대광에코빌,4,0,14,29.64,820-4,11545,2
1988,2015,시흥동,"3,000",중앙하이츠빌라,4,50,15,49.84,1005,11545,2
1990,2015,시흥동,"10,000",(492-20),4,0,16,68.64,492-20,11545,2
1988,2015,시흥동,"12,000",중앙하이츠빌라,4,0,16,49.84,1005,11545,1
1989,2015,시흥동,"7,000",원미아트빌라,4,0,16,42.53,120-1,11545,-1
2011,2015,시흥동,"6,000",앰씨티,4,0,18,15.24,886,11545,3
2001,2015,시흥동,"1,500",희명빌라,4,55,18,49.09,881-20,11545,5
1993,2015,시흥동,"9,000",삼성빌라 A동,4,0,19,39.06,558-14,11545,4
2014,2015,시흥동,"8,000",금산캐슬(942-10),4,50,20,47.07,942-10,11545,5
1982,2015,시흥동,"2,000",미도3동,4,40,20,36.53,950-12,11545,3
1981,2015,시흥동,"6,000",(210-1),4,0,20,42.41,210-1,11545,1
2011,2015,시흥동,"3,000",앰씨티,4,20,20,15.24,886,11545,1
1996,2015,시흥동,"8,000",청계아트빌라,4,0,20,42.34,858-3,11545,-1
1991,2015,시흥동,"4,500",성보빌라,4,0,20,39.12,3-31,11545,-1
2002,2015,시흥동,"12,700",백운아이닉스,4,0,22,55.2,837-16,11545,5
2002,2015,시흥동,"16,000",미르.빌(799-17),4,0,22,59.78,799-17,11545,3
2011,2015,시흥동,"1,000",앰씨티,4,40,23,15.21,886,11545,3
1993,2015,시흥동,"12,000",삼성빌라 A동,4,0,24,78.12,558-14,11545,2
1989,2015,시흥동,"7,000",현대빌라,4,0,24,39.48,982,11545,2
1983,2015,시흥동,"9,500",장수연립,4,0,26,46.98,976-1,11545,3
2002,2015,시흥동,"12,000",다솔빌리지A동,4,0,26,59.01,3-160,11545,3
1982,2015,시흥동,"4,000",미도연립5동,4,25,27,41.32,960-12,11545,3
2006,2015,시흥동,"4,000",한솔그린빌B,4,70,28,59.64,813-55,11545,4
1989,2015,시흥동,"15,500",현대빌라,4,0,28,59.73,982,11545,3
1981,2015,시흥동,"10,000",삼호,4,0,28,44.2,108-18,11545,1
1981,2015,시흥동,"10,000",삼호,4,13,28,44.2,108-18,11545,1
1995,2015,시흥동,"12,000",원남빌라,4,0,28,57.35,3-95,11545,3
2015,2015,시흥동,"21,000",우림메르디앙,4,0,29,48.87,121-7,11545,7
1996,2015,가산동,"2,000",궁전빌라,5,50,12,27.6,237-67,11545,4
1984,2015,가산동,"8,000",우창,5,0,12,52.17,547-44,11545,
2013,2015,가산동,"5,000",덕산파크빌(235-17),5,48,14,28.03,235-17,11545,5
1990,2015,가산동,"10,000",진양빌라 8-7동,5,0,22,40.36,235-76,11545,
2013,2015,가산동,"1,000",(149-2),5,41,23,13.66,149-2,11545,2
2005,2015,가산동,"7,500",아이티빌(83-2),5,0,26,72.08,83-2,11545,3
2002,2015,독산동,"10,800",건형빌라,5,0,1,57.11,993-42,11545,5
2002,2015,독산동,"15,500",설화센스빌(1006-128),5,0,1,62.95,1006-128,11545,2
2014,2015,독산동,"1,000",더 로터스(1006-54),5,65,1,19.16,1006-54,11545,3
2011,2015,독산동,"18,000",지오빌에이동,5,0,2,47.7,986-3,11545,3
1977,2015,독산동,"10,000",(286-5),5,0,2,43.67,286-5,11545,2
2014,2015,독산동,"16,500",명품쉐르빌B동,5,0,2,41.25,1064-4,11545,3
2014,2015,독산동,"4,000",(1072-22),5,25,3,43.51,1072-22,11545,5
2014,2015,독산동,"16,000",사랑채아트빌,5,0,4,65.71,1006-20,11545,2
2012,2015,독산동,"12,000",그린힐,5,0,4,23.71,950-5,11545,6
2012,2015,독산동,"6,000",궁명,5,0,4,12.17,295-3,11545,3
2000,2015,독산동,"8,500",신광맨션,5,0,5,35.77,378-40,11545,5
2003,2015,독산동,"1,000",(광성빌라),5,60,6,76.9,1038-16,11545,1
1992,2015,독산동,"15,000",대우빌라B,5,0,6,65.92,1059-8,11545,2
1991,2015,독산동,"10,300",정우빌라,5,0,9,49.5,378-292,11545,2
2013,2015,독산동,800,근린생활시설및공동주택(주택),5,42,9,20.91,1013-20,11545,1
2012,2015,독산동,"17,000",힐튼쉐어하우스B동(1006-200),5,0,11,43.32,1006-200,11545,6
2014,2015,독산동,500,(1053-22),5,38,11,14.81,1053-22,11545,5
2003,2015,독산동,"9,000",형제맨션빌,5,0,12,73.68,986-6,11545,2
2003,2015,독산동,"7,500",(990-20),5,0,13,40.68,990-20,11545,3
1986,2015,독산동,"1,000",문성빌라D(890-42),5,40,13,59.84,890-42,11545,
2010,2015,독산동,"16,000",엘르빌,5,0,13,74.61,378-92,11545,4
2012,2015,독산동,"18,000",힐튼쉐어하우스D동(1006-202),5,0,14,52.06,1006-202,11545,3
2012,2015,독산동,"1,000",장교빌,5,40,14,20.04,1006-189,11545,5
1992,2015,독산동,"13,000",현대빌라,5,0,14,59.16,1006-60,11545,4
1990,2015,독산동,"9,000",샤넬빌라(1006-115),5,0,15,44.37,1006-115,11545,1
2004,2015,독산동,"18,000",(182-7),5,0,16,85.86,182-7,11545,4
2011,2015,독산동,"12,500",비전빌트,5,0,16,42.84,1035-24,11545,2
2013,2015,독산동,"12,000",타운캐슬,5,0,18,28.53,182-8,11545,1
2005,2015,독산동,"15,000",삼성쉐르빌,5,0,18,60.99,199-29,11545,1
2013,2015,독산동,"5,000",프리미엄캐슬2,5,45,18,21.95,1006-52,11545,4
2002,2015,독산동,"12,500",석원에버빌105동,5,0,18,67.25,1014-16,11545,-1
1993,2015,독산동,"14,500",신일빌라,5,0,18,70.56,1075-46,11545,2
2002,2015,독산동,"13,000",럭스그린빌A동,5,0,19,54.9,201-17,11545,5
2002,2015,독산동,"14,000",미르빌,5,0,19,60.3,1025-6,11545,5
1982,2015,독산동,"3,000","미림연립 가동,나동",5,25,20,48.64,197-7,11545,3
1994,2015,독산동,"19,000",반수하이츠빌라,5,0,20,117.15,979-18,11545,4
2001,2015,독산동,"15,000",하이랜드빌B동,5,0,21,74.71,187-43,11545,2
2001,2015,독산동,"17,000",남송맨션,5,0,22,67.26,967-2,11545,2
2002,2015,독산동,"9,000",두산파크빌,5,0,23,61.04,942-2,11545,-1
2012,2015,독산동,"4,000",(1048-0),5,15,23,13.59,1048,11545,4
2015,2015,독산동,"7,000",롯데블루빌(1058),5,0,25,41.19,1058,11545,6
2014,2015,독산동,"16,000",리더스빌(892-3),5,0,26,31.35,892-3,11545,4
2012,2015,독산동,"2,000",알프스(148-27),5,35,26,12.48,148-27,11545,4
2008,2015,독산동,"19,000",금호베네스타,5,0,26,75.43,1006-57,11545,2
2015,2015,독산동,"11,000",환호 풀하우스,5,0,26,25.65,980-6,11545,2
2003,2015,독산동,"16,000",정우하이츠,5,0,27,73.45,161-31,11545,4
2005,2015,독산동,"2,000",(976-8),5,60,29,50.98,976-8,11545,3
2014,2015,독산동,"7,000",탐진빌,5,0,30,13.08,147-13,11545,4
2002,2015,독산동,"4,000",두산파크빌,5,40,30,61.08,942-2,11545,1
2015,2015,시흥동,"1,500",도희하우스B동,5,70,1,37.63,873-14,11545,2
2002,2015,시흥동,"15,400",흥원빌라,5,0,1,54.84,796-28,11545,4
1981,2015,시흥동,"11,000",무지개,5,0,2,54.38,105-1,11545,2
2012,2015,시흥동,"22,000",힐스타운 이주빌,5,0,3,74.49,492-42,11545,4
1994,2015,시흥동,"14,000",홍익빌라,5,0,5,59.64,944-1,11545,4
1988,2015,시흥동,"14,000",중앙하이츠빌라,5,0,6,57.29,1005,11545,1
1985,2015,시흥동,"10,000",장미빌라,5,0,7,58.31,3-112,11545,3
1994,2015,시흥동,"14,000",동남주택1동 2동,5,0,7,71.08,995-17,11545,4
1989,2015,시흥동,"2,000",현대빌라,5,40,7,39.48,982,11545,1
2014,2015,시흥동,"13,000",럭스빌,5,0,9,29.96,3-72,11545,3
1997,2015,시흥동,"14,000",한신빌리지,5,0,9,57.6,797-8,11545,4
2012,2015,시흥동,"7,000",(888-18),5,0,9,13.77,888-18,11545,5
2003,2015,시흥동,"2,000",승우리버빌,5,30,10,53.76,824-14,11545,3
1997,2015,시흥동,"8,000",화신빌라,5,0,11,40.92,237-15,11545,1
2012,2015,시흥동,"16,500",한백아트,5,0,11,46.86,862-2,11545,3
2003,2015,시흥동,"15,000",태성맨션,5,0,11,66.58,868-25,11545,4
1994,2015,시흥동,"10,000",동남주택1동 2동,5,0,11,55.17,995-17,11545,3
2015,2015,시흥동,"2,000",행복이가득한집,5,40,12,37.39,927-12,11545,3
2001,2015,시흥동,"7,000",(985-18),5,10,12,33.95,985-18,11545,3
1984,2015,시흥동,"13,000",인정빌라,5,0,12,59.94,961,11545,2
1986,2015,시흥동,"7,000",(3-41),5,0,13,45.24,3-41,11545,1
2002,2015,시흥동,"13,000",청우하인즈,5,0,13,55.77,237,11545,1
1983,2015,시흥동,"1,000",은성연립가동,5,50,14,52.44,976-5,11545,2
2002,2015,시흥동,"4,000",대성빌라(244-21),5,50,14,68.61,244-21,11545,2
1982,2015,시흥동,"1,000",미도연립10동,5,45,15,41.55,959-8,11545,1
2013,2015,시흥동,"3,000",리치빌,5,45,16,47.36,953-15,11545,3
2002,2015,시흥동,"16,000",삼성아트빌,5,0,19,75.68,826-26,11545,1
2003,2015,시흥동,"15,000",신진타운,5,0,19,77.55,3-22,11545,4
1987,2015,시흥동,"9,200",대흥연립 B동,5,0,20,36.62,797-36,11545,2
1984,2015,시흥동,"10,800",인정빌라,5,0,20,59.94,961,11545,3
2012,2015,시흥동,"1,500",성천빌리지(863-43),5,35,20,24.75,863-43,11545,
2002,2015,시흥동,"15,000",백운스위트빌Ⅱ,5,0,20,70.1,420-1,11545,1
1990,2015,시흥동,"6,800",광성빌라,5,0,20,30.84,3-85,11545,1
2012,2015,시흥동,"6,500",(888-18),5,0,21,13.77,888-18,11545,9
2008,2015,시흥동,"13,000",정도맨션5차,5,0,21,36.38,925-9,11545,4
2008,2015,시흥동,"15,000",은행나무빌(836-32),5,0,23,55.96,836-32,11545,3
2000,2015,시흥동,"11,000",형제파크,5,0,24,38.63,860-53,11545,4
1985,2015,시흥동,"15,000",천록연립,5,0,26,60.57,973-2,11545,3
1989,2015,시흥동,"8,000",현대빌라,5,0,26,39.48,982,11545,1
1991,2015,시흥동,"4,000",성보빌라,5,0,28,39.02,3-31,11545,-1
1989,2015,시흥동,"8,500",현대빌라,5,0,28,39.48,982,11545,2
1990,2015,시흥동,"4,000",광성빌라,5,0,30,30.84,3-85,11545,
1985,2015,시흥동,"12,000",강호주택,5,0,30,59.76,964-14,11545,1
1985,2015,시흥동,"10,000",무궁화연립다동,5,0,31,42.4,972-3,11545,1
1991,2015,가산동,"13,000",봉암빌라 가나동,6,0,18,60.54,237-6,11545,
2002,2015,독산동,"16,000",태영파크뷰,6,0,1,68.3,993-6,11545,4
2013,2015,독산동,"18,000",삼송맨션,6,0,1,45.03,200-11,11545,4
2014,2015,독산동,"7,000",해바라기,6,0,1,15,297-14,11545,5
2015,2015,독산동,"2,500",환호 풀하우스,6,37,4,29.94,980-6,11545,4
2013,2015,독산동,"5,000",우현캐슬,6,50,6,37.86,47-32,11545,2
2012,2015,독산동,"1,000",어트랙티브빌,6,38,8,20.33,1006-195,11545,2
2009,2015,독산동,"2,000",로얄펠리스,6,50,8,37.9,197-24,11545,3
2002,2015,독산동,"3,000",신정 i 빌,6,50,10,62.13,378-316,11545,3
1989,2015,독산동,"8,500","두산빌라1동,2동",6,0,12,31.68,1006-116,11545,1
1976,2015,독산동,"6,500",삼광(146-10),6,0,13,44.89,146-10,11545,2
2014,2015,독산동,"15,000",루이빌,6,0,14,37.82,1119-2,11545,2
2008,2015,독산동,"22,000",한신빌(1043-29),6,0,15,76.84,1043-29,11545,2
2012,2015,독산동,"17,000",힐튼쉐어하우스A동(1006-141),6,0,17,52.58,1006-141,11545,5
1994,2015,독산동,"8,000",대명빌라,6,0,18,47.88,378-79,11545,
2014,2015,독산동,492,노블리움(937-3),6,31,18,52.32,937-3,11545,2
1977,2015,독산동,"9,000",(286-3),6,0,19,36.63,286-3,11545,2
2012,2015,독산동,"1,000",스페이스빌(1006-194),6,40,21,21.7,1006-194,11545,3
2013,2015,독산동,"2,000",프리미엄캐슬2,6,50,21,18.43,1006-52,11545,4
1996,2015,독산동,"8,500",(동진빌라트),6,0,22,47.03,891-14,11545,1
1980,2015,독산동,"5,000",(1035-12),6,0,22,7.27,1035-12,11545,-1
2004,2015,독산동,"5,000",삼성빌라(378-85),6,30,22,36.36,378-85,11545,4
2012,2015,독산동,"15,000",S·M Vill,6,0,23,55.52,164-45,11545,4
1997,2015,독산동,"5,000",(조양하이츠맨션),6,0,23,43.5,1101-3,11545,-1
2005,2015,독산동,"14,000",정심홈타운,6,0,24,56.74,917-1,11545,3
2013,2015,독산동,"20,000",세움하우스 Ⅰ,6,0,24,59.22,900-17,11545,2
2013,2015,독산동,"4,000",프리미엄캐슬2,6,47,24,21.45,1006-52,11545,3
1975,2015,독산동,"10,000",(879-6),6,0,25,38.71,879-6,11545,2
2012,2015,독산동,"18,000",힐튼쉐어하우스B동(1006-200),6,0,25,52.58,1006-200,11545,5
2012,2015,독산동,"5,000",HY TOWN,6,40,25,28.68,47-3,11545,4
2012,2015,독산동,"6,000",궁명,6,0,26,12.17,295-3,11545,6
