건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2004,2011,아크로펠리스,오류동,"6,000",구로구,3,0,25,18,46-2,11530,2
2005,2011,이좋은집,오류동,"1,000",구로구,3,60,25,34.07,46-1,11530,3
2007,2011,예성 라온팰리스,오류동,"3,000",구로구,3,115,30,102.24,33-33,11530,4
2007,2011,예성 라온팰리스,오류동,"13,500",구로구,3,0,31,69.93,33-33,11530,18
2006,2011,신도림 에스케이뷰,신도림동,"7,000",구로구,4,100,1,86.17,432-1,11530,23
2006,2011,신도림팰러티움,신도림동,"19,000",구로구,4,0,5,72.47,412-3,11530,3
2007,2011,신도림1차푸르지오,신도림동,"29,000",구로구,4,0,7,117.01,337,11530,26
2007,2011,신도림3차푸르지오,신도림동,"19,000",구로구,4,0,7,69.21,435-10,11530,11
2010,2011,신도림삼성쉐르빌 1,신도림동,"26,000",구로구,4,0,9,92.06,271-25,11530,18
2006,2011,신도림 에스케이뷰,신도림동,"23,000",구로구,4,0,16,86.17,432-1,11530,25
2007,2011,신도림1차푸르지오,신도림동,"10,000",구로구,4,70,25,86.79,337,11530,13
2005,2011,SK 허브수,구로동,"10,000",구로구,4,25,2,37.53,650-4,11530,12
2005,2011,SK 허브수,구로동,"2,000",구로구,4,65,2,76.9,650-4,11530,10
2005,2011,SK 허브수,구로동,"16,000",구로구,4,0,2,59.12,650-4,11530,11
2005,2011,SK 허브수,구로동,"10,000",구로구,4,28,2,59.12,650-4,11530,3
2006,2011,신도림 쌍용플래티넘 노블,구로동,"19,000",구로구,4,0,4,76.24,46,11530,4
2005,2011,예성유토피아(187-3),구로동,"10,000",구로구,4,40,5,56.25,187-3,11530,13
2005,2011,예성유토피아(186-7),구로동,"16,000",구로구,4,0,5,40.68,186-7,11530,14
2005,2011,예성유토피아(186-7),구로동,"2,000",구로구,4,80,5,40.68,186-7,11530,4
2006,2011,한솔로이젠트,구로동,"9,000",구로구,4,0,6,29.4,103-11,11530,12
2005,2011,SK 허브수,구로동,"15,700",구로구,4,0,6,59.12,650-4,11530,5
2004,2011,구로동복합건물OPUS1,구로동,"1,000",구로구,4,55,6,26.95,611-26,11530,12
2004,2011,신도림포스빌,구로동,"14,000",구로구,4,0,7,33.69,26,11530,23
2002,2011,하나가드리움(1127-38),구로동,"1,000",구로구,4,65,7,32.09,1127-38,11530,6
2005,2011,예성유토피아(187-3),구로동,"16,000",구로구,4,0,7,40.16,187-3,11530,5
2003,2011,한라빌리언스 오피스텔,구로동,"2,000",구로구,4,55,9,25.99,182-6,11530,7
2006,2011,한솔로이젠트,구로동,"10,000",구로구,4,0,9,29.4,103-11,11530,14
2005,2011,SK 허브수,구로동,"19,000",구로구,4,0,11,76.9,650-4,11530,10
2006,2011,구로에스케이뷰,구로동,"20,000",구로구,4,0,11,96.95,567-4,11530,9
2006,2011,한솔로이젠트,구로동,"2,000",구로구,4,60,11,29.4,103-11,11530,10
2005,2011,SK 허브수,구로동,"4,000",구로구,4,75,12,59.12,650-4,11530,11
2005,2011,SK 허브수,구로동,"13,000",구로구,4,0,12,37.53,650-4,11530,10
2002,2011,스위트팰리스오피스텔,구로동,"1,000",구로구,4,60,13,34.5,474-20,11530,7
2005,2011,예성유토피아(186-7),구로동,"5,000",구로구,4,55,13,40.16,186-7,11530,7
2005,2011,SK 허브수,구로동,"2,000",구로구,4,68,16,37.53,650-4,11530,6
2004,2011,(1132-46),구로동,"1,000",구로구,4,40,16,20.83,1132-46,11530,3
2005,2011,예성유토피아(186-7),구로동,"7,000",구로구,4,0,16,40.16,186-7,11530,4
2004,2011,(1132-46),구로동,"1,000",구로구,4,40,16,18.28,1132-46,11530,4
2005,2011,SK 허브수,구로동,"8,000",구로구,4,50,17,59.12,650-4,11530,9
2005,2011,SK 허브수,구로동,"17,500",구로구,4,0,18,76.9,650-4,11530,14
2005,2011,SK 허브수,구로동,"12,500",구로구,4,0,18,37.53,650-4,11530,3
2011,2011,하나세인스톤1차,구로동,"11,000",구로구,4,0,19,27.86,110-8,11530,6
2004,2011,신동아미래지움오피스텔,구로동,"14,500",구로구,4,0,21,59.71,474-1,11530,4
2005,2011,SK 허브수,구로동,"12,500",구로구,4,0,22,59.12,650-4,11530,7
2004,2011,신도림포스빌,구로동,"3,000",구로구,4,70,23,43.51,26,11530,12
2002,2011,하나가드리움(186-17),구로동,"1,000",구로구,4,55,23,25.92,186-17,11530,7
2002,2011,스위트팰리스오피스텔,구로동,"3,000",구로구,4,30,23,24.36,474-20,11530,5
2005,2011,SK 허브수,구로동,"1,000",구로구,4,105,23,59.12,650-4,11530,7
2005,2011,SK 허브수,구로동,"3,000",구로구,4,85,23,59.12,650-4,11530,8
2004,2011,(1132-46),구로동,"1,500",구로구,4,35,23,21.07,1132-46,11530,3
2008,2011,늘푸른,구로동,"19,000",구로구,4,0,25,101.46,110-11,11530,6
2003,2011,태천대,구로동,700,구로구,4,53,25,28.95,1131-8,11530,6
2005,2011,SK 허브수,구로동,"16,000",구로구,4,0,25,59.12,650-4,11530,3
2003,2011,한라빌리언스 오피스텔,구로동,"1,000",구로구,4,65,26,25.99,182-6,11530,13
2003,2011,한라빌리언스 오피스텔,구로동,"10,000",구로구,4,0,26,25.99,182-6,11530,7
2004,2011,신도림포스빌,구로동,"14,000",구로구,4,0,26,33.69,26,11530,24
2004,2011,오피스텔 미래지오,구로동,"4,200",구로구,4,0,27,16.87,810,11530,7
2005,2011,SK 허브수,구로동,"16,000",구로구,4,0,27,59.12,650-4,11530,6
2006,2011,구로에스케이뷰,구로동,"21,000",구로구,4,0,30,96.95,567-4,11530,13
2005,2011,SK 허브수,구로동,"13,000",구로구,4,0,30,76.9,650-4,11530,15
2006,2011,삼부르네상스파크빌,가리봉동,"8,000",구로구,4,0,13,23.66,137-4,11530,10
2006,2011,삼부르네상스파크빌,가리봉동,"1,000",구로구,4,60,15,23.66,137-4,11530,12
2002,2011,인화오벨리아,가리봉동,"7,000",구로구,4,0,16,30,135-68,11530,2
2002,2011,인화오벨리아,가리봉동,"7,000",구로구,4,0,26,30,135-68,11530,5
2002,2011,국일오피스텔,개봉동,"1,000",구로구,4,40,15,29.82,403-15,11530,3
2005,2011,이좋은집,오류동,"7,500",구로구,4,0,1,29.43,46-1,11530,14
2002,2011,중앙오피스텔,오류동,"4,500",구로구,4,0,4,22.09,59-58,11530,5
2007,2011,예성 라온팰리스,오류동,"1,000",구로구,4,130,7,93.78,33-33,11530,18
2005,2011,이좋은집,오류동,"2,000",구로구,4,45,9,29.43,46-1,11530,6
2004,2011,아크로펠리스,오류동,"6,500",구로구,4,0,9,18,46-2,11530,8
2002,2011,중앙오피스텔,오류동,"4,400",구로구,4,0,11,19.74,59-58,11530,2
2004,2011,삼백리치빌,오류동,"6,000",구로구,4,50,12,68.52,73-6,11530,7
2007,2011,예성 라온팰리스,오류동,"15,000",구로구,4,0,18,69.93,33-33,11530,12
2004,2011,아크로펠리스,오류동,"6,000",구로구,4,30,22,36,46-2,11530,14
2004,2011,아크로펠리스,오류동,"1,000",구로구,4,40,25,18,46-2,11530,12
2007,2011,예성 라온팰리스,오류동,"1,000",구로구,4,100,26,69.93,33-33,11530,3
2007,2011,신도림1차푸르지오,신도림동,"23,500",구로구,5,0,2,86.79,337,11530,23
2007,2011,신도림1차푸르지오,신도림동,"18,000",구로구,5,0,7,53.48,337,11530,20
2007,2011,신도림1차푸르지오,신도림동,"25,000",구로구,5,0,9,78.03,337,11530,17
2007,2011,신도림1차푸르지오,신도림동,"2,500",구로구,5,140,10,86.79,337,11530,28
2007,2011,신도림1차푸르지오,신도림동,"20,000",구로구,5,0,12,53.48,337,11530,6
2007,2011,신도림1차푸르지오,신도림동,"6,000",구로구,5,75,13,47.43,337,11530,18
2006,2011,신도림 에스케이뷰,신도림동,"22,000",구로구,5,0,14,85.92,432-1,11530,28
2006,2011,신도림 에스케이뷰,신도림동,"19,000",구로구,5,0,17,86.17,432-1,11530,5
2010,2011,신도림삼성쉐르빌 1,신도림동,"10,000",구로구,5,85,19,92.06,271-25,11530,4
2007,2011,신도림3차푸르지오,신도림동,"28,000",구로구,5,0,21,99.84,435-10,11530,3
2005,2011,신도림월드메르디앙오피스텔,신도림동,"16,500",구로구,5,0,25,62.47,387-3,11530,14
2005,2011,신도림월드메르디앙오피스텔,신도림동,"16,500",구로구,5,0,28,62.46,387-3,11530,13
2007,2011,신도림1차푸르지오,신도림동,"26,000",구로구,5,0,28,78.03,337,11530,23
2005,2011,예성유토피아(186-7),구로동,"15,500",구로구,5,0,1,40.68,186-7,11530,3
2005,2011,예성유토피아(187-3),구로동,"15,000",구로구,5,0,1,56.25,187-3,11530,13
2003,2011,한라빌리언스 오피스텔,구로동,"11,000",구로구,5,0,2,25.99,182-6,11530,11
2004,2011,신도림포스빌,구로동,"2,000",구로구,5,60,2,28.52,26,11530,2
2004,2011,신도림포스빌,구로동,"3,000",구로구,5,50,2,31.23,26,11530,18
2004,2011,오피스텔 미래지오,구로동,"4,700",구로구,5,0,3,18.52,810,11530,10
2006,2011,한솔로이젠트,구로동,"1,000",구로구,5,60,3,29.4,103-11,11530,9
2005,2011,SK 허브수,구로동,"3,000",구로구,5,60,4,59.12,650-4,11530,8
2004,2011,구로하우비,구로동,"15,000",구로구,5,0,5,60.63,110-5,11530,7
2004,2011,신동아미래지움오피스텔,구로동,"2,500",구로구,5,85,5,60.46,474-1,11530,12
2004,2011,신도림포스빌,구로동,"5,000",구로구,5,45,5,33.69,26,11530,18
2004,2011,신도림포스빌,구로동,"13,000",구로구,5,0,6,33.69,26,11530,3
2004,2011,신도림포스빌,구로동,"2,500",구로구,5,60,7,33.69,26,11530,25
2005,2011,예성유토피아(186-7),구로동,"15,700",구로구,5,0,7,40.16,186-7,11530,13
2005,2011,SK 허브수,구로동,"16,500",구로구,5,0,9,59.12,650-4,11530,5
2004,2011,신도림포스빌,구로동,"2,000",구로구,5,65,9,33.69,26,11530,3
2005,2011,SK 허브수,구로동,"15,000",구로구,5,0,9,59.12,650-4,11530,6
2005,2011,예성유토피아(187-4),구로동,"13,000",구로구,5,0,10,38.6,187-4,11530,6
2006,2011,신도림 쌍용플래티넘 노블,구로동,"16,000",구로구,5,0,10,56.32,46,11530,4
2006,2011,신도림 쌍용플래티넘 노블,구로동,"17,000",구로구,5,0,10,56.32,46,11530,3
2011,2011,하나세인스톤1차,구로동,"2,000",구로구,5,50,11,27.86,110-8,11530,6
2005,2011,SK 허브수,구로동,"1,000",구로구,5,100,12,59.12,650-4,11530,12
2004,2011,구로동복합건물OPUS1,구로동,"11,000",구로구,5,0,12,31.2,611-26,11530,8
2005,2011,SK 허브수,구로동,"2,000",구로구,5,90,12,59.12,650-4,11530,14
2003,2011,스타팰리스(603-9),구로동,"12,500",구로구,5,0,12,37.22,603-9,11530,6
2005,2011,SK 허브수,구로동,"13,000",구로구,5,0,13,76.9,650-4,11530,4
2004,2011,(1132-46),구로동,"1,000",구로구,5,40,13,21.07,1132-46,11530,2
2006,2011,한솔로이젠트,구로동,"12,000",구로구,5,0,14,35.7,103-11,11530,13
2002,2011,하나가드리움(186-17),구로동,"8,300",구로구,5,0,14,25.92,186-17,11530,4
2006,2011,신도림 쌍용플래티넘 노블,구로동,"18,000",구로구,5,0,16,67.76,46,11530,4
2004,2011,신도림포스빌,구로동,"12,000",구로구,5,0,16,28.52,26,11530,3
2005,2011,예성유토피아(186-7),구로동,"10,000",구로구,5,25,16,40.68,186-7,11530,14
2004,2011,구로동복합건물OPUS1,구로동,"11,500",구로구,5,0,17,31.2,611-26,11530,5
2004,2011,신도림포스빌,구로동,"13,500",구로구,5,20,17,48.3,26,11530,25
2004,2011,구로하우비,구로동,"1,000",구로구,5,85,17,50.88,110-5,11530,9
2003,2011,(707-4),구로동,"1,000",구로구,5,40,17,24,707-4,11530,6
2003,2011,순영웰라이빌1차,구로동,"2,000",구로구,5,50,18,30.4,106-10,11530,2
2003,2011,태천대,구로동,"1,500",구로구,5,43,18,30.51,1131-8,11530,3
2005,2011,SK 허브수,구로동,"11,000",구로구,5,0,18,59.12,650-4,11530,3
2006,2011,구로에스케이뷰,구로동,"20,000",구로구,5,0,19,87.97,567-4,11530,6
2006,2011,구로에스케이뷰,구로동,"20,000",구로구,5,0,20,96.95,567-4,11530,12
2005,2011,예성유토피아(187-4),구로동,"12,000",구로구,5,15,20,38.6,187-4,11530,3
2003,2011,중앙오피스텔,구로동,"1,000",구로구,5,36,20,16.92,1132-26,11530,2
2006,2011,신도림 쌍용플래티넘 노블,구로동,"10,000",구로구,5,30,21,50.92,46,11530,4
2009,2011,국제빌딩,구로동,"4,500",구로구,5,0,21,64.26,97-9,11530,11
2005,2011,예성유토피아(187-3),구로동,"13,000",구로구,5,0,21,40.16,187-3,11530,14
2005,2011,예성유토피아(187-3),구로동,"13,000",구로구,5,0,21,40.68,187-3,11530,14
2003,2011,스타팰리스(603-9),구로동,"10,000",구로구,5,0,21,29.87,603-9,11530,9
2003,2011,(707-4),구로동,"2,000",구로구,5,30,23,24.93,707-4,11530,6
2005,2011,SK 허브수,구로동,"1,000",구로구,5,75,23,37.53,650-4,11530,7
2005,2011,예성유토피아(186-7),구로동,"12,000",구로구,5,0,23,64.24,186-7,11530,4
2007,2011,케어빌,구로동,"8,000",구로구,5,0,24,21.05,98-8,11530,2
2004,2011,신도림포스빌,구로동,"7,000",구로구,5,30,25,33.69,26,11530,12
2004,2011,신동아미래지움오피스텔,구로동,"14,000",구로구,5,0,26,59.97,474-1,11530,2
2002,2011,성호주상복합,구로동,"7,000",구로구,5,20,26,31.71,104-9,11530,3
2005,2011,SK 허브수,구로동,"15,300",구로구,5,0,26,59.12,650-4,11530,7
2005,2011,SK 허브수,구로동,"9,000",구로구,5,20,27,37.53,650-4,11530,15
2004,2011,신도림포스빌,구로동,"10,800",구로구,5,0,27,24.15,26,11530,4
2003,2011,(707-4),구로동,"6,500",구로구,5,23,28,51.87,707-4,11530,6
2005,2011,SK 허브수,구로동,"12,000",구로구,5,0,28,37.53,650-4,11530,5
2005,2011,SK 허브수,구로동,"1,000",구로구,5,75,30,37.53,650-4,11530,8
2004,2011,구로동복합건물OPUS1,구로동,"11,000",구로구,5,0,30,31.2,611-26,11530,10
2002,2011,인화오벨리아,가리봉동,500,구로구,5,60,10,30,135-68,11530,4
2006,2011,원메디타운,고척동,"17,000",구로구,5,0,6,87.43,76-38,11530,8
2007,2011,예성 라온팰리스,오류동,"12,000",구로구,5,0,14,69.93,33-33,11530,7
2007,2011,예성 라온팰리스,오류동,"2,000",구로구,5,100,17,69.93,33-33,11530,18
2007,2011,예성 라온팰리스,오류동,"8,000",구로구,5,40,21,102.24,33-33,11530,8
2004,2011,아크로펠리스,오류동,"4,000",구로구,5,40,21,36,46-2,11530,13
2004,2011,삼백리치빌,오류동,"12,000",구로구,5,0,25,68.52,73-6,11530,5
2001,2011,(134-1),오류동,"6,000",구로구,5,0,26,30.03,134-1,11530,4
2007,2011,예성 라온팰리스,오류동,"5,000",구로구,5,60,30,69.93,33-33,11530,16
2005,2011,이좋은집,오류동,"12,000",구로구,5,0,31,51.14,46-1,11530,9
2007,2011,신도림1차푸르지오,신도림동,"22,000",구로구,6,0,1,70.71,337,11530,20
2007,2011,신도림1차푸르지오,신도림동,"24,500",구로구,6,0,1,78.03,337,11530,12
2006,2011,신도림 에스케이뷰,신도림동,"21,500",구로구,6,0,4,85.92,432-1,11530,7
2007,2011,신도림1차푸르지오,신도림동,"25,000",구로구,6,0,6,70.71,337,11530,10
2006,2011,신도림 에스케이뷰,신도림동,"22,500",구로구,6,0,18,86.17,432-1,11530,19
2007,2011,신도림1차푸르지오,신도림동,"18,500",구로구,6,0,29,53.48,337,11530,19
2007,2011,신도림1차푸르지오,신도림동,"3,000",구로구,6,130,29,70.71,337,11530,11
2010,2011,코리아빌딩,신도림동,"1,000",구로구,6,77,30,38.62,413-9,11530,17
2005,2011,SK 허브수,구로동,"1,000",구로구,6,75,1,37.53,650-4,11530,3
2005,2011,SK 허브수,구로동,"5,000",구로구,6,60,4,37.53,650-4,11530,14
2005,2011,예성유토피아(187-3),구로동,"14,000",구로구,6,0,4,40.68,187-3,11530,9
2005,2011,SK 허브수,구로동,"4,000",구로구,6,70,6,59.12,650-4,11530,14
2005,2011,예성유토피아(187-3),구로동,"8,000",구로구,6,60,6,56.25,187-3,11530,11
2005,2011,예성유토피아(186-7),구로동,"4,000",구로구,6,60,7,40.68,186-7,11530,2
2005,2011,예성유토피아(186-7),구로동,"1,000",구로구,6,110,7,56.44,186-7,11530,10
2005,2011,예성유토피아(186-7),구로동,"1,000",구로구,6,90,8,64.24,186-7,11530,6
2004,2011,신도림포스빌,구로동,"3,000",구로구,6,45,8,24.15,26,11530,7
2005,2011,예성유토피아(187-3),구로동,"1,000",구로구,6,110,9,40.68,187-3,11530,10
2004,2011,신도림포스빌,구로동,"10,000",구로구,6,0,9,24.15,26,11530,18
2005,2011,SK 허브수,구로동,"8,000",구로구,6,35,10,59.12,650-4,11530,5
2005,2011,예성유토피아(187-4),구로동,"14,000",구로구,6,0,10,38.6,187-4,11530,11
2004,2011,신동아미래지움오피스텔,구로동,"18,500",구로구,6,0,11,83.03,474-1,11530,6
2003,2011,스타팰리스(603-9),구로동,"10,500",구로구,6,0,11,29.87,603-9,11530,7
2004,2011,신동아미래지움오피스텔,구로동,"15,000",구로구,6,0,11,59.97,474-1,11530,9
2005,2011,SK 허브수,구로동,"3,000",구로구,6,60,13,37.53,650-4,11530,14
2004,2011,오피스텔 미래지오,구로동,"4,700",구로구,6,0,15,18.54,810,11530,3
2005,2011,SK 허브수,구로동,"16,500",구로구,6,0,16,59.12,650-4,11530,5
2003,2011,한라빌리언스 오피스텔,구로동,"1,000",구로구,6,70,17,26.02,182-6,11530,11
2003,2011,한라빌리언스 오피스텔,구로동,"10,000",구로구,6,0,17,25.99,182-6,11530,3
2005,2011,예성유토피아(187-3),구로동,"1,000",구로구,6,90,17,40.68,187-3,11530,9
2005,2011,우진체리쉬,구로동,"1,000",구로구,6,55,17,28.5,97-10,11530,5
2004,2011,구로동복합건물OPUS1,구로동,"8,000",구로구,6,20,17,31.2,611-26,11530,4
2003,2011,스타팰리스(603-9),구로동,"11,500",구로구,6,0,17,29.87,603-9,11530,10
2003,2011,순영웰라이빌1차,구로동,"1,000",구로구,6,60,17,30.4,106-10,11530,4
2003,2011,중앙오피스텔,구로동,"1,000",구로구,6,40,19,16.92,1132-26,11530,6
2003,2011,(707-4),구로동,"2,000",구로구,6,30,20,24.93,707-4,11530,4
2002,2011,스위트팰리스오피스텔,구로동,"1,000",구로구,6,45,20,22.6,474-20,11530,2
2002,2011,하나가드리움(186-17),구로동,"1,000",구로구,6,55,20,25.92,186-17,11530,5
2005,2011,SK 허브수,구로동,"13,000",구로구,6,0,22,59.12,650-4,11530,14
2005,2011,SK 허브수,구로동,"4,000",구로구,6,75,22,59.12,650-4,11530,2
2004,2011,구로동복합건물OPUS1,구로동,"3,000",구로구,6,45,23,31.2,611-26,11530,9
2005,2011,예성유토피아(187-4),구로동,"14,000",구로구,6,0,24,38.6,187-4,11530,6
2004,2011,구로하우비,구로동,"12,000",구로구,6,0,25,50.88,110-5,11530,6
2004,2011,신도림포스빌,구로동,"5,000",구로구,6,52,25,33.69,26,11530,10
2006,2011,구로에스케이뷰,구로동,"20,000",구로구,6,0,25,96.95,567-4,11530,7
2004,2011,오피스텔 미래지오,구로동,"4,700",구로구,6,0,26,17.93,810,11530,4
2005,2011,SK 허브수,구로동,"17,000",구로구,6,0,28,59.12,650-4,11530,11
2006,2011,구로에스케이뷰,구로동,"20,000",구로구,6,0,28,87.97,567-4,11530,13
2005,2011,예성유토피아(187-4),구로동,"3,000",구로구,6,70,29,38.6,187-4,11530,5
2004,2011,신도림포스빌,구로동,"5,000",구로구,6,35,29,31.23,26,11530,17
2003,2011,중앙오피스텔,구로동,"1,000",구로구,6,35,29,16.65,1132-26,11530,3
2005,2011,예성유토피아(186-7),구로동,"7,000",구로구,6,45,29,40.68,186-7,11530,6
2005,2011,SK 허브수,구로동,"16,300",구로구,6,0,30,59.12,650-4,11530,9
2004,2011,신도림포스빌,구로동,"3,000",구로구,6,50,30,28.52,26,11530,17
2006,2011,삼부르네상스파크빌,가리봉동,"16,000",구로구,6,0,3,82.78,137-4,11530,9
2006,2011,삼부르네상스파크빌,가리봉동,"12,000",구로구,6,0,15,47.55,137-4,11530,5
2002,2011,인화오벨리아,가리봉동,"6,000",구로구,6,0,24,22.5,135-68,11530,7
2002,2011,동도 센트리움,개봉동,"10,000",구로구,6,0,4,70.37,70-12,11530,2
2004,2011,아크로펠리스,오류동,500,구로구,6,50,7,18,46-2,11530,9
