건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2004,2012,오피앙,상계동,500,노원구,4,50,9,23.37,1258,11350,11
2003,2012,수락네스트죤,상계동,"8,500",노원구,4,0,10,31.99,1132-28,11350,7
2003,2012,하이베라스,상계동,"4,000",노원구,4,30,11,37.57,1262,11350,3
2004,2012,오피앙,상계동,500,노원구,4,50,12,23.37,1258,11350,15
2004,2012,오피앙,상계동,"7,000",노원구,4,0,18,23.37,1258,11350,15
2004,2012,오피앙,상계동,"7,500",노원구,4,0,24,23.37,1258,11350,7
2012,2012,(1117-2),상계동,"6,000",노원구,4,0,24,20.82,1117-2,11350,3
2004,2012,오피앙,상계동,"8,000",노원구,4,0,24,27.78,1258,11350,14
2004,2012,오피앙,상계동,"3,500",노원구,4,30,28,23.37,1258,11350,14
2005,2012,(506),중계동,"1,000",노원구,4,75,6,41.68,506,11350,13
2005,2012,(506),중계동,"20,000",노원구,4,0,23,83.62,506,11350,11
2005,2012,(506),중계동,"23,000",노원구,4,0,23,93.37,506,11350,12
2004,2012,씨앤미,중계동,"13,000",노원구,4,0,24,50.35,509-1,11350,7
2004,2012,오피앙,상계동,"2,000",노원구,5,35,5,23.37,1258,11350,9
2004,2012,오피앙,상계동,"7,000",노원구,5,0,5,23.37,1258,11350,10
2004,2012,오피앙,상계동,500,노원구,5,50,8,23.37,1258,11350,14
2003,2012,하이베라스,상계동,"9,500",노원구,5,0,9,36.29,1262,11350,7
2004,2012,오피앙,상계동,"2,500",노원구,5,30,12,23.37,1258,11350,6
2005,2012,토마토파르코,상계동,"13,500",노원구,5,0,18,70.16,1267,11350,12
2003,2012,하이베라스,상계동,"3,000",노원구,5,40,21,41.35,1262,11350,9
2012,2012,(1131-12),상계동,"8,000",노원구,5,0,22,28.07,1131-12,11350,4
2012,2012,(1131-12),상계동,"6,000",노원구,5,0,30,24.57,1131-12,11350,3
2004,2012,오피앙,상계동,"4,500",노원구,5,25,31,27.78,1258,11350,13
2005,2012,(506),중계동,"20,000",노원구,5,0,4,83.62,506,11350,12
2005,2012,(506),중계동,"14,000",노원구,5,0,9,51.3,506,11350,8
2005,2012,(506),중계동,"3,000",노원구,5,80,10,51.3,506,11350,12
2005,2012,(506),중계동,"6,000",노원구,5,100,10,83.62,506,11350,5
2005,2012,(506),중계동,"13,000",노원구,5,40,19,80.96,506,11350,13
2005,2012,(506),중계동,"20,000",노원구,5,0,31,80.96,506,11350,10
2003,2012,하이베라스,상계동,"9,000",노원구,6,0,1,39.29,1262,11350,6
2003,2012,하이베라스,상계동,500,노원구,6,60,2,39.29,1262,11350,7
2003,2012,수락네스트죤,상계동,"8,000",노원구,6,0,2,30.38,1132-28,11350,4
2012,2012,(1131-12),상계동,"2,000",노원구,6,35,4,18.81,1131-12,11350,2
2004,2012,오피앙,상계동,"2,500",노원구,6,30,4,23.37,1258,11350,9
2004,2012,오피앙,상계동,"1,000",노원구,6,40,4,23.37,1258,11350,4
2004,2012,노빌리안골드,상계동,"8,500",노원구,6,0,5,30.24,734-3,11350,14
2004,2012,오피앙,상계동,"6,500",노원구,6,0,6,23.37,1258,11350,4
2004,2012,오피앙,상계동,"8,000",노원구,6,0,6,27.78,1258,11350,11
2003,2012,하이베라스,상계동,"9,000",노원구,6,0,8,41.35,1262,11350,7
2003,2012,수락네스트죤,상계동,"2,000",노원구,6,40,9,30.38,1132-28,11350,3
2003,2012,수락네스트죤,상계동,"1,000",노원구,6,50,12,30.38,1132-28,11350,6
2005,2012,토마토파르코,상계동,"9,000",노원구,6,0,12,36.77,1267,11350,4
2004,2012,오피앙,상계동,"7,000",노원구,6,0,18,23.37,1258,11350,7
2005,2012,토마토파르코,상계동,"10,000",노원구,6,0,25,32.97,1267,11350,7
2004,2012,오피앙,상계동,500,노원구,6,42,25,23.37,1258,11350,8
2004,2012,오피앙,상계동,"7,700",노원구,6,0,30,23.37,1258,11350,14
2004,2012,씨앤미,중계동,"8,000",노원구,6,0,13,34.67,509-1,11350,8
2004,2012,씨앤미,중계동,"1,500",노원구,6,85,19,50.35,509-1,11350,7
2005,2012,(506),중계동,"10,000",노원구,6,55,23,80.96,506,11350,3
2005,2012,(506),중계동,"18,000",노원구,6,0,25,72.55,506,11350,10
2003,2012,카펠라오피스텔,월계동,"3,500",노원구,7,35,2,30,366-3,11350,3
2003,2012,카펠라오피스텔,월계동,"7,500",노원구,7,0,2,33.75,366-3,11350,3
2003,2012,카펠라오피스텔,월계동,"8,000",노원구,7,0,18,33.75,366-3,11350,6
2003,2012,카펠라오피스텔,월계동,"1,000",노원구,7,50,27,30,366-3,11350,2
2003,2012,엘네스트빌 오피스텔,공릉동,"1,000",노원구,7,60,3,33.18,653-5,11350,6
2004,2012,로우폴리스,공릉동,"7,000",노원구,7,0,10,22.99,670-11,11350,10
2004,2012,로우폴리스,공릉동,"2,000",노원구,7,30,14,22.08,670-11,11350,9
2004,2012,로우폴리스,공릉동,"7,000",노원구,7,0,15,22.99,670-11,11350,11
2005,2012,토마토파르코,상계동,"9,500",노원구,7,0,2,36.77,1267,11350,11
2012,2012,(1131-12),상계동,"8,000",노원구,7,0,2,24.57,1131-12,11350,3
2003,2012,수락네스트죤,상계동,"7,800",노원구,7,0,3,30.38,1132-28,11350,4
2012,2012,(1131-12),상계동,"2,000",노원구,7,40,8,23.09,1131-12,11350,2
2004,2012,오피앙,상계동,"6,000",노원구,7,10,10,23.37,1258,11350,12
2005,2012,토마토파르코,상계동,"1,000",노원구,7,70,12,36.77,1267,11350,10
2004,2012,오피앙,상계동,500,노원구,7,45,13,23.37,1258,11350,13
2003,2012,하이베라스,상계동,"4,000",노원구,7,30,21,39.29,1262,11350,3
2003,2012,하이베라스,상계동,"3,000",노원구,7,40,26,41.35,1262,11350,9
2004,2012,오피앙,상계동,"7,500",노원구,7,0,30,23.37,1258,11350,15
2003,2012,하이베라스,상계동,"9,000",노원구,7,0,30,39.29,1262,11350,6
2005,2012,(506),중계동,"5,000",노원구,7,90,2,72.45,506,11350,7
2004,2012,씨앤미,중계동,"12,500",노원구,7,0,4,50.35,509-1,11350,8
2005,2012,(506),중계동,"19,000",노원구,7,0,7,72.45,506,11350,12
2005,2012,(506),중계동,"22,500",노원구,7,0,12,93.37,506,11350,5
2005,2012,(506),중계동,"20,000",노원구,7,0,13,66.09,506,11350,7
2005,2012,(506),중계동,"19,000",노원구,7,0,14,83.62,506,11350,9
2005,2012,(506),중계동,"2,000",노원구,7,65,17,41.68,506,11350,3
2005,2012,(506),중계동,"19,000",노원구,7,0,18,80.96,506,11350,5
2005,2012,(506),중계동,"21,000",노원구,7,0,30,80.96,506,11350,7
2004,2012,씨앤미,중계동,"9,000",노원구,7,30,31,50.35,509-1,11350,9
2003,2012,카펠라오피스텔,월계동,"8,000",노원구,8,0,15,30,366-3,11350,6
2003,2012,카펠라오피스텔,월계동,"5,500",노원구,8,0,29,33.75,366-3,11350,3
2004,2012,스테이션빌 빌딩,공릉동,"9,000",노원구,8,0,1,34.71,383-7,11350,8
2004,2012,로우폴리스,공릉동,"5,000",노원구,8,0,1,22.99,670-11,11350,7
2004,2012,로우폴리스,공릉동,"6,000",노원구,8,0,18,29.07,670-11,11350,8
2004,2012,로우폴리스,공릉동,"1,500",노원구,8,40,30,22.08,670-11,11350,12
2003,2012,삼정 이오니아,하계동,"1,000",노원구,8,55,24,26.91,256-13,11350,8
2005,2012,토마토파르코,상계동,"1,000",노원구,8,36,3,36.77,1267,11350,3
2004,2012,노빌리안골드,상계동,"8,500",노원구,8,0,6,30.24,734-3,11350,14
2005,2012,토마토파르코,상계동,"1,000",노원구,8,65,7,36.77,1267,11350,9
2003,2012,마블러스1,상계동,"4,000",노원구,8,29,8,25.53,341-7,11350,5
2004,2012,오피앙,상계동,"1,000",노원구,8,40,10,23.37,1258,11350,10
2004,2012,오피앙,상계동,500,노원구,8,45,10,23.37,1258,11350,8
2012,2012,(1131-12),상계동,"7,500",노원구,8,0,16,28.07,1131-12,11350,2
2004,2012,오피앙,상계동,"2,500",노원구,8,30,21,23.37,1258,11350,7
2004,2012,오피앙,상계동,"1,000",노원구,8,40,22,23.37,1258,11350,7
2012,2012,(1117-2),상계동,"6,000",노원구,8,0,23,19.6,1117-2,11350,3
2012,2012,(1131-12),상계동,"8,000",노원구,8,0,23,24.57,1131-12,11350,2
2004,2012,오피앙,상계동,500,노원구,8,45,29,23.37,1258,11350,13
2003,2012,하이베라스,상계동,"9,500",노원구,8,0,30,37.57,1262,11350,8
2005,2012,(506),중계동,"20,000",노원구,8,0,11,83.62,506,11350,4
2005,2012,(506),중계동,"14,000",노원구,8,0,21,51.3,506,11350,8
2005,2012,(506),중계동,"15,500",노원구,8,0,24,59.64,506,11350,12
2005,2012,(506),중계동,"15,500",노원구,8,0,25,59.64,506,11350,12
2005,2012,(506),중계동,"4,000",노원구,8,125,25,80.96,506,11350,3
2003,2012,카펠라오피스텔,월계동,"1,500",노원구,9,50,12,30,366-3,11350,5
2003,2012,카펠라오피스텔,월계동,"7,000",노원구,9,0,25,30,366-3,11350,7
2003,2012,삼정 이오니아,하계동,"1,000",노원구,9,65,13,26.91,256-13,11350,8
2004,2012,오피앙,상계동,500,노원구,9,45,1,23.37,1258,11350,13
2003,2012,마블러스1,상계동,"2,000",노원구,9,45,3,25.53,341-7,11350,7
2004,2012,오피앙,상계동,500,노원구,9,47,3,23.37,1258,11350,12
2003,2012,하이베라스,상계동,"1,000",노원구,9,60,5,41.35,1262,11350,3
2012,2012,(1131-12),상계동,"8,000",노원구,9,0,7,28.07,1131-12,11350,3
2003,2012,수락네스트죤,상계동,500,노원구,9,58,10,29.97,1132-28,11350,6
2003,2012,수락네스트죤,상계동,500,노원구,9,58,17,29.97,1132-28,11350,7
2004,2012,오피앙,상계동,"7,500",노원구,9,0,18,23.37,1258,11350,11
2004,2012,오피앙,상계동,"2,000",노원구,9,35,19,23.37,1258,11350,15
2005,2012,토마토파르코,상계동,"1,000",노원구,9,60,24,32.97,1267,11350,10
2004,2012,오피앙,상계동,500,노원구,9,48,24,23.37,1258,11350,12
2003,2012,하이베라스,상계동,"10,000",노원구,9,0,24,41.35,1262,11350,3
2003,2012,마블러스2,상계동,"2,000",노원구,9,40,27,21.75,341-15,11350,8
2005,2012,(506),중계동,"5,000",노원구,9,35,4,41.68,506,11350,4
2005,2012,(506),중계동,"11,000",노원구,9,0,7,41.68,506,11350,9
2005,2012,(506),중계동,"15,000",노원구,9,0,15,51.3,506,11350,5
2005,2012,(506),중계동,"22,000",노원구,9,0,18,89.12,506,11350,3
2005,2012,(506),중계동,"16,000",노원구,9,0,21,59.64,506,11350,6
2005,2012,(506),중계동,"1,000",노원구,9,70,22,41.68,506,11350,8
2005,2012,(506),중계동,"10,000",노원구,9,50,29,69.03,506,11350,8
2003,2012,엘네스트빌 오피스텔,공릉동,"7,500",노원구,10,0,16,30.4,653-5,11350,3
2004,2012,로우폴리스,공릉동,"2,000",노원구,10,36,30,22.99,670-11,11350,9
2003,2012,수락네스트죤,상계동,"1,000",노원구,10,50,2,30.38,1132-28,11350,3
2005,2012,토마토파르코,상계동,"4,000",노원구,10,35,4,31.07,1267,11350,10
2004,2012,오피앙,상계동,"3,000",노원구,10,25,5,23.37,1258,11350,5
2004,2012,오피앙,상계동,"1,000",노원구,10,42,6,23.37,1258,11350,5
2003,2012,하이베라스,상계동,"9,000",노원구,10,0,9,37.57,1262,11350,6
2004,2012,오피앙,상계동,"7,500",노원구,10,0,11,23.37,1258,11350,9
2004,2012,오피앙,상계동,"1,000",노원구,10,43,12,23.37,1258,11350,13
2004,2012,오피앙,상계동,500,노원구,10,47,20,23.37,1258,11350,15
2003,2012,하이베라스,상계동,"3,500",노원구,10,35,20,36.29,1262,11350,7
2004,2012,오피앙,상계동,"8,000",노원구,10,0,25,27.78,1258,11350,12
2003,2012,수락네스트죤,상계동,"8,500",노원구,10,0,25,31.99,1132-28,11350,5
2005,2012,토마토파르코,상계동,"12,000",노원구,10,0,30,36.77,1267,11350,8
2003,2012,우암에이스타워,중계동,"1,500",노원구,10,50,9,40.06,143,11350,5
2004,2012,씨앤미,중계동,"12,500",노원구,10,0,13,50.35,509-1,11350,6
2005,2012,(506),중계동,"18,500",노원구,10,0,15,83.62,506,11350,6
2005,2012,(506),중계동,"20,000",노원구,10,0,15,89.12,506,11350,4
2005,2012,(506),중계동,"3,000",노원구,10,100,17,80.96,506,11350,5
2005,2012,(506),중계동,"16,500",노원구,10,0,18,59.64,506,11350,5
2005,2012,(506),중계동,"21,000",노원구,10,0,18,89.12,506,11350,3
2005,2012,(506),중계동,"11,000",노원구,10,0,22,41.68,506,11350,5
2005,2012,(506),중계동,"17,000",노원구,10,0,29,69.03,506,11350,13
2003,2012,카펠라오피스텔,월계동,"7,000",노원구,11,0,21,30,366-3,11350,6
2003,2012,카펠라오피스텔,월계동,"3,000",노원구,11,30,26,30,366-3,11350,6
2004,2012,오피앙,상계동,"7,500",노원구,11,0,1,23.37,1258,11350,9
2005,2012,토마토파르코,상계동,"8,000",노원구,11,0,5,31.07,1267,11350,5
2003,2012,하이베라스,상계동,"3,000",노원구,11,35,7,36.29,1262,11350,6
2012,2012,수락윈디하이츠,상계동,"5,000",노원구,11,40,9,49.95,1117-19,11350,4
2004,2012,오피앙,상계동,500,노원구,11,40,10,23.37,1258,11350,6
2004,2012,노빌리안골드,상계동,"8,500",노원구,11,0,23,28.32,734-3,11350,12
2003,2012,하이베라스,상계동,"8,500",노원구,11,0,24,36.29,1262,11350,6
2005,2012,토마토파르코,상계동,"1,000",노원구,11,55,26,31.07,1267,11350,6
2004,2012,오피앙,상계동,"7,500",노원구,11,0,30,23.37,1258,11350,9
2012,2012,(1131-12),상계동,"5,000",노원구,11,0,30,18.81,1131-12,11350,4
2005,2012,(506),중계동,"22,500",노원구,11,0,5,89.12,506,11350,9
2005,2012,(506),중계동,"21,000",노원구,11,0,12,80.96,506,11350,12
2005,2012,(506),중계동,"20,000",노원구,11,0,23,72.45,506,11350,3
2003,2012,카펠라오피스텔,월계동,"1,000",노원구,12,50,21,30,366-3,11350,4
2003,2012,엘네스트빌 오피스텔,공릉동,"7,500",노원구,12,0,8,33.18,653-5,11350,7
2003,2012,엘네스트빌 오피스텔,공릉동,500,노원구,12,50,12,22.8,653-5,11350,4
2012,2012,건양오피스텔,공릉동,"1,000",노원구,12,45,20,17.14,383-12,11350,3
2004,2012,오피앙,상계동,"7,700",노원구,12,0,6,23.37,1258,11350,14
2003,2012,하이베라스,상계동,"9,500",노원구,12,0,11,41.44,1262,11350,4
2005,2012,토마토파르코,상계동,"10,000",노원구,12,0,14,36.77,1267,11350,3
2004,2012,오피앙,상계동,300,노원구,12,47,19,23.37,1258,11350,4
2004,2012,오피앙,상계동,"8,000",노원구,12,0,19,27.78,1258,11350,6
2003,2012,하이베라스,상계동,"9,000",노원구,12,0,25,39.29,1262,11350,8
2003,2012,마블러스1,상계동,"7,500",노원구,12,0,27,25.53,341-7,11350,9
2005,2012,(506),중계동,"17,000",노원구,12,0,3,59.64,506,11350,12
2004,2012,씨앤미,중계동,"12,500",노원구,12,0,5,50.35,509-1,11350,4
2003,2012,우암에이스타워,중계동,"1,000",노원구,12,45,6,33.06,143,11350,6
2005,2012,(506),중계동,"20,000",노원구,12,0,8,72.45,506,11350,8
2005,2012,(506),중계동,"1,000",노원구,12,75,15,41.68,506,11350,8
2005,2012,(506),중계동,"21,000",노원구,12,0,25,83.62,506,11350,4
2003,2013,카펠라오피스텔,월계동,"2,500",노원구,1,40,7,30,366-3,11350,7
2003,2013,카펠라오피스텔,월계동,"7,100",노원구,1,0,10,30,366-3,11350,7
2003,2013,카펠라오피스텔,월계동,"1,000",노원구,1,65,20,33.75,366-3,11350,6
2012,2013,건양오피스텔,공릉동,"2,000",노원구,1,50,7,17.14,383-12,11350,2
2012,2013,건양오피스텔,공릉동,"1,000",노원구,1,40,10,17.98,383-12,11350,3
2012,2013,건양오피스텔,공릉동,"2,000",노원구,1,35,10,17.98,383-12,11350,3
2004,2013,진주오피스텔,공릉동,"8,000",노원구,1,0,11,35.9,683-20,11350,3
2004,2013,로우폴리스,공릉동,"6,000",노원구,1,0,12,22.08,670-11,11350,13
2004,2013,진주오피스텔,공릉동,"8,000",노원구,1,0,14,37.8,683-20,11350,2
2004,2013,스테이션빌 빌딩,공릉동,"8,000",노원구,1,0,18,25.65,383-7,11350,6
2004,2013,로우폴리스,공릉동,"2,000",노원구,1,45,22,29.07,670-11,11350,7
2004,2013,진주오피스텔,공릉동,"8,500",노원구,1,0,25,44.4,683-20,11350,2
2003,2013,삼정 이오니아,하계동,"6,000",노원구,1,20,31,29.25,256-13,11350,5
2004,2013,오피앙,상계동,"4,000",노원구,1,10,8,23.37,1258,11350,4
2004,2013,오피앙,상계동,"6,000",노원구,1,0,9,23.37,1258,11350,10
2005,2013,토마토파르코,상계동,"1,000",노원구,1,65,12,36.77,1267,11350,10
2004,2013,오피앙,상계동,"7,500",노원구,1,0,14,23.37,1258,11350,6
2004,2013,오피앙,상계동,"8,000",노원구,1,0,15,27.78,1258,11350,6
2005,2013,토마토파르코,상계동,"1,000",노원구,1,70,16,36.77,1267,11350,7
2004,2013,오피앙,상계동,"8,100",노원구,1,0,21,27.78,1258,11350,8
2005,2013,토마토파르코,상계동,"16,000",노원구,1,0,21,67.06,1267,11350,13
2012,2013,(1131-12),상계동,"8,000",노원구,1,0,21,24.57,1131-12,11350,4
2003,2013,마블러스1,상계동,500,노원구,1,60,23,25.53,341-7,11350,7
2003,2013,하이베라스,상계동,"1,000",노원구,1,50,24,36.29,1262,11350,8
2003,2013,수락네스트죤,상계동,"8,000",노원구,1,0,26,29.97,1132-28,11350,7
2003,2013,수락네스트죤,상계동,"5,000",노원구,1,20,27,31.99,1132-28,11350,4
2003,2013,마블러스1,상계동,"8,500",노원구,1,0,28,25.53,341-7,11350,4
2005,2013,(506),중계동,"11,000",노원구,1,0,4,41.68,506,11350,10
2005,2013,(506),중계동,"7,000",노원구,1,52,5,66.09,506,11350,3
2004,2013,씨앤미,중계동,"8,000",노원구,1,0,5,34.29,509-1,11350,9
2005,2013,(506),중계동,"20,000",노원구,1,0,7,69.03,506,11350,13
2005,2013,(506),중계동,"17,000",노원구,1,0,8,59.64,506,11350,8
2005,2013,(506),중계동,"16,300",노원구,1,0,11,59.64,506,11350,10
2005,2013,(506),중계동,"20,000",노원구,1,0,14,72.45,506,11350,8
2004,2013,씨앤미,중계동,"12,000",노원구,1,0,20,47.75,509-1,11350,8
2004,2013,씨앤미,중계동,"1,000",노원구,1,85,23,50.35,509-1,11350,4
2005,2013,(506),중계동,"2,000",노원구,1,100,25,69.03,506,11350,12
2005,2013,(506),중계동,"20,000",노원구,1,0,26,83.62,506,11350,11
2004,2013,씨앤미,중계동,"5,000",노원구,1,50,30,50.35,509-1,11350,7
2003,2013,카펠라오피스텔,월계동,"7,500",노원구,2,0,2,30,366-3,11350,5
2004,2013,로우폴리스,공릉동,"2,000",노원구,2,35,5,22.99,670-11,11350,13
2004,2013,로우폴리스,공릉동,"6,500",노원구,2,0,13,22.99,670-11,11350,6
2012,2013,건양오피스텔,공릉동,"5,500",노원구,2,0,14,17.98,383-12,11350,5
2012,2013,건양오피스텔,공릉동,"2,000",노원구,2,40,16,17.14,383-12,11350,5
2004,2013,스테이션빌 빌딩,공릉동,"1,000",노원구,2,77,22,34.71,383-7,11350,6
2012,2013,건양오피스텔,공릉동,"1,000",노원구,2,45,22,17.14,383-12,11350,7
2012,2013,건양오피스텔,공릉동,"5,000",노원구,2,0,25,16.02,383-12,11350,3
2003,2013,삼정 이오니아,하계동,"9,000",노원구,2,0,18,40.37,256-13,11350,7
2003,2013,하이베라스,상계동,"9,000",노원구,2,0,4,39.29,1262,11350,9
2005,2013,토마토파르코,상계동,"8,500",노원구,2,0,5,32.97,1267,11350,3
2004,2013,오피앙,상계동,500,노원구,2,45,12,23.37,1258,11350,6
2004,2013,오피앙,상계동,500,노원구,2,45,14,23.37,1258,11350,5
2004,2013,오피앙,상계동,"1,000",노원구,2,40,15,23.37,1258,11350,14
2004,2013,오피앙,상계동,"1,000",노원구,2,40,15,23.37,1258,11350,7
2005,2013,토마토파르코,상계동,"8,000",노원구,2,0,16,32.97,1267,11350,5
2012,2013,(1117-2),상계동,"6,000",노원구,2,0,19,20.82,1117-2,11350,3
2003,2013,수락네스트죤,상계동,"2,000",노원구,2,48,20,30.38,1132-28,11350,5
2005,2013,토마토파르코,상계동,"11,000",노원구,2,0,23,36.77,1267,11350,8
2003,2013,하이베라스,상계동,"7,000",노원구,2,10,25,36.29,1262,11350,9
2005,2013,토마토파르코,상계동,"10,000",노원구,2,0,26,36.77,1267,11350,3
2004,2013,오피앙,상계동,"2,000",노원구,2,35,26,23.37,1258,11350,9
2003,2013,(349-26),상계동,500,노원구,2,55,26,31.82,349-26,11350,4
2005,2013,(506),중계동,"22,000",노원구,2,0,2,80.96,506,11350,4
2005,2013,(506),중계동,"4,000",노원구,2,85,2,59.64,506,11350,12
2004,2013,씨앤미,중계동,"12,000",노원구,2,0,4,47.75,509-1,11350,7
2005,2013,(506),중계동,"2,000",노원구,2,100,12,69.03,506,11350,5
2004,2013,씨앤미,중계동,"1,000",노원구,2,65,14,34.67,509-1,11350,9
2005,2013,(506),중계동,"20,500",노원구,2,0,18,80.96,506,11350,12
2005,2013,(506),중계동,"22,000",노원구,2,0,18,89.12,506,11350,13
2005,2013,(506),중계동,"24,000",노원구,2,0,20,83.62,506,11350,7
2005,2013,(506),중계동,"16,000",노원구,2,0,21,51.3,506,11350,7
2005,2013,(506),중계동,"1,000",노원구,2,75,23,41.68,506,11350,8
2005,2013,(506),중계동,"20,000",노원구,2,0,26,80.96,506,11350,7
2003,2013,카펠라오피스텔,월계동,"5,000",노원구,3,15,16,30,366-3,11350,7
