건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2005,2016,한강로벽산메가트리움,한강로2가,"6,000",용산구,3,50,1,29.54,2-8,11170,14
2012,2016,아스테리움 용산,한강로2가,"25,000",용산구,3,60,2,49.66,419,11170,26
2012,2016,아스테리움 용산,한강로2가,"35,000",용산구,3,0,5,49.98,419,11170,24
2004,2016,한강로 대우아이빌,한강로2가,"21,000",용산구,3,0,5,39.76,2-11,11170,2
2012,2016,아스테리움 용산,한강로2가,"10,000",용산구,3,110,7,49.85,419,11170,18
2005,2016,한강현대하이엘,한강로2가,"19,000",용산구,3,0,10,40.28,2-36,11170,15
2005,2016,한강현대하이엘,한강로2가,"19,000",용산구,3,0,10,40.28,2-36,11170,15
2012,2016,아스테리움 용산,한강로2가,"38,000",용산구,3,0,19,49.66,419,11170,22
2005,2016,한강로벽산메가트리움,한강로2가,"20,000",용산구,3,0,25,29.54,2-8,11170,13
2005,2016,한강로벽산메가트리움,한강로2가,"15,000",용산구,3,10,25,29.54,2-8,11170,3
2009,2016,파크타워,용산동5가,"85,000",용산구,3,0,19,150.6,24,11170,14
2006,2016,지에스 한강에클라스,한강로3가,"17,000",용산구,3,0,14,41.07,16-85,11170,8
2004,2016,한강대우트럼프월드3,한강로3가,"23,000",용산구,3,0,14,30.91,65-230,11170,7
2004,2016,한강대우트럼프월드3,한강로3가,"35,500",용산구,3,0,24,48.53,65-230,11170,19
2004,2016,한강대우트럼프월드3,한강로3가,"16,000",용산구,3,0,28,25.52,65-230,11170,30
2004,2016,언고오피스텔,한남동,"1,000",용산구,3,60,30,20.85,72-17,11170,4
1990,2016,(339-4),후암동,"1,000",용산구,4,50,20,34.38,339-4,11170,2
2004,2016,그린빌파크,갈월동,"1,000",용산구,4,52,5,23.01,53-19,11170,4
2004,2016,갈월동 에이트리움,갈월동,"8,000",용산구,4,0,25,34.11,101-49,11170,21
2004,2016,디아뜨 센트럴,원효로1가,"5,000",용산구,4,40,30,25.19,112-4,11170,13
2014,2016,아인하우스,원효로3가,"13,000",용산구,4,0,30,21.27,277-36,11170,3
2015,2016,용산KCC웰츠타워,문배동,"1,000",용산구,4,85,1,29.69,11-10,11170,4
2015,2016,용산KCC웰츠타워,문배동,"26,000",용산구,4,0,2,37.48,11-10,11170,6
2015,2016,용산KCC웰츠타워,문배동,"4,000",용산구,4,70,2,31.37,11-10,11170,8
2007,2016,이안용산프리미어,문배동,"38,000",용산구,4,0,9,72.46,3-3,11170,7
2015,2016,용산KCC웰츠타워,문배동,"7,000",용산구,4,60,9,37.24,11-10,11170,7
2015,2016,용산KCC웰츠타워,문배동,"21,000",용산구,4,0,9,29.69,11-10,11170,7
2015,2016,용산KCC웰츠타워,문배동,"18,000",용산구,4,0,11,27.55,11-10,11170,3
2015,2016,용산KCC웰츠타워,문배동,"25,000",용산구,4,0,11,38.48,11-10,11170,4
2015,2016,용산KCC웰츠타워,문배동,"25,000",용산구,4,0,12,33.1,11-10,11170,5
2007,2016,용산아크로타워,문배동,"22,000",용산구,4,50,14,48.28,24-21,11170,5
2010,2016,리첸시아 용산B,문배동,"22,000",용산구,4,50,16,59.2,40-31,11170,3
2004,2016,삼라마이다스빌,문배동,"9,000",용산구,4,0,16,28.23,40-19,11170,4
2015,2016,용산KCC웰츠타워,문배동,"5,000",용산구,4,90,16,37.24,11-10,11170,7
2015,2016,용산KCC웰츠타워,문배동,"15,000",용산구,4,55,18,38.48,11-10,11170,8
2015,2016,용산KCC웰츠타워,문배동,"20,000",용산구,4,45,18,38.19,11-10,11170,8
2005,2016,이안 용산1차(11-14),문배동,"34,500",용산구,4,0,19,63.2,11-14,11170,11
2007,2016,용산아크로타워,문배동,"20,000",용산구,4,60,19,48.28,24-21,11170,9
2007,2016,용산씨제이나인파크,문배동,"36,000",용산구,4,0,19,71.39,24-6,11170,9
2007,2016,용산씨제이나인파크,문배동,"10,000",용산구,4,100,20,63.96,24-6,11170,12
2015,2016,용산KCC웰츠타워,문배동,"20,000",용산구,4,0,21,29.97,11-10,11170,5
2013,2016,용산큐브,문배동,"5,000",용산구,4,45,23,17.46,24-4,11170,6
2015,2016,용산KCC웰츠타워,문배동,"2,000",용산구,4,80,23,29.9,11-10,11170,7
2015,2016,용산KCC웰츠타워,문배동,"19,500",용산구,4,25,25,35.79,11-10,11170,4
2010,2016,리첸시아 용산B,문배동,"15,000",용산구,4,55,27,40.23,40-31,11170,3
2005,2016,용산파크자이,한강로1가,"1,000",용산구,4,100,12,39.03,50-1,11170,9
2005,2016,용산파크자이,한강로1가,"28,000",용산구,4,0,28,39.03,50-1,11170,17
2005,2016,한강로벽산메가트리움,한강로2가,"20,500",용산구,4,0,14,32.15,2-8,11170,11
2004,2016,대우디오빌한강로오피스텔,한강로2가,"17,500",용산구,4,0,16,32.19,312-4,11170,17
2005,2016,한강로벽산메가트리움,한강로2가,"1,000",용산구,4,80,18,29.54,2-8,11170,16
2012,2016,아스테리움 용산,한강로2가,"37,000",용산구,4,0,29,49.66,419,11170,27
2004,2016,한강대우트럼프월드3,한강로3가,"21,000",용산구,4,0,8,30.91,65-230,11170,5
2007,2016,용산 시티파크(63-387),한강로3가,"38,000",용산구,4,0,13,43.77,63-387,11170,2
2007,2016,용산 시티파크(63-389),한강로3가,"35,000",용산구,4,0,15,48.05,63-389,11170,5
2004,2016,한강대우트럼프월드3,한강로3가,"5,000",용산구,4,90,19,38.14,65-230,11170,17
2004,2016,한강대우트럼프월드3,한강로3가,"36,000",용산구,4,0,25,48.53,65-230,11170,18
2004,2016,한강대우트럼프월드3,한강로3가,"10,000",용산구,4,55,27,30.91,65-230,11170,29
2004,2016,갈월동 에이트리움,갈월동,"19,000",용산구,5,0,4,34.11,101-49,11170,11
2004,2016,그린빌파크,갈월동,"1,000",용산구,5,52,16,23.01,53-19,11170,4
2015,2016,트윈시티 남산,동자동,"1,000",용산구,5,100,2,27.42,56,11170,23
2015,2016,트윈시티 남산,동자동,"1,000",용산구,5,85,20,21.52,56,11170,17
2004,2016,서울역풍림아이원플러스,서계동,"19,000",용산구,5,0,24,28.79,219-17,11170,6
2014,2016,아인하우스,원효로3가,"13,500",용산구,5,0,13,24.48,277-36,11170,4
2005,2016,이안 용산1차(11-29),문배동,"17,500",용산구,5,0,1,30.04,11-29,11170,13
2013,2016,용산큐브,문배동,"16,000",용산구,5,0,11,17.46,24-4,11170,8
2004,2016,삼라마이다스빌,문배동,"16,000",용산구,5,0,13,25.11,40-19,11170,7
2015,2016,용산KCC웰츠타워,문배동,"30,000",용산구,5,0,14,38.95,11-10,11170,6
2005,2016,이안 용산1차(11-14),문배동,"34,000",용산구,5,0,14,63.2,11-14,11170,12
2015,2016,용산KCC웰츠타워,문배동,"12,000",용산구,5,80,23,47.54,11-10,11170,7
2015,2016,용산KCC웰츠타워,문배동,"27,500",용산구,5,0,23,39.69,11-10,11170,4
2013,2016,용산큐브,문배동,"16,000",용산구,5,0,26,17.46,24-4,11170,6
2015,2016,용산KCC웰츠타워,문배동,"1,000",용산구,5,85,26,29.97,11-10,11170,7
2013,2016,용산큐브,문배동,"17,000",용산구,5,0,26,17.46,24-4,11170,6
2015,2016,용산KCC웰츠타워,문배동,"26,000",용산구,5,0,27,38.13,11-10,11170,8
2010,2016,리첸시아 용산B,문배동,"30,000",용산구,5,0,28,59.57,40-31,11170,2
2005,2016,용산파크자이,한강로1가,"1,000",용산구,5,100,28,37.26,50-1,11170,7
2004,2016,한강로 대우아이빌,한강로2가,"6,000",용산구,5,55,3,34.83,2-11,11170,5
2012,2016,아스테리움 용산,한강로2가,"35,000",용산구,5,0,28,49.66,419,11170,16
2004,2016,대우디오빌한강로오피스텔,한강로2가,"3,000",용산구,5,55,28,30.64,312-4,11170,13
2005,2016,한강로벽산메가트리움,한강로2가,"18,000",용산구,5,15,31,32.87,2-8,11170,9
2009,2016,파크타워,용산동5가,"65,000",용산구,5,0,18,123.34,24,11170,8
2009,2016,파크타워,용산동5가,"65,000",용산구,5,0,23,123.34,24,11170,7
2004,2016,한강대우트럼프월드3,한강로3가,"25,000",용산구,5,0,17,38.14,65-230,11170,11
2007,2016,용산 시티파크(63-389),한강로3가,"50,000",용산구,5,0,27,74.73,63-389,11170,5
2004,2016,한강대우트럼프월드3,한강로3가,"8,000",용산구,5,110,28,49.66,65-230,11170,16
2004,2016,한남동 하이페리온Ⅱ,한남동,"86,000",용산구,5,0,2,139.38,550,11170,2
2002,2016,(726-116),한남동,"2,000",용산구,5,160,26,68.87,726-116,11170,3
1990,2016,(339-4),후암동,"1,000",용산구,6,50,8,34.38,339-4,11170,3
2015,2016,트윈시티 남산,동자동,"1,000",용산구,6,110,13,29.95,56,11170,10
2013,2016,센트레빌아스테리움서울,동자동,"55,000",용산구,6,0,24,99.36,45,11170,16
2004,2016,디아뜨 센트럴,원효로1가,"1,000",용산구,6,65,30,25.19,112-4,11170,15
2014,2016,아인하우스,원효로3가,"15,500",용산구,6,0,10,26.88,277-36,11170,5
2004,2016,지오베르크,문배동,"18,000",용산구,6,0,2,32.49,17-1,11170,3
2012,2016,프라임펠리스,문배동,"21,000",용산구,6,0,3,27.83,24-8,11170,4
2015,2016,용산KCC웰츠타워,문배동,"1,000",용산구,6,90,6,37.17,11-10,11170,4
2013,2016,용산큐브,문배동,"15,000",용산구,6,0,7,17.46,24-4,11170,3
2007,2016,이안용산프리미어,문배동,"41,000",용산구,6,0,8,87.29,3-3,11170,3
2012,2016,프라임펠리스,문배동,"5,000",용산구,6,45,9,18.77,24-8,11170,7
2005,2016,이안 용산1차(11-29),문배동,"15,000",용산구,6,0,18,30.04,11-29,11170,9
2005,2016,이안 용산1차,문배동,"17,500",용산구,6,0,18,30.04,7-6,11170,1
2010,2016,리첸시아 용산B,문배동,"32,000",용산구,6,0,20,59.2,40-31,11170,2
2007,2016,용산아크로타워,문배동,"2,000",용산구,6,130,20,47.42,24-21,11170,5
2013,2016,용산큐브,문배동,"15,500",용산구,6,0,21,17.46,24-4,11170,3
2013,2016,용산큐브,문배동,"1,000",용산구,6,70,23,17.46,24-4,11170,4
2010,2016,리첸시아 용산B,문배동,"33,000",용산구,6,0,23,47.51,40-31,11170,3
2013,2016,용산큐브,문배동,"16,500",용산구,6,0,30,17.46,24-4,11170,7
2005,2016,용산파크자이,한강로1가,"22,000",용산구,6,0,2,28.46,50-1,11170,7
2005,2016,용산파크자이,한강로1가,"1,000",용산구,6,100,4,37.26,50-1,11170,12
2005,2016,용산파크자이,한강로1가,"24,000",용산구,6,0,15,33.46,50-1,11170,11
2005,2016,용산파크자이,한강로1가,"24,000",용산구,6,0,16,36.13,50-1,11170,7
2005,2016,용산파크자이,한강로1가,"11,000",용산구,6,80,17,52.55,50-1,11170,12
2006,2016,용산 토투벨리,한강로2가,"19,000",용산구,6,0,7,33.93,2-37,11170,11
2005,2016,한강로벽산메가트리움,한강로2가,"9,000",용산구,6,40,9,33.02,2-8,11170,21
2004,2016,한강로 대우아이빌,한강로2가,"18,000",용산구,6,0,10,33.54,2-11,11170,4
2005,2016,한강현대하이엘,한강로2가,"19,000",용산구,6,0,17,40.28,2-36,11170,8
2005,2016,한강로벽산메가트리움,한강로2가,"1,000",용산구,6,70,23,30.35,2-8,11170,13
2012,2016,아스테리움 용산,한강로2가,"40,000",용산구,6,0,24,49.66,419,11170,22
2005,2016,한강현대하이엘,한강로2가,"10,000",용산구,6,35,25,40.28,2-36,11170,10
2012,2016,아스테리움 용산,한강로2가,"42,000",용산구,6,0,29,49.98,419,11170,26
2004,2016,한강대우트럼프월드3,한강로3가,"20,000",용산구,6,0,4,30.91,65-230,11170,9
2006,2016,지에스 한강에클라스,한강로3가,"17,000",용산구,6,0,20,35.06,16-85,11170,11
2004,2016,한강대우트럼프월드3,한강로3가,"17,500",용산구,6,0,21,25.59,65-230,11170,11
2003,2016,디에스오피스텔,한남동,"13,000",용산구,6,0,27,28.49,257-1,11170,3
2015,2016,트윈시티 남산,동자동,"1,000",용산구,7,110,25,29.95,56,11170,21
2015,2016,용산KCC웰츠타워,문배동,"20,000",용산구,7,0,1,29.97,11-10,11170,5
2015,2016,용산KCC웰츠타워,문배동,"14,000",용산구,7,50,2,37.24,11-10,11170,6
2012,2016,프라임펠리스,문배동,"14,000",용산구,7,0,2,18.55,24-8,11170,6
2007,2016,이안용산프리미어,문배동,"30,000",용산구,7,32,2,72.46,3-3,11170,3
2013,2016,용산큐브,문배동,"15,500",용산구,7,0,7,17.46,24-4,11170,3
2013,2016,용산큐브,문배동,"5,000",용산구,7,50,9,17.46,24-4,11170,5
2007,2016,이안용산프리미어,문배동,"41,000",용산구,7,0,12,87.29,3-3,11170,5
2007,2016,이안용산프리미어,문배동,"40,000",용산구,7,0,12,87.29,3-3,11170,5
2015,2016,용산KCC웰츠타워,문배동,"23,000",용산구,7,0,14,29.33,11-10,11170,5
2015,2016,용산KCC웰츠타워,문배동,"1,000",용산구,7,80,14,29.69,11-10,11170,7
2013,2016,용산큐브,문배동,"1,000",용산구,7,70,18,17.46,24-4,11170,8
2013,2016,용산큐브,문배동,"16,000",용산구,7,0,18,17.46,24-4,11170,13
2013,2016,용산큐브,문배동,"1,000",용산구,7,67,18,17.46,24-4,11170,4
2015,2016,용산KCC웰츠타워,문배동,"3,000",용산구,7,75,19,32.84,11-10,11170,3
2005,2016,이안 용산1차(11-14),문배동,"35,000",용산구,7,0,19,73.56,11-14,11170,12
2015,2016,용산KCC웰츠타워,문배동,"1,000",용산구,7,90,21,30,11-10,11170,6
2015,2016,용산KCC웰츠타워,문배동,"12,000",용산구,7,40,29,29.97,11-10,11170,4
2012,2016,프라임펠리스,문배동,"1,000",용산구,7,60,30,18.55,24-8,11170,12
2005,2016,용산파크자이,한강로1가,"1,000",용산구,7,105,6,39.03,50-1,11170,19
2005,2016,용산파크자이,한강로1가,"27,000",용산구,7,5,14,37.26,50-1,11170,8
2005,2016,용산파크자이,한강로1가,"1,000",용산구,7,100,21,39.03,50-1,11170,9
2005,2016,한강현대하이엘,한강로2가,"20,000",용산구,7,0,1,42.32,2-36,11170,8
2004,2016,한강로 대우아이빌,한강로2가,"18,000",용산구,7,0,4,35.28,2-11,11170,7
2005,2016,한강로벽산메가트리움,한강로2가,"12,300",용산구,7,0,15,32.15,2-8,11170,13
2012,2016,아스테리움 용산,한강로2가,"20,000",용산구,7,80,16,49.66,419,11170,25
2006,2016,용산 토투벨리,한강로2가,"12,000",용산구,7,20,17,33.93,2-37,11170,10
2005,2016,한강로벽산메가트리움,한강로2가,"21,500",용산구,7,0,18,30.11,2-8,11170,27
2005,2016,한강현대하이엘,한강로2가,"20,000",용산구,7,0,21,41.82,2-36,11170,13
2012,2016,아스테리움 용산,한강로2가,"38,000",용산구,7,0,22,49.85,419,11170,26
2012,2016,아스테리움 용산,한강로2가,"2,000",용산구,7,160,27,49.98,419,11170,13
2005,2016,한강로벽산메가트리움,한강로2가,"19,000",용산구,7,0,27,30.35,2-8,11170,8
2005,2016,한강로벽산메가트리움,한강로2가,"2,000",용산구,7,75,28,32.87,2-8,11170,3
2004,2016,한남동 하이페리온Ⅱ,한남동,"84,000",용산구,7,0,25,145.63,550,11170,4
2004,2016,갈월동 에이트리움,갈월동,"11,000",용산구,8,0,8,39.52,101-49,11170,21
2004,2016,디아뜨 센트럴,원효로1가,"1,000",용산구,8,65,22,25.19,112-4,11170,3
2015,2016,용산KCC웰츠타워,문배동,"24,000",용산구,8,0,3,37.07,11-10,11170,4
2012,2016,프라임펠리스,문배동,"22,000",용산구,8,0,4,27.83,24-8,11170,5
2015,2016,용산KCC웰츠타워,문배동,"1,500",용산구,8,80,6,28.66,11-10,11170,3
2015,2016,용산KCC웰츠타워,문배동,"1,000",용산구,8,85,9,33.1,11-10,11170,6
2013,2016,용산큐브,문배동,"16,300",용산구,8,0,10,17.46,24-4,11170,10
2015,2016,용산KCC웰츠타워,문배동,"30,000",용산구,8,0,13,38.1,11-10,11170,5
2007,2016,용산아크로타워,문배동,"21,000",용산구,8,0,17,28.72,24-21,11170,9
2007,2016,용산아크로타워,문배동,"26,500",용산구,8,0,18,38.37,24-21,11170,8
2015,2016,용산KCC웰츠타워,문배동,"1,000",용산구,8,85,20,29.69,11-10,11170,5
2015,2016,용산KCC웰츠타워,문배동,"1,000",용산구,8,150,22,40.88,11-10,11170,5
2007,2016,용산아크로타워,문배동,"25,000",용산구,8,0,24,38.37,24-21,11170,6
2010,2016,리첸시아 용산B,문배동,"3,000",용산구,8,140,25,56.1,40-31,11170,3
2007,2016,용산씨제이나인파크,문배동,"33,000",용산구,8,0,27,71.39,24-6,11170,4
2012,2016,프라임펠리스,문배동,"5,000",용산구,8,60,29,27.83,24-8,11170,4
2015,2016,용산KCC웰츠타워,문배동,"25,000",용산구,8,0,30,36.8,11-10,11170,8
2015,2016,용산KCC웰츠타워,문배동,"1,000",용산구,8,90,31,29.97,11-10,11170,7
2005,2016,용산파크자이,한강로1가,"27,500",용산구,8,0,1,38.1,50-1,11170,11
2005,2016,용산파크자이,한강로1가,"28,000",용산구,8,0,20,42.99,50-1,11170,12
2004,2016,대우디오빌한강로오피스텔,한강로2가,"16,000",용산구,8,0,3,23.85,312-4,11170,12
2012,2016,아스테리움 용산,한강로2가,"2,000",용산구,8,155,5,49.98,419,11170,21
2012,2016,아스테리움 용산,한강로2가,"40,000",용산구,8,0,8,49.98,419,11170,15
2005,2016,한강로벽산메가트리움,한강로2가,"19,000",용산구,8,0,19,30.06,2-8,11170,24
2012,2016,아스테리움 용산,한강로2가,"40,000",용산구,8,0,20,49.98,419,11170,21
2012,2016,위너스타워,한강로2가,"12,500",용산구,8,5,22,40.03,2-132,11170,12
2012,2016,아스테리움 용산,한강로2가,"40,000",용산구,8,0,23,49.85,419,11170,27
2005,2016,한강현대하이엘,한강로2가,"21,000",용산구,8,0,26,41.82,2-36,11170,5
2009,2016,파크타워,용산동5가,"5,000",용산구,8,380,31,150.6,24,11170,10
2004,2016,한강대우트럼프월드3,한강로3가,"26,000",용산구,8,0,23,38.14,65-230,11170,11
2004,2016,한강대우트럼프월드3,한강로3가,"20,000",용산구,8,0,23,30.91,65-230,11170,8
1990,2016,(339-4),후암동,"3,000",용산구,9,40,6,34.38,339-4,11170,2
2015,2016,트윈시티 남산,동자동,"4,200",용산구,9,63,12,21.71,56,11170,9
2015,2016,트윈시티 남산,동자동,"1,000",용산구,9,84,13,21.71,56,11170,19
2004,2016,서울역풍림아이원플러스,서계동,"2,000",용산구,9,70,24,28.11,219-17,11170,3
2004,2016,디아뜨 센트럴,원효로1가,"3,000",용산구,9,50,27,25.5,112-4,11170,3
2012,2016,프라임펠리스,문배동,"1,000",용산구,9,60,3,18.55,24-8,11170,10
2007,2016,용산씨제이나인파크,문배동,"43,000",용산구,9,0,3,70.92,24-6,11170,7
2005,2016,이안 용산1차,문배동,"17,000",용산구,9,0,3,30.04,7-6,11170,7
2007,2016,이안용산프리미어,문배동,"36,000",용산구,9,0,5,71.38,3-3,11170,4
2015,2016,용산KCC웰츠타워,문배동,"25,000",용산구,9,0,6,28.14,11-10,11170,8
2013,2016,용산큐브,문배동,"9,500",용산구,9,30,20,17.46,24-4,11170,9
2013,2016,용산큐브,문배동,"9,500",용산구,9,30,20,17.46,24-4,11170,9
2012,2016,프라임펠리스,문배동,"22,000",용산구,9,0,23,27.83,24-8,11170,5
2015,2016,용산KCC웰츠타워,문배동,"23,000",용산구,9,0,27,29.69,11-10,11170,6
2005,2016,용산파크자이,한강로1가,"28,000",용산구,9,0,6,37.26,50-1,11170,25
2005,2016,용산파크자이,한강로1가,"27,000",용산구,9,0,20,39.03,50-1,11170,12
2005,2016,용산파크자이,한강로1가,"1,500",용산구,9,145,22,52.84,50-1,11170,2
2005,2016,한강로벽산메가트리움,한강로2가,"3,000",용산구,9,70,2,32.15,2-8,11170,23
2005,2016,한강현대하이엘,한강로2가,"2,000",용산구,9,80,7,42.32,2-36,11170,5
2005,2016,한강로벽산메가트리움,한강로2가,"1,000",용산구,9,75,21,29.55,2-8,11170,5
2012,2016,아스테리움 용산,한강로2가,"20,000",용산구,9,90,24,49.85,419,11170,30
2005,2016,한강로벽산메가트리움,한강로2가,"15,000",용산구,9,0,24,32.15,2-8,11170,25
2005,2016,한강로벽산메가트리움,한강로2가,"21,000",용산구,9,0,26,29.89,2-8,11170,17
2005,2016,한강현대하이엘,한강로2가,"19,000",용산구,9,0,27,40.28,2-36,11170,4
2007,2016,용산 시티파크(63-387),한강로3가,"2,000",용산구,9,180,12,61.71,63-387,11170,4
