건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2004,2016,노고산동,"23,000",신촌포스빌,3,0,5,32.34,1-3,11440,9
2004,2016,노고산동,"22,000",신촌포스빌,3,0,5,32.34,1-3,11440,12
2002,2016,노고산동,"22,000",현대벤처빌,3,0,11,41.58,107-36,11440,8
2004,2016,노고산동,"1,000",신촌포스빌,3,95,17,32.34,1-3,11440,14
2002,2016,노고산동,"19,000",현대벤처빌,3,0,31,41.96,107-36,11440,18
2005,2016,신수동,"42,000",경남아너스빌,3,0,1,84.97,455,11440,2
1998,2016,신수동,"37,000",신수동성원,3,0,1,84.96,190,11440,5
2007,2016,신수동,"35,000",벽산솔렌스힐,3,45,4,84.9619,457,11440,9
2007,2016,신수동,"47,000",마포경남아너스빌,3,0,5,84.95,456,11440,6
1997,2016,신수동,"42,000",신촌삼익,3,0,9,84.85,450,11440,23
2004,2016,신수동,"60,000",대원칸타빌,3,0,9,117.183,453,11440,2
1997,2016,신수동,"40,000",신촌삼익,3,0,9,84.85,450,11440,19
2003,2016,신수동,"44,000",세양청마루,3,0,10,82.86,451,11440,13
2007,2016,신수동,"42,000",마포경남아너스빌,3,25,10,84.95,456,11440,12
2007,2016,신수동,"43,000",마포경남아너스빌,3,0,10,84.95,456,11440,1
2009,2016,신수동,"52,000",밤섬경남아너스빌,3,0,11,84.83,459,11440,15
1996,2016,신수동,"38,000",현대,3,0,12,84.47,445-5,11440,8
2007,2016,신수동,"46,000",마포경남아너스빌,3,0,13,84.95,456,11440,4
1998,2016,신수동,"33,000",신수동성원,3,0,14,84.96,190,11440,1
2002,2016,신수동,"1,000",하나테크노빌,3,70,15,31.25,22-35,11440,14
1998,2016,신수동,"45,000",신수동성원,3,0,17,114.78,190,11440,19
2003,2016,신수동,"47,000",세양청마루,3,0,17,111.88,451,11440,11
2007,2016,신수동,"38,000",마포경남아너스빌,3,30,19,84.95,456,11440,2
2002,2016,신수동,"16,000",하나테크노빌,3,0,21,31.83,22-35,11440,7
1998,2016,신수동,"40,000",신수동성원,3,0,21,84.96,190,11440,4
1997,2016,신수동,"32,000",신촌삼익,3,0,26,59.85,450,11440,6
2003,2016,신수동,"5,000",세양청마루,3,90,29,57.44,451,11440,5
2016,2016,현석동,"30,000",래미안 웰스트림,3,80,1,59.96,225,11440,15
2016,2016,현석동,"45,000",래미안 웰스트림,3,160,1,114.99,225,11440,20
2004,2016,현석동,"20,000",강변힐스테이트,3,0,1,59.78,222,11440,11
2004,2016,현석동,"39,000",강변힐스테이트,3,0,2,59.54,222,11440,16
2016,2016,현석동,"62,000",래미안 웰스트림,3,0,2,84.9,225,11440,20
2016,2016,현석동,"50,000",래미안 웰스트림,3,155,3,114.95,225,11440,29
2016,2016,현석동,"50,000",래미안 웰스트림,3,150,3,114.95,225,11440,29
2016,2016,현석동,"10,000",래미안 웰스트림,3,190,4,84.9,225,11440,9
2016,2016,현석동,"49,000",래미안 웰스트림,3,0,5,59.96,225,11440,4
2016,2016,현석동,"5,000",래미안 웰스트림,3,200,7,84.98,225,11440,8
2016,2016,현석동,"80,000",래미안 웰스트림,3,0,9,114.95,225,11440,7
2016,2016,현석동,"6,038",래미안 웰스트림,3,0,10,49.16,225,11440,14
2016,2016,현석동,"65,000",래미안 웰스트림,3,0,11,84.98,225,11440,20
2004,2016,현석동,"35,000",강변힐스테이트,3,45,11,84.85,222,11440,16
2004,2016,현석동,"25,000",강변힐스테이트,3,55,12,59.78,222,11440,8
2016,2016,현석동,"6,000",래미안 웰스트림,3,200,12,84.98,225,11440,19
2016,2016,현석동,"10,000",래미안 웰스트림,3,150,14,59.97,225,11440,6
2016,2016,현석동,"60,000",래미안 웰스트림,3,0,15,84.98,225,11440,6
2004,2016,현석동,"40,000",강변힐스테이트,3,45,15,84.85,222,11440,13
2016,2016,현석동,"40,000",래미안 웰스트림,3,80,17,84.96,225,11440,32
1999,2016,현석동,"10,000",밤섬힐스테이트,3,90,19,59.4,220,11440,12
1999,2016,현석동,"35,000",밤섬힐스테이트,3,0,19,59.4,220,11440,21
2016,2016,현석동,"50,000",래미안 웰스트림,3,0,21,84.98,225,11440,34
2016,2016,현석동,"56,000",래미안 웰스트림,3,0,22,84.98,225,11440,22
1999,2016,현석동,"35,000",밤섬힐스테이트,3,0,22,59.4,220,11440,23
2004,2016,현석동,"43,000",강변힐스테이트,3,0,22,84.85,222,11440,14
2016,2016,현석동,"57,000",래미안 웰스트림,3,0,22,84.98,225,11440,20
2016,2016,현석동,"15,000",래미안 웰스트림,3,0,23,84.98,225,11440,7
1999,2016,현석동,"42,000",밤섬힐스테이트,3,0,25,84.84,220,11440,14
2016,2016,현석동,"51,500",래미안 웰스트림,3,0,25,84.98,225,11440,13
1999,2016,현석동,"21,000",밤섬힐스테이트,3,40,26,59.4,220,11440,16
2016,2016,현석동,"55,000",래미안 웰스트림,3,0,26,84.98,225,11440,14
2016,2016,현석동,"52,000",래미안 웰스트림,3,0,27,84.98,225,11440,11
2016,2016,현석동,"84,000",래미안 웰스트림,3,0,28,114.99,225,11440,6
2016,2016,현석동,"55,000",래미안 웰스트림,3,0,28,84.98,225,11440,28
2016,2016,현석동,"35,000",래미안 웰스트림,3,120,29,84.96,225,11440,26
2016,2016,현석동,"3,000",래미안 웰스트림,3,230,31,84.98,225,11440,10
2007,2016,창전동,"55,000",해모로,3,0,2,83.85,443,11440,2
2007,2016,창전동,"54,000",서강예가,3,0,2,84.988,444,11440,15
2007,2016,창전동,"55,000",해모로,3,0,2,83.85,443,11440,3
2007,2016,창전동,"46,500",해모로,3,0,2,59.713,443,11440,9
2007,2016,창전동,"43,000",서강오벨리스크스위트,3,0,2,84.96,442,11440,7
2005,2016,창전동,"48,000",창전동현대홈타운,3,0,2,84.978,440,11440,6
2007,2016,창전동,"45,000",해모로,3,25,3,83.85,443,11440,1
2005,2016,창전동,"30,000",창전동현대홈타운,3,70,4,84.978,440,11440,2
1970,2016,창전동,"23,000",중앙하이츠104동,3,0,5,47.01,42-10,11440,5
1998,2016,창전동,"35,000",창전래미안,3,0,5,59.94,437,11440,5
1998,2016,창전동,"35,000",창전래미안,3,30,7,84.93,437,11440,10
1998,2016,창전동,"38,000",창전래미안,3,0,7,84.93,437,11440,1
1998,2016,창전동,"30,000",창전래미안,3,48,8,84.93,437,11440,15
2007,2016,창전동,"26,000",서강예가,3,100,9,84.988,444,11440,10
2007,2016,창전동,"41,000",서강예가,3,50,10,84.988,444,11440,12
2007,2016,창전동,"57,000",서강예가,3,0,10,84.988,444,11440,6
2005,2016,창전동,"30,000",창전 쌍용스윗닷홈,3,60,11,84.983,441,11440,4
2005,2016,창전동,"32,000",창전 쌍용스윗닷홈,3,0,11,84.983,441,11440,1
1998,2016,창전동,"42,000",창전래미안,3,0,12,84.93,437,11440,15
1998,2016,창전동,"42,000",창전래미안,3,0,12,84.93,437,11440,3
2003,2016,창전동,"48,000",신촌태영데시앙,3,0,12,84.97,439,11440,5
2005,2016,창전동,"43,000",창전 쌍용스윗닷홈,3,0,13,84.983,441,11440,2
2005,2016,창전동,"48,500",창전동현대홈타운,3,0,13,84.978,440,11440,5
2007,2016,창전동,"55,000",해모로,3,0,14,83.85,443,11440,21
2007,2016,창전동,"35,000",서강오벨리스크스위트,3,45,16,84.96,442,11440,13
2007,2016,창전동,"10,000",서강예가,3,120,18,59.983,444,11440,2
2007,2016,창전동,"40,000",서강오벨리스크스위트,3,30,18,76.04,442,11440,15
1998,2016,창전동,"37,000",창전래미안,3,0,19,59.94,437,11440,17
2007,2016,창전동,"48,000",서강오벨리스크스위트,3,0,19,84.96,442,11440,9
2003,2016,창전동,"48,000",신촌태영데시앙,3,0,21,84.97,439,11440,6
2003,2016,창전동,"48,000",신촌태영데시앙,3,0,23,84.97,439,11440,12
1998,2016,창전동,"45,000",창전래미안,3,0,26,114.82,437,11440,2
1998,2016,창전동,"30,000",창전래미안,3,50,27,84.93,437,11440,5
2003,2016,창전동,"50,000",신촌태영데시앙,3,0,31,84.97,439,11440,19
2011,2016,상수동,"8,000",사제강빌,3,0,1,16.74,353-10,11440,4
2014,2016,상수동,"20,000",래미안밤섬리베뉴 Ⅰ,3,150,2,84.99,402,11440,3
2014,2016,상수동,"30,000",래미안밤섬리베뉴 Ⅱ,3,250,5,147.53,398,11440,18
2014,2016,상수동,"68,000",래미안밤섬리베뉴 Ⅰ,3,0,8,84.99,402,11440,5
2014,2016,상수동,"30,000",래미안밤섬리베뉴 Ⅱ,3,100,8,84.82,398,11440,12
2014,2016,상수동,"70,500",래미안밤섬리베뉴 Ⅱ,3,0,9,84.92,398,11440,10
2004,2016,상수동,"50,000",두산위브,3,0,12,84.79,396,11440,6
2004,2016,상수동,"70,000",밤섬리버베르빌,3,0,15,174.319,395,11440,15
2011,2016,상수동,"6,500",사제강빌,3,0,16,12.99,353-10,11440,2
2014,2016,상수동,"55,000",래미안밤섬리베뉴 Ⅰ,3,0,17,59.99,402,11440,6
2000,2016,상수동,"70,000",월드메르디앙,3,0,31,141.79,363,11440,10
2010,2016,하중동,"90,000",한강밤섬자이,3,0,2,132.54,101,11440,2
2010,2016,하중동,"58,000",한강밤섬자이,3,0,3,84.99,101,11440,15
2010,2016,하중동,"55,000",한강밤섬자이,3,0,4,84.99,101,11440,5
2010,2016,하중동,"88,000",한강밤섬자이,3,0,16,132.54,101,11440,14
2010,2016,하중동,"70,000",한강밤섬자이,3,0,22,118.28,101,11440,11
2010,2016,하중동,"69,000",한강밤섬자이,3,40,25,118.28,101,11440,21
2010,2016,하중동,"59,000",한강밤섬자이,3,0,30,84.99,101,11440,6
2010,2016,하중동,"80,000",한강밤섬자이,3,30,31,138.08,101,11440,7
1999,2016,신정동,"34,000",서강GS,3,0,1,59.98,30,11440,1
1999,2016,신정동,"24,000",서강GS,3,0,3,59.98,30,11440,6
1999,2016,신정동,"45,000",서강GS,3,40,5,114.87,30,11440,8
1999,2016,신정동,"47,000",서강GS,3,0,10,84.97,30,11440,3
1999,2016,신정동,"47,000",서강GS,3,0,19,84.97,30,11440,8
1999,2016,신정동,"46,000",서강GS,3,0,23,84.4,30,11440,15
1999,2016,신정동,"46,000",서강GS,3,0,23,84.4,30,11440,21
1999,2016,신정동,"36,000",서강GS,3,0,23,59.98,30,11440,17
2004,2016,서교동,"22,000",함성참좋은,3,0,1,95.54,247-72,11440,2
2004,2016,서교동,"46,000",서교푸르지오,3,0,5,92.448,486,11440,6
2005,2016,서교동,"17,000",대우미래사랑,3,0,7,34.29,487,11440,5
2005,2016,서교동,"18,000",대우미래사랑,3,0,11,33.8,487,11440,12
2005,2016,서교동,"10,000",대우미래사랑,3,100,13,68.11,487,11440,7
2005,2016,서교동,"5,000",대우미래사랑,3,60,13,34.29,487,11440,6
2012,2016,서교동,"40,000",메세나폴리스,3,350,14,148.981,490,11440,12
2005,2016,서교동,"1,000",대우미래사랑,3,85,14,34.29,487,11440,2
2005,2016,서교동,"5,000",대우미래사랑,3,100,15,57.36,487,11440,3
2005,2016,서교동,"1,000",대우미래사랑,3,85,19,34.29,487,11440,4
2005,2016,서교동,"1,000",대우미래사랑,3,80,19,34.29,487,11440,2
2005,2016,서교동,"2,000",대우미래사랑,3,80,31,34.29,487,11440,7
2012,2016,서교동,"115,000",메세나폴리스,3,0,31,142.034,490,11440,7
2003,2016,동교동,"55,000",광남벨라스 1동,3,0,23,127.8,200-38,11440,7
2003,2016,동교동,"36,000",광남벨라스 2동,3,0,31,124.47,200-4,11440,1
2005,2016,합정동,"26,000",일신건영휴먼빌,3,0,9,73.751,470,11440,10
2016,2016,합정동,"68,000",마포한강2차푸르지오,3,0,19,83.45,473,11440,14
2000,2016,망원동,"28,000",대상4,3,0,2,59.97,492,11440,3
2004,2016,망원동,"36,000",강림스위트빌,3,0,2,81.71,508,11440,4
2003,2016,망원동,"32,000",그린월드,3,0,3,77.52,464-11,11440,3
2005,2016,망원동,"5,000",상암마젤란21,3,120,4,82.39,513,11440,8
2003,2016,망원동,"41,000",한강2차대주피오레,3,0,5,84.97,499,11440,9
2002,2016,망원동,"37,000",대림1,3,0,5,84.96,496,11440,10
1996,2016,망원동,"27,000",미원1,3,0,7,58.98,478-27,11440,2
2004,2016,망원동,"30,000",휴먼빌,3,40,7,84.963,509,11440,9
2003,2016,망원동,"25,000",우림루미아트,3,50,7,84.546,498,11440,6
1998,2016,망원동,"28,000",성원1,3,0,7,84.92,420,11440,1
2008,2016,망원동,"21,500",망원동동원데쟈뷰,3,45,10,82.9,516,11440,5
2004,2016,망원동,"30,000",강림스위트빌,3,0,12,81.71,508,11440,2
1976,2016,망원동,"8,500",성신,3,0,14,48.26,433-3,11440,5
1997,2016,망원동,"25,500",미원2,3,0,14,59.77,433-9,11440,6
2008,2016,망원동,"20,000",망원동동원데쟈뷰,3,70,15,84.85,516,11440,7
1976,2016,망원동,"13,000",성신,3,0,15,55.24,433-3,11440,4
2004,2016,망원동,"15,000",송주보르미타운,3,70,15,99.87,475-3,11440,5
2013,2016,망원동,"12,000",신부파스카5차,3,40,16,37.17,518,11440,6
2003,2016,망원동,"35,000",삼우하이브,3,0,17,98.11,381-9,11440,7
2002,2016,망원동,"40,000",대림2,3,0,20,84.73,497,11440,14
2005,2016,망원동,"33,500",상암마젤란21,3,0,21,55.85,513,11440,7
2001,2016,망원동,"23,000",광남캐스빌,3,35,21,84.12,435-4,11440,4
1976,2016,망원동,"14,000",성신,3,0,22,47.58,433-3,11440,1
2005,2016,망원동,"32,000",참존2차(101동),3,0,23,84.42,454-1,11440,6
2004,2016,망원동,"2,000",두영이지안,3,150,23,84.13,510,11440,3
2000,2016,망원동,"4,500",대상3,3,110,24,84.9,491,11440,7
2005,2016,망원동,"30,000",참존1차(419-3),3,0,24,62.78,419-3,11440,7
2005,2016,망원동,"8,000",상암마젤란21,3,100,26,82.39,513,11440,9
2004,2016,망원동,"16,500",태경크레앙스(101동),3,30,26,48.3,456-65,11440,6
1999,2016,망원동,"21,000",성원2,3,20,28,59.43,489,11440,11
2001,2016,망원동,"30,000",예향,3,0,28,84.84,418-29,11440,1
2004,2016,망원동,"25,000",휴먼빌,3,50,29,84.963,509,11440,1
1999,2016,망원동,"28,000",성원2,3,0,30,59.43,489,11440,2
2002,2016,망원동,"30,000",광남캐스빌B,3,0,31,72.58,465-3,11440,5
1995,2016,연남동,"40,000",대명,3,0,2,84.99,259-1,11440,4
2004,2016,연남동,"15,000",홍익하이빌,3,15,2,44.46,493-27,11440,2
2003,2016,연남동,"45,000",코오롱,3,0,7,114.88,573,11440,2
2003,2016,연남동,"28,000",코오롱,3,50,19,102.158,573,11440,7
2003,2016,연남동,"33,500",코오롱,3,0,25,59.76,573,11440,9
1986,2016,성산동,"3,000",성산시영(대우),3,60,1,50.03,446,11440,4
1986,2016,성산동,"4,000",성산시영(대우),3,65,1,50.03,446,11440,9
2004,2016,성산동,"46,000",성산월드타운대림,3,0,2,117.898,601,11440,1
1986,2016,성산동,"25,000",성산시영(선경),3,0,3,50.54,446,11440,3
2004,2016,성산동,"13,000",성산월드타운대림,3,100,5,84.689,601,11440,12
1986,2016,성산동,"23,000",성산시영(대우),3,0,5,50.03,446,11440,5
1986,2016,성산동,"24,000",성산시영(선경),3,0,5,50.54,446,11440,9
1986,2016,성산동,"22,000",성산시영(선경),3,0,5,50.54,446,11440,11
2000,2016,성산동,"28,000",풍림,3,35,7,114.87,600,11440,4
1986,2016,성산동,"24,000",성산시영(유원),3,0,7,59.43,446,11440,1
2015,2016,성산동,"12,000",노블에비뉴,3,50,7,31.728,668,11440,6
2000,2016,성산동,"5,000",풍림,3,50,8,46.8,600,11440,7
1986,2016,성산동,"25,000",성산시영(유원),3,0,9,59.43,446,11440,3
1986,2016,성산동,"17,000",성산시영(선경),3,15,9,50.54,446,11440,1
1986,2016,성산동,"22,000",성산시영(선경),3,0,9,50.54,446,11440,13
2004,2016,성산동,"28,000",성산월드타운대림,3,35,10,84.549,601,11440,15
1986,2016,성산동,"22,500",성산시영(대우),3,0,10,50.03,446,11440,11
1986,2016,성산동,"20,500",성산시영(선경),3,0,10,50.54,446,11440,13
1986,2016,성산동,"24,500",성산시영(선경),3,0,10,50.54,446,11440,1
1986,2016,성산동,"15,000",성산시영(대우),3,30,11,50.03,446,11440,2
1986,2016,성산동,"23,000",성산시영(대우),3,0,11,50.03,446,11440,7
1986,2016,성산동,"23,000",성산시영(선경),3,0,12,50.54,446,11440,4
1986,2016,성산동,"25,000",성산시영(대우),3,0,12,50.03,446,11440,8
1986,2016,성산동,"23,000",성산시영(대우),3,0,12,50.03,446,11440,12
1986,2016,성산동,"15,000",성산시영(대우),3,20,12,50.03,446,11440,14
2009,2016,성산동,"44,000",월드컵아이파크(667),3,0,12,84.7,667,11440,6
1986,2016,성산동,"23,000",성산시영(대우),3,0,12,50.03,446,11440,10
1986,2016,성산동,"22,500",성산시영(선경),3,0,14,50.54,446,11440,12
1986,2016,성산동,"25,000",성산시영(선경),3,0,14,50.54,446,11440,7
1986,2016,성산동,"2,000",성산시영(선경),3,70,15,50.54,446,11440,13
1986,2016,성산동,"22,000",성산시영(대우),3,0,15,50.03,446,11440,5
1986,2016,성산동,"21,000",성산시영(대우),3,0,15,50.03,446,11440,8
2004,2016,성산동,"41,000",성산월드타운대림,3,0,16,117.898,601,11440,4
2004,2016,성산동,"22,000",성산월드타운대림,3,40,16,59.888,601,11440,10
1986,2016,성산동,"19,000",성산시영(유원),3,20,17,59.43,446,11440,4
1986,2016,성산동,"5,000",성산시영(선경),3,50,17,50.54,446,11440,3
2009,2016,성산동,"36,000",월드컵아이파크(667),3,0,18,59.73,667,11440,21
2004,2016,성산동,"23,000",성산월드타운대림,3,60,18,84.549,601,11440,10
2005,2016,성산동,"22,400",성산2차e-편한세상,3,28,18,84.95,604,11440,3
1986,2016,성산동,"10,000",성산시영(대우),3,40,19,50.03,446,11440,10
1986,2016,성산동,"17,500",성산시영(대우),3,0,19,50.03,446,11440,1
1986,2016,성산동,"15,000",성산시영(대우),3,30,19,50.03,446,11440,6
2009,2016,성산동,"43,000",월드컵아이파크(667),3,0,19,84.7,667,11440,3
1986,2016,성산동,"24,000",성산시영(선경),3,0,19,50.54,446,11440,2
1986,2016,성산동,"23,000",성산시영(대우),3,0,19,50.03,446,11440,5
1986,2016,성산동,"20,000",성산시영(대우),3,0,21,50.03,446,11440,14
2004,2016,성산동,"38,000",성산월드타운대림,3,0,21,84.689,601,11440,9
1986,2016,성산동,"15,000",성산시영(선경),3,30,22,50.54,446,11440,9
1986,2016,성산동,"8,000",성산시영(대우),3,45,23,50.03,446,11440,14
1986,2016,성산동,"23,000",성산시영(선경),3,0,23,50.54,446,11440,8
2004,2016,성산동,"35,000",성산월드타운대림,3,20,23,84.689,601,11440,6
2000,2016,성산동,"5,000",풍림,3,70,24,59.85,600,11440,14
2004,2016,성산동,"26,000",성산월드타운대림,3,40,24,84.689,601,11440,14
1986,2016,성산동,"26,000",성산시영(유원),3,0,25,59.43,446,11440,2
2004,2016,성산동,"41,000",성산월드타운대림,3,0,26,84.549,601,11440,12
1986,2016,성산동,"24,000",성산시영(대우),3,0,26,50.03,446,11440,12
2004,2016,성산동,"40,000",성산월드타운대림,3,0,26,84.549,601,11440,12
1986,2016,성산동,"1,000",성산시영(선경),3,80,29,50.54,446,11440,9
1986,2016,성산동,"30,000",성산시영(유원),3,0,30,59.43,446,11440,1
2001,2016,중동,"12,000",마포중동현대,3,60,1,59.88,392,11440,11
2001,2016,중동,"26,000",마포중동현대,3,70,3,114.93,392,11440,1
2009,2016,중동,"28,000",수풍,3,0,4,83.8,30-28,11440,5
1994,2016,중동,"20,000",DMC마포청구아파트,3,50,8,84.9,390,11440,10
2001,2016,중동,"18,000",마포중동현대,3,30,9,59.88,392,11440,6
1994,2016,중동,"33,000",DMC마포청구아파트,3,0,11,84.6,390,11440,17
2000,2016,중동,"35,000",현대,3,0,12,84.94,40-12,11440,19
2006,2016,중동,"45,000",울트라월드컵(참누리),3,0,12,84.9572,398,11440,11
2006,2016,중동,"46,000",울트라월드컵(참누리),3,0,19,84.9406,398,11440,8
2000,2016,중동,"42,000",중동계룡아파트,3,0,19,113.94,391,11440,9
2001,2016,중동,"29,000",마포중동현대,3,0,19,84.9,392,11440,15
2000,2016,중동,"30,000",현대,3,0,19,59.55,40-12,11440,8
2000,2016,중동,"40,000",중동계룡아파트,3,0,21,84.6,391,11440,5
1994,2016,중동,"37,000",DMC마포청구아파트,3,0,26,84.9,390,11440,18
1994,2016,중동,"35,000",DMC마포청구아파트,3,0,26,84.9,390,11440,2
2001,2016,중동,"35,000",마포중동현대,3,0,28,84.9,392,11440,7
2001,2016,중동,"30,500",마포중동현대,3,0,31,59.88,392,11440,22
2009,2016,상암동,"49,000",휴먼시아1단지,3,0,1,84.91,1630,11440,4
2009,2016,상암동,"23,000",휴먼시아2단지,3,0,1,36.69,1618,11440,9
2008,2016,상암동,"3,928",상암월드컵파크8단지,3,28,1,49.94,1674,11440,15
2003,2016,상암동,"45,000",상암월드컵파크3단지,3,0,1,84.84,1643,11440,10
2006,2016,상암동,"51,000",상암월드컵파크4단지,3,0,1,84.66,1655,11440,2
2003,2016,상암동,"37,000",상암월드컵파크2단지,3,0,1,59.92,1637,11440,2
2006,2016,상암동,"53,000",상암월드컵파크4단지,3,0,2,84.66,1655,11440,19
