건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2003,2012,누상동,"18,000",아름다운집,1,0,20,69.71,166-119,11110,3
2000,2012,누상동,"11,000",문화빌라B동,1,30,21,56.61,116,11110,2
1999,2012,누상동,"13,000",(142-1),1,0,27,41.16,142-1,11110,1
2001,2012,누상동,"15,000",인왕5차넥스빌,1,0,28,55.22,166-169,11110,2
2003,2012,누상동,"20,000",로얄데코빌,1,0,30,65.31,59,11110,2
1998,2012,누상동,"7,500",(166-96),1,0,30,36.44,166-96,11110,2
2001,2012,누상동,"6,000",코디골드빌102동,1,0,30,16.2,159-12,11110,4
2000,2012,누상동,"15,000",문화빌라B동,1,0,31,56.61,116,11110,1
2000,2012,누상동,"19,000",이원명가(5-2),1,0,31,59.9,5-2,11110,3
2001,2012,옥인동,"24,000",케이엠빌,1,0,15,82.55,19-44,11110,1
1998,2012,옥인동,"18,000",옥인하우스,1,0,26,45.93,19-35,11110,4
1989,2012,사직동,"7,000",사직타운72,1,0,11,37.63,311-72,11110,1
2001,2012,사직동,"12,000",청와빌라,1,0,30,59.97,262-118,11110,
2009,2012,신문로2가,"18,000",경희궁의 숲,1,0,10,49.95,1-182,11110,2
2002,2012,신문로2가,"33,000",경희궁파크,1,0,11,72.87,1-178,11110,5
2002,2012,원서동,"16,000",운현빌라,1,10,7,59.91,76-43,11110,4
1997,2012,원서동,"3,500",(135-57),1,35,10,42.81,135-57,11110,1
1997,2012,원서동,"9,000",정원주택,1,0,17,33.57,135-59,11110,3
1997,2012,원서동,"8,500",청구빌라,1,65,18,57.04,4-11,11110,1
1996,2012,원서동,"8,000",금강빌라,1,0,20,42.75,4-8,11110,-1
2000,2012,원서동,"3,000",비원빌라,1,30,21,19.42,135-48,11110,3
1997,2012,원서동,"13,000",원서빌라,1,0,25,53.09,76-54,11110,2
1997,2012,원서동,"18,000",청구빌라,1,0,26,58.03,4-11,11110,3
2002,2012,원서동,"20,000",부림빌라,1,0,28,59.91,76-42,11110,1
1997,2012,원서동,"10,000",(135-58),1,0,30,37.35,135-58,11110,3
1998,2012,원서동,"16,000",(86-24),1,0,30,59.52,86-24,11110,3
2011,2012,연지동,"1,000",연지스테이트,1,50,18,15.22,6-1,11110,2
2000,2012,연건동,"12,000",(44-5),1,0,3,45.58,44-5,11110,2
1997,2012,연건동,"2,000",포영빌,1,40,5,32.67,130-2,11110,4
1995,2012,연건동,"1,200",(88-1),1,50,6,27.17,88-1,11110,3
2005,2012,연건동,"9,000",(124-2),1,0,6,31.46,124-2,11110,4
1998,2012,연건동,"7,000",(64-0),1,0,10,18.78,64,11110,2
1994,2012,연건동,"13,000",(123-2),1,0,11,45.76,123-2,11110,1
2000,2012,연건동,"3,500",(70-2),1,35,13,19.65,70-2,11110,4
1996,2012,연건동,"4,000",(63-3),1,30,15,34.22,63-3,11110,1
1998,2012,연건동,"7,000",(64-0),1,0,20,16.01,64,11110,2
2000,2012,연건동,"13,000",(43-1),1,0,31,38.12,43-1,11110,2
1999,2012,동숭동,"14,000",(4-69),1,0,4,59.83,4-69,11110,3
1994,2012,동숭동,"15,000",(199-14),1,0,7,75.12,199-14,11110,2
2001,2012,동숭동,"2,000",(199-20),1,45,10,23.79,199-20,11110,3
2003,2012,동숭동,"8,000",(25-8),1,0,10,31.86,25-8,11110,3
2002,2012,동숭동,"20,000",(50-15),1,0,15,57.64,50-15,11110,4
1987,2012,동숭동,"13,000",(25-2),1,0,17,62.28,25-2,11110,2
2006,2012,동숭동,"13,000",동숭아뜨리에,1,0,19,47.18,4-83,11110,5
1996,2012,동숭동,"5,000",(4-101),1,0,20,32.37,4-101,11110,2
1998,2012,동숭동,"6,000",태영빌라,1,0,27,32.41,4-134,11110,4
1997,2012,동숭동,"12,000",(7-11),1,0,27,36.14,7-11,11110,4
2003,2012,동숭동,"8,500",(25-8),1,0,28,41.32,25-8,11110,3
1996,2012,동숭동,"4,000",(4-147),1,50,31,44.92,4-147,11110,4
2010,2012,혜화동,"1,000",GREEN HOUSE B동,1,60,12,18.15,20-40,11110,4
2002,2012,혜화동,"2,000",(20-18),1,30,16,16.56,20-18,11110,3
2002,2012,혜화동,"2,500",(20-18),1,25,16,16.56,20-18,11110,3
1997,2012,혜화동,"12,000",(9-9),1,0,17,44.11,9-9,11110,2
2010,2012,혜화동,"1,000",GREEN HOUSE B동,1,60,18,18.15,20-40,11110,2
2002,2012,혜화동,"20,000",(6-26),1,0,25,73.87,6-26,11110,3
2008,2012,명륜1가,"19,000",VIP맨션,1,0,3,60.82,58-12,11110,3
1991,2012,명륜1가,"10,000",명륜아트빌라,1,0,3,76.98,36-31,11110,-1
1995,2012,명륜1가,"10,000",대명,1,0,6,45.35,5-105,11110,3
1997,2012,명륜1가,"7,700",르느와르5,1,13,12,46.56,7-19,11110,4
2002,2012,명륜1가,"22,000",아마레스빌,1,0,14,72.33,45-7,11110,1
2003,2012,명륜1가,"18,500",양지빌라트(36-24),1,0,16,61.18,36-24,11110,4
2003,2012,명륜1가,"2,000",(5-21),1,40,18,39.6,5-21,11110,3
2002,2012,명륜1가,"1,000",(31-24),1,55,19,42.02,31-24,11110,2
2000,2012,명륜1가,"3,000",태영빌라,1,50,28,31.02,5-5,11110,2
2012,2012,명륜2가,"1,000",진덕재,1,65,2,15.84,43-6,11110,3
2001,2012,명륜2가,"1,500",(61-0),1,40,2,29.58,61,11110,4
2012,2012,명륜2가,"1,000",진덕재,1,65,3,21,43-6,11110,2
2001,2012,명륜2가,"5,000",(61-0),1,30,5,38.2,61,11110,3
2001,2012,명륜2가,"2,000",(61-0),1,40,19,30.6,61,11110,2
1998,2012,명륜4가,"7,000",서울시티빌,1,20,13,27.62,188-12,11110,4
2002,2012,명륜4가,"1,000",(188-36),1,50,13,44.79,188-36,11110,3
2002,2012,명륜4가,"1,000",(188-19),1,35,27,18.24,188-19,11110,2
2002,2012,명륜4가,"1,000",(188-19),1,40,28,16.32,188-19,11110,4
1995,2012,명륜3가,"3,000",(1-828),1,41,3,67.12,1-828,11110,
1995,2012,명륜3가,"5,000",(1-905),1,0,3,54.06,1-905,11110,2
1995,2012,명륜3가,"6,000",(1-178),1,0,3,40.71,1-178,11110,1
1995,2012,명륜3가,"7,000",(1-178),1,0,4,40.71,1-178,11110,2
1997,2012,명륜3가,"5,000",(1-53),1,30,5,47.58,1-53,11110,3
2008,2012,명륜3가,"7,000",(1-822),1,50,5,53.93,1-822,11110,4
1996,2012,명륜3가,"5,000",(1-89),1,0,6,20.18,1-89,11110,1
2008,2012,명륜3가,"5,000",(1-822),1,70,12,54.35,1-822,11110,2
2002,2012,명륜3가,"2,500",(1-100),1,15,14,39.26,1-100,11110,2
2003,2012,명륜3가,"6,500",(88-5),1,0,14,31.4,88-5,11110,5
1997,2012,명륜3가,"8,500",(1-76),1,0,17,46.05,1-76,11110,3
1998,2012,명륜3가,"1,000",(1-88),1,50,17,19.56,1-88,11110,3
1997,2012,명륜3가,"1,000",(1-350),1,40,17,45.27,1-350,11110,3
2003,2012,명륜3가,"2,500",(1-200),1,40,18,24.3,1-200,11110,2
1997,2012,명륜3가,"1,500",(1-350),1,35,25,25.36,1-350,11110,4
2001,2012,명륜3가,"2,000",(1-1115),1,40,27,32.64,1-1115,11110,2
2000,2012,명륜3가,"20,000",선우빌라,1,0,27,63.21,3-7,11110,5
2008,2012,명륜3가,"17,000",(1-822),1,0,30,58.41,1-822,11110,4
1992,2012,창신동,"6,000",(595-29),1,0,12,32.76,595-29,11110,3
1996,2012,창신동,"5,500",(639-23),1,0,13,39.1,639-23,11110,3
1996,2012,창신동,"7,000",(629-30),1,0,14,48.8,629-30,11110,-1
1998,2012,창신동,"6,500",(616-6),1,0,16,36.47,616-6,11110,2
2001,2012,창신동,"7,000",(627-180),1,0,16,41.16,627-180,11110,1
2002,2012,숭인동,"14,000",월드타운,1,0,7,59.88,895,11110,4
2000,2012,숭인동,"12,000",(893-0),1,0,9,41.36,893,11110,3
2002,2012,숭인동,"11,500",(56-148),1,0,12,45.16,56-148,11110,3
1993,2012,숭인동,"11,000",보광아트빌라(마동),1,30,15,57.24,734,11110,1
2006,2012,숭인동,"6,500",(181-162),1,0,17,19.8,181-162,11110,2
1998,2012,행촌동,"7,000",(210-88),1,0,11,39.03,210-88,11110,1
1999,2012,행촌동,"12,000",소망빌라,1,0,12,57.81,1-4,11110,4
2001,2012,행촌동,"13,000",성우빌라6차,1,0,13,59.82,171-174,11110,3
2000,2012,행촌동,500,(210-487),1,35,16,21.19,210-487,11110,1
2002,2012,행촌동,"5,000",선경주택,1,0,27,15,171-165,11110,1
1999,2012,행촌동,"8,500",소망빌라,1,10,30,57.81,1-4,11110,3
1990,2012,구기동,"30,000",산정하이츠빌라,1,0,4,118.92,51-7,11110,
1982,2012,구기동,"16,000",상신맨션,1,0,14,72.36,67-1,11110,3
1986,2012,구기동,"22,000",현대구기빌라,1,0,31,84.18,130,11110,3
1995,2012,평창동,"33,000",(530-9),1,0,3,139.73,530-9,11110,2
1986,2012,평창동,"22,000",럭키평창빌라,1,0,3,84.84,329-2,11110,3
2004,2012,평창동,"5,000",(275-7),1,130,5,82.88,275-7,11110,1
1989,2012,평창동,"7,500",금강하이츠빌라,1,0,7,39.67,64-3,11110,2
2003,2012,평창동,500,KUDO(A동),1,55,9,30.4,168-1,11110,3
1986,2012,평창동,"45,000",삼호빌라,1,0,10,200,179-1,11110,3
2003,2012,평창동,"13,000",산타빌라,1,0,14,59.1,185,11110,2
1999,2012,평창동,"15,000",(553-4),1,0,14,86.44,553-4,11110,
1989,2012,평창동,"8,000",금강하이츠빌라,1,0,27,39.67,64-3,11110,2
1990,2012,부암동,"15,000",(208-8),1,0,7,61.65,208-8,11110,
1990,2012,부암동,"15,000",(208-8),1,0,7,61.65,208-8,11110,
2007,2012,부암동,"11,000",금이빌,1,0,17,34.35,260-3,11110,3
1986,2012,홍지동,"8,000",(76-27),1,0,1,53.68,76-27,11110,3
1990,2012,홍지동,"9,000",경진주택(다동),1,0,2,83.97,69-49,11110,3
1984,2012,홍지동,"14,000",금성빌라,1,0,9,118.95,32-9,11110,2
1990,2012,신영동,"19,000",진안빌라,1,0,10,92.07,188,11110,2
1988,2012,청운동,"31,500",청운벽산빌리지,2,0,4,83.61,1,11110,2
1988,2012,청운동,"50,000",청운벽산빌리지,2,0,11,187.49,1,11110,1
1984,2012,청운동,"32,000",청운빌라,2,0,11,143.16,4-35,11110,2
2002,2012,청운동,"35,000",아트빌,2,0,18,84.93,89-5,11110,1
1997,2012,신교동,"4,000",(17-22),2,70,4,46.08,17-22,11110,2
2005,2012,신교동,"6,500",(17-46),2,0,4,34.12,17-46,11110,3
1997,2012,신교동,"7,000",샤니대리점,2,100,10,59.7,47,11110,3
2000,2012,신교동,"9,500",(17-45),2,0,11,25.38,17-45,11110,2
1997,2012,신교동,"6,000",(17-40),2,20,18,35.3,17-40,11110,4
1996,2012,신교동,"3,000",(17-3),2,50,18,55.5,17-3,11110,3
1997,2012,신교동,"15,000",수만빌리지,2,0,28,51.52,36,11110,2
2004,2012,통의동,"24,000",백송빌라트,2,0,4,64.14,28-2,11110,4
2000,2012,누상동,"7,000",문화빌라B동,2,50,1,55.04,116,11110,1
2003,2012,누상동,"12,000",루미빌,2,50,2,66.58,14,11110,3
2003,2012,누상동,"16,500",래미안빌A동,2,0,3,59.84,141,11110,2
2003,2012,누상동,"14,000",은행골드빌3차,2,0,5,48.75,166-121,11110,1
2001,2012,누상동,"10,500",(37-0),2,0,6,37.31,37,11110,2
1997,2012,누상동,"12,000",누상그린빌라,2,0,7,54.09,166-111,11110,2
2008,2012,누상동,"14,000",파크골드빌101동,2,0,8,61.49,151-2,11110,3
2003,2012,누상동,"18,000",로얄데코빌,2,0,11,65.31,59,11110,1
2003,2012,누상동,"21,000",로얄데코빌,2,0,17,65.31,59,11110,3
1998,2012,누상동,"14,000",정암빌라,2,0,21,56.85,29-23,11110,2
2007,2012,누상동,"21,000",해오름빌,2,0,23,65.66,29-8,11110,2
1997,2012,누상동,"15,000",(17-0),2,0,27,59.92,17,11110,4
2003,2012,누상동,"15,000",드림하이빌,2,0,27,47.4,131,11110,4
2003,2012,누상동,"16,000",루미빌,2,20,28,78.48,14,11110,1
1986,2012,누하동,"1,000",(95-0),2,40,10,40.51,95,11110,
1996,2012,옥인동,"8,500",형제빌라,2,0,4,44.73,178-3,11110,3
2003,2012,옥인동,"13,000",ClassicVL,2,0,14,35.03,42-2,11110,1
1996,2012,옥인동,"13,500",(178-22),2,0,15,48.55,178-22,11110,1
2003,2012,옥인동,"33,000",퍼스트빌B동,2,0,16,73.4,89-1,11110,4
1980,2012,옥인동,"13,000",옥인,2,0,22,58.57,183-1,11110,3
2004,2012,옥인동,"32,000",퍼스트빌C동,2,0,24,83.05,86-2,11110,2
1980,2012,옥인동,"7,000",옥인,2,40,26,58.81,183-1,11110,1
1980,2012,옥인동,"2,000",옥인,2,50,27,58.81,183-1,11110,1
2003,2012,필운동,"4,000",(97-0),2,30,4,19.18,97,11110,4
2003,2012,삼청동,"30,000",삼청빌라,2,0,15,149.945,7,11110,4
1998,2012,계동,"15,000",(140-4),2,0,8,40.8,140-4,11110,1
1998,2012,원서동,"1,000",상원빌라,2,50,9,23.94,77-49,11110,4
1999,2012,원서동,"13,000",상원주택(135-84),2,10,9,59.79,135-84,11110,1
1996,2012,원서동,"20,000",(92-5),2,0,10,39.71,92-5,11110,2
1997,2012,원서동,"9,000",정원주택,2,0,12,33.57,135-59,11110,2
1997,2012,원서동,"5,000",(135-58),2,40,13,40.31,135-58,11110,2
1997,2012,원서동,"4,000",(86-20),2,5,15,19.84,86-20,11110,3
2002,2012,원서동,"3,000",성화하우스,2,38,22,21.92,76-25,11110,1
1998,2012,원서동,"14,000",(86-24),2,0,25,59.52,86-24,11110,1
1995,2012,원서동,"15,000",(135-20),2,0,27,51.03,135-20,11110,3
1997,2012,원서동,"16,000",경미빌라,2,0,28,50.91,77-10,11110,3
2003,2012,이화동,"14,000",이화아트빌,2,0,6,59.46,9-24,11110,3
1997,2012,연건동,"1,000",(56-0),2,55,2,18.81,56,11110,1
1998,2012,연건동,"3,500",(64-0),2,30,3,16.01,64,11110,4
1996,2012,연건동,"5,000",서울빌,2,40,3,45.75,48-1,11110,3
1996,2012,연건동,"10,000",(45-1),2,10,4,38.68,45-1,11110,3
1997,2012,연건동,"15,000",쉐라톤빌라트,2,0,7,58.91,93-15,11110,2
1997,2012,연건동,"5,000",(44-10),2,30,10,38.48,44-10,11110,3
2005,2012,연건동,"8,000",(124-2),2,0,10,31.46,124-2,11110,3
1995,2012,연건동,"2,000",(97-0),2,45,17,25.98,97,11110,1
1999,2012,연건동,"1,500",(70-1),2,50,20,27.2,70-1,11110,4
2000,2012,연건동,"3,000",(45-7),2,30,24,24.24,45-7,11110,3
1996,2012,연건동,"2,000",(54-0),2,70,26,44.75,54,11110,2
1999,2012,연건동,"4,000",(44-1),2,20,27,22.87,44-1,11110,2
1994,2012,충신동,"7,000",(5-23),2,0,16,37.76,5-23,11110,1
1996,2012,동숭동,"5,500",(4-101),2,0,2,32.37,4-101,11110,3
2001,2012,동숭동,"2,500",(199-20),2,40,4,23.79,199-20,11110,5
2001,2012,동숭동,"2,000",(199-20),2,45,5,47.58,199-20,11110,2
2001,2012,동숭동,"12,000",(6-3),2,0,7,55.75,6-3,11110,4
1988,2012,동숭동,"15,000",(2-3),2,0,7,77.08,2-3,11110,2
1997,2012,동숭동,"5,500",용전빌라,2,10,8,40.23,4-118,11110,4
1996,2012,동숭동,"8,000",(4-82),2,0,9,36.27,4-82,11110,3
1996,2012,동숭동,"6,500",(4-82),2,0,13,28.92,4-82,11110,2
2003,2012,동숭동,"8,500",(25-8),2,0,14,34.78,25-8,11110,3
1996,2012,동숭동,"2,000",(4-141),2,50,14,44.53,4-141,11110,-1
2002,2012,동숭동,"2,000",(189-2),2,50,15,25.17,189-2,11110,3
1998,2012,동숭동,"3,500",(4-168),2,0,19,26.6,4-168,11110,5
1996,2012,동숭동,"6,500",(4-82),2,0,21,36.27,4-82,11110,2
1997,2012,동숭동,"16,000",(16-0),2,0,21,58.68,16,11110,5
1996,2012,동숭동,"9,000",(4-89),2,0,22,45.02,4-89,11110,2
2010,2012,동숭동,"6,000",(4-35),2,0,22,18.21,4-35,11110,2
1996,2012,동숭동,"2,000",(4-119),2,30,24,23.44,4-119,11110,1
1997,2012,동숭동,"10,000",(6-15),2,0,24,54.35,6-15,11110,-1
2000,2012,동숭동,"2,000",(4-40),2,35,25,25.34,4-40,11110,2
2010,2012,동숭동,"3,000",(4-35),2,25,26,18.21,4-35,11110,1
2004,2012,동숭동,"10,000",(13-1),2,0,29,53.07,13-1,11110,4
2002,2012,혜화동,"5,000",(20-18),2,0,3,14.28,20-18,11110,1
2003,2012,혜화동,"15,000",(15-153),2,0,3,45.24,15-153,11110,2
2010,2012,혜화동,"20,000",GREEN HOUSE D동,2,0,10,57.38,20-27,11110,3
2010,2012,혜화동,"16,000",GREEN HOUSE A동,2,20,10,57.7,20-29,11110,2
2010,2012,혜화동,"19,000",GREEN HOUSE A동,2,0,24,57.7,20-29,11110,3
2010,2012,혜화동,"18,000",GREEN HOUSE A동,2,0,24,54.12,20-29,11110,4
2002,2012,혜화동,"1,000",(20-18),2,40,28,16.98,20-18,11110,3
1997,2012,명륜1가,"12,000",칼라하우스B동,2,0,3,41.58,78-33,11110,2
2003,2012,명륜1가,"3,000",(5-21),2,30,4,40.5,5-21,11110,1
1997,2012,명륜1가,"5,000",칼라하우스B동,2,20,4,37.29,78-33,11110,-1
2008,2012,명륜1가,"19,000",VIP맨션,2,0,6,60.82,58-12,11110,2
1994,2012,명륜1가,"26,000",명륜동나산빌라,2,0,6,77.15,43,11110,4
1997,2012,명륜1가,"8,000",대보하이츠빌라,2,90,7,82.62,81,11110,2
2000,2012,명륜1가,"4,000",태영빌라,2,40,10,34.79,5-5,11110,3
2002,2012,명륜1가,"6,500",(16-13),2,0,10,19.06,16-13,11110,2
2002,2012,명륜1가,"4,000",(90-4),2,0,11,17.76,90-4,11110,5
1995,2012,명륜1가,"7,000",(5-25),2,0,11,27.12,5-25,11110,2
2001,2012,명륜1가,"18,000",그린빌,2,0,14,64.68,16-8,11110,4
1997,2012,명륜1가,"11,000",르느와르5,2,20,15,66.66,7-19,11110,6
1995,2012,명륜1가,"8,300",(5-101),2,0,15,45.93,5-101,11110,2
1978,2012,명륜1가,"4,000",(68-5),2,50,18,64.86,68-5,11110,2
2011,2012,명륜1가,"2,000",OSK house,2,90,19,21.16,36-20,11110,4
1997,2012,명륜1가,"10,000",칼라하우스B동,2,0,22,37.41,78-33,11110,2
1986,2012,명륜2가,"10,000",(86-36),2,0,29,40.11,86-36,11110,2
2002,2012,명륜4가,"1,000",(188-36),2,50,2,44.79,188-36,11110,2
1998,2012,명륜4가,"5,500",서울시티빌,2,0,24,26.66,188-12,11110,4
2003,2012,명륜3가,"6,500",(88-5),2,0,3,41.12,88-5,11110,3
2003,2012,명륜3가,"2,500",(1-200),2,40,4,20.16,1-200,11110,3
1994,2012,명륜3가,"3,000",도시빌라(1-110),2,50,9,41.22,1-110,11110,3
1997,2012,명륜3가,"8,000",(1-53),2,0,11,47.58,1-53,11110,2
2002,2012,명륜3가,"4,500",(1-177),2,0,14,23.02,1-177,11110,1
1995,2012,명륜3가,"5,000",(1-810),2,30,18,48.39,1-810,11110,1
2003,2012,명륜3가,"2,000",(1-200),2,40,19,20.8,1-200,11110,3
1997,2012,명륜3가,"4,000",(1-350),2,20,20,45.27,1-350,11110,3
1994,2012,명륜3가,"4,500",현숙주택,2,0,23,20.35,72-4,11110,
2002,2012,명륜3가,"1,000",(2-8),2,45,24,60.5,2-8,11110,2
2003,2012,명륜3가,"14,000",명성빌라,2,0,28,60.77,23,11110,1
1990,2012,창신동,"1,000",(23-8),2,40,2,38.85,23-8,11110,-1
1996,2012,창신동,"6,500",(627-23),2,0,2,39.87,627-23,11110,4
1995,2012,창신동,"5,000",한일빌라,2,45,6,49.86,140-10,11110,4
1993,2012,창신동,"5,500",(640-179),2,0,7,28.22,640-179,11110,2
1993,2012,창신동,"5,000",도시빌라A,2,50,9,40.9,138-50,11110,1
1990,2012,창신동,"6,000",(23-8),2,20,10,38.3,23-8,11110,1
2001,2012,창신동,"12,000",(660-118),2,0,13,51.68,660-118,11110,1
2002,2012,창신동,"17,000",창신138,2,0,14,82.5,138-42,11110,3
1999,2012,창신동,"8,500",장미주택,2,0,14,42.12,623-1,11110,4
2002,2012,창신동,"13,500",탑스빌1,2,0,17,68.18,114-2,11110,2
2001,2012,창신동,"8,000",(627-180),2,0,18,41.16,627-180,11110,2
1993,2012,창신동,"1,000",(640-170),2,30,18,24.69,640-170,11110,
1997,2012,창신동,"3,500",(629-9),2,45,20,46.98,629-9,11110,2
1995,2012,창신동,"8,500",(637-2),2,0,23,45.68,637-2,11110,2
1993,2012,창신동,"8,000",동문아트빌라,2,0,27,33.57,621-1,11110,3
1999,2012,창신동,"9,500",대아빌라B동,2,0,27,57.31,640-65,11110,3
2002,2012,창신동,800,(660-70),2,42,27,47.47,660-70,11110,
2005,2012,숭인동,"13,000",중앙빌라,2,0,1,73.65,615,11110,4
2005,2012,숭인동,"6,000",한우빌라트(500-0),2,0,24,21.85,500,11110,3
2001,2012,행촌동,"10,000",삼성아트빌,2,0,4,43.43,171-51,11110,2
1999,2012,행촌동,"13,000",(1-3),2,0,6,59.5,1-3,11110,1
2002,2012,행촌동,"13,000",대명아트빌,2,0,9,59.42,1-67,11110,1
1995,2012,행촌동,"2,000",(210-135),2,35,11,41.37,210-135,11110,2
2004,2012,행촌동,"8,500",(210-332),2,0,13,45.96,210-332,11110,2
1996,2012,행촌동,"10,000",(210-147),2,0,13,34.31,210-147,11110,1
1998,2012,행촌동,"8,000",(210-88),2,0,13,39.03,210-88,11110,4
1995,2012,행촌동,"1,000",(210-80),2,35,14,34.74,210-80,11110,1
2001,2012,행촌동,"5,500",(210-327),2,0,14,39.02,210-327,11110,1
2002,2012,행촌동,"15,000",(1-83),2,0,18,55.39,1-83,11110,4
1999,2012,행촌동,"5,000",홍파빌라,2,45,18,51.1,1-46,11110,1
1998,2012,행촌동,"4,000",(210-490),2,65,18,59.93,210-490,11110,2
2001,2012,행촌동,"10,500",정훈빌라,2,0,21,52.7,171-73,11110,2
2002,2012,행촌동,"7,000",(210-380),2,0,21,37.44,210-380,11110,2
2001,2012,행촌동,"9,000",삼성아트빌,2,0,25,43.43,171-51,11110,4
2006,2012,행촌동,"15,000",블렌하임빌리지(210-655),2,0,25,71.26,210-655,11110,4
2000,2012,행촌동,"11,000",석심빌라,2,0,27,55.88,171-97,11110,3
2000,2012,행촌동,"5,000",(210-23),2,15,27,39.04,210-23,11110,2
1996,2012,행촌동,"9,000",(210-424),2,0,29,44.52,210-424,11110,4
1988,2012,구기동,"24,000",현대구기빌라,2,0,8,84.44,130,11110,1
2000,2012,구기동,"35,000",씨제이빌라,2,0,11,157.53,27-2,11110,2
1989,2012,구기동,"7,000",약산빌라(다동),2,0,14,54.78,97,11110,-1
1986,2012,구기동,"23,000",현대구기빌라,2,0,14,84.18,130,11110,1
2002,2012,구기동,"10,000",천지인하우스(17-7),2,0,23,77.25,17-7,11110,2
1996,2012,평창동,"5,500",건우빌라C동,2,0,1,26.24,202-14,11110,3
1989,2012,평창동,"9,000",금강하이츠빌라,2,0,3,39.67,64-3,11110,2
1989,2012,평창동,"8,200",금강하이츠빌라,2,0,5,39.67,64-3,11110,1
1993,2012,평창동,"40,000",아람빌라1차,2,0,9,127.86,148-20,11110,2
1990,2012,평창동,"27,500",유림별장(A동),2,0,10,106.02,432-13,11110,1
1989,2012,평창동,"10,000",금강하이츠빌라,2,0,10,49.57,64-3,11110,3
1986,2012,평창동,"20,000",럭키평창빌라,2,0,14,73.02,329-2,11110,3
1993,2012,평창동,"20,000",롯데빌라,2,0,14,121.47,177-1,11110,2
2009,2012,평창동,"40,000",미메시스아트하우스,2,0,14,104.5,352-4,11110,3
1995,2012,평창동,"5,000",해든빌라,2,80,15,91.11,296-7,11110,
1986,2012,평창동,"30,000",럭키평창빌라,2,0,15,84.84,329-2,11110,3
1986,2012,평창동,"50,000",삼호빌라,2,0,18,180.74,179-1,11110,3
1996,2012,평창동,"17,000",동우빌라,2,0,18,83.3,66,11110,1
1986,2012,평창동,"45,000",삼호빌라,2,0,18,180.74,179-1,11110,3
1983,2012,평창동,"37,000",현대,2,0,18,170.29,161-1,11110,3
1996,2012,평창동,"45,000",신한빌라,2,0,21,151.65,350-1,11110,1
1996,2012,평창동,"25,000",청기와타운,2,0,22,83.22,33-3,11110,1
1992,2012,평창동,"23,000",금강주택,2,0,23,84.95,170,11110,1
1994,2012,평창동,"11,000",현진빌라(B동),2,0,25,59.23,193-1,11110,2
1989,2012,평창동,"8,000",금강하이츠빌라,2,0,28,39.67,64-3,11110,1
1986,2012,평창동,"23,000",럭키평창빌라,2,0,29,84.84,329-2,11110,2
1994,2012,부암동,"10,000",부암그린빌라(가동),2,0,14,50.86,216-3,11110,4
1988,2012,부암동,"1,000",부암빌라(가동),2,45,28,34.35,129-21,11110,1
1999,2012,부암동,"10,000",원하이츠빌라,2,50,29,84.04,151,11110,2
2005,2012,홍지동,"3,000",정암,2,25,9,22.42,94-7,11110,
2001,2012,신영동,"12,000",썬빌라,2,0,2,53.1,100-1,11110,3
1987,2012,신영동,"20,000",삼성중앙빌라,2,0,4,79.56,150-6,11110,1
1988,2012,신영동,"2,000",동궁,2,70,9,48.22,233,11110,
1989,2012,신영동,"10,000",완성주택,2,0,15,36.9,213-1,11110,1
