건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2005,2012,봉천동,"22,000",관악월드메르디앙,6,0,4,84.56,1724,11620,1
2000,2012,봉천동,"22,000",봉천동아,6,0,4,84.87,1703,11620,1
1996,2012,봉천동,"25,000",해태보라매타워,6,0,4,84.04,729-32,11620,18
2010,2012,봉천동,"25,000",금강아미움(104동),6,0,5,71.3453,1522-33,11620,3
2004,2012,봉천동,"5,000",관악푸르지오,6,90,5,59.58,1717,11620,5
2003,2012,봉천동,"20,000",관악드림(동아),6,0,5,60,1712,11620,1
2000,2012,봉천동,"25,000",봉천우성,6,0,5,84.96,1706,11620,29
1998,2012,봉천동,"25,000",낙성대현대(296),6,0,5,59.78,296,11620,10
2009,2012,봉천동,"27,000",관악유앤아이,6,0,5,84.968,1727,11620,8
1992,2012,봉천동,"19,000",현대(관악),6,0,5,68.8,1000,11620,15
2000,2012,봉천동,"20,000",봉천동아,6,0,5,59.76,1703,11620,10
2000,2012,봉천동,"24,500",봉천우성,6,0,5,84.96,1706,11620,8
2012,2012,봉천동,"1,000",서울대역마에스트로,6,70,6,19.46,869-6,11620,19
2000,2012,봉천동,"25,000",두산,6,0,6,59.92,1708,11620,14
2000,2012,봉천동,"19,000",은천2단지아파트,6,0,6,49.95,1707-1,11620,6
2003,2012,봉천동,"19,000",관악드림(삼성),6,0,6,59.85,1712,11620,3
2009,2012,봉천동,"22,500",에이스인헌,6,0,6,66.38,196-215,11620,1
2004,2012,봉천동,"22,500",관악푸르지오,6,0,6,59.58,1717,11620,6
2002,2012,봉천동,"30,000",낙성대현대홈타운,6,0,6,114.919,1713,11620,15
2004,2012,봉천동,"27,000",관악푸르지오,6,0,6,84.75,1717,11620,14
2000,2012,봉천동,"21,000",봉천우성,6,0,7,84.96,1706,11620,1
2012,2012,봉천동,"4,000",캠브리지하우스,6,40,7,17.8,1592-16,11620,4
2012,2012,봉천동,"1,000",서울대역마에스트로,6,40,7,12.25,869-6,11620,17
2000,2012,봉천동,"10,000",두산,6,90,7,84.92,1708,11620,5
2005,2012,봉천동,"23,000",벽산블루밍,6,0,7,84.99,1718,11620,15
2005,2012,봉천동,"28,000",벽산블루밍,6,0,8,101.95,1718,11620,8
2004,2012,봉천동,"20,500",관악푸르지오,6,0,8,59.58,1717,11620,2
2000,2012,봉천동,"32,000",두산,6,0,8,114.99,1708,11620,8
2005,2012,봉천동,"24,000",벽산블루밍,6,0,8,84.99,1718,11620,16
1978,2012,봉천동,"8,500",해바라기,6,0,8,49.06,1500,11620,4
1988,2012,봉천동,"14,000",낙성대현대아파트,6,10,9,84.69,179-58,11620,15
2005,2012,봉천동,"22,500",벽산블루밍,6,0,9,84.99,1718,11620,10
2010,2012,봉천동,"10,000",금강아미움(103동),6,75,9,71.1203,1522-30,11620,4
2010,2012,봉천동,"26,000",금강아미움(101동),6,0,9,71.1203,1522-28,11620,4
1992,2012,봉천동,"18,000",현대(관악),6,0,9,68.8,1000,11620,6
2010,2012,봉천동,"25,000",금강아미움(104동),6,0,9,71.3453,1522-33,11620,6
1999,2012,봉천동,"28,000",동아타운,6,0,9,84.42,1629-2,11620,11
2003,2012,봉천동,"19,300",관악드림(삼성),6,0,9,59.85,1712,11620,22
2003,2012,봉천동,"20,000",새진 (1653-10),6,0,9,77.01,1653-10,11620,2
2000,2012,봉천동,"28,000",봉천동아,6,0,9,114.69,1703,11620,14
2001,2012,봉천동,"27,000",은천1,6,0,9,84.65,1707,11620,6
2001,2012,봉천동,"28,000",은천1,6,0,9,84.65,1707,11620,3
2003,2012,봉천동,"25,000",관악드림(삼성),6,0,9,84.96,1712,11620,20
2004,2012,봉천동,"22,500",관악푸르지오,6,0,9,59.58,1717,11620,8
1996,2012,봉천동,"17,500",해태보라매타워,6,0,10,59.94,729-32,11620,23
2003,2012,봉천동,"18,000",관악드림(동아),6,0,11,59.83,1712,11620,6
1992,2012,봉천동,"5,000",현대(관악),6,80,11,58.59,1000,11620,9
1992,2012,봉천동,"23,000",현대(관악),6,0,11,84.74,1000,11620,5
2003,2012,봉천동,"27,500",관악드림(동아),6,0,11,114.75,1712,11620,6
2004,2012,봉천동,"22,500",관악푸르지오,6,0,12,59.58,1717,11620,23
2000,2012,봉천동,"5,000",두산,6,90,12,59.92,1708,11620,12
2000,2012,봉천동,"22,000",봉천동아,6,0,12,84.87,1703,11620,1
2009,2012,봉천동,"10,000",뉴그린아파트,6,100,12,84.95,1598-49,11620,3
2009,2012,봉천동,"25,000",관악유앤아이,6,0,12,84.885,1727,11620,3
2006,2012,봉천동,"10,000",서울대입구아이원(1560-62),6,110,13,84.92,1560-62,11620,8
2006,2012,봉천동,"25,000",서울대입구아이원 (1560-61),6,0,13,59.96,1560-61,11620,7
1992,2012,봉천동,"5,000",현대(관악),6,110,13,123.29,1000,11620,9
2012,2012,봉천동,"7,000",서울대역마에스트로,6,0,13,12.43,869-6,11620,17
2003,2012,봉천동,"27,000",관악드림(동아),6,0,13,114.75,1712,11620,2
2005,2012,봉천동,"19,000",벽산블루밍,6,0,13,59.99,1718,11620,8
2005,2012,봉천동,"30,000",벽산블루밍,6,0,13,84.99,1718,11620,3
2005,2012,봉천동,"26,000",벽산블루밍,6,0,13,84.99,1718,11620,3
2004,2012,봉천동,"21,300",관악푸르지오,6,0,13,59.58,1717,11620,4
2000,2012,봉천동,"22,000",은천2단지아파트,6,0,13,59.93,1707-1,11620,11
2005,2012,봉천동,"21,000",벽산블루밍,6,0,14,59.99,1718,11620,6
2005,2012,봉천동,"21,500",벽산블루밍,6,0,14,59.99,1718,11620,23
2005,2012,봉천동,"21,000",벽산블루밍,6,0,14,59.99,1718,11620,9
2003,2012,봉천동,"18,000",관악드림(삼성),6,0,14,59.85,1712,11620,15
2003,2012,봉천동,"25,000",관악드림(동아),6,0,15,84.96,1712,11620,24
2006,2012,봉천동,"29,500",서울대입구아이원 (1560-61),6,0,15,84.89,1560-61,11620,5
2000,2012,봉천동,"28,500",두산,6,0,15,84.87,1708,11620,11
2004,2012,봉천동,"21,000",관악푸르지오,6,0,15,59.58,1717,11620,2
2000,2012,봉천동,"27,500",두산,6,0,15,84.87,1708,11620,14
2008,2012,봉천동,"15,000",카후나빌,6,0,15,55.09,41-258,11620,4
1992,2012,봉천동,"24,000",현대(관악),6,0,16,84.74,1000,11620,14
2005,2012,봉천동,"21,000",벽산블루밍,6,0,16,59.99,1718,11620,14
1992,2012,봉천동,"19,000",현대(관악),6,0,16,68.8,1000,11620,5
2004,2012,봉천동,"24,000",관악동부센트레빌,6,0,16,59.75,1719,11620,16
2004,2012,봉천동,"10,000",관악동부센트레빌,6,60,16,59.75,1719,11620,2
2005,2012,봉천동,"17,000",벽산블루밍,6,0,16,59.99,1718,11620,25
2004,2012,봉천동,"26,000",관악푸르지오,6,0,16,84.75,1717,11620,18
2004,2012,봉천동,"23,000",관악푸르지오,6,0,16,59.58,1717,11620,12
2004,2012,봉천동,"22,000",관악푸르지오,6,0,16,59.58,1717,11620,5
2003,2012,봉천동,"20,500",관악드림(삼성),6,0,16,59.85,1712,11620,24
2004,2012,봉천동,"22,000",관악푸르지오,6,0,16,59.58,1717,11620,2
1999,2012,봉천동,"24,000",서울대입구삼성,6,0,17,59.78,1591-2,11620,11
2000,2012,봉천동,"25,500",두산,6,0,18,59.92,1708,11620,19
2007,2012,봉천동,"31,000",대우디오슈페리움2단지,6,0,18,84.76,856-1,11620,5
1996,2012,봉천동,"25,000",보라매삼성,6,0,18,84.84,1698-1,11620,12
1999,2012,봉천동,"23,000",건영6,6,0,18,59.9,1701,11620,14
2000,2012,봉천동,"20,500",봉천동아,6,0,18,59.76,1703,11620,17
2005,2012,봉천동,"18,000",벽산블루밍,6,0,18,59.99,1718,11620,12
1992,2012,봉천동,"19,000",현대(관악),6,0,19,68.8,1000,11620,9
2005,2012,봉천동,"33,000",브라운스톤관악,6,0,19,114.98,1721,11620,6
2012,2012,봉천동,"1,000",서울대역마에스트로,6,37,19,12.43,869-6,11620,15
1996,2012,봉천동,"24,000",보라매삼성,6,0,19,84.84,1698-1,11620,7
2003,2012,봉천동,"25,000",관악드림(동아),6,0,19,84.96,1712,11620,10
2000,2012,봉천동,"27,500",봉천동아,6,0,19,114.69,1703,11620,10
2004,2012,봉천동,"5,000",관악동부센트레빌,6,170,19,113.83,1719,11620,3
2003,2012,봉천동,"23,000",관악드림(동아),6,0,19,84.96,1712,11620,13
1992,2012,봉천동,"18,000",현대(관악),6,0,19,84.74,1000,11620,8
2003,2012,봉천동,"24,500",관악드림(동아),6,0,20,84.96,1712,11620,6
2003,2012,봉천동,"21,500",관악드림(동아),6,0,20,60,1712,11620,21
2004,2012,봉천동,"20,000",관악푸르지오,6,0,20,59.58,1717,11620,3
2000,2012,봉천동,"15,000",봉천우성,6,0,21,59.76,1706,11620,12
2005,2012,봉천동,"8,000",브라운스톤관악,6,80,21,59.67,1721,11620,14
2010,2012,봉천동,"24,000",금강아미움(102동),6,0,21,71.3453,1522-29,11620,3
2005,2012,봉천동,"21,000",벽산블루밍,6,0,21,59.99,1718,11620,10
2004,2012,봉천동,"28,000",관악푸르지오,6,0,21,84.2,1717,11620,15
2000,2012,봉천동,"22,000",두산,6,0,21,59.92,1708,11620,9
1998,2012,봉천동,"22,000",낙성대현대(296),6,0,22,59.78,296,11620,16
2005,2012,봉천동,"18,000",새진4차,6,0,22,84.81,180-374,11620,2
2000,2012,봉천동,"25,000",봉천동아,6,0,22,84.87,1703,11620,15
2003,2012,봉천동,"19,200",벽산타운II,6,0,22,57.36,1716,11620,8
2003,2012,봉천동,"13,000",관악드림(동아),6,20,22,59.85,1712,11620,1
2000,2012,봉천동,"20,000",봉천우성,6,25,22,84.96,1706,11620,16
2000,2012,봉천동,"27,000",봉천동아,6,0,22,114.69,1703,11620,5
2000,2012,봉천동,"24,500",봉천동아,6,0,22,84.87,1703,11620,20
1998,2012,봉천동,"17,000",무학,6,0,22,75.23,1531-39,11620,6
2003,2012,봉천동,"20,000",관악드림(삼성),6,0,23,59.85,1712,11620,15
2000,2012,봉천동,"8,000",두산,6,80,23,84.87,1708,11620,5
1992,2012,봉천동,"14,500",현대(관악),6,0,23,58.59,1000,11620,6
2000,2012,봉천동,"28,000",두산,6,0,23,84.87,1708,11620,8
2004,2012,봉천동,"25,000",관악동부센트레빌,6,0,23,84.7,1719,11620,1
1996,2012,봉천동,"25,000",보라매삼성,6,0,23,84.84,1698-1,11620,9
2005,2012,봉천동,"28,000",벽산블루밍,6,0,23,114.97,1718,11620,8
1992,2012,봉천동,"26,000",현대(관악),6,0,25,123.29,1000,11620,11
2005,2012,봉천동,"19,000",벽산블루밍,6,0,25,59.99,1718,11620,10
2000,2012,봉천동,"20,500",봉천우성,6,0,25,59.76,1706,11620,8
2000,2012,봉천동,"22,000",은천2단지아파트,6,0,25,59.93,1707-1,11620,5
2003,2012,봉천동,"19,500",관악드림(동아),6,30,25,84.96,1712,11620,14
2003,2012,봉천동,"2,000",관악드림(삼성),6,130,26,84.96,1712,11620,17
2005,2012,봉천동,"21,500",벽산블루밍,6,0,26,84.99,1718,11620,1
2003,2012,봉천동,"5,000",관악드림(동아),6,100,26,84.96,1712,11620,12
2005,2012,봉천동,"21,000",벽산블루밍,6,0,26,59.99,1718,11620,8
2003,2012,봉천동,"22,000",관악드림(동아),6,0,26,59.83,1712,11620,13
1985,2012,봉천동,"8,000",일두(1021),6,0,27,38.92,1021,11620,3
1999,2012,봉천동,"26,000",건영6,6,30,27,82.75,1701,11620,14
1996,2012,봉천동,"24,000",해태보라매타워,6,0,28,84.04,729-32,11620,9
2005,2012,봉천동,"28,000",벽산블루밍,6,0,28,101.95,1718,11620,12
1998,2012,봉천동,"20,000",인헌,6,0,28,59.75,1725,11620,6
2000,2012,봉천동,"5,000",봉천우성,6,80,28,59.76,1706,11620,16
2003,2012,봉천동,"27,000",관악드림(동아),6,0,28,114.75,1712,11620,5
2006,2012,봉천동,"30,000",반석푸른숲,6,0,28,84.12,1723,11620,7
2000,2012,봉천동,"28,000",봉천우성,6,0,28,114.78,1706,11620,16
1999,2012,봉천동,"4,000",동아타운,6,50,28,32.76,1629-2,11620,10
2004,2012,봉천동,"5,000",관악푸르지오,6,85,29,59.58,1717,11620,17
2004,2012,봉천동,"22,000",관악푸르지오,6,0,29,59.58,1717,11620,15
1988,2012,봉천동,"20,000",낙성대현대아파트,6,0,29,61.74,179-58,11620,7
2003,2012,봉천동,"4,000",관악드림(삼성),6,90,29,59.83,1712,11620,15
2003,2012,봉천동,"22,000",관악드림(동아),6,0,29,60,1712,11620,8
2005,2012,봉천동,"12,000",벽산블루밍,6,65,29,114.99,1718,11620,7
2003,2012,봉천동,"24,500",관악드림(삼성),6,0,30,84.96,1712,11620,5
1992,2012,봉천동,"19,000",현대(관악),6,0,30,84.74,1000,11620,15
2000,2012,봉천동,"25,000",두산,6,0,30,59.92,1708,11620,3
2005,2012,봉천동,"23,000",벽산블루밍,6,0,30,84.99,1718,11620,7
2003,2012,봉천동,"28,000",관악드림(동아),6,0,30,114.75,1712,11620,18
2000,2012,봉천동,"18,000",봉천우성,6,0,30,59.76,1706,11620,5
1992,2012,봉천동,"21,000",현대(관악),6,0,30,84.74,1000,11620,10
2000,2012,봉천동,"27,000",봉천동아,6,0,30,114.69,1703,11620,6
2003,2012,봉천동,"15,000",관악드림(동아),6,40,30,84.96,1712,11620,19
2000,2012,봉천동,"26,000",봉천동아,6,0,30,84.87,1703,11620,15
2003,2012,봉천동,"20,500",관악드림(삼성),6,0,30,59.85,1712,11620,21
2004,2012,봉천동,"29,000",관악동부센트레빌,6,0,30,84.7,1719,11620,13
1993,2012,신림동,"3,000",신림현대,6,120,1,105.36,1694,11620,1
1998,2012,신림동,"20,000",성우,6,0,2,59.97,10-622,11620,7
2003,2012,신림동,"27,000",신림동신도브래뉴,6,0,2,81.42,1722,11620,8
1993,2012,신림동,"3,000",동부,6,80,2,50.57,1695,11620,16
2008,2012,신림동,"18,000",관악산휴먼시아 2단지,6,0,3,59.99,1735,11620,1
1995,2012,신림동,"2,587",주공1,6,9,5,38.07,1704-1,11620,4
2008,2012,신림동,"22,000",관악산휴먼시아 1단지,6,0,5,84.97,1735-1,11620,9
2007,2012,신림동,"20,000",신림2차푸르지오,6,0,5,59.985,1736,11620,4
2008,2012,신림동,"6,000",관악산휴먼시아 2단지,6,75,5,59.99,1735,11620,19
2008,2012,신림동,"20,000",관악산휴먼시아 2단지,6,0,5,84.97,1735,11620,3
1993,2012,신림동,"14,500",국제산장,6,0,6,59.94,1693,11620,8
1995,2012,신림동,"14,000",주공1,6,0,6,59.5,1704-1,11620,7
1978,2012,신림동,"9,000",신안,6,20,6,55.21,10-10,11620,2
1993,2012,신림동,"21,000",신림현대,6,0,6,82.2,1694,11620,2
2008,2012,신림동,"23,000",관악산휴먼시아 2단지,6,0,6,84.97,1735,11620,13
2010,2012,신림동,"21,000",동훈CDI,6,0,7,65.1,551-42,11620,7
1984,2012,신림동,"14,000",건영1,6,0,7,60.27,746-43,11620,1
1997,2012,신림동,"20,000",건영4,6,0,7,84.89,1702-1,11620,11
2003,2012,신림동,"15,000",그대家,6,0,8,59.6,1727,11620,8
1996,2012,신림동,"21,000",LIG 대학마을(건영아파트3차),6,0,8,84.82,1703-1,11620,12
2007,2012,신림동,"7,000",신림2차푸르지오,6,80,8,84.8098,1736,11620,11
2008,2012,신림동,"24,500",관악산휴먼시아 2단지,6,0,9,114.7,1735,11620,18
2011,2012,신림동,"1,000",세종도시형생활주택,6,40,9,13.3,1568-15,11620,5
1993,2012,신림동,"4,000",신림현대,6,40,9,34.86,1694,11620,3
2008,2012,신림동,"22,000",관악산휴먼시아 2단지,6,0,10,84.97,1735,11620,10
1996,2012,신림동,"24,500",LIG 대학마을(건영아파트3차),6,0,10,84.82,1703-1,11620,5
2008,2012,신림동,"23,000",관악산휴먼시아 2단지,6,0,11,84.97,1735,11620,8
2005,2012,신림동,"27,000",신림푸르지오,6,0,11,84.79,1730,11620,4
1993,2012,신림동,"13,000",신림현대,6,0,11,34.86,1694,11620,9
2000,2012,신림동,"22,000",청광,6,0,12,84.8,1716,11620,10
2003,2012,신림동,"21,000",그대家,6,0,12,84.77,1727,11620,18
1996,2012,신림동,"3,000",LIG 대학마을(건영아파트3차),6,80,12,69.17,1703-1,11620,4
2008,2012,신림동,"3,000",관악산휴먼시아 2단지,6,100,12,84.97,1735,11620,4
1993,2012,신림동,"12,000",신림현대,6,0,13,34.86,1694,11620,12
2005,2012,신림동,"26,000",신림푸르지오,6,0,13,84.79,1730,11620,14
1982,2012,신림동,"15,000",라이프미성,6,0,13,71.31,1656,11620,3
1996,2012,신림동,"20,500",신림2차현대,6,0,14,59.91,551-9,11620,3
2005,2012,신림동,"28,500",신림푸르지오,6,0,14,84.79,1730,11620,6
1993,2012,신림동,"13,000",신림현대,6,0,14,34.86,1694,11620,5
2008,2012,신림동,"20,000",관악산휴먼시아 2단지,6,0,14,59.99,1735,11620,15
2008,2012,신림동,"23,000",관악산휴먼시아 2단지,6,0,14,84.97,1735,11620,10
2004,2012,신림동,"18,000",우정하이비전,6,0,14,84.58,1721,11620,14
1996,2012,신림동,"17,000",LIG 대학마을(건영아파트3차),6,0,14,58.9,1703-1,11620,10
1996,2012,신림동,"15,000",LIG 대학마을(건영아파트3차),6,0,14,58.9,1703-1,11620,2
1993,2012,신림동,"20,000",동부,6,0,14,60.38,1695,11620,8
1998,2012,신림동,"15,500",쌍용,6,0,14,59.26,1686,11620,7
1982,2012,신림동,"14,000",라이프미성,6,0,14,71.31,1656,11620,3
1993,2012,신림동,"3,000",신림현대,6,50,15,34.86,1694,11620,3
2000,2012,신림동,"16,000",삼성산주공(주공3단지),6,0,15,58.55,1714,11620,2
2008,2012,신림동,"3,620",관악산휴먼시아3단지,6,16,15,39.82,1735-2,11620,8
1993,2012,신림동,"19,000",신림현대,6,0,16,82.2,1694,11620,3
2008,2012,신림동,"19,500",관악산휴먼시아 2단지,6,0,16,59.99,1735,11620,9
1996,2012,신림동,"16,000",LIG 대학마을(건영아파트3차),6,0,16,58.9,1703-1,11620,5
1993,2012,신림동,"10,000",신림현대,6,40,16,59.85,1694,11620,1
2008,2012,신림동,"10,000",관악산휴먼시아 2단지,6,50,17,59.99,1735,11620,5
1999,2012,신림동,"3,000",우방,6,70,17,59.74,1715,11620,4
2008,2012,신림동,"23,000",관악산휴먼시아 2단지,6,0,18,114.7,1735,11620,14
2003,2012,신림동,"16,000",그대家,6,0,18,59.6,1727,11620,7
2008,2012,신림동,"10,000",관악산휴먼시아 2단지,6,60,19,84.97,1735,11620,6
1997,2012,신림동,"14,000",태영,6,0,19,42.24,1424-28,11620,19
2007,2012,신림동,"2,500",신림2차푸르지오,6,120,19,84.8098,1736,11620,10
2000,2012,신림동,"17,000",삼성산주공(주공3단지),6,0,20,58.55,1714,11620,17
1996,2012,신림동,"22,000",LIG 대학마을(건영아파트3차),6,0,20,84.82,1703-1,11620,6
2000,2012,신림동,"17,500",삼성산주공(주공3단지),6,0,20,83.21,1714,11620,20
1996,2012,신림동,"17,000",LIG 대학마을(건영아파트3차),6,0,20,58.9,1703-1,11620,10
2005,2012,신림동,"28,000",신림푸르지오,6,0,21,84.87,1730,11620,12
2005,2012,신림동,"25,000",청암두산위브센티움,6,0,21,84.505,86-3,11620,9
2007,2012,신림동,"20,000",신림2차푸르지오,6,0,22,59.985,1736,11620,13
2005,2012,신림동,"32,000",신림푸르지오,6,0,22,138.74,1730,11620,10
1993,2012,신림동,"18,000",신림현대,6,0,22,59.85,1694,11620,6
1991,2012,신림동,"14,000",현대,6,0,22,71.9,255-189,11620,7
2008,2012,신림동,"18,000",관악산휴먼시아 2단지,6,0,22,84.97,1735,11620,19
1993,2012,신림동,"8,000",신림현대,6,25,23,34.86,1694,11620,9
2008,2012,신림동,"26,000",관악산휴먼시아 2단지,6,0,23,114.7,1735,11620,7
2008,2012,신림동,"19,000",관악산휴먼시아 2단지,6,0,23,59.99,1735,11620,2
2008,2012,신림동,"19,000",관악산휴먼시아 2단지,6,0,23,59.96,1735,11620,2
1993,2012,신림동,"24,000",신림현대,6,0,23,105.36,1694,11620,5
1993,2012,신림동,"17,000",신림현대,6,0,23,59.85,1694,11620,9
2012,2012,신림동,"9,500",도안스위트빌,6,0,24,27,1417-43,11620,6
1996,2012,신림동,"16,000",LIG 대학마을(건영아파트3차),6,0,25,58.9,1703-1,11620,6
1996,2012,신림동,"17,000",LIG 대학마을(건영아파트3차),6,0,25,84.82,1703-1,11620,9
1998,2012,신림동,"17,000",쌍용,6,0,25,59.26,1686,11620,15
2008,2012,신림동,"18,000",관악산휴먼시아 1단지,6,0,25,59.99,1735-1,11620,5
2008,2012,신림동,"3,000",관악산휴먼시아 2단지,6,110,26,84.97,1735,11620,17
1993,2012,신림동,"20,000",신림현대,6,0,26,105.36,1694,11620,13
1978,2012,신림동,"5,500",신안,6,40,26,55.21,10-10,11620,2
2012,2012,신림동,"7,000",코스모그린,6,0,26,12.21,1425-4,11620,11
2005,2012,신림동,"27,000",신림푸르지오,6,0,27,84.79,1730,11620,18
1991,2012,신림동,"16,000",현대,6,0,27,84.44,255-189,11620,2
2003,2012,신림동,"15,000",그대家,6,0,27,59.6,1727,11620,11
1999,2012,신림동,"18,000",우방,6,0,27,59.74,1715,11620,7
2000,2012,신림동,"18,500",삼성산주공(주공3단지),6,0,27,83.21,1714,11620,16
2009,2012,신림동,"18,000",파로스프라자(1738-1),6,0,27,84.17,1738-1,11620,4
1997,2012,신림동,"18,000",금호(1차),6,0,28,84.96,1705,11620,7
1993,2012,신림동,"12,000",동부,6,0,28,50.57,1695,11620,8
2001,2012,신림동,"19,000",한라타운아파트,6,0,29,78.0386,763,11620,6
2000,2012,신림동,"16,000",삼성산주공(주공3단지),6,0,29,58.55,1714,11620,19
1993,2012,신림동,"23,000",신림현대,6,0,29,119.49,1694,11620,3
1996,2012,신림동,"19,000",LIG 대학마을(건영아파트3차),6,0,29,69.17,1703-1,11620,5
1993,2012,신림동,"1,000",신림현대,6,65,29,34.86,1694,11620,9
2008,2012,신림동,"16,500",관악산휴먼시아 2단지,6,30,30,84.97,1735,11620,16
2000,2012,신림동,"16,500",삼성산주공(주공3단지),6,0,30,58.55,1714,11620,12
1988,2012,신림동,"13,000",건영2,6,0,30,59.76,721-2,11620,1
2003,2012,남현동,"30,000",흥화브라운빌,6,0,6,84.95,1132,11620,4
2007,2012,남현동,"28,000",예성그랑펠리체,6,0,7,73.55,1138,11620,4
2003,2012,남현동,"28,000",예성그린캐슬III,6,0,9,84.38,1133,11620,3
2003,2012,남현동,"13,000",로미아트빌,6,0,9,39.87,602-201,11620,6
2003,2012,남현동,"38,000",흥화브라운빌,6,0,10,115.72,1132,11620,12
