건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2010,2011,역삼동,"3,000",(834-53),2,125,7,37.64,834-53,11680,3
2010,2011,역삼동,"14,000",역삼동 834-18 공동주택 (최원규),2,0,7,24.06,834-18,11680,3
2000,2011,역삼동,"1,000",혜정,2,80,7,29.21,656,11680,2
2010,2011,역삼동,"5,000",(661-20),2,35,8,20.06,661-20,11680,3
2001,2011,역삼동,"1,000",서원빌,2,75,8,59.99,672-8,11680,2
2010,2011,역삼동,"14,000",역삼동 834-18 공동주택 (최원규),2,0,8,24.02,834-18,11680,2
2000,2011,역삼동,"9,000",브니엘빌,2,0,9,63.76,684-4,11680,1
2010,2011,역삼동,"10,000",(792-71),2,0,9,23.31,792-71,11680,2
2001,2011,역삼동,"10,000",그레이스홀,2,0,9,46.26,758-8,11680,1
2001,2011,역삼동,"2,000",시공아트빌,2,50,10,25.2,781-30,11680,1
2002,2011,역삼동,"13,000",36하우스,2,0,10,35.42,693-12,11680,3
2002,2011,역삼동,"1,000",우성빌리지,2,80,10,42.34,697-41,11680,
2002,2011,역삼동,"1,000",로즈빌,2,55,10,22.8,792-34,11680,1
2001,2011,역삼동,"2,000",(781-3),2,50,11,42.98,781-3,11680,
2003,2011,역삼동,"17,000",산정빌라,2,0,11,57.48,793-19,11680,2
2005,2011,역삼동,"20,000",(795-12),2,0,11,68.56,795-12,11680,3
2003,2011,역삼동,"9,000",드림하우징빌딩,2,0,11,31.95,770-16,11680,4
2002,2011,역삼동,"11,000",스타빌,2,0,11,28.75,781-16,11680,2
2001,2011,역삼동,"6,000",(774-30),2,30,13,29.44,774-30,11680,3
2005,2011,역삼동,"13,000",(795-12),2,0,13,30.8,795-12,11680,2
2002,2011,역삼동,"28,000",PARKVILL,2,0,14,84.67,783-27,11680,3
1986,2011,역삼동,"28,000",로얄빌라B(745-13),2,0,14,101.88,745-13,11680,2
2001,2011,역삼동,"10,000",레스빌,2,0,14,82.78,657-4,11680,-1
2005,2011,역삼동,"6,000",정연빌라(836-63),2,0,14,29.92,836-63,11680,1
2002,2011,역삼동,"13,000",동림빌딩,2,0,14,43.58,683,11680,4
2007,2011,역삼동,"15,000",엘리시아빌,2,0,14,61.42,637-12,11680,2
1989,2011,역삼동,"7,000",경산빌라,2,0,15,50.28,795-5,11680,2
2009,2011,역삼동,"17,000",테라스,2,0,15,26.89,697-55,11680,5
2007,2011,역삼동,"13,000",(792-18),2,50,15,43.45,792-18,11680,3
2010,2011,역삼동,"8,000",(834-53),2,30,15,24.14,834-53,11680,2
2001,2011,역삼동,"23,000",예담빌,2,0,15,82.19,672-9,11680,4
2002,2011,역삼동,"7,000",(771-22),2,0,16,39.45,771-22,11680,2
2001,2011,역삼동,"1,000",효산휴먼빌,2,75,16,30.75,778-4,11680,3
2005,2011,역삼동,"18,000",(795-12),2,0,16,49.55,795-12,11680,2
2002,2011,역삼동,"5,000",세청빌라,2,40,16,28.29,792-30,11680,2
2003,2011,역삼동,"33,000",베르사이유,2,0,16,115.15,725-13,11680,4
2001,2011,역삼동,"7,000",라미스타,2,70,16,42,692-17,11680,1
2002,2011,역삼동,"2,000",씨엘타운 C동,2,75,16,31,629-21,11680,2
2002,2011,역삼동,"10,000",씨엔씨하우징,2,0,17,28.53,738-17,11680,4
1996,2011,역삼동,"5,000",(834-22),2,50,19,52.8,834-22,11680,4
2004,2011,역삼동,"3,000",클로버빌딩,2,130,19,52.68,791-11,11680,3
2004,2011,역삼동,"2,000",(796-2),2,69,19,30.4,796-2,11680,3
2002,2011,역삼동,"20,000",힐오피아(749-21),2,30,19,79.48,749-21,11680,5
2000,2011,역삼동,"2,500",효령하우스,2,45,19,24.5,733-3,11680,1
2002,2011,역삼동,"7,000",소호빌,2,25,19,31,695-6,11680,2
2000,2011,역삼동,"6,500",신호빌리지,2,35,20,30.31,699-11,11680,2
2000,2011,역삼동,"7,000",제이하우스,2,0,20,26.66,725-68,11680,3
1979,2011,역삼동,"4,000",(791-15),2,50,21,63.57,791-15,11680,1
2001,2011,역삼동,"16,000",안촌빌,2,0,21,48.79,660-3,11680,3
2002,2011,역삼동,"8,000",소호빌,2,30,21,31.5,695-6,11680,3
1997,2011,역삼동,"11,000",하이레지던스,2,0,22,37.8,698-27,11680,2
1987,2011,역삼동,"13,000",금강산빌라(834-70),2,0,22,49.2,834-70,11680,2
2001,2011,역삼동,"12,000",포스트빌,2,20,22,41.48,673-16,11680,3
2004,2011,역삼동,"16,000",글로리아스위트,2,0,22,54.32,835-61,11680,3
1993,2011,역삼동,"2,000",(827-26),2,80,22,46.29,827-26,11680,2
2001,2011,역삼동,"4,000",(796-0),2,30,22,55.95,796,11680,3
2003,2011,역삼동,"20,000",로즈빌,2,40,22,77.08,794-7,11680,3
2002,2011,역삼동,"2,000",칼라힐,2,70,22,31.36,683-9,11680,3
2001,2011,역삼동,"8,000",리버빌,2,30,22,39.81,681-8,11680,3
1994,2011,역삼동,"15,000",광석빌라,2,0,23,50.65,733-12,11680,3
2002,2011,역삼동,"33,000",명문빌리지,2,0,23,74.61,756-12,11680,2
2010,2011,역삼동,"1,000",아크빌,2,58,23,29.96,752-40,11680,2
2001,2011,역삼동,"4,000",(687-15),2,40,24,32.76,687-15,11680,3
2003,2011,역삼동,"15,000",연화빌라,2,35,24,65.48,778-22,11680,3
2002,2011,역삼동,"7,500",요셉드림빌,2,35,24,68.25,794-12,11680,4
2003,2011,역삼동,"12,500",역삼빌라(656-1),2,0,24,61.18,656-1,11680,-1
2001,2011,역삼동,"9,000",리버빌,2,30,24,39.81,681-8,11680,2
1994,2011,역삼동,"19,500",리빙하이츠(664-11),2,0,24,82.3,664-11,11680,3
2001,2011,역삼동,"10,000",엠하우스,2,0,24,58.82,660-1,11680,2
2002,2011,역삼동,"9,000",일신빌,2,0,25,34.67,745-23,11680,4
2002,2011,역삼동,"20,000",삼보빌딩,2,10,25,55.32,774,11680,3
2004,2011,역삼동,"1,000",허브빌라,2,70,25,32.13,794,11680,2
2002,2011,역삼동,"13,000",동림빌딩,2,0,25,50.36,683,11680,4
2005,2011,역삼동,"8,000",(697-34),2,40,26,44.88,697-34,11680,1
1996,2011,역삼동,"8,000",네오빌라,2,40,26,41.86,729-13,11680,2
2002,2011,역삼동,"9,500",(828-44),2,0,26,31.64,828-44,11680,2
2002,2011,역삼동,"9,500",(828-44),2,0,26,31.64,828-44,11680,3
2002,2011,역삼동,"3,000",(687-24),2,170,26,81.18,687-24,11680,3
2002,2011,역삼동,"13,000",(827-75),2,0,27,50.62,827-75,11680,1
2002,2011,역삼동,"4,000",제이빌라,2,95,28,73.5,689-21,11680,4
2003,2011,역삼동,"18,000",성원노브빌,2,20,28,57.42,793-20,11680,3
2000,2011,역삼동,"9,000",단우빌,2,0,28,36.996,721-30,11680,4
1996,2011,역삼동,"3,000",연포빌라,2,40,28,27.66,766-9,11680,1
2002,2011,역삼동,"12,000",서문빌라,2,0,28,38.97,783-24,11680,2
2005,2011,역삼동,"13,000",(794-16),2,0,28,48.98,794-16,11680,1
2002,2011,역삼동,"9,500",코지하우스,2,0,28,27.86,792-75,11680,3
2003,2011,개포동,"16,000",세비앙,2,0,1,43.26,1255-5,11680,3
2006,2011,개포동,"24,000",파라곤빌(1252-7),2,0,7,66.25,1252-7,11680,3
1987,2011,개포동,"7,000",서진주택A동(165-9),2,0,8,38.67,165-9,11680,
2001,2011,개포동,"24,000",새티스빌,2,0,8,70.46,1244-9,11680,3
2001,2011,개포동,"8,000",밸리하우스,2,60,9,61.32,1262-3,11680,1
1993,2011,개포동,"1,000",아트빌라,2,70,9,38.7,1179-3,11680,3
2001,2011,개포동,"16,000",파크타운,2,0,9,73.03,1200-10,11680,2
1993,2011,개포동,"1,000",금성 하이츠 빌라,2,50,10,38.69,1236-12,11680,2
1991,2011,개포동,"7,000",은혜,2,0,10,37.32,1262-5,11680,
2002,2011,개포동,"13,000",비젼하우스,2,0,12,48.45,1165-12,11680,2
1993,2011,개포동,"30,000",신성빌라,2,0,12,117.69,1202-3,11680,1
1997,2011,개포동,"15,000",대림빌리지,2,0,14,52.61,1200-6,11680,2
1988,2011,개포동,"4,000",(171-13),2,10,15,49.5,171-13,11680,
1993,2011,개포동,"11,000",효창빌라,2,0,15,43.49,1236-14,11680,1
2002,2011,개포동,"17,000",티드빌라,2,0,15,59.42,1244-8,11680,4
2006,2011,개포동,"23,000",(1265-10),2,0,15,81.12,1265-10,11680,4
2006,2011,개포동,"23,000",노블레스(1216-9),2,0,15,78.17,1216-9,11680,4
1994,2011,개포동,"14,000",한농하이츠빌라A동,2,0,15,97.04,1189-2,11680,1
2003,2011,개포동,"11,000",모아빌,2,30,16,44.3,1255-1,11680,3
2006,2011,개포동,"22,000",파라곤빌(1252-9),2,0,16,65.92,1252-9,11680,4
1996,2011,개포동,"10,000",청구빌리지,2,0,17,34.56,1239-8,11680,
2003,2011,개포동,"17,000",세비앙,2,0,19,45.37,1255-5,11680,4
2001,2011,개포동,"19,000",포이 아트빌 1차,2,0,19,75.55,1227-7,11680,2
1996,2011,개포동,"1,500",동산빌라,2,75,19,39.93,1164-29,11680,4
1993,2011,개포동,"9,000",삼우파크,2,0,19,33.68,1176-1,11680,3
1996,2011,개포동,"6,000",셍상스1,2,35,21,37.75,1221-10,11680,4
1993,2011,개포동,"9,500",금성빌라,2,0,22,35.37,1171-4,11680,4
2006,2011,개포동,"23,500",노블레스(1216-8),2,0,23,78.66,1216-8,11680,4
1997,2011,개포동,"12,000",프리죤,2,30,24,58.96,1199-10,11680,4
2006,2011,개포동,"22,000",파라곤빌(1252-9),2,0,24,65.92,1252-9,11680,2
1994,2011,개포동,"15,000",현진,2,0,25,59.38,1211-12,11680,2
2001,2011,개포동,"18,500",그리미아빌,2,14,25,75.47,1169-4,11680,3
1988,2011,개포동,"6,500",명성빌라(170-8),2,0,26,27.45,170-8,11680,1
2006,2011,개포동,"10,000",파라곤빌(1252-9),2,100,26,65.92,1252-9,11680,5
1988,2011,개포동,"6,700",명성빌라(170-8),2,0,26,27.45,170-8,11680,1
1997,2011,개포동,"4,500",민정빌라,2,20,26,20.91,1180-2,11680,3
2001,2011,개포동,"19,000",광현빌라,2,0,27,77.34,1235-16,11680,4
1990,2011,개포동,"24,000",현대빌라,2,0,28,84.36,1211-2,11680,1
1986,2011,청담동,"28,000",영동골든빌라(34-10),2,0,7,106.29,34-10,11680,2
1992,2011,청담동,"54,000",청담하이츠(115-19),2,0,8,188.73,115-19,11680,1
1992,2011,청담동,"46,000",청담하이츠(115-19),2,0,8,188.73,115-19,11680,1
1992,2011,청담동,"20,000",청담하이츠(115-19),2,0,8,199.38,115-19,11680,3
2010,2011,청담동,"3,000",(12-27),2,60,8,74.38,12-27,11680,5
2001,2011,청담동,"16,000",수정하이츠,2,0,9,58.95,40-20,11680,3
2002,2011,청담동,"9,000",청담아트빌,2,0,11,23.54,37-8,11680,2
1999,2011,청담동,"16,000",나인빌리지,2,0,14,65.3,122-28,11680,4
2001,2011,청담동,"13,000",수정하이츠,2,0,16,43.45,40-20,11680,1
2002,2011,청담동,"26,000",청담엘리트빌,2,0,17,80.69,109-12,11680,2
1992,2011,청담동,"18,300",도시빌라,2,0,17,58.47,69-17,11680,1
1996,2011,청담동,"3,500",리더스빌,2,50,19,33.96,13-21,11680,2
2003,2011,청담동,"19,000",청담오투빌,2,0,19,77.85,58-7,11680,1
1994,2011,청담동,"20,000",다세대주택,2,0,19,71.76,122-27,11680,2
2006,2011,청담동,"15,000",(13-12),2,0,20,53.27,13-12,11680,4
2003,2011,청담동,"16,000",디자인빌,2,0,21,51.52,109-14,11680,2
2010,2011,청담동,"3,000",(12-27),2,70,21,29.82,12-27,11680,3
1997,2011,청담동,"25,000",성영맨션,2,0,22,77.87,122-4,11680,3
1992,2011,청담동,"25,000",크로바빌라(128-12),2,0,24,116.43,128-12,11680,3
1986,2011,청담동,"3,000",(57-7),2,100,24,53.64,57-7,11680,2
1993,2011,청담동,"20,000",청담빌라,2,0,26,55.18,70-7,11680,1
2011,2011,청담동,"2,000",청담동 (16-19) 빌딩,2,120,28,33.45,16-19,11680,2
2001,2011,삼성동,"33,000",토미하우스,2,0,1,99.24,31-9,11680,4
2001,2011,삼성동,"1,000",(32-15),2,115,4,63.2,32-15,11680,1
1995,2011,삼성동,"1,000",우진빌라,2,45,5,35.66,69-20,11680,
1986,2011,삼성동,"8,000",중산주택(91-40),2,0,8,41.04,91-40,11680,
1984,2011,삼성동,"15,000",지일빌라,2,30,8,111.62,98-14,11680,2
2002,2011,삼성동,"3,000",리치빌(123-14),2,75,8,42.76,123-14,11680,3
2003,2011,삼성동,"10,000",(116-34),2,0,9,30.06,116-34,11680,2
2002,2011,삼성동,"18,000",이노빌,2,0,9,60.83,48-2,11680,4
2008,2011,삼성동,"1,000",(33-26),2,110,9,27.8,33-26,11680,5
2002,2011,삼성동,"12,000",신도하우스,2,0,9,54.35,32-9,11680,1
2002,2011,삼성동,"1,000",SM트윈빌,2,90,9,34.68,36-1,11680,3
2001,2011,삼성동,"11,000",벨르빌,2,0,9,27.54,121,11680,2
2002,2011,삼성동,"7,000",iSOD삼성동빌딩,2,0,9,32.11,38,11680,3
2001,2011,삼성동,"9,000",로얄빌,2,0,10,22.95,27-5,11680,2
1987,2011,삼성동,"19,000",동심골든빌라,2,0,11,82.4,63-24,11680,-1
1988,2011,삼성동,"8,700",영빈빌라,2,40,11,82.25,61-5,11680,
2001,2011,삼성동,"1,000",(32-2),2,70,11,25.59,32-2,11680,3
2002,2011,삼성동,"23,000",에벤에셀,2,0,12,64.52,40-10,11680,4
2002,2011,삼성동,"18,000",리츠빌,2,0,12,54.99,25-12,11680,3
2011,2011,삼성동,"22,000",프린스빌,2,40,12,67.47,117-7,11680,5
1986,2011,삼성동,"11,000",중산주택(91-38),2,0,14,41.25,91-38,11680,1
2002,2011,삼성동,"15,000",(46-35),2,0,14,48.33,46-35,11680,3
1995,2011,삼성동,"11,000",우진빌라,2,0,14,35.66,69-20,11680,1
2003,2011,삼성동,"7,000",삼성동다세대주택,2,50,15,39.47,90-16,11680,4
2003,2011,삼성동,"15,000",삼성동다세대주택,2,0,15,47.54,90-16,11680,5
2002,2011,삼성동,"10,000",삼성리치빌,2,50,15,52.5,31-19,11680,2
1986,2011,삼성동,"15,000",동궁빌라 16동,2,20,15,68.16,96-8,11680,1
2011,2011,삼성동,500,삼성헬마빌,2,60,17,15.48,26-26,11680,2
1987,2011,삼성동,"20,000",럭키금성빌라,2,0,17,69.01,98-12,11680,3
1991,2011,삼성동,"23,000",중앙빌라,2,0,18,62.5,29-6,11680,3
2002,2011,삼성동,"5,000",보보스빌라,2,50,19,58.62,36-22,11680,2
1988,2011,삼성동,"20,000",힐탑빌라(4동),2,0,19,70,84-7,11680,1
2005,2011,삼성동,"12,500",앙주하우스빌,2,0,19,27.94,41-9,11680,3
2002,2011,삼성동,"1,000",아인스빌,2,85,20,36.96,31-20,11680,1
1984,2011,삼성동,"6,000",범화빌라,2,80,20,64.32,57-5,11680,3
2004,2011,삼성동,"6,500",(76-11),2,45,21,28.54,76-11,11680,5
2003,2011,삼성동,"5,000",수목하이빌,2,30,21,21.12,124-3,11680,1
2001,2011,삼성동,"5,000",성진빌라,2,50,21,33.36,40-5,11680,4
2003,2011,삼성동,"22,000",TheFamily,2,0,21,74.12,27-22,11680,2
2002,2011,삼성동,"13,000",보보스빌라,2,0,22,58.62,36-22,11680,1
1986,2011,삼성동,"7,000",봉은빌리지,2,75,22,48.72,77-19,11680,1
1986,2011,삼성동,"5,000",서원빌라,2,60,23,48.81,69-9,11680,1
2004,2011,삼성동,"2,000",(69-19),2,155,23,62.32,69-19,11680,3
2004,2011,삼성동,"21,000",기정빌라,2,0,23,59.84,27-29,11680,3
2002,2011,삼성동,"17,500",삼성파크빌,2,0,23,42.64,26-4,11680,3
2001,2011,삼성동,"5,000",(32-2),2,45,23,25.59,32-2,11680,2
2000,2011,삼성동,"5,000",꿈나무빌라,2,60,23,46.19,115-39,11680,1
1991,2011,삼성동,"29,000",뉴한신빌라,2,0,24,72.34,40-22,11680,4
1990,2011,삼성동,"16,000",(95-9),2,0,24,89.28,95-9,11680,
2002,2011,삼성동,"1,000",카네기멜론,2,80,26,24.57,92-10,11680,3
2002,2011,삼성동,"30,000",(26-10),2,0,26,115.7,26-10,11680,4
1990,2011,삼성동,"23,000",대현빌라,2,0,26,69.16,29-16,11680,3
2002,2011,삼성동,"1,000",선릉파크빌,2,70,26,31.26,115-10,11680,1
2004,2011,삼성동,"16,000",기정빌라,2,50,26,59.84,27-29,11680,2
1986,2011,삼성동,"14,000",서진빌라(A동),2,0,26,114.28,101-8,11680,2
2003,2011,삼성동,"10,000",메이하우스,2,60,27,49.27,27-23,11680,3
2005,2011,삼성동,"5,000",전원빌라트,2,115,28,57.19,24-6,11680,2
2002,2011,삼성동,"13,000",스카이빌,2,0,28,49.5,145-29,11680,4
2004,2011,삼성동,"5,000",B&JHouse,2,60,28,38.2,27-12,11680,2
1982,2011,대치동,"10,000",동남주택A,2,0,1,70.33,978-11,11680,1
2006,2011,대치동,"5,000",이든하우스,2,85,7,34.01,900-66,11680,
2003,2011,대치동,"2,000",(918-4),2,80,7,38.94,918-4,11680,
2003,2011,대치동,"2,000",리치빌,2,80,7,34.03,935-22,11680,
2004,2011,대치동,"27,000",한티빌리지(가),2,0,8,69.9,917-25,11680,4
2000,2011,대치동,"7,000",(959-15),2,25,8,21.39,959-15,11680,3
2003,2011,대치동,"10,000",진우빌라,2,0,8,28.55,922-3,11680,3
2003,2011,대치동,"21,000",진우빌라,2,0,8,58.63,922-3,11680,
2002,2011,대치동,"9,500",혜천,2,9,9,65.98,919-12,11680,
2002,2011,대치동,"18,000",예인쉐르빌,2,0,9,60.97,928-4,11680,
2002,2011,대치동,"30,000",효산그린빌,2,0,10,60.5,918-5,11680,
1983,2011,대치동,"20,000",명문빌라,2,0,10,112.44,977-10,11680,1
1988,2011,대치동,"4,000",삼안타운,2,70,10,58.39,979-22,11680,-1
1989,2011,대치동,"12,000",(978-17),2,0,10,37.32,978-17,11680,1
2002,2011,대치동,"10,000",(894-12),2,0,10,28.8,894-12,11680,2
2004,2011,대치동,"4,000",(960-15),2,120,11,57.9,960-15,11680,4
2003,2011,대치동,"4,000",용문빌딩,2,100,11,66.55,955-1,11680,5
2004,2011,대치동,"8,000",오성빌,2,70,11,39.6,925-2,11680,
2001,2011,대치동,"28,000",맥스 빌,2,0,12,74.75,906-10,11680,
1983,2011,대치동,"20,000",(963-5),2,0,13,98.66,963-5,11680,3
2004,2011,대치동,"15,000",야크빌,2,0,13,65.67,958-10,11680,2
1986,2011,대치동,"3,000","비취타운5,6동",2,90,14,47.3,951-7,11680,-1
2009,2011,대치동,"29,000",(916-15),2,0,14,68.93,916-15,11680,
2003,2011,대치동,"9,000",리치원,2,0,15,52.42,913-4,11680,
2002,2011,대치동,"13,000",유영 빌딩,2,70,15,45.45,916-18,11680,
2003,2011,대치동,"8,000",(959-29),2,0,15,25.92,959-29,11680,3
2003,2011,대치동,"20,000",우현,2,0,15,61.47,953-25,11680,2
2001,2011,대치동,"3,000",해피데이,2,50,15,50.14,930-19,11680,
2003,2011,대치동,"15,000",나그랑빌,2,0,16,40.62,933-24,11680,
2002,2011,대치동,"19,000",포스코빌,2,0,16,40.75,929-17,11680,
2004,2011,대치동,"6,000",(950-9),2,0,16,30.66,950-9,11680,3
1983,2011,대치동,"18,000",뉴빌라,2,0,17,85.17,973-21,11680,1
2002,2011,대치동,"3,000",르네상스빌,2,85,17,26.73,916-36,11680,
2009,2011,대치동,"20,000",플라츠빌,2,0,17,56.16,906-13,11680,
2003,2011,대치동,"10,000",오페라하우스,2,0,17,16.92,898-18,11680,
2003,2011,대치동,"1,000",백합빌,2,108,17,26.04,895-11,11680,
2001,2011,대치동,"21,000",대명아트빌,2,0,17,73.69,954-9,11680,4
2004,2011,대치동,"18,000",(930-3),2,0,17,52.44,930-3,11680,
2002,2011,대치동,"8,000",(916-41),2,40,18,47.74,916-41,11680,
2004,2011,대치동,"4,000",허니하우스,2,60,19,36.04,923-32,11680,
1997,2011,대치동,"8,000",대협빌라트,2,0,19,30.73,965-26,11680,1
1989,2011,대치동,"8,000",(964-10),2,60,19,84.52,964-10,11680,
1996,2011,대치동,"7,000",정진맨션(928-0),2,70,21,59.38,928,11680,
2002,2011,대치동,"10,000",유명빌,2,30,21,38.12,917-17,11680,
1991,2011,대치동,"27,000",(916-14),2,0,21,74.64,916-14,11680,
1983,2011,대치동,"12,000",정우주택,2,0,21,81.32,963-4,11680,3
1993,2011,대치동,"20,000",청천빌라,2,0,21,65.07,959-34,11680,3
2002,2011,대치동,"13,000",(932-22),2,0,22,43.65,932-22,11680,
1988,2011,대치동,"32,000",현대빌라A,2,0,23,81.48,933-6,11680,2
2005,2011,대치동,"9,000",(955-4),2,0,24,49.5,955-4,11680,
2003,2011,대치동,"1,000",리츠빌,2,140,24,41.09,916-43,11680,
1994,2011,대치동,"18,000",다세대,2,0,25,44.74,900-35,11680,
1987,2011,대치동,"1,000",(980-11),2,40,28,78.45,980-11,11680,2
2002,2011,대치동,"14,000",그레이스빌,2,0,28,42.12,955-3,11680,2
2006,2011,대치동,"7,000",(954-11),2,0,28,54.72,954-11,11680,
1994,2011,대치동,"6,000",다세대,2,70,28,36.98,900-35,11680,
2004,2011,대치동,"9,500",(925-9),2,0,28,32.03,925-9,11680,
2004,2011,대치동,"18,000",향원대2,2,0,28,50.99,926-5,11680,
2002,2011,신사동,"1,000",파밀리아빌,2,75,7,23.87,523-23,11680,2
2001,2011,신사동,"9,000",그로즈빌,2,0,7,28.79,518-19,11680,4
2002,2011,신사동,"8,000",fine vill,2,10,7,33,597-10,11680,4
1995,2011,신사동,"4,000",삼용주택,2,70,8,61.5,626-64,11680,1
2000,2011,신사동,"5,000",금강빌라,2,30,9,25.9,509-6,11680,2
1984,2011,신사동,"40,000",한양빌라(608-5),2,0,9,139.29,608-5,11680,1
2002,2011,신사동,"6,000",삼덕빌라(593-1),2,0,10,33,593-1,11680,3
2002,2011,신사동,"22,000",대성빌리지,2,0,11,54.45,520-10,11680,4
2002,2011,신사동,"23,500",신사동빌라트2,2,0,13,81.3,545-25,11680,3
1993,2011,신사동,"5,000",카사빌라,2,25,13,20.85,556-15,11680,2
2001,2011,신사동,"12,000",그로즈빌,2,0,14,44.16,518-19,11680,2
2003,2011,신사동,"20,000",아모르빌(2),2,0,16,61.82,592-5,11680,3
1996,2011,신사동,"7,000",(651-7),2,0,18,28.91,651-7,11680,4
2002,2011,신사동,500,서운빌라,2,55,19,28.74,523-37,11680,
1981,2011,신사동,"53,000",현대_맨션,2,0,20,194.18,605,11680,3
2002,2011,신사동,"15,000",대성빌리지,2,0,22,43.57,520-10,11680,2
1995,2011,신사동,"10,000",삼용주택,2,70,25,55.18,626-64,11680,2
1983,2011,신사동,"20,000",청실맨션(608-4),2,0,26,91.74,608-4,11680,1
2010,2011,논현동,"5,000",진팰리스,2,50,5,21.78,104-33,11680,2
2004,2011,논현동,"16,000",현영아트빌B,2,0,7,53.07,196-2,11680,4
2001,2011,논현동,"1,500",정우빌라,2,71,8,30.24,133-16,11680,2
2000,2011,논현동,"11,000",강남하이츠,2,100,8,93.2,107-41,11680,2
1996,2011,논현동,"12,000",신아빌라,2,0,8,47.47,220-14,11680,4
2010,2011,논현동,"10,000",(229-11),2,0,8,15.81,229-11,11680,4
1997,2011,논현동,"5,500",삼성빌라,2,5,8,25.2,256-10,11680,1
2001,2011,논현동,"3,000",리치빌(75-11),2,150,8,69.39,75-11,11680,3
2001,2011,논현동,"16,000",토미하우스(265-18),2,0,9,58.92,265-18,11680,2
2002,2011,논현동,"9,300",개나리집,2,0,9,25.01,130-21,11680,4
2003,2011,논현동,"10,000",논현빌라(151-11),2,0,10,30.57,151-11,11680,3
2004,2011,논현동,"3,000",하우트빌라,2,155,10,63.91,155-11,11680,2
1997,2011,논현동,"16,000",삼성빌라,2,0,11,85.6,256-10,11680,-1
2002,2011,논현동,"5,000",대신하이빌,2,94,11,60.6,109-11,11680,2
2001,2011,논현동,"70,000",상지리츠빌,2,0,12,161,244-9,11680,
1992,2011,논현동,"29,500",논현에이스빌라,2,0,12,193.62,123-9,11680,2
2001,2011,논현동,"4,500",대영빌리지,2,40,14,23.79,160-5,11680,2
1990,2011,논현동,"25,000",삼풍빌라,2,0,14,82.64,177-21,11680,2
2000,2011,논현동,"2,000",(83-4),2,80,15,38.11,83-4,11680,3
1981,2011,논현동,"17,000",영동빌라맨션,2,0,16,72.96,192-12,11680,2
2002,2011,논현동,"20,000",주락,2,0,16,63.92,28-31,11680,1
2002,2011,논현동,"4,000",독일집,2,55,16,21.26,173-2,11680,1
2002,2011,논현동,"9,000",논현빌라(223-6),2,60,16,46.96,223-6,11680,4
