거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"37,200",2005,2013,길음동,길음뉴타운3단지푸르지오,1,5,84.97,1280-1,11290,18
"36,700",2007,2013,길음동,길음뉴타운6단지(래미안),1,8,59.373,1283,11290,3
"30,400",2003,2013,길음동,길음뉴타운1단지(래미안길음1차),1,9,59.99,1279,11290,11
"30,000",2003,2013,길음동,길음동동부센트레빌(1278-0),1,9,84.844,1278,11290,1
"27,700",2003,2013,길음동,길음동동부센트레빌(1278-0),1,9,59.998,1278,11290,10
"60,000",2007,2013,길음동,길음뉴타운6단지(래미안),1,10,113.226,1283,11290,14
"52,800",2007,2013,길음동,길음뉴타운6단지(래미안),1,11,84.049,1283,11290,11
"23,500",1998,2013,길음동,돈암2-1삼부,1,12,59.94,1276,11290,14
"47,700",2010,2013,길음동,길음뉴타운7단지(두산위브),1,13,84.99,1285,11290,15
"28,000",2003,2013,길음동,길음동동부센트레빌(1278-0),1,14,59.998,1278,11290,8
"51,000",2010,2013,길음동,길음뉴타운8단지(래미안),1,15,114.98,1284,11290,1
"33,500",2005,2013,길음동,길음뉴타운2단지푸르지오,1,15,84.97,1280,11290,6
"38,200",2010,2013,길음동,길음뉴타운9단지(래미안),1,15,59.98,1286,11290,5
"30,700",2005,2013,길음동,길음뉴타운4단지(e편한세상),1,17,59.97,1281,11290,5
"38,000",2010,2013,길음동,길음뉴타운8단지(래미안),1,18,59.99,1284,11290,3
"30,500",2003,2013,길음동,길음뉴타운1단지(래미안길음1차),1,18,59.99,1279,11290,7
"39,600",2007,2013,길음동,길음뉴타운6단지(래미안),1,19,59.373,1283,11290,7
"37,900",2010,2013,길음동,길음뉴타운8단지(래미안),1,19,59.99,1284,11290,10
"38,000",2003,2013,길음동,길음뉴타운1단지(래미안길음1차),1,19,84.96,1279,11290,7
"30,000",2003,2013,길음동,길음뉴타운1단지(래미안길음1차),1,21,59.99,1279,11290,10
"44,000",2005,2013,길음동,길음뉴타운2단지푸르지오,1,22,114.73,1280,11290,17
"38,500",2005,2013,길음동,길음뉴타운4단지(e편한세상),1,27,84.64,1281,11290,7
"31,000",2003,2013,길음동,길음뉴타운1단지(래미안길음1차),1,27,59.99,1279,11290,11
"27,000",1998,2013,길음동,돈암2-1삼부,1,28,84.13,1276,11290,1
"40,000",2003,2013,길음동,길음뉴타운1단지(래미안길음1차),1,28,84.96,1279,11290,17
"23,800",1998,2013,길음동,돈암2-1삼부,1,29,59.94,1276,11290,10
"30,000",2003,2013,길음동,길음뉴타운1단지(래미안길음1차),1,30,59.99,1279,11290,15
"47,000",2003,2013,길음동,길음뉴타운1단지(래미안길음1차),1,31,114.98,1279,11290,3
"33,000",2004,2013,종암동,아이파크종암동 1차,1,5,59.73,130,11290,11
"35,000",2004,2013,종암동,삼성래미안,1,6,84.95,80,11290,7
"32,900",2009,2013,종암동,래미안세레니티,1,6,59.97,133,11290,2
"37,300",2011,2013,종암동,래미안라센트,1,9,59.98,134,11290,19
"39,900",2004,2013,종암동,아이파크종암동 1차,1,9,84.98,130,11290,6
"29,400",2004,2013,종암동,삼성래미안,1,9,59.99,80,11290,16
"25,225",2000,2013,종암동,극동,1,10,59.67,128,11290,16
"40,500",2004,2013,종암동,아이파크종암동 1차,1,11,84.98,130,11290,9
"27,700",2004,2013,종암동,아이파크종암동 1차,1,11,55.27,130,11290,10
"27,500",2004,2013,종암동,삼성래미안,1,14,59.99,80,11290,20
"26,400",1996,2013,종암동,종암선경,1,16,75.5,34-3,11290,1
"28,600",2005,2013,종암동,아이파크종암동 2차,1,18,59.61,131,11290,1
"38,000",2011,2013,종암동,래미안라센트,1,19,59.98,134,11290,7
"32,700",2004,2013,종암동,삼성래미안,1,19,84.95,80,11290,1
"24,750",1999,2013,종암동,종암에스케이,1,19,59.86,104-1,11290,13
"34,500",2004,2013,종암동,삼성래미안,1,19,84.95,80,11290,3
"32,600",2005,2013,종암동,아이파크종암동 2차,1,20,59.675,131,11290,8
"44,000",2009,2013,종암동,래미안세레니티,1,20,84.92,133,11290,22
"38,500",2010,2013,종암동,종암2차SKVIEW,1,21,84.97,135,11290,1
"52,000",2005,2013,종암동,아이파크종암동 2차,1,22,114.698,131,11290,7
"23,500",1999,2013,종암동,종암에스케이,1,23,59.04,104-1,11290,27
"34,750",2008,2013,종암동,우림카이저팰리스,1,25,84.54,132,11290,6
"34,000",2004,2013,종암동,삼성래미안,1,26,84.95,80,11290,3
"26,000",1999,2013,종암동,종암에스케이,1,26,59.86,104-1,11290,9
"38,500",2009,2013,종암동,래미안세레니티,1,28,84.99,133,11290,1
"47,700",2009,2013,종암동,래미안세레니티,1,29,84.99,133,11290,14
"15,000",1983,2013,종암동,고려,1,30,66.49,125-1,11290,5
"24,500",2000,2013,종암동,극동,1,30,59.67,128,11290,5
"47,000",2010,2013,종암동,종암2차SKVIEW,1,30,84.97,135,11290,14
"36,900",2003,2013,하월곡동,월곡두산위브,1,4,84.843,222,11290,15
"43,500",2003,2013,하월곡동,월곡두산위브,1,5,114.752,222,11290,15
"30,500",2004,2013,하월곡동,샹그레빌,1,8,79.984,224,11290,19
"28,700",2003,2013,하월곡동,월곡두산위브,1,10,59.855,222,11290,15
"30,000",2007,2013,하월곡동,월곡래미안루나밸리,1,11,59.98,226,11290,1
"43,500",2006,2013,하월곡동,래미안월곡,1,12,84.589,225,11290,13
"30,350",2010,2013,하월곡동,꿈의숲푸르지오,1,12,59.65,228,11290,8
"29,300",2003,2013,하월곡동,월곡두산위브,1,12,59.855,222,11290,18
"31,400",2006,2013,하월곡동,래미안월곡,1,13,59.754,225,11290,7
"37,000",2003,2013,하월곡동,월곡두산위브,1,13,84.843,222,11290,13
"36,900",2003,2013,하월곡동,월곡두산위브,1,14,84.843,222,11290,15
"37,500",2006,2013,하월곡동,래미안월곡,1,16,84.589,225,11290,3
"31,200",2006,2013,하월곡동,래미안월곡,1,16,59.754,225,11290,11
"34,000",2003,2013,하월곡동,월곡두산위브,1,16,84.992,222,11290,2
"34,900",2007,2013,하월곡동,월곡래미안루나밸리,1,17,59.98,226,11290,20
"31,200",2007,2013,하월곡동,월곡갑을명가,1,18,84.7,227,11290,5
"30,900",2006,2013,하월곡동,래미안월곡,1,20,59.754,225,11290,18
"39,150",2006,2013,하월곡동,래미안월곡,1,20,84.589,225,11290,9
"43,200",2007,2013,하월곡동,월곡래미안루나밸리,1,21,84.88,226,11290,12
"29,200",2003,2013,하월곡동,월곡두산위브,1,22,59.855,222,11290,5
"34,200",2003,2013,하월곡동,월곡두산위브,1,22,84.992,222,11290,15
"33,400",2003,2013,하월곡동,월곡두산위브,1,23,84.647,222,11290,9
"27,000",2003,2013,하월곡동,월곡두산위브,1,23,59.855,222,11290,1
"23,800",1998,2013,하월곡동,동신,1,23,59.88,219,11290,9
"33,800",2003,2013,하월곡동,월곡두산위브,1,26,84.647,222,11290,14
"38,100",2006,2013,하월곡동,래미안월곡,1,26,84.589,225,11290,12
"31,450",2006,2013,하월곡동,래미안월곡,1,27,59.754,225,11290,16
"30,900",2010,2013,하월곡동,꿈의숲푸르지오,1,27,59.65,228,11290,7
"42,500",2003,2013,하월곡동,월곡두산위브,1,28,114.752,222,11290,18
"28,000",2004,2013,하월곡동,샹그레빌,1,28,79.248,224,11290,16
"28,500",2003,2013,하월곡동,월곡두산위브,1,29,59.855,222,11290,8
"29,500",2010,2013,하월곡동,꿈의숲푸르지오,1,29,59.65,228,11290,1
"29,000",2003,2013,하월곡동,월곡두산위브,1,30,59.855,222,11290,6
"41,800",2003,2013,하월곡동,월곡두산위브,1,30,114.752,222,11290,7
"23,100",2003,2013,상월곡동,동아에코빌,1,15,59.95,101,11290,15
"19,750",1994,2013,석관동,중앙하이츠,1,2,59.79,110-2,11290,9
"34,900",2011,2013,석관동,신동아파밀리에,1,16,84.81,408,11290,5
"35,000",2011,2013,석관동,신동아파밀리에,1,22,84.81,408,11290,5
"26,500",1994,2013,석관동,중앙하이츠,1,25,84.85,110-2,11290,4
"35,000",1998,2013,석관동,두산,1,26,84.9,10,11290,16
"36,500",2011,2013,석관동,신동아파밀리에,1,26,84.81,408,11290,10
"32,900",1998,2013,석관동,두산,1,26,84.9,10,11290,3
"27,300",1997,2013,석관동,삼성,1,29,84.72,404,11290,10
"19,500",1994,2013,석관동,중앙하이츠,1,30,59.79,110-2,11290,2
"42,505",2013,2013,돈암동,돈암동 해피트리,2,1,84.98,642,11290,10
"42,505",2013,2013,돈암동,돈암동 해피트리,2,2,84.98,642,11290,9
"47,500",1998,2013,돈암동,한신,2,2,132.96,609-1,11290,5
"23,800",1998,2013,돈암동,범양,2,3,59.79,631,11290,4
"39,500",2005,2013,돈암동,일신건영휴먼빌아파트,2,4,117.16,524,11290,7
"24,800",1999,2013,돈암동,돈암동삼성,2,5,59.4,15-1,11290,13
"39,000",1998,2013,돈암동,한진(609-1),2,5,113.67,609-1,11290,20
"42,505",2013,2013,돈암동,돈암동 해피트리,2,6,84.98,642,11290,4
"50,000",2009,2013,돈암동,대성유니드(641-0),2,10,115.93,641,11290,9
"39,000",2004,2013,돈암동,이수브라운스톤돈암,2,13,84.97,636,11290,11
"41,930",2013,2013,돈암동,돈암동 해피트리,2,13,84.98,642,11290,1
"42,740",2013,2013,돈암동,돈암동 해피트리,2,14,84.98,642,11290,8
"35,100",2005,2013,돈암동,일신건영휴먼빌아파트,2,14,84.98,524,11290,14
"24,500",1998,2013,돈암동,한진(609-1),2,15,59.58,609-1,11290,5
"49,000",1998,2013,돈암동,한신,2,16,132.96,609-1,11290,5
"26,000",1998,2013,돈암동,한신,2,16,68.13,609-1,11290,5
"35,000",2003,2013,돈암동,동부센트레빌,2,16,80.54,633,11290,1
"33,200",1999,2013,돈암동,돈암동삼성,2,17,84.59,15-1,11290,21
"22,500",1999,2013,돈암동,돈암동 풍림아파트 101~105동,2,17,59.64,632,11290,6
"42,505",2013,2013,돈암동,돈암동 해피트리,2,18,84.98,642,11290,9
"33,000",2004,2013,돈암동,이수브라운스톤돈암,2,18,59.99,636,11290,7
"33,900",1999,2013,돈암동,돈암동삼성,2,19,84.59,15-1,11290,18
"29,250",1991,2013,돈암동,돈암현대아파트,2,19,84.39,1,11290,9
"34,900",2005,2013,돈암동,일신건영휴먼빌아파트,2,19,84.98,524,11290,6
"43,000",2004,2013,돈암동,이수브라운스톤돈암,2,19,84.97,636,11290,9
"42,740",2013,2013,돈암동,돈암동 해피트리,2,20,84.98,642,11290,10
"36,000",2005,2013,돈암동,일신건영휴먼빌아파트,2,21,84.98,524,11290,18
"26,800",1998,2013,돈암동,한신,2,22,68.13,609-1,11290,11
"39,400",2003,2013,돈암동,동부센트레빌,2,23,80.54,633,11290,8
"42,505",2013,2013,돈암동,돈암동 해피트리,2,25,84.98,642,11290,8
"22,000",1998,2013,돈암동,한진(609-1),2,25,59.58,609-1,11290,7
"23,300",1998,2013,돈암동,한진(609-1),2,25,59.58,609-1,11290,7
"28,000",1998,2013,돈암동,한진(609-1),2,25,84.87,609-1,11290,1
"42,505",2013,2013,돈암동,돈암동 해피트리,2,26,84.98,642,11290,7
"30,600",1998,2013,돈암동,한진(609-1),2,26,84.87,609-1,11290,3
"32,000",1998,2013,돈암동,한진(609-1),2,26,84.87,609-1,11290,5
"42,505",2013,2013,돈암동,돈암동 해피트리,2,26,84.98,642,11290,7
"29,400",2004,2013,돈암동,이수브라운스톤돈암,2,26,59.99,636,11290,1
"42,290",2013,2013,돈암동,돈암동 해피트리,2,27,84.98,642,11290,2
"42,505",2013,2013,돈암동,돈암동 해피트리,2,27,84.98,642,11290,8
"42,740",2013,2013,돈암동,돈암동 해피트리,2,27,84.98,642,11290,8
"33,500",1999,2013,돈암동,돈암동삼성,2,27,84.59,15-1,11290,13
"26,000",1998,2013,돈암동,한신,2,28,68.13,609-1,11290,13
"34,000",2004,2013,돈암동,이수브라운스톤돈암,2,28,59.99,636,11290,12
"37,700",1999,2013,돈암동,돈암동삼성,2,28,114.66,15-1,11290,15
"33,700",1998,2013,돈암동,한진(609-1),2,28,84.87,609-1,11290,7
"22,800",1999,2013,돈암동,돈암동삼성,2,28,59.4,15-1,11290,2
"30,800",2004,2013,동소문동7가,한신플러스C,2,2,59.91,23,11290,12
"39,400",2004,2013,동소문동7가,한신플러스C,2,18,84.95,23,11290,6
"39,500",2004,2013,동소문동7가,한신플러스C,2,19,84.95,23,11290,7
"48,000",2010,2013,동소문동7가,브라운스톤동선,2,23,84.96,120,11290,1
"31,300",2008,2013,삼선동2가,삼선푸르지오,2,4,59.95,425,11290,4
"39,000",2008,2013,삼선동2가,삼선푸르지오,2,13,84.83,425,11290,10
"37,000",2008,2013,삼선동2가,삼선푸르지오,2,25,84.83,425,11290,1
"38,200",2008,2013,삼선동2가,삼선푸르지오,2,26,84.83,425,11290,2
"39,850",2008,2013,삼선동2가,삼선푸르지오,2,26,84.83,425,11290,8
"30,100",1999,2013,삼선동4가,코오롱,2,23,59.94,73,11290,17
"40,000",2005,2013,안암동1가,안암동삼성래미안,2,16,84.8681,361,11290,2
"45,000",2005,2013,안암동1가,안암동삼성래미안,2,22,84.8681,361,11290,13
"43,200",2003,2013,보문동3가,현대I-PARK,2,21,84.3,2,11290,14
"24,000",2005,2013,정릉동,정릉하이츠빌2단지,2,1,84.95,435,11290,21
"16,000",2001,2013,정릉동,대우,2,1,43.11,1021,11290,4
"29,800",2008,2013,정릉동,정릉힐스테이트3차,2,1,59.98,1031,11290,3
"22,000",2005,2013,정릉동,정릉풍림아이원,2,2,59.88,239,11290,4
"23,400",1999,2013,정릉동,경남,2,2,59.59,1015,11290,13
"31,450",2009,2013,정릉동,우정에쉐르,2,2,84.97,1033,11290,13
"19,300",2000,2013,정릉동,정릉우성아파트 101~105동,2,3,46.65,1020,11290,6
"45,500",2006,2013,정릉동,정릉e-편한세상,2,3,114.56,1028,11290,18
"30,250",2005,2013,정릉동,정릉풍림아이원,2,8,84.09,239,11290,18
"27,000",2005,2013,정릉동,정릉풍림아이원,2,13,60,239,11290,11
"29,000",2006,2013,정릉동,정릉e-편한세상,2,13,59.77,1028,11290,18
"31,000",2005,2013,정릉동,정릉풍림아이원,2,15,84.09,239,11290,16
"22,400",2005,2013,정릉동,정릉풍림아이원,2,16,59.88,239,11290,8
"28,700",2000,2013,정릉동,정릉우성아파트 101~105동,2,16,84.99,1020,11290,6
"46,500",2005,2013,정릉동,정릉푸르지오,2,16,114.93,406,11290,13
"31,400",2005,2013,정릉동,정릉풍림아이원,2,18,84.09,239,11290,11
"29,400",2005,2013,정릉동,정릉풍림아이원,2,18,84.09,239,11290,1
"16,500",2001,2013,정릉동,대우,2,19,43.11,1021,11290,18
"39,500",2005,2013,정릉동,정릉풍림아이원,2,19,114.75,239,11290,15
"24,000",1999,2013,정릉동,정릉스카이 쌍용 아파트,2,19,59.9,1014,11290,15
"33,500",2005,2013,정릉동,정릉풍림아이원,2,21,84.09,239,11290,9
"31,900",2009,2013,정릉동,정릉2차e-편한세상,2,21,59.37,1035,11290,7
"29,800",2004,2013,정릉동,정릉힐스테이트,2,22,59.94,1025,11290,9
"31,700",2005,2013,정릉동,정릉풍림아이원,2,23,84.09,239,11290,9
"31,000",2005,2013,정릉동,정릉풍림아이원,2,23,84.09,239,11290,1
"33,000",2009,2013,정릉동,우정에쉐르,2,23,84.92,1033,11290,18
"31,900",2003,2013,정릉동,정릉푸른마을동아,2,24,84.96,210,11290,13
"37,600",2007,2013,정릉동,정릉힐스테이트1차,2,24,84.853,1030,11290,12
"16,900",2001,2013,정릉동,대우,2,25,43.11,1021,11290,7
"25,000",1999,2013,정릉동,경남,2,25,59.59,1015,11290,16
"25,000",1999,2013,정릉동,경남,2,25,59.59,1015,11290,15
"22,200",2005,2013,정릉동,정릉풍림아이원,2,25,59.88,239,11290,15
"32,700",2008,2013,정릉동,정릉힐스테이트3차,2,25,59.98,1031,11290,6
"18,000",1999,2013,정릉동,청구,2,25,59.76,1013,11290,6
"56,200",2009,2013,정릉동,정릉2차e-편한세상,2,28,114.35,1035,11290,14
"30,000",2005,2013,길음동,길음뉴타운4단지(e편한세상),2,2,59.86,1281,11290,5
"42,100",2006,2013,길음동,길음뉴타운5단지(래미안),2,2,84.96,1282,11290,11
"50,800",2010,2013,길음동,길음뉴타운9단지(래미안),2,2,84.95,1286,11290,11
"30,500",2005,2013,길음동,길음뉴타운4단지(e편한세상),2,3,59.97,1281,11290,2
"31,500",2003,2013,길음동,길음뉴타운1단지(래미안길음1차),2,5,59.99,1279,11290,7
"39,450",2005,2013,길음동,길음뉴타운4단지(e편한세상),2,7,84.64,1281,11290,17
"36,700",2010,2013,길음동,길음뉴타운7단지(두산위브),2,12,59.99,1285,11290,8
"49,500",2010,2013,길음동,길음뉴타운9단지(래미안),2,13,84.96,1286,11290,23
"29,300",2003,2013,길음동,길음뉴타운1단지(래미안길음1차),2,15,59.99,1279,11290,2
"51,500",2007,2013,길음동,길음뉴타운6단지(래미안),2,15,84.049,1283,11290,16
"45,800",2010,2013,길음동,길음뉴타운8단지(래미안),2,15,84.94,1284,11290,9
"57,000",2010,2013,길음동,길음뉴타운8단지(래미안),2,15,114.99,1284,11290,23
"38,700",2007,2013,길음동,길음뉴타운6단지(래미안),2,16,59.373,1283,11290,10
"31,000",2003,2013,길음동,길음뉴타운1단지(래미안길음1차),2,16,59.99,1279,11290,6
"26,700",2003,2013,길음동,길음동동부센트레빌(1278-0),2,17,59.998,1278,11290,2
"36,900",2005,2013,길음동,길음뉴타운3단지푸르지오,2,18,84.97,1280-1,11290,7
"54,000",2010,2013,길음동,길음뉴타운8단지(래미안),2,18,84.82,1284,11290,5
"37,000",2010,2013,길음동,길음뉴타운8단지(래미안),2,18,59.99,1284,11290,6
"28,700",2003,2013,길음동,길음동동부센트레빌(1278-0),2,19,59.998,1278,11290,8
"34,600",2005,2013,길음동,길음뉴타운3단지푸르지오,2,19,84.97,1280-1,11290,4
"31,300",2005,2013,길음동,길음뉴타운4단지(e편한세상),2,19,59.97,1281,11290,10
"43,500",2005,2013,길음동,길음뉴타운2단지푸르지오,2,19,114.73,1280,11290,2
"47,000",2010,2013,길음동,길음뉴타운7단지(두산위브),2,19,84.96,1285,11290,20
"39,000",2005,2013,길음동,길음뉴타운4단지(e편한세상),2,19,84.64,1281,11290,13
"28,750",2003,2013,길음동,길음동동부센트레빌(1278-0),2,20,59.998,1278,11290,15
"34,000",2003,2013,길음동,길음동동부센트레빌(1278-0),2,20,84.844,1278,11290,16
"37,500",2003,2013,길음동,길음동동부센트레빌(1278-0),2,21,84.844,1278,11290,18
"48,500",2010,2013,길음동,길음뉴타운8단지(래미안),2,22,84.94,1284,11290,7
"55,000",2006,2013,길음동,길음뉴타운5단지(래미안),2,22,114.93,1282,11290,15
"44,500",2007,2013,길음동,길음뉴타운6단지(래미안),2,23,84.049,1283,11290,8
"46,000",2010,2013,길음동,길음뉴타운7단지(두산위브),2,23,84.99,1285,11290,4
"42,000",2005,2013,길음동,길음뉴타운4단지(e편한세상),2,23,84.64,1281,11290,8
"33,500",2006,2013,길음동,길음뉴타운5단지(래미안),2,25,59.75,1282,11290,8
"60,000",2010,2013,길음동,길음뉴타운8단지(래미안),2,25,114.98,1284,11290,4
"44,000",2005,2013,길음동,길음뉴타운2단지푸르지오,2,25,114.73,1280,11290,13
"43,500",2005,2013,길음동,길음뉴타운2단지푸르지오,2,26,114.73,1280,11290,15
"36,700",2005,2013,길음동,길음뉴타운2단지푸르지오,2,26,84.97,1280,11290,4
"31,200",2003,2013,길음동,길음뉴타운1단지(래미안길음1차),2,27,59.99,1279,11290,10
"39,000",2005,2013,길음동,길음뉴타운4단지(e편한세상),2,27,84.64,1281,11290,13
"48,500",2007,2013,길음동,길음뉴타운6단지(래미안),2,27,84.049,1283,11290,13
"35,500",2003,2013,길음동,길음동동부센트레빌(1278-0),2,28,84.844,1278,11290,21
"44,700",2010,2013,길음동,길음뉴타운8단지(래미안),2,28,84.92,1284,11290,4
"27,000",2003,2013,길음동,길음동동부센트레빌(1278-0),2,28,59.998,1278,11290,22
"15,300",1983,2013,종암동,고려,2,1,66.49,125-1,11290,1
"37,500",2005,2013,종암동,아이파크종암동 2차,2,1,84.73,131,11290,2
"32,000",1999,2013,종암동,종암에스케이,2,1,84.72,104-1,11290,8
"29,000",2004,2013,종암동,삼성래미안,2,2,59.99,80,11290,13
"34,900",2000,2013,종암동,극동,2,4,84.96,128,11290,14
"37,500",1999,2013,종암동,종암에스케이,2,7,114.75,104-1,11290,4
"36,000",2009,2013,종암동,래미안세레니티,2,7,59.97,133,11290,8
"31,500",2005,2013,종암동,아이파크종암동 2차,2,14,59.675,131,11290,10
"27,800",2004,2013,종암동,삼성래미안,2,15,59.99,80,11290,20
"34,500",2004,2013,종암동,삼성래미안,2,15,84.95,80,11290,7
"27,000",2004,2013,종암동,삼성래미안,2,16,59.99,80,11290,4
"34,300",2009,2013,종암동,래미안세레니티,2,17,59.97,133,11290,11
"28,700",2004,2013,종암동,삼성래미안,2,18,59.99,80,11290,17
"34,500",2004,2013,종암동,삼성래미안,2,22,84.95,80,11290,7
"28,500",2004,2013,종암동,삼성래미안,2,23,59.99,80,11290,7
"36,300",2004,2013,종암동,삼성래미안,2,24,84.95,80,11290,13
"39,800",2009,2013,종암동,래미안세레니티,2,25,84.92,133,11290,1
"37,000",2009,2013,종암동,래미안세레니티,2,25,59.97,133,11290,7
"28,700",2004,2013,종암동,삼성래미안,2,25,59.99,80,11290,6
"28,000",2004,2013,종암동,삼성래미안,2,26,59.99,80,11290,4
"42,900",2004,2013,종암동,삼성래미안,2,26,114.98,80,11290,5
"29,500",2004,2013,종암동,삼성래미안,2,27,59.99,80,11290,3
"37,500",2004,2013,종암동,삼성래미안,2,27,84.95,80,11290,7
"27,450",2004,2013,종암동,아이파크종암동 1차,2,27,55.27,130,11290,3
"26,500",2000,2013,종암동,극동,2,28,59.67,128,11290,16
"24,000",1999,2013,종암동,종암에스케이,2,28,59.04,104-1,11290,11
"22,900",1998,2013,하월곡동,동신,2,1,59.88,219,11290,6
"41,000",2003,2013,하월곡동,월곡두산위브,2,1,114.752,222,11290,16
"41,000",2003,2013,하월곡동,월곡두산위브,2,1,114.752,222,11290,8
"37,000",2003,2013,하월곡동,월곡두산위브,2,2,84.843,222,11290,5
"38,700",2006,2013,하월곡동,래미안월곡,2,2,84.589,225,11290,4
"27,500",2004,2013,하월곡동,샹그레빌,2,3,79.248,224,11290,5
"29,000",2003,2013,하월곡동,월곡두산위브,2,4,59.855,222,11290,9
"33,500",2007,2013,하월곡동,월곡래미안루나밸리,2,6,59.98,226,11290,23
"21,800",1998,2013,하월곡동,동신,2,7,59.88,219,11290,21
"30,000",2003,2013,하월곡동,월곡두산위브,2,15,59.855,222,11290,18
"22,900",1998,2013,하월곡동,동신,2,15,59.88,219,11290,12
"42,500",2006,2013,하월곡동,래미안월곡,2,16,84.589,225,11290,7
"41,200",2006,2013,하월곡동,래미안월곡,2,16,84.589,225,11290,15
"30,650",2003,2013,하월곡동,월곡두산위브,2,17,59.855,222,11290,10
"38,600",2006,2013,하월곡동,래미안월곡,2,18,84.589,225,11290,8
"32,000",2006,2013,하월곡동,래미안월곡,2,18,59.754,225,11290,5
"43,700",2007,2013,하월곡동,월곡래미안루나밸리,2,18,84.88,226,11290,18
"34,000",2007,2013,하월곡동,월곡래미안루나밸리,2,19,59.98,226,11290,20
"36,500",2003,2013,하월곡동,월곡두산위브,2,20,84.843,222,11290,14
"29,400",2007,2013,하월곡동,월곡래미안루나밸리,2,20,59.98,226,11290,1
"40,000",2006,2013,하월곡동,래미안월곡,2,21,84.589,225,11290,19
"43,700",2007,2013,하월곡동,월곡래미안루나밸리,2,22,84.88,226,11290,18
"40,500",2007,2013,하월곡동,월곡래미안루나밸리,2,22,84.88,226,11290,3
"31,200",2006,2013,하월곡동,래미안월곡,2,22,59.754,225,11290,3
"40,000",2003,2013,하월곡동,월곡두산위브,2,22,114.752,222,11290,14
"40,000",2010,2013,하월곡동,꿈의숲푸르지오,2,22,84.73,228,11290,11
"42,000",2006,2013,하월곡동,래미안월곡,2,23,84.589,225,11290,18
"30,300",2003,2013,하월곡동,월곡두산위브,2,23,59.855,222,11290,20
"23,400",1998,2013,하월곡동,동신,2,24,59.88,219,11290,5
"41,500",2006,2013,하월곡동,래미안월곡,2,24,84.589,225,11290,13
"21,000",1998,2013,하월곡동,동신,2,25,59.88,219,11290,24
"43,800",2007,2013,하월곡동,월곡래미안루나밸리,2,26,84.88,226,11290,10
"56,000",2007,2013,하월곡동,월곡래미안루나밸리,2,26,114.93,226,11290,20
"33,500",2007,2013,하월곡동,월곡래미안루나밸리,2,27,59.98,226,11290,4
"40,000",2006,2013,하월곡동,래미안월곡,2,27,84.589,225,11290,8
"28,800",2003,2013,하월곡동,월곡두산위브,2,27,59.855,222,11290,13
"24,900",2003,2013,상월곡동,동아에코빌,2,6,59.95,101,11290,16
"41,300",2003,2013,상월곡동,동아에코빌,2,14,114.66,101,11290,7
"19,800",1994,2013,상월곡동,우남푸르미아,2,16,51.5,55-56,11290,18
"32,600",2006,2013,장위동,참누리아파트,2,13,84.98,316-5,11290,9
"28,100",2006,2013,장위동,참누리아파트,2,13,59.98,316-5,11290,10
"38,900",2008,2013,장위동,꿈의숲대명루첸아파트,2,16,84.843,317,11290,6
"40,000",2008,2013,장위동,꿈의숲대명루첸아파트,2,21,84.843,317,11290,10
"33,500",2009,2013,석관동,석관래미안,2,3,59.9,407,11290,11
"27,400",1998,2013,석관동,두산,2,4,59.97,10,11290,13
"34,750",1998,2013,석관동,두산,2,4,84.9,10,11290,13
"33,700",2009,2013,석관동,석관래미안,2,6,59.9,407,11290,7
"27,200",1998,2013,석관동,두산,2,7,59.97,10,11290,10
"35,870",1998,2013,석관동,두산,2,8,84.9,10,11290,10
"27,400",1998,2013,석관동,두산,2,12,59.97,10,11290,22
"33,500",2009,2013,석관동,석관래미안,2,12,59.9,407,11290,12
"36,000",1998,2013,석관동,두산,2,13,84.9,10,11290,21
"50,300",2009,2013,석관동,석관래미안,2,16,114.97,407,11290,14
"34,000",1998,2013,석관동,두산,2,20,84.9,10,11290,18
"35,500",1998,2013,석관동,두산,2,23,84.9,10,11290,11
"34,500",1998,2013,석관동,두산,2,26,84.9,10,11290,17
"31,000",2009,2013,석관동,석관래미안,2,28,59.9,407,11290,5
"13,000",1972,2013,성북동,주암,3,27,48.73,286,11290,4
"36,000",2005,2013,돈암동,일신건영휴먼빌아파트,3,1,84.98,524,11290,14
"31,500",1999,2013,돈암동,돈암동삼성,3,1,84.59,15-1,11290,8
"59,000",2003,2013,돈암동,동부센트레빌,3,2,115.51,633,11290,14
"32,800",2004,2013,돈암동,이수브라운스톤돈암,3,2,59.99,636,11290,3
"32,800",2007,2013,돈암동,돈암힐스테이트,3,3,59.38,639,11290,8
"21,600",1998,2013,돈암동,한진(609-1),3,3,59.58,609-1,11290,16
"34,500",2006,2013,돈암동,돈암동더샵아파트,3,4,84.817,603,11290,5
"36,700",2005,2013,돈암동,일신건영휴먼빌아파트,3,8,84.98,524,11290,10
"44,000",2004,2013,돈암동,이수브라운스톤돈암,3,8,84.97,636,11290,2
"42,505",2013,2013,돈암동,돈암동 해피트리,3,8,84.98,642,11290,7
"36,500",1998,2013,돈암동,한신,3,8,84.87,609-1,11290,2
"42,505",2013,2013,돈암동,돈암동 해피트리,3,9,84.98,642,11290,8
"43,000",2004,2013,돈암동,이수브라운스톤돈암,3,9,84.97,636,11290,12
"36,000",2006,2013,돈암동,돈암동더샵아파트,3,9,84.817,603,11290,19
"23,000",1998,2013,돈암동,한진(609-1),3,9,59.58,609-1,11290,10
"42,740",2013,2013,돈암동,돈암동 해피트리,3,9,84.98,642,11290,5
