거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"52,000",2004,2011,숭인동,롯데캐슬천지인,1,20,84.95,76,11110,15
"50,000",2004,2011,숭인동,롯데캐슬천지인,1,24,84.95,76,11110,30
"68,500",2004,2011,숭인동,롯데캐슬천지인,1,29,111.73,76,11110,16
"64,600",2004,2011,숭인동,롯데캐슬천지인,1,31,111.73,76,11110,26
"34,000",1998,2011,평창동,삼성,1,8,84.98,596,11110,13
"37,400",1998,2011,평창동,삼성,1,11,84.93,596,11110,15
"95,400",2004,2011,평창동,벽산블루밍평창힐스,1,20,155.97,45,11110,2
"40,000",2001,2011,평창동,롯데낙천대,1,26,91.06,72,11110,1
"23,000",1998,2011,신영동,대아파크빌,1,6,59.22,254,11110,13
"40,790",2000,2011,무악동,현대,1,4,60,82,11110,8
"35,980",2000,2011,무악동,현대,1,8,60,82,11110,9
"56,450",2000,2011,무악동,현대,1,14,84.92,82,11110,14
"56,000",2000,2011,무악동,현대,1,17,114.9,82,11110,1
"86,000",2008,2011,무악동,인왕산아이파크,1,17,114.931,60,11110,5
"67,490",2000,2011,무악동,현대,1,22,114.9,82,11110,14
"35,000",2000,2011,무악동,현대,1,25,60,82,11110,4
"72,990",2000,2011,무악동,현대,1,26,114.9,82,11110,15
"64,990",2000,2011,무악동,현대,1,26,114.9,82,11110,5
"49,970",2000,2011,무악동,현대,1,27,84.92,82,11110,8
"54,000",2000,2011,무악동,현대,1,27,84.92,82,11110,11
"34,990",2000,2011,무악동,현대,1,28,60,82,11110,7
"61,000",2008,2011,무악동,인왕산아이파크,1,29,84.858,60,11110,6
"74,450",2000,2011,무악동,현대,1,29,114.9,82,11110,19
"55,990",2000,2011,무악동,현대,1,29,84.92,82,11110,15
"80,000",2008,2011,사직동,광화문풍림스페이스본(101동~105동),2,17,94.51,9,11110,3
"75,000",2008,2011,사직동,광화문풍림스페이스본(101동~105동),2,19,94.51,9,11110,10
"118,000",2008,2011,사직동,광화문풍림스페이스본(101동~105동),2,24,159.01,9,11110,4
"41,000",1983,2011,당주동,세종,2,8,91.46,100,11110,10
"111,000",2004,2011,내수동,경희궁의아침2단지,2,7,124.17,71,11110,7
"150,000",2004,2011,내수동,경희궁의아침2단지,2,22,174.55,71,11110,14
"29,800",2005,2011,수송동,로얄팰리스스위트,2,12,39.67,85,11110,13
"95,000",2008,2011,견지동,대성스카이렉스,2,24,149.8,110,11110,5
"17,000",2003,2011,익선동,현대뜨레비앙,2,9,36.08,55,11110,6
"20,000",2003,2011,익선동,현대뜨레비앙,2,11,48.54,55,11110,2
"19,500",2003,2011,익선동,현대뜨레비앙,2,18,45.5,55,11110,5
"30,000",1968,2011,낙원동,낙원,2,16,73.59,288,11110,13
"25,000",1993,2011,창신동,창신쌍용2,2,1,64.66,703,11110,6
"43,500",1992,2011,창신동,창신쌍용1,2,7,106.62,702,11110,13
"26,500",1993,2011,창신동,창신쌍용2,2,9,64.66,703,11110,4
"24,000",1993,2011,창신동,창신쌍용2,2,12,54.7,703,11110,4
"26,900",1993,2011,창신동,창신쌍용2,2,14,64.66,703,11110,5
"32,000",1999,2011,창신동,두산,2,14,59.95,232,11110,4
"23,500",1968,2011,창신동,동대문,2,15,28.8,328-17,11110,5
"35,000",1992,2011,창신동,창신쌍용1,2,15,79.87,702,11110,2
"24,000",1993,2011,창신동,창신쌍용2,2,17,54.7,703,11110,12
"27,500",1992,2011,창신동,창신쌍용1,2,21,54.7,702,11110,5
"36,000",1992,2011,창신동,창신쌍용1,2,21,79.87,702,11110,12
"32,000",1993,2011,창신동,창신쌍용2,2,22,79.87,703,11110,5
"34,500",1999,2011,창신동,두산,2,22,59.95,232,11110,14
"43,500",2006,2011,창신동,브라운스톤창신,2,22,84.87,23-76,11110,12
"25,000",1968,2011,창신동,동대문,2,24,28.8,328-17,11110,5
"25,000",2002,2011,창신동,MID그린(5동),2,28,59.04,601-4,11110,7
"39,750",2008,2011,숭인동,종로센트레빌,2,23,59.92,2-1,11110,12
"45,300",2004,2011,숭인동,롯데캐슬천지인,2,24,84.95,76,11110,5
"64,500",2009,2011,숭인동,종로청계힐스테이트,2,25,114.7153,766,11110,2
"45,000",2005,2011,구기동,렉스팰리스,2,24,151.62,95-1,11110,1
"10,950",1997,2011,평창동,갑을,2,9,30.46,595,11110,11
"71,500",2001,2011,평창동,롯데낙천대,2,14,110.53,72,11110,9
"9,500",1997,2011,평창동,갑을,2,24,30.46,595,11110,5
"69,990",2000,2011,무악동,현대,2,7,114.9,82,11110,14
"86,000",2008,2011,무악동,인왕산아이파크,2,8,114.931,60,11110,7
"67,400",2008,2011,무악동,인왕산아이파크,2,8,84.858,60,11110,10
"40,490",2000,2011,무악동,현대,2,14,60,82,11110,9
"65,000",2008,2011,무악동,인왕산아이파크,2,15,84.858,60,11110,3
"69,500",2008,2011,무악동,인왕산아이파크,2,16,84.858,60,11110,8
"36,790",2000,2011,무악동,현대,2,16,60,82,11110,13
"81,000",2008,2011,무악동,인왕산아이파크,2,17,114.931,60,11110,7
"34,300",2000,2011,무악동,현대,2,17,60,82,11110,1
"88,000",2008,2011,무악동,인왕산아이파크,2,18,114.931,60,11110,8
"39,890",2000,2011,무악동,현대,2,19,60,82,11110,6
"49,990",2000,2011,무악동,현대,2,19,84.92,82,11110,3
"73,000",2008,2011,무악동,인왕산아이파크,2,20,84.858,60,11110,15
"56,000",2000,2011,청운동,청운현대,3,12,84.51,56-45,11110,3
"97,000",2008,2011,사직동,광화문풍림스페이스본(101동~105동),3,4,108.55,9,11110,4
"104,700",2008,2011,사직동,광화문풍림스페이스본(101동~105동),3,7,131.44,9,11110,11
"85,500",2008,2011,사직동,광화문풍림스페이스본(101동~105동),3,15,94.51,9,11110,13
"77,000",2008,2011,사직동,광화문풍림스페이스본(101동~105동),3,17,94.51,9,11110,14
"104,000",2008,2011,사직동,광화문풍림스페이스본(101동~105동),3,30,146.92,9,11110,11
"134,000",2004,2011,내수동,경희궁의아침3단지,3,29,174.55,72,11110,2
"55,000",1994,2011,내수동,세종로대우,3,31,100.44,167,11110,11
"19,700",2003,2011,익선동,현대뜨레비앙,3,3,46.64,55,11110,2
"20,300",2003,2011,익선동,현대뜨레비앙,3,5,46.64,55,11110,3
"19,000",2003,2011,익선동,현대뜨레비앙,3,8,45.5,55,11110,5
"19,000",2003,2011,익선동,현대뜨레비앙,3,8,45.5,55,11110,5
"23,000",2003,2011,익선동,현대뜨레비앙,3,9,48.54,55,11110,8
"21,000",2003,2011,익선동,현대뜨레비앙,3,16,46.64,55,11110,3
"20,000",2003,2011,익선동,현대뜨레비앙,3,21,48.54,55,11110,3
"21,900",2003,2011,익선동,현대뜨레비앙,3,23,46.64,55,11110,3
"22,000",2003,2011,익선동,현대뜨레비앙,3,26,48.54,55,11110,2
"21,500",2003,2011,익선동,현대뜨레비앙,3,31,46.64,55,11110,4
"44,500",2006,2011,인의동,효성쥬얼리시티,3,18,92.81,48-2,11110,14
"55,000",2006,2011,인의동,효성쥬얼리시티,3,31,98.39,48-2,11110,13
"46,000",2006,2011,명륜1가,렉스빌,3,7,106.98,19,11110,3
"37,000",2003,2011,명륜1가,대보,3,8,81.97,36-5,11110,1
"30,800",1999,2011,명륜2가,아남3,3,2,50.49,237,11110,3
"55,100",1995,2011,명륜2가,아남1,3,2,84.9,4,11110,8
"59,000",1995,2011,명륜2가,아남1,3,5,84.9,4,11110,10
"32,000",1999,2011,명륜2가,아남3,3,7,47.43,237,11110,7
"56,000",1995,2011,명륜2가,아남1,3,8,84.9,4,11110,10
"43,600",1999,2011,명륜2가,아남3,3,11,65.78,237,11110,5
"50,500",1995,2011,명륜2가,아남1,3,17,84.8,4,11110,7
"33,000",1999,2011,명륜2가,아남3,3,20,50.49,237,11110,2
"54,300",1995,2011,명륜2가,아남1,3,22,84.8,4,11110,13
"24,000",1968,2011,창신동,동대문,3,3,28.8,328-17,11110,1
"33,000",1999,2011,창신동,두산,3,4,59.95,232,11110,1
"49,500",1999,2011,창신동,두산,3,9,84.9,232,11110,4
"34,700",1999,2011,창신동,두산,3,11,59.95,232,11110,12
"26,900",1993,2011,창신동,창신쌍용2,3,12,64.66,703,11110,12
"25,500",1992,2011,창신동,창신쌍용1,3,12,54.7,702,11110,10
"42,500",2006,2011,창신동,브라운스톤창신,3,14,84.67,23-76,11110,3
"20,800",1993,2011,창신동,창신쌍용2,3,14,54.7,703,11110,1
"26,000",1992,2011,창신동,창신쌍용1,3,15,54.7,702,11110,9
"34,800",1992,2011,창신동,창신쌍용1,3,22,79.87,702,11110,9
"33,000",1999,2011,창신동,두산,3,24,59.95,232,11110,6
"32,000",1993,2011,창신동,창신쌍용2,3,25,79.87,703,11110,13
"32,000",1993,2011,창신동,창신쌍용2,3,25,79.87,703,11110,13
"52,500",1999,2011,창신동,두산,3,26,84.9,232,11110,13
"24,700",1999,2011,창신동,덕산,3,29,59.22,639-50,11110,5
"39,500",2008,2011,숭인동,종로센트레빌,3,4,59.92,2-1,11110,8
"50,000",2008,2011,숭인동,종로센트레빌,3,5,84.92,2-1,11110,5
"38,850",2008,2011,숭인동,종로센트레빌,3,5,59.92,2-1,11110,6
"52,900",2008,2011,숭인동,종로센트레빌,3,14,84.92,2-1,11110,12
"33,000",2009,2011,숭인동,종로청계힐스테이트,3,15,59.9426,766,11110,4
"20,000",1995,2011,교북동,동아,3,14,59.98,101,11110,3
"44,000",2005,2011,구기동,렉스팰리스,3,9,146.55,95-1,11110,5
"40,000",2005,2011,구기동,렉스팰리스,3,10,135.33,95-1,11110,2
"53,000",2005,2011,구기동,렉스팰리스,3,25,151.62,95-1,11110,4
"28,900",1998,2011,평창동,삼성,3,3,59.97,596,11110,12
"35,000",1996,2011,평창동,일성빌라트,3,4,84.99,145-5,11110,4
"22,000",1997,2011,평창동,갑을,3,5,64.88,595,11110,11
"28,000",1998,2011,평창동,삼성,3,5,59.97,596,11110,15
"20,000",1997,2011,평창동,갑을,3,24,53.33,595,11110,9
"23,000",1998,2011,신영동,대아파크빌,3,18,59.22,254,11110,3
"64,300",2008,2011,무악동,인왕산아이파크,3,4,84.858,60,11110,3
"50,500",2008,2011,무악동,인왕산아이파크,3,10,59.993,60,11110,11
"133,500",2008,2011,무악동,인왕산아이파크,3,15,157.289,60,11110,17
"64,000",2008,2011,무악동,인왕산아이파크,3,18,84.858,60,11110,1
"59,000",2008,2011,무악동,인왕산아이파크,3,22,84.858,60,11110,1
"74,500",2008,2011,무악동,인왕산아이파크,3,28,84.858,60,11110,16
"87,000",2008,2011,무악동,인왕산아이파크,3,29,114.931,60,11110,8
"20,000",1999,2011,통인동,효자,4,18,56.53,5-1,11110,4
"80,000",2008,2011,사직동,광화문풍림스페이스본(101동~105동),4,21,97.61,9,11110,13
"98,800",2003,2011,내수동,경희궁 파크팰리스,4,2,117.26,95,11110,16
"45,000",1994,2011,내수동,세종로대우,4,5,76.66,167,11110,15
"39,000",1994,2011,내수동,세종로대우,4,9,66.96,167,11110,10
"99,000",2003,2011,내수동,경희궁 파크팰리스,4,29,103.77,95,11110,10
"34,500",1996,2011,명륜2가,아남2,4,12,59.4,236,11110,2
"24,000",2002,2011,창신동,MID그린(4동),4,1,59.55,601-5,11110,6
"27,000",1992,2011,창신동,창신쌍용1,4,4,54.7,702,11110,7
"33,000",1993,2011,창신동,창신쌍용2,4,5,79.87,703,11110,8
"46,750",1992,2011,창신동,창신쌍용1,4,6,106.62,702,11110,12
"26,000",1968,2011,창신동,동대문,4,6,28.8,328-17,11110,3
"34,200",1992,2011,창신동,창신쌍용1,4,12,79.87,702,11110,6
"37,400",1992,2011,창신동,창신쌍용1,4,13,79.87,702,11110,5
"27,500",1992,2011,창신동,창신쌍용1,4,15,54.7,702,11110,8
"31,000",1999,2011,창신동,두산,4,26,59.95,232,11110,5
"33,800",1993,2011,창신동,창신쌍용2,4,29,79.87,703,11110,15
"65,500",2008,2011,숭인동,종로센트레빌,4,1,114.67,2-1,11110,10
"39,500",1996,2011,평창동,일성빌라트,4,5,84.99,145-5,11110,2
"9,000",1997,2011,평창동,갑을,4,14,30.46,595,11110,6
"28,500",1998,2011,평창동,삼성,4,20,59.97,596,11110,13
"9,800",1997,2011,평창동,갑을,4,25,30.46,595,11110,8
"62,000",2008,2011,무악동,인왕산아이파크,4,2,84.858,60,11110,10
"85,500",2008,2011,무악동,인왕산아이파크,4,9,114.931,60,11110,2
"89,500",2008,2011,무악동,인왕산아이파크,4,11,114.931,60,11110,13
"36,990",2000,2011,무악동,현대,4,14,60,82,11110,13
"70,500",2008,2011,무악동,인왕산아이파크,4,19,84.858,60,11110,14
"79,500",2008,2011,무악동,인왕산아이파크,4,20,114.931,60,11110,3
"48,890",2000,2011,무악동,현대,4,23,84.92,82,11110,9
"58,990",2000,2011,무악동,현대,4,25,114.9,82,11110,5
"115,000",2008,2011,사직동,광화문풍림스페이스본(101동~105동),5,31,146.92,9,11110,7
"125,000",2004,2011,내수동,경희궁의아침3단지,5,15,149,72,11110,13
"128,000",2004,2011,내수동,경희궁의아침3단지,5,17,150.48,72,11110,2
"137,500",2003,2011,내수동,경희궁 파크팰리스,5,18,147.62,95,11110,5
"20,000",2003,2011,익선동,현대뜨레비앙,5,9,43.98,55,11110,6
"15,000",2003,2011,익선동,현대뜨레비앙,5,17,45.5,55,11110,5
"20,800",2003,2011,익선동,현대뜨레비앙,5,31,46.64,55,11110,4
"40,000",2003,2011,명륜1가,대보,5,6,81.97,36-5,11110,2
"55,000",1995,2011,명륜2가,아남1,5,11,84.9,4,11110,7
"45,700",1992,2011,창신동,창신쌍용1,5,2,106.62,702,11110,10
"46,700",1993,2011,창신동,창신쌍용2,5,5,106.62,703,11110,11
"18,000",1970,2011,창신동,동문상가,5,9,45.3,436-41,11110,5
"24,800",1992,2011,창신동,창신쌍용1,5,11,54.7,702,11110,4
"25,300",2002,2011,창신동,MID그린(5동),5,20,59.04,601-4,11110,5
"35,250",1992,2011,창신동,창신쌍용1,5,25,79.87,702,11110,13
"34,450",1999,2011,창신동,두산,5,30,59.95,232,11110,7
"57,400",2009,2011,숭인동,종로청계힐스테이트,5,7,84.9478,766,11110,6
"23,000",2000,2011,숭인동,숭인동 103동 (569-4),5,23,59.74,569-4,11110,5
"56,000",2009,2011,숭인동,종로청계힐스테이트,5,31,84.9478,766,11110,15
"8,300",1971,2011,행촌동,대성맨션,5,19,30.28,41-1,11110,3
"71,000",2001,2011,평창동,롯데낙천대,5,11,110.53,72,11110,14
"121,000",2008,2011,평창동,르트랑시망,5,25,133.77,102,11110,5
"40,000",1998,2011,평창동,삼성,5,27,84.93,596,11110,5
"81,000",2004,2011,평창동,벽산블루밍평창힐스,5,31,150.94,45,11110,1
"22,500",1998,2011,신영동,대아파크빌,5,19,59.22,254,11110,6
"37,500",1998,2011,신영동,대아파크빌,5,21,84.84,254,11110,9
"52,800",2008,2011,무악동,인왕산아이파크,5,3,84.858,60,11110,1
"57,990",2000,2011,무악동,현대,5,11,114.9,82,11110,3
"55,760",2000,2011,무악동,현대,5,13,84.92,82,11110,17
"45,490",2000,2011,무악동,현대,5,14,84.92,82,11110,3
"59,000",2008,2011,무악동,인왕산아이파크,5,27,84.858,60,11110,4
"54,000",2007,2011,필운동,두레엘리시안,6,16,84.74,174-1,11110,2
"75,500",2008,2011,사직동,광화문풍림스페이스본(101동~105동),6,15,95.88,9,11110,9
"113,000",2004,2011,내수동,경희궁의아침3단지,6,8,124.17,72,11110,9
"128,000",2003,2011,내수동,경희궁 파크팰리스,6,10,147.62,95,11110,15
"140,000",2004,2011,내수동,경희궁의아침3단지,6,15,174.55,72,11110,7
"31,800",2005,2011,수송동,로얄팰리스스위트,6,22,43.07,85,11110,10
"17,600",2003,2011,익선동,현대뜨레비앙,6,20,45.5,55,11110,5
"22,500",2003,2011,익선동,현대뜨레비앙,6,27,48.54,55,11110,8
"18,500",1999,2011,동숭동,동성아파트(2동),6,17,59.34,4-157,11110,4
"54,000",2006,2011,명륜1가,렉스빌,6,25,135.79,19,11110,1
"57,500",1995,2011,명륜2가,아남1,6,15,84.9,4,11110,5
"27,500",1992,2011,창신동,창신쌍용1,6,1,54.7,702,11110,7
"27,000",1992,2011,창신동,창신쌍용1,6,1,54.7,702,11110,14
"42,600",1973,2011,창신동,동대문맨션,6,7,122.71,578-5,11110,9
"26,900",1992,2011,창신동,창신쌍용1,6,8,54.7,702,11110,10
"25,800",1993,2011,창신동,창신쌍용2,6,9,64.66,703,11110,5
"26,300",1993,2011,창신동,창신쌍용2,6,16,64.66,703,11110,6
"22,000",1973,2011,창신동,동대문맨션,6,17,83.83,578-5,11110,6
"35,000",1993,2011,창신동,창신쌍용2,6,18,79.87,703,11110,4
"34,000",1999,2011,창신동,두산,6,18,59.95,232,11110,15
"34,000",1993,2011,창신동,창신쌍용2,6,20,79.87,703,11110,11
"36,000",1999,2011,창신동,두산,6,20,59.95,232,11110,11
"42,500",2006,2011,창신동,브라운스톤창신,6,20,84.87,23-76,11110,6
"26,200",1973,2011,창신동,동대문맨션,6,28,83.83,578-5,11110,6
"27,250",1993,2011,창신동,창신쌍용2,6,29,64.66,703,11110,6
"15,000",1971,2011,숭인동,동일상가,6,4,84.15,232-29,11110,5
"55,000",2004,2011,숭인동,롯데캐슬천지인,6,20,84.95,76,11110,17
"12,000",1997,2011,평창동,갑을,6,10,30.46,595,11110,13
"26,000",2004,2011,부암동,부암스카이뷰,6,9,76.65,218-1,11110,1
"81,000",2007,2011,필운동,신동아블루아광화문의 꿈,7,18,138.66,254,11110,7
"124,000",2008,2011,사직동,광화문풍림스페이스본(101동~105동),7,12,160.85,9,11110,13
"104,000",2008,2011,사직동,광화문풍림스페이스본(106동),7,18,153.42,9-1,11110,5
"120,000",2008,2011,사직동,광화문풍림스페이스본(101동~105동),7,27,147.31,9,11110,4
"121,000",2003,2011,내수동,경희궁 파크팰리스,7,20,146.33,95,11110,8
"23,900",2003,2011,익선동,현대뜨레비앙,7,6,48.54,55,11110,7
"16,760",2011,2011,충신동,CS타워,7,5,22.17,62-2,11110,9
"18,384",2011,2011,충신동,CS타워,7,5,21.94,62-2,11110,14
"18,384",2011,2011,충신동,CS타워,7,5,21.94,62-2,11110,13
"18,150",2011,2011,충신동,CS타워,7,6,21.94,62-2,11110,10
"16,760",2011,2011,충신동,CS타워,7,11,22.17,62-2,11110,10
"16,760",2011,2011,충신동,CS타워,7,22,22.17,62-2,11110,9
"18,384",2011,2011,충신동,CS타워,7,24,21.94,62-2,11110,14
"16,760",2011,2011,충신동,CS타워,7,24,22.17,62-2,11110,10
"18,150",2011,2011,충신동,CS타워,7,28,21.94,62-2,11110,9
"58,000",1995,2011,명륜2가,아남1,7,12,84.9,4,11110,7
"43,500",1999,2011,명륜2가,아남3,7,21,65.78,237,11110,6
"57,500",1995,2011,명륜2가,아남1,7,27,84.9,4,11110,18
"31,000",1993,2011,창신동,창신쌍용2,7,5,79.87,703,11110,8
"30,500",1993,2011,창신동,창신쌍용2,7,9,79.87,703,11110,10
"27,300",1993,2011,창신동,창신쌍용2,7,9,64.66,703,11110,5
"25,500",1999,2011,창신동,덕산,7,11,59.28,639-50,11110,3
"24,000",1996,2011,창신동,유성,7,15,59.94,640-76,11110,2
"19,500",2002,2011,창신동,MID그린(9동),7,15,59.9,601-6,11110,3
"34,000",1992,2011,창신동,창신쌍용1,7,16,79.87,702,11110,14
"32,500",1999,2011,창신동,두산,7,18,59.95,232,11110,5
"35,500",1999,2011,창신동,두산,7,18,59.95,232,11110,13
"25,900",1993,2011,창신동,창신쌍용2,7,21,64.66,703,11110,9
"36,400",1992,2011,창신동,창신쌍용1,7,23,79.87,702,11110,3
"25,700",1992,2011,창신동,창신쌍용1,7,25,54.7,702,11110,4
"15,000",1968,2011,창신동,(436-79),7,26,36.17,436-79,11110,6
"34,750",1999,2011,창신동,두산,7,27,59.95,232,11110,8
"42,000",1993,2011,창신동,창신쌍용2,7,28,115.53,703,11110,14
"26,000",1993,2011,창신동,창신쌍용2,7,29,64.66,703,11110,3
"18,700",1997,2011,숭인동,오성,7,5,56.96,888,11110,1
"53,000",2004,2011,숭인동,롯데캐슬천지인,7,6,84.95,76,11110,18
"53,000",2008,2011,숭인동,종로센트레빌,7,13,84.92,2-1,11110,10
"62,000",2009,2011,숭인동,종로청계힐스테이트,7,14,114.7153,766,11110,12
"43,500",2001,2011,평창동,롯데낙천대,7,2,84.21,72,11110,6
"11,000",1997,2011,평창동,갑을,7,29,30.46,595,11110,10
"52,000",2008,2011,무악동,인왕산아이파크,7,7,59.993,60,11110,6
"91,900",2008,2011,무악동,인왕산아이파크,7,12,114.931,60,11110,16
"63,500",2008,2011,사직동,광화문풍림스페이스본(101동~105동),8,16,70.8,9,11110,7
"77,000",2008,2011,사직동,광화문풍림스페이스본(101동~105동),8,16,97.61,9,11110,9
"40,000",1983,2011,당주동,세종,8,17,104.73,100,11110,3
"108,000",2004,2011,내수동,킹스매너,8,16,210.15,110-15,11110,5
"23,200",2003,2011,익선동,현대뜨레비앙,8,18,48.54,55,11110,3
"20,750",2003,2011,익선동,현대뜨레비앙,8,26,43.98,55,11110,5
"18,000",2003,2011,익선동,현대뜨레비앙,8,27,48.54,55,11110,8
"46,000",2006,2011,인의동,효성쥬얼리시티,8,23,84.98,48-2,11110,9
"18,384",2011,2011,충신동,CS타워,8,2,21.94,62-2,11110,12
"20,090",2011,2011,충신동,CS타워,8,23,22.17,62-2,11110,5
"18,736",2011,2011,충신동,CS타워,8,23,21.94,62-2,11110,15
"18,150",2011,2011,충신동,CS타워,8,24,21.94,62-2,11110,10
"16,760",2011,2011,충신동,CS타워,8,28,22.17,62-2,11110,8
"20,090",2011,2011,충신동,CS타워,8,29,22.17,62-2,11110,5
"18,033",2011,2011,충신동,CS타워,8,29,21.94,62-2,11110,5
"18,384",2011,2011,충신동,CS타워,8,31,21.94,62-2,11110,12
"50,000",1995,2011,명륜2가,아남1,8,31,84.9,4,11110,2
"25,000",1994,2011,창신동,성용,8,3,58.23,640-252,11110,5
"25,600",1993,2011,창신동,창신쌍용2,8,9,64.66,703,11110,4
"39,700",1993,2011,창신동,창신쌍용2,8,9,106.62,703,11110,1
