거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"22,000",2010,2012,불광동,두진아이브(305-22),11,7,44.04,305-22,11380,7
"53,000",2011,2012,불광동,북한산 힐스테이트7차,11,10,84.947,643,11380,14
"83,109",2011,2012,불광동,북한산 힐스테이트7차,11,12,141.979,643,11380,1
"38,900",2009,2012,불광동,북한산힐스테이트1차아파트,11,13,84.734,635,11380,11
"51,000",2011,2012,불광동,북한산 힐스테이트7차,11,15,84.891,643,11380,10
"14,300",2003,2012,불광동,월드그린,11,16,61.65,8-51,11380,1
"31,000",1988,2012,불광동,라이프미성,11,16,84.65,248,11380,9
"32,300",2004,2012,불광동,북한산대창센시티,11,17,84.72,71-16,11380,16
"36,000",2009,2012,불광동,북한산힐스테이트1차아파트,11,18,59.817,635,11380,8
"27,200",2004,2012,불광동,북한산대창센시티,11,23,59.85,71-16,11380,6
"33,900",2010,2012,불광동,북한산현대힐스테이트3차아파트,11,25,59.99,641,11380,4
"33,000",1988,2012,불광동,라이프미성,11,26,84.65,248,11380,11
"83,222",2011,2012,불광동,북한산 힐스테이트7차,11,29,141.979,643,11380,3
"23,000",2001,2012,갈현동,갈현건영,11,7,84.38,541-1,11380,15
"26,000",1997,2012,갈현동,한솔,11,14,84.93,539,11380,11
"20,500",1997,2012,갈현동,미미,11,14,59.595,538,11380,10
"31,000",2003,2012,갈현동,코오롱하늘채,11,16,84.9729,545,11380,8
"13,500",2001,2012,갈현동,갈현건영,11,20,59.99,541-1,11380,2
"35,000",2004,2012,구산동,경남아너스빌,11,1,122.77,224,11380,7
"41,750",2004,2012,구산동,갈현1단지e-편한세상,11,5,122.578,547,11380,3
"27,000",2004,2012,구산동,경남아너스빌,11,5,84.69,224,11380,2
"18,300",1998,2012,구산동,갈현현대,11,5,59.94,382,11380,7
"31,500",2004,2012,구산동,갈현1단지e-편한세상,11,8,84.618,547,11380,19
"25,000",1991,2012,구산동,동익파크(355-95),11,14,84.98,355-95,11380,11
"22,500",2009,2012,구산동,구산그린빌,11,19,59.5,226,11380,8
"30,000",1992,2012,구산동,한성산장,11,20,131.08,169-1,11380,6
"41,750",2004,2012,구산동,갈현1단지e-편한세상,11,28,122.578,547,11380,3
"17,000",2012,2012,대조동,미래하임,11,3,32.79,6-17,11380,7
"16,600",2012,2012,대조동,아이안빌,11,3,31.32,4-18,11380,11
"12,500",2012,2012,대조동,해오름시티,11,7,19.34,9-40,11380,9
"16,000",2012,2012,대조동,미래하임,11,10,31.8,6-17,11380,7
"22,800",2012,2012,대조동,아이안빌,11,10,37.62,4-18,11380,10
"27,300",2012,2012,대조동,예가 크레시아,11,12,49.8,6-13,11380,11
"17,600",2012,2012,대조동,미래하임,11,13,31.16,6-17,11380,6
"16,600",2012,2012,대조동,아이안빌,11,15,31.32,4-18,11380,10
"16,750",2012,2012,대조동,아이안빌,11,16,31.32,4-18,11380,13
"21,800",2003,2012,대조동,효원,11,17,73.71,88-69,11380,4
"16,500",2012,2012,대조동,아이안빌,11,20,31.32,4-18,11380,7
"16,500",2012,2012,대조동,나이스홈,11,20,29.98,6-18,11380,10
"17,800",2012,2012,대조동,미래하임,11,22,32.79,6-17,11380,11
"22,000",1997,2012,대조동,삼성타운,11,23,59.4,231,11380,12
"16,500",2012,2012,대조동,아이안빌,11,24,31.32,4-18,11380,6
"18,300",2012,2012,대조동,미래하임,11,24,32.79,6-17,11380,13
"22,000",2012,2012,대조동,아이안빌,11,25,37.62,4-18,11380,7
"12,500",2012,2012,대조동,해오름시티,11,30,19.98,9-40,11380,10
"22,000",2004,2012,응암동,월드빌(120-10),11,1,63.36,120-10,11380,4
"32,500",2011,2012,응암동,백련산힐스테이트3차,11,4,59.63,761,11380,9
"38,000",2011,2012,응암동,드림캐시아2,11,5,84.96,109-22,11380,10
"33,000",1988,2012,응암동,우성,11,6,115.67,694-1,11380,12
"27,800",2012,2012,응암동,명남더블레스,11,6,51.28,577-16,11380,10
"37,500",1998,2012,응암동,응암동금호,11,6,84.93,739,11380,17
"32,390",1988,2012,응암동,우성,11,8,115.67,694-1,11380,8
"14,200",2012,2012,응암동,청안파인,11,10,30.83,368-6,11380,7
"31,000",2006,2012,응암동,벧엘블레스빌,11,11,84.9,119-16,11380,11
"14,700",2005,2012,응암동,뉴월드(402-112),11,12,35.08,402-112,11380,6
"18,600",2011,2012,응암동,동부그린A,11,14,45.75,589-5,11380,5
"33,000",2008,2012,응암동,대우푸르지오,11,15,84.2,176,11380,5
"33,000",2011,2012,응암동,백련산힐스테이트3차,11,16,59.63,761,11380,7
"27,500",2004,2012,응암동,경향렉스빌,11,16,84.781,96-18,11380,18
"27,800",2012,2012,응암동,명남더블레스,11,19,51.28,577-16,11380,11
"34,500",2007,2012,응암동,메트로럭스,11,20,84.6,110-9,11380,11
"24,000",2005,2012,응암동,뉴월드(402-120),11,21,84.43,402-120,11380,5
"27,700",2008,2012,응암동,대우푸르지오,11,22,59.58,176,11380,9
"27,800",2012,2012,응암동,명남더블레스,11,23,51.28,577-16,11380,11
"19,000",2011,2012,응암동,동부그린B,11,23,40.12,589-4,11380,8
"27,900",2008,2012,응암동,대우푸르지오,11,25,59.58,176,11380,7
"14,200",2012,2012,응암동,청안파인,11,30,32.24,368-6,11380,6
"35,000",2003,2012,역촌동,뉴캐슬,11,1,139.98,63-16,11380,1
"36,000",2007,2012,역촌동,하늘애,11,5,84.84,43-4,11380,10
"35,500",2011,2012,역촌동,역촌센트레빌,11,5,84.84,232,11380,12
"35,000",2011,2012,역촌동,역촌센트레빌,11,6,84.89,232,11380,10
"25,000",2011,2012,역촌동,역촌센트레빌,11,24,59.86,232,11380,7
"25,300",2011,2012,역촌동,역촌센트레빌,11,27,59.86,232,11380,2
"27,000",2012,2012,역촌동,개성팰리스,11,28,58,234,11380,6
"27,000",2012,2012,역촌동,개성팰리스,11,28,65.32,234,11380,7
"28,000",1994,2012,신사동,현대2,11,2,84.83,355,11380,15
"20,000",1987,2012,신사동,라이프미성,11,3,63.53,140-1,11380,11
"32,750",2003,2012,신사동,신사동한신휴플러스,11,6,84.65,365,11380,8
"20,500",1987,2012,신사동,라이프미성,11,10,63.53,140-1,11380,4
"28,500",1997,2012,신사동,현대1,11,12,84.17,359,11380,8
"26,000",1997,2012,신사동,현대1,11,16,84.17,359,11380,1
"30,000",2004,2012,신사동,대주파크빌,11,22,84.8,368,11380,7
"28,500",1997,2012,신사동,현대1,11,22,84.17,359,11380,12
"22,800",2004,2012,신사동,대주파크빌,11,25,59.99,368,11380,3
"21,500",2000,2012,신사동,신사성원,11,26,59.94,360,11380,5
"22,000",1987,2012,신사동,라이프미성,11,26,63.53,140-1,11380,14
"37,138",2011,2012,신사동,두산위브2차,11,28,122.59,371,11380,1
"17,800",1992,2012,신사동,라이프씨티,11,29,59.32,354,11380,13
"24,300",1993,2012,신사동,뉴신사신성,11,30,84.42,356,11380,2
"12,000",2011,2012,증산동,디오반,11,9,14.46,173-1,11380,3
"37,000",2008,2012,진관동,은평뉴타운상림마을(푸르지오C-6),11,2,84.79,1,11380,3
"54,000",2008,2012,진관동,은평뉴타운상림마을(롯데캐슬A-12),11,2,101.99,20,11380,13
"40,000",2010,2012,진관동,제각말(푸르지오2-9단지),11,3,84.97,92,11380,4
"33,500",2009,2012,진관동,은평뉴타운 박석고개(힐스테이트1단지),11,4,59.85,102,11380,11
"39,000",2010,2012,진관동,제각말(푸르지오8단지),11,5,84.89,154,11380,3
"40,700",2008,2012,진관동,은평뉴타운상림마을(롯데캐슬A-2),11,5,101.61,14,11380,3
"57,500",2010,2012,진관동,제각말(푸르지오8단지),11,5,101.9,154,11380,6
"47,000",2009,2012,진관동,은평뉴타운 박석고개(힐스테이트1단지),11,6,84.85,102,11380,15
"40,000",2008,2012,진관동,은평뉴타운상림마을(푸르지오C-7),11,6,84.97,2,11380,4
"60,000",2010,2012,진관동,은평뉴타운 폭포동(힐스테이트D-10),11,7,101.95,132,11380,9
"45,500",2009,2012,진관동,은평뉴타운 우물골(두산위브6단지),11,8,84.51,81,11380,7
"51,000",2008,2012,진관동,은평뉴타운상림마을(푸르지오C-6),11,11,101.61,1,11380,3
"50,500",2010,2012,진관동,은평뉴타운 구파발(삼성래미안9단지),11,12,101.92,25,11380,3
"38,000",2008,2012,진관동,은평뉴타운상림마을(현대아이파크B-4),11,13,84.99,6,11380,3
"37,000",2008,2012,진관동,은평뉴타운상림마을(푸르지오C-6),11,13,84.79,1,11380,5
"34,300",2009,2012,진관동,은평뉴타운 박석고개(힐스테이트12단지),11,17,59.85,101,11380,8
"60,000",2009,2012,진관동,은평뉴타운 마고정(동부센트레빌11단지),11,17,134.96,106,11380,4
"65,000",2008,2012,진관동,은평뉴타운 박석고개(힐스테이트13단지),11,18,134.84,123,11380,7
"41,500",2008,2012,진관동,은평뉴타운상림마을(현대아이파크B-4),11,19,84.83,6,11380,7
"33,750",2009,2012,진관동,은평뉴타운 박석고개(힐스테이트1단지),11,19,59.85,102,11380,3
"56,849",2010,2012,진관동,은평뉴타운 구파발(금호어울림10단지),11,20,134.9,27,11380,4
"58,771",2010,2012,진관동,은평뉴타운 구파발(금호어울림10단지),11,20,134.56,27,11380,7
"60,381",2010,2012,진관동,은평뉴타운 구파발(삼성래미안9단지),11,20,134.87,25,11380,6
"35,637",2008,2012,진관동,은평뉴타운상림마을(푸르지오C-5),11,20,59.8,5,11380,6
"58,169",2010,2012,진관동,은평뉴타운 우물골(두산위브7단지),11,20,134.51,84,11380,-2
"68,904",2010,2012,진관동,은평뉴타운 폭포동(힐스테이트D-9),11,20,166.96,140,11380,9
"68,904",2010,2012,진관동,은평뉴타운 폭포동(힐스테이트D-9),11,20,166.96,140,11380,15
"67,750",2010,2012,진관동,은평뉴타운 폭포동(힐스테이트D-9),11,20,166.98,140,11380,10
"67,750",2010,2012,진관동,은평뉴타운 폭포동(힐스테이트D-9),11,20,166.98,140,11380,13
"64,990",2010,2012,진관동,은평뉴타운 폭포동(힐스테이트D-9),11,20,166.98,140,11380,6
"64,990",2010,2012,진관동,은평뉴타운 폭포동(힐스테이트D-9),11,20,166.98,140,11380,4
"66,972",2009,2012,진관동,은평뉴타운 마고정(센트레빌3단지),11,20,167.14,107,11380,13
"72,429",2009,2012,진관동,은평뉴타운 마고정(동부센트레빌11단지),11,20,167.49,106,11380,3
"59,088",2009,2012,진관동,은평뉴타운 마고정2단지,11,20,133.79,105,11380,9
"40,300",2010,2012,진관동,제각말(푸르지오6단지),11,20,84.89,94,11380,5
"66,370",2010,2012,진관동,은평뉴타운 폭포동(힐스테이트D-9),11,20,166.98,140,11380,8
"56,533",2010,2012,진관동,은평뉴타운 우물골(두산위브7단지),11,20,134.75,84,11380,-1
"62,403",2010,2012,진관동,은평뉴타운 우물골(두산위브7단지),11,20,134.71,84,11380,-2
"55,092",2010,2012,진관동,은평뉴타운 구파발(금호어울림10단지),11,21,134.9,27,11380,2
"66,370",2010,2012,진관동,은평뉴타운 폭포동(힐스테이트D-9),11,21,166.98,140,11380,5
"68,904",2010,2012,진관동,은평뉴타운 폭포동(힐스테이트D-9),11,21,166.96,140,11380,17
"56,065",2010,2012,진관동,제각말(푸르지오7단지),11,21,134.84,155,11380,7
"66,972",2009,2012,진관동,은평뉴타운 마고정(센트레빌3단지),11,22,167.14,107,11380,14
"45,500",2008,2012,진관동,은평뉴타운상림마을(롯데캐슬A-12),11,23,84.97,20,11380,10
"55,000",2010,2012,진관동,은평뉴타운 구파발(금호어울림10단지),11,23,101.84,27,11380,2
"36,000",2008,2012,진관동,은평뉴타운상림마을(푸르지오C-7),11,23,84.79,2,11380,8
"57,638",2010,2012,진관동,은평뉴타운 구파발(삼성래미안9단지),11,23,134.83,25,11380,1
"46,000",2010,2012,진관동,제각말(푸르지오6단지),11,23,84.74,94,11380,7
"59,285",2010,2012,진관동,은평뉴타운 우물골(두산위브7단지),11,24,134.75,84,11380,-1
"65,000",2008,2012,진관동,은평뉴타운상림마을(푸르지오C-7),11,25,134.7,2,11380,6
"40,000",2008,2012,진관동,은평뉴타운상림마을(현대아이파크B-3),11,25,84.97,13,11380,2
"50,000",2010,2012,진관동,제각말(푸르지오7단지),11,26,84.89,155,11380,5
"45,000",2010,2012,진관동,은평뉴타운 우물골(두산위브7단지),11,26,84.51,84,11380,7
"52,000",2009,2012,진관동,은평뉴타운 우물골(두산위브8단지),11,26,101.53,88,11380,4
"61,392",2010,2012,진관동,은평뉴타운 구파발(삼성래미안9단지),11,26,134.83,25,11380,7
"60,141",2010,2012,진관동,은평뉴타운 구파발(삼성래미안9단지),11,26,134.83,25,11380,3
"39,000",2008,2012,진관동,은평뉴타운상림마을(롯데캐슬A-2),11,26,84.73,14,11380,5
"45,000",2008,2012,진관동,은평뉴타운상림마을(현대아이파크B-13),11,26,84.63,11,11380,2
"42,000",2009,2012,진관동,은평뉴타운 박석고개(힐스테이트12단지),11,27,84.49,101,11380,6
"23,500",2003,2012,수색동,대림한숲,12,1,59.895,415-1,11380,12
"40,000",2003,2012,수색동,대림한숲,12,3,114.18,415-1,11380,10
"24,000",2002,2012,수색동,동하아트빌,12,6,70.87,358-11,11380,1
"30,500",2003,2012,수색동,대림한숲,12,20,84.951,415-1,11380,12
"38,000",2003,2012,수색동,대림한숲,12,22,114.18,415-1,11380,9
"25,000",2003,2012,수색동,진흥엣세벨,12,24,57.5033,416-1,11380,10
"41,000",2003,2012,수색동,대림한숲,12,27,114.18,415-1,11380,15
"24,000",2002,2012,녹번동,녹번JR아파트,12,11,59.866,280-1,11380,18
"23,800",2002,2012,녹번동,녹번JR아파트,12,12,59.866,280-1,11380,11
"16,000",2002,2012,녹번동,초우레디안아트빌,12,14,71.64,100-32,11380,2
"22,000",2008,2012,녹번동,거성,12,20,63.34,83-37,11380,5
"23,000",2004,2012,녹번동,신현대,12,27,84.88,176-8,11380,7
"46,000",2010,2012,불광동,북한산현대힐스테이트3차아파트,12,1,84.98,641,11380,5
"33,000",2010,2012,불광동,북한산현대힐스테이트3차아파트,12,4,59.99,641,11380,11
"84,554",2011,2012,불광동,북한산 힐스테이트7차,12,5,141.979,643,11380,4
"27,000",1992,2012,불광동,삼익(217-9),12,6,84.71,217-9,11380,9
"85,554",2011,2012,불광동,북한산 힐스테이트7차,12,7,141.979,643,11380,4
"32,900",1988,2012,불광동,라이프미성,12,8,84.65,248,11380,13
"20,500",2003,2012,불광동,월드그린,12,9,65.22,8-51,11380,7
"21,100",1988,2012,불광동,라이프미성,12,21,66.7,248,11380,12
"31,500",2000,2012,불광동,대호프라자 아파트,12,26,84.64,631-1,11380,15
"41,000",2011,2012,불광동,북한산 힐스테이트7차,12,29,59.981,643,11380,16
"23,000",2004,2012,불광동,북한산대창센시티,12,31,59.85,71-16,11380,1
"32,000",2010,2012,불광동,북한산현대힐스테이트3차아파트,12,31,59.99,641,11380,2
"33,000",2003,2012,갈현동,코오롱하늘채,12,1,84.9462,545,11380,5
"21,000",1997,2012,갈현동,미미,12,2,59.595,538,11380,4
"44,000",2004,2012,갈현동,동광갈현베르빌,12,12,107.156,465-12,11380,12
"30,000",1997,2012,갈현동,갈현동현대,12,14,84.87,537,11380,11
"20,500",1997,2012,갈현동,갈현동현대,12,18,59.25,537,11380,3
"20,000",1997,2012,갈현동,미미,12,21,59.595,538,11380,1
"14,000",1997,2012,갈현동,한솔,12,28,39.96,539,11380,9
"25,000",2003,2012,구산동,세화샤이닝1,12,2,84.0345,222,11380,2
"28,000",2004,2012,구산동,경남아너스빌,12,3,84.69,224,11380,17
"25,000",2004,2012,구산동,온세,12,4,79.95,25-41,11380,7
"28,500",2004,2012,구산동,경남아너스빌,12,13,84.69,224,11380,13
"22,000",2009,2012,구산동,구산그린빌,12,27,59.76,226,11380,9
"22,500",1997,2012,대조동,삼성타운,12,1,59.4,231,11380,17
"16,600",2012,2012,대조동,나이스홈,12,2,29.98,6-18,11380,11
"13,100",2012,2012,대조동,벽산 메트로시티,12,3,30.14,4-11,11380,9
"13,000",2012,2012,대조동,벽산 메트로시티,12,8,30.14,4-11,11380,6
"12,500",2012,2012,대조동,해오름시티,12,10,19.98,9-40,11380,14
"12,500",2012,2012,대조동,해오름시티,12,12,19.34,9-40,11380,8
"28,250",2008,2012,대조동,정은노블스,12,13,71.3,197-9,11380,5
"27,000",2012,2012,대조동,예가 크레시아,12,15,49.77,6-13,11380,12
"23,000",2012,2012,대조동,아이안빌,12,20,37.62,4-18,11380,13
"11,000",2012,2012,대조동,해오름시티,12,21,19.34,9-40,11380,10
"11,000",2012,2012,대조동,해오름시티,12,21,19.34,9-40,11380,10
"28,500",2012,2012,대조동,예가 크레시아,12,22,49.61,6-13,11380,10
"22,970",1998,2012,응암동,응암동금호,12,1,59.73,739,11380,4
"34,000",2011,2012,응암동,드림캐시아2,12,1,84.96,109-22,11380,7
"25,500",2008,2012,응암동,대우푸르지오,12,1,59.58,176,11380,3
"25,500",2003,2012,응암동,프라임팰리스,12,1,71.16,111-48,11380,15
"45,000",2011,2012,응암동,드림캐시아2,12,1,84.96,109-22,11380,15
"31,500",2011,2012,응암동,백련산힐스테이트3차,12,2,59.63,761,11380,4
"36,500",2011,2012,응암동,드림캐시아2,12,3,84.96,109-22,11380,9
"27,800",2012,2012,응암동,명남더블레스,12,8,51.28,577-16,11380,13
"14,300",2012,2012,응암동,청안파인,12,10,30.83,368-6,11380,10
"21,000",1995,2012,응암동,경남,12,10,59.36,714,11380,12
"24,900",1998,2012,응암동,응암동금호,12,11,59.82,739,11380,4
"38,000",2011,2012,응암동,드림캐시아2,12,15,84.96,109-22,11380,12
"35,000",2011,2012,응암동,드림캐시아2,12,15,84.96,109-22,11380,2
"14,500",1990,2012,응암동,신동아,12,18,52.71,197-78,11380,1
"22,000",2003,2012,응암동,형미그린(101),12,21,79.36,757,11380,8
"20,000",2005,2012,응암동,뉴월드(403-32),12,21,79.68,403-32,11380,4
"45,714",2011,2012,응암동,백련산힐스테이트2차,12,22,84.37,760,11380,4
"59,737",2011,2012,응암동,백련산힐스테이트2차,12,22,114.66,760,11380,12
"68,338",2011,2012,응암동,백련산힐스테이트1차,12,22,141.04,759,11380,3
"32,880",2011,2012,응암동,백련산힐스테이트1차,12,23,59.63,759,11380,1
"36,280",2011,2012,응암동,백련산힐스테이트1차,12,23,59.63,759,11380,15
"33,344",2011,2012,응암동,백련산힐스테이트2차,12,23,59.63,760,11380,2
"44,570",2011,2012,응암동,백련산힐스테이트1차,12,24,84.37,759,11380,5
"60,357",2011,2012,응암동,백련산힐스테이트1차,12,24,114.66,759,11380,11
"48,616",2011,2012,응암동,백련산힐스테이트2차,12,24,84.49,760,11380,15
"57,153",2011,2012,응암동,백련산힐스테이트2차,12,24,114.66,760,11380,6
"8,500",2005,2012,응암동,뉴월드(402-112),12,24,26.68,402-112,11380,5
"33,570",2011,2012,응암동,백련산힐스테이트1차,12,24,59.63,759,11380,2
"43,394",2011,2012,응암동,백련산힐스테이트3차,12,24,84.43,761,11380,1
"32,020",2011,2012,응암동,백련산힐스테이트1차,12,24,59.85,759,11380,1
"45,219",2011,2012,응암동,백련산힐스테이트2차,12,25,84.37,760,11380,6
"46,647",2011,2012,응암동,백련산힐스테이트2차,12,26,84.37,760,11380,4
"32,410",2011,2012,응암동,백련산힐스테이트1차,12,26,59.93,759,11380,1
"36,280",2011,2012,응암동,백련산힐스테이트1차,12,26,59.63,759,11380,15
"32,880",2011,2012,응암동,백련산힐스테이트1차,12,26,59.63,759,11380,1
"57,153",2011,2012,응암동,백련산힐스테이트2차,12,26,114.66,760,11380,4
"32,350",2011,2012,응암동,백련산힐스테이트1차,12,27,59.85,759,11380,1
"45,612",2011,2012,응암동,백련산힐스테이트2차,12,27,84.49,760,11380,8
"32,220",2011,2012,응암동,백련산힐스테이트1차,12,28,59.63,759,11380,1
"34,000",2011,2012,응암동,백련산힐스테이트3차,12,29,59.63,761,11380,14
"47,950",2011,2012,응암동,백련산힐스테이트1차,12,29,84.59,759,11380,13
"35,546",2011,2012,응암동,백련산힐스테이트2차,12,29,59.63,760,11380,15
"27,800",2012,2012,응암동,명남더블레스,12,29,51.28,577-16,11380,10
"43,134",2011,2012,응암동,백련산힐스테이트3차,12,29,84.43,761,11380,1
"33,070",2011,2012,응암동,백련산힐스테이트1차,12,29,59.93,759,11380,1
"49,026",2011,2012,응암동,백련산힐스테이트2차,12,30,84.37,760,11380,15
"44,731",2011,2012,응암동,백련산힐스테이트2차,12,30,84.59,760,11380,8
"70,481",2011,2012,응암동,백련산힐스테이트1차,12,31,141.04,759,11380,6
"45,720",2011,2012,응암동,백련산힐스테이트1차,12,31,84.59,759,11380,6
"31,900",2011,2012,응암동,백련산힐스테이트1차,12,31,59.63,759,11380,1
"54,867",2011,2012,응암동,백련산힐스테이트2차,12,31,114.66,760,11380,2
"65,923",2011,2012,응암동,백련산힐스테이트3차,12,31,114.65,761,11380,9
"25,500",2012,2012,역촌동,개성팰리스,12,3,58,234,11380,4
"25,500",2011,2012,역촌동,역촌센트레빌,12,16,59.78,232,11380,6
"10,500",1972,2012,역촌동,무궁화,12,19,63.43,62-16,11380,6
"29,500",2003,2012,역촌동,한국리치빌,12,26,84.8408,231,11380,8
"16,000",1993,2012,신사동,신사씨티,12,3,49.76,297,11380,13
"21,500",1997,2012,신사동,현대1,12,6,84.17,359,11380,1
"25,250",1994,2012,신사동,현대2,12,8,84.83,355,11380,16
"23,650",1993,2012,신사동,뉴신사신성,12,18,84.42,356,11380,15
"24,300",2001,2012,신사동,삼부,12,22,77.46,361,11380,14
"24,300",1996,2012,신사동,신성수정,12,23,84.8,358,11380,2
"18,500",1993,2012,신사동,뉴신사신성,12,26,84.42,356,11380,1
"21,500",1996,2012,신사동,신성수정,12,27,84.8,358,11380,1
"25,000",2003,2012,신사동,신사동한신휴플러스,12,27,59.76,365,11380,12
"30,000",2002,2012,증산동,선정(178),12,1,82.9936,251,11380,1
"27,000",2004,2012,증산동,세영,12,1,74.7,188-12,11380,3
"34,500",1995,2012,증산동,칠산(185-2),12,3,112.05,185-2,11380,1
"28,000",2004,2012,증산동,DMC문영퀸즈파크,12,10,84.97,254,11380,8
"12,000",2011,2012,증산동,디오반,12,11,14.46,173-1,11380,3
"12,000",2011,2012,증산동,디오반,12,17,14.46,173-1,11380,3
"24,000",2000,2012,증산동,DMC우방,12,17,59.91,244,11380,14
"11,800",2011,2012,증산동,디오반,12,17,14.46,173-1,11380,2
"11,800",2011,2012,증산동,디오반,12,21,14.46,173-1,11380,2
"11,800",2011,2012,증산동,디오반,12,28,14.46,173-1,11380,2
"51,800",2010,2012,진관동,제각말(푸르지오2-9단지),12,1,101.73,92,11380,6
"64,990",2010,2012,진관동,은평뉴타운 폭포동(힐스테이트D-9),12,3,166.98,140,11380,4
"55,000",2010,2012,진관동,제각말(푸르지오8단지),12,3,84.89,154,11380,3
"67,502",2010,2012,진관동,은평뉴타운 폭포동(힐스테이트D-9),12,4,166.96,140,11380,11
"46,000",2008,2012,진관동,은평뉴타운상림마을(롯데캐슬A-12),12,4,84.83,20,11380,11
"42,000",2009,2012,진관동,은평뉴타운 우물골(두산위브5단지),12,6,84.27,83,11380,10
"56,669",2010,2012,진관동,제각말(푸르지오7단지),12,6,134.74,155,11380,6
"37,500",2008,2012,진관동,은평뉴타운상림마을(푸르지오C-6),12,7,84.79,1,11380,7
"45,000",2009,2012,진관동,은평뉴타운 박석고개(힐스테이트12단지),12,7,84.72,101,11380,20
"44,700",2009,2012,진관동,은평뉴타운 우물골(두산위브6단지),12,8,84.43,81,11380,7
"41,000",2009,2012,진관동,은평뉴타운 마고정(센트레빌3단지),12,10,84.27,107,11380,3
"39,500",2010,2012,진관동,제각말(푸르지오7단지),12,10,84.89,155,11380,3
"39,500",2008,2012,진관동,은평뉴타운상림마을(현대아이파크B-11),12,10,84.95,15,11380,2
"56,000",2010,2012,진관동,은평뉴타운 구파발(삼성래미안9단지),12,10,101.92,25,11380,7
"37,000",2008,2012,진관동,은평뉴타운상림마을(푸르지오C-8),12,11,84.79,3,11380,4
"41,000",2010,2012,진관동,은평뉴타운 우물골(두산위브7단지),12,11,84.54,84,11380,7
"68,000",2010,2012,진관동,은평뉴타운 폭포동(힐스테이트D-11),12,12,134.87,135,11380,5
"67,502",2010,2012,진관동,은평뉴타운 폭포동(힐스테이트D-9),12,13,166.96,140,11380,8
"37,300",2008,2012,진관동,은평뉴타운상림마을(푸르지오C-7),12,13,84.79,2,11380,5
"45,000",2010,2012,진관동,제각말(푸르지오6단지),12,13,84.74,94,11380,5
"54,924",2010,2012,진관동,제각말(푸르지오7단지),12,13,134.84,155,11380,2
"46,500",2009,2012,진관동,은평뉴타운 박석고개(힐스테이트1단지),12,14,84.85,102,11380,14
"66,100",2010,2012,진관동,은평뉴타운 폭포동(힐스테이트D-9),12,17,166.96,140,11380,6
"64,990",2010,2012,진관동,은평뉴타운 폭포동(힐스테이트D-9),12,17,166.98,140,11380,2
"38,000",2009,2012,진관동,은평뉴타운 박석고개(힐스테이트1단지),12,18,84.85,102,11380,12
"45,000",2009,2012,진관동,은평뉴타운 우물골(두산위브6단지),12,19,84.51,81,11380,9
"35,400",2008,2012,진관동,은평뉴타운상림마을(푸르지오C-6),12,20,84.79,1,11380,7
"65,000",2008,2012,진관동,은평뉴타운상림마을(현대아이파크B-3),12,20,134.91,13,11380,5
"40,900",2008,2012,진관동,은평뉴타운상림마을(롯데캐슬A-1),12,22,84.79,19,11380,4
"40,000",2009,2012,진관동,은평뉴타운 우물골(두산위브8단지),12,22,84.54,88,11380,7
"66,100",2010,2012,진관동,은평뉴타운 폭포동(힐스테이트D-9),12,24,166.96,140,11380,5
"36,400",2010,2012,진관동,은평뉴타운 우물골(두산위브7단지),12,24,84.43,84,11380,4
"37,000",2009,2012,진관동,은평뉴타운 마고정(센트레빌3단지),12,24,84.04,107,11380,4
"33,000",2009,2012,진관동,은평뉴타운 마고정(센트레빌3단지),12,27,59.37,107,11380,7
"51,000",2008,2012,진관동,은평뉴타운상림마을(현대아이파크B-13),12,27,101.82,11,11380,7
"47,500",2009,2012,진관동,은평뉴타운 우물골(두산위브6단지),12,28,84.51,81,11380,7
"40,000",2009,2012,진관동,은평뉴타운 마고정(센트레빌3단지),12,28,84.27,107,11380,15
"30,000",2009,2012,진관동,은평뉴타운 마고정(센트레빌3단지),12,28,59.37,107,11380,4
"59,000",2008,2012,진관동,은평뉴타운상림마을(롯데캐슬A-12),12,29,101.61,20,11380,6
"40,500",2010,2012,진관동,제각말(푸르지오2-9단지),12,29,84.89,92,11380,9
"28,200",2000,2013,수색동,청구,1,24,59.97,413,11380,16
"29,000",2003,2013,수색동,대림한숲,1,24,84.951,415-1,11380,6
"25,000",2003,2013,수색동,진흥엣세벨,1,24,57.5033,416-1,11380,10
"39,500",2003,2013,수색동,대림한숲,1,28,114.18,415-1,11380,13
"20,000",2003,2013,수색동,대림한숲,1,31,59.895,415-1,11380,12
"31,000",1993,2013,녹번동,대림아파트(276),1,7,84.94,276,11380,12
"26,500",2012,2013,녹번동,굿모닝기룡아파트,1,12,52.92,83-18,11380,7
"31,300",2011,2013,녹번동,경원파발리안,1,17,56.5,83-16,11380,8
"24,800",2002,2013,녹번동,녹번JR아파트,1,19,59.866,280-1,11380,7
"32,000",1993,2013,녹번동,대림아파트(276),1,20,84.68,276,11380,14
"52,000",2010,2013,불광동,북한산래미안아파트(2단지),1,9,84.9929,637,11380,13
"33,900",2010,2013,불광동,북한산현대힐스테이트3차아파트,1,11,59.99,641,11380,10
"38,500",2011,2013,불광동,북한산 힐스테이트7차,1,12,59.981,643,11380,16
"33,500",2010,2013,불광동,북한산현대힐스테이트3차아파트,1,12,59.99,641,11380,11
