거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"32,300",1999,2010,명일동,명일엘지,2,8,59.4,332,11740,13
"33,500",2004,2010,명일동,한강훼미리,2,9,84.78,344-16,11740,5
"42,000",1999,2010,명일동,명일엘지,2,9,84.9,332,11740,11
"32,000",1999,2010,명일동,명일엘지,2,9,59.79,332,11740,15
"74,750",1983,2010,명일동,삼익그린2차,2,9,84.755,15,11740,15
"47,500",1982,2010,명일동,삼익그린1차,2,10,70.25,294,11740,9
"50,750",1985,2010,명일동,고덕주공9,2,10,83.52,257,11740,1
"57,500",1986,2010,명일동,현대(고덕),2,11,84.91,56,11740,14
"61,000",1986,2010,명일동,현대(고덕),2,16,84.91,56,11740,2
"29,000",1999,2010,명일동,명일엘지,2,17,59.79,332,11740,9
"32,250",2004,2010,명일동,에스엠해그린,2,17,84.58,357,11740,1
"60,000",1986,2010,명일동,한양,2,20,84.92,54,11740,5
"27,000",2006,2010,명일동,동은그랜드,2,22,58.05,348-4,11740,6
"50,000",1985,2010,명일동,고덕주공9,2,22,83.21,257,11740,1
"33,000",2004,2010,명일동,다성이즈빌(346-10),2,24,84.14,346-10,11740,5
"35,800",1983,2010,명일동,삼익그린2차,2,25,42.93,15,11740,14
"40,000",1999,2010,명일동,명일엘지,2,25,84.9,332,11740,6
"82,000",1983,2010,고덕동,주공2,2,2,55.8,212,11740,5
"45,500",1984,2010,고덕동,고덕시영,2,2,34.01,492,11740,5
"62,000",1984,2010,고덕동,고덕시영,2,4,49.135,492,11740,5
"27,500",1996,2010,고덕동,아남1,2,6,50.2,486,11740,18
"75,000",1984,2010,고덕동,고덕시영,2,9,59,492,11740,1
"45,500",1984,2010,고덕동,고덕시영,2,9,34.01,492,11740,5
"46,000",1984,2010,고덕동,고덕시영,2,17,34.01,492,11740,1
"55,000",1984,2010,고덕동,고덕시영,2,18,43,492,11740,5
"56,000",1984,2010,고덕동,고덕시영,2,19,43.002,492,11740,3
"48,500",1996,2010,고덕동,아남1,2,22,84.91,486,11740,13
"54,000",1984,2010,고덕동,고덕시영,2,24,43.002,492,11740,1
"51,400",1996,2010,고덕동,아남1,2,26,84.91,486,11740,5
"59,000",1983,2010,상일동,주공3,2,2,48.85,121,11740,3
"59,500",1983,2010,상일동,주공7,2,4,55.44,187,11740,5
"56,500",1983,2010,상일동,주공5,2,4,55.12,131,11740,4
"59,500",1983,2010,상일동,주공7,2,5,55.44,187,11740,2
"55,500",1983,2010,상일동,주공5,2,6,55.12,131,11740,5
"34,800",1992,2010,상일동,중앙하이츠,2,12,59.94,476,11740,7
"55,000",1983,2010,상일동,주공6,2,17,55.44,124,11740,5
"56,000",1983,2010,상일동,주공3,2,24,48.6,121,11740,1
"56,000",1983,2010,상일동,주공6,2,24,55.44,124,11740,1
"66,250",1983,2010,상일동,주공3,2,26,55.8,121,11740,1
"54,900",1983,2010,상일동,주공3,2,26,48.85,121,11740,1
"72,000",1983,2010,길동,삼익파크맨션,2,1,137.7,53,11740,10
"26,700",2004,2010,길동,청원파크빌2,2,1,77.19,361-18,11740,6
"40,250",1994,2010,길동,길동우성,2,1,84.75,400,11740,7
"31,000",1994,2010,길동,길동우성,2,1,57.1,400,11740,5
"21,000",1994,2010,길동,길동우성,2,1,40.36,400,11740,4
"55,900",1983,2010,길동,삼익파크맨션,2,1,95.87,53,11740,8
"31,500",1996,2010,길동,현대1,2,2,59.85,470,11740,8
"40,200",1996,2010,길동,현대1,2,2,84.87,470,11740,14
"22,000",2004,2010,길동,에이치비골드빌(103동),2,2,62.39,384-5,11740,10
"37,700",2006,2010,길동,강동역에스케이허브,2,3,84.94,445-1,11740,22
"66,000",2003,2010,길동,강동LG자이,2,3,126.43,474,11740,1
"41,000",2005,2010,길동,서한베네치아,2,3,111.2,143-4,11740,5
"33,500",2004,2010,길동,다성이즈빌(388-4),2,4,84.01,388-4,11740,9
"19,350",1994,2010,길동,길동우성,2,4,40.36,400,11740,1
"29,750",2005,2010,길동,형인허브빌아파트,2,4,83.27,100,11740,6
"25,800",1998,2010,길동,라인,2,6,59.94,365-1,11740,5
"30,400",1982,2010,길동,삼익파크맨션,2,6,56.17,53,11740,10
"38,500",1982,2010,길동,삼익파크맨션,2,6,72.89,53,11740,8
"26,400",2004,2010,길동,에이치비골드빌(102동),2,7,64.19,384-4,11740,14
"32,000",2004,2010,길동,신대길파크하임,2,7,84.79,358-7,11740,5
"22,250",1994,2010,길동,길동우성,2,9,40.36,400,11740,8
"34,000",2004,2010,길동,메트로아파텔,2,9,84.75,388-5,11740,4
"30,500",2006,2010,길동,하이브,2,10,84.84,456-2,11740,8
"20,800",1999,2010,길동,신동아4,2,10,42.44,92,11740,5
"27,800",2004,2010,길동,예다움,2,10,72.05,347-27,11740,7
"24,200",2004,2010,길동,에스엠이로빌(379-0),2,11,61.72,379,11740,9
"21,700",1999,2010,길동,대상,2,12,59.91,344-5,11740,1
"48,300",1982,2010,길동,삼익파크맨션,2,16,98.08,53,11740,1
"39,500",1996,2010,길동,현대1,2,16,84.87,470,11740,7
"18,000",1996,2010,길동,우성,2,17,48.3,382-6,11740,2
"24,000",2004,2010,길동,에이치비골드빌(103동),2,17,57.31,384-5,11740,4
"32,000",2002,2010,길동,희훈리치파크1,2,18,84.05,472,11740,2
"21,000",1994,2010,길동,길동우성,2,18,40.36,400,11740,9
"27,500",2004,2010,길동,하이존,2,18,84.14,106,11740,4
"32,650",1983,2010,길동,신동아,2,18,60.42,160,11740,5
"32,000",2009,2010,길동,태솔,2,18,77.19,347-20,11740,6
"29,000",2006,2010,길동,강동한신휴플러스,2,19,77.82,414-10,11740,3
"40,500",1983,2010,길동,신동아,2,20,72.44,160,11740,5
"42,600",1994,2010,길동,길동우성,2,20,84.75,400,11740,10
"29,200",2004,2010,길동,시가오ㅤㄸㅗㅁ에이동,2,20,84.98,334-6,11740,3
"31,500",2004,2010,길동,메트로아파텔,2,20,84.92,388-5,11740,9
"21,000",1994,2010,길동,길동우성,2,20,40.36,400,11740,4
"26,750",1998,2010,길동,라인,2,21,59.94,365-1,11740,8
"29,500",2004,2010,길동,시가오ㅤㄸㅗㅁ에이동,2,22,84.98,334-6,11740,3
"31,700",2002,2010,길동,희훈리치파크1,2,23,83.94,472,11740,2
"31,800",1999,2010,길동,신동아4,2,23,81.5,92,11740,6
"60,250",2003,2010,길동,강동LG자이,2,24,84.88,474,11740,16
"24,300",1999,2010,길동,대상,2,26,59.91,344-5,11740,6
"39,600",1983,2010,길동,신동아3,2,26,85.28,43,11740,9
"54,200",1983,2010,길동,신동아,2,27,111.51,160,11740,2
"32,500",2002,2010,길동,SM드림빌,2,27,82.77,378-1,11740,5
"33,000",2004,2010,길동,하나플러스,2,27,84.85,401-1,11740,10
"46,000",1983,2010,길동,신동아,2,27,85.49,160,11740,8
"93,500",1980,2010,둔촌동,둔촌주공4단지,2,1,99.61,170-1,11740,1
"29,700",1988,2010,둔촌동,현대2,2,1,59.19,70-5,11740,5
"32,400",1998,2010,둔촌동,둔촌하이츠,2,2,59.79,545,11740,14
"73,000",1980,2010,둔촌동,둔촌주공1단지,2,3,58.21,170-1,11740,2
"45,000",1984,2010,둔촌동,프라자,2,3,83.4,603,11740,12
"83,900",1980,2010,둔촌동,둔촌주공3단지,2,4,96.75,174-1,11740,8
"45,500",1984,2010,둔촌동,프라자,2,6,83.4,603,11740,7
"28,000",2009,2010,둔촌동,둔촌늘푸른,2,9,66.63,65-4,11740,3
"34,000",2003,2010,둔촌동,청원파크빌,2,9,84.86,90,11740,3
"44,500",1988,2010,둔촌동,현대2,2,10,79.79,70-5,11740,6
"42,900",1996,2010,둔촌동,현대4,2,11,84.94,89,11740,18
"29,900",2004,2010,둔촌동,케이엔피로얄,2,12,79.77,511-2,11740,5
"66,000",1980,2010,둔촌동,둔촌주공4단지,2,12,71.58,170-1,11740,4
"73,000",1980,2010,둔촌동,둔촌주공1단지,2,12,58.21,170-1,11740,3
"98,200",1980,2010,둔촌동,둔촌주공1단지,2,12,88.43,170-1,11740,3
"38,000",1996,2010,둔촌동,현대4,2,16,84.94,89,11740,1
"35,000",1998,2010,둔촌동,신성둔촌미소지움1,2,17,59.78,546,11740,7
"65,000",1980,2010,둔촌동,둔촌주공2단지,2,17,51.67,174-1,11740,1
"34,000",2003,2010,둔촌동,그랜드1,2,18,107.96,518-1,11740,2
"74,000",1980,2010,둔촌동,둔촌주공1단지,2,19,58.21,170-1,11740,2
"95,500",1980,2010,둔촌동,둔촌주공2단지,2,19,88.43,174-1,11740,3
"74,500",1980,2010,둔촌동,둔촌주공1단지,2,19,58.21,170-1,11740,5
"99,800",1980,2010,둔촌동,둔촌주공4단지,2,19,99.61,170-1,11740,4
"50,400",2002,2010,둔촌동,신동아파밀리에,2,19,84.63,555,11740,8
"33,300",2000,2010,둔촌동,신성둔촌미소지움2,2,20,59.88,134-10,11740,3
"30,500",1988,2010,둔촌동,현대2,2,20,59.19,70-5,11740,3
"27,800",2009,2010,둔촌동,둔촌늘푸른,2,22,66.68,65-4,11740,3
"27,850",2009,2010,둔촌동,둔촌늘푸른,2,23,66.95,65-4,11740,3
"24,850",1995,2010,둔촌동,성원,2,23,59.22,613,11740,9
"47,000",1984,2010,둔촌동,프라자,2,24,83.4,603,11740,4
"34,000",2000,2010,둔촌동,신성둔촌미소지움2,2,24,59.88,134-10,11740,15
"28,200",2009,2010,둔촌동,둔촌늘푸른,2,24,66.63,65-4,11740,2
"34,500",1998,2010,둔촌동,신성둔촌미소지움1,2,24,59.78,546,11740,13
"33,000",2005,2010,둔촌동,아인리베,2,24,82.99,488,11740,3
"43,000",1998,2010,둔촌동,둔촌하이츠,2,25,84.54,545,11740,5
"53,500",2002,2010,둔촌동,신동아파밀리에,2,25,84.54,555,11740,12
"30,800",2004,2010,둔촌동,KNP이스트빌,2,26,84.87,62,11740,4
"31,500",2009,2010,둔촌동,둔촌늘푸른,2,26,70.11,65-4,11740,5
"92,900",1980,2010,둔촌동,둔촌주공4단지,2,26,99.61,170-1,11740,8
"27,300",2009,2010,둔촌동,둔촌늘푸른,2,28,59.84,65-4,11740,4
"28,000",2003,2010,둔촌동,도원빌,2,28,84.92,446-4,11740,4
"45,600",2000,2010,암사동,선사현대아파트,2,1,82.94,509,11740,1
"46,000",2007,2010,암사동,프라이어팰리스,2,1,59.983,413,11740,3
"31,000",2001,2010,암사동,한건,2,1,83.39,504-8,11740,4
"53,700",2000,2010,암사동,선사현대아파트,2,2,82.94,509,11740,24
"46,700",2002,2010,암사동,암사동한솔,2,3,84.73,419,11740,11
"59,500",2002,2010,암사동,삼성광나루,2,5,84.79,508,11740,23
"76,500",2002,2010,암사동,삼성광나루,2,5,157.24,508,11740,2
"35,000",2002,2010,암사동,선사현대아파트,2,5,59.64,509,11740,6
"36,900",2000,2010,암사동,선사현대아파트,2,5,59.64,509,11740,14
"55,000",2004,2010,암사동,현대홈타운,2,5,84.98,400,11740,22
"53,300",2008,2010,암사동,롯데캐슬퍼스트,2,5,59.99,414-2,11740,23
"25,300",1996,2010,암사동,암사라인,2,5,59.34,442,11740,6
"27,000",2004,2010,암사동,영진해가든(2동),2,5,76.64,485-2,11740,3
"36,000",1999,2010,암사동,한강현대,2,9,59.94,442-1,11740,14
"57,000",2007,2010,암사동,프라이어팰리스,2,9,84.988,413,11740,1
"68,000",2007,2010,암사동,프라이어팰리스,2,9,84.988,413,11740,7
"87,000",2007,2010,암사동,프라이어팰리스,2,9,114.272,413,11740,14
"31,400",2000,2010,암사동,선사현대아파트,2,10,59.64,509,11740,2
"36,000",1999,2010,암사동,동양넥스빌,2,11,84.68,501-4,11740,13
"53,000",2000,2010,암사동,선사현대아파트,2,11,83.79,509,11740,17
"64,800",2007,2010,암사동,프라이어팰리스,2,12,84.988,413,11740,3
"32,200",2002,2010,암사동,동원베네스트,2,15,84.98,670,11740,2
"25,800",1998,2010,암사동,중앙하이츠,2,16,59.52,493-14,11740,9
"52,500",1999,2010,암사동,한강현대,2,16,84.93,442-1,11740,17
"94,500",2008,2010,암사동,롯데캐슬퍼스트,2,17,112.11,414-2,11740,6
"31,000",2002,2010,암사동,암사동한솔,2,19,84.73,419,11740,5
"60,700",2007,2010,암사동,프라이어팰리스,2,19,84.975,413,11740,3
"87,000",2008,2010,암사동,롯데캐슬퍼스트,2,19,102.34,414-2,11740,15
"35,450",2000,2010,암사동,선사현대아파트,2,20,59.64,509,11740,26
"63,500",2007,2010,암사동,프라이어팰리스,2,20,84.988,413,11740,5
"39,900",2002,2010,암사동,한강포스파크,2,23,80.65,445,11740,5
"43,500",2005,2010,암사동,암사e편한세상,2,25,84.98,422-26,11740,5
"82,000",2007,2010,암사동,프라이어팰리스,2,25,114.272,413,11740,3
"64,000",2007,2010,암사동,프라이어팰리스,2,25,84.975,413,11740,11
"57,700",2002,2010,암사동,삼성광나루,2,26,84.79,508,11740,10
"30,500",2003,2010,암사동,우암쎈스뷰,2,26,76.1,463-18,11740,9
"35,500",2007,2010,암사동,대은팰리스뷰(101),2,27,84.9,503-31,11740,7
"33,500",2001,2010,성내동,메이저,2,1,84.83,429-6,11740,2
"31,000",2002,2010,성내동,영풍마드레빌,2,1,55.17,593,11740,3
"40,000",2001,2010,성내동,중앙하이츠,2,1,84.95,410-2,11740,6
"30,500",2001,2010,성내동,탑건위너빌,2,1,63.54,463-1,11740,2
"43,000",2002,2010,성내동,노블네스트,2,1,111.42,542,11740,2
"28,500",2002,2010,성내동,동남2,2,2,84.13,446-12,11740,1
"38,500",2004,2010,성내동,신일유토빌(603-0),2,2,84.46,603,11740,8
"35,500",1997,2010,성내동,동아1,2,2,84.91,419-13,11740,16
"38,500",2001,2010,성내동,새한올림픽,2,3,82.22,467-1,11740,3
"37,500",2005,2010,성내동,올림픽파크힐,2,3,84.52,446-17,11740,5
"43,000",2001,2010,성내동,중앙하이츠,2,3,84.95,410-2,11740,10
"90,000",2002,2010,성내동,파크뷰캐슬,2,4,162.1,468-3,11740,3
"32,000",1999,2010,성내동,코오롱(1차),2,5,59.96,196-8,11740,20
"33,000",2002,2010,성내동,성안마을청구,2,5,59.93,295,11740,16
"26,000",2004,2010,성내동,에스케이허브진,2,5,47.36,194,11740,9
"35,000",1987,2010,성내동,현대,2,6,59.36,30-2,11740,7
"29,200",2001,2010,성내동,중앙하이츠,2,6,59.74,410-2,11740,8
"34,800",2001,2010,성내동,동남1,2,6,84.75,446-11,11740,3
"28,200",2005,2010,성내동,다성이즈빌,2,6,70.36,423-64,11740,4
"32,500",1987,2010,성내동,현대,2,8,54.06,30-2,11740,3
"33,400",2002,2010,성내동,성안마을청구,2,8,59.93,295,11740,16
"28,000",2004,2010,성내동,광남캐스빌3,2,8,54.81,602,11740,6
"32,800",2005,2010,성내동,영진파크빌(437-26),2,10,83.03,437-26,11740,2
"35,400",1999,2010,성내동,성내동삼성아파트,2,11,59.88,590,11740,8
"35,450",2002,2010,성내동,한솔애리즈1,2,11,84.89,410-16,11740,7
"57,000",1999,2010,성내동,성내동삼성아파트,2,11,84.99,590,11740,9
"36,500",1999,2010,성내동,성내동삼성아파트,2,12,59.88,590,11740,5
"11,000",2002,2010,성내동,강동네스빌,2,17,24.45,444-4,11740,3
"35,800",2003,2010,성내동,광남캐스빌(435-7),2,17,84.67,435-7,11740,6
"18,400",2004,2010,성내동,에스케이허브진,2,18,33.71,194,11740,10
"17,500",2004,2010,성내동,에스케이허브진,2,19,33.71,194,11740,3
"34,900",1999,2010,성내동,성내동삼성아파트,2,19,59.88,590,11740,9
"36,650",1999,2010,성내동,성내동삼성아파트,2,20,59.88,590,11740,7
"31,700",2003,2010,성내동,샤인빌(B동),2,20,84.56,382-16,11740,2
"33,200",2002,2010,성내동,한솔애리즈1,2,21,84.89,410-16,11740,12
"19,950",2004,2010,성내동,에스케이허브진,2,21,30.26,194,11740,5
"48,800",1999,2010,성내동,코오롱(1차),2,22,94.74,196-8,11740,12
"11,500",2002,2010,성내동,강동네스빌,2,22,25.09,444-4,11740,3
"33,500",2003,2010,성내동,신주,2,22,84.98,320-1,11740,2
"21,500",2002,2010,성내동,강동네스빌,2,23,48.19,444-4,11740,5
"38,300",2002,2010,성내동,동원2,2,23,84.83,456-8,11740,1
"36,000",1999,2010,성내동,성내동삼성아파트,2,23,59.88,590,11740,12
"40,500",2004,2010,성내동,신일유토빌(603-0),2,23,78.65,603,11740,12
"34,500",2003,2010,성내동,포레스(B동),2,23,79.73,111-66,11740,3
"32,700",2002,2010,성내동,성안마을청구,2,25,59.93,295,11740,4
"30,000",1999,2010,성내동,코오롱(1차),2,25,59.96,196-8,11740,2
"33,280",2002,2010,성내동,경보그레이스힐,2,28,84.17,596,11740,2
"53,500",1999,2010,성내동,성내동삼성아파트,2,28,84.99,590,11740,10
"46,500",2005,2010,천호동,천호e-편한세상,2,1,84.95,333-55,11740,7
"31,500",2001,2010,천호동,대명사이버아파트,2,1,84.62,49-8,11740,6
"43,500",1999,2010,천호동,천호태영아파트,2,1,84.88,566,11740,4
"31,000",2004,2010,천호동,천호1차우림루미아트,2,2,84.69,47-24,11740,2
"34,500",2003,2010,천호동,진넥스빌Ⅲ,2,3,75.43,447-15,11740,12
"34,800",1999,2010,천호동,천호태영아파트,2,3,59.63,566,11740,12
"42,850",2000,2010,천호동,동아하이빌아파트,2,3,84.97,217-132,11740,17
"30,000",2004,2010,천호동,현진에스페랑스,2,3,65.67,166-109,11740,7
"27,750",2004,2010,천호동,강동역두산위브센티움,2,3,59.96,155-5,11740,15
"28,500",2000,2010,천호동,동아하이빌아파트,2,4,59.98,217-132,11740,12
"29,500",2005,2010,천호동,지원골드아파트,2,4,84.71,54-6,11740,6
"25,900",2000,2010,천호동,고려아파트(B동),2,4,68.76,22-23,11740,4
"29,500",2003,2010,천호동,그랜드밸리아파트,2,4,84.49,34-1,11740,5
"14,450",1987,2010,천호동,금호아파트,2,4,27.61,44,11740,1
"13,000",2004,2010,천호동,두산위브센티움,2,5,31.37,414,11740,4
"31,000",2000,2010,천호동,동아하이빌아파트,2,6,59.98,217-132,11740,7
"42,750",2000,2010,천호동,동아하이빌아파트,2,6,84.97,217-132,11740,14
"33,400",2003,2010,천호동,진넥스빌Ⅲ,2,7,77.36,447-15,11740,5
"95,000",2009,2010,천호동,강변그대가갤럭시,2,8,129.57,570,11740,12
"27,500",2004,2010,천호동,강동역두산위브센티움,2,8,59.96,155-5,11740,4
"34,000",1999,2010,천호동,천호태영아파트,2,10,59.63,566,11740,7
"28,600",2000,2010,천호동,동아하이빌아파트,2,10,59.98,217-132,11740,4
"14,900",1987,2010,천호동,금호아파트,2,11,27.61,44,11740,1
"13,300",2004,2010,천호동,두산위브센티움,2,11,31.37,414,11740,7
"32,800",2004,2010,천호동,현진에스페랑스,2,15,81.38,166-109,11740,5
"35,550",1985,2010,천호동,우성,2,16,64.53,19-1,11740,8
"28,500",1995,2010,천호동,제일아파트,2,17,59.49,361-1,11740,1
"36,000",2005,2010,천호동,강동이루미아파트,2,17,84.88,46,11740,12
"27,300",1998,2010,천호동,중앙하이츠,2,19,59.85,305,11740,4
"34,600",2005,2010,천호동,보람아파트,2,19,82.93,287-25,11740,6
"39,000",2004,2010,천호동,이연아마빌레(293-8),2,20,144.46,293-8,11740,8
"21,950",1991,2010,천호동,한신아파트,2,23,46.9,237,11740,12
"38,000",1998,2010,천호동,중앙하이츠,2,25,84.99,305,11740,14
"13,300",2004,2010,천호동,두산위브센티움,2,26,31.37,414,11740,8
"29,000",2004,2010,천호동,강동역두산위브센티움,2,27,59.96,155-5,11740,13
"13,700",2004,2010,천호동,두산위브센티움,2,28,31.37,414,11740,4
"34,603",2009,2010,강일동,강일리버파크7단지,2,4,84.74,686,11740,8
"35,603",2009,2010,강일동,강일리버파크7단지,2,7,84.74,686,11740,8
"52,500",2009,2010,강일동,강일리버파크5단지,2,8,84.83,670,11740,4
"45,000",2009,2010,강일동,강일리버파크8단지,2,17,84.83,701,11740,4
"48,000",2009,2010,강일동,강일리버파크4단지,2,27,84.53,673,11740,4
"41,000",1984,2010,명일동,삼익가든,3,1,66.87,270,11740,2
"31,000",2002,2010,명일동,다성씨티(2),3,2,81.27,352-5,11740,6
"69,000",1983,2010,명일동,삼익그린2차,3,4,84.755,15,11740,6
"26,000",2007,2010,명일동,해밀,3,4,64.41,335-7,11740,1
"30,000",1999,2010,명일동,명일엘지,3,5,59.79,332,11740,11
"54,900",1983,2010,명일동,삼익그린2차,3,6,66.87,15,11740,5
"39,650",1984,2010,명일동,삼익가든,3,10,66.87,270,11740,1
"31,000",1988,2010,명일동,현대(명일),3,10,57.09,251-1,11740,5
"28,700",1988,2010,명일동,현대(명일),3,11,57.09,251-1,11740,9
"36,500",1981,2010,명일동,삼익그린1차,3,11,55.37,294,11740,7
"29,000",1999,2010,명일동,명일엘지,3,12,59.79,332,11740,8
"45,800",1983,2010,명일동,삼익그린2차,3,12,54.81,15,11740,3
"34,000",2004,2010,명일동,태천해오름101동,3,12,84.76,355,11740,6
"86,800",1986,2010,명일동,현대(고덕),3,13,131.83,56,11740,3
"35,700",1983,2010,명일동,삼익그린2차,3,13,42.93,15,11740,9
"35,000",1983,2010,명일동,삼익그린2차,3,13,42.93,15,11740,13
"53,000",1985,2010,명일동,고덕주공9,3,15,83.52,257,11740,3
"43,700",1980,2010,명일동,삼익그린1차,3,15,70.55,294,11740,1
"56,500",1984,2010,명일동,삼익그린2차,3,16,66.87,15,11740,9
"29,500",1999,2010,명일동,명일엘지,3,16,59.79,332,11740,18
"35,000",1982,2010,명일동,삼익그린1차,3,18,56.56,294,11740,3
"29,500",2001,2010,명일동,중앙,3,18,68.61,326-9,11740,8
"32,000",2001,2010,명일동,중앙,3,19,82.54,326-9,11740,7
"66,500",1986,2010,명일동,한양,3,23,106.64,54,11740,15
"43,000",1983,2010,명일동,삼익그린2차,3,24,54.81,15,11740,6
"51,500",1985,2010,명일동,고덕주공9,3,24,83.52,257,11740,2
"64,800",1984,2010,명일동,삼익가든,3,26,106.65,270,11740,9
