건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2002,2013,창천동,"9,000",삼성아트빌,12,0,14,39.28,501-14,11410,3
2004,2013,창천동,"25,000",씨밀레,12,0,15,80.1,468,11410,4
2013,2013,창천동,"2,000",3RU-City,12,60,17,17.19,510-2,11410,9
1993,2013,연희동,"10,000",대림,12,130,8,119.49,700,11410,7
2004,2013,연희동,"28,000",백광,12,0,11,98.5,69-21,11410,6
1993,2013,연희동,"33,000",대림,12,0,11,119.49,700,11410,5
2002,2013,연희동,"25,000",대우푸르지오,12,0,14,59.584,739,11410,13
1993,2013,연희동,"26,000",대림,12,0,14,84.74,700,11410,1
2004,2013,연희동,"22,000",선명(102동),12,0,14,62.54,703-25,11410,3
2002,2013,연희동,"20,000",대우푸르지오,12,0,16,59.584,739,11410,10
2002,2013,연희동,"30,000",대우푸르지오,12,0,18,84.706,739,11410,1
2004,2013,연희동,"3,000",금보,12,90,24,71.96,151-41,11410,2
2002,2013,연희동,"40,000",대우푸르지오,12,0,30,114.705,739,11410,5
1997,2013,홍은동,"19,000",홍은동벽산,12,0,5,84.96,455,11410,2
2005,2013,홍은동,"40,000",신원지벤스타4,12,0,5,191.28,393-1,11410,5
2012,2013,홍은동,"22,000",동원베네스트,12,0,5,105.8959,463,11410,4
1997,2013,홍은동,"20,000",홍은동벽산,12,0,9,142.98,455,11410,7
1990,2013,홍은동,"17,000",풍림2,12,0,9,58.5,453-2,11410,5
1997,2013,홍은동,"10,000",홍은동벽산,12,50,11,84.78,455,11410,7
1997,2013,홍은동,"24,000",홍은동벽산,12,0,11,84.78,455,11410,8
2012,2013,홍은동,"20,000",동원베네스트,12,0,12,105.8959,463,11410,2
1997,2013,홍은동,"18,000",홍은동벽산,12,0,16,58.64,455,11410,9
1995,2013,홍은동,"17,500",극동,12,0,20,84.92,454,11410,14
1988,2013,홍은동,"14,000","현대(1,2차)",12,25,20,59.96,202-5,11410,6
1997,2013,홍은동,"24,000",홍은동벽산,12,0,20,84.78,455,11410,3
1990,2013,홍은동,"13,000",풍림2,12,0,22,58.5,453-2,11410,11
1988,2013,홍은동,"14,500",풍림1차,12,0,24,56.61,440-3,11410,8
1988,2013,홍은동,"9,000","현대(1,2차)",12,0,26,59.96,202-5,11410,12
1990,2013,홍은동,"20,000",풍림2,12,0,28,66.69,453-2,11410,11
1997,2013,홍은동,"22,000",동일,12,0,28,97.1,457,11410,17
2012,2013,홍은동,"24,000",동원베네스트,12,0,30,105.8959,463,11410,5
2012,2013,홍은동,"20,000",동원베네스트,12,0,30,105.8959,463,11410,3
1997,2013,홍은동,"24,000",홍은동벽산,12,25,31,114.96,455,11410,5
1995,2013,홍은동,"18,000",극동,12,0,31,84.92,454,11410,13
1995,2013,홍은동,"19,000",극동,12,0,31,84.92,454,11410,7
2012,2013,북가좌동,"9,000",DMC래미안e편한세상,12,140,2,84.94,481,11410,10
2012,2013,북가좌동,"38,000",DMC래미안e편한세상,12,0,2,84.95,481,11410,13
2012,2013,북가좌동,"29,000",DMC래미안e편한세상,12,0,6,59.97,481,11410,1
2012,2013,북가좌동,"6,022",DMC래미안e편한세상,12,0,6,39.96,481,11410,8
2012,2013,북가좌동,"5,000",DMC래미안e편한세상,12,230,7,153.86,481,11410,22
2012,2013,북가좌동,"8,000",DMC래미안e편한세상,12,120,8,84.95,481,11410,19
2012,2013,북가좌동,"20,000",DMC래미안e편한세상,12,95,11,84.95,481,11410,7
2012,2013,북가좌동,"38,000",DMC래미안e편한세상,12,0,16,84.95,481,11410,8
2012,2013,북가좌동,"47,000",DMC래미안e편한세상,12,0,16,120.93,481,11410,15
1996,2013,북가좌동,"23,000",북가좌삼호,12,0,16,84.57,449,11410,2
1987,2013,북가좌동,"7,000",연희한양,12,50,18,65.34,431,11410,9
2012,2013,북가좌동,"15,000",DMC래미안e편한세상,12,170,20,120.95,481,11410,21
2012,2013,북가좌동,"45,000",DMC래미안e편한세상,12,0,21,120.95,481,11410,9
2012,2013,북가좌동,"10,000",DMC래미안e편한세상,12,250,23,153.86,481,11410,26
2012,2013,북가좌동,"63,000",DMC래미안e편한세상,12,0,26,153.25,481,11410,14
2007,2013,북가좌동,"10,000",북가좌동두산위브,12,80,26,84.9623,459,11410,3
2012,2013,북가좌동,"39,000",DMC래미안e편한세상,12,0,28,84.93,481,11410,33
2009,2013,북가좌동,"26,000",DMC아이파크,12,0,28,59.96,458,11410,8
2004,2013,북가좌동,"5,000",충우팰리스2,12,65,28,84.88,325-43,11410,1
2012,2013,북가좌동,"29,000",DMC래미안e편한세상,12,0,28,59.97,481,11410,4
1987,2013,북가좌동,"20,000",연희한양,12,0,29,84.33,431,11410,7
2012,2013,북가좌동,"65,000",DMC래미안e편한세상,12,0,30,153.86,481,11410,35
2009,2013,북가좌동,"28,000",DMC아이파크,12,0,31,59.96,458,11410,14
2012,2013,북가좌동,"50,000",DMC래미안e편한세상,12,0,31,120.95,481,11410,14
2005,2013,남가좌동,"40,000",래미안남가좌2차,12,0,5,114.793,379,11410,15
2005,2013,남가좌동,"27,000",래미안남가좌2차,12,0,5,59.788,379,11410,8
2000,2013,남가좌동,"28,000",남가좌삼성,12,0,6,114.93,377,11410,16
2005,2013,남가좌동,"27,000",래미안남가좌2차,12,0,7,59.788,379,11410,15
1999,2013,남가좌동,"25,000",남가좌동현대,12,0,10,73.65,376,11410,2
2005,2013,남가좌동,"15,000",래미안남가좌2차,12,50,13,59.788,379,11410,11
2000,2013,남가좌동,"20,000",남가좌삼성,12,0,13,59.97,377,11410,18
2000,2013,남가좌동,"27,000",남가좌삼성,12,0,13,84.9,377,11410,3
1999,2013,남가좌동,"20,000",남가좌동현대,12,0,14,59.4,376,11410,2
1999,2013,남가좌동,"19,000",남가좌동현대,12,0,14,59.4,376,11410,13
2005,2013,남가좌동,"12,000",래미안남가좌2차,12,67,14,59.788,379,11410,5
1999,2013,남가좌동,"5,000",남가좌동현대,12,70,15,59.4,376,11410,11
2010,2013,남가좌동,"6,393",DMC센트레빌,12,22,18,32.86,381,11410,8
2010,2013,남가좌동,"2,469",DMC센트레빌,12,22,19,32.86,381,11410,8
1999,2013,남가좌동,"28,000",남가좌동현대,12,0,26,114.9,376,11410,12
2005,2013,남가좌동,"30,000",래미안남가좌2차,12,0,26,84.806,379,11410,7
2000,2013,남가좌동,"19,000",남가좌삼성,12,20,27,59.97,377,11410,12
2000,2013,남가좌동,"27,857",남가좌삼성,12,0,28,84.9,377,11410,16
2005,2013,남가좌동,"15,000",래미안남가좌2차,12,60,30,59.788,379,11410,9
2004,2014,충정로3가,"21,000",충정리시온,1,0,2,38.7,465,11410,16
2004,2014,충정로3가,"5,000",충정리시온,1,80,3,41.48,465,11410,8
2004,2014,충정로3가,"23,000",충정리시온,1,0,4,41.48,465,11410,17
1969,2014,충정로3가,"23,000",미동,1,0,6,111.174,189-8,11410,8
2004,2014,충정로3가,"10,000",충정리시온,1,60,7,45.75,465,11410,12
2004,2014,충정로3가,"5,000",충정리시온,1,90,9,44.88,465,11410,19
2004,2014,충정로3가,"23,000",충정리시온,1,0,11,44.88,465,11410,16
2004,2014,충정로3가,"23,000",충정리시온,1,0,14,44.88,465,11410,13
2004,2014,충정로3가,"1,000",충정리시온,1,105,15,41.48,465,11410,14
2004,2014,충정로3가,"9,000",충정리시온,1,70,20,44.88,465,11410,15
2004,2014,충정로3가,"18,000",충정리시온,1,0,24,33.32,465,11410,16
2004,2014,충정로3가,"25,000",충정리시온,1,0,28,45.75,465,11410,19
2004,2014,충정로3가,"3,000",충정리시온,1,100,30,45.75,465,11410,10
2008,2014,합동,"36,000",에스케이뷰,1,40,22,84.909,118,11410,3
1971,2014,미근동,"6,000",서소문,1,0,27,40.66,215,11410,4
2002,2014,냉천동,"29,000",동부센트레빌,1,20,2,84.93,260,11410,10
2011,2014,냉천동,"35,000",돈의문센트레빌,1,60,2,114.98,261,11410,8
2011,2014,냉천동,"52,000",돈의문센트레빌,1,0,4,114.98,261,11410,9
2011,2014,냉천동,"31,500",돈의문센트레빌,1,0,11,59.98,261,11410,3
2011,2014,냉천동,"33,500",돈의문센트레빌,1,0,11,59.98,261,11410,3
2011,2014,냉천동,"45,000",돈의문센트레빌,1,0,20,84.99,261,11410,5
2002,2014,냉천동,"35,000",동부센트레빌,1,0,27,84.93,260,11410,12
2006,2014,천연동,"15,000",천연뜨란채,1,55,3,57.78,145,11410,12
2006,2014,천연동,"26,000",천연뜨란채,1,0,4,59.47,145,11410,2
2006,2014,천연동,"20,000",천연뜨란채,1,30,6,57.78,145,11410,7
2006,2014,천연동,"23,000",천연뜨란채,1,40,8,75.8,145,11410,7
2006,2014,천연동,"25,000",천연뜨란채,1,0,11,57.78,145,11410,1
2006,2014,천연동,"5,000",천연뜨란채,1,90,15,56.02,145,11410,13
2006,2014,천연동,"25,500",천연뜨란채,1,0,16,56.08,145,11410,9
2006,2014,천연동,"28,000",천연뜨란채,1,22,28,75.8,145,11410,2
1995,2014,영천동,"33,000",독립문삼호,1,0,2,84.78,100,11410,3
1995,2014,영천동,"30,000",독립문삼호,1,0,3,75.66,100,11410,8
1995,2014,영천동,"32,000",독립문삼호,1,0,18,84.78,100,11410,13
1995,2014,영천동,"34,000",독립문삼호,1,0,24,108.63,100,11410,12
1995,2014,영천동,"33,000",독립문삼호,1,0,30,84.78,100,11410,2
1998,2014,현저동,"20,000",독립문극동(200-0),1,120,1,114.51,200,11410,2
1998,2014,현저동,"35,000",독립문극동(200-0),1,0,4,84.87,200,11410,20
1998,2014,현저동,812,독립문극동(201-0),1,12,6,27,201,11410,10
1998,2014,현저동,"40,000",독립문극동(200-0),1,0,7,102.45,200,11410,3
1998,2014,현저동,"45,000",독립문극동(200-0),1,0,11,102.45,200,11410,8
1998,2014,현저동,"26,000",독립문극동(200-0),1,0,12,59.58,200,11410,1
1998,2014,현저동,"10,000",독립문극동(200-0),1,120,13,84.87,200,11410,15
1998,2014,현저동,"30,000",독립문극동(200-0),1,0,14,59.58,200,11410,19
1998,2014,현저동,"40,000",독립문극동(200-0),1,0,15,102.45,200,11410,13
1998,2014,현저동,"35,000",독립문극동(200-0),1,0,15,84.87,200,11410,15
1998,2014,현저동,812,독립문극동(201-0),1,12,16,27,201,11410,11
1998,2014,현저동,"1,619",독립문극동(201-0),1,6,16,27,201,11410,15
1998,2014,현저동,812,독립문극동(201-0),1,12,16,27,201,11410,12
1998,2014,현저동,"37,500",독립문극동(200-0),1,0,20,102.45,200,11410,17
2000,2014,현저동,"24,000",독립문파크빌,1,0,20,59.4,1019,11410,10
1998,2014,현저동,"25,000",독립문극동(200-0),1,45,22,84.87,200,11410,12
2000,2014,현저동,"19,000",독립문파크빌,1,10,24,59.4,1019,11410,11
1998,2014,현저동,"29,000",독립문극동(200-0),1,0,25,59.58,200,11410,16
1998,2014,현저동,"44,000",독립문극동(200-0),1,0,27,114.51,200,11410,17
1998,2014,현저동,"2,324",독립문극동(201-0),1,0,31,27,201,11410,15
1999,2014,북아현동,"23,000",두산,1,0,3,59.96,1009,11410,17
1999,2014,북아현동,"23,000",두산,1,0,4,59.96,1009,11410,14
1999,2014,북아현동,"23,000",두산,1,0,4,59.96,1009,11410,14
2008,2014,북아현동,"21,000",경남102동,1,0,6,59.97,1010,11410,8
1996,2014,북아현동,"27,000",북아현경남,1,0,6,84.91,1006,11410,5
1999,2014,북아현동,"6,000",두산,1,70,7,59.96,1009,11410,13
1999,2014,북아현동,"25,000",두산,1,0,7,59.96,1009,11410,8
1999,2014,북아현동,"15,000",두산,1,43,11,59.96,1009,11410,14
1999,2014,북아현동,"23,000",두산,1,0,12,59.96,1009,11410,10
1999,2014,북아현동,"2,000",두산,1,90,15,59.96,1009,11410,2
1999,2014,북아현동,"22,000",두산,1,0,15,59.96,1009,11410,3
2001,2014,북아현동,"26,000",우민B,1,0,16,84.87,1-49,11410,6
2003,2014,북아현동,"30,000",그린빌,1,0,16,97.03,1-122,11410,3
1975,2014,북아현동,"15,000",북아현맨션,1,0,17,84.95,114-1,11410,4
1999,2014,북아현동,"16,000",두산,1,0,18,59.96,1009,11410,9
1999,2014,북아현동,"6,000",두산,1,70,20,59.96,1009,11410,9
1999,2014,북아현동,"21,000",두산,1,0,24,59.96,1009,11410,8
1999,2014,북아현동,"22,000",두산,1,0,24,59.96,1009,11410,3
1999,2014,북아현동,"22,000",두산,1,0,25,59.96,1009,11410,11
1999,2014,북아현동,"3,000",두산,1,90,27,59.96,1009,11410,15
1999,2014,북아현동,"23,000",두산,1,0,29,59.96,1009,11410,10
1994,2014,홍제동,"29,500",청구1차,1,0,2,84.78,453,11410,9
1993,2014,홍제동,"22,000",홍제한양,1,0,2,60.06,82,11410,4
1996,2014,홍제동,"15,000",유원하나,1,0,2,58.77,454,11410,1
1998,2014,홍제동,"18,000",태영으뜸(데시앙),1,0,4,88.66,373,11410,5
1993,2014,홍제동,"16,000",홍제한양,1,15,4,60.06,82,11410,15
2002,2014,홍제동,"20,000",문화촌현대,1,0,4,59.94,463,11410,15
1994,2014,홍제동,"28,000",청구1차,1,0,4,84.78,453,11410,13
2000,2014,홍제동,"31,000",홍제원현대(459-0),1,0,5,84.9,459,11410,12
1975,2014,홍제동,"18,000",고은,1,0,6,81.75,156-200,11410,3
2001,2014,홍제동,"23,000",청구3차,1,0,6,59.4,462,11410,13
1975,2014,홍제동,"13,000",고은,1,0,7,62.48,156-200,11410,5
1993,2014,홍제동,"17,000",홍제한양,1,0,7,60.06,82,11410,1
2001,2014,홍제동,"30,000",홍제삼성래미안,1,0,7,84.33,461,11410,6
1975,2014,홍제동,"2,000",고은,1,60,7,62.48,156-200,11410,2
1992,2014,홍제동,"18,000",홍제현대,1,0,7,60.81,331,11410,1
1993,2014,홍제동,"20,000",홍제한양,1,0,9,60.06,82,11410,2
1996,2014,홍제동,"12,000",유원하나,1,0,10,72.34,454,11410,18
1992,2014,홍제동,"32,000",홍제현대,1,0,10,106.18,331,11410,2
2002,2014,홍제동,"9,000",문화촌현대,1,100,10,84.99,463,11410,15
1996,2014,홍제동,"23,000",현대그린,1,0,10,84.96,455,11410,3
2001,2014,홍제동,"23,000",홍제삼성래미안,1,0,11,60,461,11410,4
1998,2014,홍제동,"16,000",태영으뜸(데시앙),1,0,11,46.36,373,11410,7
2001,2014,홍제동,"4,000",홍제삼성래미안,1,65,11,32.76,461,11410,3
2005,2014,홍제동,"16,000",그레이스A동,1,0,12,97.2,131-18,11410,2
2003,2014,홍제동,"15,000",월드뷰,1,0,14,83.85,312-223,11410,2
2000,2014,홍제동,"12,000",인왕산현대,1,60,15,59.93,460,11410,6
1993,2014,홍제동,"22,000",홍제한양,1,0,15,60.06,82,11410,6
1994,2014,홍제동,"27,000",청구1차,1,0,15,84.78,453,11410,3
1992,2014,홍제동,"24,000",홍제현대,1,28,15,83.05,331,11410,13
2006,2014,홍제동,"19,000",홍제비콘드림힐,1,0,16,84.946,468,11410,2
1993,2014,홍제동,"23,000",홍제한양,1,0,16,60.06,82,11410,11
1992,2014,홍제동,"25,500",홍제현대,1,0,16,75.15,331,11410,2
1998,2014,홍제동,"25,000",성원,1,0,17,114.48,456,11410,6
1992,2014,홍제동,"35,000",홍제현대,1,0,17,119.32,331,11410,8
2000,2014,홍제동,"23,000",홍제원현대(459-0),1,0,18,59.93,459,11410,17
1998,2014,홍제동,"18,000",성원,1,0,18,55.35,456,11410,12
1968,2014,홍제동,"8,000",인왕,1,0,18,56.66,104-1,11410,2
1993,2014,홍제동,"15,000",홍제한양,1,30,18,60.06,82,11410,12
2000,2014,홍제동,"24,000",인왕산현대,1,0,18,59.93,460,11410,2
1996,2014,홍제동,"21,900",현대그린,1,0,18,84.96,455,11410,5
2000,2014,홍제동,"10,000",홍제원현대(459-0),1,60,18,59.93,459,11410,11
1998,2014,홍제동,"18,000",태영으뜸(데시앙),1,25,20,88.66,373,11410,15
2000,2014,홍제동,"25,000",인왕산현대,1,20,20,84.9,460,11410,4
1998,2014,홍제동,"16,000",성원,1,0,20,55.35,456,11410,1
1993,2014,홍제동,"21,500",홍제한양,1,0,21,60.06,82,11410,6
1992,2014,홍제동,"29,500",홍제현대,1,0,21,119.32,331,11410,3
1972,2014,홍제동,"4,000",서울맨션,1,20,22,53.05,315-7,11410,1
2002,2014,홍제동,"20,000",문화촌현대,1,0,23,59.94,463,11410,2
2004,2014,홍제동,"20,000",풍진베이스타운,1,0,23,111.44,322-87,11410,2
2001,2014,홍제동,"25,000",홍제삼성래미안,1,0,24,60,461,11410,2
2000,2014,홍제동,"20,000",인왕산현대,1,50,24,84.9,460,11410,4
2000,2014,홍제동,"25,000",인왕산현대,1,0,25,59.93,460,11410,9
2000,2014,홍제동,"25,000",인왕산현대,1,0,25,59.93,460,11410,8
2006,2014,홍제동,"38,000",인왕산어울림,1,0,25,119.82,467,11410,12
2000,2014,홍제동,"32,000",홍제원현대(459-0),1,0,26,84.9,459,11410,15
1993,2014,홍제동,"4,000",홍제한양,1,70,26,60.06,82,11410,3
2001,2014,홍제동,"16,000",홍제삼성래미안,1,0,27,32.76,461,11410,5
1975,2014,홍제동,"13,000",고은,1,0,27,62.48,156-200,11410,2
1996,2014,홍제동,"16,000",유원하나,1,0,27,58.77,454,11410,6
1996,2014,홍제동,"23,000",현대그린,1,0,28,84.96,455,11410,3
1993,2014,홍제동,"28,000",홍제한양,1,0,28,84.77,82,11410,6
2000,2014,홍제동,"35,000",홍제원현대(459-0),1,0,29,114.72,459,11410,6
1996,2014,홍제동,"25,000",유원하나,1,0,29,112.14,454,11410,4
1999,2014,홍제동,"2,000",남양,1,75,29,59.94,457,11410,8
1999,2014,대현동,"5,000",럭키대현,1,140,2,83.38,144,11410,7
1999,2014,대현동,"5,000",럭키대현,1,120,3,83.38,144,11410,14
1999,2014,대현동,"32,000",럭키대현,1,0,3,83.38,144,11410,15
1999,2014,대현동,"10,000",럭키대현,1,100,3,83.38,144,11410,4
2007,2014,대현동,"1,000",예스에이피엠,1,95,4,29.96,145,11410,12
1999,2014,대현동,"23,000",럭키대현,1,0,7,59.7,144,11410,7
1999,2014,대현동,"15,000",럭키대현,1,90,9,83.38,144,11410,9
1999,2014,대현동,"28,000",럭키대현,1,0,9,83.38,144,11410,4
1999,2014,대현동,"10,000",럭키대현,1,60,11,59.7,144,11410,14
1999,2014,대현동,"4,000",럭키대현,1,90,12,59.7,144,11410,8
1999,2014,대현동,"26,000",럭키대현,1,0,14,83.38,144,11410,11
1999,2014,대현동,"30,000",럭키대현,1,0,15,83.38,144,11410,11
1999,2014,대현동,"32,000",럭키대현,1,0,15,83.38,144,11410,8
1999,2014,대현동,"30,000",럭키대현,1,25,16,83.38,144,11410,15
1999,2014,대현동,"40,000",럭키대현,1,0,17,121.6,144,11410,15
1999,2014,대현동,"22,000",럭키대현,1,0,17,59.7,144,11410,6
1999,2014,대현동,"18,000",럭키대현,1,30,18,59.7,144,11410,9
1999,2014,대현동,"4,000",럭키대현,1,100,22,59.7,144,11410,10
1999,2014,대현동,"35,000",럭키대현,1,0,24,83.38,144,11410,10
1999,2014,대현동,"2,000",럭키대현,1,100,25,59.7,144,11410,5
1999,2014,대현동,"23,000",럭키대현,1,0,27,59.7,144,11410,13
1999,2014,대현동,"23,000",럭키대현,1,0,27,59.7,144,11410,3
1999,2014,대현동,"6,000",럭키대현,1,130,28,83.38,144,11410,12
2013,2014,창천동,"3,000",3RU-City,1,55,6,17.19,510-2,11410,6
2002,2014,창천동,"9,500",삼성아트빌,1,0,7,23.76,501-14,11410,1
2013,2014,창천동,"1,000",3RU-City,1,65,9,17.19,510-2,11410,8
2013,2014,창천동,"3,000",3RU-City,1,45,13,14.81,510-2,11410,10
2013,2014,창천동,"3,000",3RU-City,1,50,13,14.81,510-2,11410,9
2013,2014,창천동,"3,000",3RU-City,1,55,14,16.84,510-2,11410,6
2013,2014,창천동,"3,000",3RU-City,1,58,14,17.19,510-2,11410,12
2013,2014,창천동,"2,000",3RU-City,1,60,15,17.19,510-2,11410,4
2013,2014,창천동,"1,000",3RU-City,1,70,15,17.19,510-2,11410,7
2013,2014,창천동,"2,000",3RU-City,1,63,19,16.93,510-2,11410,12
2013,2014,창천동,"1,000",3RU-City,1,60,19,12.08,510-2,11410,9
2013,2014,창천동,"2,000",3RU-City,1,65,20,17.19,510-2,11410,8
2013,2014,창천동,"1,000",3RU-City,1,65,20,16.84,510-2,11410,5
2013,2014,창천동,500,3RU-City,1,70,27,16.84,510-2,11410,9
2002,2014,연희동,"20,000",대우푸르지오,1,0,2,114.705,739,11410,6
1993,2014,연희동,"17,000",대림,1,30,4,84.74,700,11410,2
2002,2014,연희동,"31,000",대우푸르지오,1,0,4,84.706,739,11410,6
1999,2014,연희동,"24,000",임광,1,0,6,59.96,738,11410,18
2001,2014,연희동,"43,000",성원,1,0,10,115.06,740,11410,5
2001,2014,연희동,"30,000",성원,1,0,13,115.06,740,11410,1
2005,2014,연희동,"75,000",성원쌍떼빌팰리스,1,0,14,186.47,742,11410,12
1999,2014,연희동,"15,000",임광,1,40,16,59.96,738,11410,14
2002,2014,연희동,"32,000",대우푸르지오,1,0,17,84.706,739,11410,19
1983,2014,연희동,"3,000",홍연,1,60,17,62.56,729,11410,2
2002,2014,연희동,"26,000",대우푸르지오,1,0,18,59.584,739,11410,13
2011,2014,연희동,"10,000",연희에스엠,1,55,25,68.06,705-4,11410,6
2001,2014,연희동,"10,000",성원,1,200,27,115.06,740,11410,2
2002,2014,연희동,"3,000",대우푸르지오,1,110,27,59.584,739,11410,15
2002,2014,연희동,"10,000",대우푸르지오,1,80,28,59.584,739,11410,11
2001,2014,연희동,"41,000",성원,1,0,29,120.2,740,11410,15
2002,2014,연희동,"40,000",대우푸르지오,1,0,30,114.705,739,11410,5
1985,2014,홍은동,"15,000",홍은미성,1,0,2,65.43,186-1,11410,12
1997,2014,홍은동,"25,000",홍은동벽산,1,0,4,84.96,455,11410,8
2006,2014,홍은동,"70,000",베벌리힐즈,1,0,6,236.92,392-1,11410,3
2002,2014,홍은동,"22,000",홍은동풍림아이원,1,0,6,84.918,460,11410,5
1990,2014,홍은동,"25,000",풍림2,1,0,7,84.93,453-2,11410,4
1997,2014,홍은동,"25,000",홍은동벽산,1,0,7,84.96,455,11410,4
1989,2014,홍은동,"14,500","현대(1,2차)",1,0,8,59.97,202-5,11410,2
1997,2014,홍은동,"25,000",홍은동벽산,1,30,8,114.96,455,11410,6
1988,2014,홍은동,"20,000","현대(1,2차)",1,0,9,59.96,202-5,11410,13
1990,2014,홍은동,"20,000",풍림2,1,0,10,58.5,453-2,11410,5
