건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
1998,2013,이촌동,"32,000",한가람,5,0,7,59.88,404,11170,4
1998,2013,이촌동,"45,000",강촌,5,0,7,84.85,402,11170,19
2000,2013,이촌동,"2,000",한강(대우),5,220,7,84.98,415,11170,16
1998,2013,이촌동,"47,600",한가람,5,0,8,84.89,404,11170,16
2001,2013,이촌동,"20,000",북한강(성원),5,0,8,59.55,422,11170,10
1998,2013,이촌동,"42,000",한가람,5,0,9,84.89,404,11170,6
1971,2013,이촌동,"30,000",한강맨숀,5,0,9,87.54,300-23,11170,3
1974,2013,이촌동,"23,000",현대맨숀,5,0,10,99.13,301-162,11170,5
1998,2013,이촌동,"48,000",한가람,5,0,10,84.89,404,11170,17
1998,2013,이촌동,"36,000",한가람,5,0,10,59.88,404,11170,11
1998,2013,이촌동,"43,000",한가람,5,0,10,84.96,404,11170,2
2001,2013,이촌동,"10,000",동부센트레빌,5,210,11,101.14,418,11170,16
2000,2013,이촌동,"62,000",한강(대우),5,0,11,134.13,415,11170,11
1974,2013,이촌동,"32,000",왕궁,5,0,11,102.48,300-11,11170,1
2000,2013,이촌동,"58,000",한강(대우),5,0,11,135.5,415,11170,5
1994,2013,이촌동,"17,000",대림,5,0,11,59.22,395,11170,9
1998,2013,이촌동,"1,000",강촌,5,270,12,114.595,402,11170,2
1974,2013,이촌동,"36,000",현대맨숀,5,0,12,121.44,301-162,11170,6
1998,2013,이촌동,"2,000",강촌,5,230,13,84.85,402,11170,11
2005,2013,이촌동,"27,000",동원베네스트,5,0,13,84.973,434,11170,14
2005,2013,이촌동,"24,000",동원베네스트,5,0,13,84.973,434,11170,5
1999,2013,이촌동,"30,000",이촌코오롱(A),5,0,14,59.82,412,11170,11
1971,2013,이촌동,"33,000",한강맨숀,5,0,14,101.95,300-23,11170,4
1975,2013,이촌동,"30,000",왕궁,5,0,14,102.48,300-11,11170,2
1999,2013,이촌동,"58,000",이촌코오롱(A),5,0,14,114.69,412,11170,10
1999,2013,이촌동,"35,000",동아그린,5,0,14,114.96,411,11170,4
1998,2013,이촌동,"32,000",강촌,5,0,14,59.12,402,11170,15
1974,2013,이촌동,"28,000",현대맨숀,5,0,15,99.13,301-162,11170,14
1974,2013,이촌동,"14,000",왕궁,5,50,15,102.48,300-11,11170,4
1998,2013,이촌동,"46,000",한가람,5,0,15,84.89,404,11170,13
1997,2013,이촌동,"29,000",현대한강,5,0,16,84.88,400,11170,9
2005,2013,이촌동,"18,000",동원베네스트,5,45,17,84.973,434,11170,3
1998,2013,이촌동,"30,000",강촌,5,0,17,59.12,402,11170,16
1998,2013,이촌동,"32,000",한가람,5,0,17,59.88,404,11170,4
1999,2013,이촌동,"19,000",동아그린,5,0,17,43.02,411,11170,14
1976,2013,이촌동,"45,000",두산위브트레지움,5,0,18,89.09,301-155,11170,13
1998,2013,이촌동,"29,000",강촌,5,0,19,59.12,402,11170,9
1974,2013,이촌동,"3,000",왕궁,5,140,20,102.48,300-11,11170,4
2001,2013,이촌동,"52,000",동부센트레빌,5,0,20,100.92,418,11170,6
1979,2013,이촌동,"31,000",삼익,5,0,20,112.43,300-301,11170,12
1971,2013,이촌동,"41,000",한강맨숀,5,0,21,101.95,300-23,11170,4
1971,2013,이촌동,"32,000",한강맨숀,5,0,21,101.95,300-23,11170,2
2001,2013,이촌동,"50,000",동부센트레빌,5,0,22,100.92,418,11170,4
1999,2013,이촌동,"30,500",이촌코오롱(A),5,0,23,59.82,412,11170,15
1998,2013,이촌동,"3,000",강촌,5,120,23,59.12,402,11170,6
1971,2013,이촌동,"14,000",한강맨숀,5,100,23,101.95,300-23,11170,3
1997,2013,이촌동,"24,500",현대한강,5,0,23,59.55,400,11170,5
1997,2013,이촌동,"25,000",현대한강,5,0,24,59.55,400,11170,4
1995,2013,이촌동,"30,000",우성,5,0,24,58.2,399-1,11170,6
1994,2013,이촌동,"18,000",대림,5,0,25,59.22,395,11170,11
2005,2013,이촌동,"28,000",동원베네스트,5,0,25,84.973,434,11170,6
1998,2013,이촌동,"50,000",한가람,5,0,25,84.96,404,11170,9
1979,2013,이촌동,"25,000",삼익,5,0,27,104.86,300-301,11170,2
1997,2013,이촌동,"28,000",현대한강,5,0,27,84.88,400,11170,15
2003,2013,이촌동,"90,000",LG한강자이,5,0,27,168.53,430,11170,17
1997,2013,이촌동,"30,000",현대한강,5,0,27,84.88,400,11170,18
1998,2013,이촌동,"46,000",강촌,5,0,28,84.905,402,11170,15
1999,2013,이촌동,"19,000",동아그린,5,0,29,48.76,411,11170,2
1999,2013,이촌동,"2,000",이촌코오롱(A),5,140,30,59.82,412,11170,8
1999,2013,이촌동,"29,000",이촌코오롱(A),5,0,30,59.82,412,11170,8
1999,2013,이촌동,"28,800",동아그린,5,0,30,84.82,411,11170,19
1998,2013,이촌동,"3,000",한가람,5,140,30,59.88,404,11170,5
2000,2013,이촌동,"48,000",한강(대우),5,0,30,134.13,415,11170,21
1972,2013,이촌동,"11,000",강서,5,0,30,57.95,193-5,11170,2
1998,2013,이촌동,"63,000",강촌,5,0,31,106.645,402,11170,10
1994,2013,이촌동,"2,000",대림,5,100,31,59.22,395,11170,19
1999,2013,이촌동,"24,000",동아그린,5,0,31,84.82,411,11170,8
1998,2013,이촌동,"35,000",한가람,5,0,31,59.88,404,11170,4
1999,2013,이촌동,"27,000",동아그린,5,0,31,114.96,411,11170,1
1982,2013,이태원동,"24,000",청화1,5,0,4,107.9,22-2,11170,1
1982,2013,이태원동,"42,000",청화1,5,0,5,174.38,22-2,11170,10
1982,2013,이태원동,"37,000",청화1,5,0,7,142.68,22-2,11170,10
2008,2013,이태원동,"70,000",준아트빌,5,0,10,228.08,124-1,11170,5
1993,2013,이태원동,"26,000",주공1,5,0,11,84.57,728,11170,3
1993,2013,이태원동,"29,000",주공1,5,0,15,84.66,728,11170,2
1994,2013,이태원동,"24,000",남산대림,5,0,22,59.92,729,11170,1
1994,2013,이태원동,"26,000",남산대림,5,0,23,59.92,729,11170,2
1994,2013,이태원동,"23,000",남산대림,5,0,27,59.92,729,11170,3
1993,2013,이태원동,"27,000",주공1,5,0,31,84.66,728,11170,5
2004,2013,한남동,"10,000",한남동리첸시아,5,150,1,72.06,72-1,11170,8
2004,2013,한남동,"10,000",한남동리첸시아,5,50,1,37.53,72-1,11170,12
1970,2013,한남동,"10,000",시범,5,0,2,59.5,1-349,11170,4
1970,2013,한남동,"20,000",성아1,5,0,3,98.38,263-10,11170,4
1970,2013,한남동,"10,000",한남하우스,5,0,3,60.63,723-3,11170,5
2010,2013,한남동,"33,000",한남동동원베네스트,5,0,6,81.83,522-1,11170,13
2004,2013,한남동,"12,000",한남동리첸시아,5,140,7,72.24,72-1,11170,10
2003,2013,한남동,"37,000",한남힐스테이트,5,0,10,84.785,807,11170,4
1972,2013,한남동,"2,000",남산맨션,5,170,11,107.64,726-74,11170,3
2003,2013,한남동,"37,000",한남힐스테이트,5,0,11,84.757,807,11170,6
2010,2013,한남동,"18,000",한남동동원베네스트,5,0,13,59.98,522-1,11170,3
2010,2013,한남동,"5,000",한남동동원베네스트,5,130,14,59.98,522-1,11170,9
2004,2013,한남동,"41,000",한남동리첸시아,5,0,16,84.64,72-1,11170,10
1970,2013,한남동,"7,000",성아1,5,60,18,97.98,263-10,11170,4
1974,2013,한남동,"8,000",한성1,5,0,21,39.83,29-4,11170,6
2010,2013,한남동,"10,000",한남동동원베네스트,5,80,22,59.98,522-1,11170,6
2003,2013,한남동,"37,000",한남힐스테이트,5,0,22,130.898,807,11170,1
2001,2013,한남동,"26,000",리버탑,5,0,22,59.57,802,11170,3
2000,2013,한남동,"36,500",효성빌리지,5,0,23,84.87,799,11170,5
1970,2013,한남동,"4,000",성아1,5,100,23,118.65,263-10,11170,5
2004,2013,한남동,"5,000",한남동리첸시아,5,180,23,72.06,72-1,11170,12
1970,2013,한남동,"1,000",시범,5,60,23,59.5,1-349,11170,4
2003,2013,한남동,"50,000",한남힐스테이트,5,0,23,131.913,807,11170,7
2004,2013,한남동,"10,000",한남동리첸시아,5,160,24,72.06,72-1,11170,8
2010,2013,한남동,"27,000",한남동동원베네스트,5,0,27,59.98,522-1,11170,10
2003,2013,한남동,"3,000",한남힐스테이트,5,200,27,84.785,807,11170,2
2010,2013,한남동,"27,000",한남동동원베네스트,5,0,28,59.98,522-1,11170,3
2010,2013,한남동,"33,000",한남동동원베네스트,5,0,29,76.07,522-1,11170,4
1985,2013,서빙고동,"44,000",신동아,5,0,2,140.81,241-21,11170,2
2010,2013,서빙고동,"2,400",한강르네상스,5,110,3,60.42,241-47,11170,4
1985,2013,서빙고동,"49,000",신동아,5,0,4,140.81,241-21,11170,12
2000,2013,서빙고동,"30,000",그린파크(코오롱 하늘채),5,0,7,84.99,293,11170,8
1984,2013,서빙고동,"37,000",신동아,5,0,11,95.66,241-21,11170,13
1985,2013,서빙고동,"60,000",신동아,5,0,16,166.98,241-21,11170,12
2000,2013,서빙고동,"23,000",그린파크(코오롱 하늘채),5,0,18,59.98,293,11170,4
1984,2013,서빙고동,"37,000",신동아,5,0,19,95.66,241-21,11170,8
1984,2013,서빙고동,"52,000",신동아,5,0,20,140.81,241-21,11170,6
2000,2013,서빙고동,"25,000",그린파크(코오롱 하늘채),5,0,22,59.98,293,11170,12
1984,2013,서빙고동,"35,000",신동아,5,0,28,95.66,241-21,11170,10
1984,2013,서빙고동,"35,000",신동아,5,0,29,95.66,241-21,11170,6
2000,2013,서빙고동,"37,000",그린파크(코오롱 하늘채),5,0,31,104.7,293,11170,6
1992,2013,보광동,"24,000",신동아1,5,0,3,84.93,448,11170,4
1992,2013,보광동,"27,000",신동아1,5,0,11,84.93,448,11170,4
1992,2013,보광동,"26,500",신동아1,5,0,27,84.93,448,11170,6
1992,2013,보광동,"26,000",신동아1,5,0,28,84.93,448,11170,5
1992,2013,보광동,"20,000",신동아1,5,0,29,84.93,448,11170,15
2000,2013,보광동,"24,000",리버빌(삼성),5,0,30,84.74,151,11170,7
2003,2013,후암동,"13,000",남산애지앙,6,0,5,44.88,1-10,11170,1
1973,2013,후암동,"11,000",뉴후암,6,0,7,69.42,426,11170,1
2004,2013,후암동,"45,000",브라운스톤남산,6,0,15,166.56,458,11170,3
2005,2013,후암동,"22,000",삼안리치10차,6,0,25,83.69,123-51,11170,4
1980,2013,후암동,"14,000",후암미주,6,0,27,62.78,423-1,11170,5
2010,2013,원효로1가,"38,000",리첸시아용산,6,30,18,107.45,133-3,11170,9
2005,2013,신창동,"28,000",세방리버하이빌,6,0,12,84.54,102,11170,5
2005,2013,신창동,"28,500",세방리버하이빌,6,0,19,84.54,102,11170,3
2005,2013,신창동,"31,000",세방리버하이빌,6,0,29,84.54,102,11170,7
2005,2013,신창동,"20,000",세방리버하이빌,6,0,30,84.54,102,11170,14
2001,2013,산천동,"20,000",리버힐삼성,6,50,1,84.98,193,11170,10
2001,2013,산천동,"31,000",리버힐삼성,6,0,3,84.98,193,11170,14
2001,2013,산천동,"29,000",리버힐삼성,6,0,6,84.98,193,11170,1
2001,2013,산천동,"34,000",리버힐삼성,6,0,8,114.48,193,11170,18
2001,2013,산천동,"32,000",리버힐삼성,6,0,10,114.48,193,11170,10
2001,2013,산천동,"28,000",리버힐삼성,6,0,13,84.98,193,11170,8
2001,2013,산천동,"15,000",한강타운,6,0,14,59.69,204,11170,9
2001,2013,산천동,"29,000",리버힐삼성,6,0,29,84.98,193,11170,20
2001,2013,산천동,"23,000",한강타운,6,0,29,59.69,204,11170,8
1977,2013,원효로4가,"18,000",산호,6,0,3,86.12,118-16,11170,2
1977,2013,원효로4가,"12,000",산호,6,0,8,40.46,118-16,11170,2
1977,2013,원효로4가,"20,000",산호,6,0,14,85.95,118-16,11170,6
1999,2013,원효로4가,"23,000",강변삼성스위트,6,15,14,59.94,178,11170,7
1977,2013,원효로4가,"4,000",산호,6,110,19,103.74,118-16,11170,11
1977,2013,원효로4가,"17,000",산호,6,15,21,78.06,118-16,11170,2
1977,2013,원효로4가,"9,000",산호,6,0,23,40.46,118-16,11170,1
1977,2013,원효로4가,"11,000",산호,6,0,25,40.46,118-16,11170,10
1999,2013,원효로4가,"26,000",강변삼성스위트,6,0,25,59.94,178,11170,13
1977,2013,원효로4가,"20,000",산호,6,0,27,78.06,118-16,11170,10
1977,2013,원효로4가,"21,000",산호,6,0,28,103.74,118-16,11170,1
2010,2013,효창동,"37,000",효창파크푸르지오,6,0,10,59.41,274,11170,11
2003,2013,효창동,"29,000",울트라멤버스,6,0,10,132.05,5-127,11170,3
1987,2013,효창동,"23,000",효창한신,6,0,28,71.77,5-145,11170,1
1972,2013,효창동,"12,000",효창,6,0,29,66.97,3-197,11170,3
2001,2013,도원동,"28,000",삼성래미안,6,0,3,59.94,23,11170,7
2001,2013,도원동,"38,000",삼성래미안,6,0,5,114.99,23,11170,9
2001,2013,도원동,"38,000",삼성래미안,6,0,10,114.99,23,11170,20
2001,2013,도원동,"5,000",삼성래미안,6,100,10,59.94,23,11170,8
2001,2013,도원동,"25,000",삼성래미안,6,0,15,59.94,23,11170,1
2001,2013,도원동,"23,000",삼성래미안,6,25,17,59.94,23,11170,6
2001,2013,도원동,"28,000",삼성래미안,6,0,18,84.69,23,11170,9
2001,2013,도원동,"30,000",삼성래미안,6,0,21,84.69,23,11170,14
2001,2013,도원동,"30,000",삼성래미안,6,0,27,84.69,23,11170,1
1971,2013,도원동,"10,000",제일1,6,0,27,45.26,3-4,11170,4
2001,2013,도원동,"27,500",삼성래미안,6,0,27,59.94,23,11170,16
2001,2013,도원동,"3,000",삼성래미안,6,130,27,84.69,23,11170,11
2001,2013,도원동,"32,000",삼성래미안,6,0,28,84.69,23,11170,21
2001,2013,도원동,"33,000",삼성래미안,6,0,28,84.69,23,11170,8
2001,2013,도원동,"5,000",삼성래미안,6,175,29,114.99,23,11170,3
2001,2013,도원동,"3,000",삼성래미안,6,120,30,59.94,23,11170,16
2011,2013,용문동,"35,000",브라운스톤,6,0,1,59.94,90,11170,4
2011,2013,용문동,"31,500",브라운스톤,6,0,13,59.94,90,11170,8
2006,2013,문배동,"32,000",이안용산3차,6,0,1,84.83,40-39,11170,5
2007,2013,문배동,"39,000",이안용산프리미어,6,0,8,110.14,3-3,11170,17
2004,2013,문배동,"27,000",삼라마이다스빌2,6,0,8,84.84,40-19,11170,5
2007,2013,문배동,"31,000",아크로타워,6,0,8,84.97,24-21,11170,7
2007,2013,문배동,"35,000",아크로타워,6,0,11,84.97,24-21,11170,32
2007,2013,문배동,"32,000",이안용산프리미어,6,0,12,109.03,3-3,11170,21
2007,2013,문배동,"37,000",아크로타워,6,0,12,84.97,24-21,11170,20
2007,2013,문배동,"13,000",아크로타워,6,120,12,84.97,24-21,11170,14
2007,2013,문배동,"43,000",CJ나인파크,6,0,24,123.47,24-6,11170,4
2007,2013,문배동,"33,000",CJ나인파크,6,0,25,84.98,24-6,11170,12
2007,2013,문배동,"37,000",CJ나인파크,6,0,27,84.98,24-6,11170,31
2007,2013,문배동,"36,000",아크로타워,6,0,28,84.97,24-21,11170,20
2007,2013,문배동,"34,500",아크로타워,6,0,29,84.97,24-21,11170,32
2011,2013,신계동,"45,000",용산e편한세상,6,0,2,84.89,48,11170,18
2011,2013,신계동,"5,000",용산e편한세상,6,190,13,84.89,48,11170,15
2011,2013,신계동,"43,000",용산e편한세상,6,0,21,84.21,48,11170,8
2011,2013,신계동,"45,000",용산e편한세상,6,0,23,84.89,48,11170,19
2011,2013,신계동,"45,000",용산e편한세상,6,0,26,84.89,48,11170,20
2011,2013,신계동,"47,000",용산e편한세상,6,0,27,84.89,48,11170,16
2005,2013,한강로1가,"5,000",용산파크자이,6,300,5,134.42,50-1,11170,15
2004,2013,한강로2가,"18,000",한강로대우아이빌,6,0,1,34.02,2-11,11170,15
2005,2013,한강로2가,"34,000",벽산메가트리움,6,0,6,84.87,2-8,11170,5
2005,2013,한강로2가,"37,000",벽산메가트리움,6,0,10,84.97,2-8,11170,5
2004,2013,한강로2가,"15,000",한강로대우아이빌,6,0,11,28.22,2-11,11170,13
2005,2013,한강로2가,"37,000",벽산메가트리움,6,0,19,84.97,2-8,11170,7
2005,2013,한강로2가,"38,000",벽산메가트리움,6,0,22,84.87,2-8,11170,13
2007,2013,한강로2가,"33,000",용산파크e-편한세상,6,0,30,84.67,417,11170,3
2009,2013,용산동5가,"60,000",용산파크타워(24-0),6,0,21,124.8,24,11170,5
2009,2013,용산동5가,500,용산파크타워(24-0),6,440,22,149.92,24,11170,25
2009,2013,용산동5가,"70,000",용산파크타워(24-0),6,0,24,131.53,24,11170,6
2003,2013,한강로3가,"33,000",쌍용스윗닷홈,6,0,1,84.97,89,11170,5
2007,2013,한강로3가,"75,000",시티파크(2단지),6,0,4,149.23,63-387,11170,18
1978,2013,한강로3가,"17,000",철우,6,0,10,68.76,65-500,11170,3
2006,2013,한강로3가,"36,000",한강자이에클라트,6,0,11,103.57,16-85,11170,16
2006,2013,한강로3가,"26,000",우림필유,6,0,24,84.99,91,11170,5
2007,2013,한강로3가,"60,000",용산 시티파크(1단지),6,0,24,116.31,63-389,11170,26
1974,2013,이촌동,"35,000",현대맨숀,6,0,1,126.11,301-162,11170,5
1998,2013,이촌동,"3,000",강촌,6,225,1,114.595,402,11170,4
1998,2013,이촌동,"60,000",한가람,6,0,1,114.96,404,11170,18
1999,2013,이촌동,"23,000",동아그린,6,0,1,59.58,411,11170,15
1999,2013,이촌동,"30,000",이촌코오롱(A),6,0,1,59.82,412,11170,3
1999,2013,이촌동,"55,000",이촌코오롱(A),6,0,1,114.69,412,11170,3
2001,2013,이촌동,"2,000",동부센트레빌,6,290,1,100.92,418,11170,18
2002,2013,이촌동,"85,000",이촌동삼성리버스위트,6,0,1,180.82,426,11170,3
2001,2013,이촌동,"19,000",북한강(성원),6,5,2,59.55,422,11170,16
1998,2013,이촌동,"33,000",한가람,6,0,2,59.88,404,11170,17
2001,2013,이촌동,"20,500",북한강(성원),6,0,3,59.55,422,11170,14
1994,2013,이촌동,"1,000",대림,6,110,3,59.22,395,11170,22
1998,2013,이촌동,"5,000",강촌,6,230,3,106.645,402,11170,3
1994,2013,이촌동,"26,000",대림,6,0,3,84.78,395,11170,10
2003,2013,이촌동,"98,000",LG한강자이,6,0,3,168.53,430,11170,1
1995,2013,이촌동,"30,000",우성,6,0,4,58.2,399-1,11170,5
1974,2013,이촌동,"32,000",왕궁,6,0,4,102.48,300-11,11170,1
2003,2013,이촌동,"105,000",LG한강자이,6,0,4,169.71,430,11170,11
1998,2013,이촌동,"2,000",한가람,6,150,4,59.88,404,11170,5
2000,2013,이촌동,"48,000",한강(대우),6,0,4,135.5,415,11170,1
2008,2013,이촌동,"45,000",한강동부,6,0,4,83.77,302-63,11170,6
1998,2013,이촌동,"60,000",한가람,6,0,4,114.96,404,11170,14
2000,2013,이촌동,"42,000",한강(대우),6,0,4,84.98,415,11170,3
1994,2013,이촌동,"16,000",대림,6,0,4,59.22,395,11170,11
1997,2013,이촌동,"30,000",현대한강,6,0,5,84.88,400,11170,19
2003,2013,이촌동,"53,000",LG한강자이,6,0,5,66.39,430,11170,10
1975,2013,이촌동,"27,000",왕궁,6,0,5,102.48,300-11,11170,1
1974,2013,이촌동,"2,000",현대맨숀,6,135,6,100.4,301-162,11170,1
1998,2013,이촌동,"62,000",강촌,6,0,6,106.645,402,11170,8
1979,2013,이촌동,"48,000",삼익,6,0,7,145.19,300-301,11170,8
1974,2013,이촌동,"31,000",왕궁,6,0,7,102.48,300-11,11170,1
2000,2013,이촌동,"2,000",한강(대우),6,150,7,60,415,11170,10
1998,2013,이촌동,"35,000",한가람,6,0,8,59.88,404,11170,10
1998,2013,이촌동,"33,000",한가람,6,0,8,59.88,404,11170,6
1999,2013,이촌동,"18,500",동아그린,6,0,8,43.02,411,11170,14
1974,2013,이촌동,"35,000",현대맨숀,6,0,9,121.44,301-162,11170,3
1974,2013,이촌동,"30,000",현대맨숀,6,0,10,121.44,301-162,11170,8
1998,2013,이촌동,"50,000",강촌,6,0,10,106.645,402,11170,7
2000,2013,이촌동,"59,000",한강(대우),6,0,10,134.13,415,11170,12
1998,2013,이촌동,"48,000",한가람,6,0,10,84.89,404,11170,7
1997,2013,이촌동,"30,000",현대한강,6,0,10,84.88,400,11170,17
2003,2013,이촌동,"77,000",LG한강자이,6,0,10,134.82,430,11170,9
2003,2013,이촌동,"88,000",LG한강자이,6,0,10,133.79,430,11170,15
1994,2013,이촌동,"26,000",대림,6,0,10,84.78,395,11170,20
1998,2013,이촌동,"3,000",한가람,6,220,11,84.89,404,11170,9
1999,2013,이촌동,"28,000",동아그린,6,0,11,84.82,411,11170,15
2001,2013,이촌동,"55,000",동부센트레빌,6,0,11,100.92,418,11170,22
1995,2013,이촌동,"27,000",우성,6,0,11,58.2,399-1,11170,2
1997,2013,이촌동,"2,000",현대한강,6,110,12,59.55,400,11170,14
1975,2013,이촌동,"29,000",왕궁,6,0,12,102.48,300-11,11170,2
2008,2013,이촌동,"45,000",한강동부,6,0,13,84.82,302-63,11170,5
1998,2013,이촌동,"46,000",한가람,6,0,13,84.89,404,11170,18
1999,2013,이촌동,"3,000",이촌코오롱(A),6,300,14,114.69,412,11170,5
1998,2013,이촌동,"30,000",한가람,6,0,14,59.88,404,11170,16
1998,2013,이촌동,"46,000",강촌,6,0,14,84.77,402,11170,11
1999,2013,이촌동,"46,000",이촌코오롱(A),6,0,14,84.78,412,11170,11
1999,2013,이촌동,"29,000",동아그린,6,0,15,84.82,411,11170,20
1998,2013,이촌동,"28,000",강촌,6,0,15,59.12,402,11170,2
2001,2013,이촌동,"53,000",동부센트레빌,6,0,15,100.92,418,11170,17
1974,2013,이촌동,"20,000",왕궁,6,120,17,102.48,300-11,11170,5
2000,2013,이촌동,"63,000",한강(대우),6,0,17,134.13,415,11170,8
2001,2013,이촌동,"20,000",북한강(성원),6,0,17,59.55,422,11170,22
2001,2013,이촌동,"20,500",북한강(성원),6,0,17,59.55,422,11170,22
1998,2013,이촌동,"3,000",한가람,6,270,17,114.96,404,11170,16
1971,2013,이촌동,"33,500",한강맨숀,6,0,17,101.95,300-23,11170,5
1970,2013,이촌동,"6,000",시범(중산1차),6,0,17,59.5,211-2,11170,6
2000,2013,이촌동,"40,000",한강(대우),6,40,17,84.98,415,11170,10
1974,2013,이촌동,"50,000",점보,6,0,18,217.36,300-10,11170,11
1998,2013,이촌동,"10,000",강촌,6,100,18,59.12,402,11170,2
1998,2013,이촌동,"27,000",한가람,6,0,18,59.88,404,11170,14
1998,2013,이촌동,"29,000",한가람,6,0,19,59.88,404,11170,1
1998,2013,이촌동,"46,000",한가람,6,0,19,84.89,404,11170,12
1971,2013,이촌동,"31,500",한강맨숀,6,0,19,101.95,300-23,11170,3
