건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
1997,2011,성수동1가,"7,000",쌍용,1,100,5,59.76,706,11200,3
2002,2011,성수동1가,"26,000",LIG건영,1,0,5,84.941,710,11200,19
1983,2011,성수동1가,"7,000",동아,1,30,5,53.14,656-320,11200,9
1997,2011,성수동1가,"26,000",쌍용,1,0,5,84.78,706,11200,6
2000,2011,성수동1가,"23,000",서울숲 대림,1,0,7,84.015,656-234,11200,3
2000,2011,성수동1가,"18,000",서울숲 대림,1,0,7,59.885,656-234,11200,2
2002,2011,성수동1가,"23,000",LIG건영,1,0,8,84.941,710,11200,3
1990,2011,성수동1가,"18,000",현대,1,0,10,69.21,676-5,11200,9
2003,2011,성수동1가,"22,000",중앙하이츠빌,1,14,10,84.9673,715,11200,1
1999,2011,성수동1가,"24,000",서울숲한양현대,1,0,10,84.81,707,11200,12
1983,2011,성수동1가,"2,000",동아,1,70,11,52.68,656-320,11200,10
1994,2011,성수동1가,"24,000",현대그린,1,0,12,81.48,33-2,11200,16
1997,2011,성수동1가,"17,000",우방,1,0,12,60,705,11200,8
2002,2011,성수동1가,"27,000",LIG건영,1,0,12,84.952,710,11200,16
2002,2011,성수동1가,"25,000",LIG건영,1,0,12,84.941,710,11200,8
2002,2011,성수동1가,"21,000",LIG건영,1,0,12,84.952,710,11200,7
1997,2011,성수동1가,"19,000",쌍용,1,0,12,59.76,706,11200,4
1994,2011,성수동1가,"21,000",한진타운,1,0,12,59.4,704,11200,8
1999,2011,성수동1가,"24,000",대우2,1,0,13,84.97,709,11200,7
1997,2011,성수동1가,"21,000",쌍용,1,0,13,59.76,706,11200,10
1997,2011,성수동1가,"25,000",쌍용,1,0,14,84.78,706,11200,18
1983,2011,성수동1가,"12,000",신장미,1,0,14,49.23,656-421,11200,4
2000,2011,성수동1가,"21,000",서울숲 대림,1,0,14,84.015,656-234,11200,1
1999,2011,성수동1가,"16,000",동아그린,1,0,15,84.91,708,11200,3
1994,2011,성수동1가,"17,500",현대그린,1,0,15,56.97,33-2,11200,13
1990,2011,성수동1가,"18,000",현대,1,0,15,69.21,676-5,11200,1
2002,2011,성수동1가,"26,000",LIG건영,1,0,17,84.941,710,11200,5
1999,2011,성수동1가,"10,000",동아그린,1,80,17,84.91,708,11200,4
1997,2011,성수동1가,"22,000",쌍용,1,0,17,59.76,706,11200,10
1994,2011,성수동1가,"16,500",현대그린,1,0,18,56.97,33-2,11200,2
1994,2011,성수동1가,"24,000",한진타운,1,0,18,84.21,704,11200,6
2000,2011,성수동1가,"5,000",서울숲 대림,1,100,18,59.885,656-234,11200,4
2002,2011,성수동1가,"22,000",LIG건영,1,0,18,73.912,710,11200,7
1983,2011,성수동1가,"13,000",동아,1,0,19,52.68,656-320,11200,5
1983,2011,성수동1가,"19,000",동아,1,0,20,97.02,656-320,11200,3
1997,2011,성수동1가,"24,000",쌍용,1,0,21,84.78,706,11200,4
1997,2011,성수동1가,"20,000",쌍용,1,0,21,59.76,706,11200,15
2003,2011,성수동1가,"28,000",중앙하이츠빌,1,0,21,84.9673,715,11200,8
1999,2011,성수동1가,"19,500",서울숲한양현대,1,0,22,84.81,707,11200,4
2003,2011,성수동1가,"20,000",금호,1,0,22,84.98,714,11200,14
1992,2011,성수동1가,"23,000",뚝섬현대,1,0,22,84.22,13-157,11200,3
2002,2011,성수동1가,"25,000",LIG건영,1,0,22,84.952,710,11200,12
1999,2011,성수동1가,"30,000",동아그린,1,0,24,112.09,708,11200,14
1983,2011,성수동1가,"18,000",신장미,1,0,24,68.66,656-421,11200,3
1997,2011,성수동1가,"18,000",우방,1,0,25,60,705,11200,8
1999,2011,성수동1가,"20,000",동아그린,1,0,25,58.32,708,11200,11
1997,2011,성수동1가,"17,500",쌍용,1,0,25,59.76,706,11200,14
1997,2011,성수동1가,"21,000",쌍용,1,0,26,59.76,706,11200,8
2002,2011,성수동1가,"24,500",LIG건영,1,0,26,84.941,710,11200,8
1999,2011,성수동1가,"20,000",동아그린,1,0,26,58.32,708,11200,10
1999,2011,성수동1가,"20,000",동아그린,1,0,26,58.32,708,11200,10
1997,2011,성수동1가,"24,000",쌍용,1,0,28,59.76,706,11200,6
2005,2011,성수동1가,"22,000",태천해오름,1,0,28,78.64,717,11200,2
1997,2011,성수동1가,"16,000",쌍용,1,0,29,84.78,706,11200,16
2000,2011,성수동1가,"18,000",서울숲 대림,1,0,29,59.885,656-234,11200,2
1983,2011,성수동1가,"10,500",신장미,1,0,29,53.87,656-421,11200,5
2003,2011,성수동1가,"26,000",중앙하이츠빌,1,0,30,84.7215,715,11200,18
1997,2011,성수동1가,"22,000",쌍용,1,0,30,59.76,706,11200,8
2001,2011,성수동1가,"22,000",강변동양,1,0,31,84.56,479-1,11200,15
1983,2011,성수동1가,"12,000",신장미,1,0,31,49.23,656-421,11200,3
2009,2011,성수동2가,"43,000",힐스테이트,1,0,1,117.13,843,11200,4
1999,2011,성수동2가,"18,500",우방2,1,0,3,59.82,286,11200,17
2003,2011,성수동2가,"29,000",롯데캐슬파크,1,0,4,81.567,835,11200,9
2009,2011,성수동2가,"28,000",대명루첸,1,0,5,84.95,840,11200,3
2009,2011,성수동2가,"29,000",대명루첸,1,0,5,84.95,840,11200,8
2004,2011,성수동2가,"23,000",금강아미움,1,0,6,80.89,836,11200,10
2000,2011,성수동2가,"19,000",강변임광,1,0,6,84.77,609-2,11200,1
2003,2011,성수동2가,"33,000",현대I-PARK,1,0,7,104.56,834,11200,12
2009,2011,성수동2가,"54,000",힐스테이트,1,0,7,143,843,11200,12
2003,2011,성수동2가,"28,000",롯데캐슬파크,1,0,8,81.567,835,11200,19
1994,2011,성수동2가,"23,000",청구강변1,1,0,8,84.87,712,11200,15
1997,2011,성수동2가,"3,000",금호타운2,1,100,8,59.94,832,11200,16
2009,2011,성수동2가,"28,000",대명루첸,1,0,8,84.95,840,11200,3
2009,2011,성수동2가,"33,000",대명루첸,1,0,9,84.95,840,11200,7
2009,2011,성수동2가,"28,000",대명루첸,1,0,10,84.95,840,11200,2
2009,2011,성수동2가,"28,000",대명루첸,1,0,10,84.95,840,11200,3
1994,2011,성수동2가,"24,500",강변현대,1,0,10,84.94,400,11200,6
1999,2011,성수동2가,"18,000",대우1,1,0,10,59.49,279-50,11200,8
2009,2011,성수동2가,"44,000",힐스테이트,1,0,11,117.13,843,11200,3
2003,2011,성수동2가,"34,000",현대I-PARK,1,0,11,104.56,834,11200,7
1995,2011,성수동2가,"16,000",강변청구3,1,0,12,59.94,745,11200,7
2003,2011,성수동2가,"28,000",현대I-PARK,1,0,12,84.98,834,11200,15
2009,2011,성수동2가,"42,000",대명루첸,1,0,12,117.45,840,11200,3
2003,2011,성수동2가,"27,000",현대I-PARK,1,0,12,84.98,834,11200,14
2003,2011,성수동2가,"32,000",현대I-PARK,1,0,12,104.56,834,11200,7
2009,2011,성수동2가,"35,000",대명루첸,1,0,13,84.95,840,11200,12
1999,2011,성수동2가,"16,000",대우1,1,0,13,59.49,279-50,11200,4
2009,2011,성수동2가,"20,000",대명루첸,1,100,13,84.95,840,11200,1
2009,2011,성수동2가,"20,000",대명루첸,1,50,13,84.95,840,11200,1
2009,2011,성수동2가,"28,000",대명루첸,1,0,13,84.95,840,11200,2
2003,2011,성수동2가,"7,000",롯데캐슬파크,1,140,15,84.686,835,11200,11
2003,2011,성수동2가,"34,000",현대I-PARK,1,0,15,104.56,834,11200,15
2009,2011,성수동2가,"28,000",대명루첸,1,0,17,84.95,840,11200,2
2000,2011,성수동2가,"25,000",한신한강,1,0,18,84.97,442,11200,18
2009,2011,성수동2가,"30,000",대명루첸,1,0,19,84.95,840,11200,2
2009,2011,성수동2가,"7,000",힐스테이트,1,130,20,42.22,843,11200,21
1999,2011,성수동2가,"23,500",우방2,1,0,21,84.645,286,11200,12
1994,2011,성수동2가,"16,000",강변금호타운,1,0,21,59.67,830,11200,3
1997,2011,성수동2가,"17,000",금호타운2,1,0,21,59.94,832,11200,2
1994,2011,성수동2가,"23,000",청구강변1,1,0,22,84.87,712,11200,21
2003,2011,성수동2가,"31,000",롯데캐슬파크,1,0,24,101.995,835,11200,10
2003,2011,성수동2가,"28,000",롯데캐슬파크,1,0,25,81.567,835,11200,15
2003,2011,성수동2가,"32,000",현대I-PARK,1,0,25,104.56,834,11200,6
2000,2011,성수동2가,"8,000",한신한강,1,0,25,84.97,442,11200,1
2009,2011,성수동2가,"33,000",대명루첸,1,0,27,84.95,840,11200,7
1994,2011,성수동2가,"12,000",청구강변1,1,50,28,84.87,712,11200,7
2009,2011,성수동2가,"30,000",대명루첸,1,0,28,84.95,840,11200,3
2009,2011,성수동2가,"15,000",대명루첸,1,150,28,84.95,840,11200,2
2003,2011,성수동2가,"23,000",롯데캐슬파크,1,64,29,101.995,835,11200,8
2009,2011,성수동2가,"30,000",대명루첸,1,0,29,84.95,840,11200,1
2009,2011,성수동2가,"29,000",대명루첸,1,0,30,84.95,840,11200,7
2009,2011,성수동2가,"53,000",힐스테이트,1,0,31,143,843,11200,11
2003,2011,성수동2가,"26,000",롯데캐슬파크,1,0,31,81.567,835,11200,21
2000,2011,송정동,"19,000",건영,1,0,17,84.945,90,11200,15
2000,2011,송정동,"18,000",건영,1,0,21,84.945,90,11200,7
2000,2011,송정동,"19,000",건영,1,0,22,84.945,90,11200,24
2009,2011,송정동,"21,500",서울숲아이파크,1,0,26,84.88,104,11200,11
2009,2011,송정동,"28,000",서울숲아이파크,1,0,26,84.88,104,11200,11
2000,2011,송정동,"4,000",건영,1,70,28,59.21,90,11200,21
1995,2011,용답동,"19,000",중앙하이츠,1,0,15,84.545,15,11200,7
1996,2011,하왕십리동,"18,000",무학현대,2,0,1,84.495,992,11200,1
2004,2011,하왕십리동,"30,000",왕십리풍림아이원,2,0,6,114.928,1061,11200,3
2001,2011,하왕십리동,"18,500",금호베스트빌,2,0,6,59.79,1052,11200,1
2004,2011,하왕십리동,"25,000",왕십리풍림아이원,2,0,7,114.928,1061,11200,11
2004,2011,하왕십리동,"33,000",왕십리풍림아이원,2,0,11,114.928,1061,11200,7
1996,2011,하왕십리동,"23,000",청계벽산,2,0,11,84.94,258,11200,15
1989,2011,하왕십리동,"22,000",한신무학,2,0,11,114.59,990,11200,1
1996,2011,하왕십리동,"25,000",청계벽산,2,0,12,114.46,258,11200,10
2001,2011,하왕십리동,"18,000",금호베스트빌,2,0,14,59.79,1052,11200,3
1989,2011,하왕십리동,"17,500",한신무학,2,0,14,75.2,990,11200,2
2004,2011,하왕십리동,"20,000",왕십리풍림아이원,2,0,14,84.417,1061,11200,17
2004,2011,하왕십리동,"26,000",왕십리풍림아이원,2,0,14,84.417,1061,11200,6
2004,2011,하왕십리동,"10,000",왕십리풍림아이원,2,70,15,59.936,1061,11200,7
2001,2011,하왕십리동,"22,000",극동미라주,2,20,16,84.33,1058,11200,16
2001,2011,하왕십리동,"1,253",극동미라주(임대),2,16,16,32.76,1057,11200,5
2001,2011,하왕십리동,"22,000",한진그랑빌,2,0,16,84.96,1050,11200,1
1989,2011,하왕십리동,"23,000",한신무학,2,0,17,114.59,990,11200,2
2001,2011,하왕십리동,"22,000",금호베스트빌,2,0,17,114.73,1052,11200,16
2004,2011,하왕십리동,"21,500",왕십리풍림아이원,2,0,18,59.936,1061,11200,3
1989,2011,하왕십리동,"18,000",한신무학,2,0,18,62.41,990,11200,5
2001,2011,하왕십리동,"25,000",극동미라주,2,0,19,84.33,1058,11200,17
2004,2011,하왕십리동,"18,000",왕십리풍림아이원,2,50,20,84.417,1061,11200,7
1989,2011,하왕십리동,"20,000",한신무학,2,0,21,62.41,990,11200,11
2004,2011,하왕십리동,"23,000",왕십리풍림아이원,2,0,21,59.936,1061,11200,6
2004,2011,하왕십리동,"20,000",왕십리풍림아이원,2,0,21,59.936,1061,11200,5
2004,2011,하왕십리동,"27,000",왕십리풍림아이원,2,0,22,84.417,1061,11200,4
2001,2011,하왕십리동,"3,219",극동미라주(임대),2,16,23,32.76,1057,11200,8
1989,2011,하왕십리동,"20,000",한신무학,2,0,23,75.2,990,11200,3
2001,2011,하왕십리동,"23,000",금호베스트빌,2,0,25,84.97,1052,11200,8
2001,2011,하왕십리동,"27,000",금호베스트빌,2,0,25,84.97,1052,11200,5
2004,2011,하왕십리동,"28,000",왕십리풍림아이원,2,0,25,84.417,1061,11200,12
2004,2011,하왕십리동,"28,000",왕십리풍림아이원,2,0,25,84.417,1061,11200,5
2001,2011,하왕십리동,"5,000",극동미라주,2,120,26,84.33,1058,11200,16
1996,2011,하왕십리동,"23,000",청계벽산,2,0,27,114.46,258,11200,3
1996,2011,하왕십리동,"23,000",청계벽산,2,0,28,84.94,258,11200,4
2001,2011,하왕십리동,"3,219",극동미라주(임대),2,0,28,32.76,1057,11200,17
2001,2011,하왕십리동,"3,219",금호베스트빌(임대),2,0,28,32.76,1053,11200,3
2004,2011,하왕십리동,"20,000",왕십리풍림아이원,2,0,28,59.936,1061,11200,14
2004,2011,하왕십리동,"7,000",왕십리풍림아이원,2,110,28,84.417,1061,11200,2
2001,2011,하왕십리동,"3,000",금호베스트빌,2,90,28,59.79,1052,11200,3
1996,2011,하왕십리동,"23,000",청계벽산,2,0,28,114.46,258,11200,7
1996,2011,하왕십리동,"20,000",청계벽산,2,0,28,71.33,258,11200,15
2001,2011,하왕십리동,"3,219",극동미라주(임대),2,16,28,32.76,1057,11200,1
2007,2011,홍익동,"25,000",주암해븐,2,0,11,84.58,366,11200,3
1975,2011,홍익동,"13,000",홍익한신,2,0,14,68.03,119-1,11200,1
1975,2011,홍익동,"15,000",홍익한신,2,0,15,68.03,119-1,11200,4
1975,2011,홍익동,"12,000",홍익한신,2,10,19,71.21,119-1,11200,3
2005,2011,홍익동,"3,000",청계대주파크빌,2,90,22,84.98,53,11200,7
2005,2011,홍익동,"10,000",청계대주파크빌,2,80,25,84.98,53,11200,8
2006,2011,도선동,"12,000",삼성쉐르빌,2,80,7,84.93,69,11200,25
2006,2011,도선동,"23,000",삼성쉐르빌,2,0,8,84.74,69,11200,22
2006,2011,도선동,"27,000",삼성쉐르빌,2,0,19,84.93,69,11200,17
1998,2011,마장동,"17,000",현대,2,0,7,59.94,818,11200,1
1999,2011,마장동,"10,000",마장동중앙하이츠,2,75,7,84.8,819,11200,12
2006,2011,마장동,"27,000",금호어울림,2,0,9,84.97,820,11200,5
1998,2011,마장동,"16,000",현대,2,0,9,59.94,818,11200,3
2007,2011,마장동,"17,000",한건토파즈빌,2,0,10,84.96,512-2,11200,6
1998,2011,마장동,"19,500",현대,2,0,12,59.91,818,11200,13
1996,2011,마장동,"18,000",삼성,2,0,12,59.76,817,11200,2
1986,2011,마장동,"13,000",세림,2,0,12,40.86,784,11200,5
1996,2011,마장동,"21,000",삼성,2,0,12,59.76,817,11200,8
1999,2011,마장동,"22,000",마장동중앙하이츠,2,0,14,60,819,11200,11
1998,2011,마장동,"25,000",현대,2,0,14,84.91,818,11200,4
2004,2011,마장동,"25,000",대성유니드,2,0,15,84.71,825,11200,7
1986,2011,마장동,"20,000",세림,2,0,15,84.93,784,11200,9
1998,2011,마장동,"19,000",현대,2,0,16,59.94,818,11200,14
1986,2011,마장동,"19,000",세림,2,0,18,72.84,784,11200,4
1986,2011,마장동,"13,000",세림,2,0,19,40.86,784,11200,1
1986,2011,마장동,"13,000",세림,2,0,19,40.86,784,11200,5
2006,2011,마장동,"25,000",금호어울림,2,0,19,114.97,820,11200,9
2006,2011,마장동,"16,000",금호어울림,2,50,19,59.97,820,11200,5
1986,2011,마장동,"3,500",세림,2,60,19,40.86,784,11200,11
1986,2011,마장동,"10,000",세림,2,0,20,72.84,784,11200,10
1998,2011,마장동,"3,000",현대,2,95,22,59.94,818,11200,8
2004,2011,마장동,"24,000",신성미소지움,2,0,24,59.96,822,11200,12
1998,2011,마장동,"19,000",현대,2,0,25,59.94,818,11200,20
1998,2011,마장동,"17,000",현대,2,0,25,59.91,818,11200,28
1998,2011,마장동,"20,000",현대,2,0,25,84.91,818,11200,5
1998,2011,마장동,"13,000",현대,2,0,26,134.79,818,11200,3
1998,2011,마장동,"7,000",현대,2,105,26,84.91,818,11200,25
2004,2011,마장동,"21,500",대성유니드,2,0,26,59.7,825,11200,6
1996,2011,마장동,"17,000",삼성,2,0,27,59.76,817,11200,12
1996,2011,마장동,"20,000",삼성,2,0,27,59.76,817,11200,7
1986,2011,마장동,"15,000",세림,2,50,28,72.84,784,11200,8
1986,2011,마장동,"4,000",세림,2,55,28,40.86,784,11200,6
1989,2011,사근동,"15,000",중앙하이츠,2,0,27,71.85,199,11200,9
1989,2011,사근동,"17,000",중앙하이츠,2,0,27,71.85,199,11200,9
2003,2011,행당동,"23,500",행당한신,2,0,1,59.91,349,11200,2
2000,2011,행당동,"23,000",대림e-편한세상,2,0,1,59.96,347,11200,6
2011,2011,행당동,"34,000",서울숲행당푸르지오,2,0,1,84.81,376,11200,9
2011,2011,행당동,"26,000",서울숲행당푸르지오,2,0,5,59.68,376,11200,12
1998,2011,행당동,"29,000",서울숲삼부아파트,2,0,6,84.93,147,11200,8
2003,2011,행당동,"27,000",행당한신,2,0,7,84.95,349,11200,6
2000,2011,행당동,"2,694",대림e-편한세상(임대),2,0,7,32.76,347,11200,4
2000,2011,행당동,"1,936",대림e-편한세상(임대),2,5,7,32.76,347,11200,5
2000,2011,행당동,"26,000",대림e-편한세상,2,0,8,84.87,347,11200,3
2000,2011,행당동,"28,000",대림e-편한세상,2,0,8,84.87,347,11200,13
2000,2011,행당동,"9,000",대림e-편한세상,2,70,8,59.96,347,11200,9
2000,2011,행당동,"25,000",대림e-편한세상,2,0,8,84.87,347,11200,11
2000,2011,행당동,"23,000",행당 한진타운,2,0,8,59.96,346,11200,4
2000,2011,행당동,"29,000",행당 한진타운,2,0,8,84.71,346,11200,21
1995,2011,행당동,"16,000",신동아,2,0,8,59.97,344,11200,8
1998,2011,행당동,"29,500",서울숲삼부아파트,2,0,8,84.09,147,11200,12
1995,2011,행당동,"20,000",신동아,2,0,8,84.96,344,11200,5
2000,2011,행당동,"24,000",대림e-편한세상,2,0,9,59.96,347,11200,4
2000,2011,행당동,"5,000",대림e-편한세상,2,100,9,59.96,347,11200,13
2000,2011,행당동,"29,500",대림e-편한세상,2,0,9,84.87,347,11200,2
2000,2011,행당동,"23,000",대림e-편한세상,2,0,10,84.87,347,11200,15
2006,2011,행당동,"25,000",이수 브라운스톤,2,0,10,59.27,364,11200,7
2000,2011,행당동,"34,000",행당 한진타운,2,0,10,114.62,346,11200,24
2000,2011,행당동,"23,000",행당 한진타운,2,0,10,59.96,346,11200,21
2000,2011,행당동,"12,000",행당 한진타운,2,70,10,59.96,346,11200,12
2000,2011,행당동,"32,000",대림e-편한세상,2,0,10,114.94,347,11200,1
2000,2011,행당동,"11,000",행당 한진타운,2,60,10,59.96,346,11200,21
2011,2011,행당동,"33,300",서울숲행당푸르지오,2,0,11,84.74,376,11200,9
2000,2011,행당동,"23,000",대림e-편한세상,2,0,11,59.96,347,11200,10
2000,2011,행당동,"31,000",행당 한진타운,2,0,11,114.62,346,11200,22
2000,2011,행당동,"23,500",행당 한진타운,2,0,12,59.96,346,11200,15
2000,2011,행당동,"23,000",대림e-편한세상,2,0,12,59.96,347,11200,15
2003,2011,행당동,"25,500",행당한신,2,0,12,59.94,349,11200,4
1995,2011,행당동,"18,000",신동아,2,0,12,59.97,344,11200,1
2000,2011,행당동,"21,000",행당 한진타운,2,0,13,59.96,346,11200,13
2003,2011,행당동,"25,000",행당한신,2,0,13,59.94,349,11200,20
2000,2011,행당동,"20,000",행당 한진타운,2,0,14,59.96,346,11200,19
2003,2011,행당동,"2,000",행당한신,2,130,14,59.91,349,11200,25
2000,2011,행당동,"38,000",행당 한진타운,2,0,14,114.62,346,11200,7
1995,2011,행당동,"19,000",신동아,2,0,14,59.97,344,11200,10
2011,2011,행당동,"27,000",서울숲행당푸르지오,2,0,14,84.74,376,11200,2
1997,2011,행당동,"24,000",두산,2,0,15,84.87,345,11200,6
1995,2011,행당동,"5,000",신동아,2,80,15,59.97,344,11200,13
2011,2011,행당동,"27,000",서울숲행당푸르지오,2,0,15,59.68,376,11200,13
2009,2011,행당동,"6,000",두산위브,2,135,15,59.99,375,11200,6
2003,2011,행당동,"4,000",행당한신,2,150,15,84.95,349,11200,6
2003,2011,행당동,"22,000",행당한신,2,0,15,59.91,349,11200,2
1998,2011,행당동,"29,000",서울숲삼부아파트,2,0,15,84.09,147,11200,9
2003,2011,행당동,"33,000",행당한신,2,0,15,114.97,349,11200,5
1995,2011,행당동,"5,000",신동아,2,80,15,59.97,344,11200,14
2000,2011,행당동,"29,000",대림e-편한세상,2,0,15,84.87,347,11200,5
2000,2011,행당동,"30,000",대림e-편한세상,2,0,15,84.87,347,11200,6
2000,2011,행당동,"27,000",행당 한진타운,2,0,16,84.71,346,11200,19
2000,2011,행당동,"22,000",대림e-편한세상,2,0,16,59.96,347,11200,13
2000,2011,행당동,"23,000",행당 한진타운,2,0,16,59.96,346,11200,20
2000,2011,행당동,"5,000",행당 한진타운,2,140,16,84.71,346,11200,19
2000,2011,행당동,"30,500",대림e-편한세상,2,0,17,84.87,347,11200,12
2000,2011,행당동,"32,500",대림e-편한세상,2,0,17,114.94,347,11200,11
2000,2011,행당동,"24,500",행당 한진타운,2,0,17,59.96,346,11200,16
2011,2011,행당동,"28,000",서울숲행당푸르지오,2,0,18,59.68,376,11200,9
2000,2011,행당동,"20,000",대림e-편한세상,2,0,18,59.96,347,11200,7
2000,2011,행당동,"33,000",행당 한진타운,2,0,18,114.62,346,11200,24
2000,2011,행당동,"31,000",행당 한진타운,2,0,18,84.71,346,11200,22
2000,2011,행당동,"24,000",행당 한진타운,2,0,18,59.96,346,11200,7
2003,2011,행당동,"21,000",행당한신,2,0,19,59.94,349,11200,17
2011,2011,행당동,"25,000",서울숲행당푸르지오,2,30,19,59.68,376,11200,14
1995,2011,행당동,"16,000",신동아,2,0,19,59.97,344,11200,14
2000,2011,행당동,"30,000",행당 한진타운,2,0,19,84.71,346,11200,12
