건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
1987,2011,고척동,"13,000","우성,현대아파트",1,0,10,68.7,76-55,11530,8
1976,2011,고척동,"5,500",산업인,1,0,10,48.04,57-9,11530,4
1989,2011,고척동,"13,500",서울가든,1,0,10,64.39,141-1,11530,4
1999,2011,고척동,"5,000",청구,1,60,11,59.94,326,11530,6
1999,2011,고척동,"14,000",청구,1,0,11,59.94,326,11530,9
2010,2011,고척동,"19,000",벽산베스트블루밍,1,0,11,84.887,342,11530,1
2001,2011,고척동,"5,000",삼익2,1,40,11,59.82,331,11530,10
2003,2011,고척동,"20,000",벽산,1,0,11,84.878,334,11530,9
1999,2011,고척동,"12,000",대우,1,0,11,59.97,296,11530,4
1977,2011,고척동,"6,000",삼명,1,0,12,43.74,97-3,11530,4
2010,2011,고척동,"21,000",벽산베스트블루밍,1,0,12,84.742,342,11530,10
2003,2011,고척동,"21,000",벽산,1,0,12,84.878,334,11530,5
2000,2011,고척동,"6,000",청솔우성,1,55,13,84.66,329,11530,3
2005,2011,고척동,"17,000",한일유앤아이,1,0,14,84.98,337,11530,19
2010,2011,고척동,"19,000",벽산베스트블루밍,1,0,14,84.896,342,11530,1
1996,2011,고척동,"15,500",성원,1,0,14,84.56,322,11530,1
1994,2011,고척동,"16,000",센츄리,1,0,14,84.64,320,11530,15
2003,2011,고척동,"21,000",벽산,1,0,15,84.878,334,11530,23
2005,2011,고척동,"18,500",한일유앤아이,1,0,15,84.98,337,11530,6
1989,2011,고척동,"15,000",서울가든,1,0,15,64.39,141-1,11530,3
2010,2011,고척동,"19,000",벽산베스트블루밍,1,0,16,84.742,342,11530,3
2010,2011,고척동,"22,000",벽산베스트블루밍,1,0,16,84.887,342,11530,10
2009,2011,고척동,"15,000",고척파크푸르지오,1,0,17,114.99,339,11530,4
2000,2011,고척동,"2,000",양우,1,85,18,59.94,328,11530,6
2005,2011,고척동,"15,000",한일유앤아이,1,0,18,59.647,337,11530,4
2009,2011,고척동,"26,000",고척파크푸르지오,1,0,19,84.94,339,11530,8
1989,2011,고척동,"7,000",서울가든,1,15,19,84.99,141-1,11530,5
1999,2011,고척동,"3,000",경남2,1,55,20,59.96,306,11530,3
2010,2011,고척동,"19,000",벽산베스트블루밍,1,0,20,59.962,342,11530,6
1976,2011,고척동,"4,000",산업인,1,0,20,47.23,57-9,11530,5
2001,2011,고척동,"18,000",삼익2,1,0,20,114.9,331,11530,10
2010,2011,고척동,"21,000",벽산베스트블루밍,1,0,21,84.895,342,11530,5
1989,2011,고척동,"15,500",서울가든,1,0,22,84.99,141-1,11530,4
2000,2011,고척동,"13,000",양우,1,0,22,59.94,328,11530,6
2003,2011,고척동,"21,000",벽산,1,0,22,84.878,334,11530,4
2004,2011,고척동,"22,000",삼환로즈빌,1,0,24,84.994,336,11530,15
2010,2011,고척동,"20,000",벽산베스트블루밍,1,0,25,114.611,342,11530,20
2010,2011,고척동,"21,500",벽산베스트블루밍,1,0,25,84.876,342,11530,2
1989,2011,고척동,"12,000",한성,1,0,25,70.2,227-1,11530,2
1976,2011,고척동,"4,500",산업인,1,0,26,47.01,57-9,11530,1
2009,2011,고척동,"20,000",고척파크푸르지오,1,0,26,59.89,339,11530,12
2010,2011,고척동,"20,000",벽산베스트블루밍,1,0,26,84.887,342,11530,1
1989,2011,고척동,"13,000",서울가든,1,28,27,84.99,141-1,11530,4
1999,2011,고척동,"17,500",청구,1,0,27,84.87,326,11530,10
1999,2011,고척동,"20,000",청구,1,0,28,114.12,326,11530,7
2001,2011,고척동,"11,200",삼익2,1,0,28,59.82,331,11530,2
1976,2011,고척동,"5,300",산업인,1,0,28,47,57-9,11530,5
1999,2011,고척동,"2,500",경남2,1,80,28,59.96,306,11530,14
1987,2011,고척동,"13,000","우성,현대아파트",1,0,29,79.32,76-55,11530,1
2010,2011,고척동,"25,000",벽산베스트블루밍,1,0,29,84.887,342,11530,15
1999,2011,고척동,"14,000",청구,1,0,29,59.94,326,11530,12
1999,2011,고척동,"17,000",청구,1,0,30,84.87,326,11530,1
2003,2011,고척동,"22,000",벽산,1,0,31,84.878,334,11530,10
2003,2011,고척동,"16,700",벽산,1,0,31,84.878,334,11530,10
2009,2011,고척동,"19,000",고척파크푸르지오,1,0,31,59.89,339,11530,1
1977,2011,고척동,500,산업인,1,38,31,47,57-9,11530,5
1995,2011,개봉동,"13,000",삼환,1,0,1,59.4,470,11530,14
1999,2011,개봉동,"5,000",한마을,1,60,1,59.57,476,11530,8
1999,2011,개봉동,"14,500",대상,1,0,4,74.56,477,11530,17
2001,2011,개봉동,"23,000",현대홈타운,1,0,4,115,480,11530,9
2006,2011,개봉동,"24,000",개봉동현대아이파크,1,0,4,84.98,489,11530,16
1995,2011,개봉동,"4,000",삼환,1,50,5,59.4,470,11530,1
2006,2011,개봉동,"21,000",개봉동현대아이파크,1,0,5,84.98,489,11530,19
2001,2011,개봉동,"16,000",현대홈타운,1,0,5,59.49,480,11530,9
1999,2011,개봉동,"16,000",한마을,1,0,5,59.57,476,11530,4
2000,2011,개봉동,"6,000",한진,1,50,6,59.95,478,11530,12
2001,2011,개봉동,"2,000",현대,1,70,6,59.94,481,11530,15
1999,2011,개봉동,"23,000",한마을,1,0,6,123.46,476,11530,14
2001,2011,개봉동,"5,000",신개봉삼환,1,80,7,84.99,170-30,11530,14
1997,2011,개봉동,"14,000",상우,1,0,7,59.4,473,11530,4
2006,2011,개봉동,"23,000",개봉동현대아이파크,1,0,7,84.98,489,11530,2
2000,2011,개봉동,"12,500",한진,1,0,7,59.95,478,11530,4
1998,2011,개봉동,"18,300",영화,1,0,7,84.96,475,11530,12
2001,2011,개봉동,"19,000",현대,1,0,8,84.99,481,11530,2
2001,2011,개봉동,"19,000",현대,1,0,8,59.94,481,11530,24
1995,2011,개봉동,"8,800",우성,1,0,8,59.87,469,11530,2
2006,2011,개봉동,"18,000",개봉동현대아이파크,1,0,8,59.99,489,11530,3
1999,2011,개봉동,"18,500",한마을,1,0,10,84.57,476,11530,25
2001,2011,개봉동,"24,000",현대,1,0,10,114.99,481,11530,4
2001,2011,개봉동,"16,000",현대홈타운,1,0,10,59.49,480,11530,19
1994,2011,개봉동,"11,500",거성푸르뫼2,1,0,11,59.9,60-82,11530,6
2001,2011,개봉동,"17,000",신개봉삼환,1,0,11,84.99,170-30,11530,15
1999,2011,개봉동,"17,000",한마을,1,0,11,59.57,476,11530,24
1994,2011,개봉동,"10,500",건영,1,0,12,62.23,47-1,11530,14
2001,2011,개봉동,"24,500",현대,1,0,12,114.99,481,11530,18
1999,2011,개봉동,"16,000",한마을,1,0,12,59.57,476,11530,7
1988,2011,개봉동,"3,000",림괄,1,0,13,55.65,199-4,11530,1
1999,2011,개봉동,"16,000",한마을,1,0,13,59.57,476,11530,6
1994,2011,개봉동,"12,000",건영,1,0,13,84.41,47-1,11530,1
1999,2011,개봉동,"19,000",한마을,1,0,14,59.57,476,11530,8
2001,2011,개봉동,"22,000",현대,1,0,14,84.96,481,11530,13
1998,2011,개봉동,"18,500",영화,1,0,15,84.96,475,11530,18
1994,2011,개봉동,"4,000",건영,1,40,15,84.73,47-1,11530,18
1988,2011,개봉동,"5,500",길훈,1,0,15,50.4,312-38,11530,5
2006,2011,개봉동,"27,500",개봉동현대아이파크,1,0,16,117.74,489,11530,13
2001,2011,개봉동,"21,000",현대,1,0,17,84.99,481,11530,9
1998,2011,개봉동,"15,000",영화,1,0,17,59.78,475,11530,6
2000,2011,개봉동,"13,500",한진,1,0,18,59.95,478,11530,11
2006,2011,개봉동,"23,000",개봉동현대아이파크,1,0,18,84.98,489,11530,17
2001,2011,개봉동,"18,000",현대,1,0,18,59.94,481,11530,1
2001,2011,개봉동,"16,000",현대홈타운,1,0,19,59.49,480,11530,25
2001,2011,개봉동,"5,000",현대,1,70,19,59.94,481,11530,15
2001,2011,개봉동,"18,000",현대,1,0,19,59.94,481,11530,5
1999,2011,개봉동,"18,000",한마을,1,0,20,84.57,476,11530,21
2001,2011,개봉동,"5,000",현대홈타운,1,60,20,59.49,480,11530,27
1995,2011,개봉동,"18,000",삼환,1,0,21,114.48,470,11530,19
2001,2011,개봉동,"5,000",신개봉삼환,1,75,21,74.1,170-30,11530,9
2001,2011,개봉동,"17,000",현대홈타운,1,0,21,59.49,480,11530,24
1999,2011,개봉동,"17,000",한마을,1,0,22,59.57,476,11530,18
1995,2011,개봉동,"5,000",삼환,1,50,22,59.4,470,11530,7
1999,2011,개봉동,"16,000",한마을,1,0,22,59.57,476,11530,14
1988,2011,개봉동,"8,000",길훈,1,0,22,59.56,312-38,11530,5
1999,2011,개봉동,"4,000",한마을,1,65,22,59.57,476,11530,3
2000,2011,개봉동,"18,000",한진,1,0,23,84.96,478,11530,10
1987,2011,개봉동,"14,000",청실,1,0,24,64.56,175-8,11530,9
1997,2011,개봉동,"13,200",두산,1,0,24,59.69,472,11530,25
1994,2011,개봉동,"13,000",건영,1,0,24,84.41,47-1,11530,13
2001,2011,개봉동,"20,000",현대,1,0,24,84.99,481,11530,12
1987,2011,개봉동,"14,000",청실,1,0,24,64.56,175-8,11530,15
2001,2011,개봉동,"18,000",현대,1,0,24,59.94,481,11530,15
2001,2011,개봉동,"18,000",현대홈타운,1,0,24,84.91,480,11530,5
2005,2011,개봉동,"8,000",영화 아이닉스,1,50,24,84.98,488,11530,11
2000,2011,개봉동,"14,000",한진,1,0,25,59.95,478,11530,11
2006,2011,개봉동,"20,000",개봉동현대아이파크,1,0,25,59.99,489,11530,11
1988,2011,개봉동,"4,000",림괄,1,30,25,55.65,199-4,11530,4
1994,2011,개봉동,"12,000",건영,1,0,25,62.23,47-1,11530,10
1999,2011,개봉동,"23,500",한마을,1,0,26,149.97,476,11530,19
2001,2011,개봉동,"19,000",현대,1,0,26,84.99,481,11530,2
1998,2011,개봉동,"18,500",영화,1,0,27,84.96,475,11530,8
2006,2011,개봉동,"21,000",개봉동현대아이파크,1,0,27,59.99,489,11530,20
1999,2011,개봉동,"16,000",한마을,1,0,28,59.57,476,11530,9
2001,2011,개봉동,"19,000",현대,1,0,28,84.96,481,11530,4
1987,2011,개봉동,"8,000",창동,1,0,28,46.08,20-1,11530,2
2006,2011,개봉동,"22,500",개봉동현대아이파크,1,0,29,84.98,489,11530,9
2005,2011,개봉동,"18,000",영화 아이닉스,1,0,29,84.98,488,11530,7
2006,2011,개봉동,"16,000",개봉동현대아이파크,1,0,31,59.99,489,11530,19
1999,2011,개봉동,"16,000",한마을,1,0,31,59.57,476,11530,1
2002,2011,개봉동,"18,000",동도센트리움(70-12),1,0,31,114.286,70-12,11530,6
2001,2011,개봉동,"4,000",현대,1,110,31,84.99,481,11530,13
1986,2011,오류동,0,길훈,1,10,1,53.94,150-42,11530,1
2005,2011,오류동,"7,000",이좋은집,1,0,3,36.69,46-1,11530,4
1998,2011,오류동,"15,500",삼천리,1,0,4,59.73,340,11530,11
1998,2011,오류동,"4,000",동부골든,1,40,5,59.94,338,11530,2
2006,2011,오류동,"15,000",오류동휘버스,1,0,6,83.97,31-4,11530,1
1998,2011,오류동,"14,000",동부골든,1,0,6,71.06,338,11530,18
1998,2011,오류동,"13,000",삼천리,1,0,6,59.73,340,11530,6
2003,2011,오류동,"16,000",금강(343),1,0,8,60.054,343,11530,3
1998,2011,오류동,"13,000",동보,1,0,9,59.72,337,11530,2
2006,2011,오류동,"18,000",오류동금호어울림,1,0,10,84.93,347,11530,12
2002,2011,오류동,"18,000",영풍마드레빌,1,0,10,84.741,342,11530,16
2002,2011,오류동,"18,500",영풍마드레빌,1,0,10,84.741,342,11530,2
2002,2011,오류동,"17,000",한신플러스타운,1,0,12,84.96,341,11530,4
2002,2011,오류동,"18,500",영풍마드레빌,1,0,15,84.741,342,11530,9
1999,2011,오류동,"15,000",동부(339),1,0,15,84.9,339,11530,1
2008,2011,오류동,"17,000",골든팰리스,1,0,15,89.82,81-24,11530,6
2003,2011,오류동,"18,000",금강(343),1,0,17,84.983,343,11530,2
1998,2011,오류동,"13,000",동부골든,1,0,17,59.94,338,11530,7
2003,2011,오류동,"20,000",경남아너스빌,1,0,17,84.93,344,11530,9
2003,2011,오류동,"17,000",금강(343),1,0,17,60.054,343,11530,5
1999,2011,오류동,"15,000",동부(339),1,0,18,84.9,339,11530,3
2004,2011,오류동,"14,000",동선,1,0,19,58.2159,345,11530,1
2004,2011,오류동,"16,000",오류동푸르지오,1,0,19,61.257,346,11530,16
2003,2011,오류동,"15,000",금강(343),1,0,19,60.054,343,11530,1
1986,2011,오류동,"7,000",길훈,1,0,19,48.81,150-42,11530,3
2002,2011,오류동,"15,000",한신플러스타운,1,0,20,59.91,341,11530,18
2003,2011,오류동,"18,000",경남아너스빌,1,0,20,84.98,344,11530,5
2006,2011,오류동,"18,000",오류동금호어울림,1,0,20,84.93,347,11530,9
1986,2011,오류동,"8,000",길훈,1,0,22,53.94,150-42,11530,2
1998,2011,오류동,"17,000",삼천리,1,0,22,134.64,340,11530,1
1999,2011,오류동,"17,000",동부(339),1,0,23,84.9,339,11530,3
1986,2011,오류동,"7,000",길훈,1,0,24,53.94,150-42,11530,5
1998,2011,오류동,"4,000",동부골든,1,4,25,59.94,338,11530,2
2008,2011,오류동,"25,000",더메디치,1,0,25,107.1305,350,11530,7
2005,2011,오류동,"12,000",우림필유,1,0,26,59.95,348,11530,15
2003,2011,오류동,"16,000",금강(343),1,0,26,60.054,343,11530,3
1998,2011,오류동,"17,000",삼천리,1,0,26,84.75,340,11530,16
1998,2011,오류동,"17,000",동부(336),1,0,26,114.98,336,11530,12
1998,2011,오류동,"2,000",동부골든,1,70,28,59.94,338,11530,4
2008,2011,오류동,"15,000",골든팰리스,1,0,29,78.31,81-24,11530,4
2004,2011,오류동,"18,500",오류동푸르지오,1,0,29,84.853,346,11530,14
2003,2011,오류동,"19,000",경남아너스빌,1,0,31,84.98,344,11530,20
1986,2011,오류동,"6,500",길훈,1,0,31,53.94,150-42,11530,4
2006,2011,오류동,"19,000",오류동금호어울림,1,0,31,84.93,347,11530,4
2003,2011,오류동,"17,000",경남아너스빌,1,0,31,59.98,344,11530,9
2010,2011,온수동,"23,000",온수힐스테이트,1,0,5,121.28,155,11530,3
2010,2011,온수동,"15,000",온수힐스테이트,1,0,28,84.99,155,11530,8
2004,2011,항동,"16,000",현대홈타운스위트,1,0,8,84.9852,233,11530,1
2004,2011,항동,"15,200",현대홈타운스위트,1,0,20,84.9852,233,11530,5
2004,2011,항동,"22,000",현대홈타운스위트,1,0,22,101.9806,233,11530,5
2004,2011,항동,"17,000",현대홈타운스위트,1,0,27,84.9804,233,11530,4
2001,2011,신도림동,"20,000",대림2,2,0,1,59.9,642,11530,20
2001,2011,신도림동,"20,000",대림2,2,0,1,84.95,642,11530,2
1999,2011,신도림동,"10,000",대림1,2,30,1,59.88,642,11530,1
1993,2011,신도림동,"22,500",우성3,2,0,1,84.75,637,11530,2
1987,2011,신도림동,700,미성,2,65,7,37.91,290,11530,8
2008,2011,신도림동,"38,000",신도림2차푸르지오,2,0,8,121.24,338,11530,10
1994,2011,신도림동,"20,000",우성5,2,0,8,79.56,638,11530,7
2000,2011,신도림동,"29,500",동아2,2,0,9,84.908,644,11530,8
1999,2011,신도림동,"10,000",대림1,2,47,10,59.9,642,11530,2
1987,2011,신도림동,"6,000",미성,2,0,10,83.67,290,11530,10
1987,2011,신도림동,"11,000",미성,2,0,10,66.03,290,11530,1
1987,2011,신도림동,"17,500",미성,2,0,10,83.67,290,11530,5
1987,2011,신도림동,"16,000",미성,2,0,10,83.67,290,11530,5
1999,2011,신도림동,"26,000",동아1,2,0,10,84.908,643,11530,27
1999,2011,신도림동,"14,500",대림1,2,0,10,59.88,642,11530,5
1997,2011,신도림동,"20,000",신성은하수,2,0,10,84.42,640,11530,16
2008,2011,신도림동,"40,000",신도림2차푸르지오,2,0,11,121.24,338,11530,9
2004,2011,신도림동,"33,500",대림e-편한세상7,2,0,11,116.308,649,11530,11
1987,2011,신도림동,"15,000",미성,2,0,11,66.03,290,11530,5
1993,2011,신도림동,"23,000",우성3,2,0,12,84.75,637,11530,6
1999,2011,신도림동,"17,000",현대홈타운아파트,2,0,12,59.73,641,11530,4
1992,2011,신도림동,"25,000",우성1,2,0,12,73.18,312-17,11530,10
1987,2011,신도림동,"17,500",미성,2,0,12,83.67,290,11530,9
1987,2011,신도림동,"6,000",미성,2,20,12,37.91,290,11530,5
2003,2011,신도림동,"40,000",대림e-편한세상4,2,0,12,117.74,646,11530,16
2003,2011,신도림동,"27,000",대림e-편한세상5,2,0,12,84.789,647,11530,3
2004,2011,신도림동,"34,000",대림e-편한세상7,2,0,12,116.308,649,11530,18
2000,2011,신도림동,"10,000",동아2,2,65,12,59.595,644,11530,22
2000,2011,신도림동,"5,000",동아3,2,100,12,60,645,11530,5
2000,2011,신도림동,"30,000",동아3,2,0,12,84.99,645,11530,12
1993,2011,신도림동,"18,000",우성3,2,0,13,84.81,637,11530,11
1999,2011,신도림동,"28,800",동아1,2,0,14,84.908,643,11530,5
1987,2011,신도림동,"8,500",미성,2,10,14,37.91,290,11530,13
1993,2011,신도림동,"20,000",우성3,2,0,14,84.75,637,11530,6
1999,2011,신도림동,"17,500",대림1,2,0,14,59.88,642,11530,21
1999,2011,신도림동,"26,000",동아1,2,0,14,84.908,643,11530,5
2000,2011,신도림동,"20,000",동아2,2,0,14,59.595,644,11530,5
2007,2011,신도림동,"27,000",신도림3차푸르지오,2,0,15,82.8,435-10,11530,14
2000,2011,신도림동,"35,000",동아3,2,0,15,138.412,645,11530,5
1987,2011,신도림동,"14,000",미성,2,0,15,52.45,290,11530,5
1999,2011,신도림동,"6,000",동아1,2,90,15,59.978,643,11530,8
1993,2011,신도림동,"23,000",우성3,2,0,16,84.75,637,11530,4
2001,2011,신도림동,"23,000",대림2,2,0,16,84.95,642,11530,1
2007,2011,신도림동,"26,500",신도림3차푸르지오,2,0,17,82.8,435-10,11530,7
2000,2011,신도림동,"30,000",동아3,2,0,17,84.99,645,11530,8
1999,2011,신도림동,"20,000",현대홈타운아파트,2,0,17,84.69,641,11530,13
1999,2011,신도림동,"20,000",대림1,2,0,17,59.88,642,11530,27
2003,2011,신도림동,"15,000",대림e-편한세상4,2,80,17,84.78,646,11530,3
2003,2011,신도림동,"9,000",대림e-편한세상5,2,95,17,84.789,647,11530,15
1999,2011,신도림동,"21,000",동아1,2,0,18,59.978,643,11530,14
2003,2011,신도림동,"25,000",대림e-편한세상5,2,0,18,84.789,647,11530,13
1994,2011,신도림동,"3,000",우성5,2,80,18,59.91,638,11530,7
1999,2011,신도림동,"32,000",동아1,2,0,18,148.296,643,11530,14
1993,2011,신도림동,"25,500",우성3,2,0,18,84.81,637,11530,5
2000,2011,신도림동,"20,000",동아2,2,0,19,59.595,644,11530,17
2000,2011,신도림동,"22,000",동아3,2,0,19,84.99,645,11530,13
2001,2011,신도림동,"22,000",대림2,2,0,19,84.95,642,11530,17
1999,2011,신도림동,"21,000",현대홈타운아파트,2,0,19,84.69,641,11530,10
2001,2011,신도림동,"27,000",대림2,2,0,20,101.48,642,11530,23
1999,2011,신도림동,"18,000",대림1,2,0,21,59.88,642,11530,14
1987,2011,신도림동,"13,500",미성,2,0,22,52.45,290,11530,2
1999,2011,신도림동,"20,000",동아1,2,30,22,84.908,643,11530,11
2002,2011,신도림동,"8,000",성광빌딩,2,0,23,36.96,309-6,11530,8
1999,2011,신도림동,"22,500",동아1,2,0,24,84.908,643,11530,20
2000,2011,신도림동,"10,000",동아3,2,80,24,84.99,645,11530,5
2000,2011,신도림동,"29,000",동아3,2,0,24,84.99,645,11530,19
2001,2011,신도림동,"24,500",대림2,2,0,25,84.95,642,11530,2
2003,2011,신도림동,"24,000",대림e-편한세상6,2,0,25,84.816,648,11530,3
2006,2011,신도림동,"25,000",SK VIEW,2,0,26,84.99,432-1,11530,26
1999,2011,신도림동,"35,000",동아1,2,0,26,148.296,643,11530,9
2000,2011,신도림동,"23,000",동아3,2,0,26,60,645,11530,9
1999,2011,신도림동,"17,000",현대홈타운아파트,2,0,26,59.73,641,11530,6
1999,2011,신도림동,"21,000",대림1,2,0,26,59.88,642,11530,5
2003,2011,신도림동,"30,000",대림e-편한세상5,2,0,27,84.789,647,11530,21
2000,2011,신도림동,"25,500",동아2,2,0,27,84.908,644,11530,25
2006,2011,신도림동,"24,000",SK VIEW,2,0,28,84.96,432-1,11530,23
2006,2011,신도림동,"25,000",SK VIEW,2,0,28,84.99,432-1,11530,16
2006,2011,신도림동,"25,000",신도림팰러티움,2,0,28,84.94,412-3,11530,18
1987,2011,신도림동,"5,000",미성,2,50,28,52.45,290,11530,2
1994,2011,신도림동,"16,500",우성5,2,0,28,79.56,638,11530,8
2003,2011,신도림동,"40,000",대림e-편한세상4,2,0,28,117.74,646,11530,19
2004,2011,신도림동,"30,000",대림e-편한세상7,2,0,28,84.928,649,11530,18
2001,2011,신도림동,"20,000",대림2,2,38,28,84.95,642,11530,17
1999,2011,신도림동,"21,000",동아1,2,0,28,84.908,643,11530,26
1998,2011,구로동,"15,000",구일우성,2,0,1,59.44,1259,11530,8
2003,2011,구로동,"17,000",순영웰라이빌1차,2,0,1,59.5,106-10,11530,8
1987,2011,구로동,"16,000",중앙하이츠,2,0,1,70.52,685-124,11530,11
1998,2011,구로동,"2,500",구로두산,2,60,1,44.64,1265,11530,7
1987,2011,구로동,"15,000",중앙하이츠,2,0,1,79.97,685-124,11530,1
2000,2011,구로동,"7,000",(716-17),2,0,2,35.94,716-17,11530,2
2006,2011,구로동,"19,000",구로에스케이뷰,2,0,5,84.999,567-4,11530,10
1992,2011,구로동,"15,500",구로현대,2,0,6,56.49,1256,11530,3
1987,2011,구로동,"9,500",주공2,2,0,6,41.3,685-223,11530,11
2005,2011,구로동,"16,000",순영웰라이빌2차,2,0,7,64.45,97-2,11530,4
2004,2011,구로동,"25,000",삼성래미안,2,0,7,78.665,256-1,11530,3
1984,2011,구로동,"19,000",극동,2,0,7,91.09,314,11530,8
1994,2011,구로동,"17,500",신도림현대,2,0,7,80.01,560,11530,15
2001,2011,구로동,"18,500",중앙하이츠(1269),2,0,7,82.3019,1269,11530,18
1998,2011,구로동,"14,000",구로두산,2,0,7,44.64,1265,11530,13
1998,2011,구로동,"3,000",구일우성,2,20,7,59.44,1259,11530,16
1996,2011,구로동,"6,000",(793-13),2,10,7,42.49,793-13,11530,3
1988,2011,구로동,"11,500",한신,2,0,7,45.563,642-9,11530,14
1989,2011,구로동,"11,500",현대연예인,2,0,8,54.86,685-70,11530,12
