건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2001,2015,번동,"25,000",오동공원현대,2,0,28,84.7848,760,11305,5
2013,2015,수유동,"20,000",형인휴아름,2,0,3,73.3,732,11305,2
1992,2015,수유동,"20,000",극동,2,0,4,84.99,553-61,11305,7
2001,2015,수유동,"4,000",래미안수유,2,100,9,114.78,730,11305,13
1993,2015,수유동,"15,000",수유벽산1차,2,10,10,63.78,205,11305,3
1993,2015,수유동,"15,000",수유벽산1차,2,0,12,84.95,205,11305,6
1993,2015,수유동,"28,000",수유벽산1차,2,0,12,122.58,205,11305,10
1993,2015,수유동,"3,000",수유벽산1차,2,60,14,63.78,205,11305,7
2001,2015,수유동,"17,000",래미안수유,2,20,22,59.88,730,11305,15
2005,2015,수유동,"27,000",경남아너스빌,2,0,23,84.59,229-49,11305,8
1992,2015,수유동,"17,500",극동,2,0,23,84.99,553-61,11305,8
2001,2015,수유동,"27,000",래미안수유,2,0,24,84.993,730,11305,6
2001,2015,수유동,"32,000",래미안수유,2,0,26,114.78,730,11305,4
2001,2015,수유동,"27,000",래미안수유,2,0,26,84.993,730,11305,15
1994,2015,수유동,"5,000",수유벽산2차,2,45,26,57.46,648,11305,4
2005,2015,수유동,"22,000",경남아너스빌,2,0,28,84.59,229-49,11305,7
1993,2015,수유동,"8,000",수유벽산1차,2,45,28,63.78,205,11305,12
2001,2015,수유동,"20,500",래미안수유,2,0,28,59.88,730,11305,15
1990,2015,우이동,"14,000",성원상떼빌,2,0,7,84.98,1,11305,6
2000,2015,우이동,"8,000",대우,2,70,7,84.93,342,11305,3
2003,2015,우이동,"17,500",북한산굿모닝,2,0,11,77.71,175,11305,1
2000,2015,우이동,"26,000",대우,2,0,12,84.93,342,11305,3
1990,2015,우이동,"14,000",성원상떼빌,2,10,13,84.98,1,11305,4
1990,2015,우이동,"20,000",성원상떼빌,2,0,14,84.98,1,11305,4
2000,2015,우이동,"26,000",대우,2,0,22,84.93,342,11305,4
2000,2015,우이동,"26,000",대우,2,0,24,84.93,342,11305,3
2000,2015,우이동,"23,000",대우,2,0,25,84.93,342,11305,3
1995,2015,우이동,"20,000",성원그린(103동),2,0,28,84.77,340,11305,3
2004,2015,미아동,"20,000",벽산라이브파크,3,0,1,60,1354,11305,23
2006,2015,미아동,"12,000",미아동부센트레빌,3,60,1,59.96,474,11305,10
1992,2015,미아동,"6,000",현대(190-2),3,80,1,84.91,190-2,11305,5
2003,2015,미아동,"20,000",삼각산아이원,3,0,1,84.705,1357,11305,6
2010,2015,미아동,"31,000",삼성래미안트리베라2단지,3,0,1,84.29,812,11305,20
2004,2015,미아동,"24,000",벽산라이브파크,3,0,2,84.89,1354,11305,5
2004,2015,미아동,"29,000",에스케이북한산시티,3,0,2,114.85,1353,11305,16
2004,2015,미아동,"3,000",에스케이북한산시티,3,90,2,84.71,1353,11305,9
2004,2015,미아동,"25,000",에스케이북한산시티,3,0,2,84.92,1353,11305,22
2010,2015,미아동,"36,000",삼성래미안트리베라2단지,3,0,2,84.15,812,11305,13
2003,2015,미아동,"30,500",삼각산아이원,3,0,2,114.88,1357,11305,9
2006,2015,미아동,"10,000",미아동부센트레빌,3,60,3,59.96,474,11305,8
1992,2015,미아동,"27,000",현대(190-2),3,0,3,84.91,190-2,11305,11
2010,2015,미아동,"9,000",삼성래미안트리베라2단지,3,75,3,59.38,812,11305,5
2003,2015,미아동,"7,000",삼각산아이원,3,80,3,84.705,1357,11305,21
2004,2015,미아동,"27,000",에스케이북한산시티,3,0,3,114.85,1353,11305,15
2004,2015,미아동,"20,000",에스케이북한산시티,3,0,4,59.98,1353,11305,3
2011,2015,미아동,"5,000",두산위브트레지움,3,80,4,59.54,811,11305,19
2008,2015,미아동,"29,000",경남아너스빌,3,0,4,81.9853,796,11305,5
2003,2015,미아동,"24,000",삼각산아이원,3,0,4,84.705,1357,11305,20
2004,2015,미아동,"26,000",벽산라이브파크,3,0,4,84.89,1354,11305,8
2003,2015,미아동,"31,000",경남아너스빌(1356-0),3,0,4,84.873,1356,11305,18
2004,2015,미아동,"24,500",벽산라이브파크,3,0,4,84.89,1354,11305,6
2003,2015,미아동,"5,000",삼각산아이원,3,95,4,84.705,1357,11305,14
2006,2015,미아동,"29,000",미아동부센트레빌,3,0,4,59.96,474,11305,2
2004,2015,미아동,"21,500",에스케이북한산시티,3,0,4,59.98,1353,11305,4
2004,2015,미아동,"23,000",에스케이북한산시티,3,0,5,59.98,1353,11305,25
2004,2015,미아동,"25,000",에스케이북한산시티,3,0,5,84.71,1353,11305,8
2004,2015,미아동,"30,000",에스케이북한산시티,3,0,5,114.85,1353,11305,8
2010,2015,미아동,"28,000",삼성래미안트리베라2단지,3,0,5,58.99,812,11305,2
2004,2015,미아동,"22,000",에스케이북한산시티,3,0,5,59.98,1353,11305,3
2004,2015,미아동,"3,000",에스케이북한산시티,3,80,5,59.98,1353,11305,9
2003,2015,미아동,"23,000",경남아너스빌(1356-0),3,0,5,59.964,1356,11305,5
2004,2015,미아동,"18,000",에스케이북한산시티,3,40,6,84.76,1353,11305,13
2003,2015,미아동,"27,000",경남아너스빌(1356-0),3,0,6,84.873,1356,11305,9
2011,2015,미아동,"32,000",두산위브트레지움,3,0,6,84.95,811,11305,10
2004,2015,미아동,"25,000",에스케이북한산시티,3,0,7,84.76,1353,11305,18
2004,2015,미아동,"25,000",에스케이북한산시티,3,0,7,84.92,1353,11305,1
2004,2015,미아동,"26,000",벽산라이브파크,3,0,7,84.89,1354,11305,18
2004,2015,미아동,"24,000",에스케이북한산시티,3,0,7,84.76,1353,11305,3
2004,2015,미아동,"26,000",에스케이북한산시티,3,0,7,84.76,1353,11305,10
2006,2015,미아동,"35,000",미아동부센트레빌,3,0,7,84.93,474,11305,2
2004,2015,미아동,"27,000",벽산라이브파크,3,0,7,84.89,1354,11305,19
2004,2015,미아동,"15,000",벽산라이브파크,3,0,7,59.67,1354,11305,8
2004,2015,미아동,"20,000",벽산라이브파크,3,0,7,84.89,1354,11305,9
2004,2015,미아동,"23,000",에스케이북한산시티,3,0,7,84.76,1353,11305,2
2010,2015,미아동,"3,000",삼성래미안트리베라2단지,3,115,7,84.18,812,11305,13
2006,2015,미아동,"10,000",미아동부센트레빌,3,80,7,84.89,474,11305,2
2011,2015,미아동,"26,000",두산위브트레지움,3,0,7,59.99,811,11305,7
2010,2015,미아동,"42,000",래미안트리베라1단지,3,0,8,114.98,813,11305,12
2004,2015,미아동,"30,000",에스케이북한산시티,3,0,9,114.85,1353,11305,14
2003,2015,미아동,"24,000",경남아너스빌(1356-0),3,0,9,59.964,1356,11305,1
2004,2015,미아동,"16,000",에스케이북한산시티,3,50,9,114.85,1353,11305,10
2004,2015,미아동,"20,000",벽산라이브파크,3,0,10,59.67,1354,11305,24
2003,2015,미아동,"31,500",삼각산아이원,3,0,10,114.88,1357,11305,14
2004,2015,미아동,"26,000",에스케이북한산시티,3,0,10,84.76,1353,11305,15
2011,2015,미아동,"26,000",두산위브트레지움,3,35,11,84.99,811,11305,17
2006,2015,미아동,"28,000",미아동부센트레빌,3,0,11,59.96,474,11305,4
2003,2015,미아동,"4,000",동아하이빌14차,3,70,11,63.54,192-16,11305,4
2004,2015,미아동,"25,000",벽산라이브파크,3,0,11,84.89,1354,11305,3
2004,2015,미아동,"10,000",벽산라이브파크,3,60,11,84.89,1354,11305,7
2004,2015,미아동,"16,000",에스케이북한산시티,3,20,11,84.86,1353,11305,3
2010,2015,미아동,"32,000",삼성래미안트리베라2단지,3,0,11,84.15,812,11305,4
2010,2015,미아동,"10,000",삼성래미안트리베라2단지,3,75,11,59.38,812,11305,4
2010,2015,미아동,"36,000",삼성래미안트리베라2단지,3,0,12,84.18,812,11305,20
2003,2015,미아동,"4,000",삼각산아이원,3,100,13,84.705,1357,11305,25
2010,2015,미아동,"39,500",래미안트리베라1단지,3,0,13,114.98,813,11305,2
2010,2015,미아동,"33,000",래미안트리베라1단지,3,0,13,84.97,813,11305,9
2003,2015,미아동,"29,900",삼각산아이원,3,0,13,84.705,1357,11305,8
2010,2015,미아동,"23,000",삼성래미안트리베라2단지,3,10,14,59.33,812,11305,3
2004,2015,미아동,"20,000",벽산라이브파크,3,0,14,59.67,1354,11305,20
2011,2015,미아동,"3,000",두산위브트레지움,3,105,14,59.99,811,11305,15
2003,2015,미아동,"26,500",경남아너스빌(1356-0),3,0,14,84.873,1356,11305,2
2003,2015,미아동,"31,000",경남아너스빌(1356-0),3,0,14,84.873,1356,11305,12
2011,2015,미아동,"33,000",두산위브트레지움,3,0,14,84.99,811,11305,6
2004,2015,미아동,"8,000",벽산라이브파크,3,50,16,84.89,1354,11305,2
2003,2015,미아동,"5,000",삼각산아이원,3,90,16,84.705,1357,11305,13
2010,2015,미아동,"32,000",송천센트레빌,3,0,16,59.818,461,11305,4
2003,2015,미아동,"29,000",삼각산아이원,3,0,16,114.88,1357,11305,19
2010,2015,미아동,"33,000",삼성래미안트리베라2단지,3,0,17,84.29,812,11305,6
2010,2015,미아동,"35,000",래미안트리베라1단지,3,0,17,84.97,813,11305,2
2004,2015,미아동,"23,000",에스케이북한산시티,3,0,17,59.98,1353,11305,6
2003,2015,미아동,"23,000",경남아너스빌(1356-0),3,0,17,59.964,1356,11305,2
2002,2015,미아동,"27,000",미아한일유앤아이,3,0,17,84.552,1355,11305,7
2004,2015,미아동,"8,000",벽산라이브파크,3,60,17,84.89,1354,11305,8
2005,2015,미아동,"19,000",요진,3,0,17,59.42,152,11305,6
2011,2015,미아동,"25,000",두산위브트레지움,3,30,17,84.97,811,11305,17
2010,2015,미아동,"7,521",래미안트리베라1단지(임대),3,0,18,39.93,813,11305,5
2004,2015,미아동,"3,045",에스케이북한산시티(임대),3,0,18,32.79,1353-1,11305,2
2004,2015,미아동,"4,463",벽산라이브파크(임대),3,17,18,32.94,1354-1,11305,11
2004,2015,미아동,"2,000",에스케이북한산시티,3,70,18,59.98,1353,11305,2
2004,2015,미아동,"22,000",에스케이북한산시티,3,0,19,59.98,1353,11305,10
2004,2015,미아동,"25,000",에스케이북한산시티,3,0,19,84.92,1353,11305,1
2004,2015,미아동,"23,500",벽산라이브파크,3,0,19,84.89,1354,11305,15
2004,2015,미아동,"1,349",벽산라이브파크(임대),3,17,19,32.94,1354-1,11305,13
2010,2015,미아동,"33,000",삼성래미안트리베라2단지,3,0,20,84.18,812,11305,2
2010,2015,미아동,"4,000",래미안트리베라1단지,3,115,20,84.97,813,11305,9
2004,2015,미아동,"18,000",벽산라이브파크,3,30,20,84.89,1354,11305,5
2004,2015,미아동,"25,000",에스케이북한산시티,3,0,20,84.86,1353,11305,18
2010,2015,미아동,"5,000",삼성래미안트리베라2단지,3,140,21,113.89,812,11305,12
2004,2015,미아동,"23,000",벽산라이브파크,3,0,21,84.89,1354,11305,11
2004,2015,미아동,"19,500",벽산라이브파크,3,0,21,60,1354,11305,8
2004,2015,미아동,"3,000",벽산라이브파크,3,65,21,59.67,1354,11305,5
2004,2015,미아동,"8,000",에스케이북한산시티,3,60,21,84.76,1353,11305,17
2010,2015,미아동,"3,000",삼성래미안트리베라2단지,3,120,22,58.99,812,11305,11
2010,2015,미아동,"33,000",송천센트레빌,3,0,22,59.818,461,11305,8
2003,2015,미아동,"27,000",경남아너스빌(1356-0),3,0,23,84.873,1356,11305,20
2010,2015,미아동,"10,000",삼성래미안트리베라2단지,3,70,23,59.38,812,11305,18
2003,2015,미아동,"25,000",경남아너스빌(1356-0),3,0,23,59.964,1356,11305,8
2010,2015,미아동,"40,000",래미안트리베라1단지,3,0,23,114.98,813,11305,6
2004,2015,미아동,"25,000",벽산라이브파크,3,0,24,114.68,1354,11305,10
2004,2015,미아동,"3,442",벽산라이브파크(임대),3,17,24,32.94,1354-1,11305,9
2004,2015,미아동,"23,000",에스케이북한산시티,3,0,24,59.98,1353,11305,25
2004,2015,미아동,"20,000",에스케이북한산시티,3,30,25,114.85,1353,11305,16
2005,2015,미아동,"17,000",요진,3,0,25,59.42,152,11305,1
2004,2015,미아동,"30,000",에스케이북한산시티,3,0,25,114.85,1353,11305,7
2004,2015,미아동,"20,000",벽산라이브파크,3,0,25,60,1354,11305,2
2011,2015,미아동,"20,000",두산위브트레지움,3,48,25,84.97,811,11305,9
2003,2015,미아동,"7,000",경남아너스빌(1356-0),3,70,26,59.964,1356,11305,7
2011,2015,미아동,"36,000",두산위브트레지움,3,0,26,84.99,811,11305,7
2003,2015,미아동,"35,000",삼각산아이원,3,0,26,114.88,1357,11305,11
2006,2015,미아동,"20,000",신일해피트리,3,0,26,83.72,1358,11305,4
2011,2015,미아동,"2,288",두산위브트레지움,3,15,26,39.98,811,11305,7
2004,2015,미아동,"23,800",에스케이북한산시티,3,0,27,59.98,1353,11305,8
2010,2015,미아동,"2,677",래미안트리베라1단지(임대),3,27,27,39.93,813,11305,11
2003,2015,미아동,"29,000",삼각산아이원,3,0,27,84.705,1357,11305,10
2003,2015,미아동,"32,000",경남아너스빌(1356-0),3,0,27,114.922,1356,11305,18
2003,2015,미아동,"28,000",경남아너스빌(1356-0),3,0,27,84.873,1356,11305,17
2003,2015,미아동,"30,000",경남아너스빌(1356-0),3,0,27,84.873,1356,11305,10
2004,2015,미아동,"20,000",벽산라이브파크,3,0,27,84.89,1354,11305,15
2010,2015,미아동,"10,000",송천센트레빌,3,80,27,59.818,461,11305,10
2006,2015,미아동,"29,000",미아1차래미안,3,0,27,84.58,797,11305,1
2004,2015,미아동,"3,045",에스케이북한산시티(임대),3,0,27,32.79,1353-1,11305,1
2004,2015,미아동,"23,500",벽산라이브파크,3,0,28,84.89,1354,11305,14
2004,2015,미아동,"19,000",벽산라이브파크,3,0,28,59.67,1354,11305,3
2010,2015,미아동,"33,000",래미안트리베라1단지,3,0,28,84.97,813,11305,2
2010,2015,미아동,"35,000",래미안트리베라1단지,3,0,28,84.97,813,11305,9
2006,2015,미아동,"28,000",미아1차래미안,3,0,28,84.58,797,11305,15
2011,2015,미아동,"7,000",두산위브트레지움,3,100,30,84.99,811,11305,3
2004,2015,미아동,"29,000",에스케이북한산시티,3,0,30,114.85,1353,11305,13
2004,2015,미아동,"22,000",에스케이북한산시티,3,0,30,59.98,1353,11305,10
2006,2015,미아동,"7,000",미아동부센트레빌,3,85,30,84.93,474,11305,15
2004,2015,미아동,"24,000",에스케이북한산시티,3,0,31,84.92,1353,11305,1
2010,2015,미아동,"38,000",송천센트레빌,3,0,31,84.965,461,11305,12
2004,2015,미아동,"23,000",에스케이북한산시티,3,0,31,59.98,1353,11305,18
2004,2015,미아동,"10,000",에스케이북한산시티,3,75,31,114.85,1353,11305,17
2003,2015,미아동,"19,000",경남아너스빌(1356-0),3,0,31,59.964,1356,11305,20
2010,2015,미아동,"28,000",삼성래미안트리베라2단지,3,30,31,84.29,812,11305,12
1991,2015,번동,"10,000",주공4단지,3,20,1,49.94,234,11305,1
2005,2015,번동,"26,000",한솔솔파크,3,0,1,84.88,138,11305,11
2000,2015,번동,"17,000",기산그린,3,0,1,59.94,191,11305,20
2005,2015,번동,"25,000",한솔솔파크,3,0,2,84.88,138,11305,15
2001,2015,번동,"24,000",오동공원현대,3,0,3,84.7848,760,11305,6
1991,2015,번동,"13,000",주공1단지,3,0,5,49.94,242,11305,2
2009,2015,번동,"32,000",수유역두산위브2,3,0,5,84.9909,411,11305,19
2001,2015,번동,"11,000",오동공원현대,3,50,5,84.4405,760,11305,5
2005,2015,번동,"21,000",효성인텔리안,3,0,6,81.12,418-3,11305,8
2000,2015,번동,"10,000",한진,3,20,6,58.65,658,11305,3
2000,2015,번동,"18,000",신원,3,0,7,84.6,204,11305,17
1998,2015,번동,"18,000",번동금호어울림,3,0,7,59.43,656,11305,18
1998,2015,번동,"18,000",번동금호어울림,3,0,7,59.43,656,11305,7
1991,2015,번동,"15,000",주공1단지,3,0,7,49.94,242,11305,9
1991,2015,번동,"11,000",주공1단지,3,0,7,41.3,242,11305,12
1991,2015,번동,"15,000",주공1단지,3,0,9,49.94,242,11305,9
1999,2015,번동,"22,000",번동솔그린,3,0,10,84.6,136,11305,11
1991,2015,번동,"11,000",주공1단지,3,0,10,41.3,242,11305,3
1991,2015,번동,"11,500",주공1단지,3,0,10,41.3,242,11305,3
1991,2015,번동,"21,000",주공1단지,3,0,10,84.41,242,11305,4
1991,2015,번동,"16,000",주공1단지,3,0,11,71.89,242,11305,5
1991,2015,번동,"5,000",주공1단지,3,70,11,79.07,242,11305,7
2000,2015,번동,"17,000",기산그린,3,0,11,59.94,191,11305,18
1991,2015,번동,"20,000",주공1단지,3,0,12,71.89,242,11305,2
1991,2015,번동,"2,000",주공1단지,3,60,12,49.94,242,11305,4
1991,2015,번동,"16,000",주공1단지,3,0,13,79.07,242,11305,14
1991,2015,번동,"15,000",주공1단지,3,0,14,49.94,242,11305,11
2003,2015,번동,"21,000",해모로아파트,3,0,14,127.25,139,11305,20
1991,2015,번동,"14,000",주공1단지,3,0,14,49.94,242,11305,10
1991,2015,번동,"11,000",주공1단지,3,0,14,41.3,242,11305,2
2005,2015,번동,"25,000",한솔솔파크,3,0,14,84.88,138,11305,3
1991,2015,번동,"11,000",주공1단지,3,0,16,41.3,242,11305,7
1998,2015,번동,"23,000",번동금호어울림,3,0,17,84.93,656,11305,16
2005,2015,번동,"19,000",한솔솔파크,3,0,19,84.88,138,11305,3
1991,2015,번동,"15,000",주공1단지,3,0,20,49.94,242,11305,4
1991,2015,번동,"8,000",주공1단지,3,0,21,49.94,242,11305,8
1991,2015,번동,"12,000",주공1단지,3,0,21,41.3,242,11305,13
2001,2015,번동,"13,000",오동공원현대,3,50,21,117.2775,760,11305,1
1998,2015,번동,"18,000",번동금호어울림,3,0,21,59.9,656,11305,3
1991,2015,번동,"2,000",주공1단지,3,60,23,49.94,242,11305,4
1991,2015,번동,"7,000",주공1단지,3,15,23,49.94,242,11305,1
1991,2015,번동,"1,000",주공1단지,3,50,23,41.3,242,11305,8
1998,2015,번동,"17,000",번동금호어울림,3,0,25,59.9,656,11305,10
1991,2015,번동,"19,000",주공1단지,3,0,25,79.07,242,11305,5
1999,2015,번동,"17,000",번동솔그린,3,0,25,59.82,136,11305,9
1991,2015,번동,"14,000",주공1단지,3,0,26,49.94,242,11305,5
1991,2015,번동,"7,500",주공1단지,3,25,26,79.07,242,11305,1
1991,2015,번동,"19,000",주공1단지,3,0,26,84.41,242,11305,4
1991,2015,번동,"19,000",주공1단지,3,0,27,79.07,242,11305,1
1991,2015,번동,"11,000",주공1단지,3,0,28,41.3,242,11305,2
1991,2015,번동,"20,000",주공1단지,3,0,28,79.07,242,11305,2
1991,2015,번동,"18,000",주공4단지,3,0,29,76.51,234,11305,3
1991,2015,번동,"2,000",주공1단지,3,40,30,41.3,242,11305,8
1998,2015,번동,"22,000",삼성,3,0,30,84.96,470-1,11305,2
1991,2015,번동,"9,500",주공1단지,3,15,31,41.3,242,11305,6
2008,2015,수유동,"8,000",다경하이빌,3,0,2,26.2,177-2,11305,8
1994,2015,수유동,"15,000",수유벽산2차,3,0,3,57.46,648,11305,3
1993,2015,수유동,"28,000",수유벽산1차,3,0,4,122.58,205,11305,10
2001,2015,수유동,"18,000",래미안수유,3,15,7,59.88,730,11305,18
1993,2015,수유동,"21,000",수유벽산1차,3,0,8,84.95,205,11305,15
2013,2015,수유동,"23,000",형인휴아름,3,0,8,83.82,732,11305,6
1992,2015,수유동,"17,000",극동,3,0,10,84.99,553-61,11305,7
2001,2015,수유동,"20,000",래미안수유,3,0,10,59.88,730,11305,15
1993,2015,수유동,"23,000",수유벽산1차,3,20,12,122.58,205,11305,13
2002,2015,수유동,"11,000",청솔,3,0,15,41.79,178-1,11305,1
1993,2015,수유동,"28,000",수유벽산1차,3,0,16,122.58,205,11305,4
2001,2015,수유동,"21,500",래미안수유,3,0,16,84.993,730,11305,3
1993,2015,수유동,"28,000",수유벽산1차,3,0,19,122.58,205,11305,14
1993,2015,수유동,"23,000",수유벽산1차,3,0,20,84.95,205,11305,7
1993,2015,수유동,"18,000",수유벽산1차,3,0,21,63.78,205,11305,2
1993,2015,수유동,"19,000",수유벽산1차,3,20,28,84.92,205,11305,8
2001,2015,수유동,"22,000",래미안수유,3,0,28,59.88,730,11305,12
2001,2015,수유동,"28,000",래미안수유,3,0,30,84.993,730,11305,1
1993,2015,수유동,"15,000",수유벽산1차,3,0,30,63.78,205,11305,5
1994,2015,수유동,"15,000",수유벽산2차,3,35,31,84.22,648,11305,8
1990,2015,우이동,"18,500",성원상떼빌,3,0,11,84.98,1,11305,11
