건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2009,2015,용두동,"45,000",용두 두산위브,5,0,21,105.6,791,11230,21
1994,2015,용두동,"18,000",신동아,5,0,26,49.68,779,11230,15
2009,2015,용두동,"5,000",롯데캐슬피렌체,5,65,27,30.4,790,11230,11
2009,2015,용두동,"5,000",롯데캐슬피렌체,5,63,28,30.4,790,11230,5
2009,2015,용두동,"32,000",롯데캐슬피렌체,5,0,28,59.43,790,11230,11
2004,2015,제기동,"31,000",한신,5,10,1,114.885,1212,11230,20
2004,2015,제기동,"25,000",한신,5,0,4,114.885,1212,11230,11
2004,2015,제기동,"33,000",한신,5,0,8,114.885,1212,11230,14
1999,2015,제기동,"30,000",현대,5,0,11,84.99,892-66,11230,8
1971,2015,제기동,"7,500",홍파,5,13,13,59.5,120-10,11230,2
1977,2015,제기동,"20,000",경동미주,5,0,13,67.21,892-68,11230,6
2003,2015,제기동,"29,000",안암골벽산,5,15,19,84.98,153,11230,11
2004,2015,제기동,"5,000",한신,5,120,19,84.76,1212,11230,20
2003,2015,제기동,"33,000",안암골벽산,5,0,26,84.98,153,11230,13
2004,2015,제기동,"5,000",한신,5,79,27,59.84,1212,11230,10
2005,2015,제기동,"20,000",이수브라운스톤,5,30,29,84.9,252,11230,8
2003,2015,제기동,"33,000",안암골벽산,5,0,29,84.98,153,11230,2
2003,2015,제기동,"26,000",안암골벽산,5,35,30,84.98,153,11230,1
2014,2015,전농동,"23,000",래미안 크레시티,5,40,1,59.99,690,11230,8
2014,2015,전농동,"40,000",래미안 크레시티,5,0,1,84.98,690,11230,11
2014,2015,전농동,"38,000",래미안 크레시티,5,0,1,84.96,690,11230,11
1992,2015,전농동,"25,000",전농우성,5,0,1,84.84,6,11230,13
2005,2015,전농동,"27,000",전농동신성미소지움,5,0,1,80.325,687,11230,4
2000,2015,전농동,"27,000",전농SK,5,0,1,59.34,10,11230,4
2005,2015,전농동,"12,000",전농동신성미소지움,5,50,2,55.371,687,11230,4
2014,2015,전농동,"10,000",래미안 크레시티,5,80,2,59.99,690,11230,4
2014,2015,전농동,"31,500",래미안 크레시티,5,0,2,59.99,690,11230,1
2014,2015,전농동,"32,000",래미안 크레시티,5,0,2,59.99,690,11230,5
2000,2015,전농동,"7,000",전농SK,5,80,2,84.95,10,11230,9
2014,2015,전농동,"37,500",래미안 크레시티,5,0,3,84.96,690,11230,15
2012,2015,전농동,"25,000",래미안아름숲,5,0,3,59.91,688,11230,4
1992,2015,전농동,"28,000",전농우성,5,0,4,126.63,6,11230,6
1992,2015,전농동,"20,000",전농우성,5,0,4,59.78,6,11230,4
2014,2015,전농동,"20,000",래미안 크레시티,5,60,4,84.96,690,11230,16
2012,2015,전농동,"39,000",래미안아름숲,5,0,4,84.92,688,11230,4
2012,2015,전농동,"46,000",래미안아름숲,5,0,4,114.92,688,11230,1
2000,2015,전농동,"27,000",전농SK,5,0,5,59.34,10,11230,19
2014,2015,전농동,"53,000",래미안 크레시티,5,0,5,121.93,690,11230,6
2014,2015,전농동,"36,000",래미안 크레시티,5,0,5,59.99,690,11230,1
2014,2015,전농동,"35,000",래미안 크레시티,5,0,5,59.99,690,11230,8
2014,2015,전농동,"30,000",래미안 크레시티,5,0,5,59.99,690,11230,1
2014,2015,전농동,"34,000",래미안 크레시티,5,0,6,59.99,690,11230,5
2000,2015,전농동,"4,000",전농SK,5,120,6,84.95,10,11230,14
2014,2015,전농동,"48,000",래미안 크레시티,5,0,6,121.93,690,11230,7
2014,2015,전농동,"50,000",래미안 크레시티,5,0,6,121.98,690,11230,21
2014,2015,전농동,"26,000",래미안 크레시티,5,30,6,59.99,690,11230,4
2014,2015,전농동,"29,000",래미안 크레시티,5,0,6,84.96,690,11230,8
2014,2015,전농동,"41,000",래미안 크레시티,5,0,7,84.98,690,11230,10
1992,2015,전농동,"24,000",전농우성,5,0,7,115.56,6,11230,2
2000,2015,전농동,"33,000",전농SK,5,0,7,84.84,10,11230,15
2014,2015,전농동,"10,000",래미안 크레시티,5,85,7,59.99,690,11230,8
2014,2015,전농동,"8,000",래미안 크레시티,5,120,7,84.96,690,11230,20
2014,2015,전농동,"35,000",래미안 크레시티,5,0,8,59.99,690,11230,8
2014,2015,전농동,"42,000",래미안 크레시티,5,0,8,84.96,690,11230,8
2000,2015,전농동,"6,000",전농SK,5,85,8,84.95,10,11230,6
2012,2015,전농동,"5,332",래미안 아름숲(임대),5,2,8,34.2,688-1,11230,7
2014,2015,전농동,"42,000",래미안 크레시티,5,0,8,84.96,690,11230,12
2014,2015,전농동,"39,000",래미안 크레시티,5,0,9,84.96,690,11230,12
2014,2015,전농동,"30,000",래미안 크레시티,5,0,9,59.99,690,11230,6
2014,2015,전농동,"42,000",래미안 크레시티,5,0,9,84.96,690,11230,17
2014,2015,전농동,"38,000",래미안 크레시티,5,0,9,84.96,690,11230,6
2014,2015,전농동,"42,000",래미안 크레시티,5,0,9,84.96,690,11230,11
1992,2015,전농동,"14,000",전농우성,5,20,9,59.78,6,11230,2
1992,2015,전농동,"24,500",전농우성,5,0,9,126.63,6,11230,2
1992,2015,전농동,"2,000",전농우성,5,60,9,44.24,6,11230,6
2012,2015,전농동,"27,000",래미안아름숲,5,0,9,59.9,688,11230,8
2014,2015,전농동,"30,000",래미안 크레시티,5,20,9,59.99,690,11230,11
2014,2015,전농동,"30,000",래미안 크레시티,5,40,9,84.96,690,11230,6
2014,2015,전농동,"52,000",래미안 크레시티,5,0,9,121.93,690,11230,18
2014,2015,전농동,"26,000",래미안 크레시티,5,50,10,84.96,690,11230,5
2014,2015,전농동,"20,000",래미안 크레시티,5,70,10,84.96,690,11230,4
2014,2015,전농동,"10,000",래미안 크레시티,5,105,11,84.96,690,11230,11
2014,2015,전농동,"54,000",래미안 크레시티,5,0,11,121.95,690,11230,17
1992,2015,전농동,"15,000",전농우성,5,80,11,126.63,6,11230,11
2014,2015,전농동,"10,000",래미안 크레시티,5,70,11,59.99,690,11230,11
2014,2015,전농동,"35,000",래미안 크레시티,5,40,11,84.98,690,11230,15
1997,2015,전농동,"30,000",동아,5,0,11,83.01,645-2,11230,12
2014,2015,전농동,"43,000",래미안 크레시티,5,0,11,84.97,690,11230,17
2014,2015,전농동,"5,000",래미안 크레시티,5,135,12,84.96,690,11230,5
2014,2015,전농동,"43,000",래미안 크레시티,5,0,12,84.97,690,11230,19
2014,2015,전농동,"40,000",래미안 크레시티,5,0,12,84.96,690,11230,10
2000,2015,전농동,"27,000",전농SK,5,0,12,84.95,10,11230,20
2014,2015,전농동,"7,000",래미안 크레시티,5,120,13,84.96,690,11230,21
2014,2015,전농동,"40,000",래미안 크레시티,5,0,13,84.96,690,11230,5
1992,2015,전농동,"20,000",전농우성,5,0,13,115.56,6,11230,9
1992,2015,전농동,"25,000",전농우성,5,0,13,84.84,6,11230,10
2014,2015,전농동,"42,000",래미안 크레시티,5,0,14,84.97,690,11230,18
2014,2015,전농동,"51,000",래미안 크레시티,5,0,14,121.98,690,11230,12
2014,2015,전농동,"32,000",래미안 크레시티,5,0,15,59.99,690,11230,3
2000,2015,전농동,"5,000",전농SK,5,75,15,59.34,10,11230,11
2000,2015,전농동,"32,000",전농SK,5,0,15,84.95,10,11230,16
2014,2015,전농동,"14,000",래미안 크레시티,5,60,15,59.99,690,11230,11
2014,2015,전농동,"5,000",래미안 크레시티,5,120,16,59.99,690,11230,12
2014,2015,전농동,"29,000",래미안 크레시티,5,40,16,84.96,690,11230,7
2014,2015,전농동,"15,000",래미안 크레시티,5,80,16,84.98,690,11230,12
2014,2015,전농동,"42,000",래미안 크레시티,5,0,16,84.97,690,11230,6
2014,2015,전농동,"40,000",래미안 크레시티,5,0,16,84.96,690,11230,14
2014,2015,전농동,"7,000",래미안 크레시티,5,125,16,84.96,690,11230,7
1992,2015,전농동,"16,500",전농우성,5,15,16,59.78,6,11230,2
2014,2015,전농동,"30,000",래미안 크레시티,5,45,18,84.97,690,11230,7
2014,2015,전농동,"45,000",래미안 크레시티,5,0,18,84.96,690,11230,7
2014,2015,전농동,"7,000",래미안 크레시티,5,118,18,84.96,690,11230,3
2012,2015,전농동,"30,000",래미안아름숲,5,0,18,59.9,688,11230,4
2014,2015,전농동,"35,000",래미안 크레시티,5,0,18,84.96,690,11230,3
2014,2015,전농동,"10,000",래미안 크레시티,5,100,18,84.98,690,11230,8
2012,2015,전농동,"6,221",래미안 아름숲(임대),5,2,18,40.29,688-1,11230,11
2000,2015,전농동,"26,000",전농SK,5,0,18,59.34,10,11230,5
2014,2015,전농동,"49,000",래미안 크레시티,5,0,18,121.98,690,11230,20
2014,2015,전농동,"54,000",래미안 크레시티,5,0,19,121.93,690,11230,5
2000,2015,전농동,"25,000",전농SK,5,0,19,59.34,10,11230,10
2014,2015,전농동,"38,000",래미안 크레시티,5,0,19,84.96,690,11230,11
2014,2015,전농동,"43,000",래미안 크레시티,5,0,20,84.97,690,11230,14
1992,2015,전농동,"27,000",전농우성,5,0,20,126.63,6,11230,12
2014,2015,전농동,"37,000",래미안 크레시티,5,0,21,121.93,690,11230,19
2014,2015,전농동,"52,000",래미안 크레시티,5,0,21,121.95,690,11230,14
2014,2015,전농동,"33,000",래미안 크레시티,5,0,21,59.99,690,11230,16
2014,2015,전농동,"30,000",래미안 크레시티,5,50,21,84.96,690,11230,5
2014,2015,전농동,"3,000",래미안 크레시티,5,145,21,84.97,690,11230,13
2014,2015,전농동,"44,000",래미안 크레시티,5,0,22,84.97,690,11230,13
1992,2015,전농동,"21,000",전농우성,5,10,22,126.63,6,11230,6
2005,2015,전농동,"28,000",전농동신성미소지움,5,0,22,55.371,687,11230,18
2014,2015,전농동,"5,000",래미안 크레시티,5,140,23,84.96,690,11230,4
2000,2015,전농동,"26,000",전농SK,5,0,23,59.34,10,11230,4
2000,2015,전농동,"18,500",전농SK,5,25,23,59.34,10,11230,22
2014,2015,전농동,"50,000",래미안 크레시티,5,0,23,121.93,690,11230,1
2012,2015,전농동,"13,000",래미안아름숲,5,90,24,84.92,688,11230,10
2014,2015,전농동,"41,000",래미안 크레시티,5,0,25,84.96,690,11230,17
1992,2015,전농동,"28,000",전농우성,5,0,25,126.63,6,11230,5
2014,2015,전농동,"44,000",래미안 크레시티,5,0,25,84.96,690,11230,7
2014,2015,전농동,"43,000",래미안 크레시티,5,0,26,84.96,690,11230,10
2014,2015,전농동,"5,000",래미안 크레시티,5,115,26,59.99,690,11230,2
2005,2015,전농동,"21,000",전농동신성미소지움,5,20,26,55.371,687,11230,5
2014,2015,전농동,"30,000",래미안 크레시티,5,40,27,84.96,690,11230,9
2000,2015,전농동,"26,500",전농SK,5,0,27,59.34,10,11230,18
2014,2015,전농동,"44,000",래미안 크레시티,5,0,27,84.98,690,11230,6
2000,2015,전농동,"37,000",전농동삼성래미안,5,0,28,114.89,155,11230,4
2014,2015,전농동,"25,000",래미안 크레시티,5,0,28,84.96,690,11230,6
2014,2015,전농동,"42,000",래미안 크레시티,5,0,28,84.96,690,11230,6
2014,2015,전농동,"30,000",래미안 크레시티,5,45,28,84.96,690,11230,6
2014,2015,전농동,"54,000",래미안 크레시티,5,0,28,121.95,690,11230,16
2014,2015,전농동,"43,000",래미안 크레시티,5,0,28,84.96,690,11230,3
1992,2015,전농동,"20,000",전농우성,5,0,29,59.78,6,11230,11
2014,2015,전농동,"33,000",래미안 크레시티,5,0,29,59.99,690,11230,12
2014,2015,전농동,"54,000",래미안 크레시티,5,0,29,121.98,690,11230,15
2014,2015,전농동,"33,000",래미안 크레시티,5,10,29,84.97,690,11230,1
2014,2015,전농동,"43,000",래미안 크레시티,5,0,29,84.96,690,11230,13
2000,2015,전농동,"28,000",전농동삼성래미안,5,0,29,84.98,155,11230,20
2005,2015,전농동,"33,000",전농동신성미소지움,5,0,29,112.874,687,11230,7
2014,2015,전농동,"43,000",래미안 크레시티,5,0,30,84.96,690,11230,21
2000,2015,전농동,"29,000",전농SK,5,0,30,84.95,10,11230,1
1992,2015,전농동,"4,000",전농우성,5,50,30,44.24,6,11230,4
2014,2015,전농동,"10,000",래미안 크레시티,5,110,31,84.96,690,11230,9
1989,2015,답십리동,"19,000",동서울한양,5,0,1,59.67,41,11230,5
2000,2015,답십리동,"24,000",답십리청솔우성,5,30,3,114.76,80,11230,14
1989,2015,답십리동,"20,000",동서울한양,5,0,4,59.67,41,11230,5
2014,2015,답십리동,"5,000",래미안위브,5,150,5,84.99,178,11230,12
2012,2015,답십리동,"1,000",청계 지웰,5,55,5,19.525,498-7,11230,14
2015,2015,답십리동,"3,000",청계푸르지오시티,5,100,5,30.42,497-23,11230,19
1991,2015,답십리동,"26,000",신답경남,5,0,6,82.5,645-8,11230,13
1992,2015,답십리동,"16,000",동답한신,5,0,6,44.35,42,11230,13
1997,2015,답십리동,"8,000",우성그린,5,50,7,59.36,989-1,11230,12
2000,2015,답십리동,"30,000",두산,5,0,8,114.97,990,11230,13
2011,2015,답십리동,"40,000",래미안엘파인아파트,5,0,8,114.82,1000,11230,6
1997,2015,답십리동,"13,000",우성그린,5,30,9,59.36,989-1,11230,7
2014,2015,답십리동,"45,000",래미안위브,5,0,11,84.99,178,11230,3
2010,2015,답십리동,"4,000",청계한신휴플러스,5,115,11,73.96,1002,11230,2
2000,2015,답십리동,"30,000",답십리청솔우성,5,0,11,114.76,80,11230,3
2013,2015,답십리동,500,센시티16,5,50,11,14.244,488-18,11230,14
2000,2015,답십리동,"23,000",두산,5,0,13,59.96,990,11230,1
2000,2015,답십리동,"3,553",답십리청솔우성(임대),5,0,13,32.86,80,11230,5
2007,2015,답십리동,"3,000",두산위브,5,110,13,59.91,998,11230,9
1983,2015,답십리동,"19,500",삼희,5,0,13,72.64,530-5,11230,9
2015,2015,답십리동,"1,000",청계푸르지오시티,5,65,13,18.92,497-23,11230,14
1989,2015,답십리동,"6,000",동서울한양,5,70,13,76.41,41,11230,5
2014,2015,답십리동,"5,882",래미안위브(임대),5,0,14,36.14,178,11230,9
2000,2015,답십리동,"32,000",답십리청솔우성,5,0,15,84.94,80,11230,11
1997,2015,답십리동,"5,000",우성그린,5,70,15,59.36,989-1,11230,7
1989,2015,답십리동,"15,000",동서울한양,5,0,16,59.67,41,11230,11
2001,2015,답십리동,"30,000",동아,5,0,16,101.94,10,11230,9
2014,2015,답십리동,"10,000",래미안위브,5,85,16,59.96,178,11230,1
2014,2015,답십리동,"44,000",래미안위브,5,0,16,84.99,178,11230,2
2015,2015,답십리동,"2,000",청계푸르지오시티,5,50,16,18.92,497-23,11230,12
1997,2015,답십리동,"21,000",우성그린,5,0,16,59.36,989-1,11230,15
2013,2015,답십리동,500,센시티16,5,50,18,14.244,488-18,11230,9
1987,2015,답십리동,"24,500",신답극동,5,0,19,71.28,464-1,11230,9
1989,2015,답십리동,"10,000",동서울한양,5,50,19,76.41,41,11230,7
2001,2015,답십리동,"2,064",답십리동아(임대),5,6,20,31.77,10-1,11230,8
2007,2015,답십리동,"29,000",두산위브,5,25,20,84.91,998,11230,14
2001,2015,답십리동,"26,000",동아,5,0,21,84.72,10,11230,1
2000,2015,답십리동,"26,000",답십리청솔우성,5,0,21,59.74,80,11230,15
2011,2015,답십리동,"31,000",래미안엘파인아파트,5,0,22,84.83,1000,11230,16
2015,2015,답십리동,"2,000",청계푸르지오시티,5,50,25,18.92,497-23,11230,3
2014,2015,답십리동,"65,000",래미안위브,5,0,26,121.64,178,11230,11
2000,2015,답십리동,"10,000",답십리청솔우성,5,45,26,59.74,80,11230,12
2000,2015,답십리동,"1,450",답십리두산(임대),5,15,26,32.93,990-1,11230,5
2011,2015,답십리동,"34,000",래미안엘파인아파트,5,0,26,84.9,1000,11230,19
2000,2015,답십리동,"25,500",답십리청솔우성,5,0,26,59.74,80,11230,14
2010,2015,답십리동,"10,000",한신휴플러스그린파크,5,80,26,59.69,1001,11230,9
2000,2015,답십리동,"3,715",답십리두산(임대),5,0,27,32.93,990-1,11230,7
2013,2015,답십리동,"7,000",센시티16,5,0,27,14.244,488-18,11230,15
2007,2015,답십리동,"25,000",두산위브,5,0,27,59.91,998,11230,3
2000,2015,답십리동,"24,000",두산,5,0,28,59.96,990,11230,6
1992,2015,답십리동,"22,000",동답한신,5,0,28,59.22,42,11230,12
2005,2015,답십리동,"23,000",세양청마루,5,35,28,84.98,997,11230,4
2014,2015,답십리동,"58,000",래미안위브,5,0,28,121.94,178,11230,1
2010,2015,답십리동,"15,964",청계한신휴플러스,5,0,28,59.74,1002,11230,19
2000,2015,답십리동,"25,000",두산,5,0,28,59.96,990,11230,7
2001,2015,답십리동,"23,000",동아,5,0,29,59.88,10,11230,21
2010,2015,답십리동,"15,000",청계한신휴플러스,5,100,30,84.73,1002,11230,2
2000,2015,답십리동,"5,000",두산,5,100,30,84.83,990,11230,8
2000,2015,답십리동,"29,500",두산,5,0,30,84.83,990,11230,6
2013,2015,장안동,"30,000",서희스타힐스,5,0,1,80.82,365-4,11230,15
2007,2015,장안동,"33,500",래미안장안2차,5,0,1,64.85,329-3,11230,14
2003,2015,장안동,"25,000",장안현대홈타운(336),5,40,2,84.87,336,11230,12
2005,2015,장안동,"23,000",비젼102동(454-2),5,0,2,99.11,454-2,11230,3
2003,2015,장안동,"3,000",래미안장안,5,110,2,59.86,354-2,11230,21
2004,2015,장안동,"30,000",광남캐스빌,5,0,4,113.74,342-13,11230,11
2007,2015,장안동,"38,000",장안힐스테이트,5,0,4,84.789,329-2,11230,12
2012,2015,장안동,"16,000",N&S파크타운,5,0,6,39.81,346-28,11230,6
2003,2015,장안동,"36,000",장안현대홈타운(336),5,0,6,84.78,336,11230,10
2002,2015,장안동,"9,000",장안예원(418-4),5,0,6,32.38,418-4,11230,4
2007,2015,장안동,"5,000",래미안장안2차,5,100,6,64.85,329-3,11230,5
2003,2015,장안동,"30,000",장안현대홈타운(336),5,35,6,84.78,336,11230,9
2006,2015,장안동,"17,000",아인리베(310-14),5,0,7,84.36,310-14,11230,5
2012,2015,장안동,"30,000",홍해오크펠리스 3차,5,0,7,84.47,582,11230,6
2003,2015,장안동,"21,000",장안현대홈타운(336),5,50,7,84.87,336,11230,6
2003,2015,장안동,"23,500",장안현대홈타운(336),5,20,7,84.87,336,11230,11
2003,2015,장안동,"5,000",장안현대홈타운(336),5,120,7,84.87,336,11230,18
2007,2015,장안동,"25,000",래미안장안2차,5,0,8,64.85,329-3,11230,6
2003,2015,장안동,"12,000",장안현대홈타운(336),5,65,8,59.54,336,11230,4
2003,2015,장안동,"18,000",장안현대홈타운(336),5,45,8,58.42,336,11230,26
2007,2015,장안동,"3,000",장안힐스테이트,5,150,8,84.897,329-2,11230,2
2007,2015,장안동,"26,000",장안힐스테이트,5,0,8,59.928,329-2,11230,21
2006,2015,장안동,"27,000",정은스카이빌201동,5,0,9,84.38,347-8,11230,1
2002,2015,장안동,"35,000",장안삼성쉐르빌,5,0,9,127.75,371-1,11230,15
2007,2015,장안동,"25,000",래미안장안2차,5,50,9,112.92,329-3,11230,3
1984,2015,장안동,"8,500",장안현대,5,40,9,95.45,95-1,11230,6
2005,2015,장안동,"10,000",신일해피트리2차(567),5,80,9,79.51,567,11230,10
2004,2015,장안동,"15,000",정은스카이빌101동,5,40,10,80.73,327,11230,4
2003,2015,장안동,"26,000",래미안장안,5,40,11,84.774,354-2,11230,21
2004,2015,장안동,"4,000",청솔브레싱(A동)(400-1),5,70,11,58.39,400-1,11230,5
1996,2015,장안동,"25,000",한신(555-1),5,0,11,84.9,555-1,11230,16
1984,2015,장안동,"20,000",장안현대,5,0,12,95.45,95-1,11230,5
2015,2015,장안동,"7,000",태솔에버빌2차,5,75,14,58.05,383-10,11230,6
2003,2015,장안동,"20,000",새한그린빌(306-10),5,0,14,43.96,306-10,11230,7
2002,2015,장안동,"4,000",장안삼성쉐르빌,5,0,16,98.5,371-1,11230,8
2007,2015,장안동,"27,000",래미안장안2차,5,15,16,81.05,329-3,11230,7
2004,2015,장안동,"15,000",이한센토빌(410-13),5,0,16,46.43,410-13,11230,7
2007,2015,장안동,"5,000",장안힐스테이트,5,100,16,59.885,329-2,11230,7
1984,2015,장안동,"10,000",장안현대,5,60,16,95.45,95-1,11230,6
1996,2015,장안동,"20,000",한신(555-1),5,20,16,84.9,555-1,11230,12
2011,2015,장안동,"25,000",금성아파트,5,0,16,71.14,93-128,11230,3
1996,2015,장안동,"24,000",한신(555-1),5,0,18,84.83,555-1,11230,11
2013,2015,장안동,"27,000",서희스타힐스,5,0,18,70.84,365-4,11230,13
2008,2015,장안동,"5,000",서광아침의빛,5,100,18,84.98,577,11230,7
2005,2015,장안동,"20,000",현대홈타운2차,5,45,19,84.97,569,11230,13
2013,2015,장안동,"27,000",서희스타힐스,5,0,19,70.84,365-4,11230,11
2007,2015,장안동,"29,000",장안힐스테이트,5,0,20,59.928,329-2,11230,8
2011,2015,장안동,"20,000",장안위더스빌,5,60,20,84.85,580,11230,15
2007,2015,장안동,"34,000",장안힐스테이트,5,0,20,59.885,329-2,11230,8
1984,2015,장안동,"12,500",장안현대,5,0,20,95.45,95-1,11230,1
2007,2015,장안동,"30,000",장안힐스테이트,5,0,21,59.885,329-2,11230,2
2005,2015,장안동,"27,000",르메이에르장안타운II(342-11),5,0,21,84.82,342-11,11230,3
1996,2015,장안동,"4,000",한신(555-1),5,100,21,84.9,555-1,11230,17
