건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2007,2011,자양동,"37,000",더샵스타시티,1,0,31,96.98,227-7,11215,36
1999,2011,자양동,"32,000",자양현대6,1,0,31,114.98,786,11215,10
1996,2011,자양동,"20,000",한라,1,40,31,84.6,762,11215,6
2001,2011,자양동,"29,000",진넥스빌,1,0,31,115.24,588-20,11215,1
2006,2011,자양동,"34,000",이튼타워리버2차,1,0,31,84.73,507-6,11215,22
2006,2011,화양동,"25,000",브라운스톤,1,0,1,84.99,21-2,11215,14
1999,2011,화양동,"20,000",화양타워,1,0,7,70.75,110-37,11215,10
1999,2011,화양동,"29,000",화양현대,1,0,7,84.77,234,11215,3
2006,2011,화양동,"18,000",브라운스톤,1,0,10,65.09,21-2,11215,10
1999,2011,화양동,"20,000",화양현대,1,0,11,59.99,234,11215,11
1999,2011,화양동,"28,000",화양현대,1,0,25,84.77,234,11215,18
2008,2011,군자동,"35,000",동양파라곤,1,0,3,127.56,360-20,11215,10
1996,2011,군자동,"21,000",일성파크,1,0,5,79.28,99,11215,22
2008,2011,군자동,"30,000",광진We’vePark,1,0,8,136.95,503,11215,16
2008,2011,군자동,"33,000",동양파라곤,1,0,18,124.65,360-20,11215,14
1996,2011,군자동,"24,000",일성파크,1,0,20,84.96,99,11215,13
1996,2011,군자동,"15,000",일성파크,1,0,22,59.96,99,11215,20
2008,2011,군자동,"7,000",동양파라곤(2),1,100,28,72.5,358-9,11215,10
1996,2011,군자동,"21,000",일성파크,1,0,31,79.28,99,11215,10
2003,2011,중곡동,"25,000",삼보글로벌102동,2,0,9,80.5,647-2,11215,4
1999,2011,중곡동,"34,000",에스케이,2,0,10,113.24,292,11215,12
2004,2011,중곡동,"22,000",그린트리,2,0,19,84.87,130-1,11215,2
1976,2011,중곡동,"12,000",중곡1단지,2,0,19,57.88,191-77,11215,4
1976,2011,중곡동,"2,000",중곡1단지,2,45,24,48.5,191-77,11215,1
1999,2011,중곡동,"30,000",에스케이,2,0,28,113.24,292,11215,6
2004,2011,능동,"19,000",그린,2,0,19,65.75,283-9,11215,4
2006,2011,구의동,"50,000",현대13차폴라트리움,2,0,1,154.92,199-23,11215,12
1996,2011,구의동,"21,000",구의현대2단지,2,28,1,84.91,611,11215,12
1996,2011,구의동,"31,000",구의현대2단지,2,0,7,84.91,611,11215,19
1996,2011,구의동,"29,500",구의현대2단지,2,0,7,84.86,611,11215,26
2003,2011,구의동,"8,000",명성,2,50,7,64.84,237-5,11215,3
2001,2011,구의동,"38,000",삼성쉐르빌,2,0,7,141.78,199-18,11215,18
1997,2011,구의동,"45,000",현대프라임,2,0,8,126.66,631-1,11215,3
2002,2011,구의동,"29,000",세양,2,0,8,84.32,658,11215,7
1996,2011,구의동,"25,500",구의현대2단지,2,0,8,84.88,611,11215,15
1996,2011,구의동,"30,000",구의현대2단지,2,0,9,84.91,611,11215,2
1996,2011,구의동,"29,000",구의현대2단지,2,0,9,84.91,611,11215,10
1994,2011,구의동,"30,000",구의현대6단지,2,0,9,84.84,610,11215,9
1996,2011,구의동,"31,000",구의현대2단지,2,0,9,84.91,611,11215,18
1997,2011,구의동,"30,000",현대프라임,2,0,10,84.99,631-1,11215,21
1996,2011,구의동,"22,000",구의현대2단지,2,0,10,84.91,611,11215,6
1996,2011,구의동,"27,000",구의현대2단지,2,0,10,84.91,611,11215,20
1997,2011,구의동,"32,000",현대프라임,2,0,10,84.99,631-1,11215,16
1997,2011,구의동,"3,000",현대프라임,2,120,11,59.82,631-1,11215,19
1994,2011,구의동,"20,000",구의현대6단지,2,0,11,84.92,610,11215,24
2001,2011,구의동,"40,000",삼성쉐르빌,2,0,11,141.78,199-18,11215,20
1994,2011,구의동,"20,000",구의현대6단지,2,55,11,84.92,610,11215,5
1996,2011,구의동,"30,000",구의현대2단지,2,0,12,84.88,611,11215,3
1997,2011,구의동,"10,000",현대프라임,2,75,12,59.82,631-1,11215,14
1997,2011,구의동,"20,000",현대프라임,2,0,12,59.82,631-1,11215,21
1997,2011,구의동,"29,000",현대프라임,2,0,12,84.99,631-1,11215,17
1997,2011,구의동,"22,000",현대프라임,2,0,14,59.82,631-1,11215,6
1996,2011,구의동,"28,000",구의현대2단지,2,0,14,84.91,611,11215,21
1994,2011,구의동,"27,500",구의현대6단지,2,0,14,84.93,610,11215,10
1997,2011,구의동,"24,000",현대프라임,2,0,15,59.82,631-1,11215,2
1997,2011,구의동,"23,000",현대프라임,2,0,15,59.82,631-1,11215,21
2002,2011,구의동,"10,000",세양,2,115,15,84.32,658,11215,21
1997,2011,구의동,"23,000",현대프라임,2,0,16,59.82,631-1,11215,29
1997,2011,구의동,"27,000",현대프라임,2,0,16,84.99,631-1,11215,8
2002,2011,구의동,"32,000",세양,2,0,16,84.32,658,11215,17
1996,2011,구의동,"30,000",구의현대2단지,2,0,16,84.75,611,11215,23
2006,2011,구의동,"47,000",현대13차폴라트리움,2,0,16,154.92,199-23,11215,5
1997,2011,구의동,"33,000",현대프라임,2,0,16,84.99,631-1,11215,7
1996,2011,구의동,"29,000",구의현대2단지,2,0,16,84.91,611,11215,21
2002,2011,구의동,"32,000",세양,2,0,18,84.32,658,11215,8
1994,2011,구의동,"29,000",구의현대6단지,2,0,18,84.92,610,11215,14
1997,2011,구의동,"23,000",현대프라임,2,0,19,59.82,631-1,11215,7
1997,2011,구의동,"3,000",현대프라임,2,0,19,59.82,631-1,11215,20
2002,2011,구의동,"27,500",세양,2,0,20,84.32,658,11215,15
1996,2011,구의동,"22,000",구의현대2단지,2,0,21,84.91,611,11215,6
1994,2011,구의동,"29,000",구의현대6단지,2,0,21,84.92,610,11215,25
1996,2011,구의동,"29,000",구의현대2단지,2,0,21,84.91,611,11215,9
2002,2011,구의동,"23,000",세양,2,0,22,84.32,658,11215,22
1992,2011,구의동,"26,000",구의강변우성아파트,2,0,24,84.76,546-7,11215,15
1996,2011,구의동,"30,000",구의현대2단지,2,0,24,84.75,611,11215,2
1996,2011,구의동,"31,000",구의현대2단지,2,0,24,84.91,611,11215,6
1996,2011,구의동,"25,000",구의현대2단지,2,0,25,84.75,611,11215,11
1994,2011,구의동,"30,000",구의현대6단지,2,0,25,84.92,610,11215,7
1997,2011,구의동,"31,000",현대프라임,2,0,25,84.99,631-1,11215,6
1994,2011,구의동,"29,000",구의현대6단지,2,0,26,84.92,610,11215,7
1997,2011,구의동,"22,000",구의현대7단지현대홈타운,2,0,26,59.97,587-54,11215,12
2006,2011,구의동,"47,500",현대13차폴라트리움,2,0,26,154.92,199-23,11215,7
2004,2011,구의동,"15,000",강변아파트,2,0,26,48.78,198-5,11215,5
2004,2011,구의동,"36,000",강변현대하이엘,2,0,27,133.81,547,11215,16
2000,2011,구의동,"13,000",삼성로얄아파트,2,0,28,56.36,16-26,11215,3
1996,2011,구의동,"25,000",구의현대2단지,2,0,28,84.91,611,11215,3
1997,2011,구의동,"30,000",현대프라임,2,0,28,84.99,631-1,11215,13
2001,2011,구의동,"30,000",삼성쉐르빌,2,20,28,132.08,199-18,11215,16
2006,2011,구의동,"29,000",현대13차폴라트리움,2,0,28,84.85,199-23,11215,16
2001,2011,구의동,"20,000",성동강변파크빌101(강변타워),2,0,28,59.92,657,11215,17
1997,2011,구의동,"30,000",현대프라임,2,0,28,84.99,631-1,11215,16
1996,2011,구의동,"4,000",구의현대2단지,2,145,28,84.91,611,11215,7
1996,2011,광장동,"34,000",현대8(803동),2,0,1,84.95,569,11215,8
1996,2011,광장동,"24,000",광나루현대,2,0,1,84.92,567,11215,11
1989,2011,광장동,"27,500",삼성광장2,2,0,1,84.66,453-1,11215,12
1989,2011,광장동,"27,500",극동2,2,0,5,84.55,218-1,11215,3
1989,2011,광장동,"24,500",현대5,2,0,7,59.67,554-7,11215,11
1990,2011,광장동,"33,000",현대3,2,0,7,84.97,484,11215,10
1996,2011,광장동,"30,000",청구,2,0,8,84.86,566,11215,7
1989,2011,광장동,"28,000",극동2,2,0,8,84.55,218-1,11215,9
1987,2011,광장동,"26,500",삼성광장1,2,0,8,79.53,561,11215,12
1995,2011,광장동,"33,300","현대8(801동,802동)",2,0,8,84.92,565,11215,11
1989,2011,광장동,"19,000",극동2,2,0,9,75.55,218-1,11215,2
1990,2011,광장동,"33,000",현대3,2,0,9,84.97,484,11215,10
2000,2011,광장동,"35,000",현대파크빌,2,0,9,84.81,577,11215,17
1996,2011,광장동,"7,000",청구,2,0,9,59.95,566,11215,1
1990,2011,광장동,"35,000",현대3,2,0,9,84.97,484,11215,9
2000,2011,광장동,"35,000",현대파크빌,2,0,10,84.81,577,11215,15
2000,2011,광장동,"35,000",현대파크빌,2,0,10,84.81,577,11215,9
2003,2011,광장동,"41,000",광장11현대홈타운,2,0,10,84.94,579,11215,3
1989,2011,광장동,"25,000",극동2,2,0,10,75.55,218-1,11215,6
1996,2011,광장동,"30,500",청구,2,0,10,84.86,566,11215,22
2001,2011,광장동,"29,000",금호베스트빌,2,0,11,84.91,578,11215,20
1989,2011,광장동,"10,000",극동2,2,80,11,75.55,218-1,11215,11
2008,2011,광장동,"46,500",광장자이,2,0,11,125.89,581,11215,17
1996,2011,광장동,"32,000",청구,2,0,11,84.86,566,11215,19
1989,2011,광장동,"29,000",삼성광장2,2,0,11,84.93,453-1,11215,5
1996,2011,광장동,"27,000",광나루현대,2,0,11,84.92,567,11215,8
1999,2011,광장동,"23,000",광장현대9단지,2,0,12,59.97,576,11215,6
2003,2011,광장동,"41,000",광장11현대홈타운,2,0,12,84.94,579,11215,3
1990,2011,광장동,"20,000",현대3,2,0,12,84.97,484,11215,13
1989,2011,광장동,"23,000",현대5,2,0,12,59.67,554-7,11215,9
2003,2011,광장동,"42,000",광장11현대홈타운,2,0,12,84.94,579,11215,2
1995,2011,광장동,"35,000","현대8(801동,802동)",2,0,12,84.92,565,11215,12
1999,2011,광장동,"27,000",광장현대9단지,2,0,12,59.97,576,11215,10
1996,2011,광장동,"28,000",광나루현대,2,0,14,84.92,567,11215,11
1996,2011,광장동,"31,000",청구,2,0,14,84.86,566,11215,22
1995,2011,광장동,"35,000","현대8(801동,802동)",2,0,14,84.92,565,11215,9
1989,2011,광장동,"26,000",극동2,2,0,14,84.55,218-1,11215,5
2008,2011,광장동,"57,000",광장자이,2,0,14,125.89,581,11215,6
1989,2011,광장동,"32,000",현대5,2,0,14,84.56,554-7,11215,19
1985,2011,광장동,"50,000",극동1,2,0,14,156.92,218-1,11215,8
2008,2011,광장동,"45,000",광장자이,2,0,14,125.89,581,11215,16
2011,2011,광장동,"55,000",유진스웰,2,0,15,165.327,121,11215,7
2001,2011,광장동,"20,000",금호베스트빌,2,0,15,59.93,578,11215,12
2011,2011,광장동,"40,000",유진스웰,2,0,15,136.684,121,11215,12
1990,2011,광장동,"32,000",현대3,2,0,15,84.97,484,11215,5
1989,2011,광장동,"28,500",극동2,2,0,16,84.55,218-1,11215,10
1989,2011,광장동,"28,000",극동2,2,0,16,84.55,218-1,11215,7
2003,2011,광장동,"33,000",광장11현대홈타운,2,70,16,84.94,579,11215,3
1990,2011,광장동,"23,000",현대3,2,0,16,59.67,484,11215,5
2000,2011,광장동,"35,000",현대파크빌,2,0,16,84.81,577,11215,14
2000,2011,광장동,"33,000",현대파크빌,2,0,16,84.81,577,11215,10
2003,2011,광장동,"10,000",광장11현대홈타운,2,160,16,84.94,579,11215,3
1996,2011,광장동,"30,000",청구,2,0,18,84.86,566,11215,14
1990,2011,광장동,"23,000",현대3,2,30,18,74.92,484,11215,7
1989,2011,광장동,"33,000",현대5,2,0,19,84.56,554-7,11215,8
2000,2011,광장동,"35,000",현대파크빌,2,0,19,84.81,577,11215,21
2007,2011,광장동,"30,000",신동아파밀리에,2,0,20,84.55,250,11215,2
2001,2011,광장동,"28,000",금호베스트빌,2,0,21,84.91,578,11215,14
1989,2011,광장동,"26,000",극동2,2,0,21,84.55,218-1,11215,1
1996,2011,광장동,"30,000",청구,2,0,21,84.86,566,11215,12
2000,2011,광장동,"26,000",현대파크빌,2,0,21,59.76,577,11215,9
1989,2011,광장동,"19,000",극동2,2,0,21,75.55,218-1,11215,9
2001,2011,광장동,"30,000",금호베스트빌,2,0,21,84.91,578,11215,9
1989,2011,광장동,"24,000",삼성광장2,2,0,22,69.06,453-1,11215,3
1989,2011,광장동,"30,500",현대5,2,0,22,74.88,554-7,11215,9
1999,2011,광장동,"29,000",광장현대9단지,2,0,22,84.96,576,11215,15
2000,2011,광장동,"34,500",현대파크빌,2,0,22,84.51,577,11215,11
1989,2011,광장동,"25,000",극동2,2,0,23,84.55,218-1,11215,7
1989,2011,광장동,"31,000",극동2,2,0,23,84.55,218-1,11215,5
1989,2011,광장동,"5,000",현대5,2,150,23,84.56,554-7,11215,7
1989,2011,광장동,"29,500",현대5,2,0,23,84.53,554-7,11215,2
1999,2011,광장동,"26,000",광장현대9단지,2,0,23,59.97,576,11215,7
2000,2011,광장동,"35,000",현대파크빌,2,0,23,84.81,577,11215,13
1995,2011,광장동,"32,000","현대8(801동,802동)",2,0,23,84.92,565,11215,2
1996,2011,광장동,"20,000",청구,2,0,24,59.95,566,11215,22
2007,2011,광장동,"33,000",신동아파밀리에,2,0,24,84.69,250,11215,7
1989,2011,광장동,"24,000",극동2,2,0,24,84.55,218-1,11215,4
2000,2011,광장동,"36,000",현대파크빌,2,0,24,84.81,577,11215,12
1996,2011,광장동,"28,000",광나루현대,2,0,24,84.92,567,11215,8
1995,2011,광장동,"30,000","현대8(801동,802동)",2,0,25,84.92,565,11215,2
1989,2011,광장동,"22,000",삼성광장2,2,0,25,69.06,453-1,11215,14
1996,2011,광장동,"30,000",청구,2,0,25,84.86,566,11215,10
1989,2011,광장동,"27,000",극동2,2,0,25,84.55,218-1,11215,6
2001,2011,광장동,"17,000",금호베스트빌,2,0,25,59.93,578,11215,1
2000,2011,광장동,"28,000",현대파크빌,2,0,25,84.81,577,11215,1
2000,2011,광장동,"23,000",현대파크빌,2,0,25,59.94,577,11215,9
1996,2011,광장동,"19,000",청구,2,0,26,59.95,566,11215,14
1990,2011,광장동,"25,000",현대3,2,0,26,59.67,484,11215,19
1996,2011,광장동,"28,000",광나루현대,2,0,26,84.92,567,11215,14
1987,2011,광장동,"20,000",삼성광장1,2,0,26,66.03,561,11215,6
1995,2011,광장동,"26,000","현대8(801동,802동)",2,0,26,84.92,565,11215,17
1990,2011,광장동,"34,000",현대3,2,0,28,84.97,484,11215,14
1999,2011,광장동,"25,000",광장현대9단지,2,0,28,59.97,576,11215,4
2004,2011,광장동,"60,000",현대홈타운12차,2,0,28,143.86,580,11215,16
1989,2011,광장동,"23,000",극동2,2,0,28,75.55,218-1,11215,14
2003,2011,광장동,"45,000",광장11현대홈타운,2,0,28,84.94,579,11215,4
1989,2011,광장동,"30,000",극동2,2,0,28,84.55,218-1,11215,13
2007,2011,자양동,"60,000",더샵스타시티,2,0,1,139.6,227-7,11215,34
2007,2011,자양동,"45,000",더샵스타시티,2,0,1,100.32,227-7,11215,6
1995,2011,자양동,"21,000",한강아남,2,0,1,59.87,830,11215,6
1996,2011,자양동,"30,000",현대3,2,0,2,84.9,670,11215,20
1990,2011,자양동,"25,000",우성5,2,0,5,84.72,553-41,11215,1
2007,2011,자양동,"40,000",더샵스타시티,2,0,5,96.98,227-7,11215,35
2007,2011,자양동,"70,000",더샵스타시티,2,0,6,177.97,227-7,11215,31
1989,2011,자양동,"25,000",우성2,2,0,7,80.1,520-2,11215,14
2006,2011,자양동,"10,000",한화꿈에그린,2,190,7,138.85,853,11215,5
1996,2011,자양동,"25,000",현대3,2,0,7,84.9,670,11215,15
1983,2011,자양동,"24,000",한양,2,0,8,108.35,695,11215,11
1991,2011,자양동,"24,000",한강극동,2,0,8,84.45,57-103,11215,8
1988,2011,자양동,"22,000",우성1,2,0,8,59.91,579,11215,4
1998,2011,자양동,"27,000",자양우성7,2,0,8,84.93,783-1,11215,8
1988,2011,자양동,"18,000",우성1,2,0,8,51.57,579,11215,5
1989,2011,자양동,"13,500",우성4,2,80,8,84.96,578,11215,8
1989,2011,자양동,"20,000",우성3,2,0,8,51.39,516,11215,15
2006,2011,자양동,"34,000",이튼타워리버1차,2,0,8,84.59,510-5,11215,23
1989,2011,자양동,"19,500",우성3,2,0,9,72.34,516,11215,11
1999,2011,자양동,"20,000",자양삼성,2,0,9,59.76,787,11215,1
1993,2011,자양동,"25,000",한강우성,2,0,9,84.72,87-1,11215,7
1988,2011,자양동,"21,000",우성1,2,0,9,59.91,579,11215,11
2007,2011,자양동,"22,000",더샵스타시티,2,130,9,100.32,227-7,11215,13
1988,2011,자양동,"25,000",우성1,2,0,9,79.75,579,11215,1
1996,2011,자양동,"24,000",현대3,2,0,10,84.9,670,11215,19
1999,2011,자양동,"24,000",자양현대6,2,0,10,59.98,786,11215,16
2002,2011,자양동,"34,000",자양10차현대홈타운,2,0,10,98.33,792,11215,8
2002,2011,자양동,"36,000",자양8차현대홈타운,2,0,10,80.47,789,11215,6
2007,2011,자양동,"48,000",더샵스타시티,2,0,10,119.41,227-7,11215,33
1989,2011,자양동,"20,000",우성3,2,0,10,72.34,516,11215,3
1998,2011,자양동,"24,500",자양우성7,2,0,11,59.94,783-1,11215,4
2007,2011,자양동,"40,000",더샵스타시티,2,120,11,139.6,227-7,11215,6
1993,2011,자양동,"27,000",한강우성,2,0,11,84.72,87-1,11215,14
2002,2011,자양동,"35,000",자양10차현대홈타운,2,0,11,84.46,792,11215,10
1989,2011,자양동,"17,000",우성3,2,0,11,72.34,516,11215,6
2001,2011,자양동,"27,000",대원리버빌,2,0,11,77.73,587-6,11215,9
1981,2011,자양동,"10,000",자양,2,0,11,55.24,658-14,11215,5
2007,2011,자양동,"6,000",이튼타워리버3차,2,210,12,84.96,855,11215,8
1999,2011,자양동,"5,000",자양현대6,2,120,12,59.98,786,11215,4
1998,2011,자양동,"5,000",자양우성7,2,120,12,59.94,783-1,11215,3
1999,2011,자양동,"19,500",경남,2,0,12,59.96,641,11215,17
1989,2011,자양동,"22,000",우성2,2,0,12,64.79,520-2,11215,2
1995,2011,자양동,"24,000",자양2현대,2,0,12,59.95,761,11215,19
2003,2011,자양동,"9,000",우방리버파크,2,80,12,59.87,793,11215,14
1998,2011,자양동,"3,000",자양우성7,2,0,12,59.94,783-1,11215,12
1997,2011,자양동,"20,000",경남아너스빌,2,0,12,59.79,666-28,11215,14
1992,2011,자양동,"31,000",우성6,2,0,12,84.72,515-1,11215,2
1999,2011,자양동,"23,000",로얄동아,2,0,12,84.83,644,11215,22
1996,2011,자양동,"27,000",현대3,2,0,12,84.9,670,11215,8
2006,2011,자양동,"11,000",(779-8),2,100,12,84.9,779-8,11215,10
1989,2011,자양동,"23,000",우성3,2,0,13,72.34,516,11215,1
2006,2011,자양동,"30,000",한화꿈에그린,2,0,13,84.61,853,11215,13
1999,2011,자양동,"19,000",경남,2,0,13,59.96,641,11215,3
1993,2011,자양동,"27,000",한강우성,2,0,13,84.72,87-1,11215,9
2001,2011,자양동,"25,000",자양7차현대홈타운,2,0,14,59.94,788,11215,17
1989,2011,자양동,"21,000",우성3,2,0,14,51.39,516,11215,6
2007,2011,자양동,"36,000",이튼타워리버3차,2,0,14,84.98,855,11215,4
1998,2011,자양동,"5,000",자양우성7,2,140,14,84.93,783-1,11215,13
1997,2011,자양동,"24,000",한강성원,2,0,14,84.12,831-1,11215,5
2002,2011,자양동,"34,000",자양10차현대홈타운,2,0,14,84.46,792,11215,8
1995,2011,자양동,"30,000",자양2현대,2,0,14,84.88,761,11215,16
1988,2011,자양동,"15,000",우성1,2,0,14,59.91,579,11215,14
1989,2011,자양동,"2,000",우성2,2,0,14,51.57,520-2,11215,3
1989,2011,자양동,"25,000",우성3,2,0,14,84.91,516,11215,1
1993,2011,자양동,"28,000",한강현대,2,0,15,83.45,829,11215,6
2007,2011,자양동,"60,000",더샵스타시티,2,0,15,139.54,227-7,11215,35
2007,2011,자양동,"50,000",더샵스타시티,2,0,15,127.95,227-7,11215,12
2002,2011,자양동,"35,000",자양9차현대홈타운,2,0,15,82.56,790,11215,9
1988,2011,자양동,"20,000",우성1,2,0,15,59.91,579,11215,9
1993,2011,자양동,"25,000",한강우성,2,0,15,84.72,87-1,11215,17
1983,2011,자양동,"31,000",한양,2,0,15,124.93,695,11215,8
2006,2011,자양동,"37,000",이튼타워리버2차,2,0,15,84.73,507-6,11215,12
1993,2011,자양동,"27,000",한강현대,2,0,15,83.45,829,11215,16
1996,2011,자양동,"5,000",한라,2,100,16,59.96,762,11215,10
1998,2011,자양동,"30,000",자양우성7,2,0,16,84.93,783-1,11215,4
1989,2011,자양동,"18,000",우성2,2,0,16,51.57,520-2,11215,4
2001,2011,자양동,"22,000",자양7차현대홈타운,2,0,16,59.94,788,11215,4
1999,2011,자양동,"15,000",대동,2,0,17,59.54,784-1,11215,1
1988,2011,자양동,"22,000",우성1,2,0,17,59.91,579,11215,8
2001,2011,자양동,"33,000",자양7차현대홈타운,2,0,17,84.7,788,11215,9
2007,2011,자양동,"50,000",더샵스타시티,2,0,17,127.95,227-7,11215,13
1999,2011,자양동,"28,000",자양삼성,2,0,18,84.96,787,11215,17
2007,2011,자양동,"10,000",더샵스타시티,2,300,18,139.54,227-7,11215,31
1991,2011,자양동,"17,000",한강극동,2,0,18,84.45,57-103,11215,3
1989,2011,자양동,"25,000",우성3,2,0,18,84.91,516,11215,6
2006,2011,자양동,"25,000",이튼타워리버1차,2,0,18,59.99,510-5,11215,24
2007,2011,자양동,"70,000",더샵스타시티,2,0,19,163.53,227-7,11215,4
2002,2011,자양동,"35,000",금강KCC,2,0,19,84.97,791,11215,6
1999,2011,자양동,"12,000",자양삼성,2,40,19,59.76,787,11215,2
2003,2011,자양동,"33,000",우방리버파크,2,0,19,84.96,793,11215,15
1989,2011,자양동,"23,500",우성2,2,0,19,64.79,520-2,11215,10
1995,2011,자양동,"26,000",자양2현대,2,0,19,59.95,761,11215,5
2007,2011,자양동,"36,000",이튼타워리버3차,2,0,19,84.96,855,11215,18
2007,2011,자양동,"31,500",이튼타워리버3차,2,0,19,84.96,855,11215,17
1999,2011,자양동,"24,000",대동,2,0,21,59.54,784-1,11215,15
1988,2011,자양동,"17,000",우성1,2,10,21,59.91,579,11215,3
