건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
1988,2013,불광동,"15,500",라이프미성,1,0,3,66.7,248,11380,2
2010,2013,불광동,"25,000",북한산래미안아파트(2단지),1,0,3,59.9932,637,11380,4
2005,2013,불광동,"15,000",그린라이프,1,0,4,98.53,230-2,11380,7
2010,2013,불광동,"17,000",북한산래미안아파트(1단지),1,0,5,59.9932,638,11380,8
1999,2013,불광동,"24,000",대호아파트,1,0,5,114.84,629,11380,2
2011,2013,불광동,"26,000",북한산 힐스테이트7차,1,0,5,59.98,643,11380,7
1988,2013,불광동,"16,000",라이프미성,1,0,6,66.7,248,11380,6
1988,2013,불광동,"16,500",라이프미성,1,0,8,66.7,248,11380,15
1988,2013,불광동,"25,000",라이프미성,1,0,9,125.75,248,11380,13
2009,2013,불광동,"24,000",북한산힐스테이트1차아파트,1,0,9,59.817,635,11380,2
2009,2013,불광동,"28,000",북한산힐스테이트1차아파트,1,0,9,84.734,635,11380,4
1988,2013,불광동,"15,500",라이프미성,1,0,11,66.7,248,11380,15
2004,2013,불광동,"21,000",북한산대창센시티,1,0,11,84.72,71-16,11380,10
2011,2013,불광동,"26,000",북한산 힐스테이트7차,1,0,12,59.98,643,11380,14
2009,2013,불광동,"24,000",북한산힐스테이트1차아파트,1,0,12,59.817,635,11380,5
2004,2013,불광동,"26,000",북한산현대홈타운,1,0,12,84.9956,633,11380,1
2010,2013,불광동,"25,000",북한산현대힐스테이트3차아파트,1,0,13,84.96,641,11380,2
2010,2013,불광동,"25,000",북한산래미안아파트(2단지),1,0,14,59.9932,637,11380,12
2004,2013,불광동,"17,000",북한산대창센시티,1,0,14,59.85,71-16,11380,5
2010,2013,불광동,"23,000",북한산현대힐스테이트3차아파트,1,0,15,84.96,641,11380,7
1988,2013,불광동,"20,000",라이프미성,1,0,15,125.75,248,11380,14
2004,2013,불광동,"24,000",북한산현대홈타운,1,0,15,59.9765,633,11380,4
2004,2013,불광동,"30,000",북한산현대홈타운,1,0,15,84.9956,633,11380,4
2004,2013,불광동,"34,000",북한산현대홈타운,1,0,15,114.9984,633,11380,3
1988,2013,불광동,"17,000",라이프미성,1,0,15,84.65,248,11380,15
2009,2013,불광동,"34,000",북한산힐스테이트1차아파트,1,0,16,114.942,635,11380,1
2004,2013,불광동,"28,500",북한산현대홈타운,1,0,16,84.9956,633,11380,11
2004,2013,불광동,"20,000",북한산대창센시티,1,0,16,84.72,71-16,11380,9
1988,2013,불광동,"15,500",라이프미성,1,0,17,66.7,248,11380,14
2005,2013,불광동,500,불광SH빌,1,40,17,32.09,633-2,11380,8
2009,2013,불광동,"22,000",북한산힐스테이트1차아파트,1,0,18,59.817,635,11380,6
2004,2013,불광동,"21,000",북한산대창센시티,1,0,18,84.72,71-16,11380,3
2001,2013,불광동,"14,000",남해그린힐,1,0,19,59.87,632,11380,2
1988,2013,불광동,"16,000",라이프미성,1,0,19,66.7,248,11380,1
2009,2013,불광동,"7,000",북한산힐스테이트1차아파트,1,70,20,59.817,635,11380,2
2010,2013,불광동,"27,000",북한산현대힐스테이트3차아파트,1,0,20,84.96,641,11380,6
1988,2013,불광동,"19,500",라이프미성,1,0,21,84.65,248,11380,6
2010,2013,불광동,"35,000",북한산현대힐스테이트3차아파트,1,0,21,129.46,641,11380,13
2009,2013,불광동,"24,500",북한산힐스테이트1차아파트,1,0,21,59.817,635,11380,6
2004,2013,불광동,"10,000",북한산현대홈타운,1,100,21,114.9984,633,11380,4
2010,2013,불광동,"22,000",북한산현대힐스테이트3차아파트,1,0,21,59.99,641,11380,1
2002,2013,불광동,"17,000",선우아파트,1,0,22,75.82,12-3,11380,1
2010,2013,불광동,"26,000",북한산현대힐스테이트3차아파트,1,0,22,84.97,641,11380,9
2006,2013,불광동,"18,000",북한산 한양 수자인 아파트,1,0,22,59.69,636,11380,5
2010,2013,불광동,"10,000",북한산현대힐스테이트3차아파트,1,50,22,59.96,641,11380,10
2010,2013,불광동,"25,000",북한산현대힐스테이트3차아파트,1,0,22,84.98,641,11380,6
2009,2013,불광동,"23,000",북한산힐스테이트1차아파트,1,0,23,59.817,635,11380,1
2003,2013,불광동,"16,000",명남뉴타운,1,0,23,82.88,16-142,11380,5
2011,2013,불광동,"31,000",북한산 힐스테이트7차,1,0,25,84.95,643,11380,7
1992,2013,불광동,"18,000",삼익(217-9),1,0,25,84.71,217-9,11380,4
1988,2013,불광동,"16,000",라이프미성,1,0,25,66.7,248,11380,14
2009,2013,불광동,"22,000",북한산힐스테이트1차아파트,1,0,26,59.817,635,11380,9
2010,2013,불광동,"23,000",북한산현대힐스테이트3차아파트,1,0,26,59.99,641,11380,4
1988,2013,불광동,"16,000",라이프미성,1,80,26,125.75,248,11380,4
1988,2013,불광동,"15,500",라이프미성,1,0,26,66.7,248,11380,3
2004,2013,불광동,"20,000",북한산현대홈타운,1,30,28,84.9956,633,11380,2
2010,2013,불광동,"5,000",북한산현대힐스테이트3차아파트,1,100,28,84.98,641,11380,14
1988,2013,불광동,"24,000",라이프미성,1,0,28,125.75,248,11380,10
2004,2013,불광동,"25,000",북한산현대홈타운,1,0,29,59.9765,633,11380,12
2002,2013,불광동,"17,000",선우아파트,1,0,29,70.82,12-3,11380,2
2004,2013,불광동,"23,000",북한산현대홈타운,1,0,29,59.9765,633,11380,5
2004,2013,불광동,"16,000",북한산대창센시티,1,30,30,84.72,71-16,11380,6
2010,2013,불광동,"29,000",북한산래미안아파트(2단지),1,0,30,84.9885,637,11380,3
2000,2013,불광동,"22,000",대호프라자 아파트,1,0,30,84.64,631-1,11380,10
1988,2013,불광동,"23,000",라이프미성,1,0,30,125.75,248,11380,7
1988,2013,불광동,"16,000",라이프미성,1,0,30,84.65,248,11380,9
1997,2013,갈현동,"9,990",한솔,1,0,1,59.94,539,11380,8
2004,2013,갈현동,"18,000",동광갈현베르빌,1,0,11,59.73,465-12,11380,14
2003,2013,갈현동,"17,000",코오롱하늘채,1,30,13,84.9462,545,11380,14
1991,2013,갈현동,"13,000",라이프시티,1,0,15,79.11,267-1,11380,2
2003,2013,갈현동,"18,500",코오롱하늘채,1,0,19,84.9462,545,11380,2
2003,2013,갈현동,"20,000",코오롱하늘채,1,0,20,84.9729,545,11380,14
2007,2013,갈현동,"18,500",반도하우드,1,0,21,78.41,258-1,11380,7
2003,2013,갈현동,"18,500",천수,1,0,21,84.02,488-16,11380,5
2003,2013,갈현동,"18,000",코오롱하늘채,1,0,22,84.9729,545,11380,14
1997,2013,갈현동,"15,300",갈현동현대,1,0,25,59.25,537,11380,5
2002,2013,갈현동,"19,000",대훈,1,0,31,80.49,136-6,11380,4
2006,2013,구산동,"14,000",캐슬아파트(18-10),1,0,3,117.38,18-10,11380,5
2004,2013,구산동,"19,000",경남아너스빌,1,0,4,84.69,224,11380,8
2004,2013,구산동,"19,000",갈현1단지e-편한세상,1,0,9,84.618,547,11380,15
2005,2013,구산동,"15,000",한국프라우드,1,0,10,70.35,225,11380,2
1998,2013,구산동,"4,000",갈현현대,1,50,16,59.94,382,11380,2
2004,2013,구산동,"18,500",경남아너스빌,1,0,21,84.99,224,11380,6
1998,2013,구산동,"14,000",갈현현대,1,0,22,59.94,382,11380,2
2004,2013,구산동,"21,500",갈현1단지e-편한세상,1,0,22,84.618,547,11380,15
2009,2013,구산동,"18,000",구산그린빌,1,0,24,59.76,226,11380,8
2004,2013,구산동,"23,000",대림e-편한세상2,1,0,26,110.415,546,11380,7
2004,2013,구산동,"18,000",경남아너스빌,1,0,27,84.69,224,11380,4
2004,2013,구산동,"16,000",대림e-편한세상2,1,0,29,59.886,546,11380,7
2013,2013,대조동,"7,000",뉴캐슬,1,0,8,16.56,9-29,11380,9
2013,2013,대조동,"3,000",뉴캐슬,1,25,11,15.3,9-29,11380,12
1997,2013,대조동,"16,000",삼성타운,1,0,12,59.4,231,11380,10
1997,2013,대조동,"15,000",삼성타운,1,0,12,59.4,231,11380,12
2013,2013,대조동,"7,000",뉴캐슬,1,0,12,16.56,9-29,11380,12
2008,2013,대조동,"21,500",만민하늘愛,1,0,18,73.34,59-48,11380,5
1997,2013,대조동,"20,000",삼성타운,1,0,23,84.83,231,11380,20
1997,2013,대조동,"20,000",삼성타운,1,0,23,84.82,231,11380,15
2013,2013,대조동,"6,000",뉴캐슬,1,0,26,15.3,9-29,11380,10
1998,2013,응암동,"20,000",응암동금호,1,0,1,84.93,739,11380,16
2003,2013,응암동,"19,500",대주파크빌,1,0,2,84.92,669-1,11380,9
2011,2013,응암동,"25,000",백련산힐스테이트1차,1,0,3,84.59,759,11380,9
2011,2013,응암동,"7,000",백련산힐스테이트1차,1,100,7,84.37,759,11380,13
2005,2013,응암동,"17,000",자선메르시안(400),1,0,7,77.58,400,11380,7
2001,2013,응암동,"12,500",남청파인힐,1,0,7,55.14,742-3,11380,13
2003,2013,응암동,"21,500",대주파크빌,1,0,8,84.92,669-1,11380,15
2003,2013,응암동,"22,000",조이팰리스(90-23),1,0,10,75.07,90-23,11380,6
2011,2013,응암동,"24,000",백련산힐스테이트2차,1,0,10,59.63,760,11380,11
2011,2013,응암동,"27,000",백련산힐스테이트2차,1,0,11,84.37,760,11380,7
1990,2013,응암동,"11,500",신동아,1,0,14,52.71,197-78,11380,13
2011,2013,응암동,"3,000",백련산힐스테이트2차,1,100,17,59.63,760,11380,10
2011,2013,응암동,"3,000",백련산힐스테이트1차,1,125,17,84.21,759,11380,4
2011,2013,응암동,"30,000",백련산힐스테이트1차,1,0,18,84.37,759,11380,4
2012,2013,응암동,"5,000",명남더블레스,1,75,19,51.28,577-16,11380,10
2011,2013,응암동,"21,500",백련산힐스테이트2차,1,0,21,59.63,760,11380,5
1990,2013,응암동,"12,000",신동아,1,0,21,52.71,197-78,11380,4
2011,2013,응암동,"18,000",백련산힐스테이트3차,1,0,22,59.63,761,11380,6
1990,2013,응암동,"12,500",신동아,1,0,23,52.71,197-78,11380,9
2003,2013,응암동,"23,000",대주파크빌,1,0,24,128.33,669-1,11380,2
1995,2013,응암동,"14,000",경남,1,0,24,59.36,714,11380,7
2003,2013,응암동,"9,500",녹번트렌빌A동,1,0,25,65,2-60,11380,5
2008,2013,응암동,"25,000",대우푸르지오,1,0,25,84.2,176,11380,13
2011,2013,응암동,"23,000",백련산힐스테이트1차,1,0,26,59.63,759,11380,2
2011,2013,응암동,"3,000",백련산힐스테이트3차,1,105,26,59.87,761,11380,14
1998,2013,응암동,"21,000",응암동금호,1,0,29,84.3,739,11380,3
2011,2013,응암동,"15,000",백련산힐스테이트1차,1,55,29,84.42,759,11380,1
2011,2013,응암동,"22,500",백련산힐스테이트3차,1,0,31,84.59,761,11380,9
2001,2013,응암동,"16,500",길훈,1,0,31,64.51,122-30,11380,6
1988,2013,응암동,"2,700",우성,1,65,31,64.62,694-1,11380,6
2011,2013,역촌동,"20,000",역촌센트레빌,1,0,3,84.89,232,11380,15
2011,2013,역촌동,"17,000",역촌센트레빌,1,0,5,59.86,232,11380,9
2011,2013,역촌동,"18,000",역촌센트레빌,1,0,5,59.78,232,11380,4
2011,2013,역촌동,"20,000",역촌센트레빌,1,0,8,84.99,232,11380,6
2006,2013,역촌동,"22,000",미랜드,1,0,12,84.98,39-1,11380,4
1994,2013,역촌동,"2,000",궁전,1,80,14,84.81,68-22,11380,6
2006,2013,역촌동,"18,000",연리지,1,0,20,77.46,36-37,11380,5
2011,2013,역촌동,"16,000",역촌센트레빌,1,0,20,59.86,232,11380,1
2011,2013,역촌동,"22,000",역촌센트레빌,1,0,22,84.89,232,11380,6
2004,2013,역촌동,"18,000",부호(101동),1,0,23,84.69,58-4,11380,5
2002,2013,역촌동,"20,000",진주하이츠(10-89),1,0,26,84.58,10-89,11380,5
2011,2013,역촌동,"18,000",역촌센트레빌,1,0,28,59.86,232,11380,9
2009,2013,역촌동,"16,000",아그네스풍림아이원,1,41,29,88.01,31-6,11380,5
2007,2013,신사동,"15,000",린든빌(29-26),1,0,3,59.31,29-26,11380,6
1992,2013,신사동,"13,000",라이프씨티,1,0,4,83.04,354,11380,1
1992,2013,신사동,"14,000",라이프씨티,1,0,4,83.04,354,11380,1
2006,2013,신사동,"12,000",화림빌딩(23-10),1,0,5,69.57,23-10,11380,8
1997,2013,신사동,"16,000",현대1,1,0,5,84.17,359,11380,4
1987,2013,신사동,"14,000",라이프미성,1,0,7,63.53,140-1,11380,5
2003,2013,신사동,"16,000",신사동한신휴플러스,1,0,8,59.76,365,11380,2
2003,2013,신사동,"20,000",신사동한신휴플러스,1,0,8,59.76,365,11380,13
2001,2013,신사동,"17,000",삼부,1,0,9,75.15,361,11380,6
2006,2013,신사동,"10,000",은평신사두산위브,1,50,9,84.958,370,11380,3
2001,2013,신사동,"15,000",삼부,1,0,12,84.24,361,11380,12
2003,2013,신사동,"18,000",명남더블레스(39-19),1,0,12,80.1,39-19,11380,2
2006,2013,신사동,"22,000",은평신사두산위브,1,0,12,84.997,370,11380,9
1987,2013,신사동,"15,000",라이프미성,1,0,14,83.27,140-1,11380,3
2002,2013,신사동,"16,000",명남(23-45),1,0,14,74.79,23-45,11380,6
1987,2013,신사동,"17,000",라이프미성,1,0,17,83.27,140-1,11380,15
2006,2013,신사동,"11,000",화림빌딩(23-10),1,0,17,69.57,23-10,11380,5
1997,2013,신사동,"12,000",형진,1,0,17,59.78,19-84,11380,7
1997,2013,신사동,"16,000",현대1,1,0,18,84.33,359,11380,14
1997,2013,신사동,"15,000",현대1,1,0,19,84.17,359,11380,8
2004,2013,신사동,"15,500",이랜드 타운아파트,1,0,19,59.982,367,11380,16
1987,2013,신사동,"12,000",라이프미성,1,0,19,63.53,140-1,11380,3
2004,2013,신사동,"19,000",이랜드 타운아파트,1,0,20,84.9287,367,11380,11
1996,2013,신사동,"14,000",신성수정,1,0,22,59.63,358,11380,16
1993,2013,신사동,"12,000",신사씨티,1,0,23,58.09,297,11380,15
2003,2013,신사동,"17,500",신사동한신휴플러스,1,0,24,59.76,365,11380,4
2006,2013,신사동,"22,000",은평신사두산위브,1,0,24,84.997,370,11380,9
2001,2013,신사동,"19,500",삼부,1,0,25,77.46,361,11380,12
2006,2013,신사동,"12,000",화림빌딩(23-10),1,0,25,69.57,23-10,11380,5
2004,2013,신사동,"19,000",구암,1,0,27,88.81,366,11380,1
1988,2013,신사동,"12,000",신성,1,0,27,61.32,155-1,11380,12
2002,2013,신사동,"20,000",청운제일(362-0),1,0,28,82.46,362,11380,4
2011,2013,신사동,"25,000",두산위브2차,1,0,29,84.99,371,11380,9
1996,2013,신사동,"14,000",신성수정,1,0,29,59.63,358,11380,4
2004,2013,신사동,"21,000",대주파크빌,1,0,31,83.07,368,11380,6
2006,2013,신사동,"21,000",은평신사두산위브,1,0,31,84.997,370,11380,5
2003,2013,증산동,"21,000",인우,1,0,8,92.32,252,11380,7
2002,2013,증산동,"18,000",자선메르시안(162-21),1,0,8,84.4,162-21,11380,6
2000,2013,증산동,"10,000",DMC우방,1,25,9,59.91,244,11380,3
2005,2013,증산동,"24,000",두산위브,1,0,11,113.5731,255,11380,1
1997,2013,증산동,"4,000",DMC덕원,1,40,12,35.78,220-1,11380,5
2004,2013,증산동,"5,000",세영,1,70,15,74.7,188-12,11380,6
2003,2013,증산동,"18,000",두성,1,0,18,81.14,185-19,11380,6
2004,2013,증산동,"23,000",자선메르시안(162-20),1,0,19,109.16,162-20,11380,3
2009,2013,증산동,"30,000",DMC자이2단지,1,0,19,135.58,223-28,11380,15
2004,2013,증산동,"20,000",청록,1,0,19,76.79,169-3,11380,6
2009,2013,증산동,"30,000",DMC자이2단지,1,0,20,117.43,223-28,11380,18
2003,2013,증산동,"16,000",두성,1,0,21,61.41,185-19,11380,2
2001,2013,증산동,"21,000",증산중앙하이츠,1,0,22,84.81,248,11380,7
2009,2013,증산동,"34,000",DMC자이2단지,1,0,23,135.58,223-28,11380,11
2002,2013,증산동,"17,000",월드빌,1,0,23,80.931,250,11380,2
2000,2013,증산동,"21,500",DMC우방,1,0,25,84.99,244,11380,8
2002,2013,증산동,"20,000",태광,1,0,26,84.715,249,11380,9
2011,2013,증산동,"6,000",디오반,1,5,26,14.46,173-1,11380,2
2010,2013,진관동,"27,700",은평뉴타운 구파발(삼성래미안9단지),1,0,2,166.75,25,11380,3
2010,2013,진관동,"27,900",은평뉴타운 구파발(삼성래미안9단지),1,0,2,166.75,25,11380,7
2010,2013,진관동,"27,900",은평뉴타운 구파발(삼성래미안9단지),1,0,2,166.98,25,11380,7
2009,2013,진관동,"28,000",은평뉴타운 마고정2단지,1,0,2,101.81,105,11380,8
2009,2013,진관동,"27,700",은평뉴타운 우물골(두산위브6단지),1,0,2,167.25,81,11380,11
2010,2013,진관동,"27,900",은평뉴타운 구파발(삼성래미안9단지),1,0,2,166.98,25,11380,9
2009,2013,진관동,"27,400",은평뉴타운 마고정(센트레빌3단지),1,0,2,167.14,107,11380,4
2010,2013,진관동,"27,900",은평뉴타운 구파발(삼성래미안9단지),1,0,2,166.75,25,11380,6
2010,2013,진관동,"15,960",은평뉴타운 폭포동(힐스테이트임대),1,0,2,84.95,113,11380,5
2008,2013,진관동,"24,000",은평뉴타운상림마을(푸르지오C-6),1,0,3,101.93,1,11380,9
2010,2013,진관동,"27,900",은평뉴타운 구파발(삼성래미안9단지),1,0,3,166.98,25,11380,6
2009,2013,진관동,"24,500",은평뉴타운 마고정(센트레빌3단지),1,0,3,84.04,107,11380,5
2009,2013,진관동,"22,000",은평뉴타운 박석고개(힐스테이트12단지),1,0,3,59.85,101,11380,9
2010,2013,진관동,"27,900",은평뉴타운 구파발(삼성래미안9단지),1,0,3,166.75,25,11380,7
2009,2013,진관동,"27,400",은평뉴타운 마고정(센트레빌3단지),1,0,3,167.14,107,11380,12
2010,2013,진관동,"24,000",은평뉴타운 구파발(금호어울림10단지),1,0,3,84.78,27,11380,6
2012,2013,진관동,"2,836",은평뉴타운 구파발10단지(임대),1,20,3,39.83,29,11380,2
2010,2013,진관동,"25,500",제각말(푸르지오7단지),1,0,3,134.74,155,11380,5
2010,2013,진관동,"27,700",은평뉴타운 구파발(삼성래미안9단지),1,0,4,166.75,25,11380,4
2010,2013,진관동,"24,000",은평뉴타운 구파발(삼성래미안9단지),1,0,4,84.83,25,11380,4
2008,2013,진관동,"24,000",은평뉴타운상림마을(롯데캐슬A-1),1,0,5,84.79,19,11380,3
2008,2013,진관동,"20,500",은평뉴타운상림마을(푸르지오C-6),1,0,5,84.79,1,11380,5
2008,2013,진관동,"24,000",은평뉴타운상림마을(현대아이파크B-11),1,0,5,84.95,15,11380,8
2010,2013,진관동,"25,000",제각말(푸르지오7단지),1,0,5,101.9,155,11380,9
2010,2013,진관동,"24,000",제각말(푸르지오2-9단지),1,0,5,84.89,92,11380,11
2010,2013,진관동,"10,000",은평뉴타운 구파발(금호어울림10단지),1,60,6,84.8,27,11380,6
2008,2013,진관동,"24,000",은평뉴타운상림마을(롯데캐슬A-2),1,0,6,84.79,14,11380,4
2008,2013,진관동,"25,000",은평뉴타운 박석고개(힐스테이트13단지),1,0,6,101.76,123,11380,4
2010,2013,진관동,"27,400",은평뉴타운 폭포동(힐스테이트D-9),1,0,7,166.96,140,11380,4
2010,2013,진관동,"27,400",은평뉴타운 폭포동(힐스테이트D-9),1,0,7,166.96,140,11380,4
2009,2013,진관동,"27,400",은평뉴타운 마고정(센트레빌3단지),1,0,7,167.14,107,11380,4
2009,2013,진관동,"27,700",은평뉴타운 우물골(두산위브6단지),1,0,7,167.25,81,11380,9
2010,2013,진관동,"24,000",은평뉴타운 구파발(금호어울림10단지),1,0,7,84.85,27,11380,7
2010,2013,진관동,"27,900",은평뉴타운 구파발(삼성래미안9단지),1,0,7,166.98,25,11380,5
2009,2013,진관동,"27,100",은평뉴타운 마고정(센트레빌3단지),1,0,7,167.14,107,11380,2
2008,2013,진관동,"20,000",은평뉴타운상림마을(푸르지오C-6),1,0,7,84.79,1,11380,7
2010,2013,진관동,"27,700",은평뉴타운 구파발(삼성래미안9단지),1,0,7,166.98,25,11380,4
2009,2013,진관동,"27,400",은평뉴타운 마고정(센트레빌3단지),1,0,7,167.14,107,11380,3
2009,2013,진관동,"26,000",은평뉴타운 우물골(두산위브6단지),1,0,8,84.54,81,11380,10
2010,2013,진관동,"20,000",은평뉴타운 폭포동(힐스테이트D-9),1,0,8,101.95,140,11380,13
2008,2013,진관동,"25,000",은평뉴타운상림마을(롯데캐슬A-12),1,0,8,84.79,20,11380,7
2009,2013,진관동,"22,000",은평뉴타운 박석고개(힐스테이트1단지),1,0,8,59.85,102,11380,5
2010,2013,진관동,"23,000",제각말(푸르지오2-9단지),1,0,8,84.89,92,11380,4
