거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"55,500",2015,119,대림동,177.42,5,4,단독,11560,1996
"19,000",2015,73,대림동,44.54,5,4,단독,11560,1971
"65,800",2015,145,대림동,157.49,5,4,단독,11560,1974
"61,600",2015,146,대림동,188.19,5,5,단독,11560,1983
"45,200",2015,139,대림동,169.02,5,6,단독,11560,1989
"80,000",2015,152,대림동,256.51,5,8,다가구,11560,1997
"89,800",2015,175,대림동,227.85,5,8,다가구,11560,1970
"22,800",2015,89,대림동,44.45,5,9,단독,11560,1971
"61,400",2015,129,대림동,193.59,5,11,다가구,11560,1995
"101,000",2015,168.3,대림동,187.87,5,13,단독,11560,1975
"52,700",2015,132,대림동,201.13,5,15,단독,11560,1988
"50,000",2015,132,대림동,133.49,5,15,단독,11560,1974
"82,000",2015,229.3,대림동,202.54,5,15,단독,11560,1986
"46,000",2015,105,대림동,164.66,5,16,단독,11560,1990
"57,300",2015,142,대림동,207.18,5,17,단독,11560,1990
"44,200",2015,109,대림동,198.55,5,18,다가구,11560,1990
"67,200",2015,139,대림동,205.02,5,19,단독,11560,1987
"133,000",2015,171.5,대림동,309.04,5,19,단독,11560,2012
"54,500",2015,142,대림동,94.67,5,21,단독,11560,1974
"100,000",2015,129,대림동,272.23,5,23,단독,11560,2013
"150,100",2015,261.2,대림동,441.16,5,26,단독,11560,1983
"43,000",2015,109,대림동,167.46,5,26,단독,11560,1989
"90,100",2015,175,대림동,193.72,5,26,다가구,11560,1977
"58,800",2015,139,대림동,160.95,5,27,단독,11560,1974
"110,000",2015,219.1,대림동,327.72,5,27,단독,11560,1988
"54,000",2015,132,대림동,197.64,5,29,다가구,11560,1987
"34,500",2015,76,영등포동2가,103.21,6,15,다가구,11560,1977
"118,380",2015,244.6,영등포동6가,149.06,6,5,다가구,11560,1970
"45,500",2015,90.9,영등포동8가,36.36,6,13,단독,11560,1970
"88,500",2015,169.9,당산동1가,298.44,6,1,다가구,11560,1996
"35,000",2015,61.8,당산동1가,58.91,6,2,단독,11560,1984
"58,000",2015,95.2,당산동1가,149.34,6,26,단독,11560,1992
"29,500",2015,72.5,당산동1가,41.81,6,26,단독,11560,
"5,500",2015,21.3,당산동3가,18.18,6,26,단독,11560,1970
"53,300",2015,136.5,당산동4가,55.21,6,17,단독,11560,1968
"72,500",2015,123,당산동6가,182.5,6,8,단독,11560,1991
"101,500",2015,172,당산동6가,354.97,6,12,다가구,11560,2002
"42,000",2015,93.6,당산동6가,50,6,25,단독,11560,1970
"57,000",2015,126,도림동,177.12,6,8,다가구,11560,1990
"46,920",2015,135,도림동,38.15,6,13,단독,11560,1958
"36,500",2015,127,도림동,145.71,6,18,다가구,11560,1993
"35,500",2015,73.7,문래동3가,42.31,6,10,단독,11560,1970
"30,000",2015,56.2,문래동4가,31.82,6,10,단독,11560,1970
"19,800",2015,55.2,양평동3가,42.74,6,24,단독,11560,1985
"230,000",2015,281.3,양평동4가,274.53,6,5,단독,11560,2001
"38,500",2015,69.4,양평동4가,108.44,6,12,단독,11560,1969
"60,000",2015,129,신길동,198.99,6,1,다가구,11560,1993
"42,000",2015,99,신길동,137.7,6,1,단독,11560,1990
"24,000",2015,60,신길동,61.55,6,1,단독,11560,1970
"46,800",2015,119,신길동,142.5,6,2,단독,11560,1994
"37,000",2015,83,신길동,145.74,6,2,단독,11560,1996
"26,700",2015,66,신길동,117.42,6,4,다가구,11560,1993
"36,500",2015,94.6,신길동,197.27,6,5,다가구,11560,2007
"48,800",2015,109,신길동,150.09,6,5,다가구,11560,1991
"46,000",2015,94,신길동,148.92,6,5,다가구,11560,1992
"27,000",2015,60,신길동,39.67,6,5,단독,11560,1970
"42,900",2015,99,신길동,52.89,6,5,단독,11560,1958
"60,000",2015,142,신길동,211.44,6,7,단독,11560,1990
"31,500",2015,93,신길동,137.91,6,8,다가구,11560,1991
"57,000",2015,122,신길동,182.46,6,8,다가구,11560,1989
"40,000",2015,95,신길동,117.75,6,9,다가구,11560,1995
"63,500",2015,132,신길동,90.05,6,10,단독,11560,1973
"65,150",2015,136,신길동,102.91,6,12,다가구,11560,1975
"100,000",2015,195,신길동,246.89,6,12,단독,11560,1992
"31,000",2015,79,신길동,92,6,13,다가구,11560,1995
"42,000",2015,93,신길동,157.22,6,15,다가구,11560,1992
"82,500",2015,145,신길동,361.45,6,16,다가구,11560,1996
"43,500",2015,116,신길동,147.06,6,17,다가구,11560,1988
"39,700",2015,113.8,신길동,185.4,6,17,다가구,11560,1970
"32,600",2015,102,신길동,64.66,6,18,단독,11560,1962
"38,400",2015,99,신길동,105.69,6,18,다가구,11560,1974
"54,000",2015,119,신길동,153.45,6,18,단독,11560,1991
"83,200",2015,171,신길동,299.58,6,20,다가구,11560,
"42,000",2015,86,신길동,124.62,6,21,다가구,11560,1990
"26,100",2015,96,신길동,82.31,6,22,다가구,11560,1968
"64,500",2015,132,신길동,217.06,6,23,다가구,11560,1993
"24,200",2015,80,신길동,36.36,6,23,단독,11560,1940
"56,000",2015,157,신길동,197.01,6,24,다가구,11560,1993
"72,000",2015,198,신길동,136.33,6,24,다가구,11560,1975
"53,200",2015,133.1,신길동,209.25,6,25,다가구,11560,1981
"32,500",2015,74.3,신길동,31.57,6,26,다가구,11560,1959
"56,000",2015,126,신길동,202.53,6,26,단독,11560,1995
"35,300",2015,97,신길동,52.57,6,27,단독,11560,1980
"19,000",2015,50,신길동,35.76,6,27,단독,11560,1985
"37,300",2015,83,신길동,117.99,6,29,다가구,11560,
"69,700",2015,132,신길동,199.58,6,29,다가구,11560,1991
"22,500",2015,46,신길동,25.45,6,30,단독,11560,1973
"52,500",2015,155,신길동,224.79,6,30,다가구,11560,1988
"59,700",2015,132,대림동,195.75,6,3,다가구,11560,1988
"130,000",2015,234,대림동,414.96,6,4,다가구,11560,2001
"46,400",2015,95.8,대림동,148.06,6,4,다가구,11560,1989
"38,800",2015,86,대림동,138.39,6,4,단독,11560,1991
"45,000",2015,100.9,대림동,198,6,4,다가구,11560,1985
"55,500",2015,167,대림동,193.06,6,5,단독,11560,1978
"34,400",2015,96,대림동,139.68,6,6,단독,11560,1988
"70,500",2015,162,대림동,213.06,6,6,단독,11560,1988
"33,600",2015,92.9,대림동,142.56,6,8,다가구,11560,1989
"33,000",2015,102,대림동,99.6,6,8,단독,11560,1988
"52,500",2015,139,대림동,92.46,6,9,단독,11560,1974
"54,000",2015,149,대림동,191.16,6,9,단독,11560,1990
"50,000",2015,122,대림동,177.49,6,9,다가구,11560,1991
"71,500",2015,182,대림동,160.43,6,10,단독,11560,1993
"70,000",2015,145,대림동,211.32,6,13,단독,11560,1989
"60,000",2015,188,대림동,238.08,6,18,단독,11560,1990
"67,900",2015,126,대림동,215.76,6,23,다가구,11560,1990
"75,000",2015,146.5,대림동,218.83,6,26,다가구,11560,1992
"62,800",2015,138,영등포동,224.37,7,25,다가구,11560,1991
"42,000",2015,92.6,영등포동2가,46.94,7,8,단독,11560,1970
"41,000",2015,82,영등포동2가,127.44,7,20,다가구,11560,2007
"43,200",2015,78,영등포동8가,25.69,7,31,단독,11560,1970
"135,000",2015,201,당산동1가,681.78,7,15,단독,11560,1988
"28,500",2015,112,당산동1가,49.29,7,31,단독,11560,1970
"64,500",2015,107.4,당산동3가,128.28,7,6,단독,11560,1976
"60,900",2015,138.2,당산동4가,163.67,7,18,단독,11560,1972
"45,000",2015,109,도림동,179.57,7,2,다가구,11560,1994
"60,000",2015,65.09,도림동,196.13,7,13,단독,11560,1994
"21,200",2015,89,도림동,40.86,7,13,단독,11560,1966
"89,900",2015,228,도림동,299.82,7,24,다가구,11560,1996
"38,500",2015,99,도림동,149.22,7,31,단독,11560,1993
"30,000",2015,72,신길동,57.38,7,2,단독,11560,1985
"27,000",2015,81,신길동,89.88,7,3,단독,11560,1998
"34,700",2015,116,신길동,116.33,7,3,단독,11560,1974
"51,000",2015,126,신길동,137.69,7,4,다가구,11560,1992
"50,000",2015,109,신길동,125.25,7,6,단독,11560,1972
"51,000",2015,112.42,신길동,179.4,7,7,다가구,11560,1996
"54,000",2015,126,신길동,176.73,7,8,다가구,11560,1994
"47,600",2015,126,신길동,135.66,7,8,단독,11560,1974
"48,380",2015,126,신길동,134.7,7,8,단독,11560,1974
"74,000",2015,139.2,신길동,164.95,7,8,단독,11560,1978
"38,500",2015,71.7,신길동,67.08,7,9,다가구,11560,1970
"60,000",2015,214,신길동,157.73,7,9,단독,11560,1983
"33,000",2015,96,신길동,226.94,7,9,다가구,11560,1969
"36,800",2015,106,신길동,70.75,7,9,단독,11560,1974
"74,900",2015,149,신길동,228.14,7,9,다가구,11560,1996
"119,500",2015,158,신길동,125.39,7,10,다가구,11560,1971
"33,000",2015,109,신길동,117.75,7,10,다가구,11560,1971
"48,000",2015,122,신길동,193.7,7,11,다가구,11560,1991
"59,500",2015,123,신길동,211.1,7,11,다가구,11560,1993
"58,500",2015,129,신길동,196.38,7,13,다가구,11560,1991
"27,000",2015,83,신길동,29.09,7,13,단독,11560,1967
"43,000",2015,93.6,신길동,338.4,7,14,단독,11560,1970
"33,000",2015,89,신길동,56.7,7,14,단독,11560,1969
"2,000",2015,6.8,신길동,23.65,7,14,단독,11560,1970
"64,000",2015,122,신길동,199.68,7,14,다가구,11560,1991
"51,500",2015,106,신길동,170.8,7,15,단독,11560,1986
"96,000",2015,169,신길동,163.14,7,15,단독,11560,1975
"28,200",2015,89,신길동,119.46,7,17,다가구,11560,1984
"89,500",2015,168,신길동,235.68,7,17,다가구,11560,1976
"45,000",2015,99,신길동,149.31,7,19,다가구,11560,1993
"30,900",2015,79,신길동,61.95,7,19,단독,11560,1970
"39,000",2015,104.3,신길동,135.85,7,20,다가구,11560,1980
"39,800",2015,86,신길동,146.55,7,20,다가구,11560,1993
"14,000",2015,28,신길동,31.15,7,23,단독,11560,1970
"39,000",2015,112.1,신길동,58.58,7,23,단독,11560,1964
"63,800",2015,146,신길동,224.91,7,23,다가구,11560,1992
"45,000",2015,123,신길동,91.32,7,23,단독,11560,1971
"67,700",2015,173,신길동,293.55,7,25,다가구,11560,1970
"29,000",2015,76,신길동,108.36,7,27,다가구,11560,1987
"50,000",2015,105,신길동,171.11,7,30,다가구,11560,1994
"83,000",2015,192,신길동,284.94,7,31,다가구,11560,1992
"104,000",2015,191.1,대림동,373.08,7,1,다가구,11560,1984
"42,200",2015,99.5,대림동,149.04,7,2,단독,11560,1986
"42,000",2015,95.9,대림동,147.67,7,3,다가구,11560,1987
"42,900",2015,116,대림동,173.37,7,8,단독,11560,1986
"138,500",2015,182,대림동,333.79,7,10,단독,11560,1985
"40,000",2015,112,대림동,167.43,7,11,단독,11560,1986
"59,800",2015,126,대림동,188.34,7,13,다가구,11560,1988
"25,500",2015,91,대림동,52.69,7,13,단독,11560,1971
"66,150",2015,146,대림동,188.19,7,20,단독,11560,1983
"56,350",2015,139,대림동,169.02,7,20,단독,11560,1989
"89,500",2015,231,대림동,247.2,7,22,다가구,11560,
"57,800",2015,155,대림동,130.27,7,27,단독,11560,1976
"54,500",2015,139,대림동,211.72,7,27,다가구,11560,1986
"47,400",2015,116,대림동,168.81,7,29,단독,11560,1988
"50,000",2015,111,대림동,171.86,7,29,단독,11560,1992
"26,500",2015,88.26,영등포동,36.69,8,12,단독,11560,1959
"55,000",2015,172,영등포동,96.23,8,15,단독,11560,1961
"145,000",2015,172.9,영등포동1가,354.14,8,20,단독,11560,1995
"80,000",2015,110.4,영등포동2가,49.59,8,12,단독,11560,1970
"60,000",2015,79.32,영등포동2가,46.28,8,12,단독,11560,1970
"32,875",2015,89,당산동1가,23.14,8,26,단독,11560,1970
"62,500",2015,103.2,당산동3가,130.61,8,12,단독,11560,1976
"26,400",2015,52.9,당산동4가,28.75,8,5,단독,11560,1985
"14,000",2015,47.3,당산동4가,26.4,8,22,단독,11560,1985
"89,500",2015,132,당산동,241.73,8,27,단독,11560,1988
"26,196",2015,73.4,양평동1가,26.45,8,13,단독,11560,1970
"10,500",2015,26.4,양평동3가,16.98,8,29,단독,11560,1985
"70,000",2015,79.3,양평동4가,38.22,8,20,단독,11560,1966
"47,500",2015,108.8,양평동4가,71.73,8,21,단독,11560,1985
"15,000",2015,89,신길동,26.05,8,3,단독,11560,1957
"26,000",2015,86,신길동,48.6,8,4,단독,11560,1969
"81,500",2015,139,신길동,199.95,8,6,다가구,11560,1989
"43,000",2015,106,신길동,143.55,8,8,다가구,11560,1993
"22,500",2015,76,신길동,55.38,8,10,단독,11560,1961
"89,500",2015,208,신길동,329.94,8,10,다가구,11560,1994
"48,000",2015,106,신길동,172.05,8,10,단독,11560,1993
"38,000",2015,96,신길동,143.76,8,11,단독,11560,1989
"27,000",2015,93,신길동,149.03,8,11,다가구,11560,1994
"25,200",2015,63.5,신길동,152.3,8,12,다가구,11560,1970
"55,700",2015,116,신길동,265.2,8,13,단독,11560,1992
"52,700",2015,134.9,신길동,64,8,15,단독,11560,1970
"61,000",2015,138,신길동,235.22,8,15,다가구,11560,1995
"26,600",2015,89,신길동,135.68,8,15,단독,11560,1992
"59,500",2015,132,신길동,236.26,8,16,단독,11560,1997
"2,500",2015,6.8,신길동,23.65,8,18,단독,11560,1970
"81,000",2015,180.5,신길동,254.16,8,18,다가구,11560,1984
"42,500",2015,99,신길동,147.41,8,19,다가구,11560,1993
"57,000",2015,126,신길동,189.93,8,19,다가구,11560,1982
"60,000",2015,106,신길동,221.58,8,19,다가구,11560,1994
"33,300",2015,93,신길동,52.69,8,20,단독,11560,1966
"70,000",2015,157,신길동,290.52,8,21,단독,11560,1985
"42,500",2015,96,신길동,123.63,8,22,단독,11560,1991
"62,000",2015,146,신길동,179.01,8,23,다가구,11560,1994
"210,000",2015,347.8,신길동,337.68,8,23,단독,11560,1990
"41,500",2015,102,신길동,146.1,8,24,다가구,11560,1988
"41,000",2015,106,신길동,112.31,8,24,다가구,11560,1997
"37,000",2015,79,신길동,104.82,8,24,다가구,11560,1993
"57,000",2015,119,신길동,178.2,8,25,다가구,11560,1989
"33,500",2015,86,신길동,56.86,8,26,단독,11560,1970
"85,000",2015,165,신길동,164.29,8,27,단독,11560,1978
"50,500",2015,109,신길동,131.57,8,27,단독,11560,1975
"33,500",2015,73,신길동,108.36,8,28,단독,11560,1992
"25,400",2015,67.1,신길동,98.2,8,30,다가구,11560,1970
"69,800",2015,145,신길동,196.37,8,31,단독,11560,1986
"100,000",2015,112,대림동,223.89,8,2,다가구,11560,2015
"119,000",2015,155,대림동,299.46,8,3,단독,11560,2011
"59,000",2015,149,대림동,245.2,8,3,단독,11560,1992
"52,000",2015,116,대림동,165.96,8,4,다가구,11560,1989
"59,800",2015,126,대림동,188.34,8,4,다가구,11560,1988
"157,700",2015,188,대림동,365.74,8,4,다가구,11560,2015
"74,000",2015,152,대림동,224.37,8,5,단독,11560,1989
"75,000",2015,165,대림동,248.76,8,6,다가구,11560,1985
"116,000",2015,208,대림동,238.08,8,7,단독,11560,1975
"83,300",2015,155,대림동,254.98,8,8,다가구,11560,2002
"56,500",2015,126,대림동,188.73,8,10,단독,11560,1988
"51,000",2015,112,대림동,172.06,8,11,단독,11560,1992
"27,000",2015,111,대림동,76.46,8,12,단독,11560,1971
"39,000",2015,98,대림동,148.28,8,12,단독,11560,1992
"66,700",2015,152,대림동,221.55,8,14,단독,11560,1986
"39,800",2015,122,대림동,154.41,8,16,단독,11560,1975
"63,000",2015,145,대림동,212.22,8,17,단독,11560,1991
"69,800",2015,149,대림동,225.94,8,20,다가구,11560,1987
"152,000",2015,126,대림동,122.98,8,20,단독,11560,1978
"30,000",2015,83,대림동,25.59,8,21,다가구,11560,1972
"103,500",2015,232.1,대림동,299.85,8,22,단독,11560,1996
"53,300",2015,136,대림동,160.13,8,26,단독,11560,1974
"80,000",2015,162,대림동,262.02,8,27,다가구,11560,1994
"59,300",2015,116,대림동,150.35,8,27,단독,11560,1976
"66,600",2015,142,대림동,210.78,8,27,다가구,11560,1986
"61,320",2015,145,대림동,207.36,8,28,다가구,11560,1991
"88,000",2015,139,대림동,299.61,8,28,다가구,11560,1996
"46,500",2015,99,영등포동,65.48,9,7,단독,11560,1985
"80,000",2015,135,영등포동,299.63,9,30,다가구,11560,1996
"80,000",2015,89.3,영등포동1가,39.67,9,10,단독,11560,1970
"86,000",2015,125.3,영등포동5가,77.95,9,4,단독,11560,1970
"35,000",2015,109.4,영등포동5가,118.36,9,23,다가구,11560,1995
"3,907",2015,5.12,영등포동7가,104.3,9,17,다가구,11560,
"41,000",2015,87.3,당산동1가,244.7,9,7,다가구,11560,1970
"40,000",2015,129.3,당산동3가,64.55,9,2,단독,11560,1985
"62,000",2015,103.2,당산동3가,129.72,9,24,단독,11560,1976
"52,000",2015,139,도림동,204.37,9,16,다가구,11560,1990
"40,700",2015,109,도림동,162.45,9,30,다가구,11560,
"29,500",2015,73.7,문래동2가,40.53,9,26,단독,11560,1970
"60,000",2015,83,문래동3가,86.63,9,17,단독,11560,1985
"33,000",2015,78,양평동1가,26.45,9,10,단독,11560,1962
"58,500",2015,86,양평동1가,184.44,9,17,다가구,11560,1985
"57,217",2015,123.4,양평동4가,106.44,9,24,단독,11560,1969
"57,500",2015,133,신길동,199.8,9,2,단독,11560,1991
"55,000",2015,119,신길동,175.62,9,2,단독,11560,1990
"21,000",2015,52.6,신길동,133.2,9,4,단독,11560,1970
"77,000",2015,183,신길동,199.26,9,4,단독,11560,
"100,000",2015,205,신길동,163.57,9,4,단독,11560,1976
"62,400",2015,127,신길동,204.61,9,5,다가구,11560,1986
"89,500",2015,167.9,신길동,261.89,9,5,단독,11560,1995
"49,750",2015,119,신길동,181.53,9,7,다가구,11560,1993
