거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"17,000",2004,2014,현대파리지앙,목동,양천구,12,18,37.78,907-10,11470,6
"19,300",2000,2014,현대드림타워,목동,양천구,12,19,51.33,923-14,11470,13
"15,300",2004,2014,목동 성우네트빌,목동,양천구,12,22,43.17,919,11470,5
"13,000",2003,2014,하이베라스,목동,양천구,12,24,35.39,908-29,11470,7
"73,500",2003,2014,현대하이페리온,목동,양천구,12,27,102.36,916,11470,47
"20,000",2004,2014,향도 드림네스트,목동,양천구,12,27,37.2,909-4,11470,6
"16,500",2004,2014,현대파리지앙,목동,양천구,12,29,33.88,907-10,11470,7
"49,500",2004,2014,목동파라곤,목동,양천구,12,29,82.69,917,11470,20
"17,500",2000,2014,현대드림타워,목동,양천구,12,30,54.18,923-14,11470,14
"14,800",2014,2014,티오피클래식,목동,양천구,12,30,21.96,607-29,11470,3
"14,100",2003,2015,이스타빌 3차,신정동,양천구,1,8,33.6,323-9,11470,12
"16,800",2003,2015,이스타빌 3차,신정동,양천구,1,9,44.82,323-9,11470,7
"34,000",2004,2015,목동대림아크로텔,신정동,양천구,1,9,74.5,318-1,11470,12
"32,500",2004,2015,우림필유,신정동,양천구,1,10,72.46,319,11470,15
"34,000",2004,2015,목동대림아크로텔,신정동,양천구,1,12,74.5,318-1,11470,15
"14,000",2003,2015,이스타빌 3차,신정동,양천구,1,14,33.6,323-9,11470,17
"23,900",2004,2015,목동대림아크로텔,신정동,양천구,1,14,55.75,318-1,11470,2
"30,000",2004,2015,우림필유,신정동,양천구,1,15,81.62,319,11470,5
"18,000",2004,2015,목동대림아크로텔,신정동,양천구,1,20,45.69,318-1,11470,2
"39,500",2004,2015,우림필유,신정동,양천구,1,20,96.41,319,11470,3
"25,300",2003,2015,이스타빌 3차,신정동,양천구,1,21,33.6,323-9,11470,11
"21,800",2004,2015,목동2차아크로텔,신정동,양천구,1,26,56.43,324,11470,5
"28,000",2004,2015,목동2차아크로텔,신정동,양천구,1,26,79.3,324,11470,6
"17,900",2004,2015,신정동대우미래사랑5차,신정동,양천구,1,29,71.53,1290-4,11470,7
"24,000",2003,2015,이스타빌 3차,신정동,양천구,1,29,79.8,323-9,11470,6
"13,500",2003,2015,이스타빌 3차,신정동,양천구,1,29,33.6,323-9,11470,6
"16,500",2003,2015,이스타빌 3차,신정동,양천구,1,30,44.82,323-9,11470,6
"32,000",2004,2015,우림필유,신정동,양천구,1,30,76.35,319,11470,7
"46,500",2004,2015,우림필유,신정동,양천구,1,31,104.06,319,11470,11
"72,500",2004,2015,목동파라곤,목동,양천구,1,3,103.71,917,11470,16
"53,500",2003,2015,현대하이페리온,목동,양천구,1,5,83.23,916,11470,31
"18,000",2004,2015,현대파리지앙,목동,양천구,1,8,37.78,907-10,11470,5
"50,000",2004,2015,목동 굿모닝탑,목동,양천구,1,9,113,923-15,11470,2
"16,800",2001,2015,현대41타워,목동,양천구,1,9,44.1,917-9,11470,22
"12,000",1999,2015,현대월드타워,목동,양천구,1,12,38.22,907,11470,12
"53,500",2004,2015,목동파라곤,목동,양천구,1,15,82.69,917,11470,31
"16,100",2004,2015,목동 성우네트빌,목동,양천구,1,15,43.17,919,11470,18
"12,750",1999,2015,현대월드타워,목동,양천구,1,19,38.22,907,11470,14
"53,500",2004,2015,목동 굿모닝탑,목동,양천구,1,19,113,923-15,11470,14
"16,300",2004,2015,현대파리지앙,목동,양천구,1,20,33.88,907-10,11470,5
"62,500",2006,2015,목동 현대 하이페리온2,목동,양천구,1,20,94.49,961,11470,37
"61,500",2006,2015,목동 현대 하이페리온2,목동,양천구,1,21,94.39,961,11470,35
"14,000",2000,2015,현대드림타워,목동,양천구,1,21,41.89,923-14,11470,13
"15,300",2001,2015,현대41타워,목동,양천구,1,22,44.1,917-9,11470,13
"13,300",1999,2015,현대월드타워,목동,양천구,1,26,38.22,907,11470,18
"17,700",2004,2015,현대파리지앙,목동,양천구,1,26,37.78,907-10,11470,11
"17,200",2004,2015,현대파리지앙,목동,양천구,1,27,37.78,907-10,11470,12
"16,500",2004,2015,현대파리지앙,목동,양천구,1,28,33.88,907-10,11470,6
"70,000",2003,2015,현대하이페리온,목동,양천구,1,28,102.36,916,11470,17
"53,500",2003,2015,현대하이페리온,목동,양천구,1,29,87.5,916,11470,14
"15,000",2004,2015,향도 드림네스트,목동,양천구,1,30,26,909-4,11470,9
"15,000",2000,2015,현대드림타워,목동,양천구,1,30,41.89,923-14,11470,19
"13,600",1999,2015,현대월드타워,목동,양천구,1,30,38.07,907,11470,16
"10,500",2003,2015,현대파크빌,목동,양천구,1,31,32.85,907-23,11470,4
"71,000",2003,2015,현대하이페리온,목동,양천구,1,31,102.36,916,11470,21
"7,000",2004,2015,신목동샤르망오피스텔,신월동,양천구,1,2,24.81,235-7,11470,7
"4,900",2004,2015,신목동샤르망오피스텔,신월동,양천구,1,3,17.58,235-7,11470,6
"7,880",2004,2015,신목동샤르망오피스텔,신월동,양천구,1,21,26.94,235-7,11470,4
"9,400",2011,2015,(545-2),신월동,양천구,1,29,25.72,545-2,11470,3
"7,850",2004,2015,신목동샤르망오피스텔,신월동,양천구,1,30,26.94,235-7,11470,6
"8,000",2004,2015,신목동샤르망오피스텔,신월동,양천구,1,30,26.94,235-7,11470,8
"22,500",2004,2015,목동대림아크로텔,신정동,양천구,2,3,45.69,318-1,11470,12
"24,800",2004,2015,목동대림아크로텔,신정동,양천구,2,4,56.5,318-1,11470,5
"26,500",2004,2015,신정동대우미래사랑5차,신정동,양천구,2,7,97.79,1290-4,11470,14
"25,800",2004,2015,목동대림아크로텔,신정동,양천구,2,7,56.5,318-1,11470,9
"21,000",2004,2015,제이월드빌,신정동,양천구,2,9,55.12,318-17,11470,15
"25,000",2003,2015,이스타빌 3차,신정동,양천구,2,10,79.8,323-9,11470,8
"31,000",2004,2015,우림필유,신정동,양천구,2,14,75.9,319,11470,6
"22,300",2004,2015,목동대림아크로텔,신정동,양천구,2,14,45.69,318-1,11470,13
"25,800",2003,2015,이스타빌 3차,신정동,양천구,2,17,73.87,323-9,11470,5
"20,500",2004,2015,신정동대우미래사랑5차,신정동,양천구,2,23,75.09,1290-4,11470,14
"21,000",2004,2015,신정동대우미래사랑5차,신정동,양천구,2,24,75.09,1290-4,11470,14
"26,500",2004,2015,제이월드빌,신정동,양천구,2,25,64.43,318-17,11470,8
"14,100",2003,2015,이스타빌 3차,신정동,양천구,2,25,33.6,323-9,11470,18
"23,400",2014,2015,티오피클래식,목동,양천구,2,2,38.45,607-29,11470,4
"45,000",2004,2015,목동파라곤,목동,양천구,2,3,70.68,917,11470,21
"17,000",2004,2015,현대파리지앙,목동,양천구,2,4,33.88,907-10,11470,15
"72,900",2004,2015,목동파라곤,목동,양천구,2,4,103.71,917,11470,13
"16,800",2001,2015,현대41타워,목동,양천구,2,5,47.1,917-9,11470,16
"13,600",1999,2015,현대월드타워,목동,양천구,2,5,38.07,907,11470,22
"17,200",2004,2015,현대파리지앙,목동,양천구,2,6,37.78,907-10,11470,5
"10,700",2003,2015,현대파크빌,목동,양천구,2,7,29.4,907-23,11470,6
"13,800",2003,2015,하이베라스,목동,양천구,2,10,35.39,908-29,11470,14
"15,000",2000,2015,현대드림타워,목동,양천구,2,10,41.89,923-14,11470,18
"63,000",2004,2015,목동파라곤,목동,양천구,2,14,95.24,917,11470,7
"64,000",2004,2015,목동파라곤,목동,양천구,2,14,95.24,917,11470,17
"19,750",2004,2015,향도 드림네스트,목동,양천구,2,16,37.2,909-4,11470,13
"60,900",2006,2015,목동 현대 하이페리온2,목동,양천구,2,24,94.49,961,11470,10
"53,500",2003,2015,현대하이페리온,목동,양천구,2,25,87.5,916,11470,29
"17,000",2001,2015,현대41타워,목동,양천구,2,26,44.1,917-9,11470,10
"93,000",2004,2015,목동파라곤,목동,양천구,2,27,131.56,917,11470,31
"77,000",2004,2015,목동파라곤,목동,양천구,2,28,103.71,917,11470,30
"6,960",2004,2015,오진오피스텔,신월동,양천구,2,9,23.18,506-8,11470,6
"6,960",2004,2015,오진오피스텔,신월동,양천구,2,9,23.18,506-8,11470,6
"11,000",2011,2015,(545-2),신월동,양천구,2,24,28.62,545-2,11470,5
"31,800",2004,2015,우림필유,신정동,양천구,3,2,77.1,319,11470,11
"18,000",2003,2015,이스타빌 3차,신정동,양천구,3,4,44.82,323-9,11470,16
"20,000",2004,2015,신정동대우미래사랑5차,신정동,양천구,3,6,75.09,1290-4,11470,11
"18,200",2004,2015,목동2차아크로텔,신정동,양천구,3,6,44.83,324,11470,15
"26,000",2004,2015,신정동대우미래사랑5차,신정동,양천구,3,6,97.79,1290-4,11470,2
"15,000",2003,2015,이스타빌 3차,신정동,양천구,3,6,37.6,323-9,11470,9
"25,400",2004,2015,목동대림아크로텔,신정동,양천구,3,7,56.5,318-1,11470,9
"30,750",2004,2015,우림필유,신정동,양천구,3,9,76.35,319,11470,14
"25,500",2003,2015,이스타빌 3차,신정동,양천구,3,12,73.87,323-9,11470,10
"25,000",2004,2015,목동대림아크로텔,신정동,양천구,3,16,55.75,318-1,11470,12
"32,000",2004,2015,목동2차아크로텔,신정동,양천구,3,17,92.66,324,11470,6
"14,000",2003,2015,이스타빌 3차,신정동,양천구,3,17,33.6,323-9,11470,6
"20,000",2004,2015,신정동대우미래사랑5차,신정동,양천구,3,23,75.09,1290-4,11470,7
"18,000",2004,2015,신정동대우미래사랑5차,신정동,양천구,3,24,71.53,1290-4,11470,2
"32,850",2004,2015,목동2차아크로텔,신정동,양천구,3,27,92.51,324,11470,13
"22,400",2004,2015,목동대림아크로텔,신정동,양천구,3,28,45.69,318-1,11470,15
"28,500",2004,2015,우림필유,신정동,양천구,3,28,68.7,319,11470,6
"32,000",2004,2015,목동2차아크로텔,신정동,양천구,3,31,80.46,324,11470,15
"32,500",2004,2015,목동2차아크로텔,신정동,양천구,3,31,92.66,324,11470,14
"20,500",2000,2015,현대드림타워,목동,양천구,3,2,54.18,923-14,11470,11
"42,500",2006,2015,목동 현대 하이페리온2,목동,양천구,3,3,63.63,961,11470,24
"14,800",2014,2015,티오피클래식,목동,양천구,3,3,21.96,607-29,11470,5
"61,500",2006,2015,목동 현대 하이페리온2,목동,양천구,3,4,94.57,961,11470,9
"17,500",2000,2015,현대드림타워,목동,양천구,3,4,53.74,923-14,11470,18
"13,000",2003,2015,하이베라스,목동,양천구,3,5,35.39,908-29,11470,4
"15,000",2000,2015,현대드림타워,목동,양천구,3,5,41.89,923-14,11470,10
"75,000",2003,2015,현대하이페리온,목동,양천구,3,5,102.36,916,11470,49
"17,900",2004,2015,현대파리지앙,목동,양천구,3,6,37.78,907-10,11470,10
"58,000",2004,2015,목동 굿모닝탑,목동,양천구,3,6,113,923-15,11470,3
"61,400",2006,2015,목동 현대 하이페리온2,목동,양천구,3,7,94.49,961,11470,14
"16,000",2004,2015,향도 드림네스트,목동,양천구,3,7,26,909-4,11470,7
"16,000",2004,2015,향도 드림네스트,목동,양천구,3,7,26,909-4,11470,8
"13,000",2003,2015,목동대우마이빌,목동,양천구,3,9,31.53,603-2,11470,7
"13,900",2003,2015,목동대우마이빌,목동,양천구,3,10,40.94,603-2,11470,6
"15,900",2004,2015,현대파리지앙,목동,양천구,3,10,33.88,907-10,11470,5
"16,500",2004,2015,목동 성우네트빌,목동,양천구,3,12,48.06,919,11470,10
"56,100",2004,2015,목동 굿모닝탑,목동,양천구,3,13,113,923-15,11470,5
"17,500",2004,2015,현대파리지앙,목동,양천구,3,17,37.78,907-10,11470,8
"95,000",2003,2015,현대하이페리온,목동,양천구,3,17,114.64,916,11470,46
"20,500",2004,2015,현대파리지앙,목동,양천구,3,18,33.88,907-10,11470,4
"13,500",2003,2015,목동대우마이빌,목동,양천구,3,22,40.34,603-2,11470,5
"58,000",2006,2015,목동 현대 하이페리온2,목동,양천구,3,23,94.39,961,11470,11
"13,600",1999,2015,현대월드타워,목동,양천구,3,25,38.22,907,11470,10
"69,000",2004,2015,목동파라곤,목동,양천구,3,25,99.21,917,11470,17
"15,100",2000,2015,현대드림타워,목동,양천구,3,25,41.89,923-14,11470,17
"19,800",2004,2015,향도 드림네스트,목동,양천구,3,26,37.2,909-4,11470,14
"19,300",2004,2015,향도 드림네스트,목동,양천구,3,27,37.2,909-4,11470,15
"62,000",2006,2015,목동 현대 하이페리온2,목동,양천구,3,27,94.57,961,11470,25
"65,000",2006,2015,목동 현대 하이페리온2,목동,양천구,3,28,94.49,961,11470,28
"55,000",2003,2015,현대하이페리온,목동,양천구,3,28,83.23,916,11470,40
"52,500",2004,2015,목동파라곤,목동,양천구,3,28,82.69,917,11470,32
"79,000",2004,2015,목동파라곤,목동,양천구,3,28,99.21,917,11470,9
"16,700",2004,2015,목동 성우네트빌,목동,양천구,3,30,48.06,919,11470,14
"50,000",2004,2015,목동 굿모닝탑,목동,양천구,3,31,113,923-15,11470,15
"65,000",2006,2015,목동 현대 하이페리온2,목동,양천구,3,31,94.57,961,11470,16
"7,300",2004,2015,신목동샤르망오피스텔,신월동,양천구,3,14,26.94,235-7,11470,9
"7,450",2004,2015,오진오피스텔,신월동,양천구,3,27,23.18,506-8,11470,6
"8,600",2004,2015,신목동샤르망오피스텔,신월동,양천구,3,30,31.25,235-7,11470,5
"27,000",2004,2015,신정동대우미래사랑5차,신정동,양천구,4,1,93.06,1290-4,11470,10
"46,750",2004,2015,제이월드빌,신정동,양천구,4,1,102.99,318-17,11470,10
"39,800",2004,2015,목동2차아크로텔,신정동,양천구,4,2,100.05,324,11470,12
"48,000",2004,2015,제이월드빌,신정동,양천구,4,4,102.99,318-17,11470,7
"26,000",2004,2015,목동대림아크로텔,신정동,양천구,4,6,55.75,318-1,11470,13
"33,500",2004,2015,목동2차아크로텔,신정동,양천구,4,6,92.51,324,11470,9
"34,500",2004,2015,우림필유,신정동,양천구,4,14,77.1,319,11470,5
"14,000",2003,2015,이스타빌 3차,신정동,양천구,4,15,33.6,323-9,11470,7
"27,000",2004,2015,제이월드빌,신정동,양천구,4,16,64.43,318-17,11470,11
"16,500",2003,2015,대림아크로빌(324-8),신정동,양천구,4,17,42.38,324-8,11470,2
"20,900",2004,2015,신정동대우미래사랑5차,신정동,양천구,4,17,75.09,1290-4,11470,15
"17,800",2003,2015,이스타빌 3차,신정동,양천구,4,17,44.82,323-9,11470,3
"11,900",2003,2015,클레버 타워,신정동,양천구,4,18,29.4,944-3,11470,6
"14,350",2003,2015,이스타빌 3차,신정동,양천구,4,23,33.6,323-9,11470,17
"25,700",2003,2015,이스타빌 3차,신정동,양천구,4,25,79.8,323-9,11470,6
"75,000",2004,2015,목동파라곤,목동,양천구,4,1,103.71,917,11470,17
"13,950",1999,2015,현대월드타워,목동,양천구,4,1,38.22,907,11470,9
"16,700",2004,2015,목동 성우네트빌,목동,양천구,4,3,48.06,919,11470,13
"73,500",2003,2015,현대하이페리온,목동,양천구,4,3,102.36,916,11470,43
"16,600",2004,2015,현대파리지앙,목동,양천구,4,4,33.88,907-10,11470,7
"51,400",2004,2015,목동파라곤,목동,양천구,4,6,82.69,917,11470,16
"17,500",2014,2015,월드파크빌,목동,양천구,4,8,24.11,607-17,11470,4
"17,500",2014,2015,월드파크빌,목동,양천구,4,8,24.11,607-17,11470,4
"77,000",2004,2015,목동파라곤,목동,양천구,4,8,99.21,917,11470,30
"18,400",2004,2015,현대파리지앙,목동,양천구,4,9,37.78,907-10,11470,14
"17,400",2001,2015,현대41타워,목동,양천구,4,10,44.1,917-9,11470,37
"75,000",2003,2015,현대하이페리온,목동,양천구,4,10,102.36,916,11470,47
"76,900",2004,2015,목동파라곤,목동,양천구,4,13,99.21,917,11470,18
"20,300",1999,2015,현대월드타워,목동,양천구,4,14,51.85,907,11470,23
"43,000",2004,2015,목동파라곤,목동,양천구,4,14,70.68,917,11470,13
"16,750",2001,2015,현대41타워,목동,양천구,4,14,44.1,917-9,11470,12
"16,900",2001,2015,현대41타워,목동,양천구,4,15,44.1,917-9,11470,28
"14,000",2003,2015,하이베라스,목동,양천구,4,17,36.98,908-29,11470,5
"47,000",2004,2015,목동 굿모닝탑,목동,양천구,4,17,113,923-15,11470,13
"52,400",2004,2015,목동파라곤,목동,양천구,4,20,82.69,917,11470,15
"15,800",2004,2015,목동 성우네트빌,목동,양천구,4,20,43.17,919,11470,6
"13,600",1999,2015,현대월드타워,목동,양천구,4,21,38.22,907,11470,10
"57,800",2004,2015,목동 굿모닝탑,목동,양천구,4,22,113,923-15,11470,16
"23,500",2001,2015,현대41타워,목동,양천구,4,24,48.32,917-9,11470,38
"110,500",2003,2015,현대하이페리온,목동,양천구,4,27,187.68,916,11470,59
"74,000",2004,2015,목동파라곤,목동,양천구,4,27,103.71,917,11470,14
"54,000",2004,2015,목동 굿모닝탑,목동,양천구,4,27,113,923-15,11470,13
"52,900",2004,2015,목동파라곤,목동,양천구,4,29,82.69,917,11470,10
"16,800",2004,2015,현대파리지앙,목동,양천구,4,29,33.88,907-10,11470,13
"13,950",2003,2015,하이베라스,목동,양천구,4,30,30.71,908-29,11470,14
"5,500",2004,2015,신목동샤르망오피스텔,신월동,양천구,4,17,17.58,235-7,11470,4
"15,600",2013,2015,M펠리체,신월동,양천구,4,18,53.77,546-3,11470,3
"10,000",2011,2015,(545-2),신월동,양천구,4,27,28.62,545-2,11470,3
"5,450",2004,2015,신목동샤르망오피스텔,신월동,양천구,4,27,17.95,235-7,11470,4
"17,850",2003,2015,이스타빌 3차,신정동,양천구,5,1,44.82,323-9,11470,7
"28,275",2004,2015,신정동대우미래사랑5차,신정동,양천구,5,5,97.79,1290-4,11470,7
"14,000",2003,2015,이스타빌 3차,신정동,양천구,5,7,33.6,323-9,11470,12
"33,000",2004,2015,목동2차아크로텔,신정동,양천구,5,15,92.51,324,11470,8
"17,800",2003,2015,이스타빌 3차,신정동,양천구,5,19,44.82,323-9,11470,10
"31,500",2004,2015,우림필유,신정동,양천구,5,22,75.9,319,11470,2
"36,000",2004,2015,제이월드빌,신정동,양천구,5,28,83.24,318-17,11470,10
"20,000",2001,2015,현대41타워,목동,양천구,5,1,42.39,917-9,11470,12
"18,900",2000,2015,현대드림타워,목동,양천구,5,1,53.74,923-14,11470,13
"20,000",2001,2015,현대41타워,목동,양천구,5,1,42.39,917-9,11470,12
"16,550",2004,2015,현대파리지앙,목동,양천구,5,2,33.88,907-10,11470,5
"14,000",2003,2015,하이베라스,목동,양천구,5,2,35.39,908-29,11470,12
"69,500",2004,2015,목동파라곤,목동,양천구,5,4,103.71,917,11470,3
"22,000",2000,2015,현대드림타워,목동,양천구,5,6,62.95,923-14,11470,9
"54,850",2004,2015,목동 굿모닝탑,목동,양천구,5,6,113,923-15,11470,15
"20,900",2000,2015,현대드림타워,목동,양천구,5,7,53.74,923-14,11470,18
"64,500",2004,2015,목동파라곤,목동,양천구,5,8,95.24,917,11470,15
"40,000",2006,2015,목동 현대 하이페리온2,목동,양천구,5,8,94.57,961,11470,8
"57,000",2004,2015,목동 굿모닝탑,목동,양천구,5,9,113,923-15,11470,19
"64,500",2004,2015,목동파라곤,목동,양천구,5,13,95.24,917,11470,20
"14,370",2003,2015,하이베라스,목동,양천구,5,14,35.39,908-29,11470,7
"74,000",2004,2015,목동파라곤,목동,양천구,5,14,103.71,917,11470,7
"20,700",2004,2015,향도 드림네스트,목동,양천구,5,15,37.2,909-4,11470,10
"14,500",2003,2015,하이베라스,목동,양천구,5,16,35.27,908-29,11470,14
"13,900",2003,2015,목동대우마이빌,목동,양천구,5,19,31.53,603-2,11470,9
"16,000",2004,2015,현대파리지앙,목동,양천구,5,21,33.88,907-10,11470,14
"29,900",2015,2015,스카이포레,목동,양천구,5,21,36.21,905-33,11470,14
"54,000",2003,2015,현대하이페리온,목동,양천구,5,23,87.5,916,11470,10
"72,000",2004,2015,목동파라곤,목동,양천구,5,24,103.71,917,11470,7
"15,900",2004,2015,목동 성우네트빌,목동,양천구,5,24,48.06,919,11470,3
"73,500",2003,2015,현대하이페리온,목동,양천구,5,26,102.36,916,11470,21
"61,000",2004,2015,목동 굿모닝탑,목동,양천구,5,27,113,923-15,11470,19
"14,300",2003,2015,하이베라스,목동,양천구,5,28,35.39,908-29,11470,7
"6,400",2004,2015,신목동샤르망오피스텔,신월동,양천구,5,20,21.86,235-7,11470,5
"9,000",2004,2015,신목동샤르망오피스텔,신월동,양천구,5,21,31.25,235-7,11470,8
"7,900",2004,2015,신목동샤르망오피스텔,신월동,양천구,5,26,26.94,235-7,11470,7
"27,400",2004,2015,제이월드빌,신정동,양천구,6,1,64.43,318-17,11470,12
"33,500",2004,2015,목동2차아크로텔,신정동,양천구,6,3,92.51,324,11470,11
"20,000",2004,2015,목동대림아크로텔,신정동,양천구,6,4,45.69,318-1,11470,3
"14,250",2003,2015,이스타빌 3차,신정동,양천구,6,5,33.6,323-9,11470,18
"25,500",2004,2015,목동대림아크로텔,신정동,양천구,6,10,56.5,318-1,11470,12
"27,000",2003,2015,이스타빌 3차,신정동,양천구,6,11,79.8,323-9,11470,15
"33,800",2004,2015,우림필유,신정동,양천구,6,12,77.1,319,11470,9
"26,000",2003,2015,이스타빌 3차,신정동,양천구,6,13,79.8,323-9,11470,12
"40,000",2004,2015,목동2차아크로텔,신정동,양천구,6,15,100.05,324,11470,12
"26,000",2004,2015,신정동대우미래사랑5차,신정동,양천구,6,16,97.79,1290-4,11470,15
"31,000",2004,2015,우림필유,신정동,양천구,6,18,68.7,319,11470,7
"12,500",2003,2015,클레버 타워,신정동,양천구,6,18,29.01,944-3,11470,6
"32,000",2003,2015,이스타빌 3차,신정동,양천구,6,20,84.55,323-9,11470,17
"21,500",2004,2015,목동2차아크로텔,신정동,양천구,6,30,56.19,324,11470,3
"27,800",1999,2015,현대월드타워,목동,양천구,6,2,77.95,907,11470,17
"17,000",2004,2015,목동 성우네트빌,목동,양천구,6,5,48.06,919,11470,14
"16,500",2004,2015,현대파리지앙,목동,양천구,6,7,33.88,907-10,11470,8
"14,800",2015,2015,스카이포레,목동,양천구,6,8,18.13,905-33,11470,6
"13,800",1999,2015,현대월드타워,목동,양천구,6,8,38.22,907,11470,21
"15,500",2004,2015,향도 드림네스트,목동,양천구,6,9,26,909-4,11470,5
"19,700",2004,2015,향도 드림네스트,목동,양천구,6,13,37.2,909-4,11470,15
"80,000",2004,2015,목동파라곤,목동,양천구,6,15,103.71,917,11470,30
"16,800",2004,2015,목동 성우네트빌,목동,양천구,6,15,48.06,919,11470,13
"60,300",2004,2015,목동 굿모닝탑,목동,양천구,6,17,113,923-15,11470,18
"15,400",2004,2015,목동 성우네트빌,목동,양천구,6,17,43.17,919,11470,3
"18,450",2004,2015,현대파리지앙,목동,양천구,6,18,37.78,907-10,11470,14
"14,250",2000,2015,현대드림타워,목동,양천구,6,18,41.89,923-14,11470,9
"14,250",2000,2015,현대드림타워,목동,양천구,6,18,41.89,923-14,11470,9
"45,500",2001,2015,현대41타워,목동,양천구,6,19,94.57,917-9,11470,21
"13,800",1999,2015,현대월드타워,목동,양천구,6,19,38.22,907,11470,17
"60,800",2004,2015,목동 굿모닝탑,목동,양천구,6,20,113,923-15,11470,18
"17,100",2001,2015,현대41타워,목동,양천구,6,20,47.1,917-9,11470,26
"54,700",2004,2015,목동 굿모닝탑,목동,양천구,6,22,113,923-15,11470,14
"14,800",2003,2015,목동대우마이빌,목동,양천구,6,23,40.3,603-2,11470,9
"60,500",2006,2015,목동 현대 하이페리온2,목동,양천구,6,24,94.39,961,11470,37
"13,900",2015,2015,스카이포레,목동,양천구,6,25,18.13,905-33,11470,3
"65,000",2006,2015,목동 현대 하이페리온2,목동,양천구,6,27,94.57,961,11470,23
"75,000",2003,2015,현대하이페리온,목동,양천구,6,27,102.36,916,11470,38
"18,300",2004,2015,현대파리지앙,목동,양천구,6,27,37.78,907-10,11470,6
"13,900",2015,2015,스카이포레,목동,양천구,6,29,18.13,905-33,11470,3
"16,300",2004,2015,향도 드림네스트,목동,양천구,6,29,26,909-4,11470,4
"7,350",2004,2015,오진오피스텔,신월동,양천구,6,9,23.18,506-8,11470,4
"5,450",2004,2015,신목동샤르망오피스텔,신월동,양천구,6,10,17.5,235-7,11470,5
"21,900",2015,2015,청담파우제,신월동,양천구,6,17,73.47,517-4,11470,8
"6,200",2004,2015,신목동샤르망오피스텔,신월동,양천구,6,24,23.06,235-7,11470,3
"20,800",2015,2015,청담파우제,신월동,양천구,6,24,73.47,517-4,11470,7
"24,900",2004,2015,신정동대우미래사랑5차,신정동,양천구,7,4,85.3,1290-4,11470,13
"25,000",2003,2015,이스타빌 3차,신정동,양천구,7,13,73.87,323-9,11470,11
"26,300",2004,2015,신정동대우미래사랑5차,신정동,양천구,7,14,93.06,1290-4,11470,8
"11,900",2003,2015,클레버 타워,신정동,양천구,7,16,29.4,944-3,11470,6
"30,600",2004,2015,우림필유,신정동,양천구,7,16,76.35,319,11470,2
"31,000",2004,2015,목동2차아크로텔,신정동,양천구,7,17,79.3,324,11470,3
"26,150",2004,2015,제이월드빌,신정동,양천구,7,18,64.43,318-17,11470,14
"30,600",2004,2015,우림필유,신정동,양천구,7,19,76.35,319,11470,2
"30,250",2004,2015,신정동대우미래사랑5차,신정동,양천구,7,20,120.91,1290-4,11470,4
"14,200",2003,2015,이스타빌 3차,신정동,양천구,7,20,33.6,323-9,11470,16
"27,200",2004,2015,목동대림아크로텔,신정동,양천구,7,28,56.5,318-1,11470,12
"56,000",2004,2015,목동파라곤,목동,양천구,7,1,82.69,917,11470,33
"16,500",2004,2015,목동 성우네트빌,목동,양천구,7,1,48.06,919,11470,2
"55,000",2003,2015,현대하이페리온,목동,양천구,7,6,83.23,916,11470,39
"13,850",1999,2015,현대월드타워,목동,양천구,7,6,38.22,907,11470,13
"53,800",2004,2015,목동 굿모닝탑,목동,양천구,7,7,113,923-15,11470,4
"18,000",2004,2015,현대파리지앙,목동,양천구,7,8,37.78,907-10,11470,8
"20,500",2001,2015,현대41타워,목동,양천구,7,9,47.76,917-9,11470,16
"75,000",2004,2015,목동파라곤,목동,양천구,7,11,103.71,917,11470,11
"18,400",2004,2015,현대파리지앙,목동,양천구,7,13,37.78,907-10,11470,5
"11,200",2003,2015,현대파크빌,목동,양천구,7,13,32.85,907-23,11470,5
"15,500",2004,2015,목동 성우네트빌,목동,양천구,7,14,43.17,919,11470,10
"20,500",2001,2015,현대41타워,목동,양천구,7,15,47.76,917-9,11470,24
"16,200",2004,2015,향도 드림네스트,목동,양천구,7,15,26,909-4,11470,6
"56,500",2003,2015,현대하이페리온,목동,양천구,7,16,83.23,916,11470,47
"17,200",2001,2015,현대41타워,목동,양천구,7,16,44.1,917-9,11470,20
"42,000",2006,2015,목동 현대 하이페리온2,목동,양천구,7,16,63.76,961,11470,13
"60,000",2004,2015,목동 굿모닝탑,목동,양천구,7,17,113,923-15,11470,10
"14,500",2000,2015,현대드림타워,목동,양천구,7,18,41.89,923-14,11470,11
"16,400",2004,2015,향도 드림네스트,목동,양천구,7,20,26,909-4,11470,14
"17,400",2004,2015,현대파리지앙,목동,양천구,7,20,33.88,907-10,11470,14
"50,000",2004,2015,목동파라곤,목동,양천구,7,21,82.69,917,11470,4
"17,500",2004,2015,목동 성우네트빌,목동,양천구,7,22,48.06,919,11470,7
"60,500",2006,2015,목동 현대 하이페리온2,목동,양천구,7,24,94.39,961,11470,6
"13,900",2015,2015,스카이포레,목동,양천구,7,24,18.13,905-33,11470,3
"17,000",2001,2015,현대41타워,목동,양천구,7,25,42.39,917-9,11470,8
"41,000",2006,2015,목동 현대 하이페리온2,목동,양천구,7,27,63.72,961,11470,9
"13,900",2015,2015,스카이포레,목동,양천구,7,28,18.13,905-33,11470,3
"57,250",2004,2015,목동 굿모닝탑,목동,양천구,7,29,113,923-15,11470,7
